AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1664.717041,8394.601562,2035.282959,3185.303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800013,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,300.583825,84.717041,288.398438,FALSE,-0.209,0.636,-0.742,3700.0,11579.905273,TRUE
1,1664.203003,8395.925781,2035.789917,3183.765625,0.070801,2.138672,2.139843,5.140381,13.242188,14.204895,-5.140381,13.242188,12.900013,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,299.168435,84.203003,287.074219,FALSE,-0.201,0.622,-0.757,3699.99292,11579.691406,TRUE
1,1663.844971,8397.311523,2036.151123,3180.938477,0.031738,14.414062,14.414097,3.580322,13.857422,14.312472,-3.580322,13.857422,13.000013,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,297.737946,83.844971,285.688477,FALSE,-0.233,0.615,-0.753,3699.996094,11578.25,TRUE
1,1663.505981,8398.555664,2036.494995,3176.772461,0.048828,29.21875,29.218791,3.389893,12.441406,12.894959,-3.389893,12.441406,13.100014,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.448696,83.505981,284.444336,FALSE,-0.229,0.626,-0.745,3700.000977,11575.328125,TRUE
1,1663.493042,8398.597656,2036.509888,3172.233398,0.019531,44.970703,44.970707,0.129395,0.419922,0.439406,-0.129395,0.419922,13.200014,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.224,0.62,-0.752,3700.00293,11570.831055,TRUE
1,1663.493042,8398.597656,2036.508911,3166.103516,0.009766,61.298828,61.298829,0.0,0.0,0.0,0.0,0.0,13.300014,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.209,0.623,-0.754,3700.001953,11564.701172,TRUE
1,1663.493042,8398.597656,2036.506958,3158.209961,0.019531,78.935547,78.935549,0.0,0.0,0.0,0.0,0.0,13.400015,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.205,0.642,-0.738,3700.0,11556.807617,TRUE
1,1663.493042,8398.597656,2036.508911,3148.688477,0.019531,95.214844,95.214846,0.0,0.0,0.0,0.0,0.0,13.500015,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.263,0.672,-0.693,3700.001953,11547.286133,TRUE
1,1663.493042,8398.597656,2036.511841,3137.660156,0.029297,110.283203,110.283207,0.0,0.0,0.0,0.0,0.0,13.600016,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.249,0.668,-0.702,3700.004883,11536.257812,TRUE
1,1663.493042,8398.597656,2036.514038,3124.999023,0.021973,126.611328,126.61133,0.0,0.0,0.0,0.0,0.0,13.700016,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.226,0.633,-0.74,3700.00708,11523.59668,TRUE
1,1663.493042,8398.597656,2036.515015,3110.739258,0.009766,142.597656,142.597657,0.0,0.0,0.0,0.0,0.0,13.800016,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.206,0.61,-0.765,3700.008057,11509.336914,TRUE
1,1663.493042,8398.597656,2036.515015,3094.798828,0.0,159.404297,159.404297,0.0,0.0,0.0,0.0,0.0,13.900017,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.158,0.611,-0.776,3700.008057,11493.396484,TRUE
1,1663.493042,8398.597656,2036.515991,3077.289062,0.009766,175.097656,175.097657,0.0,0.0,0.0,0.0,0.0,14.000017,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.404759,83.493042,284.402344,FALSE,-0.128,0.633,-0.764,3700.009033,11475.886719,TRUE
1,1663.885986,8399.493164,2036.125,3057.120117,0.019531,192.734375,192.734376,3.929443,8.955078,9.779261,3.929443,8.955078,14.100018,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,295.65687,83.885986,283.506836,TRUE,-0.024,0.648,-0.762,3700.010986,11456.613281,TRUE
1,1664.087036,8402.470703,2035.925903,3033.329102,0.019531,208.134766,208.134767,2.010498,29.775391,29.84319,2.010498,29.775391,14.200018,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,292.860574,84.087036,280.529297,TRUE,0.107,0.651,-0.751,3700.012939,11435.799805,TRUE
1,1663.68103,8403.310547,2036.335083,3010.132812,0.031738,223.564453,223.564455,4.060059,8.398438,9.328335,-4.060059,8.398438,14.300018,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,291.939557,83.68103,279.689453,TRUE,0.104,0.684,-0.722,3700.016113,11413.443359,TRUE
1,1663.68103,8403.310547,2036.337036,2986.135742,0.019531,239.970703,239.970704,0.0,0.0,0.0,0.0,0.0,14.400019,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,291.939557,83.68103,279.689453,TRUE,0.172,0.671,-0.721,3700.018066,11389.446289,TRUE
1,1663.213989,8403.970703,2036.80603,2959.875977,0.019531,255.996094,255.996094,4.67041,6.601562,8.086616,-4.67041,6.601562,14.500019,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,291.173344,83.213989,279.029297,TRUE,0.492,0.475,-0.73,3700.02002,11363.84668,FALSE
1,1660.973999,8407.635742,2039.047974,2929.05957,0.019531,271.513672,271.513673,22.399902,36.650391,42.953542,-22.399902,36.650391,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,287.023105,80.973999,275.364258,TRUE,0.436,0.521,-0.734,3700.021973,11336.695312,FALSE
1,1660.297974,8408.616211,2039.726929,2899.049805,0.029297,290.292969,290.29297,6.760254,9.804688,11.909363,-6.760254,9.804688,0.1,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,285.891987,80.297974,274.383789,TRUE,0.421,0.544,-0.726,3700.024902,11307.666016,FALSE
1,1656.484009,8411.635742,2043.544067,2865.623047,0.031738,304.072266,304.072267,38.139648,30.195312,48.645551,-38.139648,30.195312,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,281.936809,76.484009,271.364258,TRUE,0.452,0.531,-0.717,3700.028076,11277.258789,FALSE
1,1648.093994,8418.807617,2051.937988,2826.526367,0.039062,319.248047,319.248049,83.900146,71.71875,110.375784,-83.900146,71.71875,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,272.826698,68.093994,264.192383,TRUE,0.429,0.542,-0.722,3700.031982,11245.333984,FALSE
1,1641.208008,8427.291016,2058.827881,2784.264648,0.039062,337.783203,337.783205,68.859863,84.833984,109.263378,-68.859863,84.833984,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,262.93251,61.208008,255.708984,TRUE,0.488,0.444,-0.752,3700.035889,11211.555664,FALSE
1,1638.56897,8433.266602,2061.472046,2743.143555,0.05127,351.455078,351.455082,26.390381,59.755859,65.323923,-26.390381,59.755859,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.509443,58.56897,249.733398,TRUE,0.486,0.396,-0.779,3700.041016,11176.410156,FALSE
1,1638.447998,8433.494141,2061.5979,2705.972656,0.048828,369.433594,369.433597,1.209717,2.275391,2.576978,-1.209717,2.275391,0.1,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.260302,58.447998,249.505859,TRUE,0.487,0.372,-0.79,3700.045898,11139.466797,FALSE
1,1638.447998,8433.494141,2061.604004,2667.548828,0.061035,384.238281,384.238286,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.260302,58.447998,249.505859,TRUE,0.497,0.336,-0.8,3700.052002,11101.042969,FALSE
1,1638.405029,8433.389648,2061.654053,2627.367188,0.070801,402.861328,402.861334,0.429688,1.044922,1.12982,-0.429688,-1.044922,0.3,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.352248,58.405029,249.610352,FALSE,0.552,0.101,-0.828,3700.059082,11060.756836,FALSE
1,1638.037964,8432.736328,2062.027954,2586.287109,0.068359,417.333984,417.33399,3.670654,6.533203,7.49376,-3.670654,-6.533203,0.4,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.905256,58.037964,250.263672,FALSE,0.543,-0.089,-0.835,3700.065918,11019.023438,FALSE
1,1637.724976,8432.447266,2062.348999,2543.030273,0.080566,435.458984,435.458992,3.129883,2.890625,4.260502,-3.129883,-2.890625,0.5,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,257.116405,57.724976,250.552734,FALSE,0.525,-0.105,-0.845,3700.073975,10975.477539,FALSE
1,1637.724976,8432.447266,2062.358032,2497.422852,0.090332,456.074219,456.074228,0.0,0.0,0.0,0.0,0.0,0.6,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,257.116405,57.724976,250.552734,FALSE,0.534,-0.108,-0.839,3700.083008,10929.870117,FALSE
1,1637.623047,8432.698242,2062.469971,2449.988281,0.100098,471.835938,471.835948,1.019287,2.509766,2.70885,-1.019287,2.509766,0.7,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,256.848955,57.623047,250.301758,FALSE,0.554,-0.099,-0.827,3700.093018,10882.686523,FALSE
1,1636.781982,8436.739258,2063.321045,2396.731445,0.100098,492.158203,492.158213,8.410645,40.410156,41.276139,-8.410645,40.410156,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,252.722272,56.781982,246.260742,FALSE,0.578,-0.099,-0.81,3700.103027,10833.470703,FALSE
1,1636.520996,8449.317383,2063.593994,2332.713867,0.119629,514.394531,514.394545,2.609863,125.78125,125.808323,-2.609863,125.78125,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,240.420857,56.520996,233.682617,FALSE,0.575,-0.087,-0.814,3700.11499,10782.03125,FALSE
1,1638.900024,8464.945312,2061.227905,2263.476562,0.129395,536.09375,536.093766,23.790283,156.279297,158.079715,23.790283,156.279297,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,225.869563,58.900024,218.054688,FALSE,0.563,-0.096,-0.821,3700.12793,10728.421875,FALSE
1,1643.224976,8476.670898,2056.917114,2195.980469,0.141602,557.705078,557.705096,43.249512,117.255859,124.977825,43.249512,117.255859,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,215.798739,63.224976,206.329102,FALSE,0.537,-0.112,-0.836,3700.14209,10672.651367,FALSE
1,1649.042969,8482.821289,2051.114014,2131.826172,0.148926,580.039062,580.039082,58.179932,61.503906,84.661886,58.179932,61.503906,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,211.75091,69.042969,200.178711,FALSE,0.532,-0.152,-0.833,3700.156982,10614.647461,FALSE
