AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1604.619995,8485.421875,2095.402954,2851.363281,0.029297,271.152344,271.152345,13.769531,9.941406,16.983273,13.769531,9.941406,0.2,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,199.106152,24.619995,197.578125,FALSE,0.298,-0.464,-0.834,3700.022949,11336.785156,FALSE
1,1606.30896,8486.294922,2093.716919,2821.512695,0.029297,289.775391,289.775392,16.889648,8.730469,19.012662,16.889648,8.730469,0.3,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,198.456668,26.30896,196.705078,FALSE,0.286,-0.493,-0.821,3700.025879,11307.807617,FALSE
1,1608.083008,8487.044922,2091.946045,2790.412109,0.031738,303.505859,303.505861,17.740479,7.5,19.2607,17.740479,7.5,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,197.957187,28.083008,195.955078,FALSE,0.289,-0.554,-0.781,3700.029053,11277.457031,FALSE
1,1607.847046,8487.019531,2092.184937,2758.227539,0.029297,322.099609,322.099611,2.359619,0.253906,2.373241,-2.359619,-0.253906,0.5,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,197.948989,27.847046,195.980469,FALSE,0.279,-0.576,-0.768,3700.031982,11245.24707,FALSE
1,1604.527954,8486.444336,2095.507935,2725.321289,0.039062,334.814453,334.814455,33.190918,5.751953,33.685635,-33.190918,-5.751953,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,198.08016,24.527954,196.555664,FALSE,0.286,-0.574,-0.767,3700.035889,11211.765625,FALSE
1,1602.218018,8486.491211,2097.822998,2689.943359,0.05127,353.310547,353.310551,23.099365,0.46875,23.104121,-23.099365,0.46875,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,197.760826,22.218018,196.508789,FALSE,0.293,-0.572,-0.766,3700.041016,11176.43457,FALSE
1,1607.251953,8493.807617,2092.795166,2645.833984,0.061035,367.929688,367.929693,50.339355,73.164062,88.808956,50.339355,73.164062,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,191.145041,27.251953,189.192383,FALSE,0.283,-0.568,-0.773,3700.047119,11139.641602,FALSE
1,1621.01001,8499.786133,2079.041992,2601.149414,0.048828,387.060547,387.06055,137.580566,59.785156,150.008924,137.580566,59.785156,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,187.747549,41.01001,183.213867,FALSE,0.276,-0.56,-0.781,3700.052002,11100.935547,FALSE
1,1636.114014,8499.175781,2063.945068,2561.879883,0.070801,398.798828,398.798834,151.040039,6.103516,151.16331,151.040039,-6.103516,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,192.198142,56.114014,183.824219,FALSE,0.311,-0.576,-0.756,3700.059082,11061.055664,FALSE
1,1645.71106,8495.988281,2054.355835,2523.030273,0.078125,420.371094,420.371101,95.970459,31.875,101.125391,95.970459,-31.875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,198.220398,65.71106,187.011719,FALSE,0.261,-0.583,-0.769,3700.066895,11019.018555,FALSE
1,1648.969971,8494.492188,2051.10498,2481.085938,0.080566,434.404297,434.404304,32.589111,14.960938,35.859167,32.589111,-14.960938,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,200.728803,68.969971,188.507812,FALSE,0.206,-0.588,-0.782,3700.074951,10975.578125,FALSE
1,1655.678955,8490.655273,2044.405029,2439.40625,0.090332,455.166016,455.166025,67.089844,38.369141,77.286726,67.089844,-38.369141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,206.697359,75.678955,192.344727,FALSE,0.139,-0.591,-0.794,3700.083984,10930.061523,FALSE
1,1663.912964,8483.856445,2036.18103,2399.03418,0.100098,471.708984,471.708995,82.340088,67.988281,106.781536,82.340088,-67.988281,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,216.100766,83.912964,199.143555,FALSE,0.028,-0.6,-0.799,3700.093994,10882.890625,FALSE
1,1676.553955,8470.97168,2023.550049,2362.354492,0.100098,495.644531,495.644541,126.409912,128.847656,180.502588,126.409912,-128.847656,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,232.977842,96.553955,212.02832,FALSE,0.055,-0.6,-0.798,3700.104004,10833.326172,FALSE
1,1684.254028,8461.802734,2015.861938,2320.226562,0.119629,512.96875,512.968764,77.000732,91.689453,119.733323,77.000732,-91.689453,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,244.534523,104.254028,221.197266,FALSE,0.105,-0.665,-0.739,3700.115967,10782.029297,FALSE
1,1689.666992,8453.786133,2010.461914,2274.845703,0.129395,533.974609,533.974625,54.129639,80.166016,96.72956,54.129639,-80.166016,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,254.098103,109.666992,229.213867,FALSE,0.095,-0.652,-0.752,3700.128906,10728.631836,FALSE
1,1692.137939,8450.699219,2008.00415,2221.769531,0.131836,561.630859,561.630875,24.709473,30.869141,39.540636,24.709473,-30.869141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,257.950713,112.137939,232.300781,FALSE,0.084,-0.67,-0.737,3700.14209,10672.46875,FALSE
1,1699.906006,8440.990234,2000.250977,2173.628906,0.148926,578.496094,578.496113,77.680664,97.089844,124.341157,77.680664,-97.089844,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,270.085499,119.906006,242.009766,FALSE,0.081,-0.677,-0.732,3700.156982,10614.619141,FALSE
1,1713.072998,8421.353516,1987.101074,2132.977539,0.170898,602.880859,602.880884,131.669922,196.367188,236.42555,131.669922,-196.367188,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,293.542681,133.072998,261.646484,FALSE,0.081,-0.649,-0.757,3700.174072,10554.331055,FALSE
1,1722.162964,8404.048828,1978.027954,2086.920898,0.168457,633.613281,633.613304,90.899658,173.046875,195.468588,90.899658,-173.046875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,313.08795,142.162964,278.951172,FALSE,0.1,-0.694,-0.713,3700.190918,10490.969727,FALSE
1,1731.677002,8381.612305,1968.532959,2043.660156,0.19043,656.972656,656.972684,95.140381,224.365234,243.703612,95.140381,-224.365234,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,337.402513,151.677002,301.387695,FALSE,0.116,-0.673,-0.73,3700.209961,10425.272461,FALSE
1,1739.092041,8364.12207,1961.137939,1995.391602,0.200195,657.587891,657.587921,74.150391,174.902344,189.971341,74.150391,-174.902344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,356.36135,159.092041,318.87793,FALSE,0.109,-0.67,-0.734,3700.22998,10359.513672,FALSE
1,1747.430054,8340.487305,1952.81897,1953.707031,0.19043,653.193359,653.193387,83.380127,236.347656,250.624141,83.380127,-236.347656,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,381.245025,167.430054,342.512695,FALSE,0.071,-0.677,-0.732,3700.249023,10294.194336,FALSE
1,1755.031982,8315.188477,1945.236084,1913.62793,0.19043,653.779297,653.779325,76.019287,252.988281,264.162833,76.019287,-252.988281,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,407.334643,175.031982,367.811523,FALSE,0.063,-0.709,-0.702,3700.268066,10228.816406,FALSE
1,1763.593018,8282.477539,1936.695068,1880.814453,0.200195,655.244141,655.244171,85.610352,327.109375,338.126715,85.610352,-327.109375,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,440.595776,183.593018,400.522461,FALSE,0.075,-0.719,-0.691,3700.288086,10163.291992,FALSE
1,1771.000977,8248.53418,1929.305908,1849.476562,0.187988,652.8125,652.812527,74.07959,339.433594,347.423301,74.07959,-339.433594,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,474.596589,191.000977,434.46582,FALSE,0.076,-0.706,-0.704,3700.306885,10098.010742,FALSE
1,1773.71106,8234.084961,1926.615845,1795.788086,0.200195,681.376953,681.376983,27.10083,144.492188,147.011725,27.10083,-144.492188,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,488.926055,193.71106,448.915039,FALSE,0.052,-0.711,-0.701,3700.326904,10029.873047,FALSE
1,1777.921021,8215.837891,1922.42395,1752.305664,0.180664,617.294922,617.294948,42.099609,182.470703,187.264344,42.099609,-182.470703,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,507.359012,197.921021,467.162109,FALSE,0.04,-0.677,-0.735,3700.344971,9968.143555,FALSE
1,1782.619995,8189.901855,1917.741089,1724.44873,0.161133,537.929688,537.929712,46.989746,259.360352,263.582678,46.989746,-259.360352,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,533.10472,202.619995,493.098145,FALSE,0.061,-0.721,-0.69,3700.361084,9914.350586,FALSE
1,1787.021973,8163.060059,1913.351074,1712.01709,0.119629,392.734375,392.734393,44.019775,268.417969,272.003578,44.019775,-268.417969,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,559.638848,207.021973,519.939941,FALSE,0.051,-0.692,-0.72,3700.373047,9875.077148,FALSE
1,1791.560059,8137.383789,1908.819824,1712.456055,0.068359,252.373047,252.373056,45.380859,256.762695,260.742218,45.380859,-256.762695,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,585.196299,211.560059,545.616211,FALSE,0.026,-0.698,-0.715,3700.379883,9849.839844,FALSE
1,1791.493042,8128.173828,1908.871948,1707.552734,0.148926,141.132812,141.132891,0.670166,92.099609,92.102048,-0.670166,-92.099609,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,593.7688,211.493042,554.826172,FALSE,0.021,-0.821,-0.57,3700.36499,9835.726562,FALSE
1,1790.89502,8107.709961,1909.273926,1713.698242,1.960449,143.183594,143.197014,5.980225,204.638672,204.726034,-5.980225,-204.638672,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,612.727785,210.89502,575.290039,FALSE,-0.012,-0.983,-0.185,3700.168945,9821.408203,FALSE
1,1792.35498,8079.98291,1907.786133,1725.157715,0.27832,162.675781,162.676019,14.599609,277.270508,277.654611,14.599609,-277.270508,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,639.315453,212.35498,603.01709,FALSE,0.014,-0.984,-0.18,3700.141113,9805.140625,FALSE
1,1795.573975,8053.907227,1904.414062,1733.995117,1.530762,172.382812,172.389609,32.189941,260.756836,262.736217,32.189941,-260.756836,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,665.003651,215.573975,629.092773,FALSE,0.046,-0.986,-0.159,3699.988037,9787.902344,FALSE
1,1799.829956,8023.99707,1899.55603,1745.547852,6.020508,183.574219,183.672917,42.559814,299.101562,302.114353,42.559814,-299.101562,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,694.701426,219.829956,659.00293,FALSE,0.157,-0.973,-0.168,3699.385986,9769.544922,FALSE
1,1803.407959,7997.172852,1895.807129,1752.628906,1.708984,197.431641,197.439037,35.780029,268.242188,270.617963,35.780029,-268.242188,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,721.297438,223.407959,685.827148,FALSE,0.415,-0.905,-0.091,3699.215088,9749.801758,FALSE
1,1807.459961,7969.632812,1891.601074,1758.786133,1.540527,213.828125,213.833674,40.52002,275.400391,278.365312,40.52002,-275.400391,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,748.752815,227.459961,713.367188,FALSE,0.384,-0.911,-0.146,3699.061035,9728.418945,FALSE
1,1813.593994,7933.88916,1885.288086,1773.161621,1.789551,213.681641,213.689134,61.340332,357.436523,362.661694,61.340332,-357.436523,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,784.686692,233.593994,749.11084,FALSE,0.336,-0.934,-0.117,3698.88208,9707.050781,FALSE
1,1820.803955,7896.10791,1877.772949,1789.447754,3.051758,214.951172,214.972834,72.099609,377.8125,384.630522,72.099609,-377.8125,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,822.912939,240.803955,786.89209,FALSE,0.282,-0.946,-0.159,3698.576904,9685.555664,FALSE
1,1828.995972,7858.921875,1868.908081,1804.864258,6.728516,217.695312,217.79927,81.920166,371.860352,380.776883,81.920166,-371.860352,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,860.873829,248.995972,824.078125,FALSE,0.312,-0.93,-0.194,3697.904053,9663.786133,FALSE
1,1831.810059,7843.214844,1865.846924,1799.15625,2.470703,214.150391,214.164643,28.140869,157.070312,159.571274,28.140869,-157.070312,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,876.725393,251.810059,839.785156,FALSE,0.3,-0.737,-0.606,3697.656982,9642.371094,FALSE
1,1834.296997,7820.937988,1863.004028,1799.644043,3.55957,217.890625,217.919699,24.869385,222.768555,224.152438,24.869385,-222.768555,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,898.786891,254.296997,862.062012,FALSE,0.168,-0.654,-0.737,3697.301025,9620.582031,FALSE
1,1839.515015,7796.077148,1857.501099,1803.254883,2.849121,212.5,212.519099,52.180176,248.608398,254.025405,52.180176,-248.608398,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,924.110484,259.515015,886.922852,FALSE,0.178,-0.663,-0.727,3697.016113,9599.332031,FALSE
1,1846.312988,7768.716797,1850.138916,1809.078125,5.64209,215.371094,215.444984,67.979736,273.603516,281.922203,67.979736,-273.603516,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,952.279572,266.312988,914.283203,FALSE,0.19,-0.681,-0.707,3696.451904,9577.794922,FALSE
1,1853.517944,7740.683105,1842.263062,1815.616699,6.708984,214.951172,215.055846,72.049561,280.336914,289.44762,72.049561,-280.336914,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,981.210067,273.517944,942.316895,FALSE,0.134,-0.737,-0.662,3695.781006,9556.299805,FALSE
1,1863.110962,7705.763184,1832.309937,1828.874512,3.601074,216.621094,216.651024,95.930176,349.199219,362.136291,95.930176,-349.199219,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1017.420077,283.110962,977.236816,FALSE,0.122,-0.738,-0.664,3695.420898,9534.637695,FALSE
1,1870.786987,7682.795898,1824.194946,1830.185547,4.389648,216.5625,216.606984,76.760254,229.672852,242.160598,76.760254,-229.672852,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1041.616684,290.786987,1000.204102,FALSE,0.161,-0.897,-0.411,3694.981934,9512.981445,FALSE
1,1881.687012,7652.365234,1812.876953,1839.120117,4.179688,214.960938,215.001568,109.000244,304.306641,323.239207,109.000244,-304.306641,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1073.882244,301.687012,1030.634766,FALSE,0.192,-0.975,-0.11,3694.563965,9491.485352,FALSE
1,1894.262939,7620.461914,1799.525146,1849.500977,7.758789,215.224609,215.364415,125.759277,319.033203,342.925036,125.759277,-319.033203,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1108.038077,314.262939,1062.538086,FALSE,0.181,-0.975,-0.131,3693.788086,9469.962891,FALSE
1,1906.397949,7592.62207,1786.89209,1855.46582,4.980469,218.75,218.80669,121.350098,278.398438,303.696454,121.350098,-278.398438,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1138.182609,326.397949,1090.37793,FALSE,0.257,-0.956,-0.138,3693.290039,9448.087891,FALSE
1,1911.037964,7580.981934,1781.700073,1845.544434,5.52002,215.615234,215.685883,46.400146,116.401367,125.308627,46.400146,-116.401367,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1150.665004,331.037964,1102.018066,FALSE,0.271,-0.948,-0.164,3692.738037,9426.526367,FALSE
1,1920.363037,7557.353027,1771.828857,1847.440918,5.461426,217.324219,217.392832,93.250732,236.289062,254.024054,93.250732,-236.289062,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1175.979636,340.363037,1125.646973,FALSE,0.289,-0.94,-0.183,3692.191895,9404.793945,FALSE
1,1929.182007,7537.426758,1762.387085,1846.017578,6.228027,213.496094,213.586915,88.189697,199.262695,217.906045,88.189697,-199.262695,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1197.608503,349.182007,1145.573242,FALSE,0.199,-0.813,-0.546,3691.569092,9383.444336,FALSE
1,1941.082031,7512.733887,1749.487061,1849.158691,10.0,215.517578,215.749453,119.000244,246.928711,274.107363,119.000244,-246.928711,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1224.705274,361.082031,1170.266113,FALSE,0.121,-0.698,-0.705,3690.569092,9361.892578,FALSE
1,1947.572998,7502.981934,1742.418945,1837.364746,5.771484,215.458984,215.536271,64.909668,97.519531,117.146592,64.909668,-97.519531,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1235.941967,367.572998,1180.018066,FALSE,0.146,-0.689,-0.709,3689.991943,9340.34668,FALSE
1,1960.110962,7482.351074,1729.270142,1836.474121,6.108398,215.214844,215.301513,125.379639,206.308594,241.419323,125.379639,-206.308594,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1259.381668,380.110962,1200.648926,FALSE,0.205,-0.658,-0.725,3689.381104,9318.825195,FALSE
1,1971.980957,7458.676758,1716.804932,1838.55957,5.952148,215.888672,215.970708,118.699951,236.743164,264.833918,118.699951,-236.743164,0.0,TRUE,4,FALSE,TRUE,FALSE,FALSE,TRUE,1,1285.541315,391.980957,1224.323242,FALSE,0.734,-0.54,-0.412,3688.785889,9297.236328,FALSE
1,1983.516968,7437.088867,1704.46106,1838.466797,8.078613,216.806641,216.9571,115.360107,215.878906,244.768578,115.360107,-215.878906,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1309.626089,403.516968,1245.911133,FALSE,0.971,-0.209,-0.119,3687.978027,9275.555664,FALSE
1,1997.140991,7413.398926,1690.08606,1840.645996,7.509766,215.107422,215.238471,136.240234,236.899414,273.281419,136.240234,-236.899414,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1336.373262,417.140991,1269.601074,FALSE,0.977,-0.171,-0.129,3687.227051,9254.044922,FALSE
1,2011.614014,7389.975098,1674.948975,1842.562012,6.640625,215.078125,215.180617,144.730225,234.238281,275.344167,144.730225,-234.238281,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1363.159585,431.614014,1293.024902,FALSE,0.994,-0.057,-0.092,3686.562988,9232.537109,FALSE
1,2022.907959,7372.395996,1662.786133,1838.496582,8.688965,216.445312,216.619647,112.939453,175.791016,208.944493,112.939453,-175.791016,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1383.41979,442.907959,1310.604004,FALSE,0.985,-0.109,-0.134,3685.694092,9210.892578,FALSE
1,2033.352051,7354.974121,1651.647949,1834.309082,6.940918,216.09375,216.205192,104.440918,174.21875,203.125769,104.440918,-174.21875,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1403.275033,453.352051,1328.025879,FALSE,0.978,-0.129,-0.165,3685.0,9189.283203,FALSE
1,2042.886963,7340.01709,1641.120117,1827.647949,9.929199,216.181641,216.409544,95.349121,149.570312,177.377375,95.349121,-149.570312,0.0,TRUE,7,FALSE,TRUE,FALSE,FALSE,TRUE,1,1420.516609,462.886963,1342.98291,TRUE,0.984,0.159,-0.075,3684.00708,9167.665039,FALSE
1,2057.220947,7318.866211,1626.022949,1827.097656,7.631836,217.011719,217.145875,143.339844,211.508789,255.50397,143.339844,-211.508789,0.0,TRUE,7,FALSE,TRUE,FALSE,FALSE,TRUE,1,1445.199234,477.220947,1364.133789,FALSE,0.985,0.111,-0.131,3683.243896,9145.963867,FALSE
1,2066.620117,7305.422852,1615.794922,1819.077148,8.288574,214.638672,214.79865,93.991699,134.433594,164.033017,93.991699,-134.433594,0.0,TRUE,6,FALSE,TRUE,FALSE,FALSE,TRUE,1,1460.998952,486.620117,1377.577148,FALSE,0.914,-0.277,-0.295,3682.415039,9124.5,FALSE
1,2076.654053,7296.199219,1604.941895,1806.694336,8.190918,216.064453,216.219655,100.339355,92.236328,136.292063,100.339355,-92.236328,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,TRUE,1,1473.051817,496.654053,1386.800781,FALSE,0.305,-0.568,-0.765,3681.595947,9102.893555,FALSE
1,2091.509033,7280.089844,1589.181885,1801.353516,9.050293,214.501953,214.692794,148.549805,161.09375,219.130648,148.549805,-161.09375,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1493.250949,511.509033,1402.910156,FALSE,-0.097,-0.639,-0.763,3680.690918,9081.443359,FALSE
