AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1743.625977,8393.932617,1956.374023,3185.972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.400042,TRUE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.56,0.422,-0.713,3700.0,11579.905273,TRUE
1,1743.625977,8393.932617,1956.366943,3185.765625,0.070801,2.070312,2.071523,0.0,0.0,0.0,0.0,0.0,20.500042,TRUE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.596,0.437,-0.674,3699.99292,11579.698242,TRUE
1,1743.625977,8393.932617,1956.370117,3184.318359,0.031738,14.472656,14.472691,0.0,0.0,0.0,0.0,0.0,20.600042,TRUE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.595,0.457,-0.661,3699.996094,11578.250977,TRUE
1,1743.625977,8393.932617,1956.375,3181.411133,0.048828,29.072266,29.072307,0.0,0.0,0.0,0.0,0.0,20.700043,TRUE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.571,0.47,-0.673,3700.000977,11575.34375,TRUE
1,1743.625977,8393.932617,1956.376953,3176.952148,0.019531,44.589844,44.589848,0.0,0.0,0.0,0.0,0.0,20.800043,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.519,0.515,-0.683,3700.00293,11570.884766,TRUE
1,1743.625977,8393.932617,1956.375977,3170.782227,0.009766,61.699219,61.69922,0.0,0.0,0.0,0.0,0.0,20.900043,TRUE,1,FALSE,FALSE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.51,0.505,-0.696,3700.001953,11564.714844,TRUE
1,1743.625977,8393.932617,1956.374023,3162.918945,0.019531,78.632812,78.632815,0.0,0.0,0.0,0.0,0.0,21.000044,TRUE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.164736,163.625977,289.067383,FALSE,-0.543,0.395,-0.741,3700.0,11556.851562,TRUE
1,1743.640015,8394.029297,1956.361938,3153.405273,0.019531,94.169922,94.169924,0.140381,0.966797,0.976936,0.140381,0.966797,21.100044,FALSE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,332.087521,163.640015,288.970703,FALSE,-0.501,-0.047,-0.864,3700.001953,11547.43457,TRUE
1,1744.70105,8396.355469,1955.302856,3140.042969,0.019531,110.361328,110.36133,10.610352,23.261719,25.567306,10.610352,23.261719,21.200045,FALSE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,330.592685,164.70105,286.644531,FALSE,-0.491,-0.032,-0.871,3700.003906,11536.398438,TRUE
1,1749.442993,8400.617188,1950.564087,3123.179688,0.031738,126.015625,126.015629,47.419434,42.617188,63.755999,47.419434,42.617188,0.0,FALSE,1,FALSE,TRUE,FALSE,TRUE,FALSE,1,329.318965,169.442993,282.382812,FALSE,-0.487,-0.021,-0.873,3700.00708,11523.796875,TRUE
1,1752.006958,8404.076172,1948.001099,3105.392578,0.009766,143.28125,143.28125,25.639648,34.589844,43.056345,25.639648,34.589844,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,327.696346,172.006958,278.923828,FALSE,-0.545,-0.192,-0.817,3700.008057,11509.46875,FALSE
1,1752.35498,8404.93457,1947.653076,3088.651367,0.0,158.828125,158.828125,3.480225,8.583984,9.262654,3.480225,8.583984,0.1,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,327.149236,172.35498,278.06543,FALSE,-0.548,-0.334,-0.767,3700.008057,11493.585938,FALSE
1,1752.828979,8406.697266,1947.180054,3069.275391,0.009766,176.132812,176.132813,4.73999,17.626953,18.253136,4.73999,17.626953,0.2,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,325.903448,172.828979,276.302734,FALSE,-0.505,-0.386,-0.772,3700.009033,11475.972656,FALSE
1,1754.296997,8408.598633,1945.713989,3048.092773,0.019531,192.8125,192.812501,14.680176,19.013672,24.021392,14.680176,19.013672,0.3,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,325.077765,174.296997,274.401367,FALSE,-0.471,-0.377,-0.798,3700.010986,11456.691406,FALSE
1,1753.963013,8411.742188,1946.049927,3024.267578,0.019531,206.816406,206.816407,3.339844,31.435547,31.612468,-3.339844,31.435547,0.0,TRUE,2,FALSE,FALSE,FALSE,TRUE,FALSE,1,322.248244,173.963013,271.257812,FALSE,-0.441,-0.487,-0.754,3700.012939,11436.009766,FALSE
1,1754.108032,8413.269531,1945.90686,3000.264648,0.019531,224.755859,224.75586,1.450195,15.273438,15.34213,1.450195,15.273438,0.1,TRUE,2,FALSE,FALSE,FALSE,TRUE,FALSE,1,321.04226,174.108032,269.730469,FALSE,-0.426,-0.503,-0.752,3700.014893,11413.53418,FALSE
1,1754.107056,8413.322266,1945.910034,2976.243164,0.021973,239.6875,239.687501,0.009766,0.527344,0.527434,-0.009766,0.527344,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,320.997426,174.107056,269.677734,FALSE,-0.383,-0.559,-0.736,3700.01709,11389.56543,FALSE
1,1753.970947,8413.658203,1946.048096,2950.183594,0.019531,257.236328,257.236329,1.361084,3.359375,3.624631,-1.361084,3.359375,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,320.641379,173.970947,269.341797,FALSE,-0.369,-0.588,-0.72,3700.019043,11363.841797,FALSE
1,1753.646973,8414.166016,1946.375,2922.581055,0.029297,270.947266,270.947267,3.239746,5.078125,6.023563,-3.239746,5.078125,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,320.039032,173.646973,268.833984,FALSE,-0.364,-0.625,-0.691,3700.021973,11336.74707,FALSE
1,1751.935059,8417.908203,1948.089844,2890.114258,0.029297,287.246094,287.246095,17.119141,37.421875,41.151691,-17.119141,37.421875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,315.967285,171.935059,265.091797,FALSE,-0.291,-0.712,-0.639,3700.024902,11308.022461,FALSE
1,1747.651001,8422.144531,1952.377075,2855.337891,0.031738,305.400391,305.400392,42.840576,42.363281,60.249171,-42.840576,42.363281,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,310.084559,167.651001,260.855469,FALSE,-0.238,-0.75,-0.617,3700.028076,11277.482422,FALSE
1,1742.274048,8425.043945,1957.757935,2820.498047,0.039062,319.404297,319.404299,53.769531,28.994141,61.088646,-53.769531,28.994141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,304.752675,162.274048,257.956055,FALSE,-0.204,-0.775,-0.598,3700.031982,11245.541992,FALSE
1,1736.582031,8427.631836,1963.453857,2784.224609,0.039062,336.855469,336.855471,56.920166,25.878906,62.526979,-56.920166,25.878906,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,299.55105,156.582031,255.368164,FALSE,-0.189,-0.804,-0.564,3700.035889,11211.856445,FALSE
1,1735.385986,8431.481445,1964.655029,2745.09375,0.05127,352.8125,352.812504,11.960449,38.496094,40.311308,-11.960449,38.496094,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,295.645714,155.385986,251.518555,FALSE,-0.149,-0.812,-0.564,3700.041016,11176.575195,FALSE
1,1735.43103,8434.407227,1964.614868,2705.265625,0.048828,369.023438,369.023441,0.450439,29.257812,29.26128,0.450439,29.257812,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,293.184536,155.43103,248.592773,FALSE,-0.127,-0.841,-0.526,3700.045898,11139.672852,FALSE
1,1732.178955,8442.369141,1967.873047,2658.740234,0.061035,385.634766,385.63477,32.520752,79.619141,86.004691,-32.520752,79.619141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,284.713268,152.178955,240.630859,FALSE,0.018,-0.997,-0.079,3700.052002,11101.109375,FALSE
1,1723.807007,8453.18457,1976.252075,2607.556641,0.070801,403.681641,403.681647,83.719482,108.154297,136.77099,-83.719482,108.154297,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,271.100695,143.807007,229.81543,FALSE,-0.025,-0.997,-0.076,3700.059082,11060.741211,FALSE
1,1720.735962,8455.138672,1979.329956,2564.03418,0.068359,415.683594,415.683599,30.710449,19.541016,36.400316,-30.710449,19.541016,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,267.819708,140.735962,227.861328,FALSE,-0.027,-0.996,-0.085,3700.065918,11019.172852,FALSE
1,1720.83606,8455.103516,1979.237915,2520.388672,0.080566,436.806641,436.806648,1.000977,0.351562,1.06092,1.000977,-0.351562,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,267.902227,140.83606,227.896484,FALSE,-0.014,-0.994,-0.106,3700.073975,10975.492188,FALSE
1,1722.355957,8454.682617,1977.728027,2474.506836,0.100098,463.027344,463.027355,15.198975,4.208984,15.770998,15.198975,-4.208984,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,269.061416,142.355957,228.317383,FALSE,0.002,-0.995,-0.102,3700.083984,10929.189453,FALSE
1,1726.046021,8452.317383,1974.046997,2430.208984,0.090332,466.630859,466.630868,36.900635,23.652344,43.830243,36.900635,-23.652344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.027306,146.046021,230.682617,FALSE,-0.001,-0.995,-0.101,3700.093018,10882.526367,FALSE
1,1726.046021,8452.317383,1974.057983,2380.81543,0.109863,493.935547,493.935559,0.0,0.0,0.0,0.0,0.0,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.027306,146.046021,230.682617,FALSE,-0.013,-0.997,-0.075,3700.104004,10833.132812,FALSE
1,1726.046021,8452.317383,1974.069946,2329.816406,0.119629,509.990234,509.990248,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.027306,146.046021,230.682617,FALSE,-0.004,-0.998,-0.062,3700.115967,10782.133789,FALSE
1,1726.046021,8452.317383,1974.082886,2276.330078,0.129395,534.863281,534.863297,0.0,0.0,0.0,0.0,0.0,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.027306,146.046021,230.682617,FALSE,0.0,-0.997,-0.074,3700.128906,10728.647461,FALSE
1,1725.644043,8452.352539,1974.499023,2220.454102,0.141602,558.408203,558.408221,4.019775,0.351562,4.03512,-4.019775,0.351562,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,272.782768,145.644043,230.647461,FALSE,-0.025,-0.994,-0.108,3700.143066,10672.806641,FALSE
1,1718.978027,8451.176758,1981.179932,2163.316406,0.148926,583.134766,583.134785,66.660156,11.757812,67.689162,-66.660156,-11.757812,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,270.290414,138.978027,231.823242,FALSE,-0.02,-0.991,-0.131,3700.157959,10614.493164,FALSE
1,1708.640991,8444.595703,1991.533081,2109.754883,0.161133,601.425781,601.425803,103.370361,65.810547,122.541665,-103.370361,-65.810547,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,270.896869,128.640991,238.404297,FALSE,0.001,-0.989,-0.145,3700.174072,10554.350586,FALSE
1,1702.953003,8438.178711,1997.238892,2052.916016,0.178223,632.558594,632.558619,56.879883,64.169922,85.750218,-56.879883,-64.169922,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.961502,122.953003,244.821289,FALSE,-0.018,-0.993,-0.115,3700.191895,10491.094727,FALSE
1,1702.422974,8437.566406,1997.787964,1988.224609,0.19043,653.037109,653.037137,5.300293,6.123047,8.098445,-5.300293,-6.123047,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,274.271824,122.422974,245.433594,FALSE,-0.001,-0.997,-0.079,3700.210938,10425.791016,FALSE
1,1702.422974,8437.566406,1997.807007,1922.400391,0.19043,658.242188,658.242215,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,274.271824,122.422974,245.433594,FALSE,0.002,-0.995,-0.097,3700.22998,10359.966797,FALSE
1,1702.280029,8437.352539,1997.968994,1857.511719,0.19043,651.025391,651.025418,1.429443,2.138672,2.572397,-1.429443,-2.138672,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,274.399491,122.280029,245.647461,FALSE,0.052,-0.996,-0.072,3700.249023,10294.864258,FALSE
1,1697.328003,8426.401367,2002.94104,1803.227539,0.200195,652.353516,652.353546,49.520264,109.511719,120.187658,-49.520264,-109.511719,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,282.15017,117.328003,256.598633,FALSE,0.197,-0.979,-0.049,3700.269043,10229.628906,FALSE
1,1687.886963,8402.337891,2012.415039,1715.02832,0.32959,1122.626953,1122.627002,94.4104,240.634766,258.49258,-94.4104,-240.634766,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,300.683914,107.886963,280.662109,FALSE,0.842,-0.538,-0.048,3700.302002,10117.366211,FALSE
1,1683.812988,8380.388672,2016.519043,1636.352539,0.300293,1006.25,1006.250045,40.739746,219.492188,223.241007,-40.739746,-219.492188,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,319.923041,103.812988,302.611328,FALSE,0.854,-0.495,-0.159,3700.332031,10016.741211,FALSE
1,1676.238037,8362.962891,2024.109863,1597.455078,0.158691,563.232422,563.232444,75.749512,174.257812,190.009931,-75.749512,-174.257812,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,334.193823,96.238037,320.037109,FALSE,0.981,-0.175,-0.088,3700.3479,9960.417969,FALSE
1,1671.043945,8352.536133,2029.319092,1558.816406,0.151367,490.654297,490.65432,51.940918,104.267578,116.488569,-51.940918,-104.267578,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,342.775973,91.043945,330.463867,FALSE,0.978,-0.176,-0.109,3700.363037,9911.352539,FALSE
1,1662.369019,8337.699219,2038.005981,1531.464844,0.119629,421.884766,421.884783,86.749268,148.369141,171.868663,-86.749268,-148.369141,0.0,TRUE,5,FALSE,TRUE,FALSE,TRUE,FALSE,1,354.989133,82.369019,345.300781,TRUE,0.994,0.054,-0.091,3700.375,9869.164062,FALSE
1,1653.730957,8322.637695,2046.650146,1512.863281,0.061035,336.630859,336.630865,86.380615,150.615234,173.627646,-86.380615,-150.615234,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,367.827738,73.730957,360.362305,TRUE,0.996,0.026,-0.087,3700.381104,9835.500977,FALSE
