AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1571.542969,8545.549805,2128.464111,2964.106445,0.009766,142.978516,142.978516,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,6,FALSE,TRUE,FALSE,FALSE,FALSE,1,137.710122,8.457031,137.450195,FALSE,0.391,-0.166,-0.905,3700.00708,11509.65625,FALSE
1,1573.660034,8545.271484,2126.348022,2948.456055,0.009766,159.287109,159.28711,21.170654,2.783203,21.352818,21.170654,-2.783203,0.0,TRUE,6,FALSE,TRUE,FALSE,FALSE,FALSE,1,137.87436,6.339966,137.728516,FALSE,0.366,-0.188,-0.911,3700.008057,11493.727539,FALSE
1,1578.994995,8545.386719,2121.014038,2930.866211,0.009766,174.746094,174.746094,53.349609,1.152344,53.362053,53.349609,1.152344,0.0,TRUE,4,FALSE,TRUE,FALSE,FALSE,FALSE,1,137.616951,1.005005,137.613281,FALSE,0.325,-0.22,-0.92,3700.009033,11476.25293,FALSE
1,1581.015991,8546.487305,2118.994995,2910.521484,0.019531,192.441406,192.441407,20.209961,11.005859,23.01242,20.209961,11.005859,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,136.516476,1.015991,136.512695,FALSE,0.194,-0.202,-0.96,3700.010986,11457.008789,FALSE
1,1579.235962,8546.451172,2120.776978,2889.8125,0.019531,207.451172,207.451173,17.800293,0.361328,17.80396,-17.800293,-0.361328,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,136.550966,0.764038,136.548828,FALSE,0.252,-0.261,-0.931,3700.012939,11436.263672,FALSE
1,1578.099976,8546.223633,2121.914917,2867.560547,0.019531,224.794922,224.794923,11.359863,2.275391,11.585504,-11.359863,-2.275391,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,136.789564,1.900024,136.776367,FALSE,0.187,-0.212,-0.959,3700.014893,11413.78418,FALSE
1,1577.212036,8547.275391,2122.805054,2842.37207,0.021973,241.367188,241.367189,8.879395,10.517578,13.764559,-8.879395,10.517578,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,135.753241,2.787964,135.724609,FALSE,0.155,-0.19,-0.969,3700.01709,11389.647461,FALSE
1,1576.223022,8549.112305,2123.796021,2814.962891,0.019531,255.722656,255.722657,9.890137,18.369141,20.86241,-9.890137,18.369141,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,133.940959,3.776978,133.887695,FALSE,0.092,-0.174,-0.98,3700.019043,11364.075195,FALSE
1,1577.009033,8548.688477,2123.012939,2788.105469,0.029297,272.8125,272.812502,7.860107,4.238281,8.929967,7.860107,-4.238281,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.344822,2.990967,134.311523,FALSE,0.118,-0.199,-0.973,3700.021973,11336.793945,FALSE
1,1577.009033,8548.688477,2123.015869,2759.146484,0.029297,289.589844,289.589845,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.344822,2.990967,134.311523,FALSE,0.036,-0.253,-0.967,3700.024902,11307.834961,FALSE
1,1577.009033,8548.688477,2123.019043,2728.773438,0.031738,303.730469,303.73047,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.344822,2.990967,134.311523,FALSE,-0.128,-0.309,-0.942,3700.028076,11277.461914,FALSE
1,1576.969971,8548.686523,2123.061035,2696.495117,0.029297,322.802734,322.802736,0.390625,0.019531,0.391113,-0.390625,-0.019531,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.34765,3.030029,134.313477,FALSE,-0.151,-0.253,-0.956,3700.031006,11245.181641,FALSE
1,1576.876953,8548.701172,2123.158936,2662.904297,0.048828,335.761719,335.761722,0.930176,0.146484,0.941639,-0.930176,0.146484,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.335136,3.123047,134.298828,FALSE,-0.093,-0.321,-0.942,3700.035889,11211.605469,FALSE
1,1576.876953,8548.701172,2123.164062,2627.571289,0.05127,353.330078,353.330082,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.335136,3.123047,134.298828,FALSE,-0.008,-0.508,-0.861,3700.041016,11176.272461,FALSE
1,1576.876953,8548.701172,2123.168945,2590.680664,0.048828,368.90625,368.906253,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.335136,3.123047,134.298828,FALSE,0.079,-0.653,-0.753,3700.045898,11139.381836,FALSE
1,1576.80603,8549.137695,2123.245972,2551.916992,0.061035,383.271484,383.271489,0.709229,4.365234,4.422474,-0.709229,4.365234,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,133.900404,3.19397,133.862305,FALSE,0.134,-0.666,-0.734,3700.052002,11101.054688,FALSE
1,1575.282959,8552.693359,2124.776123,2507.333984,0.070801,410.273438,410.273444,15.230713,35.556641,38.681382,-15.230713,35.556641,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.39199,4.717041,130.306641,FALSE,0.143,-0.71,-0.689,3700.059082,11060.027344,FALSE
1,1575.30603,8553.022461,2124.759888,2466.378906,0.068359,406.259766,406.259771,0.230713,3.291016,3.299093,0.230713,3.291016,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.06227,4.69397,129.977539,FALSE,0.127,-0.746,-0.653,3700.065918,11019.401367,FALSE
1,1576.79895,8551.363281,2123.275024,2424.775391,0.080566,432.626953,432.626961,14.929199,16.591797,22.319693,14.929199,-16.591797,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,131.675633,3.20105,131.636719,FALSE,0.145,-0.973,-0.18,3700.073975,10976.138672,FALSE
1,1580.895996,8546.074219,2119.187012,2384.551758,0.090332,455.126953,455.126962,40.970459,52.890625,66.90289,40.970459,-52.890625,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,136.928713,0.895996,136.925781,FALSE,0.09,-0.98,-0.174,3700.083008,10930.625977,FALSE
1,1583.327026,8544.335938,2116.765991,2338.875977,0.100098,474.140625,474.140636,24.310303,17.382812,29.885665,24.310303,-17.382812,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,138.70397,3.327026,138.664062,FALSE,0.071,-0.994,-0.084,3700.093018,10883.211914,FALSE
1,1586.894043,8542.125,2113.208984,2292.004883,0.100098,490.820312,490.820323,35.670166,22.109375,41.966477,35.670166,-22.109375,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,141.043587,6.894043,140.875,FALSE,0.07,-0.994,-0.082,3700.103027,10834.129883,FALSE
1,1588.875977,8538.667969,2111.239014,2244.118164,0.119629,513.4375,513.437514,19.819336,34.570312,39.848621,19.819336,-34.570312,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,144.604696,8.875977,144.332031,FALSE,0.013,-0.992,-0.125,3700.11499,10782.786133,FALSE
1,1590.046021,8536.152344,2110.081909,2192.866211,0.129395,537.675781,537.675797,11.700439,25.15625,27.744138,11.700439,-25.15625,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,147.190885,10.046021,146.847656,FALSE,-0.017,-0.997,-0.066,3700.12793,10729.018555,FALSE
1,1591.937988,8532.391602,2108.204102,2140.758789,0.141602,558.681641,558.681659,18.919678,37.607422,42.098366,18.919678,-37.607422,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,151.08079,11.937988,150.608398,FALSE,0.013,-0.995,-0.095,3700.14209,10673.150391,FALSE
1,1599.534058,8517.932617,2100.622925,2097.560547,0.148926,576.572266,576.572285,75.960693,144.589844,163.328656,75.960693,-144.589844,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,166.219193,19.534058,165.067383,FALSE,0.055,-0.982,-0.182,3700.156982,10615.493164,FALSE
1,1607.779053,8502.595703,2092.394043,2052.088867,0.161133,608.085938,608.085959,82.449951,153.369141,174.126643,82.449951,-153.369141,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,182.530507,27.779053,180.404297,FALSE,0.034,-0.754,-0.656,3700.173096,10554.68457,FALSE
1,1615.647949,8487.735352,2084.542969,2004.294922,0.178223,626.542969,626.542994,78.688965,148.603516,168.151592,78.688965,-148.603516,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,198.491963,35.647949,195.264648,FALSE,0.047,-0.797,-0.602,3700.190918,10492.030273,FALSE
1,1618.161987,8474.558594,2082.047974,1951.834961,0.19043,656.367188,656.367215,25.140381,131.767578,134.14445,25.140381,-131.767578,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,211.90601,38.161987,208.441406,FALSE,0.057,-0.795,-0.604,3700.209961,10426.393555,FALSE
1,1618.760986,8466.454102,2081.468018,1893.984375,0.19043,659.550781,659.550809,5.98999,81.044922,81.265979,5.98999,-81.044922,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,219.987591,38.760986,216.545898,FALSE,0.037,-0.78,-0.625,3700.229004,10360.438477,FALSE
1,1619.650024,8461.353516,2080.598022,1833.907227,0.19043,651.777344,651.777372,8.890381,51.005859,51.774864,8.890381,-51.005859,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,225.165025,39.650024,221.646484,FALSE,0.027,-0.79,-0.612,3700.248047,10295.260742,FALSE
1,1622.563965,8456.193359,2077.704102,1773.137695,0.200195,659.296875,659.296905,29.139404,51.601562,59.260663,29.139404,-51.601562,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,230.765993,42.563965,226.806641,FALSE,0.043,-0.806,-0.59,3700.268066,10229.331055,FALSE
1,1626.430054,8449.847656,2073.857056,1714.367188,0.19043,651.162109,651.162137,38.660889,63.457031,74.306521,38.660889,-63.457031,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,237.730447,46.430054,233.152344,FALSE,-0.007,-0.972,-0.233,3700.287109,10164.214844,FALSE
1,1630.817017,8443.087891,2069.489868,1654.952148,0.197754,661.748047,661.748076,43.869629,67.597656,80.585281,43.869629,-67.597656,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,245.234968,50.817017,239.912109,FALSE,0.001,-0.985,-0.172,3700.306885,10098.040039,FALSE
1,1634.927979,8438.674805,2065.398926,1591.819336,0.200195,675.458984,675.459014,41.109619,44.130859,60.311968,41.109619,-44.130859,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,250.423409,54.927979,244.325195,FALSE,0.018,-0.979,-0.2,3700.326904,10030.494141,FALSE
1,1639.874023,8429.266602,2060.469971,1542.749023,0.170898,584.785156,584.785181,49.460449,94.082031,106.290943,49.460449,-94.082031,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,260.702006,59.874023,253.733398,FALSE,0.041,-0.975,-0.217,3700.343994,9972.015625,FALSE
1,1645.501953,8417.339844,2054.858154,1500.922852,0.161133,537.529297,537.529321,56.279297,119.267578,131.879166,56.279297,-119.267578,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.616199,65.501953,265.660156,FALSE,0.033,-0.985,-0.17,3700.360107,9918.262695,FALSE
1,1651.650024,8404.30957,2048.723999,1467.615234,0.13916,463.378906,463.378927,61.480713,130.302734,144.078731,61.480713,-130.302734,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.753508,71.650024,278.69043,FALSE,0.007,-0.994,-0.108,3700.374023,9871.924805,FALSE
1,1654.547974,8395.003906,2045.834106,1437.763672,0.080566,391.572266,391.572274,28.979492,93.056641,97.464606,28.979492,-93.056641,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,297.488068,74.547974,287.996094,FALSE,-0.006,-0.994,-0.108,3700.38208,9832.767578,FALSE
1,1659.599976,8378.361328,2040.677124,1423.996094,1.049805,304.101562,304.103375,50.52002,166.425781,173.924734,50.52002,-166.425781,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,314.866442,79.599976,304.638672,FALSE,-0.039,-0.99,-0.135,3700.2771,9802.357422,FALSE
1,1665.562988,8363.453125,2034.190918,1417.741211,5.231934,211.630859,211.695521,59.630127,149.082031,160.565264,59.630127,-149.082031,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,330.803915,85.562988,319.546875,FALSE,-0.06,-0.987,-0.145,3699.753906,9781.194336,FALSE
1,1672.639038,8348.650391,2026.185913,1412.743164,9.289551,198.007812,198.225603,70.760498,148.027344,164.070541,70.760498,-148.027344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,346.946181,92.639038,334.349609,FALSE,-0.049,-0.986,-0.157,3698.824951,9761.393555,FALSE
1,1681.303955,8333.249023,2017.270996,1406.129883,2.5,220.146484,220.160679,86.64917,154.013672,176.715279,86.64917,-154.013672,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,364.126677,101.303955,349.750977,FALSE,-0.047,-0.99,-0.132,3698.574951,9739.378906,FALSE
1,1688.563965,8321.806641,2009.77002,1396.291992,2.409668,212.802734,212.816377,72.600098,114.423828,135.512312,72.600098,-114.423828,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,377.156171,108.563965,361.193359,FALSE,-0.037,-0.982,-0.183,3698.333984,9718.098633,FALSE
1,1695.410034,8311.779297,2002.67688,1384.776367,2.470703,215.429688,215.443855,68.460693,100.273438,121.415109,68.460693,-100.273438,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,388.747073,115.410034,371.220703,FALSE,-0.016,-0.983,-0.18,3698.086914,9696.555664,FALSE
1,1702.062012,8301.289062,1995.794922,1373.424805,2.299805,218.417969,218.430076,66.519775,104.902344,124.215064,66.519775,-104.902344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,400.752261,122.062012,381.710938,FALSE,0.003,-0.984,-0.177,3697.856934,9674.713867,FALSE
1,1708.852051,8289.238281,1988.793945,1364.287109,2.109375,211.884766,211.895265,67.900391,120.507812,138.320627,67.900391,-120.507812,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,414.308028,128.852051,393.761719,FALSE,-0.011,-0.984,-0.177,3697.645996,9653.525391,FALSE
1,1715.938965,8274.874023,1981.427002,1357.386719,2.800293,212.646484,212.664922,70.869141,143.642578,160.173735,70.869141,-143.642578,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,430.169984,135.938965,408.125977,FALSE,-0.016,-0.985,-0.169,3697.365967,9632.260742,FALSE
1,1722.454956,8260.000977,1974.478149,1350.770508,4.328613,214.892578,214.93617,65.159912,148.730469,162.377851,65.159912,-148.730469,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,446.342456,142.454956,422.999023,FALSE,-0.025,-0.991,-0.131,3696.933105,9610.771484,FALSE
1,1724.324951,8248.248047,1972.286133,1340.959961,3.220215,215.634766,215.658809,18.699951,117.529297,119.007663,18.699951,-117.529297,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,458.081818,144.324951,434.751953,FALSE,-0.04,-0.987,-0.153,3696.611084,9589.208008,FALSE
1,1725.07605,8233.360352,1970.742065,1334.140625,7.929688,217.070312,217.215102,7.510986,148.876953,149.066301,7.510986,-148.876953,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,472.46468,145.07605,449.639648,FALSE,-0.047,-0.986,-0.162,3695.818115,9567.500977,FALSE
1,1727.490967,8220.993164,1967.893066,1325.014648,4.34082,214.931641,214.97547,24.14917,123.671875,126.007599,24.14917,-123.671875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,484.978249,147.490967,462.006836,FALSE,-0.052,-0.993,-0.1,3695.384033,9546.007812,FALSE
1,1733.569946,8208.651367,1961.410034,1315.753906,4.040527,216.025391,216.063174,60.789795,123.417969,137.576866,60.789795,-123.417969,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,498.588361,153.569946,474.348633,FALSE,-0.046,-0.991,-0.127,3694.97998,9524.405273,FALSE
1,1740.332031,8197.708008,1954.237061,1304.941406,4.108887,217.558594,217.597391,67.62085,109.433594,128.64016,67.62085,-109.433594,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,511.091653,160.332031,485.291992,FALSE,-0.046,-0.991,-0.121,3694.569092,9502.649414,FALSE
1,1746.720947,8187.583984,1947.317139,1293.730469,5.310059,213.349609,213.41568,63.88916,101.240234,119.713867,63.88916,-101.240234,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,522.716848,166.720947,495.416016,FALSE,-0.027,-0.987,-0.159,3694.038086,9481.314453,FALSE
1,1754.043945,8175.384766,1939.251953,1284.329102,7.421875,216.005859,216.133328,73.22998,121.992188,142.283955,73.22998,-121.992188,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,536.623258,174.043945,507.615234,FALSE,-0.043,-0.987,-0.154,3693.295898,9459.713867,FALSE
1,1761.010986,8162.673828,1931.839111,1275.400391,4.458008,216.396484,216.442399,69.67041,127.109375,144.950886,69.67041,-127.109375,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,550.912246,181.010986,520.326172,FALSE,-0.047,-0.986,-0.156,3692.850098,9438.074219,FALSE
1,1767.782959,8148.155762,1924.509033,1268.349121,5.581055,215.693359,215.765552,67.719727,145.180664,160.197961,67.719727,-145.180664,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,566.851655,187.782959,534.844238,FALSE,-0.036,-0.99,-0.137,3692.291992,9416.504883,FALSE
1,1774.569946,8131.440918,1917.228149,1263.430176,4.938965,216.337891,216.394261,67.869873,167.148438,180.402106,67.869873,-167.148438,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,584.871682,194.569946,551.559082,FALSE,-0.048,-0.991,-0.123,3691.798096,9394.871094,FALSE
1,1781.026001,8113.763184,1909.935913,1259.570801,8.361816,215.371094,215.533357,64.560547,176.777344,188.197485,64.560547,-176.777344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,603.690323,201.026001,569.236816,FALSE,-0.054,-0.989,-0.135,3690.961914,9373.333984,FALSE
1,1782.259033,8104.133789,1908.068848,1247.665039,6.340332,215.351562,215.444878,12.330322,96.293945,97.080177,12.330322,-96.293945,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,613.184154,202.259033,578.866211,FALSE,-0.059,-0.987,-0.147,3690.327881,9351.798828,FALSE
1,1786.545044,8088.140137,1903.206909,1242.009277,5.759277,216.494141,216.570733,42.860107,159.936523,165.579831,42.860107,-159.936523,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,629.697635,206.545044,594.859863,FALSE,-0.059,-0.986,-0.158,3689.751953,9330.149414,FALSE
1,1795.503052,8072.387207,1893.557983,1236.122559,6.90918,216.396484,216.506756,89.580078,157.529297,181.218293,89.580078,-157.529297,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,647.525712,215.503052,610.612793,FALSE,-0.051,-0.987,-0.149,3689.061035,9308.509766,FALSE
1,1806.615967,8056.424805,1881.812012,1230.520508,6.330566,215.644531,215.737433,111.12915,159.624023,194.498115,111.12915,-159.624023,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,666.296685,226.615967,626.575195,FALSE,-0.082,-0.982,-0.172,3688.427979,9286.945312,FALSE
1,1814.956055,8045.184082,1872.510986,1220.507324,9.609375,212.539062,212.756182,83.400879,112.407227,139.968179,83.400879,-112.407227,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,679.715744,234.956055,637.815918,FALSE,-0.091,-0.975,-0.201,3687.467041,9265.691406,FALSE
1,1815.866943,8040.304199,1870.947021,1203.840332,6.530762,215.46875,215.5677,9.108887,48.798828,49.641691,9.108887,-48.798828,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,684.610186,235.866943,642.695801,FALSE,-0.094,-0.979,-0.181,3686.813965,9244.144531,FALSE
1,1815.588013,8032.310059,1870.484009,1189.903809,7.419434,219.306641,219.432109,2.789307,79.941406,79.990054,-2.789307,-79.941406,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,692.025369,235.588013,650.689941,FALSE,-0.102,-0.98,-0.171,3686.072021,9222.213867,FALSE
1,1816.555054,8023.318848,1868.839966,1177.48877,6.77002,214.0625,214.169529,9.67041,89.912109,90.43066,9.67041,-89.912109,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,700.812041,236.555054,659.681152,FALSE,-0.114,-0.977,-0.18,3685.39502,9200.807617,FALSE
1,1820.942017,8014.523926,1863.581909,1164.921387,8.710938,213.623047,213.800577,43.869629,87.949219,98.283312,43.869629,-87.949219,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,710.572528,240.942017,668.476074,FALSE,-0.096,-0.983,-0.156,3684.523926,9179.445312,FALSE
1,1823.926025,8007.053223,1859.462891,1150.942871,11.350098,214.492188,214.792279,29.840088,74.707031,80.446077,29.840088,-74.707031,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,718.612518,243.926025,675.946777,FALSE,-0.082,-0.985,-0.152,3683.388916,9157.996094,FALSE
1,1821.713013,8000.006836,1860.922974,1136.374023,7.529297,216.152344,216.283439,22.130127,70.463867,73.857289,-22.130127,-70.463867,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,724.50317,241.713013,682.993164,FALSE,-0.087,-0.984,-0.153,3682.635986,9136.380859,FALSE
1,1819.991943,7993.126953,1861.845947,1121.706055,7.980957,215.478516,215.626265,17.210693,68.798828,70.918874,-17.210693,-68.798828,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,730.425187,239.991943,689.873047,FALSE,-0.084,-0.988,-0.132,3681.837891,9114.833008,FALSE
1,1817.753052,7987.23877,1863.307983,1106.141113,7.768555,214.53125,214.67186,22.388916,58.881836,62.994715,-22.388916,-58.881836,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,735.261996,237.753052,695.76123,FALSE,-0.052,-0.954,-0.296,3681.061035,9093.379883,FALSE
1,1816.811035,7980.216797,1863.201904,1091.339844,10.480957,218.232422,218.483959,9.420166,70.219727,70.848779,-9.420166,-70.219727,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,741.608857,236.811035,702.783203,FALSE,-0.07,-0.985,-0.157,3680.012939,9071.556641,FALSE
1,1818.785034,7974.076172,1860.202026,1072.041016,10.258789,254.394531,254.601297,19.73999,61.40625,64.501122,19.73999,-61.40625,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,748.058344,238.785034,708.923828,FALSE,-0.087,-0.985,-0.151,3678.987061,9046.117188,FALSE
1,1819.022949,7974.708984,1858.995117,1048.921875,9.689941,224.863281,225.071967,2.37915,6.328125,6.760586,2.37915,6.328125,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,747.534704,239.022949,708.291016,FALSE,-0.062,-0.978,-0.196,3678.018066,9023.630859,FALSE
