AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1539.031982,8565.365234,2160.985107,2824.108398,0.021973,235.380859,235.38086,17.619629,9.84375,20.182932,17.619629,9.84375,0.0,TRUE,4,FALSE,TRUE,FALSE,FALSE,FALSE,1,124.564508,40.968018,117.634766,FALSE,0.615,-0.347,-0.708,3700.01709,11389.473633,FALSE
1,1541.465942,8566.291992,2158.553101,2797.598633,0.019531,255.830078,255.830079,24.3396,9.267578,26.044272,24.3396,9.267578,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,122.904974,38.534058,116.708008,FALSE,0.552,-0.502,-0.666,3700.019043,11363.890625,FALSE
1,1543.612061,8566.942383,2156.409912,2769.811523,0.029297,271.367188,271.367189,21.461182,6.503906,22.425055,21.461182,6.503906,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,121.628338,36.387939,116.057617,FALSE,0.5,-0.72,-0.48,3700.021973,11336.753906,FALSE
1,1544.279053,8568.536133,2155.74585,2737.820312,0.029297,303.974609,303.974611,6.669922,15.9375,17.276914,6.669922,15.9375,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,119.908144,35.720947,114.463867,FALSE,0.515,-0.69,-0.509,3700.024902,11306.356445,FALSE
1,1545.659058,8570.874023,2154.369019,2702.844727,0.031738,326.376953,326.376955,13.800049,23.378906,27.148013,13.800049,23.378906,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,117.266939,34.340942,112.125977,FALSE,0.249,-0.705,-0.664,3700.028076,11273.71875,FALSE
1,1546.848999,8571.166992,2153.182983,2669.894531,0.039062,326.572266,326.572268,11.899414,2.929688,12.254759,11.899414,2.929688,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,116.64309,33.151001,111.833008,FALSE,0.094,-0.679,-0.728,3700.031982,11241.061523,FALSE
1,1549.186035,8569.77832,2150.849854,2637.150391,0.039062,341.328125,341.328127,23.370361,13.886719,27.184826,23.370361,-13.886719,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,117.339887,30.813965,113.22168,FALSE,0.109,-0.644,-0.757,3700.035889,11206.928711,FALSE
1,1552.848022,8566.954102,2147.192993,2604.336914,0.05127,356.376953,356.376957,36.619873,28.242188,46.245392,36.619873,-28.242188,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,119.180034,27.151978,116.045898,FALSE,0.24,-0.552,-0.799,3700.041016,11171.291016,FALSE
1,1553.035034,8566.761719,2147.012085,2567.545898,0.061035,369.833984,369.833989,1.870117,1.923828,2.682993,1.870117,-1.923828,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,119.324966,26.964966,116.238281,FALSE,0.53,-0.482,-0.697,3700.047119,11134.307617,FALSE
1,1552.770996,8566.90625,2147.281006,2528.572266,0.048828,388.291016,388.291019,2.640381,1.445312,3.010073,-2.640381,1.445312,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,FALSE,1,119.244192,27.229004,116.09375,FALSE,0.531,-0.537,-0.656,3700.052002,11095.478516,FALSE
1,1552.449951,8567.09375,2147.610107,2487.794922,0.080566,405.898438,405.898445,3.210449,1.875,3.717877,-3.210449,1.875,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,119.135486,27.550049,115.90625,FALSE,0.483,-0.615,-0.623,3700.060059,11054.888672,FALSE
1,1552.266968,8567.314453,2147.799927,2445.573242,0.068359,420.009766,420.009771,1.829834,2.207031,2.866929,-1.829834,2.207031,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,118.9633,27.733032,115.685547,FALSE,0.432,-0.68,-0.592,3700.066895,11012.887695,FALSE
1,1552.968018,8567.580078,2147.106934,2401.579102,0.080566,437.285156,437.285164,7.010498,2.65625,7.496849,7.010498,2.65625,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,FALSE,1,118.543184,27.031982,115.419922,FALSE,0.392,-0.676,-0.623,3700.074951,10969.15918,FALSE
1,1554.51001,8569.958984,2145.573975,2353.432617,0.090332,457.675781,457.67579,15.419922,23.789062,28.349488,15.419922,23.789062,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,115.879294,25.48999,113.041016,FALSE,0.366,-0.705,-0.607,3700.083984,10923.391602,FALSE
1,1554.713013,8570.212891,2145.380981,2305.537109,0.100098,476.416016,476.416026,2.030029,2.539062,3.250824,2.030029,2.539062,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,115.58704,25.286987,112.787109,FALSE,0.081,-0.767,-0.637,3700.093994,10875.75,FALSE
1,1556.952026,8569.879883,2143.152954,2256.188477,0.109863,496.816406,496.816418,22.390137,3.330078,22.636423,22.390137,-3.330078,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,115.444229,23.047974,113.120117,FALSE,0.101,-0.74,-0.665,3700.10498,10826.068359,FALSE
1,1561.957031,8567.478516,2138.159912,2207.168945,0.119629,514.208984,514.208998,50.050049,24.013672,55.512736,50.050049,-24.013672,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,116.922034,18.042969,115.521484,FALSE,0.106,-0.782,-0.613,3700.116943,10774.647461,FALSE
1,1571.265991,8558.717773,2128.862915,2162.139648,0.119629,537.900391,537.900404,93.0896,87.607422,127.83088,93.0896,-87.607422,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,124.588742,8.734009,124.282227,FALSE,0.119,-0.927,-0.356,3700.128906,10720.857422,FALSE
1,1575.542969,8553.746094,2124.601074,2110.985352,0.151367,561.259766,561.259786,42.769775,49.716797,65.582113,42.769775,-49.716797,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,129.330729,4.457031,129.253906,FALSE,-0.045,-0.998,-0.033,3700.144043,10664.731445,FALSE
1,1576.537964,8552.621094,2123.620972,2053.435547,0.148926,586.748047,586.748066,9.949951,11.25,15.018789,9.949951,-11.25,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.424863,3.462036,130.378906,FALSE,-0.037,-0.995,-0.095,3700.158936,10606.056641,FALSE
1,1576.537964,8552.621094,2123.637085,1992.610352,0.161133,608.251953,608.251974,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.424863,3.462036,130.378906,FALSE,-0.035,-0.994,-0.099,3700.175049,10545.231445,FALSE
1,1576.537964,8552.621094,2123.655151,1928.837891,0.180664,637.724609,637.724635,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.424863,3.462036,130.378906,FALSE,-0.026,-0.994,-0.102,3700.193115,10481.458984,FALSE
1,1576.537964,8552.621094,2123.67395,1863.365234,0.187988,654.726562,654.726589,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.424863,3.462036,130.378906,FALSE,-0.013,-0.992,-0.127,3700.211914,10415.986328,FALSE
1,1576.537964,8552.621094,2123.69397,1797.517578,0.200195,658.476562,658.476593,0.0,0.0,0.0,0.0,0.0,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,130.424863,3.462036,130.378906,FALSE,-0.021,-0.99,-0.137,3700.231934,10350.138672,FALSE
1,1576.526001,8551.46875,2123.724976,1733.514648,0.19043,651.552734,651.552762,0.119629,11.523438,11.524058,-0.119629,-11.523438,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,131.57712,3.473999,131.53125,FALSE,-0.013,-0.994,-0.104,3700.250977,10284.983398,FALSE
1,1577.338989,8548.701172,2122.93103,1671.09375,0.19043,651.884766,651.884793,8.129883,27.675781,28.845171,8.129883,-27.675781,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,134.325188,2.661011,134.298828,FALSE,0.004,-0.995,-0.101,3700.27002,10219.794922,FALSE
1,1577.817993,8545.637695,2122.471069,1608.769531,0.19043,653.876953,653.876981,4.790039,30.634766,31.006989,4.790039,-30.634766,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,137.379634,2.182007,137.362305,FALSE,0.01,-0.993,-0.114,3700.289062,10154.407227,FALSE
1,1578.734985,8539.320312,2121.574097,1549.649414,0.200195,654.375,654.375031,9.169922,63.173828,63.835884,9.169922,-63.173828,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,143.685256,1.265015,143.679688,FALSE,-0.016,-0.991,-0.134,3700.309082,10088.969727,FALSE
1,1581.228027,8526.048828,2119.099854,1496.904297,0.187988,660.166016,660.166042,24.93042,132.714844,135.036127,24.93042,-132.714844,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,156.955976,1.228027,156.951172,FALSE,-0.021,-0.995,-0.099,3700.327881,10022.953125,FALSE
1,1583.093994,8513.657227,2117.25293,1444.177734,0.19043,651.181641,651.181668,18.659668,123.916016,125.313057,18.659668,-123.916016,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,FALSE,1,169.371036,3.093994,169.342773,FALSE,0.006,-0.992,-0.128,3700.346924,9957.834961,FALSE
1,1585.43396,8497.179688,2114.932983,1395.166992,0.200195,654.882812,654.882843,23.399658,164.775391,166.428583,23.399658,-164.775391,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,185.899748,5.43396,185.820312,FALSE,0.006,-0.991,-0.13,3700.366943,9892.34668,FALSE
1,1587.60498,8481.080078,2112.773926,1345.297852,0.119629,659.6875,659.687511,21.710205,160.996094,162.453302,21.710205,-160.996094,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,202.063086,7.60498,201.919922,FALSE,-0.007,-0.988,-0.152,3700.378906,9826.37793,FALSE
1,1589.646973,8464.957031,2110.105957,1296.208984,6.259766,652.119141,652.149184,20.419922,161.230469,162.518421,20.419922,-161.230469,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,218.256272,9.646973,218.042969,FALSE,-0.008,-0.99,-0.141,3699.75293,9761.166016,FALSE
1,1591.609009,8448.811523,2106.520874,1246.572266,16.230469,657.822266,658.022463,19.620361,161.455078,162.642863,19.620361,-161.455078,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,234.476036,11.609009,234.188477,FALSE,-0.01,-0.994,-0.106,3698.129883,9695.383789,FALSE
1,1593.463013,8433.787109,2103.883911,1196.25293,7.82959,653.4375,653.484406,18.540039,150.244141,151.383734,18.540039,-150.244141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,249.576276,13.463013,249.212891,FALSE,0.001,-0.994,-0.109,3697.346924,9630.040039,FALSE
1,1595.583008,8417.501953,2100.86792,1147.017578,8.959961,655.205078,655.266339,21.199951,162.851562,164.225666,21.199951,-162.851562,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,265.954964,15.583008,265.498047,FALSE,0.023,-0.993,-0.118,3696.450928,9564.519531,FALSE
1,1597.842041,8400.884766,2096.833984,1098.345703,17.749023,652.890625,653.131837,22.590332,166.171875,167.700373,22.590332,-166.171875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,282.678871,17.842041,282.115234,FALSE,0.313,-0.947,-0.074,3694.676025,9499.230469,FALSE
1,1599.866943,8385.448242,2092.616943,1048.142578,21.921387,656.396484,656.762432,20.249023,154.365234,155.687663,20.249023,-154.365234,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,298.214259,19.866943,297.551758,FALSE,0.333,-0.938,-0.089,3692.483887,9433.59082,FALSE
1,1601.608032,8368.791016,2089.234009,999.9375,16.418457,648.623047,648.830812,17.410889,166.572266,167.479726,17.410889,-166.572266,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,314.951096,21.608032,314.208984,FALSE,0.334,-0.939,-0.08,3690.842041,9368.728516,FALSE
1,1602.828003,8352.831055,2086.262085,949.618164,17.519531,662.792969,663.024474,12.199707,159.599609,160.0652,12.199707,-159.599609,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,330.957173,22.828003,330.168945,FALSE,0.521,-0.851,-0.065,3689.090088,9302.449219,FALSE
1,1603.605957,8335.694336,2083.041992,901.209961,24.421387,655.449219,655.904019,7.779541,171.367188,171.54368,7.779541,-171.367188,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,348.106974,23.605957,347.305664,FALSE,0.551,-0.829,-0.09,3686.647949,9236.904297,FALSE
1,1603.942993,8317.28125,2080.290894,854.788086,24.140625,648.349609,648.798879,3.370361,184.130859,184.161703,3.370361,-184.130859,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,366.501666,23.942993,365.71875,FALSE,0.566,-0.819,-0.092,3684.233887,9172.069336,FALSE
1,1603.972046,8297.915039,2078.026001,808.598633,22.358398,655.556641,655.937807,0.290527,193.662109,193.662327,0.290527,-193.662109,0.0,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,385.830385,23.972046,385.084961,FALSE,0.667,-0.74,-0.081,3681.998047,9106.513672,FALSE
1,1603.894043,8284.292969,2075.154053,756.704102,29.499512,655.166016,655.829802,0.780029,136.220703,136.222936,-0.780029,-136.220703,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,399.42236,23.894043,398.707031,FALSE,0.907,-0.416,-0.064,3679.048096,9040.99707,FALSE
1,1603.904053,8277.495117,2071.937012,698.011719,32.070312,654.902344,655.687109,0.100098,67.978516,67.978589,0.100098,-67.978516,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,406.20883,23.904053,405.504883,FALSE,0.88,-0.468,-0.077,3675.841064,8975.506836,FALSE
1,1604.380005,8268.647461,2068.638062,641.368164,28.22998,654.912109,655.520254,4.759521,88.476562,88.604487,4.759521,-88.476562,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,415.069164,24.380005,414.352539,FALSE,0.906,-0.413,-0.085,3673.018066,8910.015625,FALSE
1,1604.487061,8259.674805,2064.833984,585.102539,36.970215,652.382812,653.429515,1.070557,89.726562,89.732949,1.070557,-89.726562,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,424.032826,24.487061,423.325195,FALSE,0.894,-0.439,-0.086,3669.321045,8844.777344,FALSE
1,1604.43396,8252.723633,2061.104126,526.96582,37.82959,650.878906,651.977322,0.531006,69.511719,69.513747,-0.531006,-69.511719,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,430.96957,24.43396,430.276367,FALSE,0.864,-0.489,-0.119,3665.538086,8779.689453,FALSE
1,1604.204956,8245.84668,2057.842163,467.723633,34.909668,661.191406,662.112347,2.290039,68.769531,68.80765,-2.290039,-68.769531,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,437.822916,24.204956,437.15332,FALSE,0.833,-0.54,-0.116,3662.047119,8713.570312,FALSE
1,1603.692017,8235.692383,2054.006958,412.426758,43.481445,654.511719,655.954439,5.129395,101.542969,101.672441,-5.129395,-101.542969,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,447.934611,23.692017,447.307617,FALSE,0.781,-0.594,-0.188,3657.698975,8648.119141,FALSE
1,1602.30603,8218.829102,2050.401978,363.600586,49.909668,656.894531,658.787826,13.859863,168.632812,169.201422,-13.859863,-168.632812,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,464.706555,22.30603,464.170898,FALSE,0.288,-0.845,-0.45,3652.708008,8582.429688,FALSE
1,1599.703979,8195.929688,2048.730103,321.073242,42.739258,654.267578,655.662038,26.020508,228.994141,230.467749,-26.020508,-228.994141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,487.468703,19.703979,487.070312,FALSE,0.084,-0.81,-0.58,3648.434082,8517.00293,FALSE
1,1596.128052,8170.439941,2047.365845,281.523926,49.401855,650.390625,652.26414,35.759277,254.897461,257.393554,-35.759277,-254.897461,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,512.813736,16.128052,512.560059,FALSE,-0.069,-0.648,-0.758,3643.493896,8451.963867,FALSE
1,1592.662964,8147.570801,2043.830933,238.936035,70.0,654.570312,658.302585,34.650879,228.691406,231.301627,-34.650879,-228.691406,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,535.578919,12.662964,535.429199,FALSE,-0.021,-0.61,-0.792,3636.493896,8386.506836,FALSE
1,1591.340942,8137.223145,2039.353149,183.85791,57.998047,654.257812,656.823461,13.220215,103.476562,104.317655,-13.220215,-103.476562,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,545.894672,11.340942,545.776855,FALSE,0.03,-0.619,-0.785,3630.694092,8321.081055,FALSE
1,1590.124023,8125.88623,2034.812988,130.414551,57.570801,647.802734,650.355887,12.169189,113.369141,114.020398,-12.169189,-113.369141,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,557.20575,10.124023,557.11377,FALSE,0.082,-0.671,-0.737,3624.937012,8256.300781,FALSE
1,1588.321045,8111.743164,2029.365967,79.397949,72.5,651.59668,655.617635,18.029785,141.430664,142.575264,-18.029785,-141.430664,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,571.317436,8.321045,571.256836,FALSE,0.174,-0.732,-0.658,3617.687012,8191.141113,FALSE
1,1586.279053,8095.543945,2020.73291,31.066895,106.750488,645.302734,654.072844,20.419922,161.992188,163.274132,-20.419922,-161.992188,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,587.489611,6.279053,587.456055,FALSE,0.158,-0.737,-0.657,3607.011963,8126.61084,FALSE
1,1584.435059,8080.901855,2013.071045,19.676758,95.058594,653.857422,660.731159,18.439941,146.420898,147.577474,-18.439941,-146.420898,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,602.114479,4.435059,602.098145,FALSE,0.116,-0.742,-0.66,3597.506104,8061.225098,FALSE
1,1582.735962,8069.776855,2006.07605,72.809082,86.940918,642.573242,648.428172,16.990967,111.25,112.540017,-16.990967,-111.25,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,613.229248,2.735962,613.223145,FALSE,0.09,-0.779,-0.62,3588.812012,7996.967773,FALSE
1,1580.901978,8059.479004,1997.776001,128.045898,101.340332,655.34668,663.135833,18.339844,102.978516,104.598875,-18.339844,-102.978516,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,623.521648,0.901978,623.520996,FALSE,0.048,-0.781,-0.622,3578.677979,7931.433105,FALSE
1,1578.468018,8047.316895,1986.798096,179.380859,134.118652,634.970703,648.980436,24.3396,121.621094,124.032683,-24.3396,-121.621094,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,635.684951,1.531982,635.683105,FALSE,0.032,-0.804,-0.593,3565.266113,7867.936035,FALSE
1,1574.380981,8029.318848,1970.986938,224.332031,198.981934,629.492188,660.192566,40.870361,179.980469,184.562606,-40.870361,-179.980469,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,653.705302,5.619019,653.681152,FALSE,-0.05,-0.922,-0.383,3545.36792,7804.986816,FALSE
1,1569.378052,8009.574219,1955.31604,266.759277,206.738281,621.71875,655.190752,50.029297,197.446289,203.685953,-50.029297,-197.446289,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,673.509546,10.621948,673.425781,FALSE,-0.062,-0.993,-0.098,3524.694092,7742.814941,FALSE
1,1566.095947,7996.705078,1939.313965,316.905273,192.841797,630.151367,658.998258,32.821045,128.691406,132.810764,-32.821045,-128.691406,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,686.435753,13.904053,686.294922,FALSE,-0.051,-0.992,-0.116,3505.409912,7679.799805,FALSE
1,1565.015991,7989.665039,1916.804077,370.797852,235.898438,609.326172,653.396095,10.799561,70.400391,71.223911,-10.799561,-70.400391,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,693.496855,14.984009,693.334961,FALSE,-0.004,-0.994,-0.105,3481.820068,7618.867188,FALSE
1,1564.889038,7983.301758,1887.31897,421.751953,296.120605,573.173828,645.147774,1.269531,63.632812,63.645475,-1.269531,-63.632812,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,699.861394,15.110962,699.698242,FALSE,0.002,-0.997,-0.074,3452.208008,7561.549805,FALSE
1,1563.116943,7973.314941,1854.567139,467.638184,345.239258,558.730469,656.787547,17.720947,99.868164,101.428212,-17.720947,-99.868164,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,709.88585,16.883057,709.685059,FALSE,-0.004,-0.995,-0.102,3417.684082,7505.676758,FALSE
1,1560.68103,7958.98877,1818.539917,506.645996,384.631348,533.339844,657.56571,24.359131,143.261719,145.317884,-24.359131,-143.261719,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,724.268931,19.31897,724.01123,FALSE,0.002,-0.993,-0.112,3379.220947,7452.342773,FALSE
1,1558.44104,7942.962891,1780.624878,542.984863,401.550293,523.647461,659.885824,22.399902,160.258789,161.816671,-22.399902,-160.258789,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,740.351073,21.55896,740.037109,FALSE,0.001,-0.993,-0.117,3339.065918,7399.978027,FALSE
1,1557.001953,7928.870117,1744.918945,582.414062,371.450195,535.219727,651.487071,14.390869,140.927734,141.660592,-14.390869,-140.927734,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,754.480477,22.998047,754.129883,FALSE,0.005,-0.993,-0.114,3301.920898,7346.456055,FALSE
