AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1638.150024,8400.999023,2061.925903,2567.727539,0.078125,442.451172,442.451179,8.209229,178.623047,178.811589,-8.209229,-178.623047,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,287.933979,58.150024,282.000977,FALSE,0.994,-0.077,-0.072,3700.075928,10968.726562,FALSE
1,1637.109009,8387.022461,2062.976929,2536.296875,0.100098,454.072266,454.072277,10.410156,139.765625,140.152778,-10.410156,-139.765625,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,301.436797,57.109009,295.977539,FALSE,0.992,-0.077,-0.1,3700.085938,10923.319336,FALSE
1,1635.973022,8374.519531,2064.122925,2500.995117,0.100098,478.046875,478.046885,11.359863,125.029297,125.544301,-11.359863,-125.029297,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,313.51743,55.973022,308.480469,FALSE,0.986,0.146,-0.082,3700.095947,10875.514648,FALSE
1,1634.416992,8358.74707,2065.688965,2466.973633,0.100098,497.939453,497.939463,15.560303,157.724609,158.490301,-15.560303,-157.724609,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,328.787426,54.416992,324.25293,FALSE,0.99,0.109,-0.09,3700.105957,10825.720703,FALSE
1,1632.20105,8337.378906,2067.917847,2436.592773,0.129395,517.490234,517.490251,22.159424,213.681641,214.827567,-22.159424,-213.681641,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,349.54097,52.20105,345.621094,FALSE,0.994,0.079,-0.074,3700.118896,10773.97168,FALSE
1,1630.229004,8319.478516,2069.9021,2400.635742,0.12207,538.574219,538.574233,19.720459,179.003906,180.086909,-19.720459,-179.003906,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,366.975234,50.229004,363.521484,TRUE,0.959,0.264,-0.104,3700.131104,10720.114258,FALSE
1,1627.57605,8302.714844,2072.569946,2361.331055,0.148926,560.683594,560.683614,26.529541,167.636719,169.722968,-26.529541,-167.636719,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,383.249632,47.57605,380.285156,TRUE,0.944,0.307,-0.119,3700.145996,10664.045898,FALSE
1,1624.609985,8282.056641,2075.550903,2323.486328,0.148926,585.029297,585.029316,29.660645,206.582031,208.700478,-29.660645,-206.582031,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,403.417437,44.609985,400.943359,TRUE,0.933,0.343,-0.104,3700.160889,10605.542969,FALSE
1,1623.531982,8260.717773,2076.645996,2284.124023,0.170898,607.011719,607.011743,10.780029,213.388672,213.660793,-10.780029,-213.388672,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,424.520097,43.531982,422.282227,TRUE,0.793,0.598,-0.112,3700.177979,10544.841797,FALSE
1,1623.27002,8241.007812,2076.925049,2240.341797,0.170898,634.921875,634.921898,2.619629,197.099609,197.117017,-2.619629,-197.099609,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,444.105155,43.27002,441.992188,TRUE,0.805,0.574,-0.149,3700.195068,10481.349609,FALSE
1,1623.350952,8233.924805,2076.864136,2181.588867,0.200195,658.359375,658.359405,0.809326,70.830078,70.834702,0.809326,-70.830078,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,451.16276,43.350952,449.075195,TRUE,0.839,0.525,-0.137,3700.215088,10415.513672,FALSE
1,1623.636963,8224.791992,2076.596924,2125.194336,0.187988,655.273438,655.273464,2.860107,91.328125,91.372899,2.860107,-91.328125,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,460.281178,43.636963,458.208008,TRUE,0.747,0.645,-0.159,3700.233887,10349.986328,FALSE
1,1624.031006,8213.553711,2076.2229,2071.0625,0.200195,653.701172,653.701203,3.94043,112.382812,112.451872,3.94043,-112.382812,0.0,TRUE,3,FALSE,FALSE,FALSE,TRUE,FALSE,1,471.506678,44.031006,469.446289,TRUE,0.753,0.637,-0.163,3700.253906,10284.616211,FALSE
1,1624.704956,8193.773438,2075.567993,2025.689453,0.19043,651.533203,651.533231,6.739502,197.802734,197.917515,6.739502,-197.802734,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,491.26486,44.704956,489.226562,TRUE,0.779,0.606,-0.162,3700.272949,10219.462891,FALSE
1,1625.641968,8166.266113,2074.650024,1987.462402,0.19043,657.34375,657.343778,9.370117,275.073242,275.232788,9.370117,-275.073242,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,518.745698,45.641968,516.733887,TRUE,0.776,0.609,-0.163,3700.291992,10153.728516,FALSE
1,1626.932007,8134.479004,2073.380005,1953.852051,0.200195,653.974609,653.97464,12.900391,317.871094,318.132759,12.900391,-317.871094,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,550.52511,46.932007,548.520996,TRUE,0.775,0.616,-0.141,3700.312012,10088.331055,FALSE
1,1628.56897,8109.304199,2071.762085,1913.836426,0.19043,651.904297,651.904325,16.369629,251.748047,252.279694,16.369629,-251.748047,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,575.74805,48.56897,573.695801,TRUE,0.761,0.634,-0.136,3700.331055,10023.140625,FALSE
1,1631.06897,8085.912109,2069.282104,1871.37793,0.200195,658.505859,658.50589,25.0,233.920898,235.253027,25.0,-233.920898,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,TRUE,1,599.267877,51.06897,597.087891,TRUE,0.784,0.605,-0.136,3700.351074,9957.290039,FALSE
1,1634.506958,8061.38916,2065.863159,1830.397949,0.19043,655.029297,655.029325,34.379883,245.229492,247.627705,34.379883,-245.229492,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,TRUE,1,623.996029,54.506958,621.61084,TRUE,0.809,0.567,-0.149,3700.370117,9891.787109,FALSE
1,1638.213989,8039.498047,2062.168091,1786.835938,0.119629,654.53125,654.531261,37.070312,218.911133,222.027683,37.070312,-218.911133,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,646.129733,58.213989,643.501953,TRUE,0.829,0.534,-0.162,3700.38208,9826.333984,FALSE
1,1642.062012,8031.380859,2057.694092,1729.546875,6.259766,654.0625,654.092454,38.480225,81.171875,89.830958,38.480225,-81.171875,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,654.567947,62.062012,651.619141,TRUE,0.819,0.543,-0.184,3699.756104,9760.927734,FALSE
1,1646.345947,8014.435059,2051.800049,1680.802246,16.101074,656.904297,657.10159,42.839355,169.458008,174.789092,42.839355,-169.458008,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,671.848841,66.345947,668.564941,TRUE,0.814,0.553,-0.174,3698.145996,9695.237305,FALSE
1,1649.72998,7993.683105,2047.640137,1636.411621,7.758789,651.425781,651.471985,33.840332,207.519531,210.26061,33.840332,-207.519531,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,692.834794,69.72998,689.316895,TRUE,0.838,0.517,-0.173,3697.370117,9630.094727,FALSE
1,1654.293945,7958.995117,2042.235107,1609.051758,8.410645,620.478516,620.535517,45.639648,346.879883,349.869448,45.639648,-346.879883,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,727.806747,74.293945,724.004883,TRUE,0.854,0.487,-0.184,3696.529053,9568.046875,FALSE
1,1657.41394,7925.712891,2037.547974,1587.780273,15.671387,545.537109,545.762155,31.199951,332.822266,334.281464,31.199951,-332.822266,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,761.233659,77.41394,757.287109,TRUE,0.847,0.502,-0.175,3694.961914,9513.493164,FALSE
1,1660.095947,7894.644043,2033.718018,1571.023926,11.479492,478.251953,478.389705,26.820068,310.688477,311.843944,26.820068,-310.688477,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,792.414333,80.095947,788.355957,TRUE,0.839,0.529,-0.127,3693.813965,9465.667969,FALSE
1,1662.402954,7867.666992,2030.536011,1557.501953,8.75,404.990234,405.084747,23.070068,269.770508,270.755157,23.070068,-269.770508,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,819.486522,82.402954,815.333008,TRUE,0.836,0.522,-0.165,3692.938965,9425.168945,FALSE
1,1665.625,7832.067871,2026.298096,1561.414551,10.158691,316.865234,317.028036,32.220459,355.991211,357.44636,32.220459,-355.991211,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,855.229284,85.625,850.932129,TRUE,0.839,0.514,-0.175,3691.923096,9393.482422,FALSE
1,1670.647949,7781.664062,2020.163086,1589.461914,11.120605,223.564453,223.840864,50.229492,504.038086,506.534692,50.229492,-504.038086,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,905.882731,90.647949,901.335938,TRUE,0.85,0.489,-0.194,3690.811035,9371.125977,FALSE
1,1677.379028,7718.428223,2012.881958,1633.029785,5.500488,196.679688,196.756588,67.310791,632.358398,635.930725,67.310791,-632.358398,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,969.474801,97.379028,964.571777,TRUE,0.859,0.471,-0.198,3690.260986,9351.458008,FALSE
1,1683.06604,7665.153809,2006.58606,1664.581543,6.088867,217.226562,217.311881,56.870117,532.744141,535.770967,56.870117,-532.744141,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,1023.051063,103.06604,1017.846191,TRUE,0.871,0.446,-0.206,3689.6521,9329.735352,FALSE
1,1686.21106,7630.64209,2002.822876,1677.325684,6.181641,217.675781,217.763538,31.450195,345.117188,346.547238,31.450195,-345.117188,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,1,1057.704099,106.21106,1052.35791,TRUE,0.865,0.466,-0.185,3689.033936,9307.967773,FALSE
1,1687.682983,7593.062012,2000.743042,1693.248535,6.079102,216.572266,216.657568,14.719238,375.800781,376.08893,14.719238,-375.800781,0.0,TRUE,7,FALSE,TRUE,FALSE,FALSE,TRUE,1,1095.244467,107.682983,1089.937988,TRUE,0.987,0.026,-0.154,3688.426025,9286.310547,FALSE
1,1687.621948,7554.016113,2000.051147,1710.793457,7.529297,215.009766,215.141557,0.610352,390.458984,390.459461,-0.610352,-390.458984,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1134.101891,107.621948,1128.983887,FALSE,0.982,-0.149,-0.111,3687.673096,9264.80957,FALSE
1,1686.640015,7516.074219,2000.376099,1726.183594,6.569824,225.517578,225.613255,9.819336,379.418945,379.545986,-9.819336,-379.418945,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1171.788322,106.640015,1166.925781,FALSE,0.972,-0.2,-0.117,3687.016113,9242.257812,FALSE
1,1685.772949,7491.589844,2000.291016,1726.420898,9.521484,242.470703,242.657579,8.670654,244.84375,244.997229,-8.670654,-244.84375,0.0,TRUE,4,FALSE,FALSE,TRUE,FALSE,TRUE,1,1196.096182,105.772949,1191.410156,FALSE,0.612,-0.776,-0.154,3686.063965,9218.010742,FALSE
1,1685.05896,7473.269043,2000.167114,1718.614746,8.378906,261.269531,261.403852,7.139893,183.208008,183.347081,-7.139893,-183.208008,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1214.284305,105.05896,1209.730957,FALSE,-0.023,-0.985,-0.172,3685.226074,9191.883789,FALSE
1,1684.452026,7454.125977,1999.640991,1710.496094,11.330566,272.617188,272.852547,6.069336,191.430664,191.526854,-6.069336,-191.430664,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1233.305149,104.452026,1228.874023,FALSE,0.034,-0.983,-0.178,3684.093018,9164.62207,FALSE
1,1684.119995,7433.504883,1998.927124,1701.978516,10.458984,291.386719,291.574365,3.320312,206.210938,206.237667,-3.320312,-206.210938,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1253.825754,104.119995,1249.495117,FALSE,0.076,-0.97,-0.232,3683.047119,9135.483398,FALSE
1,1684.18103,7407.149902,1997.789917,1703.733887,10.761719,245.996094,246.23138,0.610352,263.549805,263.550511,0.610352,-263.549805,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1280.096543,104.18103,1275.850098,FALSE,-0.039,-0.963,-0.267,3681.970947,9110.883789,FALSE
1,1684.654053,7380.816895,1996.63501,1711.715332,6.818848,183.515625,183.642264,4.730225,263.330078,263.372559,4.730225,-263.330078,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1306.381763,104.654053,1302.183105,FALSE,0.01,-0.961,-0.277,3681.289062,9092.532227,FALSE
1,1685.246948,7353.790039,1994.887085,1718.665039,11.550293,200.771484,201.103452,5.928955,270.268555,270.333579,5.928955,-270.268555,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1333.370181,105.246948,1329.209961,FALSE,0.18,-0.944,-0.275,3680.134033,9072.455078,FALSE
1,1685.547974,7319.72998,1993.577026,1730.543457,10.090332,221.816406,222.04579,3.010254,340.600586,340.613888,3.010254,-340.600586,0.0,TRUE,4,FALSE,FALSE,FALSE,FALSE,TRUE,1,1367.349817,105.547974,1363.27002,FALSE,0.659,-0.698,-0.278,3679.125,9050.273438,FALSE
1,1685.042969,7281.222168,1993.144043,1745.572754,9.379883,234.785156,234.972449,5.050049,385.078125,385.111238,-5.050049,-385.078125,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1405.708048,105.042969,1401.777832,FALSE,0.985,-0.095,-0.139,3678.187012,9026.794922,FALSE
1,1683.876953,7246.669922,1993.281982,1755.234375,10.280762,248.90625,249.118477,11.660156,345.522461,345.719149,-11.660156,-345.522461,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,1440.081426,103.876953,1436.330078,FALSE,0.98,-0.077,-0.182,3677.158936,9001.904297,FALSE
1,1682.890991,7222.596191,1993.085083,1752.987793,11.828613,263.203125,263.468786,9.859619,240.737305,240.939125,-9.859619,-240.737305,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1424.726967,77.890991,1422.596191,TRUE,0.906,0.402,-0.127,3675.976074,8975.583984,FALSE
1,1682.026978,7203.641113,1992.607056,1743.991699,13.42041,279.511719,279.833715,8.640137,189.550781,189.747597,-8.640137,-189.550781,0.0,TRUE,5,FALSE,TRUE,FALSE,FALSE,TRUE,2,1405.753012,77.026978,1403.641113,TRUE,0.947,0.281,-0.153,3674.634033,8947.632812,FALSE
1,1681.284058,7184.457031,1991.92395,1733.620117,14.260254,295.556641,295.900461,7.429199,191.84082,191.984617,-7.429199,-191.84082,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1386.557077,76.284058,1384.457031,TRUE,0.87,0.468,-0.154,3673.208008,8918.077148,FALSE
1,1680.777954,7165.124023,1990.92395,1721.643555,15.061035,313.095703,313.457739,5.061035,193.330078,193.396311,-5.061035,-193.330078,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1367.225621,75.777954,1365.124023,TRUE,0.834,0.519,-0.185,3671.701904,8886.767578,FALSE
1,1680.500977,7145.012207,1989.328125,1709.838379,18.728027,319.169922,319.718905,2.769775,201.118164,201.137236,-2.769775,-201.118164,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1347.129628,75.500977,1345.012207,TRUE,0.846,0.494,-0.2,3669.829102,8854.850586,FALSE
1,1680.255981,7120.699219,1988.344116,1708.948242,12.290039,252.03125,252.330727,2.449951,243.129883,243.142226,-2.449951,-243.129883,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1322.841596,75.255981,1320.699219,TRUE,0.852,0.49,-0.185,3668.600098,8829.647461,FALSE
1,1679.988037,7093.148926,1987.604004,1717.565918,10.080566,189.326172,189.594349,2.679443,275.50293,275.515959,-2.679443,-275.50293,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1295.321331,74.988037,1293.148926,TRUE,0.855,0.49,-0.171,3667.592041,8810.714844,FALSE
1,1679.593994,7063.661133,1986.881104,1726.25,11.169434,208.037109,208.336735,3.94043,294.87793,294.904256,-3.94043,-294.87793,0.0,TRUE,3,FALSE,TRUE,FALSE,FALSE,TRUE,2,1265.860862,74.593994,1263.661133,TRUE,0.898,0.394,-0.196,3666.475098,8789.911133,FALSE
1,1678.930054,7031.166016,1985.777954,1736.362305,17.670898,223.828125,224.524587,6.639404,324.951172,325.018993,-6.639404,-324.951172,0.0,TRUE,7,FALSE,TRUE,FALSE,FALSE,TRUE,2,1233.383724,73.930054,1231.166016,TRUE,0.987,0.066,-0.147,3664.708008,8767.52832,FALSE
1,1677.905029,6995.759766,1985.386963,1747.729492,14.160156,240.390625,240.807314,10.250244,354.0625,354.210843,-10.250244,-354.0625,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,2,1197.9802,72.905029,1195.759766,FALSE,0.993,0.005,-0.115,3663.291992,8743.489258,FALSE
1,1676.849976,6958.76416,1985.046021,1759.305176,13.959961,254.199219,254.582253,10.550537,369.956055,370.106466,-10.550537,-369.956055,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,2,1160.989577,71.849976,1158.76416,FALSE,0.993,-0.01,-0.119,3661.895996,8718.069336,FALSE
1,1676.006958,6925.915039,1984.399048,1765.304688,14.899902,268.496094,268.909203,8.430176,328.491211,328.599366,-8.430176,-328.491211,0.0,TRUE,4,FALSE,TRUE,FALSE,FALSE,TRUE,2,1128.15188,71.006958,1125.915039,FALSE,0.787,-0.576,-0.218,3660.406006,8691.219727,FALSE
1,1675.394043,6893.048828,1983.229004,1769.804688,17.82959,283.662109,284.221897,6.12915,328.662109,328.719255,-6.12915,-328.662109,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1095.313225,70.394043,1093.048828,FALSE,0.148,-0.949,-0.278,3658.623047,8662.853516,TRUE
