AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1660.145996,8291.006836,2039.98291,2437.242188,0.129395,535.361328,535.361344,1.560059,78.076172,78.091756,-1.560059,-78.076172,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,400.102514,80.145996,391.993164,FALSE,0.98,0.134,-0.146,3700.128906,10728.249023,FALSE
1,1661.324951,8284.055664,2038.818115,2388.538086,0.141602,556.552734,556.552752,11.789551,69.511719,70.504415,11.789551,-69.511719,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,407.149028,81.324951,398.944336,FALSE,0.987,0.088,-0.132,3700.143066,10672.59375,FALSE
1,1662.906006,8277.029297,2037.251953,2337.289062,0.148926,582.753906,582.753925,15.810547,70.263672,72.020532,15.810547,-70.263672,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,414.349632,82.906006,405.970703,FALSE,0.984,0.145,-0.099,3700.157959,10614.318359,FALSE
1,1663.896973,8272.769531,2036.278076,2281.083008,0.170898,604.658203,604.658227,9.909668,42.597656,43.735133,9.909668,-42.597656,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,418.721554,83.896973,410.230469,TRUE,0.977,0.185,-0.106,3700.175049,10553.852539,FALSE
1,1668.098022,8262.318359,2032.093872,2228.231445,0.168457,633.027344,633.027366,42.010498,104.511719,112.639164,42.010498,-104.511719,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,429.807287,88.098022,420.681641,TRUE,0.964,0.226,-0.138,3700.191895,10490.549805,FALSE
1,1676.822021,8241.139648,2023.388916,2183.760742,0.19043,656.494141,656.494168,87.23999,211.787109,229.051513,87.23999,-211.787109,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,452.343978,96.822021,441.860352,FALSE,0.988,0.045,-0.146,3700.210938,10424.900391,FALSE
1,1686.600952,8215.009766,2013.630005,2144.575195,0.200195,653.154297,653.154328,97.789307,261.298828,278.997896,97.789307,-261.298828,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,479.977731,106.600952,467.990234,FALSE,0.707,-0.569,-0.42,3700.230957,10359.584961,FALSE
1,1695.301025,8188.518066,2004.948975,2105.807129,0.19043,652.597656,652.597684,87.000732,264.916992,278.837121,87.000732,-264.916992,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,507.746698,115.301025,494.481934,FALSE,0.094,-0.973,-0.212,3700.25,10294.325195,FALSE
1,1701.791992,8168.097168,1998.477051,2061.186035,0.19043,650.419922,650.41995,64.909668,204.208984,214.276864,64.909668,-204.208984,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,529.110778,121.791992,514.902832,FALSE,-0.241,-0.952,-0.189,3700.269043,10229.283203,FALSE
1,1702.165039,8157.321777,1998.124023,2006.42041,0.200195,655.410156,655.410187,3.730469,107.753906,107.818462,3.730469,-107.753906,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,539.686845,122.165039,525.678223,FALSE,-0.196,-0.97,-0.141,3700.289062,10163.742188,FALSE
1,1704.991943,8142.923828,1995.316162,1955.463867,0.19043,653.544922,653.54495,28.269043,143.979492,146.728433,28.269043,-143.979492,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,554.351204,124.991943,540.076172,FALSE,-0.091,-0.984,-0.151,3700.308105,10098.387695,FALSE
1,1708.987061,8128.194824,1991.34082,1903.946777,0.197754,662.460938,662.460967,39.951172,147.290039,152.612096,39.951172,-147.290039,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,569.602006,128.987061,554.805176,FALSE,-0.058,-0.984,-0.17,3700.327881,10032.141602,FALSE
1,1712.865967,8113.291992,1987.480957,1853.112305,0.19043,657.373047,657.373074,38.789062,149.02832,153.993609,38.789062,-149.02832,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,584.996222,132.865967,569.708008,FALSE,-0.075,-0.992,-0.104,3700.346924,9966.404297,FALSE
1,1716.703003,8099.076172,1983.66394,1802.118164,0.200195,652.099609,652.09964,38.370361,142.158203,147.245507,38.370361,-142.158203,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,599.712221,136.703003,583.923828,FALSE,-0.057,-0.993,-0.1,3700.366943,9901.194336,FALSE
1,1722.204956,8079.585938,1978.180054,1756.322266,0.180664,652.861328,652.861353,55.019531,194.902344,202.519314,55.019531,-194.902344,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,619.944175,142.204956,603.414062,FALSE,-0.069,-0.992,-0.104,3700.38501,9835.908203,FALSE
1,1729.588989,8052.309082,1970.368042,1718.23584,4.279785,653.632812,653.646824,73.840332,272.768555,282.58641,73.840332,-272.768555,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,TRUE,1,648.188167,149.588989,630.690918,FALSE,-0.097,-0.993,-0.073,3699.957031,9770.544922,FALSE
1,1737.510986,8022.958008,1960.758057,1681.699219,16.879883,658.876953,659.093142,79.219971,293.510742,304.013749,79.219971,-293.510742,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,678.575819,157.510986,660.041992,FALSE,-0.111,-0.99,-0.084,3698.269043,9704.657227,FALSE
1,1745.348022,7993.38916,1952.119995,1645.354004,8.010254,659.140625,659.189296,78.370361,295.688477,305.898004,78.370361,-295.688477,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,709.156597,165.348022,689.61084,FALSE,-0.106,-0.989,-0.098,3697.468018,9638.743164,FALSE
1,1752.784058,7961.986816,1943.831909,1611.433105,8.520508,653.232422,653.287989,74.360352,314.023438,322.707578,74.360352,-314.023438,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,741.427233,172.784058,721.013184,FALSE,-0.096,-0.991,-0.093,3696.615967,9573.419922,FALSE
1,1759.718994,7929.574219,1935.233887,1578.637695,16.630859,652.080078,652.292123,69.349365,324.125977,331.461888,69.349365,-324.125977,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,774.563958,179.718994,753.425781,FALSE,-0.11,-0.988,-0.112,3694.952881,9508.211914,FALSE
1,1765.786011,7897.27002,1927.185913,1545.369629,19.80957,655.722656,656.021814,60.670166,323.041992,328.68982,60.670166,-323.041992,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,807.395841,185.786011,785.72998,FALSE,-0.091,-0.991,-0.101,3692.971924,9442.639648,FALSE
1,1771.224976,7864.620117,1920.21814,1512.342773,15.288086,656.767578,656.94549,54.389648,326.499023,330.998257,54.389648,-326.499023,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,840.424074,191.224976,818.379883,FALSE,-0.079,-0.991,-0.106,3691.443115,9376.962891,FALSE
1,1776.116943,7831.813965,1913.645996,1479.408691,16.801758,657.402344,657.617017,48.919678,328.061523,331.688857,48.919678,-328.061523,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,873.48699,196.116943,851.186035,FALSE,-0.073,-0.99,-0.121,3689.762939,9311.222656,FALSE
1,1777.468994,7823.112793,1909.483887,1423.141113,28.100586,649.6875,650.294926,13.520508,87.011719,88.05591,13.520508,-87.011719,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,882.269807,197.468994,859.887207,FALSE,-0.061,-0.988,-0.142,3686.952881,9246.253906,FALSE
1,1781.206055,7807.424805,1903.462891,1373.258789,22.839355,655.703125,656.100773,37.370605,156.879883,161.269525,37.370605,-156.879883,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,898.396237,201.206055,875.575195,FALSE,-0.086,-0.984,-0.157,3684.668945,9180.683594,FALSE
1,1786.873047,7778.996094,1895.558838,1335.917969,22.370605,657.695312,658.075655,56.669922,284.287109,289.88039,56.669922,-284.287109,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,927.372374,206.873047,904.003906,FALSE,-0.107,-0.986,-0.127,3682.431885,9114.914062,FALSE
1,1790.942993,7751.874023,1888.585083,1297.382812,29.038086,656.572266,657.214083,40.699463,271.220703,274.25739,40.699463,-271.220703,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,954.72118,210.942993,931.125977,FALSE,-0.124,-0.983,-0.137,3679.528076,9049.256836,FALSE
1,1792.509033,7736.849121,1883.810059,1247.109863,32.089844,652.978516,653.766549,15.6604,150.249023,151.062958,15.6604,-150.249023,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,969.722422,212.509033,946.150879,FALSE,-0.125,-0.98,-0.154,3676.319092,8983.958984,FALSE
1,1790.350952,7717.393066,1883.139038,1201.312012,28.291016,652.539062,653.152057,21.580811,194.560547,195.753768,-21.580811,-194.560547,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,988.253142,210.350952,965.606934,FALSE,-0.101,-0.985,-0.137,3673.48999,8918.705078,FALSE
1,1789.628052,7682.436035,1880.216919,1170.822754,36.450195,654.462891,655.477148,7.229004,349.570312,349.645051,-7.229004,-349.570312,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1022.287713,209.628052,1000.563965,FALSE,-0.092,-0.988,-0.121,3669.844971,8853.258789,FALSE
1,1791.063965,7634.867188,1875.332031,1152.889648,34.489746,655.019531,655.926923,14.359131,475.688477,475.90515,14.359131,-475.688477,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1069.17276,211.063965,1048.132812,FALSE,-0.094,-0.988,-0.12,3666.395996,8787.756836,FALSE
1,1792.025024,7582.555176,1870.603882,1139.385254,37.670898,658.164062,659.241253,9.610596,523.120117,523.208391,9.610596,-523.120117,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1120.684354,212.025024,1100.444824,FALSE,-0.089,-0.988,-0.122,3662.628906,8721.94043,FALSE
1,1791.512939,7529.778809,1866.875977,1127.156738,42.399902,650.048828,651.430143,5.12085,527.763672,527.788515,-5.12085,-527.763672,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1172.457607,211.512939,1153.221191,FALSE,-0.084,-0.985,-0.148,3658.388916,8656.935547,FALSE
1,1790.69104,7501.37793,1863.582886,1090.399414,41.149902,651.582031,652.880125,8.218994,284.008789,284.12769,-8.218994,-284.008789,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1200.258902,210.69104,1181.62207,FALSE,-0.078,-0.985,-0.154,3654.273926,8591.777344,FALSE
1,1788.915039,7470.14502,1860.172852,1056.081543,51.860352,655.507812,657.556072,17.76001,312.329102,312.833639,-17.76001,-312.329102,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1230.716335,208.915039,1212.85498,FALSE,-0.064,-0.988,-0.138,3649.087891,8526.226562,FALSE
1,1786.197998,7431.278809,1858.3479,1029.67627,45.419922,652.714844,654.293234,27.17041,388.662109,389.61066,-27.17041,-388.662109,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1268.59117,206.197998,1251.721191,FALSE,-0.061,-0.99,-0.13,3644.545898,8460.955078,FALSE
1,1783.339966,7391.287109,1855.555054,1004.524414,56.508789,651.435547,653.881882,28.580322,399.916992,400.936947,-28.580322,-399.916992,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1307.619721,203.339966,1291.712891,FALSE,-0.089,-0.987,-0.13,3638.89502,8395.811523,FALSE
1,1780.499023,7351.26123,1851.388916,979.921387,70.070801,646.289062,650.07651,28.409424,400.258789,401.265739,-28.409424,-400.258789,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1346.747196,200.499023,1331.73877,FALSE,-0.095,-0.985,-0.144,3631.887939,8331.182617,FALSE
1,1778.526978,7325.394043,1847.474976,939.972168,58.859863,658.164062,660.790751,19.720459,258.671875,259.422504,-19.720459,-258.671875,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1372.044786,198.526978,1357.605957,FALSE,-0.061,-0.985,-0.163,3626.001953,8265.366211,FALSE
1,1776.114014,7299.434082,1843.397949,901.087402,64.899902,648.447266,651.686929,24.129639,259.599609,260.718616,-24.129639,-259.599609,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1397.395919,196.114014,1383.565918,FALSE,-0.106,-0.982,-0.154,3619.511963,8200.521484,FALSE
1,1773.317017,7264.437012,1836.866089,871.114746,93.288574,649.697266,656.360644,27.969971,349.970703,351.086617,-27.969971,-349.970703,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1431.674691,193.317017,1418.562988,FALSE,-0.098,-0.987,-0.129,3610.183105,8135.551758,FALSE
1,1768.958984,7221.104004,1830.36792,849.848145,108.562012,645.996094,655.054703,43.580322,433.330078,435.516017,-43.580322,-433.330078,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1430.531069,163.958984,1421.104004,FALSE,-0.076,-0.986,-0.15,3599.326904,8070.952148,TRUE
1,1765.817993,7192.172852,1824.589966,813.851074,89.189453,649.282227,655.379408,31.409912,289.311523,291.011581,-31.409912,-289.311523,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1401.430582,160.817993,1392.172852,FALSE,-0.079,-0.988,-0.133,3590.407959,8006.023926,TRUE
1,1766.281982,7177.540039,1814.523926,763.908203,96.020508,645.756836,652.856668,4.639893,146.328125,146.401669,4.639893,-146.328125,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1386.949328,161.281982,1377.540039,FALSE,-0.087,-0.984,-0.153,3580.805908,7941.448242,TRUE
1,1766.093994,7153.837891,1802.196045,722.727051,125.158691,648.833008,660.794196,1.879883,237.021484,237.028939,-1.879883,-237.021484,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1363.388539,161.093994,1353.837891,FALSE,-0.069,-0.989,-0.128,3568.290039,7876.564941,TRUE
1,1763.859009,7122.537109,1786.624878,691.786133,178.061523,622.416992,647.386143,22.349854,313.007812,313.804727,-22.349854,-313.007812,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1332.043764,158.859009,1322.537109,FALSE,-0.077,-0.991,-0.108,3550.483887,7814.323242,TRUE
1,1761.233032,7089.312988,1766.613892,662.649902,226.369629,623.603516,663.418837,26.259766,332.241211,333.277358,-26.259766,-332.241211,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1298.744294,156.233032,1289.312988,FALSE,-0.106,-0.984,-0.141,3527.846924,7751.962891,TRUE
1,1758.822998,7056.026855,1748.856934,633.569336,201.669922,623.666992,655.462642,24.100342,332.861328,333.732663,-24.100342,-332.861328,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1265.410991,153.822998,1256.026855,FALSE,-0.098,-0.982,-0.159,3507.679932,7689.596191,TRUE
1,1756.526978,7023.320801,1730.91394,603.777344,202.390137,624.980469,656.934056,22.960205,327.060547,327.865479,-22.960205,-327.060547,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1232.669545,151.526978,1223.320801,FALSE,-0.094,-0.981,-0.17,3487.440918,7627.098145,TRUE
1,1753.196045,6985.09082,1710.256836,581.454102,239.880371,605.532227,651.315492,33.309326,382.299805,383.748162,-33.309326,-382.299805,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1194.320861,148.196045,1185.09082,FALSE,-0.097,-0.984,-0.149,3463.452881,7566.544922,TRUE
1,1749.046021,6944.769043,1684.185913,563.560059,302.209473,582.158203,655.925864,41.500244,403.217773,405.347805,-41.500244,-403.217773,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1153.79609,144.046021,1144.769043,FALSE,-0.092,-0.989,-0.113,3433.231934,7508.329102,TRUE
1,1744.415039,6904.174805,1653.859863,548.85498,349.570312,552.993164,654.217734,46.309814,405.942383,408.575351,-46.309814,-405.942383,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1112.941397,139.415039,1104.174805,FALSE,-0.068,-0.991,-0.118,3398.274902,7453.029785,TRUE
