AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1777.832031,8460.783203,1922.175049,3048.728516,0.009766,142.597656,142.597657,0.0,0.0,0.0,0.0,0.0,16.500027,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,297.51944,197.832031,222.216797,TRUE,0.722,0.489,-0.489,3700.00708,11509.511719,FALSE
1,1777.832031,8460.783203,1922.176025,3032.797852,0.009766,159.306641,159.306641,0.0,0.0,0.0,0.0,0.0,16.600027,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,297.51944,197.832031,222.216797,TRUE,0.831,0.3,-0.468,3700.008057,11493.581055,FALSE
1,1777.832031,8460.783203,1922.177002,3015.222656,0.009766,175.751953,175.751953,0.0,0.0,0.0,0.0,0.0,16.700027,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,297.51944,197.832031,222.216797,FALSE,0.879,0.106,-0.465,3700.009033,11476.005859,FALSE
1,1776.932983,8461.100586,1923.078003,2995.712891,0.019531,191.923828,191.923829,8.990479,3.173828,9.534248,-8.990479,3.173828,16.800028,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,296.684934,196.932983,221.899414,FALSE,0.872,-0.09,-0.481,3700.010986,11456.813477,FALSE
1,1776.834961,8461.136719,1923.177979,2975.045898,0.019531,206.308594,206.308595,0.980225,0.361328,1.0447,-0.980225,0.361328,16.900028,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,296.592848,196.834961,221.863281,FALSE,0.821,-0.365,-0.44,3700.012939,11436.182617,FALSE
1,1776.750977,8461.267578,1923.263916,2952.430664,0.019531,224.84375,224.843751,0.839844,1.308594,1.554913,-0.839844,1.308594,17.000029,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,296.439224,196.750977,221.732422,FALSE,0.768,-0.465,-0.44,3700.014893,11413.698242,FALSE
1,1773.401001,8463.583984,1926.616089,2926.144531,0.021973,239.697266,239.697267,33.499756,23.164062,40.72846,-33.499756,23.164062,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,292.48476,193.401001,219.416016,FALSE,0.711,-0.51,-0.484,3700.01709,11389.728516,FALSE
1,1771.311035,8464.486328,1928.708008,2899.617188,0.019531,256.25,256.250001,20.899658,9.023438,22.764405,-20.899658,9.023438,0.1,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,290.427507,191.311035,218.513672,FALSE,0.394,-0.723,-0.568,3700.019043,11364.103516,FALSE
1,1770.588989,8464.022461,1929.432007,2872.898438,0.019531,271.826172,271.826173,7.220459,4.638672,8.582092,-7.220459,-4.638672,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,290.302128,190.588989,218.977539,FALSE,0.273,-0.802,-0.532,3700.020996,11336.920898,FALSE
1,1769.605957,8463.772461,1930.417969,2844.470703,0.029297,286.777344,286.777345,9.830322,2.5,10.143236,-9.830322,-2.5,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,289.84674,189.605957,219.227539,FALSE,0.199,-0.864,-0.461,3700.023926,11308.243164,FALSE
1,1768.552979,8463.666016,1931.474121,2814.09082,0.031738,304.863281,304.863283,10.529785,1.064453,10.583451,-10.529785,-1.064453,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,289.239732,188.552979,219.333984,FALSE,0.161,-0.892,-0.423,3700.0271,11277.756836,FALSE
1,1767.557007,8463.94043,1932.473999,2781.953125,0.039062,318.632812,318.632815,9.959717,2.744141,10.330841,-9.959717,2.744141,0.5,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,288.382951,187.557007,219.05957,FALSE,0.244,-0.898,-0.366,3700.031006,11245.893555,FALSE
1,1766.870972,8464.250977,1933.16394,2747.802734,0.039062,338.398438,338.39844,6.860352,3.105469,7.530495,-6.860352,3.105469,0.6,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.701052,186.870972,218.749023,FALSE,0.259,-0.879,-0.4,3700.034912,11212.053711,FALSE
1,1766.870972,8464.250977,1933.169067,2712.717773,0.05127,350.849609,350.849613,0.0,0.0,0.0,0.0,0.0,0.7,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.701052,186.870972,218.749023,FALSE,0.05,-0.948,-0.316,3700.040039,11176.96875,FALSE
1,1766.870972,8464.250977,1933.17395,2675.645508,0.048828,370.722656,370.722659,0.0,0.0,0.0,0.0,0.0,0.8,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.701052,186.870972,218.749023,FALSE,-0.22,-0.97,-0.098,3700.044922,11139.896484,FALSE
1,1766.870972,8464.250977,1933.180054,2637.412109,0.061035,382.333984,382.333989,0.0,0.0,0.0,0.0,0.0,0.9,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.701052,186.870972,218.749023,FALSE,-0.131,-0.982,-0.138,3700.051025,11101.663086,FALSE
1,1767.022949,8464.21582,1933.033936,2597.300781,0.058594,401.464844,401.464848,1.519775,0.351562,1.559908,1.519775,-0.351562,1.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,287.826512,187.022949,218.78418,FALSE,-0.056,-0.991,-0.121,3700.056885,11061.516602,FALSE
1,1765.452026,8465.492188,1934.612915,2554.111328,0.080566,419.130859,419.130867,15.709229,12.763672,20.24083,-15.709229,12.763672,1.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,285.835797,185.452026,217.507812,FALSE,0.083,-0.986,-0.141,3700.064941,11019.603516,FALSE
1,1762.125977,8467.696289,1937.947021,2508.3125,0.080566,435.947266,435.947273,33.260498,22.041016,39.900716,-33.260498,22.041016,0.0,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,282.002765,182.125977,215.303711,FALSE,0.73,-0.641,-0.236,3700.072998,10976.008789,FALSE
1,1758.613037,8470.300781,1941.468018,2460.307617,0.080566,454.003906,454.003913,35.129395,26.044922,43.731137,-35.129395,26.044922,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,277.747322,178.613037,212.699219,FALSE,1.0,0.01,-0.018,3700.081055,10930.608398,FALSE
1,1753.827026,8469.436523,1946.264038,2413.798828,0.100098,473.730469,473.730479,47.860107,8.642578,48.634186,-47.860107,-8.642578,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,275.363748,173.827026,213.563477,FALSE,0.996,0.086,-0.013,3700.091064,10883.235352,FALSE
1,1746.889038,8467.493164,1953.213013,2366.246094,0.109863,494.960938,494.96095,69.379883,19.433594,72.05021,-69.379883,-19.433594,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,272.571362,166.889038,215.506836,FALSE,0.978,-0.171,-0.115,3700.102051,10833.739258,FALSE
1,1740.421997,8464.657227,1959.69104,2317.711914,0.109863,513.701172,513.701184,64.67041,28.359375,70.615268,-64.67041,-28.359375,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,270.940554,160.421997,218.342773,FALSE,0.963,-0.241,-0.116,3700.113037,10782.369141,FALSE
1,1737.407959,8461.458984,1962.718018,2267.594727,0.129395,533.154297,533.154313,30.140381,31.982422,43.946762,-30.140381,-31.982422,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,271.767708,157.407959,221.541016,FALSE,0.923,-0.356,-0.146,3700.125977,10729.053711,FALSE
1,1735.508057,8457.18457,1964.631836,2216.125977,0.13916,557.431641,557.431658,18.999023,42.744141,46.776324,-18.999023,-42.744141,0.0,TRUE,4,FALSE,TRUE,FALSE,TRUE,FALSE,1,274.181261,155.508057,225.81543,FALSE,0.756,-0.616,-0.22,3700.139893,10673.310547,FALSE
1,1734.599976,8454.463867,1965.555054,2160.798828,0.151367,580.478516,580.478535,9.080811,27.207031,28.682463,-9.080811,-27.207031,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,275.916503,154.599976,228.536133,FALSE,-0.008,-0.97,-0.242,3700.155029,10615.262695,FALSE
1,1735.456055,8449.850586,1964.714844,2105.334961,0.158691,600.771484,600.771505,8.560791,46.132812,46.920396,8.560791,-46.132812,0.0,TRUE,2,FALSE,FALSE,FALSE,TRUE,FALSE,1,280.223543,155.456055,233.149414,FALSE,-0.647,-0.758,-0.082,3700.170898,10555.185547,FALSE
1,1737.98999,8432.22168,1962.197998,2059.459961,0.170898,635.039062,635.039085,25.339355,176.289062,178.10086,25.339355,-176.289062,0.0,FALSE,2,FALSE,FALSE,FALSE,TRUE,FALSE,1,296.396024,157.98999,250.77832,FALSE,-0.702,-0.697,-0.142,3700.187988,10491.681641,FALSE
1,1740.493042,8408.972656,1959.713989,2017.150391,0.19043,655.585938,655.585965,25.030518,232.490234,233.833778,25.030518,-232.490234,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,317.567318,160.493042,274.027344,FALSE,-0.913,-0.339,-0.227,3700.207031,10426.123047,FALSE
1,1742.781982,8384.81543,1957.444092,1975.376953,0.19043,659.306641,659.306668,22.889404,241.572266,242.654249,22.889404,-241.572266,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,339.723434,162.781982,298.18457,FALSE,-0.88,-0.411,-0.239,3700.226074,10360.192383,FALSE
1,1745.480957,8359.347656,1954.76416,1935.59375,0.19043,652.509766,652.509793,26.989746,254.677734,256.103875,26.989746,-254.677734,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,363.503489,165.480957,323.652344,FALSE,-0.942,-0.235,-0.24,3700.245117,10294.941406,FALSE
1,1747.119995,8345.359375,1953.144897,1883.573242,0.197754,660.087891,660.08792,16.390381,139.882812,140.839788,16.390381,-139.882812,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,376.736359,167.119995,337.640625,FALSE,-0.952,-0.198,-0.232,3700.264893,10228.932617,FALSE
1,1746.787964,8329.787109,1953.495972,1833.933594,0.19043,652.119141,652.119168,3.320312,155.722656,155.75805,-3.320312,-155.722656,0.0,FALSE,2,FALSE,TRUE,FALSE,TRUE,FALSE,1,390.611791,166.787964,353.212891,FALSE,-0.888,-0.368,-0.275,3700.283936,10163.720703,FALSE
1,1745.503052,8313.024414,1954.799927,1784.931641,0.19043,657.646484,657.646512,12.849121,167.626953,168.118694,-12.849121,-167.626953,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,405.306297,165.503052,369.975586,FALSE,-0.415,-0.855,-0.311,3700.302979,10097.956055,FALSE
1,1745.740967,8291.257812,1954.582031,1741.401367,0.200195,652.96875,652.968781,2.37915,217.666016,217.679018,2.37915,-217.666016,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,425.361034,165.740967,391.742188,FALSE,0.177,-0.981,-0.085,3700.322998,10032.65918,FALSE
1,1741.598022,8282.864258,1958.742065,1688.981445,0.170898,608.134766,608.13479,41.429443,83.935547,93.603284,-41.429443,-83.935547,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,431.535089,161.598022,400.135742,FALSE,0.273,-0.952,-0.136,3700.340088,9971.845703,FALSE
1,1734.817993,8281.075195,1965.537964,1637.324219,0.158691,534.462891,534.462914,67.800293,17.890625,70.120997,-67.800293,-17.890625,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,430.711225,154.817993,401.924805,FALSE,0.146,-0.977,-0.155,3700.355957,9918.399414,FALSE
1,1730.141968,8262.823242,1970.228149,1609.068359,0.141602,465.078125,465.078147,46.760254,182.519531,188.414173,-46.760254,-182.519531,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,446.196278,150.141968,420.176758,FALSE,0.113,-0.988,-0.107,3700.370117,9871.891602,FALSE
1,1730.093994,8236.466797,1970.282959,1595.904297,0.068359,395.205078,395.205084,0.479736,263.564453,263.56489,-0.479736,-263.564453,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,471.083972,150.093994,446.533203,FALSE,0.097,-0.991,-0.094,3700.376953,9832.371094,FALSE
1,1731.475952,8198.990234,1968.795044,1603.013672,1.05957,303.671875,303.673724,13.81958,374.765625,375.020339,13.81958,-374.765625,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,507.159164,151.475952,484.009766,FALSE,0.097,-0.987,-0.124,3700.270996,9802.003906,FALSE
1,1733.041992,8160.948242,1966.707031,1619.944336,5.219727,211.113281,211.1778,15.6604,380.419922,380.742124,15.6604,-380.419922,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,544.021957,153.041992,522.051758,FALSE,0.533,-0.843,-0.075,3699.749023,9780.892578,FALSE
1,1733.593018,8098.220215,1965.159912,1625.353027,9.960938,573.193359,573.279903,5.510254,627.280273,627.304475,5.510254,-627.280273,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,TRUE,1,604.614102,153.593018,584.779785,FALSE,0.979,-0.166,-0.118,3698.75293,9723.573242,FALSE
1,1732.55603,8072.095215,1965.995972,1629.79248,2.009277,216.855469,216.864777,10.369873,261.25,261.455726,-10.369873,-261.25,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,TRUE,1,629.664989,152.55603,610.904785,FALSE,0.995,-0.015,-0.098,3698.552002,9701.887695,FALSE
1,1731.029053,8045.451172,1967.301025,1635.009766,2.219238,214.267578,214.27907,15.269775,266.44043,266.877629,-15.269775,-266.44043,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,655.193317,151.029053,637.548828,FALSE,0.99,-0.076,-0.12,3698.330078,9680.460938,FALSE
1,1729.529053,8023.766113,1968.544922,1635.373535,2.561035,213.212891,213.228271,15.0,216.850586,217.368757,-15.0,-216.850586,0.0,TRUE,8,FALSE,TRUE,FALSE,FALSE,TRUE,1,675.979478,149.529053,659.233887,FALSE,0.955,-0.254,-0.152,3698.073975,9659.139648,FALSE
1,1728.88501,8007.338867,1968.846924,1630.450195,3.42041,213.505859,213.533255,6.44043,164.272461,164.398663,-6.44043,-164.272461,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,691.870445,148.88501,675.661133,FALSE,0.313,-0.919,-0.24,3697.731934,9637.789062,FALSE
1,1726.438965,7987.670898,1970.423096,1628.549805,8.69873,215.683594,215.858937,24.460449,196.679688,198.194887,-24.460449,-196.679688,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,710.582106,146.438965,695.329102,FALSE,-0.165,-0.983,-0.079,3696.862061,9616.220703,FALSE
1,1722.030029,7953.97998,1974.458984,1640.461426,3.730469,217.792969,217.824915,44.089355,336.90918,339.781793,-44.089355,-336.90918,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,742.726543,142.030029,729.02002,FALSE,-0.175,-0.983,-0.049,3696.489014,9594.441406,FALSE
1,1710.119995,7864.263184,1985.732056,1689.941895,6.369629,402.363281,402.413695,119.100342,897.167969,905.038814,-119.100342,-897.167969,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,829.012176,130.119995,818.736816,FALSE,-0.074,-0.993,-0.091,3695.852051,9554.205078,FALSE
1,1702.871948,7812.337891,1992.533081,1720.05957,4.470215,218.076172,218.121983,72.480469,519.25293,524.287157,-72.480469,-519.25293,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,879.2895,122.871948,870.662109,FALSE,-0.005,-0.987,-0.16,3695.405029,9532.397461,FALSE
1,1697.722046,7777.439941,1997.029907,1731.70166,6.530762,232.558594,232.650275,51.499023,348.979492,352.758891,-51.499023,-348.979492,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,913.179884,117.722046,905.560059,FALSE,0.016,-0.99,-0.137,3694.751953,9509.141602,FALSE
1,1693.192993,7750.833008,2001.077026,1733.34082,4.819336,249.677734,249.724242,45.290527,266.069336,269.896505,-45.290527,-266.069336,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,939.014353,113.192993,932.166992,FALSE,0.026,-0.991,-0.133,3694.27002,9484.173828,FALSE
1,1688.112061,7724.484863,2005.400879,1733.083496,7.570801,266.054688,266.162382,50.809326,263.481445,268.335722,-50.809326,-263.481445,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,964.592912,108.112061,958.515137,FALSE,0.034,-0.994,-0.1,3693.512939,9457.568359,FALSE
1,1682.884033,7696.624023,2009.977051,1732.864258,6.518555,280.800781,280.876432,52.280273,278.608398,283.471104,-52.280273,-278.608398,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,991.727125,102.884033,986.375977,FALSE,0.033,-0.992,-0.118,3692.861084,9429.488281,FALSE
1,1678.942017,7674.071777,2013.140991,1725.665527,7.780762,297.509766,297.611493,39.420166,225.522461,228.941761,-39.420166,-225.522461,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1013.768061,98.942017,1008.928223,FALSE,0.047,-0.989,-0.14,3692.083008,9399.737305,FALSE
1,1675.073975,7647.890137,2016.038086,1720.523926,9.709473,313.232422,313.382871,38.68042,261.816406,264.658281,-38.68042,-261.816406,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1039.466926,95.073975,1035.109863,FALSE,0.058,-0.992,-0.108,3691.112061,9368.414062,FALSE
1,1672.161987,7618.004883,2018.053101,1717.494141,8.969727,329.150391,329.272586,29.119873,298.852539,300.267892,-29.119873,-298.852539,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1068.975412,92.161987,1064.995117,FALSE,0.053,-0.992,-0.113,3690.215088,9335.499023,FALSE
1,1670.677002,7573.696777,2018.39209,1727.254395,11.459961,345.478516,345.668534,14.849854,443.081055,443.329831,-14.849854,-443.081055,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1113.003126,90.677002,1109.303223,FALSE,0.045,-0.987,-0.151,3689.069092,9300.951172,FALSE
1,1671.725952,7523.542969,2015.588989,1741.201172,17.541504,362.070312,362.494987,10.489502,501.538086,501.647766,10.489502,-501.538086,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1163.079644,91.725952,1159.457031,FALSE,0.028,-0.991,-0.129,3687.314941,9264.744141,FALSE
1,1674.385986,7491.923828,2011.458008,1735.242188,14.709473,375.78125,376.069031,26.600342,316.191406,317.308341,26.600342,-316.191406,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1194.810094,94.385986,1191.076172,FALSE,-0.015,-0.99,-0.137,3685.843994,9227.166016,FALSE
1,1677.328003,7474.146973,2007.18396,1713.557129,13.320312,394.619141,394.843889,29.420166,177.768555,180.186584,29.420166,-177.768555,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1212.764768,97.328003,1208.853027,FALSE,0.008,-0.993,-0.121,3684.511963,9187.704102,FALSE
1,1679.587036,7449.921875,2003.514038,1696.625977,14.108887,411.5625,411.804264,22.590332,242.250977,243.301991,22.590332,-242.250977,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1237.09306,99.587036,1233.078125,FALSE,0.016,-0.993,-0.12,3683.101074,9146.547852,FALSE
1,1682.432007,7421.481934,1999.300903,1687.592285,13.681641,374.736328,374.986004,28.449707,284.399414,285.818846,28.449707,-284.399414,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1265.669842,102.432007,1261.518066,FALSE,0.003,-0.992,-0.127,3681.73291,9109.074219,FALSE
1,1685.56604,7392.533203,1995.023071,1688.222656,11.437988,283.183594,283.414494,31.340332,289.487305,291.178838,31.340332,-289.487305,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1294.777488,105.56604,1290.466797,FALSE,-0.006,-0.988,-0.157,3680.589111,9080.755859,FALSE
1,1688.05603,7370.766113,1991.557983,1690.55127,9.750977,194.384766,194.629182,24.899902,217.670898,219.09045,24.899902,-217.670898,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1316.675313,108.05603,1312.233887,FALSE,0.061,-0.993,-0.106,3679.614014,9061.317383,FALSE
1,1690.501953,7349.808105,1988.38501,1692.29834,7.270508,192.109375,192.246904,24.459229,209.580078,211.002519,24.459229,-209.580078,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1337.763548,110.501953,1333.191895,FALSE,0.087,-0.987,-0.132,3678.886963,9042.106445,FALSE
1,1693.55896,7323.319824,1984.245972,1697.526855,10.820312,212.597656,212.872832,30.570068,264.882812,266.64102,30.570068,-264.882812,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1364.414093,113.55896,1359.680176,FALSE,0.071,-0.99,-0.123,3677.804932,9020.84668,FALSE
1,1697.95105,7285.78418,1978.893921,1713.005859,9.599609,220.566406,220.775207,43.920898,375.356445,377.917327,43.920898,-375.356445,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,1,1402.185615,117.95105,1397.21582,FALSE,0.025,-0.993,-0.117,3676.844971,8998.790039,FALSE
1,1703.859009,7233.106934,1972.047974,1743.979004,9.379883,217.041016,217.243607,59.07959,526.772461,530.075111,59.07959,-526.772461,0.0,TRUE,2,FALSE,FALSE,TRUE,FALSE,TRUE,2,1436.512648,98.859009,1433.106934,FALSE,-0.002,-0.992,-0.124,3675.906982,8977.085938,TRUE
1,1708.390015,7179.133789,1966.497925,1775.728516,10.19043,222.236328,222.469842,45.310059,539.731445,541.629979,45.310059,-539.731445,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1383.003797,103.390015,1379.133789,FALSE,-0.008,-0.989,-0.149,3674.887939,8954.862305,TRUE
1,1710.282959,7135.62207,1963.499023,1795.368164,11.05957,238.720703,238.976752,18.929443,435.117188,435.528748,18.929443,-435.117188,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1339.765209,105.282959,1335.62207,FALSE,0.006,-0.988,-0.152,3673.781982,8930.990234,TRUE
1,1709.650024,7092.109863,1962.737915,1813.348145,13.94043,255.322266,255.702552,6.329346,435.12207,435.168102,-6.329346,-435.12207,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1296.340822,104.650024,1292.109863,FALSE,0.023,-0.985,-0.17,3672.387939,8905.458008,TRUE
1,1707.003052,7043.500977,1964.089966,1834.59375,12.949219,273.632812,273.939041,26.469727,486.088867,486.809032,-26.469727,-486.088867,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1247.677563,102.003052,1243.500977,FALSE,0.023,-0.989,-0.147,3671.093018,8878.094727,TRUE
1,1702.667969,6993.003906,1966.865967,1856.379883,15.59082,287.109375,287.532375,43.35083,504.970703,506.828083,-43.35083,-504.970703,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1196.995135,97.667969,1193.003906,FALSE,0.047,-0.992,-0.117,3669.533936,8849.383789,TRUE
1,1697.696045,6945.21582,1970.223877,1873.790039,16.140137,303.779297,304.207767,49.719238,477.880859,480.460319,-49.719238,-477.880859,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1148.961197,92.696045,1145.21582,FALSE,0.096,-0.98,-0.174,3667.919922,8819.005859,TRUE
1,1694.276978,6913.726074,1971.945923,1873.127441,16.970215,321.523438,321.970975,34.190674,314.897461,316.748186,-34.190674,-314.897461,0.0,TRUE,2,FALSE,FALSE,FALSE,FALSE,TRUE,2,1117.298594,89.276978,1113.726074,FALSE,0.093,-0.984,-0.154,3666.2229,8786.853516,TRUE
