AGV_name, User_X, User_Y, AGV_distance_X, AGV_distance_Y, AGV_speed_X,AGV_speed_Y, AGV_speed, User_speed_X, User_speed_Y,User_speed, User_velocity_X, User_velocity_Y, Wait_time,intent_to_cross, Gazing_station, possible_interaction,facing_along_sidewalk, facing_to_road, On_sidewalks, On_road,closest_station, distance_to_closest_station,distance_to_closest_station_X, distance_to_closest_station_Y,looking_at_AGV, GazeDirection_X, GazeDirection_Y,GazeDirection_Z, AGV_X, AGV_Y, looking_at_closest_station
1,1581.30896,8405.77832,2118.720093,2871.605469,0.041504,306.5625,306.562503,33.120117,36.347656,49.174122,-33.120117,-36.347656,0.0,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,277.22477,1.30896,277.22168,FALSE,0.588,-0.623,-0.516,3700.029053,11277.383789,FALSE
1,1579.204956,8403.501953,2120.827026,2842.054688,0.029297,318.271484,318.271486,21.040039,22.763672,30.997871,-21.040039,-22.763672,0.0,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,279.499178,0.795044,279.498047,FALSE,0.625,-0.595,-0.505,3700.031982,11245.556641,FALSE
1,1578.166016,8403.439453,2121.869873,2808.46582,0.039062,336.513672,336.513674,10.389404,0.625,10.408187,-10.389404,-0.625,0.1,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,279.566562,1.833984,279.560547,FALSE,0.645,-0.571,-0.508,3700.035889,11211.905273,FALSE
1,1573.866943,8407.037109,2126.174072,2769.59375,0.05127,352.744141,352.744144,42.990723,35.976562,56.058142,-42.990723,35.976562,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,276.031033,6.133057,275.962891,FALSE,0.469,-0.874,-0.13,3700.041016,11176.630859,FALSE
1,1567.531982,8413.305664,2132.513916,2726.538086,0.048828,367.871094,367.871097,63.349609,62.685547,89.121551,-63.349609,62.685547,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,269.982381,12.468018,269.694336,FALSE,0.391,-0.915,-0.103,3700.045898,11139.84375,FALSE
1,1561.187988,8419.25,2138.864014,2682.009766,0.061035,385.839844,385.839849,63.439941,59.443359,86.937559,-63.439941,59.443359,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,264.420034,18.812012,263.75,FALSE,0.42,-0.9,-0.12,3700.052002,11101.259766,FALSE
1,1559.11499,8421.75293,2140.944092,2639.442383,0.070801,400.644531,400.644538,20.72998,25.029297,32.499197,-20.72998,25.029297,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,262.080551,20.88501,261.24707,FALSE,0.398,-0.904,-0.156,3700.059082,11061.195312,FALSE
1,1558.906982,8422.03125,2141.159912,2597.234375,0.078125,419.296875,419.296882,2.080078,2.783203,3.474614,-2.080078,2.783203,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.819793,21.093018,260.96875,FALSE,0.201,-0.968,-0.15,3700.066895,11019.265625,FALSE
1,1558.906982,8422.03125,2141.166992,2553.700195,0.070801,435.341797,435.341803,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.819793,21.093018,260.96875,FALSE,0.138,-0.979,-0.149,3700.073975,10975.731445,FALSE
1,1555.926025,8423.099609,2144.156982,2507.293945,0.090332,453.378906,453.378915,29.80957,10.683594,31.666223,-29.80957,10.683594,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,-0.056,-0.991,-0.122,3700.083008,10930.393555,FALSE
1,1555.926025,8423.099609,2144.166992,2459.702148,0.100098,475.917969,475.917979,0.0,0.0,0.0,0.0,0.0,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,-0.017,-0.991,-0.132,3700.093018,10882.801758,FALSE
1,1555.926025,8423.099609,2144.177979,2410.756836,0.109863,489.453125,489.453137,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,-0.026,-0.992,-0.121,3700.104004,10833.856445,FALSE
1,1555.926025,8423.099609,2144.189941,2359.112305,0.119629,516.445312,516.445326,0.0,0.0,0.0,0.0,0.0,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,-0.024,-0.992,-0.121,3700.115967,10782.211914,FALSE
1,1555.926025,8423.099609,2144.201904,2305.463867,0.119629,536.484375,536.484388,0.0,0.0,0.0,0.0,0.0,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,0.006,-0.987,-0.162,3700.12793,10728.563477,FALSE
1,1555.926025,8423.099609,2144.216064,2249.732422,0.141602,557.314453,557.314471,0.0,0.0,0.0,0.0,0.0,0.5,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,261.012968,24.073975,259.900391,FALSE,0.107,-0.88,-0.463,3700.14209,10672.832031,FALSE
1,1556.234985,8427.208008,2143.921997,2187.579102,0.148926,580.449219,580.449238,3.0896,41.083984,41.199993,3.0896,41.083984,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,256.893595,23.765015,255.791992,FALSE,0.182,-0.908,-0.377,3700.156982,10614.787109,FALSE
1,1557.490967,8431.817383,2142.682129,2122.772461,0.161133,601.972656,601.972678,12.559814,46.09375,47.774289,12.559814,46.09375,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,252.189143,22.509033,251.182617,FALSE,0.169,-0.913,-0.37,3700.173096,10554.589844,FALSE
1,1557.985962,8432.098633,2142.204956,2059.578125,0.178223,629.130859,629.130885,4.949951,2.8125,5.693169,4.949951,2.8125,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,251.865269,22.014038,250.901367,FALSE,0.164,-0.91,-0.379,3700.190918,10491.676758,FALSE
1,1558.234009,8432.350586,2141.975952,1993.425781,0.19043,659.003906,659.003934,2.480469,2.519531,3.535642,2.480469,2.519531,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,251.592701,21.765991,250.649414,FALSE,0.15,-0.913,-0.379,3700.209961,10425.776367,FALSE
1,1558.276978,8432.383789,2141.953003,1927.276367,0.200195,661.162109,661.16214,0.429688,0.332031,0.543025,0.429688,0.332031,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,251.555908,21.723022,250.616211,FALSE,0.155,-0.916,-0.37,3700.22998,10359.660156,FALSE
1,1558.598022,8432.314453,2141.651001,1862.6875,0.19043,646.582031,646.582059,3.210449,0.693359,3.284468,3.210449,-0.693359,0.4,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,251.597472,21.401978,250.685547,FALSE,0.128,-0.922,-0.364,3700.249023,10295.001953,FALSE
1,1559.374023,8432.086914,2140.894043,1798.021484,0.19043,648.935547,648.935575,7.76001,2.275391,8.086727,7.76001,-2.275391,0.5,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,251.759424,20.625977,250.913086,FALSE,0.132,-0.916,-0.379,3700.268066,10230.108398,FALSE
1,1563.730957,8436.545898,2136.556152,1727.485352,0.19043,660.771484,660.771512,43.569336,44.589844,62.34213,43.569336,44.589844,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,246.990498,16.269043,246.454102,FALSE,0.139,-0.909,-0.393,3700.287109,10164.03125,FALSE
1,1566.213013,8438.806641,2134.093872,1659.405273,0.197754,658.193359,658.193389,24.820557,22.607422,33.573137,24.820557,22.607422,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,244.582252,13.786987,244.193359,FALSE,0.144,-0.899,-0.414,3700.306885,10098.211914,FALSE
1,1566.949951,8439.077148,2133.375977,1593.731445,0.19043,654.033203,654.033231,7.369385,2.705078,7.850177,7.369385,2.705078,0.1,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,244.271696,13.050049,243.922852,FALSE,0.146,-0.909,-0.391,3700.325928,10032.808594,FALSE
1,1567.953003,8438.341797,2132.392944,1529.295898,0.200195,651.708984,651.709015,10.030518,7.353516,12.437262,10.030518,-7.353516,0.2,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,244.954621,12.046997,244.658203,FALSE,0.025,-0.97,-0.24,3700.345947,9967.637695,FALSE
1,1569.849976,8436.704102,2130.514038,1466.768555,0.180664,641.650391,641.650416,18.969727,16.376953,25.061028,18.969727,-16.376953,0.3,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,246.504954,10.150024,246.295898,FALSE,0.007,-0.973,-0.228,3700.364014,9903.472656,FALSE
1,1573.362061,8433.404297,2127.019043,1413.461914,0.170898,566.064453,566.064479,35.12085,32.998047,48.190717,35.12085,-32.998047,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,249.683955,6.637939,249.595703,FALSE,-0.011,-0.972,-0.233,3700.381104,9846.866211,FALSE
1,1578.271973,8429.743164,2121.99707,1367.470703,1.120605,496.523438,496.524702,49.099121,36.611328,61.246331,49.099121,-36.611328,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,253.262731,1.728027,253.256836,FALSE,-0.002,-0.975,-0.22,3700.269043,9797.213867,FALSE
1,1584.750977,8426.821289,2114.749023,1328.004883,7.69043,423.876953,423.946711,64.790039,29.21875,71.073796,64.790039,-29.21875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,256.222762,4.750977,256.178711,FALSE,0.0,-0.976,-0.218,3699.5,9754.826172,FALSE
1,1591.302002,8423.666016,2107.794922,1296.522461,4.030762,346.376953,346.400405,65.510254,31.552734,72.712918,65.510254,-31.552734,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,259.580143,11.302002,259.333984,FALSE,0.01,-0.984,-0.18,3699.096924,9720.188477,FALSE
1,1596.95105,8417.415039,2101.903931,1277.787109,2.419434,249.863281,249.874995,56.490479,62.509766,84.253457,56.490479,-62.509766,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,266.125364,16.95105,265.584961,FALSE,0.01,-0.985,-0.172,3698.85498,9695.202148,FALSE
1,1602.465942,8410.726562,2095.890015,1265.139648,4.990234,193.359375,193.423758,55.148926,66.884766,86.688961,55.148926,-66.884766,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,273.198725,22.465942,272.273438,FALSE,0.002,-0.986,-0.169,3698.355957,9675.866211,FALSE
1,1607.928955,8403.860352,2089.967041,1250.814453,4.599609,211.914062,211.963974,54.630127,68.662109,87.743581,54.630127,-68.662109,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,280.533367,27.928955,279.139648,FALSE,-0.012,-0.987,-0.159,3697.895996,9654.674805,FALSE
1,1616.140991,8392.893555,2081.488892,1239.675781,2.661133,221.054688,221.070705,82.120361,109.667969,137.006632,82.120361,-109.667969,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,292.348971,36.140991,290.106445,FALSE,-0.055,-0.984,-0.171,3697.629883,9632.569336,FALSE
1,1627.161011,8377.499023,2070.145874,1233.342773,3.22998,217.275391,217.299397,110.200195,153.945312,189.323116,110.200195,-153.945312,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,309.11973,47.161011,305.500977,FALSE,-0.018,-0.984,-0.176,3697.306885,9610.841797,FALSE
1,1638.454956,8361.025391,2058.484009,1228.397461,3.679199,214.189453,214.22105,112.939453,164.736328,199.733267,112.939453,-164.736328,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,327.237881,58.454956,321.974609,FALSE,-0.013,-0.98,-0.199,3696.938965,9589.422852,FALSE
1,1647.917969,8346.311523,2048.125,1221.87793,8.959961,212.333984,212.522944,94.630127,147.138672,174.941847,94.630127,-147.138672,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,343.470495,67.917969,336.688477,FALSE,-0.249,-0.953,-0.172,3696.042969,9568.189453,FALSE
1,1656.973022,8331.012695,2038.587036,1215.65332,4.829102,215.234375,215.288542,90.550537,152.988281,177.777428,90.550537,-152.988281,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,360.3053,76.973022,351.987305,FALSE,-0.005,-0.992,-0.128,3695.560059,9546.666016,FALSE
1,1665.879028,8314.994141,2029.286987,1210.155273,3.94043,215.166016,215.202094,89.060059,160.185547,183.278759,89.060059,-160.185547,0.0,TRUE,4,FALSE,FALSE,FALSE,TRUE,FALSE,1,377.89353,85.879028,368.005859,FALSE,0.709,-0.669,-0.222,3695.166016,9525.149414,FALSE
1,1674.774048,8298.427734,2019.983032,1205.128906,4.089355,215.927734,215.966454,88.950195,165.664062,188.033824,88.950195,-165.664062,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,396.078209,94.774048,384.572266,FALSE,0.97,-0.218,-0.107,3694.75708,9503.556641,FALSE
1,1681.589966,8284.859375,2012.70105,1196.930664,4.660645,217.666016,217.715907,68.15918,135.683594,151.841073,68.15918,-135.683594,0.0,TRUE,8,FALSE,TRUE,FALSE,TRUE,FALSE,1,410.897163,101.589966,398.140625,FALSE,0.951,-0.293,-0.099,3694.291016,9481.790039,FALSE
1,1686.422974,8275.316406,2007.281128,1184.927734,5.869141,215.458984,215.538908,48.330078,95.429688,106.970191,48.330078,-95.429688,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,421.345181,106.422974,407.683594,FALSE,0.941,-0.322,-0.106,3693.704102,9460.244141,FALSE
1,1688.071045,8272.135742,2005.143066,1166.448242,4.899902,216.601562,216.656978,16.480713,31.806641,35.822846,16.480713,-31.806641,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,424.839722,108.071045,410.864258,TRUE,0.992,-0.067,-0.111,3693.214111,9438.583984,FALSE
1,1690.968018,8270.916992,2001.386963,1146.09668,8.591309,215.703125,215.87415,28.969727,12.1875,31.428971,28.969727,-12.1875,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,426.762588,110.968018,412.083008,TRUE,0.991,-0.075,-0.112,3692.35498,9417.013672,FALSE
1,1693.666016,8268.107422,1998.166016,1127.368164,5.229492,215.380859,215.444337,26.97998,28.095703,38.95238,26.97998,-28.095703,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,430.181141,113.666016,414.892578,TRUE,0.987,-0.055,-0.152,3691.832031,9395.475586,FALSE
1,1696.026978,8263.405273,1995.19104,1110.470703,6.140137,215.996094,216.083349,23.609619,47.021484,52.615911,23.609619,-47.021484,0.0,TRUE,5,FALSE,TRUE,FALSE,TRUE,FALSE,1,435.341239,116.026978,419.594727,TRUE,0.987,0.053,-0.155,3691.218018,9373.875977,FALSE
1,1698.930054,8257.819336,1991.685913,1094.324219,6.020508,217.324219,217.407595,29.030762,55.859375,62.952799,29.030762,-55.859375,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,441.500798,118.930054,425.180664,TRUE,0.928,0.323,-0.186,3690.615967,9352.143555,FALSE
1,1700.910034,8254.15625,1989.015015,1076.405273,6.90918,215.820312,215.930878,19.799805,36.630859,41.63955,19.799805,-36.630859,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,445.562788,120.910034,428.84375,TRUE,0.901,0.384,-0.204,3689.925049,9330.561523,FALSE
1,1701.420044,8254.582031,1987.602905,1054.34375,9.020996,216.357422,216.545405,5.100098,4.257812,6.643791,5.100098,4.257812,0.1,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,445.291795,121.420044,428.417969,TRUE,0.922,0.334,-0.194,3689.022949,9308.925781,FALSE
1,1701.420044,8254.582031,1987.008911,1033.067383,5.939941,212.763672,212.846571,0.0,0.0,0.0,0.0,0.0,0.2,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,445.291795,121.420044,428.417969,TRUE,0.934,0.307,-0.183,3688.428955,9287.649414,FALSE
1,1701.420044,8254.582031,1986.328003,1011.317383,6.809082,217.5,217.606557,0.0,0.0,0.0,0.0,0.0,0.3,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,445.291795,121.420044,428.417969,TRUE,0.885,0.425,-0.189,3687.748047,9265.899414,FALSE
1,1701.449951,8254.439453,1985.662109,990.141602,6.359863,213.183594,213.278439,0.299072,1.425781,1.45681,0.299072,-1.425781,0.4,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,445.437126,121.449951,428.560547,TRUE,0.892,0.409,-0.194,3687.112061,9244.581055,FALSE
1,1702.004028,8252.614258,1984.091919,970.330078,10.161133,216.367188,216.605652,5.540771,18.251953,19.074432,5.540771,-18.251953,0.5,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,447.344241,122.004028,430.385742,TRUE,0.91,0.356,-0.212,3686.095947,9222.944336,FALSE
1,1703.234985,8248.853516,1981.930054,952.519531,9.309082,215.712891,215.913664,12.30957,37.607422,39.570743,12.30957,-37.607422,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,451.298163,123.234985,434.146484,TRUE,0.955,0.2,-0.219,3685.165039,9201.373047,FALSE
1,1704.360962,8246.777344,1980.090942,933.046875,7.131348,215.488281,215.606251,11.259766,20.761719,23.618452,11.259766,-20.761719,0.1,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,453.603191,124.360962,436.222656,TRUE,0.95,0.226,-0.216,3684.451904,9179.824219,FALSE
1,1707.156982,8242.723633,1976.529053,915.393555,7.658691,217.070312,217.205378,27.960205,40.537109,49.244597,27.960205,-40.537109,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,458.270856,127.156982,440.276367,TRUE,0.953,0.222,-0.207,3683.686035,9158.117188,FALSE
1,1711.973999,8236.210938,1970.963013,900.384766,7.490234,215.214844,215.345148,48.170166,65.126953,81.005462,48.170166,-65.126953,0.0,TRUE,3,FALSE,TRUE,FALSE,TRUE,FALSE,1,465.872947,131.973999,446.789062,TRUE,0.967,0.144,-0.207,3682.937012,9136.595703,FALSE
1,1718.499023,8226.696289,1963.487061,888.382812,9.509277,215.166016,215.376045,65.250244,95.146484,115.370914,65.250244,-95.146484,0.0,TRUE,7,FALSE,TRUE,FALSE,TRUE,FALSE,1,476.859577,138.499023,456.303711,TRUE,0.975,0.054,-0.214,3681.986084,9115.079102,FALSE
1,1726.666992,8213.689453,1954.545898,879.717773,7.731934,216.71875,216.856633,81.679688,130.068359,153.588246,81.679688,-130.068359,0.0,TRUE,6,FALSE,TRUE,FALSE,TRUE,FALSE,1,491.694617,146.666992,469.310547,FALSE,0.846,-0.42,-0.327,3681.212891,9093.407227,FALSE
1,1737.682983,8194.632812,1942.492065,877.253906,10.378418,215.205078,215.455186,110.159912,190.566406,220.115337,110.159912,-190.566406,0.0,TRUE,4,FALSE,FALSE,TRUE,TRUE,FALSE,1,513.192394,157.682983,488.367188,FALSE,0.484,-0.792,-0.373,3680.175049,9071.886719,FALSE
1,1747.489014,8176.341797,1931.817871,874.384766,8.681641,211.601562,211.779584,98.060303,182.910156,207.537824,98.060303,-182.910156,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,533.624498,167.489014,506.658203,FALSE,-0.021,-0.974,-0.224,3679.306885,9050.726562,FALSE
1,1754.97998,8161.137207,1923.406006,868.028809,9.208984,215.605469,215.802047,74.909668,152.045898,169.497533,74.909668,-152.045898,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,550.416904,174.97998,521.862793,FALSE,-0.433,-0.875,-0.216,3678.385986,9029.166016,FALSE
1,1759.728027,8150.166016,1917.541992,857.124023,11.159668,218.759766,219.044227,47.480469,109.711914,119.545385,47.480469,-109.711914,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,562.32928,179.728027,532.833984,FALSE,-0.43,-0.884,-0.185,3677.27002,9007.290039,FALSE
1,1763.354004,8140.601074,1913.034912,845.034668,8.811035,216.542969,216.722153,36.259766,95.649414,102.291647,36.259766,-95.649414,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,572.551557,183.354004,542.398926,FALSE,-0.358,-0.912,-0.199,3676.388916,8985.635742,FALSE
1,1766.626953,8130.981934,1908.741943,833.333496,10.200195,213.203125,213.446988,32.729492,96.191406,101.607117,32.729492,-96.191406,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,582.712249,186.626953,552.018066,FALSE,-0.551,-0.808,-0.209,3675.368896,8964.31543,FALSE
1,1769.902954,8121.185059,1904.540161,821.412598,9.257812,217.177734,217.374965,32.76001,97.96875,103.300988,32.76001,-97.96875,0.0,TRUE,2,FALSE,FALSE,TRUE,TRUE,FALSE,1,593.042292,189.902954,561.814941,FALSE,-0.525,-0.819,-0.233,3674.443115,8942.597656,FALSE
