AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1609.272,6947.223,3543.506,7816.401,0.232,-0.899,-0.371
AGV1,1609.884,6935.142,3537.379,7795.841,-0.111,-0.968,-0.223
AGV1,1610.066,6915.65,3532.19,7774.865,-0.08,-0.97,-0.228
AGV1,1609.142,6888.976,3526.367,7754.091,-0.069,-0.961,-0.267
AGV1,1606.551,6856.76,3519.09,7733.586,-0.078,-0.949,-0.304
AGV1,1602.08,6820.484,3510.181,7713.861,-0.024,-0.948,-0.318
AGV1,1599.708,6806.05,3502.08,7693.642,0.032,-0.969,-0.246
AGV1,1598.335,6796.246,3493.515,7673.805,0.076,-0.993,-0.087
AGV1,1595.256,6777.599,3484.503,7654.173,0.079,-0.989,-0.124
AGV1,1591.456,6753.714,3475.51,7634.466,0.103,-0.986,-0.127
AGV1,1587.206,6723.483,3465.62,7615.171,0.105,-0.984,-0.143
AGV1,1583.153,6689.534,3455.573,7596.104,0.123,-0.981,-0.149
AGV1,1584.785,6678.969,3444.761,7577.045,0.131,-0.981,-0.141
AGV1,1586.696,6666.74,3434.547,7557.876,0.066,-0.984,-0.167
AGV1,1585.785,6651.505,3422.93,7539.545,0.043,-0.988,-0.145
AGV1,1583.212,6630.372,3411.246,7521.437,0.101,-0.953,-0.285
AGV1,1579.302,6603.393,3399.445,7503.218,0.098,-0.92,-0.378
AGV1,1574.346,6572.043,3388.677,7484.429,0.077,-0.904,-0.42
AGV1,1569.121,6539.334,3376.606,7466.455,0.119,-0.902,-0.415
AGV1,1564.786,6511.729,3364.349,7448.512,0.144,-0.89,-0.433
AGV1,1561.76,6490.103,3351.141,7431.101,0.168,-0.897,-0.409
AGV1,1559.892,6474.019,3339.395,7413.061,0.154,-0.909,-0.386
AGV1,1558.984,6458.309,3326.769,7395.604,0.19,-0.897,-0.4
AGV1,1558.851,6440.759,3314.567,7377.745,0.164,-0.865,-0.473
AGV1,1559.505,6421.11,3302.146,7359.914,0.138,-0.865,-0.482
AGV1,1561.102,6399.365,3288.359,7343.167,0.146,-0.862,-0.485
AGV1,1563.321,6388.764,3273.573,7327.625,0.165,-0.904,-0.395
AGV1,1566.51,6380.511,3259.06,7311.307,0.118,-0.914,-0.389
AGV1,1572.616,6362.596,3245.291,7294.854,0.081,-0.902,-0.424
AGV1,1579.191,6341.651,3230.333,7278.911,0.043,-0.951,-0.305
AGV1,1584.454,6318.22,3215.995,7262.51,0.059,-0.947,-0.316
AGV1,1589.517,6288.762,3200.579,7247.504,0.028,-0.938,-0.345
AGV1,1594.174,6256.43,3184.915,7232.52,-0.017,-0.981,-0.191
AGV1,1597.768,6227.97,3168.454,7218.035,0.044,-0.973,-0.225
AGV1,1600.383,6208.029,3153.365,7202.511,0.087,-0.973,-0.214
AGV1,1602.22,6195.216,3137.573,7187.859,0.144,-0.974,-0.173
AGV1,1603.809,6184.333,3120.961,7174.161,0.149,-0.978,-0.146
AGV1,1605.748,6170.857,3103.604,7161.145,0.16,-0.976,-0.147
AGV1,1608.853,6148.614,3087.408,7146.956,0.039,-0.983,-0.177
AGV1,1611.091,6139.792,3070.949,7132.999,0.035,-0.983,-0.18
AGV1,1613.792,6130.557,3053.666,7119.932,-0.059,-0.983,-0.172
AGV1,1616.063,6116.042,3036.065,7107.267,-0.134,-0.966,-0.221
AGV1,1617.375,6101.539,3018.198,7094.687,-0.156,-0.964,-0.214
AGV1,1617.419,6092.219,3001.02,7081.812,-0.137,-0.97,-0.2
AGV1,1616.334,6077.697,2982.947,7069.737,-0.124,-0.966,-0.227
AGV1,1613.77,6060.043,2965.604,7057.272,-0.106,-0.959,-0.263
AGV1,1609.927,6043.035,2947.163,7045.97,-0.091,-0.958,-0.27
AGV1,1608.748,6040.355,2928.885,7034.293,-0.032,-0.949,-0.314
AGV1,1604.824,6033.925,2910.067,7023.496,0.001,-0.944,-0.33
AGV1,1599.469,6024.64,2892.153,7011.391,0.012,-0.94,-0.341
AGV1,1594.292,6014.131,2873.895,6999.708,0.019,-0.948,-0.317
AGV1,1590.128,6002.482,2854.982,6989.311,0.033,-0.951,-0.307
AGV1,1586.267,5987.308,2835.266,6979.989,0.08,-0.928,-0.364
AGV1,1583.376,5971.549,2816.542,6969.356,0.107,-0.911,-0.398
AGV1,1581.938,5960.093,2798.075,6958.302,0.064,-0.891,-0.45
AGV1,1581.397,5960.065,2778.947,6948.259,0.042,-0.904,-0.425
AGV1,1578.648,5952.825,2759.583,6938.662,0.02,-0.923,-0.385
AGV1,1575.902,5939.473,2739.39,6930.567,-0.009,-0.923,-0.386
AGV1,1574.246,5928.515,2719.893,6921.985,-0.013,-0.918,-0.396
AGV1,1573.719,5916.764,2699.401,6914.269,0.025,-0.92,-0.392
AGV1,1572.378,5900.677,2679.854,6905.279,0.054,-0.9,-0.432
AGV1,1570.635,5883.174,2659.653,6897.188,0.083,-0.881,-0.465
AGV1,1569.445,5869.281,2639.11,6891.009,0.132,-0.858,-0.497
AGV1,1567.73,5862.759,2617.879,6885.438,0.18,-0.829,-0.53
AGV1,1565.699,5850.725,2596.938,6879.954,0.212,-0.805,-0.554
AGV1,1565.15,5839.98,2575.672,6875.344,0.215,-0.815,-0.538
AGV1,1565.355,5828.525,2554.966,6869.232,0.217,-0.805,-0.552
AGV1,1565.679,5813.847,2534.125,6863.938,0.205,-0.744,-0.636
AGV1,1566.325,5797.878,2513.098,6858.491,0.195,-0.682,-0.704
AGV1,1567.018,5796.891,2492.223,6853.43,0.171,-0.619,-0.767
AGV1,1566.659,5801.347,2470.916,6848.706,0.187,-0.555,-0.811
AGV1,1566.659,5801.347,2449.802,6843.62,0.196,-0.536,-0.821
AGV1,1566.659,5801.347,2429.103,6837.746,0.198,-0.538,-0.82
AGV1,1566.659,5801.347,2408.328,6831.743,0.203,-0.571,-0.795
AGV1,1566.659,5801.347,2387.452,6826.286,0.204,-0.698,-0.686
AGV1,1566.659,5801.347,2366.231,6821.902,0.198,-0.694,-0.692
AGV1,1566.659,5801.347,2345.353,6816.651,0.209,-0.692,-0.691
AGV1,1566.659,5801.347,2324.436,6810.957,0.215,-0.704,-0.677
AGV1,1566.659,5801.347,2303.593,6805.32,0.244,-0.731,-0.637
AGV1,1566.659,5801.347,2282.971,6799.719,0.241,-0.718,-0.653
AGV1,1566.659,5801.347,2262.014,6794.067,0.245,-0.699,-0.672
AGV1,1566.659,5801.347,2241.28,6789.041,0.24,-0.65,-0.721
AGV1,1566.659,5801.347,2220.033,6785.28,0.221,-0.633,-0.742
AGV1,1566.659,5801.347,2198.253,6783.081,0.213,-0.616,-0.759
AGV1,1566.659,5801.347,2177.001,6779.192,0.197,-0.605,-0.772
AGV1,1566.659,5801.347,2155.834,6775.617,0.202,-0.607,-0.769
AGV1,1566.659,5801.347,2134.527,6772.287,0.195,-0.609,-0.769
AGV1,1566.659,5801.347,2113.125,6768.827,0.19,-0.624,-0.758
AGV1,1566.659,5801.347,2091.584,6766.963,0.169,-0.661,-0.731
AGV1,1566.659,5801.347,2070.019,6766.82,0.175,-0.663,-0.728
AGV1,1566.659,5801.347,2048.275,6766.357,0.171,-0.658,-0.733
AGV1,1566.659,5801.347,2026.861,6764.805,0.182,-0.664,-0.725
AGV1,1566.659,5801.347,2005.006,6763.904,0.18,-0.66,-0.73
AGV1,1566.659,5801.347,1983.551,6761.748,0.188,-0.659,-0.729
AGV1,1566.659,5801.347,1962.38,6760.122,0.185,-0.658,-0.73
AGV1,1566.659,5801.347,1940.691,6759.897,0.186,-0.643,-0.743
AGV1,1566.659,5801.347,1918.772,6761.579,0.184,-0.651,-0.736
AGV1,1566.659,5801.347,1896.896,6762.214,0.195,-0.65,-0.734
AGV1,1566.659,5801.347,1875.496,6762.163,0.195,-0.664,-0.722
AGV1,1566.659,5801.347,1853.876,6761.369,0.203,-0.669,-0.715
AGV1,1566.659,5801.347,1832.249,6760.54,0.207,-0.606,-0.768
AGV1,1566.659,5801.347,1810.91,6760.221,0.23,-0.623,-0.748
AGV1,1566.659,5801.347,1789.198,6761.228,0.248,-0.627,-0.738
AGV1,1566.659,5801.347,1768.051,6763.789,0.263,-0.626,-0.734
AGV1,1566.659,5801.347,1746.601,6764.608,0.486,-0.688,-0.538
AGV1,1566.659,5801.347,1725.024,6764.713,0.479,-0.7,-0.53
AGV1,1566.659,5801.347,1703.465,6764.843,0.456,-0.729,-0.51
AGV1,1566.659,5801.347,1681.894,6764.914,0.113,-0.953,-0.28
AGV1,1566.659,5801.347,1660.119,6764.934,0.09,-0.958,-0.272
AGV1,1566.659,5801.347,1638.787,6764.961,0.1,-0.95,-0.297
AGV1,1566.659,5801.347,1617.197,6764.991,0.038,-0.965,-0.259
AGV1,1566.659,5801.347,1595.659,6765.031,0.036,-0.968,-0.247
AGV1,1566.659,5801.347,1573.926,6765.074,-0.18,-0.975,-0.128
AGV1,1566.659,5801.347,1552.597,6765.112,-0.198,-0.973,-0.122
AGV1,1566.659,5801.347,1530.91,6765.147,-0.3,-0.952,-0.057
AGV1,1566.659,5801.347,1509.357,6765.182,-0.389,-0.921,-0.016
AGV1,1566.659,5801.347,1487.532,6765.218,-0.414,-0.91,-0.026
AGV1,1566.659,5801.347,1465.969,6765.254,-0.492,-0.87,-0.041
AGV1,1566.659,5801.347,1444.658,6765.29,-0.498,-0.866,-0.054
AGV1,1566.659,5801.347,1422.974,6765.326,-0.465,-0.885,-0.031
AGV1,1566.659,5801.347,1401.373,6765.352,-0.362,-0.931,-0.051
AGV1,1566.659,5801.347,1379.748,6765.084,-0.341,-0.938,-0.06
AGV1,1566.659,5801.347,1358.044,6763.815,-0.23,-0.971,-0.069
AGV1,1566.659,5801.347,1336.704,6760.728,-0.231,-0.97,-0.077
AGV1,1566.659,5801.347,1315.268,6756.234,-0.13,-0.988,-0.078
AGV1,1566.659,5801.347,1294.089,6751.171,-0.1,-0.992,-0.072
AGV1,1566.659,5801.347,1272.938,6745.46,-0.078,-0.995,-0.058
AGV1,1566.659,5801.347,1251.965,6739.161,0.019,-0.997,-0.072
AGV1,1566.659,5801.347,1231.26,6732.341,0.013,-0.998,-0.065
AGV1,1566.659,5801.347,1210.5,6724.892,0.029,-0.997,-0.072
AGV1,1566.659,5801.347,1190.318,6717.036,0.11,-0.991,-0.069
AGV1,1566.659,5801.347,1170.137,6708.56,0.102,-0.992,-0.07
AGV1,1566.659,5801.347,1150.335,6699.611,0.259,-0.963,-0.068
AGV1,1566.659,5801.347,1130.73,6690.118,0.273,-0.96,-0.058
AGV1,1566.659,5801.347,1111.322,6680.074,0.336,-0.94,-0.051
AGV1,1566.659,5801.347,1092.243,6669.547,0.365,-0.928,-0.073
AGV1,1566.659,5801.347,1073.281,6658.414,0.334,-0.94,-0.064
AGV1,1566.659,5801.347,1054.782,6646.878,0.439,-0.898,-0.044
AGV1,1566.659,5801.347,1036.494,6634.784,0.504,-0.861,-0.062
AGV1,1566.659,5801.347,1018.617,6622.265,0.494,-0.868,-0.051
AGV1,1566.659,5801.347,1000.956,6609.186,0.456,-0.889,-0.053
AGV1,1566.659,5801.347,983.803,6595.753,0.463,-0.884,-0.054
AGV1,1566.659,5801.347,967.073,6581.92,0.551,-0.833,-0.045
AGV1,1566.659,5801.347,950.48,6567.439,0.557,-0.829,-0.045
AGV1,1566.659,5801.347,934.592,6552.807,0.55,-0.833,-0.053
AGV1,1566.659,5801.347,918.872,6537.546,0.54,-0.84,-0.053
AGV1,1566.659,5801.347,903.628,6521.931,0.529,-0.847,-0.052
AGV1,1566.659,5801.347,888.716,6505.819,0.365,-0.924,-0.113
AGV1,1566.659,5801.347,874.197,6489.261,0.164,-0.971,-0.175
AGV1,1566.659,5801.347,860.156,6472.361,0.127,-0.974,-0.186
AGV1,1566.659,5801.347,846.704,6455.254,-0.127,-0.977,-0.173
AGV1,1566.659,5801.347,833.625,6437.688,-0.124,-0.977,-0.176
AGV1,1566.659,5801.347,820.997,6419.738,-0.223,-0.958,-0.18
AGV1,1566.659,5801.347,808.914,6401.55,-0.173,-0.971,-0.167
AGV1,1566.659,5801.347,797.352,6383.099,0.061,-0.966,-0.25
AGV1,1566.659,5801.347,786.229,6364.248,0.096,-0.961,-0.26
AGV1,1566.659,5801.347,775.588,6345.065,0.103,-0.955,-0.277
AGV1,1566.659,5801.347,765.472,6325.62,0.11,-0.95,-0.292
AGV1,1566.659,5801.347,755.908,6305.967,0.142,-0.936,-0.323
AGV1,1566.659,5801.347,746.868,6286.062,0.162,-0.926,-0.34
AGV1,1566.659,5801.347,738.341,6265.872,0.184,-0.902,-0.391
AGV1,1566.659,5801.347,730.379,6245.528,0.172,-0.901,-0.399
AGV1,1566.659,5801.347,722.951,6224.938,0.446,-0.829,-0.339
AGV1,1566.659,5801.347,716.102,6204.239,0.453,-0.83,-0.325
AGV1,1566.659,5801.347,709.802,6183.346,0.451,-0.828,-0.332
AGV1,1566.659,5801.347,704.061,6162.304,0.383,-0.907,-0.178
AGV1,1566.659,5801.347,698.897,6141.177,0.4,-0.9,-0.171
AGV1,1566.659,5801.347,694.285,6119.862,0.391,-0.904,-0.17
AGV1,1566.659,5801.347,689.862,6098.3,0.419,-0.851,-0.316
AGV1,1566.659,5801.347,683.545,6077.649,0.412,-0.851,-0.327
AGV1,1566.659,5801.347,676.766,6057.044,0.225,-0.922,-0.316
AGV1,1566.659,5801.347,670.837,6036.498,0.211,-0.923,-0.321
AGV1,1566.659,5801.347,664.308,6015.923,0.225,-0.924,-0.309
AGV1,1566.659,5801.347,658.421,5995.146,0.119,-0.942,-0.313
AGV1,1566.659,5801.347,654.23,5974.043,0.325,-0.926,-0.192
AGV1,1566.659,5801.347,650.626,5952.538,0.44,-0.886,-0.147
AGV1,1566.659,5801.347,645.097,5931.724,0.518,-0.845,-0.131
AGV1,1566.659,5801.347,639.381,5911.254,0.591,-0.797,-0.122
AGV1,1566.659,5801.347,633.614,5890.478,0.579,-0.806,-0.124
AGV1,1566.659,5801.347,628.241,5869.667,0.565,-0.814,-0.135
AGV1,1566.659,5801.347,624.021,5848.576,0.559,-0.82,-0.124
AGV1,1566.659,5801.347,621.659,5826.882,0.56,-0.82,-0.122
AGV1,1566.659,5801.347,618.12,5805.356,0.568,-0.815,-0.116
AGV1,1566.659,5801.347,613.408,5784.379,0.656,-0.747,-0.112
AGV1,1566.659,5801.347,608.63,5763.131,0.649,-0.75,-0.123
AGV1,1566.659,5801.347,603.856,5742.126,0.644,-0.752,-0.137
AGV1,1566.659,5801.347,599.206,5721.259,0.633,-0.761,-0.144
AGV1,1566.659,5801.347,595.27,5700.15,0.63,-0.774,-0.065
AGV1,1566.659,5801.347,592.889,5678.664,0.633,-0.771,-0.066
AGV1,1566.659,5801.347,590.96,5657.054,0.655,-0.753,-0.058
AGV1,1566.659,5801.347,587.218,5635.638,0.657,-0.751,-0.06
AGV1,1566.659,5801.347,583.414,5614.697,0.658,-0.75,-0.065
AGV1,1566.659,5801.347,579.524,5593.361,0.644,-0.763,-0.062
AGV1,1566.659,5801.347,575.727,5572.297,0.578,-0.814,-0.061
AGV1,1566.659,5801.347,572.534,5550.996,0.576,-0.814,-0.069
AGV1,1566.659,5801.347,570.726,5529.446,0.57,-0.819,-0.064
AGV1,1566.659,5801.347,568.281,5508.063,0.549,-0.834,-0.055
AGV1,1566.659,5801.347,564.974,5486.769,0.459,-0.886,-0.058
AGV1,1566.659,5801.347,561.674,5465.315,-0.144,-0.99,-0.006
AGV1,1566.659,5801.347,558.526,5444.027,-0.496,-0.867,-0.042
AGV1,1566.659,5801.347,556.09,5422.54,-0.513,-0.856,-0.066
AGV1,1566.659,5801.347,554.508,5400.866,-0.483,-0.872,-0.075
AGV1,1566.659,5801.347,551.731,5379.301,-0.439,-0.893,-0.096
AGV1,1566.659,5801.347,548.868,5358.008,-0.402,-0.909,-0.109
AGV1,1566.659,5801.347,546.207,5336.453,-0.391,-0.914,-0.109
AGV1,1566.659,5801.347,544.415,5315.222,-0.288,-0.951,-0.112
AGV1,1566.659,5801.347,542.79,5293.503,-0.28,-0.953,-0.115
AGV1,1566.659,5801.347,540.243,5271.97,-0.247,-0.961,-0.124
AGV1,1566.659,5801.347,537.765,5250.496,-0.18,-0.975,-0.127
AGV1,1566.659,5801.347,535.777,5229.326,-0.2,-0.972,-0.121
AGV1,1566.659,5801.347,534.592,5207.802,-0.183,-0.974,-0.132
