AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV2,5691.462,5965.106,516.718,6678.077,0.307,-0.882,-0.357
AGV2,5695.862,5964.115,516.718,6678.072,0.286,-0.885,-0.367
AGV2,5700.18,5962.753,516.718,6678.067,0.279,-0.876,-0.394
AGV2,5705.122,5960.544,516.717,6678.062,0.267,-0.873,-0.407
AGV2,5707.835,5959.325,516.717,6678.057,0.276,-0.868,-0.411
AGV2,5708.865,5959.661,516.717,6678.052,0.282,-0.874,-0.395
AGV2,5710.343,5958.533,516.717,6678.046,0.265,-0.865,-0.425
AGV2,5712.343,5956.608,516.717,6678.042,0.226,-0.87,-0.437
AGV2,5714.44,5954.33,516.716,6678.036,0.217,-0.869,-0.444
AGV2,5717.305,5950.69,516.716,6678.031,0.21,-0.868,-0.449
AGV2,5722.544,5942.165,516.716,6678.026,0.246,-0.865,-0.436
AGV2,5727.798,5930.831,516.716,6678.021,0.262,-0.86,-0.438
AGV2,5731.395,5922.119,516.716,6678.016,0.255,-0.84,-0.479
AGV2,5734.178,5916.684,516.715,6678.011,0.272,-0.817,-0.507
AGV2,5737.434,5909.311,516.715,6678.005,0.268,-0.794,-0.546
AGV2,5743.402,5900.066,516.715,6678.0,0.262,-0.798,-0.542
AGV2,5750.246,5886.792,516.715,6677.995,0.236,-0.799,-0.553
AGV2,5756.605,5867.5,516.715,6677.991,0.158,-0.828,-0.538
AGV2,5762.375,5849.098,516.714,6677.985,0.131,-0.79,-0.598
AGV2,5767.601,5832.895,516.714,6677.98,0.142,-0.764,-0.629
AGV2,5772.669,5816.781,516.714,6677.975,0.12,-0.715,-0.688
AGV2,5777.967,5799.008,516.714,6677.97,0.077,-0.632,-0.771
AGV2,5781.487,5786.144,516.714,6677.965,0.054,-0.521,-0.852
AGV2,5782.067,5783.057,516.713,6677.959,0.003,-0.362,-0.932
AGV2,5782.066,5782.858,516.713,6677.954,0.011,-0.31,-0.95
AGV2,5782.066,5782.858,516.713,6677.949,0.055,-0.314,-0.948
AGV2,5782.066,5782.858,516.713,6677.944,0.061,-0.348,-0.935
AGV2,5782.066,5782.858,516.713,6677.94,0.055,-0.381,-0.923
AGV2,5782.066,5782.858,516.713,6677.934,-0.118,-0.589,-0.799
AGV2,5782.066,5782.858,516.712,6677.929,-0.303,-0.761,-0.574
AGV2,5782.066,5782.858,516.712,6677.924,-0.3,-0.748,-0.591
AGV2,5782.066,5782.858,516.712,6677.918,-0.457,-0.676,-0.578
AGV2,5782.066,5782.858,516.712,6677.914,-0.429,-0.672,-0.604
AGV2,5781.825,5781.124,516.712,6677.908,-0.388,-0.657,-0.646
AGV2,5781.65,5777.519,516.711,6677.903,-0.347,-0.664,-0.663
AGV2,5782.04,5775.423,516.711,6677.898,-0.34,-0.694,-0.634
AGV2,5782.152,5775.073,516.711,6677.892,-0.447,-0.655,-0.609
AGV2,5782.152,5775.073,516.711,6677.887,-0.469,-0.655,-0.592
AGV2,5782.331,5774.765,516.711,6677.881,-0.57,-0.727,-0.383
AGV2,5784.386,5772.275,516.71,6677.876,-0.657,-0.704,-0.269
AGV2,5788.096,5768.126,516.71,6677.871,-0.735,-0.662,-0.146
AGV2,5788.849,5766.969,516.71,6677.866,-0.822,-0.568,-0.036
AGV2,5790.334,5765.762,516.71,6677.861,-0.902,-0.426,-0.067
AGV2,5799.601,5757.418,516.71,6677.856,-0.931,-0.34,-0.136
AGV2,5810.793,5756.822,516.709,6677.85,-0.907,-0.385,-0.171
AGV2,5813.786,5756.822,516.709,6677.845,-0.905,-0.389,-0.171
AGV2,5813.786,5756.822,516.709,6677.84,-0.91,-0.377,-0.17
AGV2,5813.786,5756.822,516.709,6677.836,-0.917,-0.362,-0.168
AGV2,5813.786,5756.822,516.709,6677.83,-0.904,-0.391,-0.173
AGV2,5813.786,5756.822,516.708,6677.825,-0.895,-0.408,-0.177
AGV2,5813.786,5756.822,516.708,6677.82,-0.725,-0.663,-0.184
AGV2,5813.786,5756.822,516.708,6677.815,-0.725,-0.663,-0.188
AGV2,5813.786,5756.822,516.708,6677.81,-0.653,-0.732,-0.194
AGV2,5813.786,5756.822,516.708,6677.804,-0.594,-0.772,-0.227
AGV2,5813.786,5756.822,516.707,6677.799,-0.516,-0.826,-0.225
AGV2,5813.786,5756.822,516.707,6677.794,-0.446,-0.866,-0.227
AGV2,5813.786,5756.822,516.707,6677.789,-0.213,-0.952,-0.22
AGV2,5813.786,5756.822,516.707,6677.785,-0.184,-0.96,-0.209
AGV2,5813.786,5756.822,516.707,6677.779,-0.138,-0.966,-0.216
AGV2,5813.786,5756.822,516.706,6677.774,0.064,-0.972,-0.225
AGV2,5813.786,5756.822,516.706,6677.769,0.09,-0.964,-0.249
AGV2,5813.786,5756.822,516.706,6677.764,0.132,-0.92,-0.368
AGV2,5813.786,5756.822,516.706,6677.759,0.105,-0.918,-0.381
AGV2,5813.786,5756.822,516.706,6677.753,0.069,-0.929,-0.363
AGV2,5813.786,5756.822,516.705,6677.748,0.069,-0.923,-0.379
AGV2,5813.786,5756.822,516.705,6677.743,0.062,-0.923,-0.379
AGV2,5813.786,5756.822,516.705,6677.738,0.026,-0.928,-0.371
AGV2,5813.786,5756.822,516.705,6677.733,-0.691,-0.583,-0.427
AGV2,5813.786,5756.822,516.705,6677.728,-0.746,-0.493,-0.447
AGV2,5813.786,5756.822,516.704,6677.723,-0.779,-0.438,-0.448
AGV2,5813.786,5756.822,516.704,6677.718,-0.754,-0.412,-0.511
AGV2,5813.786,5756.822,516.704,6677.712,-0.736,-0.446,-0.51
AGV2,5813.786,5756.822,516.704,6677.708,-0.708,-0.488,-0.511
AGV2,5813.786,5756.822,516.704,6677.702,-0.695,-0.51,-0.506
AGV2,5813.786,5756.822,516.703,6677.697,-0.829,-0.516,-0.215
AGV2,5813.786,5756.822,516.703,6677.692,-0.836,-0.499,-0.229
AGV2,5813.786,5756.822,516.703,6677.687,-0.846,-0.504,-0.174
AGV2,5813.786,5756.822,516.703,6677.682,-0.852,-0.488,-0.187
AGV2,5813.786,5756.822,516.703,6677.677,-0.888,-0.434,-0.15
AGV2,5813.786,5756.822,516.702,6677.671,-0.88,-0.452,-0.145
AGV2,5813.786,5756.822,516.702,6677.667,-0.802,-0.574,-0.167
AGV2,5813.786,5756.822,516.702,6677.661,-0.659,-0.737,-0.148
AGV2,5813.786,5756.822,516.702,6677.657,-0.644,-0.743,-0.184
AGV2,5813.786,5756.822,516.702,6677.651,-0.447,-0.885,-0.129
AGV2,5813.786,5756.822,516.701,6677.646,-0.385,-0.91,-0.154
AGV2,5813.786,5756.822,516.701,6677.641,-0.242,-0.958,-0.152
AGV2,5813.786,5756.822,516.701,6677.636,-0.127,-0.977,-0.172
AGV2,5813.786,5756.822,516.701,6677.631,-0.113,-0.975,-0.189
AGV2,5813.786,5756.822,516.701,6677.626,-0.084,-0.978,-0.191
AGV2,5813.786,5756.822,516.7,6677.62,0.024,-0.98,-0.195
AGV2,5813.786,5756.822,516.7,6677.615,0.166,-0.925,-0.341
AGV2,5813.786,5756.822,516.7,6677.61,0.142,-0.92,-0.366
AGV2,5813.786,5756.822,516.7,6677.606,0.11,-0.919,-0.377
AGV2,5813.786,5756.822,516.7,6677.6,-0.157,-0.904,-0.397
AGV2,5813.786,5756.822,516.699,6677.595,-0.668,-0.617,-0.415
AGV2,5813.786,5756.822,516.699,6677.59,-0.691,-0.6,-0.404
AGV2,5813.786,5756.822,516.699,6677.585,-0.9,-0.368,-0.232
AGV2,5813.786,5756.822,516.699,6677.58,-0.906,-0.371,-0.205
AGV2,5813.786,5756.822,516.699,6677.574,-0.892,-0.405,-0.201
AGV2,5813.786,5756.822,516.698,6677.569,-0.869,-0.455,-0.195
AGV2,5813.786,5756.822,516.698,6677.564,-0.863,-0.466,-0.198
AGV2,5813.786,5756.822,516.698,6677.559,-0.857,-0.479,-0.191
AGV2,5813.786,5756.822,516.698,6677.554,-0.856,-0.489,-0.166
AGV2,5813.786,5756.822,516.698,6677.549,-0.856,-0.497,-0.145
AGV2,5813.786,5756.822,516.697,6677.543,-0.876,-0.458,-0.15
AGV2,5813.786,5756.822,516.697,6677.539,-0.882,-0.453,-0.133
AGV2,5813.786,5756.822,516.697,6677.533,-0.852,-0.499,-0.159
AGV2,5813.786,5756.822,516.697,6677.529,-0.756,-0.624,-0.2
AGV2,5813.786,5756.822,516.697,6677.523,-0.72,-0.67,-0.178
AGV2,5813.786,5756.822,516.696,6677.518,-0.582,-0.792,-0.181
AGV2,5813.786,5756.822,516.696,6677.513,-0.55,-0.807,-0.215
AGV2,5813.786,5756.822,516.696,6677.508,-0.421,-0.887,-0.19
AGV2,5813.786,5756.822,516.696,6677.503,-0.298,-0.937,-0.182
AGV2,5813.786,5756.822,516.696,6677.498,-0.266,-0.948,-0.172
AGV2,5813.786,5756.822,516.695,6677.492,-0.23,-0.956,-0.183
AGV2,5813.786,5756.822,516.695,6677.487,-0.141,-0.971,-0.19
AGV2,5813.786,5756.822,516.695,6677.482,-0.197,-0.965,-0.171
AGV2,5813.786,5756.822,516.695,6677.478,-0.81,-0.55,-0.2
AGV2,5813.786,5756.822,516.694,6677.472,-0.896,-0.395,-0.201
AGV2,5813.786,5756.822,516.694,6677.467,-0.929,-0.312,-0.2
AGV2,5813.786,5756.822,516.694,6677.462,-0.934,-0.307,-0.181
AGV2,5813.786,5756.822,516.694,6677.457,-0.927,-0.331,-0.173
AGV2,5813.786,5756.822,516.694,6677.452,-0.918,-0.352,-0.183
AGV2,5813.786,5756.822,516.693,6677.447,-0.914,-0.357,-0.19
AGV2,5813.786,5756.822,516.693,6677.441,-0.913,-0.372,-0.167
AGV2,5813.786,5756.822,516.693,6677.436,-0.906,-0.393,-0.157
AGV2,5813.786,5756.822,516.693,6677.431,-0.842,-0.515,-0.157
AGV2,5813.786,5756.822,516.693,6677.427,-0.769,-0.613,-0.178
AGV2,5813.786,5756.822,516.692,6677.421,-0.17,-0.959,-0.226
AGV2,5813.786,5756.822,516.692,6677.416,0.11,-0.942,-0.317
AGV2,5813.786,5756.822,516.692,6677.411,0.015,-0.941,-0.338
AGV2,5813.786,5756.822,516.692,6677.406,-0.044,-0.932,-0.359
AGV2,5813.786,5756.822,516.692,6677.401,-0.642,-0.648,-0.409
AGV2,5813.786,5756.822,516.691,6677.395,-0.695,-0.589,-0.411
AGV2,5813.786,5756.822,516.691,6677.39,-0.7,-0.571,-0.428
AGV2,5813.786,5756.822,516.691,6677.385,-0.724,-0.57,-0.388
AGV2,5813.786,5756.822,516.691,6677.38,-0.788,-0.577,-0.215
AGV2,5813.786,5756.822,516.691,6677.376,-0.78,-0.589,-0.211
AGV2,5813.786,5756.822,516.69,6677.37,-0.784,-0.592,-0.184
AGV2,5813.786,5756.822,516.69,6677.365,-0.786,-0.59,-0.183
AGV2,5813.786,5756.822,516.69,6677.36,-0.83,-0.533,-0.162
AGV2,5813.786,5756.822,516.69,6677.354,-0.904,-0.396,-0.164
AGV2,5813.786,5756.822,516.69,6677.35,-0.918,-0.362,-0.164
AGV2,5813.786,5756.822,516.689,6677.344,-0.91,-0.389,-0.143
AGV2,5813.786,5756.822,516.689,6677.339,-0.898,-0.418,-0.137
AGV2,5813.786,5756.822,516.689,6677.334,-0.847,-0.513,-0.142
AGV2,5813.786,5756.822,516.689,6677.329,-0.856,-0.499,-0.139
AGV2,5813.786,5756.822,516.689,6677.324,-0.822,-0.541,-0.176
AGV2,5813.786,5756.822,516.688,6677.319,-0.756,-0.62,-0.209
AGV2,5813.786,5756.822,516.688,6677.313,-0.737,-0.641,-0.214
AGV2,5813.786,5756.822,516.688,6677.309,-0.536,-0.789,-0.298
AGV2,5813.786,5756.822,516.688,6677.303,-0.332,-0.894,-0.302
AGV2,5813.786,5756.822,516.688,6677.299,-0.066,-0.943,-0.326
AGV2,5813.786,5756.822,516.688,6677.293,0.068,-0.935,-0.347
AGV2,5813.786,5756.822,516.688,6677.288,0.05,-0.935,-0.35
AGV2,5813.786,5756.822,516.687,6677.283,0.027,-0.936,-0.35
AGV2,5813.786,5756.822,516.687,6677.278,-0.034,-0.937,-0.346
AGV2,5813.786,5756.822,516.687,6677.273,-0.059,-0.938,-0.341
AGV2,5813.786,5756.822,516.687,6677.268,-0.643,-0.632,-0.431
AGV2,5813.786,5756.822,516.686,6677.262,-0.698,-0.568,-0.435
AGV2,5813.786,5756.822,516.686,6677.257,-0.707,-0.569,-0.42
AGV2,5813.786,5756.822,516.686,6677.252,-0.682,-0.596,-0.424
AGV3,5706.831,5808.239,9949.999,10279.893,-0.157,-0.519,-0.84
AGV3,5706.831,5808.239,9949.992,10279.583,-0.158,-0.54,-0.827
AGV3,5706.831,5808.239,9949.995,10277.922,-0.185,-0.535,-0.824
AGV3,5706.831,5808.239,9949.999,10274.786,-0.276,-0.503,-0.819
AGV3,5706.831,5808.239,9950.0,10270.077,-0.408,-0.306,-0.86
AGV3,5706.831,5808.239,9949.997,10263.674,-0.506,0.047,-0.861
AGV3,5706.831,5808.239,9949.995,10255.554,-0.429,0.547,-0.719
AGV3,5706.194,5808.396,9949.996,10245.875,-0.24,0.918,-0.316
AGV3,5702.114,5808.859,9949.997,10234.779,-0.058,0.987,-0.148
AGV3,5694.757,5807.699,9949.999,10221.901,-0.247,0.952,-0.18
AGV3,5680.48,5805.148,9949.999,10207.444,-0.006,0.996,-0.092
AGV3,5669.795,5804.257,9949.998,10191.307,-0.02,0.992,-0.126
AGV3,5668.389,5804.462,9949.999,10173.302,-0.055,0.979,-0.197
AGV3,5668.389,5804.462,9950.0,10153.958,-0.146,0.938,-0.315
AGV3,5668.423,5804.44,9950.001,10133.026,-0.229,0.867,-0.442
AGV3,5669.291,5802.8,9950.003,10110.382,-0.347,0.506,-0.789
AGV3,5669.013,5803.505,9950.004,10086.177,-0.254,0.571,-0.78
AGV3,5667.062,5805.931,9950.005,10060.149,-0.095,0.721,-0.686
AGV3,5664.505,5808.57,9950.007,10032.331,0.206,0.97,-0.124
AGV3,5662.191,5813.283,9950.01,10003.658,0.18,0.983,-0.015
AGV3,5661.445,5821.123,9950.013,9973.365,0.091,0.991,-0.092
AGV3,5660.956,5824.761,9950.017,9941.096,-0.007,0.991,-0.135
AGV3,5659.925,5829.04,9950.021,9907.054,0.003,0.989,-0.147
AGV3,5657.604,5835.407,9950.026,9871.685,0.016,0.989,-0.144
AGV3,5658.161,5844.608,9950.032,9834.532,0.039,0.988,-0.146
AGV3,5659.472,5856.294,9950.038,9795.745,0.098,0.985,-0.139
AGV3,5658.419,5866.41,9950.044,9755.408,0.586,0.801,-0.12
AGV3,5653.194,5876.492,9950.052,9713.507,0.827,0.55,-0.111
AGV3,5649.615,5890.084,9950.06,9669.613,0.878,0.468,-0.094
AGV3,5647.972,5902.312,9950.069,9623.557,0.819,0.566,-0.093
AGV3,5649.554,5919.827,9950.079,9576.359,0.799,0.592,-0.104
AGV3,5652.715,5934.69,9950.09,9526.671,0.771,0.626,-0.114
AGV3,5654.239,5942.182,9950.102,9474.842,0.767,0.631,-0.116
AGV3,5656.487,5953.207,9950.115,9420.949,0.747,0.656,-0.108
AGV3,5656.824,5960.639,9950.129,9364.979,0.714,0.68,-0.166
AGV3,5656.679,5963.847,9950.144,9306.725,0.73,0.661,-0.174
AGV3,5656.275,5967.975,9950.16,9245.62,0.715,0.687,-0.13
AGV3,5656.105,5973.788,9950.178,9182.361,0.383,0.914,-0.128
AGV3,5657.888,5988.248,9950.197,9116.565,-0.107,0.988,-0.114
AGV3,5658.59,6009.213,9950.216,9050.994,-0.057,0.989,-0.137
AGV3,5658.103,6030.222,9950.235,8985.527,-0.017,0.989,-0.145
AGV3,5656.808,6057.355,9950.255,8920.693,0.016,0.991,-0.133
AGV3,5655.567,6086.181,9950.274,8854.893,0.018,0.988,-0.152
AGV3,5654.853,6115.508,9950.294,8789.548,0.042,0.991,-0.127
AGV3,5655.27,6131.891,9950.314,8723.495,0.072,0.986,-0.147
AGV3,5660.813,6146.349,9950.334,8658.204,0.125,0.983,-0.135
AGV3,5664.929,6165.15,9950.354,8592.546,0.589,0.802,-0.097
AGV3,5666.905,6187.864,9950.374,8526.779,0.752,0.651,-0.098
AGV3,5668.307,6213.367,9950.393,8461.971,0.927,0.344,-0.149
AGV3,5666.938,6231.245,9950.413,8396.499,0.924,0.361,-0.125
AGV3,5663.773,6254.158,9950.433,8331.305,0.921,0.366,-0.127
AGV3,5662.178,6270.126,9950.453,8265.045,0.941,0.306,-0.139
AGV3,5662.347,6293.192,9950.473,8199.958,0.951,0.28,-0.129
AGV3,5663.85,6319.447,9950.493,8133.989,0.946,0.287,-0.147
AGV3,5666.197,6345.789,9950.511,8068.399,0.947,0.282,-0.151
AGV3,5669.223,6371.443,9950.075,8002.598,0.945,0.277,-0.171
AGV3,5671.551,6389.805,9947.255,7937.908,0.947,0.258,-0.189
AGV3,5674.27,6411.227,9939.019,7872.62,0.923,0.352,-0.157
AGV3,5677.647,6437.554,9926.687,7808.655,0.923,0.35,-0.155
AGV3,5680.957,6465.378,9917.671,7742.562,0.917,0.357,-0.178
AGV3,5683.922,6490.922,9909.363,7678.088,0.874,0.443,-0.198
AGV3,5686.93,6516.235,9900.197,7612.835,0.438,0.855,-0.276
AGV3,5690.098,6540.185,9888.456,7548.53,-0.159,0.97,-0.184
AGV3,5694.343,6564.59,9871.28,7485.779,-0.047,0.994,-0.101
AGV3,5699.836,6590.662,9847.481,7423.982,-0.041,0.993,-0.105
AGV3,5703.164,6605.884,9819.419,7364.752,-0.031,0.99,-0.136
AGV3,5708.027,6624.582,9787.413,7306.827,-0.026,0.979,-0.203
AGV3,5714.904,6649.879,9751.383,7251.727,-0.045,0.974,-0.223
AGV3,5717.779,6662.593,9711.699,7199.379,-0.041,0.993,-0.107
AGV3,5722.593,6686.545,9668.085,7150.298,-0.004,0.995,-0.097
AGV3,5729.247,6720.277,9620.481,7103.96,0.014,0.996,-0.084
AGV3,5736.802,6760.824,9569.909,7061.533,0.015,0.99,-0.138
AGV3,5739.262,6780.476,9516.645,7023.139,0.029,0.979,-0.203
AGV3,5742.581,6803.783,9461.042,6987.759,0.016,0.97,-0.243
AGV3,5748.559,6832.776,9404.543,6953.313,0.022,0.97,-0.243
AGV3,5755.321,6861.691,9348.493,6920.069,0.019,0.968,-0.248
AGV3,5762.473,6890.682,9289.184,6892.207,-0.006,0.99,-0.137
AGV3,5767.194,6909.076,9227.662,6869.794,-0.048,0.984,-0.172
AGV3,5774.081,6931.682,9165.512,6846.741,-0.056,0.986,-0.155
AGV3,5780.84,6951.032,9104.895,6821.328,-0.04,0.988,-0.148
AGV3,5783.973,6968.153,9044.333,6797.339,-0.047,0.985,-0.165
AGV3,5788.393,6993.997,8982.173,6777.008,-0.043,0.985,-0.166
AGV3,5791.502,7016.736,8918.705,6763.144,-0.052,0.983,-0.177
AGV3,5793.617,7036.34,8852.915,6754.096,-0.064,0.977,-0.205
AGV3,5795.185,7052.718,8788.533,6742.793,-0.134,0.932,-0.335
AGV3,5796.897,7070.146,8724.461,6729.679,-0.115,0.953,-0.281
AGV3,5799.17,7090.942,8660.631,6716.884,-0.068,0.966,-0.247
AGV3,5802.082,7113.877,8595.399,6705.162,-0.064,0.975,-0.213
AGV3,5805.607,7139.853,8530.956,6697.505,-0.058,0.99,-0.126
AGV3,5809.658,7154.967,8465.117,6694.599,-0.093,0.984,-0.148
AGV3,5816.33,7174.47,8399.072,6688.706,-0.087,0.987,-0.134
AGV3,5819.155,7195.997,8338.529,6682.648,-0.077,0.99,-0.117
AGV3,5820.785,7224.423,8290.636,6678.034,-0.086,0.986,-0.14
AGV3,5821.394,7258.641,8257.018,6674.759,-0.092,0.983,-0.159
AGV3,5821.341,7287.893,8237.421,6672.783,-0.087,0.984,-0.153
AGV3,5821.098,7312.382,8225.663,6671.681,-0.081,0.983,-0.162
AGV3,5820.866,7337.486,8211.943,6670.968,-0.087,0.984,-0.156
AGV3,5820.984,7366.88,8196.715,6670.027,-0.076,0.987,-0.137
AGV3,5821.91,7399.909,8180.609,6668.569,-0.086,0.989,-0.122
AGV3,5823.447,7430.17,8163.281,6667.071,-0.111,0.986,-0.125
AGV3,5825.16,7463.876,8144.435,6665.935,-0.124,0.972,-0.2
AGV3,5826.526,7493.513,8123.906,6665.074,-0.129,0.974,-0.185
AGV3,5827.453,7522.427,8102.602,6663.383,-0.103,0.984,-0.147
AGV3,5827.768,7551.452,8081.043,6661.694,-0.083,0.983,-0.163
AGV3,5827.332,7582.057,8059.463,6660.386,-0.087,0.981,-0.174
AGV3,5824.754,7599.864,8037.685,6659.617,-0.073,0.982,-0.173
AGV3,5821.383,7621.914,8016.293,6658.136,-0.058,0.984,-0.17
AGV3,5819.473,7650.72,7994.828,6656.671,-0.075,0.982,-0.173
AGV3,5818.573,7680.952,7973.162,6655.677,-0.069,0.984,-0.166
AGV3,5818.319,7714.255,7951.943,6654.8,-0.084,0.978,-0.188
AGV3,5818.458,7745.144,7930.188,6653.432,-0.106,0.98,-0.168
AGV3,5818.685,7772.526,7908.534,6652.39,-0.124,0.967,-0.223
AGV3,5818.928,7800.674,7886.997,6651.852,-0.131,0.956,-0.262
AGV3,5819.063,7830.35,7865.67,6650.702,-0.188,0.967,-0.169
AGV3,5818.369,7859.924,7844.123,6649.53,-0.164,0.971,-0.17
AGV3,5816.064,7883.375,7822.655,6648.654,-0.15,0.967,-0.203
AGV3,5812.211,7903.232,7800.977,6647.87,-0.145,0.961,-0.236
AGV3,5808.384,7931.401,7779.377,6646.872,-0.138,0.954,-0.264
AGV3,5805.88,7958.035,7757.585,6646.191,-0.134,0.956,-0.261
AGV3,5804.082,7988.682,7734.737,6645.201,-0.152,0.948,-0.279
AGV3,5803.089,8022.547,7712.281,6644.632,-0.17,0.934,-0.314
AGV3,5802.935,8056.813,7690.655,6643.731,-0.201,0.928,-0.312
AGV3,5803.226,8085.833,7669.077,6643.111,-0.298,0.892,-0.339
AGV3,5803.642,8109.797,7647.352,6642.423,-0.299,0.894,-0.334
AGV3,5804.06,8134.256,7625.819,6641.674,-0.294,0.902,-0.316
AGV3,5804.263,8159.227,7604.061,6641.106,-0.31,0.916,-0.255
AGV3,5804.094,8183.155,7582.466,6640.411,-0.224,0.932,-0.286
AGV3,5801.281,8198.551,7560.583,6640.149,-0.115,0.916,-0.383
AGV3,5796.788,8220.361,7539.154,6639.485,-0.12,0.917,-0.379
AGV3,5794.273,8241.64,7517.458,6638.878,-0.14,0.896,-0.42
AGV3,5793.538,8269.842,7495.895,6638.234,-0.159,0.891,-0.426
AGV3,5793.731,8303.875,7474.23,6637.853,-0.184,0.866,-0.465
AGV3,5794.217,8332.357,7452.566,6637.566,-0.397,0.816,-0.419
AGV3,5794.637,8351.92,7431.134,6636.984,-0.457,0.749,-0.48
AGV3,5795.0,8367.945,7409.413,6636.516,-0.54,0.681,-0.494
AGV3,5795.212,8382.874,7388.023,6635.984,-0.58,0.663,-0.474
AGV3,5795.203,8399.099,7366.354,6635.788,-0.741,0.508,-0.44
AGV3,5794.867,8411.554,7344.892,6635.396,-0.733,0.447,-0.512
AGV3,5794.495,8418.09,7323.242,6634.939,-0.736,0.386,-0.556
AGV3,5794.365,8418.605,7301.695,6634.538,-0.729,0.423,-0.538
AGV3,5793.608,8421.168,7280.029,6634.132,-0.705,0.433,-0.562
AGV3,5791.346,8427.189,7258.301,6633.961,-0.677,0.416,-0.607
AGV3,5789.011,8434.364,7236.977,6633.548,-0.669,0.41,-0.62
AGV3,5787.385,8439.497,7215.156,6633.328,-0.678,0.398,-0.618
AGV3,5785.885,8443.277,7193.75,6632.999,-0.698,0.374,-0.61
AGV3,5784.668,8446.162,7172.16,6632.723,-0.704,0.385,-0.597
AGV3,5784.272,8447.046,7150.482,6632.519,-0.707,0.414,-0.573
AGV3,5784.272,8447.046,7128.833,6632.195,-0.703,0.413,-0.579
AGV3,5784.272,8447.046,7107.597,6632.016,-0.759,0.41,-0.506
AGV3,5784.272,8447.046,7085.919,6631.708,-0.765,0.405,-0.501
AGV3,5784.272,8447.046,7064.384,6631.618,-0.779,0.373,-0.504
AGV3,5784.272,8447.046,7042.673,6631.358,-0.784,0.393,-0.481
AGV3,5784.272,8447.046,7021.112,6631.147,-0.776,0.393,-0.493
AGV3,5784.272,8447.046,6999.436,6630.985,-0.769,0.391,-0.506
AGV3,5784.272,8447.046,6977.963,6630.753,-0.774,0.419,-0.475
AGV3,5784.272,8447.046,6956.416,6630.657,-0.815,0.36,-0.454
AGV3,5784.272,8447.046,6934.664,6630.43,-0.841,0.352,-0.41
AGV3,5784.272,8447.046,6913.353,6630.36,-0.8,0.417,-0.432
AGV3,5784.272,8447.046,6891.747,6630.172,-0.394,0.798,-0.455
AGV3,5784.272,8447.046,6870.403,6630.037,-0.415,0.804,-0.426
AGV3,5784.272,8447.046,6848.82,6629.961,-0.359,0.83,-0.428
AGV3,5784.272,8447.046,6827.003,6629.791,-0.388,0.797,-0.463
AGV3,5784.272,8447.046,6805.009,6629.721,-0.452,0.774,-0.443
AGV3,5784.272,8447.046,6781.935,6629.553,-0.495,0.75,-0.439
AGV3,5784.272,8447.046,6759.693,6629.462,-0.502,0.74,-0.447
AGV3,5784.272,8447.046,6737.836,6629.313,-0.289,0.929,-0.23
AGV3,5784.272,8447.046,6716.218,6629.254,-0.235,0.95,-0.207
AGV3,5784.272,8447.046,6694.599,6629.14,-0.053,0.99,-0.132
AGV3,5784.272,8447.046,6673.131,6629.047,0.053,0.992,-0.114
AGV3,5784.272,8447.046,6651.415,6629.063,0.088,0.986,-0.139
AGV3,5784.272,8447.046,6629.749,6628.957,0.226,0.953,-0.2
AGV3,5784.272,8447.046,6608.088,6628.919,0.265,0.943,-0.199
AGV3,5784.272,8447.046,6586.423,6628.825,0.273,0.947,-0.169
AGV3,5784.272,8447.046,6564.69,6628.782,0.249,0.956,-0.153
AGV3,5784.272,8447.046,6543.274,6628.707,0.012,0.984,-0.177
AGV3,5784.272,8447.046,6521.685,6628.643,-0.041,0.983,-0.175
AGV3,5784.272,8447.046,6499.973,6628.607,-0.231,0.957,-0.173
AGV3,5784.272,8447.046,6478.596,6628.535,-0.223,0.955,-0.194
AGV3,5784.272,8447.046,6457.002,6628.568,-0.289,0.941,-0.175
AGV3,5784.272,8447.046,6435.334,6628.51,-0.279,0.94,-0.194
AGV3,5784.272,8447.046,6413.791,6628.482,-0.412,0.891,-0.193
AGV3,5784.272,8447.046,6392.397,6628.438,-0.428,0.884,-0.187
AGV3,5784.272,8447.046,6370.771,6628.397,-0.62,0.774,-0.126
AGV3,5784.272,8447.046,6349.414,6628.373,-0.638,0.758,-0.133
AGV3,5784.272,8447.046,6328.012,6628.327,-0.703,0.7,-0.129
AGV3,5784.272,8447.046,6306.223,6628.316,-0.703,0.698,-0.135
AGV3,5784.272,8447.046,6284.601,6628.275,-0.681,0.717,-0.153
AGV3,5784.272,8447.046,6263.174,6628.264,-0.7,0.668,-0.25
AGV3,5784.272,8447.046,6241.58,6628.23,-0.682,0.691,-0.242
AGV3,5784.272,8447.046,6219.994,6628.214,-0.678,0.696,-0.235
AGV3,5784.272,8447.046,6198.361,6628.195,-0.687,0.69,-0.228
AGV3,5784.272,8447.046,6176.853,6628.165,-0.686,0.694,-0.218
AGV3,5784.272,8447.046,6155.261,6628.152,-0.692,0.7,-0.176
AGV3,5784.272,8447.046,6133.587,6628.124,-0.692,0.7,-0.176
AGV3,5784.272,8447.046,6111.999,6628.129,-0.69,0.704,-0.172
AGV3,5784.272,8447.046,6090.603,6628.108,-0.69,0.703,-0.17
AGV3,5784.272,8447.046,6068.951,6628.095,-0.696,0.699,-0.163
