AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV4,7649.108,5852.931,14059.079,9061.133,0.438,-0.879,-0.19
AGV4,7649.108,5852.931,14058.977,9061.121,0.436,-0.88,-0.188
AGV4,7649.108,5852.931,14058.874,9061.109,0.398,-0.894,-0.205
AGV4,7649.108,5852.931,14058.771,9061.096,0.387,-0.898,-0.208
AGV4,7649.108,5852.931,14058.67,9061.085,0.438,-0.879,-0.188
AGV4,7649.108,5852.931,14058.567,9061.073,0.32,-0.936,-0.148
AGV4,7649.108,5852.931,14058.465,9061.061,0.297,-0.943,-0.149
AGV4,7649.108,5852.931,14058.363,9061.05,0.364,-0.918,-0.155
AGV4,7649.108,5852.931,14058.261,9061.038,0.449,-0.873,-0.188
AGV4,7649.108,5852.931,14058.159,9061.026,0.448,-0.872,-0.195
AGV4,7649.108,5852.931,14058.056,9061.015,0.44,-0.877,-0.191
AGV4,7649.108,5852.931,14057.953,9061.003,0.433,-0.878,-0.205
AGV4,7649.108,5852.931,14057.851,9060.992,0.438,-0.863,-0.252
AGV4,7649.108,5852.931,14057.749,9060.981,0.421,-0.881,-0.214
AGV4,7649.108,5852.931,14057.647,9060.969,0.43,-0.879,-0.203
AGV4,7649.108,5852.931,14057.544,9060.958,0.42,-0.884,-0.203
AGV4,7649.108,5852.931,14057.442,9060.946,0.364,-0.906,-0.216
AGV4,7649.108,5852.931,14057.34,9060.935,-0.047,-0.933,-0.357
AGV4,7649.108,5852.931,14057.238,9060.924,-0.041,-0.927,-0.372
AGV4,7649.108,5852.931,14057.135,9060.913,-0.023,-0.927,-0.374
AGV4,7649.108,5852.931,14057.034,9060.902,-0.033,-0.92,-0.39
AGV5,7609.863,5746.8,15089.905,6670.0,-0.124,-0.266,-0.956
AGV5,7609.863,5746.8,15089.701,6670.007,-0.14,-0.294,-0.946
AGV5,7609.874,5746.812,15088.263,6670.005,-0.132,-0.307,-0.943
AGV5,7609.685,5748.176,15085.34,6669.999,-0.166,-0.258,-0.952
AGV5,7609.437,5748.753,15080.88,6669.997,-0.199,0.093,-0.976
AGV5,7608.358,5748.787,15074.711,6669.998,-0.121,0.103,-0.987
AGV5,7605.972,5748.647,15066.843,6670.0,-0.157,0.222,-0.962
AGV5,7602.087,5747.505,15057.405,6669.998,-0.222,0.203,-0.954
AGV5,7597.522,5746.824,15046.336,6669.995,-0.291,0.245,-0.925
AGV5,7591.31,5746.821,15033.784,6669.993,-0.397,0.601,-0.694
AGV5,7586.917,5746.821,15019.484,6669.992,-0.286,0.953,-0.1
AGV5,7585.005,5746.821,15003.577,6669.992,-0.137,0.98,-0.144
AGV5,7584.891,5746.83,14986.064,6669.991,-0.146,0.971,-0.19
AGV5,7584.302,5746.804,14966.909,6669.989,-0.143,0.969,-0.201
AGV5,7587.863,5746.804,14946.071,6669.987,0.136,0.984,-0.113
AGV5,7593.62,5746.804,14923.834,6669.985,0.118,0.989,-0.084
AGV5,7594.163,5746.804,14899.715,6669.983,0.049,0.999,-0.018
AGV5,7587.798,5746.8,14874.125,6669.98,0.024,0.999,-0.033
AGV5,7566.88,5749.438,14846.758,6669.978,0.042,0.997,-0.058
AGV5,7552.752,5756.895,14817.891,6669.975,0.036,0.997,-0.074
AGV5,7548.817,5769.167,14787.429,6669.972,0.042,0.996,-0.08
AGV5,7546.979,5782.357,14755.447,6669.968,0.037,0.995,-0.092
AGV5,7545.944,5793.658,14721.698,6669.964,0.03,0.996,-0.082
AGV5,7547.647,5796.487,14686.177,6669.959,0.056,0.993,-0.105
AGV5,7551.416,5812.501,14649.635,6669.954,0.027,0.996,-0.085
AGV5,7551.867,5828.923,14611.036,6669.948,0.012,0.998,-0.068
AGV5,7551.359,5844.014,14570.835,6669.941,0.01,0.997,-0.07
AGV5,7549.159,5860.076,14528.972,6669.934,0.015,0.995,-0.094
AGV5,7546.587,5871.546,14485.359,6669.926,0.006,0.995,-0.095
AGV5,7545.332,5881.573,14440.216,6669.917,0.031,0.991,-0.132
AGV5,7544.832,5895.206,14392.956,6669.907,0.085,0.993,-0.08
AGV5,7545.684,5913.15,14343.509,6669.897,0.074,0.995,-0.073
AGV5,7547.606,5934.538,14291.957,6669.885,0.079,0.994,-0.07
AGV5,7550.782,5959.644,14238.629,6669.872,0.067,0.995,-0.071
AGV5,7551.188,5971.075,14183.021,6669.858,0.087,0.991,-0.098
AGV5,7550.811,5987.405,14124.657,6669.843,0.086,0.992,-0.091
AGV5,7549.912,6003.532,14064.13,6669.827,0.059,0.995,-0.085
AGV5,7550.323,6024.8,14001.219,6669.809,0.064,0.995,-0.08
AGV5,7550.363,6048.194,13935.78,6669.79,0.0,0.993,-0.115
AGV5,7545.262,6055.706,13870.09,6669.771,-0.006,0.991,-0.134
AGV5,7543.136,6066.473,13805.05,6669.752,0.039,0.995,-0.092
AGV5,7543.505,6079.808,13739.637,6669.733,0.033,0.997,-0.068
AGV5,7544.401,6094.994,13673.964,6669.713,0.017,0.997,-0.079
AGV5,7545.128,6110.726,13608.46,6669.694,0.009,0.997,-0.081
AGV5,7545.494,6123.509,13542.908,6669.674,0.02,0.999,-0.025
AGV5,7544.673,6141.313,13476.923,6669.655,0.051,0.992,-0.113
AGV5,7541.412,6169.365,13411.571,6669.636,0.028,0.994,-0.103
AGV5,7538.96,6197.11,13346.277,6669.616,0.004,0.998,-0.064
AGV5,7536.821,6236.398,13280.888,6669.597,0.01,0.997,-0.075
AGV5,7534.392,6278.868,13215.381,6669.578,0.016,0.997,-0.07
AGV5,7532.454,6308.078,13149.24,6669.558,0.018,0.996,-0.087
AGV5,7532.108,6319.915,13083.91,6669.539,0.019,0.993,-0.113
AGV5,7532.907,6331.917,13018.327,6669.519,0.037,0.995,-0.096
AGV5,7532.779,6347.787,12952.62,6669.5,0.031,0.996,-0.082
AGV5,7531.681,6370.022,12887.184,6669.48,0.032,0.996,-0.08
AGV5,7530.489,6396.716,12821.609,6669.461,0.027,0.996,-0.087
AGV5,7529.625,6425.755,12755.817,6669.442,0.027,0.993,-0.112
AGV5,7529.212,6450.533,12691.013,6669.422,0.046,0.99,-0.132
AGV5,7528.233,6470.407,12625.148,6669.403,0.052,0.99,-0.134
AGV5,7527.439,6487.204,12559.135,6669.383,0.028,0.993,-0.112
AGV5,7527.62,6509.736,12494.142,6669.364,0.054,0.993,-0.1
AGV5,7528.265,6538.915,12428.542,6669.345,0.073,0.99,-0.117
AGV5,7528.792,6567.136,12362.826,6669.325,0.134,0.969,-0.209
AGV5,7526.368,6571.085,12297.487,6669.306,0.17,0.955,-0.242
AGV5,7526.062,6579.558,12231.929,6669.286,0.641,0.743,-0.194
AGV5,7528.165,6593.01,12166.728,6669.267,0.998,0.066,-0.01
AGV5,7531.064,6623.538,12063.131,6669.236,0.998,0.02,-0.055
AGV5,7532.371,6635.626,11997.575,6669.215,0.995,-0.076,-0.066
AGV5,7531.298,6656.476,11931.94,6669.195,0.99,-0.114,-0.083
AGV5,7530.521,6676.477,11866.137,6669.174,0.991,-0.073,-0.111
AGV5,7530.308,6695.652,11800.747,6669.154,0.995,-0.055,-0.086
AGV5,7531.61,6722.113,11735.35,6669.134,0.994,-0.071,-0.084
AGV5,7533.8,6756.753,11669.676,6669.113,0.993,-0.081,-0.087
AGV5,7535.374,6780.592,11599.929,6669.092,0.994,-0.079,-0.072
AGV5,7536.837,6801.51,11532.04,6669.07,0.995,-0.066,-0.073
AGV5,7538.599,6825.836,11465.629,6669.05,0.997,-0.048,-0.066
AGV5,7540.474,6852.213,11399.754,6669.029,0.996,-0.041,-0.082
AGV5,7542.057,6879.473,11334.065,6669.009,0.994,-0.068,-0.09
AGV5,7542.948,6904.315,11268.774,6668.988,0.99,-0.108,-0.086
AGV5,7542.979,6926.482,11202.763,6668.968,0.997,-0.045,-0.068
AGV5,7541.798,6953.659,11137.902,6668.947,0.974,0.213,-0.077
AGV5,7538.729,6987.018,11072.128,6668.927,0.195,0.959,-0.205
AGV5,7534.8,7021.479,11006.963,6668.907,-0.316,0.941,-0.124
AGV5,7532.604,7039.878,10941.521,6668.886,-0.216,0.957,-0.193
AGV5,7531.089,7052.602,10876.067,6668.866,-0.092,0.979,-0.18
AGV5,7529.659,7064.732,10810.542,6668.845,0.026,0.997,-0.073
AGV5,7528.135,7077.742,10744.858,6668.825,0.016,0.998,-0.065
AGV5,7526.529,7091.342,10679.675,6668.804,0.055,0.994,-0.09
AGV5,7525.025,7104.164,10613.768,6668.784,0.102,0.991,-0.091
AGV5,7520.012,7116.125,10547.96,6668.763,0.139,0.982,-0.131
AGV5,7510.642,7138.741,10482.579,6668.743,0.123,0.982,-0.141
AGV5,7503.226,7163.796,10417.792,6668.723,0.112,0.983,-0.141
AGV5,7498.105,7192.937,10352.041,6668.702,0.134,0.982,-0.132
AGV5,7494.281,7225.297,10286.565,6668.682,0.124,0.985,-0.119
AGV5,7491.498,7258.915,10220.887,6668.661,0.087,0.986,-0.142
AGV5,7489.976,7290.055,10155.589,6668.641,0.081,0.986,-0.145
AGV5,7489.982,7312.326,10090.506,6668.621,0.168,0.975,-0.142
AGV5,7492.85,7333.877,10024.181,6668.6,0.209,0.971,-0.115
AGV5,7498.152,7359.339,9958.672,6668.579,0.217,0.967,-0.134
AGV5,7502.764,7377.75,9893.496,6668.559,0.222,0.964,-0.142
AGV5,7504.607,7390.571,9826.656,6668.538,0.217,0.964,-0.151
AGV5,7506.768,7408.364,9762.905,6668.518,0.188,0.97,-0.152
AGV5,7512.115,7426.077,9696.816,6668.497,0.189,0.97,-0.152
AGV5,7523.192,7451.532,9631.73,6668.477,0.195,0.968,-0.156
AGV5,7536.572,7478.529,9566.276,6668.457,0.17,0.972,-0.164
AGV5,7550.331,7503.687,9500.846,6668.436,0.183,0.961,-0.209
AGV5,7560.229,7519.498,9435.788,6668.416,0.205,0.964,-0.168
AGV5,7570.516,7533.881,9369.574,6668.395,0.177,0.974,-0.144
AGV5,7584.666,7552.397,9304.222,6668.375,0.138,0.976,-0.17
AGV5,7601.451,7573.824,9238.516,6668.354,0.117,0.982,-0.149
AGV5,7617.634,7594.633,9173.121,6668.334,0.077,0.985,-0.153
AGV5,7628.353,7608.944,9107.876,6668.313,0.084,0.979,-0.183
AGV5,7631.323,7615.602,9042.276,6668.293,0.068,0.988,-0.14
AGV5,7634.317,7625.768,8976.937,6668.272,0.066,0.982,-0.175
AGV5,7638.194,7639.493,8910.925,6668.252,0.088,0.979,-0.182
AGV5,7636.777,7648.771,8845.644,6668.231,-0.017,0.988,-0.151
AGV5,7636.397,7660.676,8779.862,6668.211,-0.023,0.986,-0.163
AGV5,7638.576,7678.247,8714.355,6668.19,-0.01,0.988,-0.154
AGV5,7638.752,7702.024,8648.62,6668.169,-0.015,0.985,-0.17
AGV5,7637.516,7728.462,8583.584,6668.149,-0.03,0.988,-0.152
AGV5,7634.831,7755.01,8518.043,6668.129,-0.028,0.98,-0.198
AGV5,7629.798,7777.486,8452.43,6668.108,-0.044,0.987,-0.157
AGV5,7622.471,7797.191,8386.838,6668.086,-0.053,0.989,-0.135
AGV5,7612.378,7824.546,8321.172,6668.065,-0.007,0.993,-0.116
AGV5,7601.857,7852.688,8256.055,6668.043,0.032,0.992,-0.119
AGV5,7592.458,7877.705,8190.203,6668.022,0.037,0.991,-0.13
AGV5,7589.127,7883.878,8124.865,6668.0,0.067,0.989,-0.129
AGV5,7585.46,7895.752,8059.538,6667.979,0.048,0.988,-0.146
AGV5,7583.565,7906.064,7993.607,6667.957,0.046,0.993,-0.112
AGV5,7582.064,7918.747,7928.262,6667.936,0.125,0.98,-0.153
AGV5,7581.196,7932.124,7862.385,6667.914,0.143,0.978,-0.148
AGV5,7581.8,7941.509,7797.308,6667.893,0.154,0.972,-0.178
AGV5,7579.307,7952.643,7732.094,6667.871,0.146,0.968,-0.205
AGV5,7577.539,7966.568,7666.432,6667.85,0.112,0.969,-0.222
AGV5,7576.992,7985.097,7601.249,6667.828,0.108,0.978,-0.179
AGV5,7579.614,8012.091,7535.548,6667.807,0.068,0.973,-0.218
AGV5,7584.371,8040.584,7469.807,6667.785,0.052,0.973,-0.224
AGV5,7589.585,8061.56,7404.222,6667.763,-0.086,0.969,-0.232
AGV5,7594.491,8075.125,7339.031,6667.742,-0.119,0.963,-0.241
AGV5,7600.995,8089.058,7273.533,6667.72,-0.142,0.956,-0.258
AGV5,7609.602,8105.058,7208.274,6667.699,-0.159,0.952,-0.263
AGV5,7619.672,8122.255,7142.587,6667.677,-0.195,0.953,-0.231
AGV5,7629.707,8138.848,7077.123,6667.656,-0.194,0.944,-0.267
AGV5,7634.024,8144.937,7011.298,6667.634,-0.243,0.935,-0.257
AGV5,7643.033,8156.922,6945.778,6667.613,-0.332,0.909,-0.25
AGV5,7649.598,8167.888,6880.712,6667.591,-0.32,0.907,-0.275
AGV5,7656.672,8183.203,6815.044,6667.57,-0.344,0.896,-0.281
AGV5,7663.098,8200.238,6749.805,6667.548,-0.344,0.889,-0.301
AGV5,7668.709,8217.485,6684.327,6667.527,-0.366,0.872,-0.324
AGV5,7666.981,8224.321,6619.138,6667.505,-0.387,0.841,-0.378
AGV5,7664.241,8228.467,6553.84,6667.484,-0.38,0.847,-0.372
AGV5,7663.815,8229.568,6487.934,6667.462,-0.36,0.858,-0.366
AGV5,7663.33,8231.27,6422.508,6667.44,-0.335,0.874,-0.352
AGV5,7662.691,8234.027,6357.01,6667.419,-0.252,0.903,-0.348
AGV5,7661.802,8238.772,6291.776,6667.397,-0.267,0.907,-0.326
AGV5,7661.673,8239.731,6226.542,6667.376,-0.202,0.908,-0.367
AGV5,7658.997,8240.194,6160.708,6667.354,-0.25,0.902,-0.351
AGV5,7650.69,8241.325,6094.615,6667.332,-0.249,0.888,-0.386
AGV5,7648.152,8243.885,6029.74,6667.311,-0.235,0.889,-0.394
AGV5,7646.551,8246.3,5963.588,6667.289,-0.201,0.902,-0.383
AGV5,7647.125,8243.535,5898.416,6667.268,-0.215,0.886,-0.411
AGV5,7641.785,8243.045,5832.92,6667.246,-0.218,0.889,-0.402
AGV5,7638.215,8244.896,5767.711,6667.225,-0.21,0.88,-0.427
AGV5,7637.523,8245.931,5702.545,6667.203,-0.202,0.878,-0.433
AGV5,7635.953,8246.988,5636.789,6667.181,-0.196,0.888,-0.416
AGV5,7634.958,8247.759,5571.332,6667.16,-0.221,0.898,-0.381
AGV5,7634.132,8248.467,5505.209,6667.138,-0.226,0.884,-0.409
AGV5,7633.982,8248.833,5440.314,6667.117,-0.225,0.875,-0.428
AGV5,7632.883,8250.329,5374.161,6667.095,-0.216,0.874,-0.436
AGV5,7632.883,8250.329,5308.851,6667.073,-0.214,0.908,-0.359
AGV5,7631.522,8251.049,5243.172,6667.051,-0.217,0.893,-0.395
AGV5,7628.999,8260.34,5177.959,6667.03,-0.214,0.889,-0.404
AGV5,7626.527,8277.056,5112.145,6667.008,-0.195,0.882,-0.429
AGV5,7623.132,8296.167,5046.996,6666.987,-0.2,0.888,-0.415
AGV5,7622.016,8314.827,4980.964,6666.965,-0.202,0.871,-0.448
AGV5,7622.048,8317.705,4915.817,6666.943,-0.215,0.859,-0.465
AGV5,7622.048,8317.705,4849.558,6666.921,-0.238,0.84,-0.487
AGV5,7622.048,8317.705,4784.365,6666.898,-0.235,0.834,-0.5
AGV5,7622.048,8317.705,4718.493,6666.876,-0.232,0.827,-0.512
AGV5,7620.882,8323.464,4653.298,6666.853,-0.253,0.827,-0.502
AGV5,7617.344,8336.078,4587.931,6666.831,-0.26,0.833,-0.488
AGV5,7617.34,8336.1,4522.217,6666.808,-0.248,0.801,-0.545
AGV5,7614.837,8343.614,4456.293,6666.785,-0.243,0.795,-0.556
AGV5,7611.3,8356.15,4391.011,6666.763,-0.215,0.795,-0.568
AGV5,7610.145,8364.877,4325.623,6666.74,-0.205,0.779,-0.592
AGV5,7610.145,8364.877,4259.835,6666.717,-0.212,0.774,-0.597
AGV5,7610.145,8364.877,4194.246,6666.695,-0.229,0.76,-0.609
AGV5,7610.145,8364.877,4129.004,6666.672,-0.232,0.757,-0.61
AGV5,7610.145,8364.877,4063.66,6666.65,-0.239,0.766,-0.596
AGV5,7610.145,8364.877,3998.326,6666.627,-0.241,0.784,-0.572
AGV5,7610.145,8364.877,3932.223,6666.604,-0.25,0.759,-0.601
AGV5,7609.864,8365.42,3866.74,6666.582,-0.252,0.742,-0.621
AGV5,7609.602,8365.921,3801.347,6666.559,-0.264,0.757,-0.598
AGV5,7609.609,8366.013,3735.608,6666.536,-0.242,0.751,-0.615
AGV5,7609.149,8366.976,3670.136,6666.514,-0.206,0.75,-0.628
AGV5,7609.078,8367.12,3604.883,6666.491,-0.21,0.761,-0.614
AGV5,7609.078,8367.12,3539.167,6666.468,-0.23,0.765,-0.601
AGV5,7609.078,8367.12,3474.04,6666.446,-0.252,0.749,-0.612
AGV5,7609.078,8367.12,3408.721,6666.423,-0.268,0.725,-0.634
AGV5,7607.316,8372.758,3343.264,6666.401,-0.259,0.72,-0.643
AGV5,7605.113,8382.362,3277.577,6666.378,-0.229,0.744,-0.628
AGV5,7603.103,8394.211,3212.4,6666.355,-0.215,0.727,-0.652
AGV5,7602.095,8407.2,3145.704,6666.332,-0.199,0.693,-0.692
AGV5,7601.772,8409.763,3081.24,6666.31,-0.21,0.663,-0.719
AGV5,7601.519,8411.772,3016.242,6666.287,-0.224,0.521,-0.824
AGV5,7601.111,8414.324,2950.641,6666.265,-0.239,0.531,-0.813
AGV5,7601.111,8414.324,2885.182,6666.242,-0.268,0.5,-0.823
AGV5,7601.111,8414.324,2819.937,6666.22,-0.272,0.515,-0.813
AGV5,7600.943,8414.208,2754.227,6666.197,-0.257,0.508,-0.822
AGV5,7600.925,8414.233,2688.617,6666.174,-0.253,0.47,-0.845
AGV5,7600.925,8414.233,2623.094,6666.151,-0.246,0.462,-0.852
AGV5,7600.925,8414.233,2557.313,6666.129,-0.262,0.456,-0.851
AGV5,7600.925,8414.233,2492.039,6666.106,-0.272,0.416,-0.868
AGV5,7600.925,8414.233,2426.552,6666.083,-0.275,0.366,-0.889
AGV5,7600.925,8414.233,2361.064,6666.061,-0.253,0.374,-0.892
AGV5,7600.925,8414.233,2295.837,6666.038,-0.224,0.39,-0.893
AGV5,7600.925,8414.233,2230.087,6666.015,-0.212,0.412,-0.886
AGV5,7600.925,8414.233,2164.988,6665.993,-0.211,0.417,-0.884
AGV5,7600.925,8414.233,2098.856,6665.97,-0.228,0.416,-0.88
AGV5,7600.925,8414.233,2033.618,6665.947,-0.23,0.426,-0.875
AGV5,7600.925,8414.233,1967.891,6665.924,-0.23,0.443,-0.866
AGV5,7600.688,8414.777,1902.576,6665.902,-0.255,0.454,-0.853
AGV5,7600.433,8415.456,1837.047,6665.879,-0.241,0.514,-0.824
AGV5,7600.433,8415.456,1771.3,6665.856,0.073,0.879,-0.471
AGV5,7600.433,8415.456,1706.379,6665.834,0.092,0.873,-0.478
AGV5,7600.433,8415.456,1640.597,6665.811,0.225,0.861,-0.457
AGV5,7600.433,8415.456,1575.492,6665.788,0.212,0.854,-0.475
AGV5,7600.433,8415.456,1509.675,6665.766,0.169,0.858,-0.485
AGV5,7600.433,8415.456,1443.949,6665.743,0.231,0.859,-0.457
AGV5,7600.433,8415.456,1378.118,6665.72,0.466,0.816,-0.342
AGV5,7600.433,8415.456,1313.376,6665.698,0.576,0.809,-0.117
AGV5,7600.442,8415.377,1247.496,6665.675,0.562,0.812,-0.155
AGV5,7600.442,8415.377,1181.943,6665.652,0.463,0.868,-0.18
AGV5,7600.886,8414.36,1116.557,6665.629,0.095,0.942,-0.322
AGV5,7602.649,8410.09,1050.584,6665.606,-0.169,0.942,-0.29
AGV5,7602.929,8409.413,985.84,6665.584,-0.158,0.94,-0.302
AGV5,7602.952,8409.356,919.765,6665.56,-0.169,0.938,-0.304
AGV5,7602.952,8409.356,854.292,6665.536,-0.258,0.919,-0.299
AGV5,7602.952,8409.356,788.73,6665.513,-0.304,0.904,-0.301
AGV5,7602.952,8409.356,723.43,6665.489,-0.461,0.834,-0.304
AGV5,7602.952,8409.356,657.892,6665.465,-0.447,0.846,-0.29
AGV5,7602.952,8409.356,592.232,6665.442,-0.421,0.863,-0.279
AGV5,7602.952,8409.356,552.976,6665.293,-0.385,0.881,-0.273
AGV5,7602.975,8409.351,569.085,6664.713,-0.384,0.878,-0.288
AGV5,7603.086,8409.326,582.419,6664.194,-0.393,0.876,-0.279
AGV5,7603.555,8409.376,594.203,6663.741,-0.41,0.872,-0.267
AGV5,7606.426,8410.211,605.124,6663.436,-0.406,0.869,-0.284
AGV5,7608.08,8410.665,615.014,6663.287,-0.39,0.875,-0.289
AGV5,7608.08,8410.665,624.267,6663.142,-0.389,0.873,-0.294
AGV5,7608.08,8410.665,632.508,6663.025,-0.407,0.865,-0.295
AGV5,7608.08,8410.665,639.295,6662.938,-0.41,0.865,-0.288
AGV5,7608.08,8410.665,644.151,6662.879,-0.409,0.867,-0.283
AGV5,7608.08,8410.665,647.021,6662.844,-0.405,0.868,-0.286
AGV5,7608.08,8410.665,648.019,6662.832,-0.404,0.869,-0.285
AGV5,7608.08,8410.665,647.344,6662.841,-0.4,0.868,-0.294
AGV5,7608.08,8410.665,645.132,6662.872,-0.344,0.889,-0.301
AGV5,7608.08,8410.665,641.4,6662.923,0.262,0.851,-0.455
AGV5,7608.08,8410.665,636.067,6662.997,0.292,0.831,-0.474
AGV5,7608.08,8410.665,629.135,6663.091,0.392,0.784,-0.481
AGV5,7608.08,8410.665,620.497,6663.209,0.388,0.782,-0.487
AGV5,7608.08,8410.665,610.237,6663.348,0.345,0.799,-0.493
AGV5,7608.08,8410.665,598.337,6663.509,0.344,0.8,-0.491
AGV5,7608.08,8410.665,584.74,6663.693,0.338,0.799,-0.498
AGV5,7608.08,8410.665,569.633,6663.898,0.255,0.826,-0.502
AGV5,7608.08,8410.665,552.766,6664.125,0.252,0.838,-0.484
AGV5,7608.08,8410.665,550.077,6664.081,0.273,0.84,-0.469
AGV5,7608.08,8410.665,552.838,6664.032,0.274,0.839,-0.47
AGV5,7608.08,8410.665,553.408,6664.011,0.239,0.857,-0.456
AGV5,7608.08,8410.665,552.202,6664.021,0.093,0.901,-0.423
AGV5,7608.08,8410.665,549.518,6664.063,0.047,0.913,-0.405
AGV5,7608.08,8410.665,547.735,6664.097,-0.431,0.865,-0.258
AGV5,7608.08,8410.665,547.443,6664.1,-0.444,0.855,-0.269
AGV5,7608.08,8410.665,547.449,6664.084,-0.447,0.851,-0.275
AGV5,7608.08,8410.665,547.448,6664.068,-0.508,0.816,-0.276
AGV5,7608.08,8410.665,547.444,6664.052,-0.508,0.819,-0.267
AGV5,7608.08,8410.665,547.441,6664.037,-0.499,0.825,-0.266
AGV5,7608.08,8410.665,547.44,6664.024,-0.475,0.843,-0.253
AGV5,7608.08,8410.665,547.44,6664.012,-0.459,0.847,-0.267
AGV5,7608.08,8410.665,547.44,6664.003,-0.411,0.867,-0.281
AGV5,7608.08,8410.665,547.44,6663.992,-0.311,0.905,-0.291
AGV5,7608.08,8410.665,547.44,6663.982,0.291,0.87,-0.398
AGV5,7608.08,8410.665,547.439,6663.973,0.387,0.812,-0.436
AGV5,7608.08,8410.665,547.439,6663.963,0.307,0.847,-0.434
AGV5,7608.08,8410.665,547.438,6663.954,0.268,0.851,-0.452
AGV5,7608.08,8410.665,547.438,6663.943,0.263,0.856,-0.445
AGV5,7608.08,8410.665,547.438,6663.933,0.255,0.858,-0.445
AGV5,7608.08,8410.665,547.437,6663.924,0.339,0.841,-0.422
AGV5,7608.08,8410.665,547.437,6663.914,0.358,0.845,-0.397
AGV5,7608.08,8410.665,547.436,6663.906,0.358,0.847,-0.394
AGV5,7608.08,8410.665,547.436,6663.895,0.494,0.822,-0.283
AGV5,7608.08,8410.665,547.435,6663.885,0.547,0.815,-0.191
AGV5,7608.08,8410.665,547.435,6663.875,0.575,0.808,-0.126
AGV5,7608.08,8410.665,547.434,6663.865,0.587,0.801,-0.116
AGV5,7608.08,8410.665,547.434,6663.857,0.579,0.807,-0.118
AGV5,7608.08,8410.665,547.433,6663.846,0.708,0.699,-0.104
AGV5,7608.08,8410.665,547.433,6663.836,0.721,0.684,-0.108
AGV5,7608.08,8410.665,547.432,6663.826,0.733,0.673,-0.099
AGV5,7608.08,8410.665,547.432,6663.817,0.711,0.694,-0.114
AGV5,7608.08,8410.665,547.431,6663.808,0.521,0.842,-0.139
AGV5,7608.08,8410.665,547.431,6663.797,0.47,0.869,-0.156
AGV5,7608.08,8410.665,547.43,6663.787,0.32,0.932,-0.171
AGV5,7608.08,8410.665,547.43,6663.778,0.277,0.943,-0.183
AGV5,7608.08,8410.665,547.429,6663.768,0.172,0.968,-0.182
AGV5,7608.08,8410.665,547.429,6663.759,0.128,0.975,-0.18
AGV5,7608.08,8410.665,547.428,6663.748,0.097,0.979,-0.179
AGV5,7608.08,8410.665,547.428,6663.738,-0.296,0.935,-0.196
AGV5,7608.08,8410.665,547.427,6663.729,-0.261,0.946,-0.194
AGV5,7608.08,8410.665,547.427,6663.719,-0.277,0.941,-0.195
AGV5,7608.08,8410.665,547.426,6663.711,-0.277,0.941,-0.196
AGV5,7608.08,8410.665,547.426,6663.7,-0.34,0.919,-0.198
AGV5,7608.08,8410.665,547.425,6663.69,-0.387,0.894,-0.226
AGV5,7608.08,8410.665,547.425,6663.68,-0.471,0.834,-0.289
AGV5,7608.08,8410.665,547.424,6663.67,-0.462,0.838,-0.291
AGV5,7608.08,8410.665,547.424,6663.662,-0.436,0.854,-0.283
AGV5,7608.08,8410.665,547.423,6663.651,-0.436,0.858,-0.272
AGV5,7608.08,8410.665,547.423,6663.641,-0.429,0.86,-0.277
AGV5,7608.08,8410.665,547.422,6663.632,-0.378,0.882,-0.282
AGV5,7608.08,8410.665,547.422,6663.622,-0.32,0.903,-0.288
AGV5,7608.08,8410.665,547.421,6663.613,-0.33,0.901,-0.283
AGV5,7608.08,8410.665,547.421,6663.602,-0.324,0.908,-0.265
AGV5,7608.08,8410.665,547.42,6663.592,-0.331,0.911,-0.244
AGV5,7608.08,8410.665,547.42,6663.583,-0.444,0.854,-0.271
AGV5,7608.08,8410.665,547.419,6663.573,-0.45,0.848,-0.28
AGV5,7608.08,8410.665,547.419,6663.565,-0.442,0.853,-0.278
AGV5,7608.08,8410.665,547.418,6663.554,-0.422,0.863,-0.279
AGV5,7608.08,8410.665,547.418,6663.544,-0.331,0.898,-0.29
AGV5,7608.08,8410.665,547.417,6663.534,-0.265,0.916,-0.302
AGV5,7608.08,8410.665,547.417,6663.524,0.007,0.927,-0.376
AGV5,7608.08,8410.665,547.416,6663.516,0.364,0.813,-0.454
AGV5,7608.08,8410.665,547.416,6663.505,0.32,0.831,-0.455
AGV5,7608.08,8410.665,547.415,6663.495,0.33,0.8,-0.501
AGV5,7608.08,8410.665,547.415,6663.486,0.308,0.808,-0.502
AGV5,7608.08,8410.665,547.414,6663.476,0.287,0.813,-0.506
AGV5,7608.08,8410.665,547.414,6663.467,0.288,0.81,-0.51
AGV5,7608.08,8410.665,547.413,6663.456,0.306,0.843,-0.442
AGV5,7608.08,8410.665,547.413,6663.446,0.305,0.849,-0.433
AGV5,7608.08,8410.665,547.412,6663.437,0.298,0.853,-0.429
AGV5,7608.08,8410.665,547.412,6663.427,0.282,0.858,-0.43
AGV5,7608.08,8410.665,547.411,6663.419,0.274,0.867,-0.417
AGV5,7608.08,8410.665,547.411,6663.408,0.289,0.935,-0.203
AGV5,7608.08,8410.665,547.41,6663.398,0.26,0.946,-0.193
AGV5,7608.08,8410.665,547.41,6663.388,0.198,0.96,-0.197
AGV5,7608.08,8410.665,547.409,6663.378,0.127,0.976,-0.175
