AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1555.926,8423.1,3700.128,10728.563,0.006,-0.987,-0.162
AGV1,1555.926,8423.1,3700.142,10672.832,0.107,-0.88,-0.463
AGV1,1556.235,8427.208,3700.157,10614.787,0.182,-0.908,-0.377
AGV1,1557.491,8431.817,3700.173,10554.59,0.169,-0.913,-0.37
AGV1,1557.986,8432.099,3700.191,10491.677,0.164,-0.91,-0.379
AGV1,1558.234,8432.351,3700.21,10425.776,0.15,-0.913,-0.379
AGV1,1558.277,8432.384,3700.23,10359.66,0.155,-0.916,-0.37
AGV1,1558.598,8432.314,3700.249,10295.002,0.128,-0.922,-0.364
AGV1,1559.374,8432.087,3700.268,10230.108,0.132,-0.916,-0.379
AGV1,1563.731,8436.546,3700.287,10164.031,0.139,-0.909,-0.393
AGV1,1566.213,8438.807,3700.307,10098.212,0.144,-0.899,-0.414
AGV1,1566.95,8439.077,3700.326,10032.809,0.146,-0.909,-0.391
AGV1,1567.953,8438.342,3700.346,9967.638,0.025,-0.97,-0.24
AGV1,1569.85,8436.704,3700.364,9903.473,0.007,-0.973,-0.228
AGV1,1573.362,8433.404,3700.381,9846.866,-0.011,-0.972,-0.233
AGV1,1578.272,8429.743,3700.269,9797.214,-0.002,-0.975,-0.22
AGV1,1584.751,8426.821,3699.5,9754.826,0.0,-0.976,-0.218
AGV1,1591.302,8423.666,3699.097,9720.188,0.01,-0.984,-0.18
AGV1,1596.951,8417.415,3698.855,9695.202,0.01,-0.985,-0.172
AGV1,1602.466,8410.727,3698.356,9675.866,0.002,-0.986,-0.169
AGV1,1607.929,8403.86,3697.896,9654.675,-0.012,-0.987,-0.159
AGV1,1616.141,8392.894,3697.63,9632.569,-0.055,-0.984,-0.171
AGV1,1627.161,8377.499,3697.307,9610.842,-0.018,-0.984,-0.176
AGV1,1638.455,8361.025,3696.939,9589.423,-0.013,-0.98,-0.199
AGV1,1647.918,8346.312,3696.043,9568.189,-0.249,-0.953,-0.172
AGV1,1656.973,8331.013,3695.56,9546.666,-0.005,-0.992,-0.128
AGV1,1665.879,8314.994,3695.166,9525.149,0.709,-0.669,-0.222
AGV1,1674.774,8298.428,3694.757,9503.557,0.97,-0.218,-0.107
AGV1,1681.59,8284.859,3694.291,9481.79,0.951,-0.293,-0.099
AGV1,1686.423,8275.316,3693.704,9460.244,0.941,-0.322,-0.106
AGV1,1688.071,8272.136,3693.214,9438.584,0.992,-0.067,-0.111
AGV1,1690.968,8270.917,3692.355,9417.014,0.991,-0.075,-0.112
AGV1,1693.666,8268.107,3691.832,9395.476,0.987,-0.055,-0.152
AGV1,1696.027,8263.405,3691.218,9373.876,0.987,0.053,-0.155
AGV1,1698.93,8257.819,3690.616,9352.144,0.928,0.323,-0.186
AGV1,1700.91,8254.156,3689.925,9330.562,0.901,0.384,-0.204
AGV1,1701.42,8254.582,3689.023,9308.926,0.922,0.334,-0.194
AGV1,1701.42,8254.582,3688.429,9287.649,0.934,0.307,-0.183
AGV1,1701.42,8254.582,3687.748,9265.899,0.885,0.425,-0.189
AGV1,1701.45,8254.439,3687.112,9244.581,0.892,0.409,-0.194
AGV1,1702.004,8252.614,3686.096,9222.944,0.91,0.356,-0.212
AGV1,1703.235,8248.854,3685.165,9201.373,0.955,0.2,-0.219
AGV1,1704.361,8246.777,3684.452,9179.824,0.95,0.226,-0.216
AGV1,1707.157,8242.724,3683.686,9158.117,0.953,0.222,-0.207
AGV1,1711.974,8236.211,3682.937,9136.596,0.967,0.144,-0.207
AGV1,1718.499,8226.696,3681.986,9115.079,0.975,0.054,-0.214
AGV1,1726.667,8213.689,3681.213,9093.407,0.846,-0.42,-0.327
AGV1,1737.683,8194.633,3680.175,9071.887,0.484,-0.792,-0.373
AGV1,1747.489,8176.342,3679.307,9050.727,-0.021,-0.974,-0.224
AGV1,1754.98,8161.137,3678.386,9029.166,-0.433,-0.875,-0.216
AGV1,1759.728,8150.166,3677.27,9007.29,-0.43,-0.884,-0.185
AGV1,1763.354,8140.601,3676.389,8985.636,-0.358,-0.912,-0.199
AGV1,1766.627,8130.982,3675.369,8964.315,-0.551,-0.808,-0.209
AGV1,1769.903,8121.185,3674.443,8942.598,-0.525,-0.819,-0.233
AGV1,1773.427,8114.141,3673.177,8921.053,-0.461,-0.86,-0.22
AGV1,1779.666,8109.238,3672.108,8899.464,0.027,-0.985,-0.168
AGV1,1783.812,8101.962,3671.066,8877.838,0.003,-0.982,-0.187
AGV1,1787.191,8093.681,3669.982,8856.606,-0.026,-0.989,-0.148
AGV1,1790.575,8082.642,3668.874,8834.962,-0.052,-0.987,-0.149
AGV1,1794.765,8068.237,3667.464,8813.342,-0.038,-0.981,-0.189
AGV1,1798.795,8053.7,3666.393,8791.862,-0.026,-0.976,-0.217
AGV1,1802.936,8040.341,3665.106,8770.149,-0.05,-0.969,-0.24
AGV1,1808.585,8023.238,3663.935,8748.523,-0.057,-0.972,-0.226
AGV1,1813.016,8009.95,3662.619,8727.243,-0.051,-0.904,-0.424
AGV1,1816.116,8000.536,3661.04,8705.858,-0.025,-0.89,-0.456
AGV1,1819.032,7991.481,3659.824,8684.163,0.016,-0.893,-0.449
AGV1,1822.86,7979.632,3658.533,8662.461,0.143,-0.877,-0.459
AGV1,1827.149,7966.547,3657.253,8641.164,0.634,-0.713,-0.298
AGV1,1830.952,7954.756,3655.444,8619.755,0.872,-0.414,-0.262
AGV1,1834.169,7944.217,3653.912,8598.099,0.894,-0.374,-0.246
AGV1,1836.679,7935.385,3652.549,8576.461,0.927,-0.29,-0.236
AGV1,1839.154,7925.967,3651.172,8554.995,0.968,0.105,-0.23
AGV1,1842.688,7911.675,3649.508,8533.43,0.975,0.033,-0.219
AGV1,1846.21,7896.703,3647.363,8512.008,0.975,-0.017,-0.22
AGV1,1850.652,7877.32,3645.825,8490.424,0.973,-0.026,-0.228
AGV1,1854.544,7860.318,3644.287,8468.818,0.94,-0.208,-0.269
AGV1,1857.371,7847.923,3642.707,8447.207,0.621,-0.576,-0.532
AGV1,1860.081,7835.974,3640.689,8425.811,0.308,-0.685,-0.66
AGV1,1862.981,7823.485,3638.527,8404.221,-0.083,-0.648,-0.757
AGV1,1866.324,7809.635,3636.87,8382.924,-0.027,-0.589,-0.808
AGV1,1872.196,7802.212,3635.009,8361.343,-0.057,-0.591,-0.804
AGV1,1878.673,7798.689,3632.526,8339.97,-0.059,-0.593,-0.803
AGV1,1881.456,7795.385,3630.546,8318.47,-0.039,-0.61,-0.792
AGV1,1883.005,7791.048,3628.654,8296.885,-0.033,-0.614,-0.788
AGV1,1884.594,7782.236,3626.269,8275.29,-0.131,-0.657,-0.742
AGV1,1886.677,7769.372,3623.342,8254.161,-0.119,-0.665,-0.737
AGV1,1889.076,7753.455,3621.183,8232.611,-0.082,-0.595,-0.799
AGV1,1890.739,7739.752,3619.056,8211.147,0.002,-0.616,-0.787
AGV1,1889.645,7731.051,3616.583,8189.996,-0.013,-0.636,-0.772
AGV1,1889.228,7719.288,3612.983,8168.636,-0.011,-0.661,-0.751
AGV1,1892.015,7711.264,3609.584,8147.359,-0.008,-0.67,-0.742
AGV1,1895.614,7704.849,3607.038,8125.885,-0.013,-0.649,-0.761
AGV1,1896.229,7696.629,3604.361,8104.512,-0.014,-0.612,-0.79
AGV1,1897.829,7688.751,3601.003,8083.056,-0.063,-0.627,-0.776
AGV1,1904.696,7678.593,3597.276,8061.809,-0.139,-0.667,-0.732
AGV1,1907.408,7668.588,3593.524,8040.646,-0.189,-0.962,-0.199
AGV1,1908.554,7660.007,3590.527,8019.302,-0.186,-0.97,-0.159
AGV1,1908.773,7648.261,3587.199,7997.845,-0.152,-0.981,-0.121
AGV1,1908.783,7634.765,3582.952,7976.797,-0.149,-0.981,-0.12
AGV1,1908.849,7615.673,3577.085,7955.81,-0.173,-0.975,-0.141
AGV1,1909.204,7596.267,3572.507,7934.892,-0.17,-0.972,-0.164
AGV1,1909.957,7571.474,3568.709,7913.687,-0.162,-0.97,-0.179
AGV1,1910.946,7544.781,3564.614,7892.284,-0.153,-0.977,-0.15
AGV1,1911.881,7522.118,3559.823,7871.545,-0.129,-0.982,-0.135
AGV1,1912.803,7501.475,3553.454,7851.115,-0.104,-0.987,-0.122
AGV1,1913.929,7480.13,3547.584,7830.002,-0.03,-0.992,-0.12
AGV1,1915.456,7458.533,3541.544,7809.477,0.346,-0.926,-0.151
AGV1,1917.053,7441.947,3535.998,7788.833,0.882,-0.413,-0.227
AGV1,1918.538,7430.452,3530.822,7767.791,0.979,-0.037,-0.198
AGV1,1920.032,7419.246,3524.833,7747.096,0.97,-0.071,-0.233
AGV1,1921.445,7407.916,3517.243,7726.922,0.956,-0.123,-0.267
AGV1,1922.818,7396.533,3508.069,7707.019,0.947,-0.164,-0.275
AGV1,1923.737,7384.155,3498.881,7687.152,0.896,-0.339,-0.288
AGV1,1925.899,7365.343,3489.698,7667.693,0.518,-0.746,-0.418
AGV1,1928.355,7344.228,3482.252,7647.498,0.326,-0.854,-0.404
AGV1,1930.267,7325.785,3474.315,7627.39,0.484,-0.831,-0.273
AGV1,1931.665,7308.523,3464.992,7607.963,0.659,-0.711,-0.243
AGV1,1932.413,7296.567,3454.019,7589.047,0.966,-0.115,-0.232
AGV1,1932.767,7289.647,3442.59,7570.345,0.971,0.044,-0.236
AGV1,1932.812,7289.442,3430.552,7551.97,0.955,-0.063,-0.29
AGV1,1932.745,7288.471,3419.866,7533.077,0.946,-0.12,-0.302
AGV1,1933.073,7286.158,3408.922,7514.521,0.932,-0.196,-0.303
AGV1,1933.244,7285.338,3396.595,7496.348,0.936,-0.188,-0.299
AGV1,1933.244,7285.338,3384.187,7478.936,0.937,-0.191,-0.291
AGV1,1933.244,7285.338,3372.078,7461.017,0.927,-0.224,-0.3
AGV1,1933.244,7285.338,3360.57,7442.81,0.929,-0.23,-0.291
AGV1,1933.244,7285.338,3348.396,7424.75,0.919,-0.253,-0.303
AGV1,1933.244,7285.338,3337.113,7406.6,0.917,-0.256,-0.304
AGV1,1933.244,7285.338,3324.737,7388.916,0.948,-0.103,-0.302
AGV1,1933.244,7285.338,3310.994,7372.606,0.951,-0.11,-0.289
AGV1,1933.244,7285.338,3296.319,7356.165,0.946,-0.122,-0.301
AGV1,1933.244,7285.338,3283.397,7338.951,0.949,-0.098,-0.3
AGV1,1933.244,7285.338,3269.926,7322.24,0.953,-0.08,-0.292
AGV1,1933.244,7285.338,3255.979,7305.661,0.952,-0.084,-0.296
AGV1,1933.244,7285.338,3241.714,7289.454,0.953,-0.081,-0.291
AGV1,1933.244,7285.338,3226.408,7274.058,0.916,-0.252,-0.312
AGV1,1933.244,7285.338,3210.798,7259.079,0.838,-0.456,-0.298
AGV1,1933.244,7285.338,3195.45,7243.554,0.767,-0.555,-0.321
AGV1,1933.244,7285.338,3180.768,7227.721,0.314,-0.878,-0.361
AGV1,1933.244,7285.338,3165.078,7213.053,-0.1,-0.962,-0.253
AGV1,1933.244,7285.338,3149.572,7198.682,-0.235,-0.941,-0.242
AGV1,1933.244,7285.338,3132.497,7184.857,-0.195,-0.944,-0.264
AGV1,1933.244,7285.338,3116.41,7170.344,-0.149,-0.951,-0.269
AGV1,1933.244,7285.338,3099.23,7156.7,-0.059,-0.954,-0.294
AGV1,1933.244,7285.338,3083.001,7142.312,-0.008,-0.937,-0.349
AGV1,1933.244,7285.338,3066.185,7128.927,0.054,-0.935,-0.351
AGV1,1933.244,7285.338,3048.76,7115.997,0.421,-0.808,-0.413
AGV1,1933.244,7285.338,3030.604,7103.785,0.816,-0.496,-0.298
AGV1,1933.244,7285.338,3013.49,7090.627,0.86,-0.418,-0.293
AGV1,1933.244,7285.338,2996.194,7077.743,0.825,-0.465,-0.32
AGV1,1933.244,7285.338,2978.032,7065.735,0.792,-0.509,-0.336
AGV1,1933.244,7285.338,2959.759,7054.307,0.892,-0.334,-0.306
AGV1,1933.244,7285.338,2941.505,7042.664,0.899,-0.32,-0.299
AGV1,1933.244,7285.338,2923.634,7030.486,0.907,-0.3,-0.296
AGV1,1933.244,7285.338,2905.028,7019.414,0.959,-0.051,-0.28
AGV1,1933.244,7285.338,2886.863,7007.662,0.956,-0.073,-0.283
AGV1,1933.244,7285.338,2868.017,6997.102,0.948,-0.124,-0.294
AGV1,1933.244,7285.338,2849.35,6986.372,0.947,-0.138,-0.29
AGV1,1933.244,7285.338,2829.952,6976.662,0.915,-0.234,-0.33
AGV1,1933.244,7285.338,2810.989,6966.044,0.896,-0.286,-0.34
AGV1,1933.244,7285.338,2792.047,6956.114,0.89,-0.299,-0.343
AGV1,1933.244,7285.338,2773.392,6945.366,0.859,-0.359,-0.364
AGV1,1933.244,7285.338,2754.748,6934.395,0.844,-0.385,-0.373
AGV1,1933.244,7285.338,2735.537,6924.257,0.835,-0.401,-0.376
AGV1,1933.244,7285.338,2715.707,6915.834,0.822,-0.424,-0.38
AGV1,1933.244,7285.338,2695.104,6908.554,0.674,-0.616,-0.408
AGV1,1933.244,7285.338,2674.326,6901.85,0.322,-0.856,-0.405
AGV1,1933.244,7285.338,2652.974,6895.457,0.223,-0.863,-0.453
AGV1,1933.244,7285.338,2632.077,6888.795,0.242,-0.869,-0.432
AGV1,1933.244,7285.338,2609.451,6882.918,0.142,-0.89,-0.433
AGV1,1933.244,7285.338,2588.152,6876.504,0.152,-0.898,-0.413
AGV1,1933.244,7285.338,2566.781,6871.674,0.143,-0.895,-0.421
AGV1,1933.244,7285.338,2545.626,6866.264,0.133,-0.901,-0.413
AGV1,1933.244,7285.338,2525.623,6861.999,-0.097,-0.946,-0.309
AGV1,1933.244,7285.338,2513.864,6858.572,-0.158,-0.953,-0.257
AGV1,1933.244,7285.338,2512.064,6858.089,-0.148,-0.953,-0.263
AGV1,1933.244,7285.338,2511.784,6858.061,-0.148,-0.952,-0.267
AGV1,1933.244,7285.338,2511.482,6857.972,-0.119,-0.956,-0.269
AGV1,1933.244,7285.338,2511.299,6857.897,0.286,-0.882,-0.375
AGV1,1933.244,7285.338,2511.271,6857.875,0.291,-0.88,-0.375
AGV1,1933.244,7285.338,2511.34,6857.898,0.29,-0.878,-0.381
AGV1,1933.244,7285.338,2511.426,6857.931,0.394,-0.831,-0.392
AGV1,1933.244,7285.338,2511.454,6857.944,0.386,-0.832,-0.399
AGV1,1933.244,7285.338,2511.455,6857.945,0.37,-0.838,-0.401
AGV1,1933.244,7285.338,2511.456,6857.945,0.372,-0.835,-0.405
AGV1,1933.244,7285.338,2511.457,6857.946,0.605,-0.674,-0.424
AGV1,1933.244,7285.338,2511.458,6857.946,0.63,-0.656,-0.416
AGV1,1933.244,7285.338,2511.458,6857.946,0.639,-0.633,-0.438
AGV1,1933.244,7285.338,2511.458,6857.946,0.676,-0.598,-0.431
AGV1,1933.093,7285.161,2511.459,6857.946,0.658,-0.612,-0.439
AGV1,1932.22,7282.945,2511.459,6857.946,0.658,-0.606,-0.446
AGV1,1933.815,7278.701,2511.459,6857.946,0.822,-0.414,-0.391
AGV1,1934.189,7278.157,2511.459,6857.947,0.826,-0.407,-0.39
AGV1,1934.197,7278.171,2511.459,6857.947,0.811,-0.421,-0.407
AGV1,1934.197,7278.171,2511.459,6857.947,0.718,-0.542,-0.436
AGV1,1933.711,7279.903,2511.459,6857.947,0.725,-0.555,-0.408
AGV1,1933.66,7280.146,2511.459,6857.947,0.721,-0.562,-0.406
AGV1,1933.66,7280.146,2511.459,6857.947,0.611,-0.621,-0.491
AGV1,1933.66,7280.146,2511.459,6857.947,0.157,-0.869,-0.47
AGV1,1933.66,7280.146,2511.459,6857.947,0.114,-0.87,-0.479
AGV1,1934.134,7279.547,2511.459,6857.947,0.11,-0.879,-0.463
AGV1,1935.624,7276.923,2511.459,6857.947,0.035,-0.892,-0.45
AGV1,1936.558,7275.199,2511.459,6857.947,0.066,-0.885,-0.461
AGV1,1936.615,7273.469,2511.459,6857.947,0.119,-0.89,-0.441
AGV1,1936.732,7271.72,2511.459,6857.947,0.123,-0.901,-0.416
AGV1,1936.934,7270.174,2511.459,6857.947,0.115,-0.902,-0.415
AGV1,1936.493,7268.754,2511.459,6857.947,0.049,-0.923,-0.381
AGV1,1934.179,7259.709,2511.459,6857.947,-0.145,-0.965,-0.217
AGV1,1932.573,7251.452,2511.459,6857.947,-0.135,-0.963,-0.232
AGV1,1933.165,7244.224,2511.459,6857.947,0.196,-0.894,-0.402
AGV1,1934.924,7234.462,2511.459,6857.947,0.233,-0.877,-0.421
AGV1,1937.262,7222.564,2511.459,6857.947,0.236,-0.878,-0.416
AGV1,1939.356,7212.145,2511.459,6857.947,0.237,-0.877,-0.418
AGV1,1939.405,7211.587,2511.459,6857.947,0.165,-0.889,-0.427
AGV1,1939.736,7209.993,2511.459,6857.947,0.164,-0.884,-0.438
AGV1,1941.935,7200.07,2511.459,6857.947,0.164,-0.88,-0.445
AGV1,1945.1,7193.017,2511.459,6857.947,0.159,-0.879,-0.449
AGV1,1947.235,7190.012,2511.459,6857.947,0.148,-0.883,-0.446
AGV1,1948.116,7187.611,2511.459,6857.947,0.138,-0.877,-0.46
AGV1,1948.289,7186.345,2511.459,6857.947,0.131,-0.887,-0.443
AGV1,1948.319,7184.208,2511.459,6857.947,0.112,-0.879,-0.463
AGV1,1948.316,7182.363,2511.459,6857.947,0.139,-0.861,-0.489
AGV1,1948.839,7181.646,2511.459,6857.947,0.158,-0.862,-0.481
AGV1,1950.654,7179.644,2511.459,6857.947,0.153,-0.859,-0.488
AGV1,1954.299,7176.711,2511.459,6857.947,0.146,-0.866,-0.478
AGV1,1954.771,7173.507,2511.459,6857.947,0.147,-0.865,-0.479
AGV1,1954.228,7169.241,2511.459,6857.947,0.139,-0.861,-0.488
AGV1,1953.331,7162.754,2511.459,6857.947,0.136,-0.841,-0.524
AGV1,1952.452,7157.202,2511.459,6857.947,0.137,-0.851,-0.507
AGV1,1951.44,7151.905,2511.459,6857.947,-0.009,-0.917,-0.399
AGV1,1949.836,7144.833,2511.459,6857.947,-0.145,-0.956,-0.254
AGV1,1947.213,7134.738,2511.459,6857.947,-0.164,-0.96,-0.228
AGV1,1941.941,7123.747,2511.459,6857.947,-0.132,-0.954,-0.271
AGV1,1937.899,7115.321,2511.459,6857.947,-0.102,-0.954,-0.282
AGV1,1934.52,7104.789,2511.459,6857.947,-0.112,-0.954,-0.278
AGV1,1930.793,7093.133,2511.459,6857.947,-0.122,-0.955,-0.269
AGV1,1926.872,7080.54,2511.459,6857.947,-0.099,-0.955,-0.28
AGV1,1923.429,7069.454,2511.459,6857.947,0.195,-0.878,-0.437
AGV1,1921.197,7062.066,2511.459,6857.947,0.232,-0.861,-0.453
AGV1,1922.61,7056.584,2511.459,6857.947,0.384,-0.786,-0.485
AGV1,1921.639,7051.096,2511.459,6857.947,0.418,-0.761,-0.496
AGV1,1918.233,7045.152,2511.459,6857.947,0.429,-0.777,-0.461
AGV1,1914.498,7038.216,2511.459,6857.947,0.692,-0.546,-0.472
AGV1,1908.695,7027.569,2511.459,6857.947,0.797,-0.414,-0.44
AGV1,1908.027,7020.347,2511.459,6857.947,0.784,-0.415,-0.462
AGV1,1912.633,7013.037,2511.459,6857.947,0.737,-0.446,-0.508
AGV1,1921.53,7005.751,2511.459,6857.947,0.533,-0.625,-0.571
AGV1,1925.464,6999.085,2511.459,6857.947,0.221,-0.779,-0.587
AGV1,1923.778,6995.42,2511.459,6857.947,0.094,-0.903,-0.419
AGV1,1921.935,6991.673,2511.459,6857.947,0.125,-0.892,-0.435
AGV1,1921.294,6989.332,2511.459,6857.947,0.154,-0.888,-0.433
AGV1,1921.564,6988.925,2511.459,6857.947,-0.153,-0.946,-0.285
AGV1,1922.451,6985.494,2511.459,6857.947,-0.178,-0.935,-0.307
AGV1,1924.134,6979.966,2511.459,6857.947,-0.204,-0.93,-0.307
AGV1,1927.445,6971.1,2511.459,6857.947,-0.206,-0.931,-0.3
AGV1,1931.432,6959.807,2511.459,6857.947,-0.199,-0.918,-0.344
AGV1,1930.152,6954.388,2511.459,6857.947,-0.34,-0.855,-0.393
AGV1,1926.772,6948.318,2511.459,6857.947,-0.483,-0.706,-0.517
AGV1,1923.207,6942.234,2511.459,6857.947,-0.449,-0.736,-0.507
AGV1,1919.526,6936.046,2511.459,6857.947,-0.446,-0.727,-0.522
AGV1,1915.467,6932.183,2511.459,6857.947,-0.332,-0.825,-0.458
AGV1,1908.669,6926.202,2511.459,6857.947,-0.304,-0.868,-0.391
AGV1,1902.033,6916.583,2511.459,6857.947,-0.121,-0.945,-0.302
AGV1,1896.676,6906.077,2511.459,6857.947,-0.109,-0.948,-0.3
AGV1,1889.103,6894.958,2511.459,6857.947,-0.103,-0.948,-0.3
AGV1,1879.81,6882.294,2511.459,6857.947,-0.076,-0.949,-0.305
AGV1,1869.278,6868.296,2511.459,6857.947,-0.013,-0.945,-0.327
AGV1,1862.053,6850.178,2511.459,6857.947,-0.003,-0.928,-0.372
AGV1,1858.375,6833.514,2511.459,6857.947,0.017,-0.922,-0.387
AGV1,1854.243,6820.295,2511.459,6857.947,0.035,-0.927,-0.373
AGV1,1843.196,6807.541,2511.459,6857.947,0.038,-0.917,-0.396
AGV1,1830.333,6796.422,2511.459,6857.947,0.058,-0.919,-0.389
AGV1,1818.849,6787.626,2511.459,6857.947,0.086,-0.914,-0.397
AGV1,1814.122,6783.097,2511.459,6857.947,0.102,-0.904,-0.415
AGV1,1812.107,6778.385,2511.459,6857.947,0.127,-0.903,-0.41
AGV1,1806.956,6774.35,2511.459,6857.947,0.133,-0.891,-0.434
AGV1,1800.426,6769.212,2511.459,6857.947,0.138,-0.873,-0.467
AGV1,1794.78,6764.497,2511.459,6857.947,0.141,-0.859,-0.492
AGV1,1787.965,6758.497,2511.459,6857.947,-0.202,-0.896,-0.394
AGV1,1784.838,6754.424,2511.459,6857.947,-0.189,-0.9,-0.392
AGV1,1781.162,6750.43,2511.459,6857.947,0.084,-0.888,-0.453
AGV1,1775.506,6744.993,2511.459,6857.947,0.43,-0.773,-0.466
AGV1,1768.854,6738.43,2511.459,6857.947,0.418,-0.792,-0.445
AGV1,1761.454,6732.901,2511.459,6857.947,0.343,-0.837,-0.426
AGV1,1750.365,6726.022,2511.459,6857.947,0.322,-0.821,-0.471
AGV1,1735.666,6715.72,2511.459,6857.947,0.343,-0.827,-0.445
AGV1,1726.328,6707.093,2511.459,6857.947,0.186,-0.849,-0.494
AGV1,1721.188,6698.986,2511.459,6857.947,-0.126,-0.963,-0.24
AGV1,1713.195,6688.132,2511.459,6857.947,-0.118,-0.967,-0.227
AGV1,1705.38,6677.788,2511.459,6857.947,-0.124,-0.965,-0.232
AGV1,1698.789,6668.607,2511.459,6857.947,-0.121,-0.979,-0.166
AGV1,1693.739,6661.072,2511.459,6857.947,-0.109,-0.975,-0.194
AGV1,1691.957,6655.574,2511.028,6857.829,-0.085,-0.977,-0.194
AGV1,1688.057,6649.739,2509.187,6857.491,-0.075,-0.982,-0.171
AGV1,1682.187,6640.913,2505.85,6856.962,-0.088,-0.98,-0.18
AGV1,1673.889,6627.645,2501.023,6856.108,-0.08,-0.985,-0.153
AGV1,1664.834,6611.204,2494.763,6854.313,-0.071,-0.981,-0.18
AGV1,1655.341,6591.289,2487.012,6851.886,-0.063,-0.98,-0.188
AGV1,1647.846,6574.329,2477.707,6848.966,-0.086,-0.98,-0.18
AGV1,1641.399,6558.345,2466.81,6845.561,-0.163,-0.967,-0.195
AGV1,1635.086,6541.092,2454.267,6841.994,-0.155,-0.966,-0.207
AGV1,1628.573,6521.416,2440.069,6838.879,-0.145,-0.967,-0.207
AGV1,1622.171,6499.668,2424.403,6836.4,0.015,-0.985,-0.169
AGV1,1617.857,6483.611,2407.366,6832.382,0.02,-0.981,-0.192
AGV1,1614.599,6470.696,2388.893,6827.266,0.002,-0.98,-0.199
AGV1,1611.182,6457.381,2368.809,6821.706,-0.005,-0.978,-0.21
AGV1,1607.579,6443.546,2347.34,6815.827,-0.023,-0.98,-0.198
AGV1,1603.815,6428.87,2324.014,6810.031,-0.005,-0.981,-0.194
AGV1,1598.255,6416.414,2299.529,6803.43,0.02,-0.975,-0.219
AGV1,1587.009,6401.679,2273.324,6796.278,0.011,-0.971,-0.239
AGV1,1578.624,6388.227,2246.937,6789.456,0.018,-0.968,-0.252
AGV1,1574.276,6373.699,2228.646,6785.28,0.005,-0.969,-0.248
AGV1,1571.252,6356.324,2222.492,6783.862,0.082,-0.966,-0.244
AGV1,1568.812,6338.685,2221.24,6783.606,0.109,-0.962,-0.251
AGV1,1566.818,6320.816,2218.054,6783.239,0.124,-0.958,-0.257
AGV1,1564.966,6302.287,2213.334,6782.778,0.118,-0.958,-0.263
AGV1,1566.468,6285.184,2207.457,6782.301,0.133,-0.964,-0.23
AGV1,1566.626,6268.818,2200.441,6781.823,0.131,-0.961,-0.244
AGV1,1565.148,6252.617,2192.114,6780.505,0.138,-0.965,-0.221
AGV1,1562.596,6235.727,2182.202,6778.275,0.194,-0.958,-0.213
AGV1,1560.476,6222.715,2170.684,6775.81,0.208,-0.947,-0.243
