AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1656.116,7059.707,3259.753,7291.935,0.072,-0.993,-0.095
AGV1,1655.359,6991.864,3213.972,7244.027,0.058,-0.991,-0.118
AGV1,1654.583,6937.787,3164.85,7201.136,0.044,-0.985,-0.168
AGV1,1653.741,6895.765,3112.122,7161.346,0.054,-0.99,-0.131
AGV1,1652.332,6853.302,3057.136,7125.973,0.061,-0.992,-0.111
AGV1,1650.004,6804.786,2999.413,7094.262,0.06,-0.994,-0.087
AGV1,1647.41,6755.879,2941.656,7062.374,0.066,-0.991,-0.119
AGV1,1644.914,6707.561,2885.203,7029.381,0.074,-0.99,-0.117
AGV1,1643.363,6681.034,2826.2,7000.15,0.093,-0.983,-0.158
AGV1,1642.993,6643.997,2765.666,6976.744,0.102,-0.984,-0.147
AGV1,1643.996,6600.973,2704.785,6950.203,0.125,-0.987,-0.097
AGV1,1646.439,6557.744,2644.84,6924.456,0.135,-0.984,-0.114
AGV1,1649.642,6540.271,2582.953,6902.918,0.137,-0.982,-0.127
AGV1,1652.563,6532.034,2519.72,6888.162,0.125,-0.983,-0.137
AGV1,1654.841,6514.749,2454.943,6874.499,0.064,-0.988,-0.137
AGV1,1658.621,6494.161,2391.325,6857.493,0.046,-0.991,-0.126
AGV1,1663.948,6465.932,2329.043,6840.679,0.039,-0.986,-0.16
AGV1,1669.679,6434.241,2273.259,6825.69,0.038,-0.983,-0.181
AGV1,1673.723,6412.562,2229.012,6813.692,0.032,-0.983,-0.18
AGV1,1678.344,6389.446,2197.783,6805.137,0.043,-0.982,-0.186
AGV1,1684.76,6358.857,2179.209,6800.035,0.091,-0.972,-0.217
AGV1,1693.432,6319.729,2172.889,6798.303,0.119,-0.967,-0.225
AGV1,1703.705,6277.441,2172.138,6798.106,0.121,-0.965,-0.234
AGV1,1712.394,6244.096,2171.657,6797.985,0.113,-0.956,-0.27
AGV1,1718.22,6220.709,2170.428,6797.653,0.093,-0.958,-0.273
AGV1,1723.925,6195.183,2168.018,6796.992,-0.038,-0.968,-0.248
AGV1,1729.59,6167.828,2164.302,6795.976,-0.027,-0.962,-0.271
AGV1,1734.96,6139.871,2159.095,6794.555,0.183,-0.948,-0.259
AGV1,1730.697,6135.458,2152.26,6792.69,0.174,-0.943,-0.284
AGV1,1728.35,6132.321,2143.701,6790.356,0.172,-0.931,-0.321
AGV1,1729.258,6122.021,2133.492,6787.572,0.227,-0.942,-0.248
AGV1,1729.959,6114.15,2121.694,6784.354,0.223,-0.953,-0.206
AGV1,1731.129,6105.551,2108.353,6780.716,0.206,-0.951,-0.232
AGV1,1733.951,6092.812,2093.494,6776.664,0.215,-0.945,-0.245
AGV1,1737.442,6078.76,2077.074,6772.186,0.2,-0.953,-0.225
AGV1,1739.052,6072.539,2059.033,6767.302,0.184,-0.947,-0.265
AGV1,1738.515,6061.357,2039.395,6762.447,0.174,-0.938,-0.3
AGV1,1738.903,6043.2,2017.933,6758.419,0.148,-0.953,-0.266
AGV1,1742.834,6023.008,1995.13,6756.203,0.027,-0.979,-0.2
AGV1,1750.145,5995.289,1970.757,6752.618,0.056,-0.967,-0.249
AGV1,1755.228,5976.887,1945.242,6747.981,0.081,-0.949,-0.303
AGV1,1758.525,5964.855,1918.032,6742.376,0.222,-0.898,-0.379
AGV1,1763.174,5947.029,1889.236,6736.821,0.201,-0.888,-0.414
AGV1,1768.727,5925.089,1858.689,6732.341,0.207,-0.885,-0.418
AGV1,1775.866,5897.944,1826.597,6729.778,0.193,-0.897,-0.398
AGV1,1783.11,5870.759,1793.294,6725.13,0.168,-0.881,-0.443
AGV1,1790.665,5843.318,1758.434,6719.536,0.153,-0.855,-0.495
AGV1,1792.271,5837.661,1721.902,6713.73,0.117,-0.718,-0.686
AGV1,1792.281,5837.594,1683.805,6707.617,0.078,-0.593,-0.801
AGV1,1792.281,5837.594,1644.164,6701.2,0.087,-0.581,-0.809
AGV1,1792.281,5837.594,1602.855,6694.377,0.121,-0.577,-0.808
AGV1,1792.281,5837.594,1560.123,6686.164,0.117,-0.587,-0.801
AGV1,1792.281,5837.594,1516.165,6674.686,0.151,-0.732,-0.664
AGV1,1792.281,5837.594,1472.981,6658.574,0.14,-0.727,-0.672
AGV1,1792.25,5837.649,1429.68,6639.285,0.147,-0.704,-0.695
AGV1,1792.25,5837.649,1386.369,6617.04,0.137,-0.701,-0.7
AGV1,1792.25,5837.649,1342.952,6591.481,0.13,-0.683,-0.719
AGV1,1792.25,5837.649,1300.193,6562.854,0.137,-0.681,-0.72
AGV1,1792.25,5837.649,1257.883,6530.794,0.162,-0.667,-0.727
AGV1,1792.25,5837.649,1216.386,6495.247,0.172,-0.661,-0.73
AGV1,1792.25,5837.649,1175.936,6456.022,0.176,-0.667,-0.724
AGV1,1792.25,5837.649,1137.465,6413.689,0.189,-0.661,-0.726
AGV1,1792.25,5837.649,1100.553,6367.418,0.195,-0.67,-0.716
AGV1,1792.25,5837.649,1065.937,6317.617,0.188,-0.668,-0.719
AGV1,1792.25,5837.649,1033.717,6263.861,0.185,-0.666,-0.722
AGV1,1792.25,5837.649,1004.589,6206.613,0.188,-0.675,-0.714
AGV1,1792.25,5837.649,978.977,6146.021,0.192,-0.67,-0.717
AGV1,1792.25,5837.649,958.061,6084.154,0.198,-0.578,-0.792
AGV1,1792.25,5837.649,941.47,6020.344,0.202,-0.572,-0.795
AGV1,1792.25,5837.649,929.662,5955.493,0.215,-0.569,-0.793
AGV1,1792.25,5837.649,922.574,5890.032,0.231,-0.591,-0.773
AGV1,1792.25,5837.649,917.752,5824.748,0.35,-0.703,-0.619
AGV1,1792.25,5837.649,909.256,5759.97,0.321,-0.779,-0.539
AGV1,1792.25,5837.649,900.104,5694.527,-0.17,-0.875,-0.453
AGV1,1792.202,5837.703,891.192,5630.636,-0.293,-0.788,-0.542
AGV1,1792.202,5837.703,882.023,5565.412,-0.485,-0.47,-0.737
AGV1,1792.202,5837.703,873.97,5500.647,-0.718,-0.315,-0.62
AGV1,1792.202,5837.703,869.301,5434.97,-0.773,-0.22,-0.596
AGV1,1792.203,5837.634,864.168,5369.327,-0.744,-0.289,-0.603
AGV1,1792.198,5837.564,858.027,5304.514,-0.761,-0.299,-0.576
AGV1,1792.198,5837.564,852.081,5239.226,-0.714,-0.463,-0.526
AGV1,1792.198,5837.564,847.547,5174.118,-0.557,-0.831,-0.013
AGV1,1792.198,5837.564,845.293,5108.406,-0.598,-0.8,-0.045
AGV1,1792.198,5837.564,841.375,5043.43,-0.684,-0.729,-0.022
AGV1,1792.198,5837.564,837.393,4977.958,-0.681,-0.729,-0.075
AGV1,1792.198,5837.564,834.127,4912.656,-0.581,-0.814,0.007
AGV1,1792.198,5837.564,832.81,4846.833,-0.537,-0.844,0.001
AGV1,1792.198,5837.564,830.33,4781.829,-0.341,-0.94,0.016
AGV1,1792.198,5837.564,827.726,4715.87,-0.303,-0.953,0.011
AGV1,1792.198,5837.564,825.839,4650.747,-0.201,-0.98,0.008
AGV1,1792.198,5837.564,825.422,4585.039,-0.329,-0.944,-0.018
AGV1,1792.59,5837.572,823.913,4519.291,-0.793,-0.603,-0.08
AGV1,1795.049,5837.615,822.456,4453.759,-0.791,-0.6,-0.116
AGV1,1796.113,5837.633,821.728,4387.978,-0.781,-0.614,-0.117
AGV1,1796.113,5837.633,821.8,4322.46,-0.743,-0.663,-0.093
AGV1,1796.113,5837.633,821.137,4257.004,-0.719,-0.693,-0.049
AGV1,1796.113,5837.633,820.516,4191.364,-0.549,-0.834,-0.047
AGV1,1796.254,5837.92,820.21,4126.287,-0.548,-0.834,-0.058
AGV1,1796.698,5838.543,820.538,4060.654,-0.425,-0.902,-0.069
AGV1,1796.715,5838.566,820.362,3995.322,-0.393,-0.915,-0.086
AGV1,1796.715,5838.566,820.397,3929.415,-0.182,-0.976,-0.119
AGV1,1796.715,5838.566,821.257,3863.981,-0.123,-0.984,-0.131
AGV1,1796.715,5838.566,821.556,3798.679,0.195,-0.975,-0.106
AGV1,1796.715,5838.566,821.914,3733.501,0.218,-0.972,-0.088
AGV1,1796.715,5838.566,822.363,3667.898,0.278,-0.957,-0.084
AGV1,1796.715,5838.566,823.391,3602.053,0.152,-0.982,-0.114
AGV1,1796.715,5838.566,824.35,3536.656,-0.222,-0.954,-0.201
AGV1,1796.715,5838.566,825.139,3470.875,-0.482,-0.846,-0.228
AGV1,1796.715,5838.566,825.964,3405.426,-0.82,-0.549,-0.163
AGV1,1796.715,5838.566,826.86,3339.942,-0.81,-0.562,-0.166
AGV1,1796.715,5838.566,828.017,3274.74,-0.794,-0.59,-0.148
AGV1,1796.715,5838.566,829.011,3209.213,-0.775,-0.618,-0.13
AGV1,1796.715,5838.566,830.19,3143.68,-0.74,-0.664,-0.105
AGV1,1796.715,5838.566,831.481,3078.218,-0.732,-0.671,-0.115
AGV1,1796.715,5838.566,832.771,3012.32,-0.686,-0.718,-0.121
AGV1,1796.715,5838.566,834.019,2947.163,-0.693,-0.711,-0.116
AGV1,1796.715,5838.566,835.323,2881.213,-0.659,-0.742,-0.119
AGV1,1796.715,5838.566,836.639,2815.815,-0.65,-0.752,-0.113
AGV1,1796.715,5838.566,838.053,2750.022,-0.687,-0.718,-0.112
AGV1,1796.715,5838.566,839.437,2684.892,-0.697,-0.709,-0.111
AGV1,1796.715,5838.566,840.898,2619.439,-0.688,-0.718,-0.112
AGV1,1796.715,5838.566,842.351,2554.189,-0.629,-0.767,-0.128
AGV1,1796.715,5838.566,843.83,2488.137,-0.124,-0.975,-0.187
AGV1,1796.715,5838.566,845.315,2423.173,0.406,-0.896,-0.179
AGV1,1796.715,5838.566,846.847,2357.246,0.384,-0.904,-0.188
AGV1,1796.715,5838.566,848.376,2292.232,0.38,-0.906,-0.183
AGV1,1796.715,5838.566,849.929,2226.726,0.347,-0.915,-0.206
AGV1,1796.715,5838.566,851.481,2161.151,0.304,-0.927,-0.219
AGV1,1796.715,5838.566,853.049,2095.1,0.306,-0.93,-0.205
AGV1,1796.715,5838.566,854.6,2029.971,0.32,-0.924,-0.21
AGV1,1796.715,5838.566,856.151,1964.747,0.328,-0.922,-0.205
AGV1,1796.715,5838.566,857.726,1899.132,0.313,-0.926,-0.212
AGV1,1796.715,5838.566,859.284,1833.966,0.307,-0.927,-0.214
AGV1,1796.715,5838.566,860.857,1768.238,0.311,-0.927,-0.21
AGV1,1796.715,5838.566,862.415,1703.203,0.314,-0.926,-0.211
AGV1,1796.715,5838.566,863.995,1637.247,0.317,-0.924,-0.214
AGV1,1796.715,5838.566,865.562,1571.854,0.318,-0.925,-0.206
AGV1,1796.715,5838.566,867.13,1506.384,0.319,-0.924,-0.212
AGV1,1796.715,5838.566,868.699,1440.881,0.314,-0.926,-0.21
AGV1,1796.715,5838.566,870.257,1375.866,0.306,-0.927,-0.215
AGV1,1796.715,5838.566,871.834,1310.056,0.074,-0.964,-0.257
AGV1,1796.715,5838.566,873.33,1264.01,-0.513,-0.785,-0.346
AGV1,1796.715,5838.566,870.983,1281.479,-0.577,-0.731,-0.364
AGV1,1796.715,5838.566,868.561,1296.303,-0.543,-0.744,-0.389
AGV1,1796.715,5838.566,866.55,1309.609,-0.502,-0.776,-0.382
AGV1,1796.715,5838.566,864.699,1322.016,-0.463,-0.794,-0.394
AGV1,1796.715,5838.566,863.241,1333.672,-0.339,-0.848,-0.407
AGV1,1796.715,5838.566,862.28,1344.562,-0.305,-0.857,-0.415
AGV1,1796.715,5838.566,861.37,1354.879,-0.268,-0.867,-0.421
AGV1,1796.715,5838.566,860.592,1364.312,-0.126,-0.899,-0.42
AGV1,1796.715,5838.566,859.954,1372.393,-0.159,-0.893,-0.421
AGV1,1796.715,5838.566,859.472,1378.501,-0.508,-0.841,-0.189
AGV1,1796.715,5838.566,859.139,1382.584,-0.524,-0.834,-0.17
AGV1,1796.715,5838.566,858.954,1384.776,-0.487,-0.831,-0.271
AGV1,1796.715,5838.566,858.905,1385.312,-0.529,-0.819,-0.221
AGV1,1796.715,5838.566,858.984,1384.333,-0.795,-0.607,0.009
AGV1,1796.715,5838.566,859.187,1381.842,-0.819,-0.573,-0.025
AGV1,1796.715,5838.566,859.52,1377.755,-0.783,-0.617,-0.072
AGV1,1796.715,5838.566,859.983,1372.048,-0.744,-0.663,-0.078
AGV1,1796.715,5838.566,860.589,1364.593,-0.639,-0.763,-0.095
AGV1,1796.715,5838.566,861.315,1355.657,-0.62,-0.779,-0.09
AGV1,1796.715,5838.566,862.189,1344.907,-0.524,-0.848,-0.082
AGV1,1796.715,5838.566,863.188,1332.622,-0.533,-0.842,-0.083
AGV1,1796.715,5838.566,864.323,1318.657,-0.363,-0.928,-0.079
AGV1,1796.715,5838.566,865.579,1303.212,-0.327,-0.94,-0.092
AGV1,1796.715,5838.566,866.975,1286.055,-0.152,-0.984,-0.093
AGV1,1796.715,5838.566,868.499,1267.319,-0.113,-0.99,-0.089
AGV1,1796.715,5838.566,869.012,1263.882,-0.06,-0.991,-0.117
AGV1,1796.715,5838.566,868.767,1266.971,0.129,-0.988,-0.09
AGV1,1796.715,5838.566,868.71,1267.76,0.23,-0.97,-0.083
AGV1,1796.715,5838.566,868.802,1266.758,0.2,-0.976,-0.09
AGV1,1796.715,5838.566,869.005,1264.289,0.137,-0.986,-0.095
AGV1,1796.715,5838.566,869.283,1260.911,0.095,-0.991,-0.09
AGV1,1796.715,5838.566,869.302,1261.249,-0.004,-0.996,-0.092
AGV1,1796.715,5838.566,869.336,1260.956,-0.716,-0.692,-0.086
AGV1,1796.715,5838.566,869.352,1260.957,-0.855,-0.511,-0.088
AGV1,1796.715,5838.566,869.37,1260.955,-0.769,-0.632,-0.095
AGV1,1796.715,5838.566,869.386,1260.953,-0.723,-0.682,-0.108
AGV1,1796.715,5838.566,869.4,1260.953,-0.741,-0.665,-0.095
AGV1,1796.715,5838.566,869.412,1260.954,-0.726,-0.679,-0.11
AGV1,1796.715,5838.566,869.422,1260.955,-0.611,-0.78,-0.133
AGV1,1796.715,5838.566,869.431,1260.956,-0.57,-0.809,-0.141
AGV1,1796.715,5838.566,869.442,1260.956,-0.479,-0.867,-0.139
AGV1,1796.715,5838.566,869.452,1260.957,0.088,-0.98,-0.177
AGV1,1796.715,5838.566,869.461,1260.958,0.444,-0.876,-0.188
AGV1,1796.715,5838.566,869.471,1260.958,0.327,-0.924,-0.2
AGV1,1796.715,5838.566,869.479,1260.958,0.305,-0.927,-0.22
AGV1,1796.715,5838.566,869.49,1260.959,0.285,-0.936,-0.207
AGV1,1796.715,5838.566,869.5,1260.959,0.312,-0.928,-0.204
AGV1,1796.715,5838.566,869.51,1260.96,0.325,-0.924,-0.201
AGV1,1796.715,5838.566,869.519,1260.96,0.321,-0.925,-0.204
AGV1,1796.715,5838.566,869.528,1260.961,0.305,-0.93,-0.204
AGV1,1796.715,5838.566,869.539,1260.961,-0.081,-0.959,-0.27
AGV1,1796.715,5838.566,869.549,1260.962,-0.572,-0.745,-0.343
AGV1,1796.715,5838.566,869.558,1260.962,-0.511,-0.788,-0.342
AGV1,1796.715,5838.566,869.568,1260.963,-0.482,-0.804,-0.348
AGV1,1796.715,5838.566,869.577,1260.963,-0.437,-0.809,-0.393
AGV1,1796.715,5838.566,869.587,1260.964,-0.425,-0.818,-0.387
AGV1,1796.715,5838.566,869.598,1260.964,-0.431,-0.814,-0.389
AGV1,1796.715,5838.566,869.607,1260.964,-0.425,-0.82,-0.383
AGV1,1796.715,5838.566,869.617,1260.965,-0.437,-0.815,-0.379
AGV1,1796.715,5838.566,869.625,1260.965,-0.632,-0.753,-0.182
AGV1,1796.715,5838.566,869.636,1260.966,-0.739,-0.674,-0.022
AGV1,1796.715,5838.566,869.646,1260.966,-0.802,-0.598,-0.018
AGV1,1796.715,5838.566,869.656,1260.966,-0.795,-0.605,-0.048
AGV1,1796.715,5838.566,869.665,1260.967,-0.684,-0.726,-0.073
AGV1,1796.715,5838.566,869.674,1260.967,-0.582,-0.81,-0.074
AGV1,1796.715,5838.566,869.685,1260.968,-0.533,-0.843,-0.074
AGV1,1796.715,5838.566,869.695,1260.968,-0.349,-0.932,-0.093
AGV1,1796.715,5838.566,869.704,1260.969,-0.301,-0.95,-0.087
AGV1,1796.715,5838.566,869.714,1260.969,-0.099,-0.991,-0.09
AGV1,1796.715,5838.566,869.723,1260.97,0.03,-0.995,-0.09
AGV1,1796.715,5838.566,869.734,1260.97,0.053,-0.995,-0.079
AGV1,1796.715,5838.566,869.744,1260.97,0.129,-0.988,-0.087
AGV1,1796.715,5838.566,869.753,1260.971,0.118,-0.99,-0.079
AGV1,1796.715,5838.566,869.763,1260.971,-0.127,-0.987,-0.094
AGV1,1796.715,5838.566,869.771,1260.972,-0.752,-0.653,-0.093
AGV1,1796.715,5838.566,869.782,1260.972,-0.746,-0.66,-0.087
AGV1,1796.715,5838.566,869.792,1260.973,-0.805,-0.588,-0.075
AGV1,1796.715,5838.566,869.802,1260.973,-0.805,-0.586,-0.087
AGV1,1796.715,5838.566,869.812,1260.974,-0.775,-0.625,-0.092
AGV1,1796.715,5838.566,869.82,1260.974,-0.77,-0.631,-0.092
AGV1,1796.715,5838.566,869.831,1260.975,-0.599,-0.792,-0.115
AGV1,1796.715,5838.566,869.841,1260.975,-0.57,-0.813,-0.118
AGV1,1796.715,5838.566,869.851,1260.975,-0.473,-0.873,-0.118
AGV1,1796.715,5838.566,869.86,1260.976,-0.485,-0.87,-0.091
AGV1,1796.715,5838.566,869.869,1260.976,-0.51,-0.858,0.057
AGV1,1796.715,5838.566,869.88,1260.977,-0.509,-0.86,0.04
AGV1,1796.715,5838.566,869.89,1260.977,-0.519,-0.847,-0.114
AGV1,1796.715,5838.566,869.899,1260.978,-0.488,-0.864,-0.127
AGV1,1796.715,5838.566,869.909,1260.978,0.068,-0.974,-0.215
AGV1,1796.715,5838.566,869.918,1260.978,0.24,-0.94,-0.245
AGV1,1796.715,5838.566,869.928,1260.979,0.132,-0.968,-0.212
AGV1,1796.715,5838.566,869.939,1260.979,0.111,-0.97,-0.216
AGV1,1796.715,5838.566,869.948,1260.98,0.159,-0.964,-0.213
AGV1,1796.715,5838.566,869.958,1260.98,0.148,-0.964,-0.222
AGV1,1796.715,5838.566,869.966,1260.981,0.156,-0.962,-0.223
AGV1,1796.715,5838.566,869.977,1260.981,0.174,-0.961,-0.216
AGV1,1796.715,5838.566,869.987,1260.982,0.169,-0.963,-0.208
AGV1,1796.715,5838.566,869.997,1260.982,0.162,-0.963,-0.214
AGV1,1796.715,5838.566,870.006,1260.982,0.135,-0.968,-0.211
AGV1,1796.715,5838.566,870.015,1260.983,-0.439,-0.828,-0.35
AGV1,1796.715,5838.566,870.026,1260.983,-0.506,-0.775,-0.378
AGV1,1796.715,5838.566,870.036,1260.984,-0.485,-0.789,-0.378
AGV1,1796.715,5838.566,870.045,1260.984,-0.428,-0.817,-0.387
AGV1,1796.715,5838.566,870.055,1260.984,-0.401,-0.837,-0.373
AGV1,1796.715,5838.566,870.064,1260.985,-0.397,-0.835,-0.382
AGV1,1796.715,5838.566,870.075,1260.985,-0.415,-0.836,-0.36
AGV1,1796.715,5838.566,870.085,1260.986,-0.692,-0.711,-0.125
AGV1,1796.715,5838.566,870.094,1260.986,-0.77,-0.635,-0.062
AGV1,1796.715,5838.566,870.104,1260.987,-0.802,-0.597,-0.028
AGV1,1796.715,5838.566,870.112,1260.987,-0.796,-0.604,-0.03
AGV1,1796.715,5838.566,870.123,1260.988,-0.583,-0.81,-0.062
AGV1,1796.715,5838.566,870.133,1260.988,-0.532,-0.843,-0.082
AGV1,1796.715,5838.566,870.143,1260.988,-0.365,-0.927,-0.082
AGV1,1796.715,5838.566,870.153,1260.989,-0.376,-0.921,-0.098
AGV1,1796.715,5838.566,870.161,1260.989,-0.222,-0.971,-0.086
AGV1,1796.715,5838.566,870.172,1260.99,-0.265,-0.961,-0.076
AGV1,1796.715,5838.566,870.182,1260.99,-0.313,-0.946,-0.081
AGV1,1796.715,5838.566,870.191,1260.99,-0.736,-0.675,-0.048
AGV1,1796.715,5838.566,870.201,1260.991,-0.788,-0.614,-0.042
AGV1,1796.715,5838.566,870.21,1260.991,-0.842,-0.538,-0.042
AGV1,1796.715,5838.566,870.221,1260.992,-0.858,-0.51,-0.059
AGV1,1796.715,5838.566,870.231,1260.992,-0.798,-0.598,-0.079
AGV1,1796.715,5838.566,870.24,1260.993,-0.746,-0.66,-0.089
AGV1,1796.715,5838.566,870.25,1260.993,-0.648,-0.756,-0.086
AGV1,1796.715,5838.566,870.259,1260.993,-0.648,-0.757,-0.085
AGV1,1796.715,5838.566,870.269,1260.994,-0.555,-0.828,-0.08
AGV1,1796.715,5838.566,870.279,1260.994,-0.533,-0.843,-0.071
AGV1,1796.715,5838.566,870.289,1260.995,-0.363,-0.93,-0.048
