AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1600.965,7941.047,3700.367,9892.228,0.133,-0.531,-0.837
AGV1,1599.527,7913.241,3700.378,9826.583,0.146,-0.566,-0.811
AGV1,1597.822,7876.311,3699.752,9761.283,0.161,-0.548,-0.821
AGV1,1597.193,7835.646,3698.132,9696.381,0.18,-0.573,-0.799
AGV1,1598.082,7800.29,3697.331,9629.899,0.176,-0.562,-0.808
AGV1,1599.609,7769.424,3696.44,9564.776,0.111,-0.586,-0.802
AGV1,1599.43,7741.637,3694.646,9498.788,0.104,-0.579,-0.809
AGV1,1597.961,7702.005,3693.02,9433.994,0.105,-0.584,-0.805
AGV1,1594.449,7655.136,3691.363,9368.404,0.124,-0.57,-0.812
AGV1,1590.914,7622.891,3688.753,9302.589,0.138,-0.547,-0.826
AGV1,1588.643,7611.1,3686.412,9237.021,0.148,-0.522,-0.84
AGV1,1584.125,7586.285,3684.28,9171.546,0.143,-0.515,-0.845
AGV1,1580.605,7550.678,3681.999,9106.074,0.162,-0.514,-0.842
AGV1,1580.261,7511.105,3678.87,9040.833,0.164,-0.537,-0.827
AGV1,1581.868,7480.967,3676.01,8975.921,0.168,-0.549,-0.819
AGV1,1583.866,7455.137,3673.149,8909.749,0.147,-0.561,-0.815
AGV1,1586.357,7422.543,3669.188,8844.748,0.134,-0.549,-0.825
AGV1,1589.198,7373.709,3665.717,8778.953,0.069,-0.984,-0.163
AGV1,1590.536,7320.798,3662.284,8713.518,0.038,-0.993,-0.114
AGV1,1590.256,7269.629,3657.694,8647.929,0.043,-0.981,-0.191
AGV1,1590.092,7242.154,3653.019,8582.726,0.046,-0.991,-0.128
AGV1,1591.318,7210.534,3648.812,8517.61,0.034,-0.99,-0.137
AGV1,1594.538,7177.999,3643.646,8451.886,0.017,-0.988,-0.15
AGV1,1600.707,7132.055,3636.774,8387.106,0.015,-0.995,-0.097
AGV1,1610.104,7082.929,3631.145,8321.741,0.019,-0.993,-0.117
AGV1,1617.107,7055.231,3625.335,8256.548,0.01,-0.992,-0.126
AGV1,1619.804,7043.191,3617.797,8191.747,0.003,-0.978,-0.209
AGV1,1624.056,7018.386,3606.908,8127.164,0.097,-0.604,-0.791
AGV1,1629.94,6988.895,3597.748,8061.837,0.095,-0.572,-0.815
AGV1,1635.318,6958.527,3588.999,7997.357,0.087,-0.543,-0.835
AGV1,1636.719,6940.752,3578.675,7932.512,0.088,-0.577,-0.812
AGV1,1637.653,6920.307,3564.477,7868.605,0.091,-0.649,-0.755
AGV1,1640.489,6882.112,3544.275,7806.825,-0.05,-0.986,-0.156
AGV1,1645.617,6844.009,3523.172,7744.233,-0.069,-0.997,-0.036
AGV1,1655.12,6800.643,3504.145,7681.379,-0.064,-0.994,-0.093
AGV1,1664.083,6764.623,3483.725,7619.635,-0.049,-0.989,-0.136
AGV1,1669.084,6741.274,3458.586,7559.181,-0.07,-0.99,-0.125
AGV1,1670.718,6721.76,3427.251,7501.786,-0.069,-0.992,-0.105
AGV1,1672.983,6695.472,3391.391,7446.466,-0.036,-0.993,-0.109
AGV1,1673.68,6661.015,3351.868,7394.456,-0.043,-0.99,-0.132
AGV1,1671.121,6617.211,3307.822,7344.618,-0.052,-0.985,-0.163
AGV1,1667.393,6591.849,3263.07,7296.879,-0.03,-0.895,-0.446
AGV1,1662.456,6575.912,3216.818,7250.87,0.043,-0.531,-0.846
AGV1,1658.175,6552.053,3165.847,7209.785,0.025,-0.566,-0.824
AGV1,1655.342,6526.614,3112.596,7170.175,0.011,-0.604,-0.797
AGV1,1653.937,6506.822,3060.398,7131.282,-0.01,-0.773,-0.635
AGV1,1653.596,6498.373,3005.361,7097.244,-0.045,-0.996,-0.08
AGV1,1652.469,6476.499,2946.19,7067.936,-0.071,-0.991,-0.11
AGV1,1646.99,6443.556,2887.152,7036.927,-0.087,-0.98,-0.177
AGV1,1637.913,6412.289,2830.294,7004.248,-0.087,-0.986,-0.14
AGV1,1631.49,6388.417,2772.765,6972.312,-0.082,-0.988,-0.132
AGV1,1618.28,6352.07,2714.267,6943.427,-0.119,-0.969,-0.217
AGV1,1603.817,6315.995,2653.327,6920.015,-0.096,-0.977,-0.19
AGV1,1599.379,6301.174,2590.362,6902.533,-0.084,-0.975,-0.204
AGV1,1592.038,6280.566,2525.57,6889.048,-0.087,-0.978,-0.189
AGV1,1581.372,6253.4,2461.772,6873.431,-0.092,-0.984,-0.155
AGV1,1570.139,6223.85,2398.168,6855.902,-0.051,-0.982,-0.183
AGV1,1558.383,6190.784,2335.137,6838.63,-0.025,-0.981,-0.192
AGV1,1545.755,6155.659,2272.183,6821.262,-0.005,-0.971,-0.239
AGV1,1528.76,6114.292,2208.72,6803.623,0.031,-0.948,-0.317
AGV1,1510.464,6076.776,2146.06,6786.18,0.055,-0.959,-0.277
AGV1,1489.022,6041.262,2083.368,6768.755,0.295,-0.906,-0.302
AGV1,1465.188,6006.877,2019.577,6751.16,0.375,-0.88,-0.292
AGV1,1442.79,5976.507,1956.226,6735.146,0.452,-0.811,-0.371
AGV1,1439.182,5971.185,1891.752,6722.999,0.628,-0.683,-0.373
AGV1,1438.799,5970.564,1826.919,6717.637,0.76,-0.536,-0.367
AGV1,1429.737,5975.817,1760.713,6714.012,0.789,-0.504,-0.351
AGV1,1425.582,5978.053,1695.48,6706.945,0.688,-0.636,-0.35
AGV1,1424.119,5978.534,1630.32,6699.607,0.661,-0.66,-0.356
AGV1,1424.107,5978.548,1565.864,6690.981,0.663,-0.705,-0.252
AGV1,1424.107,5978.548,1501.447,6678.184,0.66,-0.701,-0.27
AGV1,1422.946,5978.061,1439.773,6658.955,0.541,-0.78,-0.314
AGV1,1414.949,5973.087,1378.514,6634.024,0.543,-0.782,-0.305
AGV1,1409.818,5968.665,1320.061,6605.064,0.524,-0.78,-0.342
AGV1,1410.776,5967.144,1263.104,6571.419,0.623,-0.726,-0.29
AGV1,1408.81,5969.173,1209.148,6533.874,0.653,-0.695,-0.299
AGV1,1408.95,5966.631,1157.757,6492.204,0.639,-0.709,-0.298
AGV1,1413.779,5951.76,1109.86,6447.211,0.629,-0.72,-0.293
AGV1,1420.118,5928.021,1065.486,6398.933,0.614,-0.708,-0.349
AGV1,1423.993,5911.907,1024.386,6347.152,0.632,-0.711,-0.309
AGV1,1426.367,5901.034,987.254,6292.502,0.664,-0.665,-0.341
AGV1,1431.831,5887.131,954.52,6235.894,0.629,-0.685,-0.368
AGV1,1436.042,5878.182,925.871,6176.666,0.716,-0.592,-0.369
AGV1,1444.008,5868.337,901.4,6115.079,0.747,-0.555,-0.365
AGV1,1451.088,5859.214,881.823,6052.651,0.736,-0.527,-0.425
AGV1,1452.873,5856.541,866.671,5988.573,0.757,-0.554,-0.346
AGV1,1456.509,5850.523,856.345,5923.77,0.757,-0.546,-0.357
AGV1,1460.188,5844.889,850.647,5857.505,0.738,-0.558,-0.379
AGV1,1462.419,5837.967,849.905,5792.151,0.713,-0.542,-0.444
AGV1,1465.483,5832.457,853.497,5725.72,0.716,-0.529,-0.456
AGV1,1475.594,5820.041,854.607,5660.701,0.697,-0.493,-0.519
AGV1,1491.606,5800.147,853.771,5595.434,0.702,-0.48,-0.526
AGV1,1511.701,5796.826,853.023,5529.727,0.682,-0.452,-0.575
AGV1,1527.292,5796.825,852.182,5464.334,0.703,-0.329,-0.63
AGV1,1534.646,5798.125,851.233,5399.03,0.651,-0.309,-0.693
AGV1,1535.467,5797.947,850.258,5333.714,0.472,-0.448,-0.759
AGV1,1535.708,5797.695,849.302,5268.241,0.443,-0.505,-0.74
AGV1,1535.895,5797.176,848.373,5203.117,0.382,-0.571,-0.726
AGV1,1536.02,5796.866,847.438,5137.206,0.404,-0.557,-0.725
AGV1,1536.02,5796.866,846.509,5071.986,0.423,-0.541,-0.727
AGV1,1536.02,5796.866,845.49,5001.078,0.423,-0.545,-0.724
AGV1,1536.02,5796.866,844.539,4935.051,0.433,-0.549,-0.715
AGV1,1536.02,5796.866,843.624,4871.345,0.424,-0.558,-0.714
AGV1,1536.02,5796.866,842.678,4805.435,0.418,-0.563,-0.713
AGV1,1536.02,5796.866,841.717,4738.484,0.404,-0.538,-0.74
AGV1,1536.02,5796.866,840.762,4671.962,0.408,-0.518,-0.752
AGV1,1536.02,5796.866,839.823,4606.559,0.411,-0.515,-0.752
AGV1,1536.02,5796.866,838.872,4540.332,0.417,-0.508,-0.753
AGV1,1536.02,5796.866,837.937,4475.257,0.428,-0.494,-0.756
AGV1,1536.02,5796.866,836.989,4409.178,0.431,-0.497,-0.753
AGV1,1536.02,5796.866,836.051,4343.904,0.437,-0.506,-0.743
AGV1,1536.02,5796.866,835.109,4278.285,0.41,-0.549,-0.728
AGV1,1536.02,5796.866,834.163,4212.392,0.411,-0.543,-0.732
AGV1,1536.778,5796.855,833.221,4146.783,0.41,-0.534,-0.739
AGV1,1536.778,5796.855,832.27,4080.575,0.416,-0.522,-0.744
AGV1,1536.778,5796.855,831.335,4015.468,0.408,-0.524,-0.747
AGV1,1536.778,5796.855,830.388,3949.465,0.413,-0.527,-0.742
AGV1,1536.778,5796.855,829.461,3884.941,0.417,-0.518,-0.746
AGV1,1536.778,5796.855,828.559,3818.986,0.428,-0.511,-0.745
AGV1,1536.778,5796.855,828.552,3753.4,0.437,-0.524,-0.731
AGV1,1536.778,5796.855,828.636,3687.417,0.33,-0.879,-0.345
AGV1,1536.778,5796.855,828.406,3621.916,0.289,-0.92,-0.264
AGV1,1536.778,5796.855,829.045,3556.273,0.117,-0.99,0.083
AGV1,1536.778,5796.855,829.777,3491.083,0.122,-0.991,-0.05
AGV1,1536.778,5796.855,830.141,3424.979,-0.052,-0.996,0.074
AGV1,1536.778,5796.855,830.546,3359.537,-0.103,-0.994,0.035
AGV1,1536.778,5796.855,831.024,3293.649,-0.343,-0.936,0.083
AGV1,1537.161,5802.748,831.705,3228.171,-0.367,-0.929,0.041
AGV1,1536.285,5809.215,832.918,3162.538,-0.63,-0.772,-0.078
AGV1,1536.22,5809.615,833.741,3097.18,-0.638,-0.765,-0.093
AGV1,1536.211,5809.659,834.633,3031.858,-0.564,-0.821,-0.089
AGV1,1536.201,5809.918,835.559,2966.255,-0.459,-0.886,-0.063
AGV1,1536.201,5809.918,836.71,2900.458,-0.426,-0.903,-0.051
AGV1,1536.201,5809.918,837.982,2834.617,-0.332,-0.943,-0.041
AGV1,1536.201,5809.918,839.136,2769.362,-0.199,-0.977,-0.073
AGV1,1536.201,5809.918,840.35,2703.609,-0.2,-0.978,-0.062
AGV1,1536.499,5809.866,841.616,2638.353,-0.097,-0.993,-0.069
AGV1,1538.442,5809.175,842.894,2572.969,-0.079,-0.995,-0.063
AGV1,1538.57,5809.117,844.215,2506.995,0.162,-0.983,-0.085
AGV1,1538.57,5809.117,845.598,2441.734,0.178,-0.982,-0.064
AGV1,1538.57,5809.117,846.978,2375.854,0.361,-0.93,-0.063
AGV1,1538.57,5809.117,848.437,2310.332,0.402,-0.913,-0.068
AGV1,1538.57,5809.117,849.876,2245.051,0.401,-0.913,-0.074
AGV1,1538.57,5809.117,851.333,2179.448,0.352,-0.934,-0.058
AGV1,1538.57,5809.117,852.813,2114.089,0.308,-0.949,-0.057
AGV1,1538.57,5809.117,854.303,2048.57,0.453,-0.888,-0.081
AGV1,1538.57,5809.117,855.803,1983.114,0.475,-0.876,-0.078
AGV1,1538.57,5809.117,857.303,1917.526,0.569,-0.821,-0.051
AGV1,1538.57,5809.117,858.821,1851.55,0.573,-0.817,-0.061
AGV1,1538.57,5809.117,860.322,1786.431,0.628,-0.776,-0.052
AGV1,1538.57,5809.117,861.844,1720.414,0.592,-0.803,-0.061
AGV1,1538.57,5809.117,863.344,1655.287,-0.184,-0.982,-0.039
AGV1,1538.57,5809.117,864.856,1589.67,-0.525,-0.838,-0.149
AGV1,1538.57,5809.117,866.372,1523.909,-0.55,-0.825,-0.125
AGV1,1538.57,5809.117,867.876,1458.617,-0.553,-0.825,-0.116
AGV1,1538.57,5809.117,869.389,1392.99,-0.531,-0.84,-0.114
AGV1,1538.57,5809.117,870.895,1327.629,-0.584,-0.804,-0.109
AGV1,1538.57,5809.117,872.424,1261.286,-0.502,-0.845,-0.187
AGV1,1538.57,5809.117,872.066,1276.965,-0.501,-0.845,-0.188
AGV1,1538.57,5809.117,870.858,1293.416,-0.56,-0.813,-0.16
AGV1,1538.57,5809.117,869.919,1308.118,-0.556,-0.816,-0.155
AGV1,1538.57,5809.117,869.074,1321.893,-0.535,-0.838,-0.103
AGV1,1538.57,5809.117,868.464,1334.429,-0.533,-0.84,-0.101
AGV1,1538.57,5809.117,867.92,1346.168,-0.521,-0.847,-0.108
AGV1,1538.57,5809.117,867.403,1357.333,-0.509,-0.852,-0.124
AGV1,1538.57,5809.117,866.965,1367.402,-0.413,-0.894,-0.172
AGV1,1538.57,5809.117,866.607,1375.909,-0.178,-0.905,-0.385
AGV1,1538.57,5809.117,866.333,1382.407,0.122,-0.974,-0.19
AGV1,1538.57,5809.117,866.137,1386.918,0.129,-0.971,-0.201
AGV1,1538.57,5809.117,866.016,1389.611,0.353,-0.915,-0.196
AGV1,1538.57,5809.117,865.965,1390.691,0.356,-0.913,-0.201
AGV1,1538.57,5809.117,865.982,1390.256,0.434,-0.883,-0.175
AGV1,1538.57,5809.117,866.066,1388.276,0.443,-0.877,-0.187
AGV1,1538.57,5809.117,866.219,1384.707,0.54,-0.82,-0.187
AGV1,1538.57,5809.117,866.445,1379.447,0.552,-0.812,-0.19
AGV1,1538.57,5809.117,866.74,1372.58,0.544,-0.82,-0.18
AGV1,1538.57,5809.117,867.111,1363.985,0.538,-0.823,-0.181
AGV1,1538.57,5809.117,867.551,1353.784,0.529,-0.828,-0.186
AGV1,1538.57,5809.117,868.063,1341.916,0.522,-0.83,-0.196
AGV1,1538.57,5809.117,868.643,1328.491,0.52,-0.832,-0.192
AGV1,1538.57,5809.117,869.291,1313.495,0.517,-0.835,-0.187
AGV1,1538.57,5809.117,870.015,1296.763,0.517,-0.835,-0.187
AGV1,1538.57,5809.117,870.809,1278.426,0.513,-0.838,-0.187
AGV1,1538.57,5809.117,871.614,1261.201,0.512,-0.837,-0.192
AGV1,1538.57,5809.117,871.534,1266.042,0.21,-0.93,-0.302
AGV1,1538.57,5809.117,871.441,1268.431,0.092,-0.93,-0.355
AGV1,1538.57,5809.117,871.44,1268.761,-0.022,-0.906,-0.422
AGV1,1538.57,5809.117,871.499,1267.478,-0.035,-0.901,-0.433
AGV1,1538.57,5809.117,871.61,1264.79,-0.032,-0.901,-0.432
AGV1,1538.57,5809.117,871.768,1261.181,-0.084,-0.938,-0.337
AGV1,1538.57,5809.117,871.782,1261.605,-0.078,-0.939,-0.335
AGV1,1538.57,5809.117,871.807,1261.223,0.111,-0.927,-0.358
AGV1,1538.57,5809.117,871.824,1261.222,0.288,-0.869,-0.403
AGV1,1538.57,5809.117,871.842,1261.219,0.355,-0.832,-0.427
AGV1,1538.57,5809.117,871.857,1261.217,0.315,-0.852,-0.418
AGV1,1538.57,5809.117,871.871,1261.217,0.009,-0.913,-0.408
AGV1,1538.57,5809.117,871.882,1261.218,-0.004,-0.907,-0.42
AGV1,1538.57,5809.117,871.891,1261.218,-0.002,-0.914,-0.405
AGV1,1538.57,5809.117,871.902,1261.219,0.022,-0.944,-0.328
AGV1,1538.57,5809.117,871.912,1261.219,-0.081,-0.942,-0.325
AGV1,1538.57,5809.117,871.922,1261.219,-0.056,-0.973,-0.226
AGV1,1538.57,5809.117,871.931,1261.219,-0.111,-0.991,-0.071
AGV1,1538.57,5809.117,871.94,1261.219,-0.505,-0.863,-0.008
AGV1,1538.57,5809.117,871.951,1261.219,-0.57,-0.82,-0.041
AGV1,1538.57,5809.117,871.961,1261.22,-0.562,-0.826,-0.045
AGV1,1538.57,5809.117,871.97,1261.219,-0.584,-0.811,-0.05
AGV1,1538.57,5809.117,871.98,1261.22,-0.572,-0.819,-0.045
AGV1,1538.57,5809.117,871.989,1261.22,-0.392,-0.919,-0.046
AGV1,1538.57,5809.117,871.999,1261.22,-0.292,-0.956,0.004
AGV1,1538.57,5809.117,872.009,1261.22,-0.289,-0.956,-0.043
AGV1,1538.57,5809.117,872.019,1261.22,-0.142,-0.988,-0.061
AGV1,1538.57,5809.117,872.029,1261.22,-0.148,-0.987,-0.06
AGV1,1538.57,5809.117,872.037,1261.22,-0.133,-0.989,-0.069
AGV1,1538.57,5809.117,872.048,1261.22,0.15,-0.986,-0.064
AGV1,1538.57,5809.117,872.058,1261.22,0.135,-0.989,-0.062
AGV1,1538.57,5809.117,872.068,1261.22,0.291,-0.955,-0.06
AGV1,1538.57,5809.117,872.078,1261.22,0.266,-0.961,-0.071
AGV1,1538.57,5809.117,872.086,1261.22,0.397,-0.917,-0.034
AGV1,1538.57,5809.117,872.097,1261.22,0.436,-0.899,-0.034
AGV1,1538.57,5809.117,872.107,1261.22,0.489,-0.871,-0.041
AGV1,1538.57,5809.117,872.116,1261.22,0.52,-0.852,-0.045
AGV1,1538.57,5809.117,872.126,1261.221,0.546,-0.836,-0.048
AGV1,1538.57,5809.117,872.135,1261.221,0.586,-0.809,-0.047
AGV1,1538.57,5809.117,872.146,1261.221,0.586,-0.809,-0.046
AGV1,1538.57,5809.117,872.156,1261.221,0.63,-0.774,-0.056
AGV1,1538.57,5809.117,872.165,1261.221,0.635,-0.77,-0.056
AGV1,1538.57,5809.117,872.175,1261.221,0.64,-0.751,-0.159
AGV1,1538.57,5809.117,872.184,1261.221,0.582,-0.795,-0.17
AGV1,1538.57,5809.117,872.194,1261.221,0.591,-0.785,-0.185
AGV1,1538.57,5809.117,872.205,1261.221,0.597,-0.782,-0.177
AGV1,1538.57,5809.117,872.214,1261.221,0.694,-0.702,-0.163
AGV1,1538.57,5809.117,872.224,1261.221,0.701,-0.692,-0.171
AGV1,1538.57,5809.117,872.232,1261.221,0.706,-0.69,-0.158
AGV1,1538.57,5809.117,872.243,1261.221,0.716,-0.681,-0.155
AGV1,1538.57,5809.117,872.253,1261.222,0.707,-0.688,-0.161
AGV1,1538.57,5809.117,872.263,1261.222,0.693,-0.702,-0.167
AGV1,1538.57,5809.117,872.273,1261.222,0.69,-0.706,-0.159
AGV1,1538.57,5809.117,872.281,1261.222,0.613,-0.774,-0.159
AGV1,1538.57,5809.117,872.292,1261.222,0.618,-0.769,-0.165
AGV1,1538.57,5809.117,872.302,1261.222,0.621,-0.766,-0.166
AGV1,1538.57,5809.117,872.312,1261.222,0.613,-0.774,-0.159
AGV1,1538.57,5809.117,872.321,1261.222,0.608,-0.778,-0.159
AGV1,1538.57,5809.117,872.33,1261.222,0.606,-0.778,-0.166
AGV1,1538.57,5809.117,872.341,1261.222,0.604,-0.78,-0.159
AGV1,1538.57,5809.117,872.351,1261.222,0.603,-0.781,-0.162
AGV1,1538.57,5809.117,872.36,1261.222,0.531,-0.826,-0.19
AGV1,1538.57,5809.117,872.37,1261.222,0.077,-0.939,-0.335
AGV1,1538.57,5809.117,872.379,1261.222,0.057,-0.934,-0.352
AGV1,1538.57,5809.117,872.39,1261.222,-0.044,-0.904,-0.425
AGV1,1538.57,5809.117,872.4,1261.223,-0.045,-0.903,-0.427
AGV1,1538.57,5809.117,872.409,1261.223,-0.021,-0.906,-0.423
AGV1,1538.57,5809.117,872.419,1261.223,0.316,-0.852,-0.417
AGV1,1538.57,5809.117,872.428,1261.223,0.313,-0.862,-0.397
AGV1,1538.57,5809.117,872.438,1261.223,0.031,-0.929,-0.369
AGV1,1538.57,5809.117,872.448,1261.223,0.027,-0.929,-0.37
AGV1,1538.57,5809.117,872.458,1261.223,0.029,-0.932,-0.361
AGV1,1538.57,5809.117,872.468,1261.223,0.022,-0.943,-0.332
AGV1,1538.57,5809.117,872.476,1261.223,-0.035,-0.992,-0.117
AGV1,1538.57,5809.117,872.487,1261.223,-0.061,-0.994,-0.094
AGV1,1538.57,5809.117,872.497,1261.223,-0.201,-0.978,-0.049
AGV1,1538.57,5809.117,872.507,1261.223,-0.241,-0.969,-0.054
AGV1,1538.57,5809.117,872.516,1261.223,-0.517,-0.855,-0.04
AGV1,1538.57,5809.117,872.525,1261.223,-0.533,-0.845,-0.046
AGV1,1538.57,5809.117,872.536,1261.223,-0.552,-0.833,-0.042
AGV1,1538.57,5809.117,872.546,1261.223,-0.547,-0.836,-0.048
AGV1,1538.57,5809.117,872.555,1261.223,-0.313,-0.947,-0.065
AGV1,1538.57,5809.117,872.565,1261.223,0.019,-0.999,-0.028
AGV1,1538.57,5809.117,872.574,1261.223,0.131,-0.989,-0.064
AGV1,1538.57,5809.117,872.585,1261.223,0.375,-0.905,-0.202
AGV1,1538.57,5809.117,872.595,1261.223,0.381,-0.884,-0.27
AGV1,1538.57,5809.117,872.604,1261.224,0.09,-0.912,-0.4
AGV1,1538.57,5809.117,872.614,1261.224,0.077,-0.912,-0.404
AGV1,1538.57,5809.117,872.622,1261.224,0.123,-0.932,-0.342
AGV1,1538.57,5809.117,872.633,1261.224,0.283,-0.948,-0.144
AGV1,1538.57,5809.117,872.643,1261.224,0.301,-0.945,-0.125
AGV1,1538.57,5809.117,872.653,1261.224,0.275,-0.96,-0.056
AGV1,1538.57,5809.117,872.663,1261.224,0.287,-0.955,-0.071
AGV1,1538.57,5809.117,872.671,1261.224,0.391,-0.918,-0.06
AGV1,1538.57,5809.117,872.682,1261.224,0.495,-0.867,-0.057
AGV1,1538.57,5809.117,872.692,1261.224,0.505,-0.862,-0.043
AGV1,1538.57,5809.117,872.702,1261.224,0.586,-0.808,-0.054
AGV1,1538.57,5809.117,872.711,1261.224,0.511,-0.858,-0.044
AGV1,1538.57,5809.117,872.72,1261.224,-0.384,-0.92,-0.077
AGV1,1538.57,5809.117,872.731,1261.224,-0.534,-0.841,-0.089
AGV1,1538.57,5809.117,872.741,1261.224,-0.558,-0.824,-0.098
AGV1,1538.57,5809.117,872.75,1261.224,-0.564,-0.818,-0.111
AGV1,1538.57,5809.117,872.76,1261.224,-0.574,-0.811,-0.109
AGV1,1538.57,5809.117,872.769,1261.224,-0.567,-0.817,-0.104
AGV1,1538.57,5809.117,872.78,1261.225,-0.475,-0.872,-0.113
AGV1,1538.57,5809.117,872.79,1261.225,-0.313,-0.944,-0.1
AGV1,1538.57,5809.117,872.799,1261.225,-0.306,-0.946,-0.103
AGV1,1538.57,5809.117,872.809,1261.225,-0.3,-0.948,-0.107
AGV1,1538.57,5809.117,872.818,1261.225,-0.141,-0.982,-0.124
AGV1,1538.57,5809.117,872.828,1261.225,-0.079,-0.989,-0.128
AGV1,1538.57,5809.117,872.839,1261.225,0.194,-0.976,-0.097
AGV1,1538.57,5809.117,872.848,1261.225,0.638,-0.748,-0.182
AGV1,1538.57,5809.117,872.858,1261.225,0.668,-0.727,-0.161
AGV1,1538.57,5809.117,872.866,1261.225,0.644,-0.744,-0.175
AGV1,1538.57,5809.117,872.877,1261.225,0.644,-0.749,-0.153
AGV1,1538.57,5809.117,872.887,1261.225,0.625,-0.762,-0.17
AGV1,1538.57,5809.117,872.897,1261.225,0.621,-0.768,-0.159
AGV1,1538.57,5809.117,872.906,1261.225,0.619,-0.769,-0.161
AGV1,1538.57,5809.117,872.915,1261.225,0.624,-0.764,-0.162
AGV1,1538.57,5809.117,872.926,1261.225,0.624,-0.764,-0.163
AGV1,1538.57,5809.117,872.936,1261.225,0.618,-0.769,-0.161
AGV1,1538.57,5809.117,872.946,1261.225,0.613,-0.773,-0.16
AGV1,1538.57,5809.117,872.955,1261.225,0.613,-0.773,-0.161
AGV1,1538.57,5809.117,872.964,1261.225,0.61,-0.776,-0.159
AGV1,1538.57,5809.117,872.975,1261.225,0.616,-0.771,-0.158
AGV1,1538.57,5809.117,872.985,1261.226,0.608,-0.778,-0.155
AGV1,1538.57,5809.117,872.994,1261.225,0.611,-0.778,-0.144
AGV1,1538.57,5809.117,873.004,1261.225,0.608,-0.78,-0.15
AGV1,1538.57,5809.117,873.013,1261.225,0.414,-0.866,-0.279
