AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5975.734,8313.733,2287.892,6628.483,-0.092,0.966,-0.243
AGV3,5975.734,8313.733,2222.403,6628.5,-0.118,0.964,-0.237
AGV3,5975.734,8313.733,2157.524,6628.516,-0.218,0.955,-0.202
AGV3,5975.734,8313.733,2091.518,6628.533,-0.22,0.955,-0.199
AGV3,5975.734,8313.733,2026.569,6628.549,-0.019,0.99,-0.139
AGV3,5975.734,8313.733,1960.418,6628.566,0.07,0.989,-0.131
AGV3,5975.734,8313.733,1894.715,6628.582,0.192,0.971,-0.146
AGV3,5975.734,8313.733,1829.207,6628.599,0.182,0.972,-0.151
AGV3,5975.734,8313.733,1763.826,6628.615,0.163,0.974,-0.156
AGV3,5975.734,8313.733,1698.748,6628.632,-0.275,0.94,-0.201
AGV3,5975.734,8313.733,1632.698,6628.649,-0.265,0.94,-0.214
AGV3,5975.734,8313.733,1567.084,6628.665,-0.255,0.945,-0.206
AGV3,5975.734,8313.733,1501.474,6628.683,-0.269,0.94,-0.209
AGV3,5975.734,8313.733,1435.55,6629.157,-0.271,0.941,-0.203
AGV3,5975.734,8313.733,1370.267,6632.033,-0.264,0.941,-0.213
AGV3,5975.734,8313.733,1305.418,6640.261,-0.102,0.966,-0.239
AGV3,5975.734,8313.733,1242.022,6655.164,-0.083,0.963,-0.255
AGV3,5975.734,8313.733,1179.273,6674.939,-0.075,0.961,-0.265
AGV3,5975.734,8313.733,1118.315,6699.247,-0.077,0.963,-0.257
AGV3,5975.734,8313.733,1058.739,6728.278,-0.085,0.962,-0.26
AGV4,6028.754,8456.641,3789.999,11579.893,0.124,0.243,-0.962
AGV4,6028.754,8456.641,3789.993,11579.583,0.082,0.252,-0.964
AGV4,6028.754,8456.641,3789.933,11577.922,0.057,0.273,-0.96
AGV4,6028.754,8456.641,3789.613,11574.864,0.087,0.288,-0.953
AGV4,6028.754,8456.641,3788.857,11570.384,0.25,0.153,-0.956
AGV4,6028.754,8456.641,3787.774,11564.399,0.273,0.11,-0.956
AGV4,6027.595,8456.955,3786.332,11556.895,0.383,-0.223,-0.897
AGV4,6015.432,8460.492,3784.504,11548.002,0.396,-0.386,-0.833
AGV4,6009.497,8461.939,3782.246,11537.704,0.401,-0.379,-0.834
AGV4,6009.497,8461.939,3779.526,11526.067,0.373,-0.437,-0.818
AGV4,6009.349,8461.713,3776.262,11512.983,0.443,-0.437,-0.783
AGV4,6009.203,8461.622,3772.435,11498.668,0.458,-0.434,-0.776
AGV4,6008.391,8463.332,3767.948,11483.048,0.483,-0.434,-0.761
AGV4,6005.298,8475.42,3762.817,11466.451,0.478,-0.412,-0.775
AGV4,6005.521,8486.68,3756.841,11448.506,0.577,-0.568,-0.587
AGV4,6006.892,8487.304,3750.022,11429.511,0.584,-0.582,-0.566
AGV4,6014.996,8481.287,3742.183,11409.257,0.538,-0.558,-0.632
AGV4,6021.556,8475.391,3733.293,11387.977,0.4,-0.461,-0.792
AGV4,6029.56,8467.436,3725.11,11364.91,0.447,-0.474,-0.759
AGV4,6035.463,8460.823,3718.208,11339.849,0.57,-0.656,-0.494
AGV4,6038.75,8456.603,3710.924,11312.866,0.626,-0.685,-0.372
AGV4,6045.134,8447.271,3703.358,11284.594,0.621,-0.695,-0.363
AGV4,6051.69,8439.418,3695.416,11254.659,0.551,-0.817,-0.171
AGV4,6057.307,8430.363,3687.08,11223.177,0.535,-0.827,-0.174
AGV4,6062.523,8421.095,3678.331,11189.952,0.55,-0.816,-0.177
AGV4,6067.326,8413.132,3670.006,11155.335,0.574,-0.755,-0.318
AGV4,6075.372,8400.368,3663.402,11118.503,0.53,-0.551,-0.644
AGV4,6085.314,8385.213,3660.069,11080.203,0.523,-0.538,-0.66
AGV4,6097.866,8368.36,3654.553,11040.907,0.548,-0.508,-0.665
AGV4,6109.59,8354.046,3647.213,11000.134,0.508,-0.377,-0.774
AGV4,6115.212,8344.696,3639.643,10957.705,0.503,-0.368,-0.782
AGV4,6129.443,8326.124,3632.136,10913.441,0.444,-0.421,-0.791
AGV4,6143.708,8310.361,3626.191,10867.17,0.389,-0.463,-0.796
AGV4,6160.207,8293.218,3623.198,10819.377,0.372,-0.527,-0.764
AGV4,6176.885,8276.038,3617.881,10769.664,0.197,-0.656,-0.729
AGV4,6191.433,8260.912,3611.586,10717.892,0.173,-0.672,-0.72
AGV4,6193.966,8258.352,3605.135,10663.892,-0.119,-0.891,-0.437
AGV4,6200.416,8251.959,3599.134,10607.778,-0.4,-0.857,-0.325
AGV4,6201.194,8251.129,3595.503,10548.878,-0.715,-0.67,-0.197
AGV4,6203.063,8248.689,3591.118,10487.714,-0.971,-0.218,-0.102
AGV4,6205.071,8245.832,3585.655,10424.239,-0.982,-0.145,-0.125
AGV4,6205.733,8245.097,3580.153,10358.69,-0.977,-0.149,-0.153
AGV4,6204.312,8251.265,3575.554,10293.612,-0.99,-0.064,-0.127
AGV4,6204.547,8245.445,3572.641,10227.996,-0.988,0.029,-0.153
AGV4,6208.021,8233.8,3568.454,10162.713,-0.968,0.205,-0.145
AGV4,6212.815,8219.785,3564.367,10096.985,-0.975,0.166,-0.148
AGV4,6216.106,8205.254,3561.772,10031.953,-0.985,0.109,-0.133
AGV4,6218.64,8192.711,3559.262,9966.018,-0.986,0.062,-0.157
AGV4,6223.895,8169.149,3556.15,9900.62,-0.867,-0.478,-0.139
AGV4,6229.937,8144.517,3553.405,9835.546,-0.451,-0.884,-0.124
AGV4,6237.253,8116.938,3552.378,9770.531,0.248,-0.957,-0.146
AGV4,6245.508,8089.424,3550.573,9705.055,0.938,-0.334,-0.092
AGV4,6252.441,8068.416,3548.581,9639.551,0.994,-0.041,-0.101
AGV4,6255.13,8060.049,3547.285,9574.445,0.988,0.036,-0.147
AGV4,6259.535,8050.891,3547.953,9509.161,0.987,0.008,-0.162
AGV4,6265.568,8040.047,3547.437,9443.013,0.957,0.257,-0.136
AGV4,6272.246,8029.445,3547.135,9377.722,0.966,0.201,-0.162
AGV4,6273.3,8027.11,3548.95,9312.157,0.956,0.256,-0.14
AGV4,6282.943,8014.336,3552.891,9246.608,0.932,0.332,-0.145
AGV4,6297.844,7995.992,3554.957,9181.015,0.778,0.603,-0.177
AGV4,6309.061,7982.813,3558.18,9115.212,0.668,0.722,-0.177
AGV4,6324.567,7966.486,3564.926,9050.779,0.682,0.707,-0.186
AGV4,6332.287,7958.289,3576.869,8985.78,0.793,0.581,-0.185
AGV4,6343.916,7944.853,3586.684,8920.383,0.876,0.456,-0.157
AGV4,6358.01,7927.829,3595.774,8855.959,0.984,0.082,-0.159
AGV4,6375.943,7907.914,3607.944,8790.931,0.988,0.046,-0.148
AGV4,6394.748,7887.312,3625.341,8728.847,0.904,-0.395,-0.165
AGV4,6412.58,7867.158,3649.165,8667.77,0.426,-0.893,-0.143
AGV4,6415.578,7863.682,3673.088,8605.734,0.168,-0.971,-0.169
AGV4,6424.348,7853.238,3693.874,8543.54,-0.492,-0.847,-0.201
AGV4,6432.561,7841.734,3715.033,8481.27,-0.678,-0.717,-0.161
AGV4,6440.066,7829.671,3738.014,8419.996,-0.979,-0.159,-0.13
AGV4,6447.029,7817.093,3765.625,8360.101,-0.974,0.139,-0.177
AGV4,6450.354,7809.954,3798.839,8304.403,-0.985,0.031,-0.168
AGV4,6453.146,7797.894,3836.844,8250.487,-0.986,0.034,-0.166
AGV4,6456.816,7777.772,3878.618,8199.789,-0.981,0.029,-0.194
AGV4,6462.399,7752.452,3920.444,8155.293,-0.985,0.006,-0.174
AGV4,6467.337,7729.602,3960.022,8118.175,-0.984,-0.052,-0.172
AGV4,6472.461,7705.075,3996.163,8088.137,-0.982,-0.11,-0.152
AGV4,6481.76,7663.625,4026.598,8065.45,-0.983,-0.104,-0.154
AGV4,6493.921,7615.615,4049.859,8049.558,-0.984,-0.09,-0.157
AGV4,6508.227,7567.549,4066.379,8038.007,-0.98,0.013,-0.196
AGV4,6524.769,7520.322,4083.827,8027.5,-0.984,0.02,-0.175
AGV4,6539.549,7482.603,4102.15,8015.013,-0.985,0.049,-0.166
AGV4,6544.246,7471.117,4120.639,8003.626,-0.981,0.084,-0.173
AGV4,6550.975,7456.471,4139.029,7992.451,-0.983,0.069,-0.171
AGV4,6558.067,7441.763,4158.015,7982.204,-0.981,-0.065,-0.182
AGV4,6565.158,7426.968,4176.547,7971.558,-0.713,-0.675,-0.192
AGV4,6572.086,7411.334,4195.261,7960.658,-0.042,-0.989,-0.143
AGV4,6584.287,7385.942,4214.622,7950.907,0.38,-0.913,-0.146
AGV4,6597.763,7359.602,4233.784,7941.865,0.369,-0.918,-0.146
AGV4,6613.046,7329.513,4253.378,7932.176,0.515,-0.848,-0.125
AGV4,6628.005,7300.602,4272.529,7921.951,0.525,-0.84,-0.136
AGV4,6639.23,7275.966,4292.131,7913.209,0.608,-0.781,-0.142
AGV4,6652.249,7246.699,4311.96,7904.52,0.594,-0.787,-0.165
AGV4,6670.93,7210.313,4332.274,7896.906,0.587,-0.792,-0.167
AGV4,6690.539,7174.008,4351.837,7887.796,0.585,-0.786,-0.199
AGV4,6703.921,7149.787,4371.915,7879.679,0.562,-0.658,-0.501
AGV4,6706.461,7141.849,4392.027,7871.59,0.552,-0.472,-0.688
AGV4,6716.809,7118.505,4412.002,7864.484,0.568,-0.421,-0.707
AGV4,6729.019,7096.671,4432.832,7857.729,0.555,-0.443,-0.704
AGV4,6748.335,7069.515,4453.529,7851.216,0.523,-0.475,-0.708
AGV4,6770.023,7043.728,4473.485,7843.525,0.488,-0.591,-0.642
AGV4,6783.125,7027.994,4493.431,7835.444,0.394,-0.887,-0.24
AGV4,6799.18,7010.136,4513.777,7828.013,0.303,-0.914,-0.27
AGV4,6816.237,6992.702,4534.505,7822.061,0.194,-0.945,-0.261
AGV4,6837.522,6971.373,4555.89,7817.594,-0.34,-0.912,-0.228
AGV4,6858.813,6949.648,4576.944,7811.847,-0.801,-0.565,-0.199
AGV4,6867.807,6941.699,4597.782,7805.625,-0.869,-0.431,-0.245
AGV4,6876.559,6933.1,4618.385,7798.732,-0.957,-0.16,-0.244
AGV4,6888.457,6919.869,4638.823,7792.167,-0.952,0.194,-0.237
AGV4,6900.202,6906.155,4659.565,7786.483,-0.96,0.133,-0.248
AGV4,6911.629,6891.98,4680.58,7782.578,-0.945,0.235,-0.226
AGV4,6918.96,6881.21,4702.275,7779.004,-0.954,0.219,-0.206
AGV4,6929.542,6861.102,4723.328,7773.897,-0.956,0.212,-0.201
AGV4,6939.294,6840.486,4744.128,7768.254,-0.974,0.029,-0.224
AGV4,6951.389,6815.241,4764.798,7762.675,-0.827,-0.513,-0.23
AGV4,6965.402,6786.262,4785.931,7757.499,-0.214,-0.968,-0.128
AGV4,6978.053,6759.858,4807.355,7753.611,0.458,-0.877,-0.143
AGV4,6991.099,6733.353,4828.313,7751.569,0.677,-0.726,-0.121
AGV4,7006.99,6703.155,4849.548,7747.892,0.533,-0.828,-0.172
AGV4,7024.358,6673.367,4870.591,7743.257,0.642,-0.758,-0.11
AGV4,7043.537,6644.369,4891.551,7738.661,0.633,-0.763,-0.134
AGV4,7059.68,6622.359,4912.823,7734.163,0.624,-0.764,-0.163
AGV4,7068.668,6610.538,4934.026,7730.52,0.621,-0.748,-0.231
AGV4,7081.144,6594.558,4955.495,7728.567,0.611,-0.762,-0.214
AGV4,7099.502,6576.242,4977.17,7726.395,0.589,-0.784,-0.193
AGV4,7118.097,6559.033,4998.485,7722.7,0.592,-0.779,-0.206
AGV4,7121.194,6556.303,5019.448,7719.014,0.576,-0.791,-0.207
AGV4,7133.396,6546.848,5040.822,7715.227,0.596,-0.779,-0.196
AGV4,7148.163,6534.416,5062.142,7711.456,0.589,-0.767,-0.252
AGV4,7163.147,6521.385,5083.303,7708.244,0.577,-0.794,-0.193
AGV4,7179.628,6507.626,5104.791,7706.357,0.58,-0.785,-0.215
AGV4,7195.34,6494.568,5126.575,7705.34,0.59,-0.778,-0.215
AGV4,7212.67,6478.422,5147.902,7702.591,0.57,-0.793,-0.214
AGV4,7238.41,6452.532,5169.273,7699.623,0.552,-0.802,-0.226
AGV4,7269.206,6421.479,5190.801,7696.636,0.554,-0.81,-0.191
AGV4,7299.888,6389.696,5212.104,7693.691,0.547,-0.81,-0.211
AGV4,7329.034,6358.538,5233.517,7691.275,0.553,-0.807,-0.208
AGV4,7336.334,6350.577,5255.1,7690.137,0.528,-0.818,-0.227
AGV4,7351.82,6333.187,5276.707,7688.36,0.51,-0.816,-0.273
AGV4,7378.529,6302.496,5298.127,7685.864,0.527,-0.818,-0.229
AGV4,7406.739,6268.949,5319.587,7683.397,0.524,-0.82,-0.229
AGV4,7414.053,6258.162,5340.931,7681.022,0.521,-0.82,-0.237
AGV4,7420.814,6241.374,5362.338,7679.267,0.517,-0.817,-0.256
AGV4,7431.951,6214.563,5383.939,7678.289,0.563,-0.782,-0.264
AGV4,7449.407,6180.482,5405.466,7676.239,0.57,-0.781,-0.255
AGV4,7472.3,6139.411,5426.875,7674.119,0.588,-0.769,-0.248
AGV4,7495.061,6097.76,5448.358,7672.222,0.581,-0.774,-0.253
AGV4,7514.104,6061.799,5469.821,7671.168,0.583,-0.775,-0.244
AGV4,7528.996,6034.639,5491.3,7669.927,0.587,-0.756,-0.291
AGV4,7549.513,5995.814,5512.981,7668.05,0.668,-0.659,-0.344
AGV4,7572.651,5953.493,5535.307,7666.268,0.674,-0.654,-0.342
AGV4,7597.093,5911.585,5559.163,7665.101,0.708,-0.593,-0.383
AGV4,7607.412,5893.77,5584.616,7664.022,0.712,-0.558,-0.427
AGV4,7610.986,5883.08,5611.761,7662.035,0.715,-0.467,-0.519
AGV4,7617.656,5868.742,5640.232,7660.033,0.703,-0.47,-0.533
AGV4,7619.477,5865.24,5670.331,7658.576,0.7,-0.491,-0.518
AGV4,7614.732,5866.493,5701.852,7657.642,0.711,-0.472,-0.521
AGV4,7609.931,5868.721,5729.156,7656.02,0.731,-0.453,-0.51
AGV4,7608.907,5869.43,5747.822,7654.932,0.699,-0.565,-0.438
AGV4,7608.635,5869.578,5767.349,7653.946,0.69,-0.562,-0.457
AGV4,7608.092,5869.952,5788.767,7653.566,0.709,-0.54,-0.452
AGV4,7607.544,5870.481,5810.734,7652.758,0.786,-0.464,-0.408
AGV4,7607.027,5871.052,5832.417,7651.672,0.778,-0.461,-0.427
AGV4,7615.125,5871.527,5853.638,7650.638,0.784,-0.459,-0.417
AGV4,7631.822,5868.27,5875.06,7649.688,0.822,-0.414,-0.39
AGV4,7645.079,5860.723,5896.581,7649.265,0.814,-0.426,-0.395
AGV4,7655.952,5850.738,5918.189,7648.41,0.796,-0.402,-0.452
AGV4,7670.133,5835.441,5939.894,7647.524,0.79,-0.42,-0.447
AGV4,7683.249,5818.109,5961.485,7646.92,0.817,-0.392,-0.423
AGV4,7687.227,5812.486,5983.188,7646.398,0.829,-0.358,-0.43
AGV4,7687.227,5812.486,6004.711,7645.576,0.815,-0.331,-0.475
AGV4,7695.756,5812.166,6026.279,7644.815,0.807,-0.338,-0.483
AGV4,7712.592,5813.819,6047.795,7644.522,0.797,-0.313,-0.516
AGV4,7733.234,5816.1,6069.377,7643.857,0.776,-0.334,-0.534
AGV4,7752.132,5818.629,6090.913,7643.231,0.749,-0.341,-0.567
AGV4,7757.565,5817.905,6112.618,7642.592,0.72,-0.368,-0.588
AGV4,7760.684,5814.929,6134.271,7642.111,0.602,-0.474,-0.642
AGV4,7764.861,5812.014,6155.807,7641.895,0.577,-0.482,-0.659
AGV4,7764.861,5812.014,6177.301,7641.289,0.623,-0.432,-0.652
AGV4,7764.861,5812.014,6199.049,7640.725,0.616,-0.414,-0.67
AGV4,7765.706,5812.509,6220.489,7640.15,0.606,-0.408,-0.683
AGV4,7775.172,5817.134,6242.17,7639.856,0.591,-0.424,-0.686
AGV4,7786.393,5819.28,6263.456,7639.499,0.584,-0.473,-0.659
AGV4,7795.845,5818.728,6285.132,7638.988,0.537,-0.52,-0.664
AGV4,7806.579,5813.32,6306.722,7638.569,0.492,-0.554,-0.672
AGV4,7815.877,5806.253,6328.483,7638.102,0.31,-0.609,-0.73
AGV4,7821.305,5801.429,6349.859,7637.908,0.271,-0.594,-0.757
AGV4,7822.081,5800.25,6371.482,7637.461,0.086,-0.529,-0.844
AGV4,7821.073,5800.836,6393.046,7637.14,0.042,-0.515,-0.856
AGV4,7821.03,5800.689,6414.576,7636.743,0.039,-0.506,-0.862
AGV4,7821.03,5800.689,6436.202,7636.381,0.067,-0.509,-0.858
AGV4,7821.03,5800.689,6457.641,7636.149,0.085,-0.5,-0.862
AGV4,7821.03,5800.689,6479.302,7635.762,0.146,-0.537,-0.83
AGV4,7824.199,5802.282,6500.612,7635.532,0.13,-0.531,-0.837
AGV4,7825.066,5802.727,6522.163,7635.173,0.118,-0.511,-0.851
AGV4,7825.066,5802.727,6543.799,7635.0,0.107,-0.504,-0.857
AGV4,7825.066,5802.727,6565.524,7634.715,0.089,-0.49,-0.867
AGV4,7825.066,5802.727,6587.076,7634.424,0.097,-0.494,-0.864
AGV4,7825.066,5802.727,6608.73,7634.178,0.107,-0.491,-0.865
AGV4,7825.066,5802.727,6630.189,7633.887,0.124,-0.489,-0.864
AGV4,7825.066,5802.727,6651.921,7633.799,0.082,-0.434,-0.897
AGV4,7825.066,5802.727,6673.482,7633.528,0.054,-0.352,-0.934
AGV4,7825.066,5802.727,6694.807,7633.341,0.089,-0.344,-0.935
AGV4,7825.066,5802.727,6716.338,7633.103,0.058,-0.422,-0.905
AGV4,7825.087,5802.773,6738.112,7632.88,0.041,-0.481,-0.875
AGV4,7824.266,5802.119,6759.696,7632.703,0.073,-0.46,-0.885
AGV4,7822.201,5800.795,6781.153,7632.468,0.129,-0.486,-0.864
AGV4,7821.554,5800.34,6802.7,7632.333,0.187,-0.47,-0.863
AGV4,7821.184,5801.814,6824.33,7632.106,0.226,-0.485,-0.845
AGV4,7817.743,5815.932,6845.817,7632.022,0.032,-0.563,-0.826
AGV4,7814.479,5833.02,6867.225,7631.856,0.085,-0.584,-0.807
AGV4,7812.556,5848.047,6888.882,7631.675,0.116,-0.641,-0.758
AGV4,7811.338,5864.42,6910.261,7631.526,0.1,-0.696,-0.711
AGV4,7810.772,5876.155,6931.902,7631.346,0.299,-0.744,-0.597
AGV4,7810.703,5877.411,6953.39,7631.261,0.231,-0.815,-0.531
AGV4,7810.694,5877.6,6975.121,7631.085,-0.231,-0.938,-0.257
AGV4,7810.149,5875.721,6996.339,7630.975,-0.241,-0.931,-0.274
AGV4,7811.167,5876.666,7018.083,7630.815,-0.39,-0.905,-0.167
AGV4,7813.082,5878.38,7039.457,7630.692,-0.401,-0.905,-0.14
AGV4,7813.925,5879.135,7061.202,7630.609,-0.545,-0.825,-0.148
AGV4,7813.925,5879.135,7082.648,7630.465,-0.545,-0.824,-0.154
AGV4,7813.925,5879.135,7104.313,7630.384,-0.522,-0.84,-0.15
AGV4,7816.34,5878.093,7125.789,7630.248,-0.291,-0.938,-0.186
AGV4,7825.535,5874.367,7147.328,7630.174,-0.293,-0.944,-0.149
AGV4,7828.146,5873.184,7168.83,7630.051,-0.29,-0.942,-0.168
AGV4,7828.146,5873.184,7190.423,7629.964,-0.319,-0.93,-0.183
AGV4,7828.146,5873.184,7212.045,7629.87,-0.33,-0.927,-0.175
AGV4,7828.146,5873.184,7233.73,7629.756,-0.403,-0.898,-0.174
AGV4,7828.146,5873.184,7255.231,7629.706,-0.463,-0.861,-0.21
AGV4,7828.146,5873.184,7276.839,7629.598,-0.45,-0.866,-0.217
AGV4,7828.146,5873.184,7298.319,7629.554,-0.419,-0.881,-0.219
AGV4,7828.146,5873.184,7319.954,7629.462,-0.249,-0.94,-0.235
AGV4,7828.146,5873.184,7341.496,7629.386,-0.092,-0.963,-0.255
AGV4,7828.146,5873.184,7363.093,7629.307,-0.082,-0.961,-0.264
AGV4,7828.146,5873.184,7384.607,7629.221,-0.059,-0.964,-0.26
AGV4,7828.146,5873.184,7406.299,7629.162,-0.046,-0.968,-0.247
AGV4,7828.146,5873.184,7427.821,7629.077,-0.088,-0.961,-0.263
AGV4,7828.146,5873.184,7449.355,7629.054,-0.097,-0.959,-0.265
AGV4,7828.146,5873.184,7471.064,7628.981,-0.102,-0.957,-0.272
AGV4,7828.146,5873.184,7492.219,7628.945,-0.111,-0.96,-0.257
AGV4,7828.146,5873.184,7513.965,7628.902,-0.005,-0.965,-0.263
AGV4,7828.146,5873.184,7535.42,7628.839,0.001,-0.965,-0.262
AGV4,7828.146,5873.184,7556.895,7628.808,-0.01,-0.967,-0.253
AGV4,7828.146,5873.184,7578.558,7628.749,-0.018,-0.968,-0.251
AGV4,7828.146,5873.184,7600.277,7628.704,-0.109,-0.962,-0.252
AGV4,7828.146,5873.184,7621.876,7628.649,-0.113,-0.959,-0.26
AGV4,7828.146,5873.184,7643.495,7628.63,-0.118,-0.961,-0.251
AGV4,7828.146,5873.184,7664.966,7628.604,-0.219,-0.939,-0.266
AGV4,7828.146,5873.184,7686.761,7628.558,-0.204,-0.944,-0.259
AGV4,7828.146,5873.184,7708.418,7628.543,-0.133,-0.959,-0.251
AGV4,7828.146,5873.184,7729.779,7628.502,-0.128,-0.958,-0.255
AGV4,7828.146,5873.184,7751.265,7628.475,-0.131,-0.956,-0.263
AGV4,7828.146,5873.184,7772.837,7628.436,-0.13,-0.959,-0.252
AGV4,7828.146,5873.184,7794.478,7628.409,-0.13,-0.956,-0.263
AGV4,7828.146,5873.184,7816.152,7628.374,-0.124,-0.958,-0.257
AGV4,7828.146,5873.184,7837.753,7628.341,-0.132,-0.958,-0.255
AGV4,7828.146,5873.184,7859.327,7628.336,-0.284,-0.903,-0.323
AGV4,7828.146,5873.184,7880.632,7628.304,-0.283,-0.901,-0.33
AGV4,7828.146,5873.184,7902.275,7628.287,-0.279,-0.904,-0.324
AGV4,7828.146,5873.184,7923.75,7628.259,-0.275,-0.905,-0.324
AGV4,7828.146,5873.184,7945.262,7628.242,-0.265,-0.908,-0.324
AGV4,7828.146,5873.184,7967.15,7628.216,-0.263,-0.905,-0.335
AGV4,7828.146,5873.184,7988.548,7628.191,-0.264,-0.907,-0.329
AGV4,7828.146,5873.184,8009.931,7628.17,-0.269,-0.907,-0.324
AGV4,7828.146,5873.184,8031.445,7628.145,-0.267,-0.906,-0.328
AGV4,7828.146,5873.184,8053.085,7628.154,-0.263,-0.907,-0.328
AGV4,7828.146,5873.184,8074.727,7628.133,-0.208,-0.953,-0.219
AGV4,7828.146,5873.184,8096.489,7628.126,-0.212,-0.952,-0.221
AGV4,7828.146,5873.184,8117.775,7628.111,-0.137,-0.973,-0.184
AGV4,7828.146,5873.184,8139.477,7628.095,-0.091,-0.979,-0.18
AGV4,7828.146,5873.184,8160.819,7628.083,-0.111,-0.975,-0.19
AGV4,7828.146,5873.184,8182.484,7628.068,-0.599,-0.787,-0.149
AGV4,7828.146,5873.184,8204.043,7628.058,-0.596,-0.786,-0.165
AGV4,7828.146,5873.184,8225.604,7628.044,-0.565,-0.809,-0.161
AGV4,7828.146,5873.184,8247.153,7628.035,-0.468,-0.868,-0.168
AGV4,7828.146,5873.184,8268.829,7628.023,-0.451,-0.876,-0.169
AGV4,7828.146,5873.184,8290.317,7628.011,-0.111,-0.967,-0.229
AGV4,7828.146,5873.184,8311.969,7628.003,-0.126,-0.968,-0.215
AGV4,7828.146,5873.184,8333.629,7627.991,-0.121,-0.968,-0.221
AGV4,7828.146,5873.184,8355.138,7627.994,-0.1,-0.965,-0.242
AGV4,7828.146,5873.184,8376.78,7627.983,-0.104,-0.966,-0.236
AGV4,7828.146,5873.184,8398.278,7627.978,-0.198,-0.959,-0.202
AGV4,7828.146,5873.184,8419.918,7627.97,-0.256,-0.949,-0.185
AGV4,7828.146,5873.184,8441.52,7627.964,-0.251,-0.95,-0.186
AGV4,7828.146,5873.184,8463.24,7627.967,-0.2,-0.963,-0.178
AGV4,7828.146,5873.184,8484.529,7627.96,-0.014,-0.984,-0.177
AGV4,7828.146,5873.184,8506.185,7627.958,-0.014,-0.984,-0.177
AGV4,7828.146,5873.184,8527.646,7627.953,0.084,-0.98,-0.182
AGV4,7828.146,5873.184,8549.085,7627.951,0.066,-0.981,-0.182
AGV4,7828.146,5873.184,8570.7,7627.947,-0.421,-0.893,-0.16
AGV4,7828.146,5873.184,8592.263,7627.945,-0.419,-0.893,-0.167
AGV4,7828.146,5873.184,8613.929,7627.942,-0.412,-0.895,-0.169
AGV4,7828.146,5873.184,8635.495,7627.939,-0.324,-0.929,-0.178
AGV4,7828.146,5873.184,8657.144,7627.94,-0.319,-0.931,-0.177
AGV4,7828.146,5873.184,8678.747,7627.937,-0.314,-0.932,-0.182
AGV4,7828.146,5873.184,8700.561,7627.938,-0.233,-0.936,-0.264
AGV4,7828.146,5873.184,8721.839,7627.936,-0.232,-0.938,-0.259
AGV4,7828.146,5873.184,8743.546,7627.936,-0.237,-0.935,-0.262
AGV4,7828.146,5873.184,8764.979,7627.936,-0.273,-0.906,-0.323
AGV4,7828.146,5873.184,8786.727,7627.936,-0.266,-0.912,-0.313
AGV4,7828.146,5873.184,8808.127,7627.939,-0.269,-0.909,-0.317
AGV4,7828.146,5873.184,8829.631,7627.939,-0.275,-0.908,-0.316
AGV4,7828.146,5873.184,8851.07,7627.942,-0.518,-0.841,-0.157
AGV4,7828.146,5873.184,8872.654,7627.942,-0.525,-0.841,-0.135
AGV4,7828.146,5873.184,8894.346,7627.946,-0.525,-0.838,-0.149
AGV4,7828.146,5873.184,8915.89,7627.947,-0.523,-0.838,-0.154
AGV4,7828.146,5873.184,8937.53,7627.948,-0.515,-0.844,-0.151
AGV4,7828.146,5873.184,8959.02,7627.95,-0.617,-0.771,-0.159
AGV4,7828.146,5873.184,8980.597,7627.952,-0.614,-0.773,-0.162
AGV4,7828.146,5873.184,9002.285,7627.954,-0.616,-0.773,-0.152
AGV4,7828.146,5873.184,9023.78,7627.956,-0.393,-0.905,-0.164
AGV4,7828.146,5873.184,9045.356,7627.959,-0.391,-0.906,-0.163
AGV4,7828.146,5873.184,9067.145,7627.961,-0.301,-0.937,-0.175
AGV4,7828.146,5873.184,9088.594,7627.964,-0.272,-0.945,-0.18
AGV4,7828.146,5873.184,9110.145,7627.967,-0.162,-0.969,-0.184
AGV4,7828.146,5873.184,9131.808,7627.969,-0.117,-0.976,-0.184
AGV4,7828.146,5873.184,9153.329,7627.975,-0.098,-0.978,-0.183
AGV4,7828.146,5873.184,9175.035,7627.977,0.033,-0.98,-0.194
AGV4,7828.146,5873.184,9196.598,7627.981,0.05,-0.982,-0.182
AGV4,7828.146,5873.184,9217.958,7627.984,0.033,-0.981,-0.191
AGV4,7828.146,5873.184,9239.508,7627.988,-0.42,-0.891,-0.174
AGV4,7828.146,5873.184,9261.285,7627.995,-0.5,-0.85,-0.166
AGV4,7828.146,5873.184,9282.803,7627.999,-0.615,-0.769,-0.176
AGV4,7828.146,5873.184,9304.037,7628.004,-0.626,-0.759,-0.177
AGV4,7828.146,5873.184,9325.571,7628.009,-0.646,-0.741,-0.181
AGV4,7828.146,5873.184,9347.341,7628.014,-0.646,-0.743,-0.176
AGV4,7828.146,5873.184,9368.971,7628.019,-0.593,-0.789,-0.161
AGV4,7828.146,5873.184,9390.667,7628.025,-0.573,-0.806,-0.15
AGV4,7828.146,5873.184,9412.324,7628.03,-0.509,-0.845,-0.166
AGV4,7828.146,5873.184,9433.653,7628.036,-0.231,-0.94,-0.249
AGV4,7828.146,5873.184,9455.344,7628.042,-0.104,-0.962,-0.253
AGV4,7828.146,5873.184,9476.877,7628.048,-0.104,-0.963,-0.247
