AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1299.717,8400.987,846.991,6683.109,-0.131,-0.921,-0.367
AGV1,1299.717,8400.987,846.991,6683.103,-0.131,-0.921,-0.367
AGV1,1299.717,8400.987,846.991,6683.096,-0.132,-0.921,-0.368
AGV1,1299.717,8400.987,846.991,6683.089,-0.133,-0.92,-0.368
AGV1,1299.717,8400.987,846.99,6683.083,-0.135,-0.919,-0.37
AGV1,1299.717,8400.987,846.99,6683.077,-0.14,-0.919,-0.369
AGV1,1299.717,8400.987,846.99,6683.071,-0.15,-0.917,-0.369
AGV1,1299.717,8400.987,846.99,6683.064,-0.159,-0.912,-0.377
AGV1,1299.717,8400.987,846.99,6683.057,-0.16,-0.916,-0.368
AGV1,1299.276,8400.714,846.99,6683.051,-0.153,-0.911,-0.383
AGV1,1296.322,8399.175,846.99,6683.044,-0.133,-0.9,-0.415
AGV1,1288.267,8395.533,846.99,6683.039,-0.112,-0.885,-0.452
AGV1,1282.732,8391.964,846.99,6683.032,-0.1,-0.884,-0.457
AGV1,1277.698,8388.285,846.99,6683.025,-0.108,-0.876,-0.469
AGV1,1271.733,8383.187,846.989,6683.019,-0.122,-0.874,-0.471
AGV1,1263.936,8377.337,846.989,6683.012,-0.15,-0.868,-0.474
AGV1,1261.491,8376.405,846.989,6683.007,-0.16,-0.867,-0.473
AGV1,1254.816,8377.414,846.989,6683.0,-0.164,-0.868,-0.468
AGV1,1244.248,8375.249,846.989,6682.993,-0.15,-0.872,-0.466
AGV1,1233.629,8372.202,846.989,6682.987,-0.112,-0.891,-0.441
AGV1,1222.931,8365.766,846.989,6682.98,-0.086,-0.897,-0.433
AGV1,1211.919,8357.736,846.989,6682.975,-0.087,-0.879,-0.469
AGV1,1203.22,8350.77,846.989,6682.968,-0.099,-0.858,-0.505
AGV1,1194.094,8342.578,846.989,6682.961,-0.097,-0.859,-0.503
AGV1,1186.448,8334.392,846.988,6682.955,-0.096,-0.859,-0.503
AGV1,1177.861,8323.38,846.988,6682.948,-0.086,-0.869,-0.488
AGV1,1166.287,8308.994,846.988,6682.943,-0.065,-0.877,-0.475
AGV1,1154.71,8293.905,846.988,6682.936,-0.003,-0.899,-0.437
AGV1,1144.686,8280.811,846.988,6682.929,0.054,-0.893,-0.446
AGV1,1133.369,8266.523,846.988,6682.923,0.091,-0.879,-0.467
AGV1,1119.83,8250.223,846.988,6682.916,0.117,-0.884,-0.453
AGV1,1104.22,8231.884,846.988,6682.911,0.101,-0.887,-0.451
AGV1,1095.369,8222.665,846.988,6682.904,0.071,-0.876,-0.477
AGV1,1085.812,8212.55,846.988,6682.897,0.093,-0.871,-0.482
AGV1,1077.818,8202.2,846.987,6682.891,0.095,-0.869,-0.485
AGV1,1068.03,8184.428,846.987,6682.884,0.09,-0.876,-0.473
AGV1,1058.472,8164.448,846.987,6682.879,0.093,-0.871,-0.482
AGV1,1055.803,8158.34,846.987,6682.872,0.134,-0.871,-0.473
AGV1,1050.752,8149.916,846.987,6682.865,0.237,-0.829,-0.507
AGV1,1045.971,8141.44,846.987,6682.859,0.322,-0.788,-0.524
AGV1,1039.762,8128.832,846.987,6682.852,0.336,-0.793,-0.509
AGV1,1032.034,8113.425,846.987,6682.847,0.299,-0.806,-0.511
AGV1,1023.109,8095.498,846.987,6682.84,0.243,-0.816,-0.525
AGV1,1015.663,8078.009,846.987,6682.833,0.24,-0.815,-0.527
AGV1,1010.511,8063.491,846.986,6682.827,0.272,-0.812,-0.516
AGV1,1006.636,8049.295,846.986,6682.82,0.306,-0.808,-0.503
AGV1,1003.129,8031.609,846.986,6682.815,0.347,-0.796,-0.496
AGV1,1001.162,8016.566,846.986,6682.807,0.373,-0.79,-0.486
AGV1,999.728,8002.439,846.986,6682.801,0.415,-0.767,-0.49
AGV1,998.245,7985.598,846.986,6682.795,0.467,-0.731,-0.498
AGV1,996.707,7966.316,846.986,6682.788,0.492,-0.707,-0.508
AGV1,995.456,7943.783,846.986,6682.783,0.498,-0.687,-0.529
AGV1,995.268,7923.535,846.986,6682.776,0.491,-0.667,-0.56
AGV1,996.326,7902.141,846.986,6682.769,0.506,-0.64,-0.578
AGV1,998.824,7880.606,846.985,6682.763,0.537,-0.623,-0.568
AGV1,1004.415,7851.904,846.985,6682.756,0.527,-0.623,-0.578
AGV1,1012.361,7820.594,846.985,6682.751,0.506,-0.647,-0.57
AGV1,1019.596,7794.832,846.985,6682.743,0.467,-0.683,-0.561
AGV1,1024.573,7776.076,846.985,6682.737,0.437,-0.709,-0.553
AGV1,1029.357,7754.227,846.985,6682.731,0.397,-0.736,-0.548
AGV1,1034.676,7728.496,846.985,6682.724,0.383,-0.739,-0.554
AGV1,1040.029,7703.664,846.985,6682.718,0.375,-0.734,-0.566
AGV1,1044.945,7683.569,846.985,6682.711,0.386,-0.726,-0.569
AGV1,1050.933,7662.656,846.985,6682.705,0.402,-0.726,-0.558
AGV1,1057.524,7642.838,846.984,6682.698,0.422,-0.727,-0.542
AGV1,1066.571,7619.283,846.984,6682.692,0.41,-0.729,-0.549
AGV1,1074.944,7598.956,846.984,6682.686,0.406,-0.738,-0.539
AGV1,1082.247,7580.79,846.984,6682.679,0.393,-0.747,-0.536
AGV1,1088.485,7563.593,846.984,6682.673,0.409,-0.751,-0.518
AGV1,1094.408,7544.869,846.984,6682.666,0.424,-0.756,-0.499
AGV1,1100.794,7522.035,846.984,6682.66,0.427,-0.756,-0.496
AGV1,1107.468,7497.261,846.984,6682.654,0.403,-0.753,-0.52
AGV1,1113.998,7474.225,846.983,6682.647,0.401,-0.728,-0.556
AGV1,1122.938,7446.498,846.983,6682.641,0.417,-0.711,-0.566
AGV1,1134.576,7419.207,846.983,6682.634,0.443,-0.684,-0.579
AGV1,1147.964,7391.601,846.983,6682.628,0.449,-0.679,-0.581
AGV1,1153.858,7378.921,846.983,6682.622,0.445,-0.695,-0.565
AGV1,1156.755,7366.411,846.983,6682.615,0.441,-0.693,-0.57
AGV1,1160.703,7353.435,846.983,6682.609,0.47,-0.694,-0.545
AGV1,1166.095,7337.563,846.983,6682.602,0.486,-0.71,-0.51
AGV1,1172.071,7318.532,846.983,6682.596,0.471,-0.701,-0.536
AGV1,1179.489,7293.889,846.983,6682.59,0.463,-0.67,-0.58
AGV1,1189.363,7266.377,846.982,6682.583,0.47,-0.64,-0.608
AGV1,1201.278,7238.192,846.982,6682.577,0.462,-0.636,-0.618
AGV1,1216.526,7207.801,846.982,6682.57,0.465,-0.636,-0.616
AGV1,1234.049,7176.926,846.982,6682.564,0.45,-0.642,-0.621
AGV1,1249.0,7152.2,846.982,6682.558,0.439,-0.661,-0.608
AGV1,1261.547,7131.669,846.982,6682.551,0.425,-0.671,-0.608
AGV1,1272.75,7112.041,846.982,6682.544,0.432,-0.668,-0.606
AGV1,1282.224,7090.97,846.982,6682.538,0.438,-0.663,-0.607
AGV1,1292.273,7065.428,846.982,6682.532,0.431,-0.642,-0.634
AGV1,1301.198,7041.883,846.981,6682.526,0.412,-0.623,-0.665
AGV1,1310.674,7018.576,846.981,6682.519,0.41,-0.586,-0.699
AGV1,1319.315,6998.943,846.981,6682.512,0.423,-0.582,-0.694
AGV1,1327.318,6982.612,846.981,6682.506,0.42,-0.632,-0.651
AGV1,1336.475,6965.815,846.981,6682.5,0.417,-0.664,-0.621
AGV1,1346.151,6948.984,846.981,6682.494,0.407,-0.689,-0.6
AGV1,1355.677,6931.947,846.981,6682.487,0.395,-0.694,-0.602
AGV1,1364.867,6913.553,846.981,6682.48,0.404,-0.689,-0.601
AGV1,1373.201,6894.013,846.981,6682.474,0.426,-0.688,-0.588
AGV1,1381.09,6872.883,846.98,6682.468,0.426,-0.683,-0.593
AGV1,1390.095,6847.888,846.98,6682.462,0.423,-0.663,-0.618
AGV1,1399.061,6823.982,846.98,6682.455,0.42,-0.642,-0.641
AGV1,1408.143,6801.681,846.98,6682.448,0.403,-0.636,-0.658
AGV1,1418.992,6779.203,846.98,6682.442,0.417,-0.647,-0.638
AGV1,1431.715,6756.038,846.98,6682.436,0.403,-0.669,-0.624
AGV1,1443.488,6734.671,846.98,6682.43,0.375,-0.692,-0.618
AGV1,1455.507,6710.922,846.98,6682.423,0.338,-0.718,-0.609
AGV1,1465.046,6689.913,846.98,6682.416,0.336,-0.741,-0.582
AGV1,1472.565,6669.144,846.979,6682.41,0.331,-0.763,-0.556
AGV1,1478.988,6646.821,846.979,6682.404,0.304,-0.767,-0.565
AGV1,1484.83,6622.981,846.979,6682.398,0.261,-0.764,-0.59
AGV1,1490.321,6599.278,846.979,6682.391,0.232,-0.782,-0.579
AGV1,1495.88,6575.103,846.979,6682.384,0.216,-0.796,-0.566
AGV1,1501.494,6550.882,846.979,6682.378,0.195,-0.799,-0.569
AGV1,1507.441,6524.838,846.979,6682.372,0.151,-0.817,-0.557
AGV1,1512.81,6498.226,846.979,6682.366,0.099,-0.838,-0.537
AGV1,1516.046,6477.749,846.978,6682.359,0.069,-0.854,-0.515
AGV1,1517.649,6460.87,846.978,6682.352,0.058,-0.877,-0.477
AGV1,1517.285,6448.672,846.978,6682.346,0.052,-0.893,-0.447
AGV1,1514.766,6436.749,846.978,6682.34,0.044,-0.895,-0.444
AGV1,1511.71,6426.111,846.978,6682.334,0.011,-0.888,-0.46
AGV1,1507.61,6410.864,846.978,6682.327,0.004,-0.87,-0.493
AGV1,1503.91,6401.135,846.978,6682.32,0.011,-0.868,-0.496
AGV1,1499.642,6390.781,846.978,6682.314,0.001,-0.884,-0.468
AGV1,1493.212,6376.504,846.978,6682.308,-0.043,-0.883,-0.467
AGV1,1484.833,6359.057,846.977,6682.302,-0.082,-0.873,-0.482
AGV1,1475.048,6339.974,846.977,6682.295,-0.08,-0.873,-0.481
AGV1,1465.506,6323.274,846.977,6682.288,-0.064,-0.873,-0.484
AGV1,1456.906,6309.946,846.977,6682.282,-0.038,-0.884,-0.465
AGV1,1447.084,6298.339,846.977,6682.276,-0.022,-0.891,-0.453
AGV1,1436.888,6287.364,846.977,6682.27,-0.017,-0.869,-0.495
AGV1,1427.531,6277.175,846.977,6682.263,0.012,-0.867,-0.498
AGV1,1423.838,6271.79,846.977,6682.256,0.056,-0.87,-0.489
AGV1,1422.131,6265.767,846.977,6682.25,0.083,-0.872,-0.482
AGV1,1417.986,6258.245,846.976,6682.243,0.108,-0.875,-0.471
AGV1,1411.259,6248.324,846.976,6682.238,0.128,-0.872,-0.473
AGV1,1404.188,6237.33,846.976,6682.231,0.16,-0.869,-0.468
AGV1,1399.299,6229.239,846.976,6682.224,0.182,-0.849,-0.497
AGV1,1394.438,6220.675,846.976,6682.218,0.238,-0.839,-0.489
AGV1,1387.617,6208.241,846.976,6682.211,0.272,-0.828,-0.49
AGV1,1380.66,6194.893,846.976,6682.206,0.295,-0.799,-0.525
AGV1,1374.779,6182.171,846.976,6682.199,0.358,-0.767,-0.533
AGV1,1370.662,6171.057,846.975,6682.192,0.417,-0.744,-0.522
AGV1,1369.31,6162.661,846.975,6682.186,0.444,-0.743,-0.501
AGV1,1368.411,6152.358,846.975,6682.179,0.463,-0.747,-0.478
AGV1,1366.861,6139.922,846.975,6682.174,0.474,-0.74,-0.476
AGV1,1366.053,6128.217,846.975,6682.167,0.509,-0.714,-0.48
AGV1,1365.687,6117.151,846.975,6682.16,0.552,-0.671,-0.495
