GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
-0.6881527777777777,-0.6601388888888889,-0.2372638888888888,577.43075,5534.901194444445,1732.867,5796.828,AGV1
-0.5033098591549295,-0.8336338028169015,-0.1573521126760563,549.2118873239436,5316.413830985915,1732.867,5796.828,AGV1
-0.6390833333333332,-0.6844027777777778,-0.185,528.6635972222223,5097.219263888889,1732.867,5796.828,AGV1
-0.5020972222222223,-0.7835972222222222,-0.2706527777777778,513.6590833333333,4875.6644027777775,1732.867,5796.828,AGV1
-0.5740138888888889,-0.7355833333333333,-0.3277222222222222,503.3140416666666,4653.923805555556,1732.867,5796.828,AGV1
-0.5674166666666667,-0.7853333333333333,-0.1435138888888888,496.4011805555556,4432.15275,1732.867,5796.828,AGV1
-0.7826805555555556,-0.6031249999999999,-0.1221527777777777,492.26465277777777,4209.92225,1732.867,5796.828,AGV1
-0.789887323943662,-0.060225352112676,-0.1809577464788732,490.1662253521128,3989.562661971832,1732.867,5796.828,AGV1
-0.5539444444444445,-0.7427916666666667,-0.2374027777777777,489.6694305555556,3769.6181527777776,1732.867,5796.828,AGV1
-0.6060416666666666,-0.7385416666666667,-0.2861249999999999,490.30759722222217,3541.4044444444444,1732.867,5796.828,AGV1
-0.5888333333333333,-0.7197916666666666,-0.3616805555555555,492.6154305555556,3213.1309444444446,1732.867,5796.828,AGV1
-0.625,-0.666,-0.407,494.746,2987.642,1732.867,5796.828,AGV1
-0.5599166666666667,-0.4009166666666666,-0.72525,15099.670083333333,6680.004666666667,13342.787000000002,5776.803,AGV10
-0.7753472222222223,0.0339444444444444,-0.4548888888888889,15062.46615277778,6679.996652777778,13343.213972222222,5777.327055555556,AGV10
-0.9391267605633804,0.2463521126760563,-0.1980422535211267,14891.005845070424,6679.981577464789,13316.579549295777,5777.295309859155,AGV10
-0.9079861111111112,0.2779583333333333,-0.2892916666666666,14670.953333333331,6679.9635,13197.473041666666,5780.602652777778,AGV10
-0.9645416666666669,0.0986111111111111,-0.2018194444444444,14449.22675,6679.945277777778,13113.796791666666,5802.013652777778,AGV10
-0.9151944444444444,0.0845694444444444,-0.3612083333333333,14227.413916666666,6679.927,13093.622,5809.321,AGV10
-0.9005972222222223,0.1598611111111111,-0.391736111111111,14005.481666666668,6679.908527777778,13093.622,5776.888277777778,AGV10
-0.9313098591549296,0.1256901408450704,-0.3374225352112676,13785.377492957748,6679.890126760563,13093.704746478874,5790.189647887324,AGV10
-0.9456388888888888,0.0424444444444444,-0.2801944444444444,13564.866625,6679.871527777777,13094.120930555557,5821.906166666667,AGV10
-0.780888888888889,0.31825,-0.49825,13342.473027777778,6679.852583333333,13093.810722222222,5781.823680555555,AGV10
-0.4770555555555555,0.7793194444444445,-0.3998472222222222,13120.626583333336,6679.833597222223,13093.641,5777.796833333333,AGV10
-0.4205070422535211,0.3920140845070423,-0.7874929577464789,12898.371154929577,6679.814450704225,13095.18190140845,5786.995,AGV10
-0.0270416666666666,0.5878333333333333,-0.7942361111111111,12677.27048611111,6679.795180555556,13098.13763888889,5783.959722222222,AGV10
-0.3186478873239436,0.6863802816901408,-0.5466197183098592,12456.66761971831,6679.775816901408,13093.608507042254,5839.154535211268,AGV10
-0.9290416666666668,0.0956805555555555,-0.3213888888888889,12236.249041666666,6679.756291666667,13093.694402777775,5907.783861111111,AGV10
-0.9340555555555556,0.0110555555555555,-0.3486666666666667,12014.313944444446,6679.736486111111,13078.123763888889,5961.019458333333,AGV10
-0.8999166666666666,0.0032222222222222,-0.4304722222222222,11792.41138888889,6679.7165,12976.787,5951.2202777777775,AGV10
-0.9395694444444443,0.1554583333333333,-0.2790833333333333,11570.543402777776,6679.696333333333,12814.506666666666,5903.370180555556,AGV10
-0.9377916666666668,0.1653472222222222,-0.2762222222222222,11348.720944444443,6679.676027777778,12537.205597222222,5859.353027777778,AGV10
-0.722718309859155,-0.0714084507042253,-0.6316338028169015,11128.315422535212,6679.655577464789,12316.928887323944,5811.765873239437,AGV10
-0.92625,0.1715,-0.3164583333333333,10907.928333333331,6679.635055555556,12124.42126388889,5744.093777777777,AGV10
-0.8302361111111112,0.3451666666666667,-0.4218055555555555,10686.1425,6679.614194444444,11884.594222222222,5669.841916666667,AGV10
-0.7394929577464788,0.4063098591549295,-0.5337323943661972,10463.388563380282,6679.593028169013,11643.688845070425,5633.190056338029,AGV10
-0.8628055555555556,0.2765,-0.3570138888888888,10242.62776388889,6679.571819444444,11475.073375,5678.692013888889,AGV10
-0.9714027777777778,0.09725,-0.1976666666666666,10021.024277777778,6679.550361111111,11295.527194444445,5718.121652777778,AGV10
-0.9331549295774648,0.1599295774647887,-0.3176619718309859,9800.399591549296,6679.5287464788735,10984.851985915491,5738.155380281691,AGV10
-0.9073472222222224,0.2546527777777778,-0.3027916666666667,9579.993375,6679.506958333333,10679.828541666668,5738.089277777778,AGV10
-0.9660694444444444,0.1479583333333333,-0.1584722222222222,9358.092166666667,6679.484805555556,10417.642416666666,5729.982555555555,AGV10
-0.9426111111111112,0.1836944444444444,-0.2709583333333333,9136.322541666666,6679.4625,10105.935791666669,5730.085,AGV10
-0.8460694444444444,0.4019861111111111,-0.3021944444444444,8914.550958333333,6679.439875,9829.624444444444,5724.828041666667,AGV10
-0.8507464788732394,0.4007323943661972,-0.3326338028169014,8694.28714084507,6679.41723943662,9592.815647887324,5737.270225352113,AGV10
-0.9098888888888887,0.2482638888888889,-0.305875,8473.903388888888,6679.394347222222,9347.386291666666,5773.889055555555,AGV10
-0.8088611111111111,0.0779444444444444,-0.5076527777777778,8251.911361111112,6679.371027777777,9067.314958333334,5799.956152777778,AGV10
-0.9773611111111112,0.0137083333333333,-0.1903611111111111,8029.928486111112,6679.347486111111,8855.128902777777,5826.513375,AGV10
-0.8836666666666667,0.391875,-0.2513194444444444,7808.023458333333,6679.323708333333,8650.866444444444,5837.657999999999,AGV10
-0.8673472222222222,0.3652499999999999,-0.2884305555555555,7586.443208333333,6679.299819444444,8361.592583333333,5847.139305555556,AGV10
-0.7908472222222223,-0.2822361111111111,-0.4573750000000001,7364.991375,6679.275527777778,8160.034847222221,5865.0505,AGV10
-0.7189718309859154,-0.4671690140845071,-0.4287183098591549,7144.812887323944,6679.251197183099,8004.871478873239,5879.867577464789,AGV10
-0.6753333333333333,-0.6207916666666667,-0.394125,6924.450138888888,6679.226597222222,7912.134638888889,5863.246694444444,AGV10
-0.831486111111111,-0.3975277777777777,-0.3830555555555555,6702.630694444444,6679.201555555555,7908.646250000001,5817.369069444444,AGV10
-0.8431944444444445,-0.1982777777777777,-0.4086388888888889,6481.027361111111,6679.176319444445,7908.650583333332,5783.758263888889,AGV10
-0.7514583333333333,0.5225138888888889,-0.3867638888888889,6259.3035,6679.150777777778,7908.634902777778,5845.591930555555,AGV10
-0.7687323943661971,0.1138591549295774,-0.2435633802816901,6038.837028169014,6679.125098591549,7877.759929577464,5950.3490422535215,AGV10
-0.3953611111111111,-0.8382638888888889,-0.3498472222222222,5818.554652777778,6679.099152777778,7807.399208333333,5974.217722222222,AGV10
-0.1342222222222222,-0.8865833333333334,-0.4331666666666666,5596.696944444444,6679.0727916666665,7754.119819444444,5953.473930555556,AGV10
-0.20075,-0.8555277777777778,-0.4665833333333333,5374.532916666667,6679.046027777778,7750.674791666666,5915.117944444445,AGV10
-0.2272916666666666,-0.7273472222222223,-0.6458194444444445,5100.245222222223,6678.999236111111,7742.462847222221,5840.513361111111,AGV10
-0.1921805555555555,-0.5699166666666666,-0.7973333333333333,4662.398875,6678.874541666667,7737.381194444444,5806.719805555556,AGV10
-0.2350281690140845,-0.567056338028169,-0.7828028169014084,4042.460338028169,6678.641901408451,7735.778957746478,5801.064225352113,AGV10
-0.3544305555555555,-0.8729027777777777,-0.2215833333333333,3373.526055555556,6678.375305555555,7733.228166666666,5796.674972222222,AGV10
-0.3866388888888889,-0.8297361111111111,-0.19725,2699.413236111111,6678.106388888888,7731.62,5793.61,AGV10
-0.3815138888888889,-0.8284166666666667,-0.2207777777777778,2025.5498194444444,6677.835527777777,7731.62,5793.61,AGV10
-0.32825,-0.8444583333333333,-0.2299027777777778,1352.114722222222,6677.55725,7731.62,5793.61,AGV10
-0.1690972222222222,-0.954125,-0.2452222222222222,707.0636944444445,6677.399763888889,7731.62,5793.61,AGV10
-0.193,-0.9320281690140844,-0.2726619718309859,595.1182676056337,6676.265690140845,7731.63552112676,5793.476028169014,AGV10
-0.4735555555555555,-0.8248055555555555,-0.2988472222222222,561.9150277777777,6676.945527777778,7731.658,5793.282,AGV10
-0.6182361111111111,-0.7622777777777778,-0.1739444444444444,517.8523055555556,6677.950861111111,7731.658,5793.282,AGV10
-0.4619583333333333,-0.8258472222222222,-0.3217777777777778,516.6447222222222,6677.940430555555,7731.658,5793.282,AGV10
-0.3413194444444444,-0.8873194444444444,-0.1893611111111111,516.6439444444445,6677.897694444445,7731.658,5793.282,AGV10
-0.4878611111111111,-0.7931666666666666,-0.1859027777777777,516.6424722222223,6677.855097222222,7731.658,5793.282,AGV10
-0.3394225352112676,-0.879,-0.2376619718309859,516.6408873239436,6677.81276056338,7731.658,5793.282,AGV10
-0.6005833333333332,-0.7579583333333333,-0.2202083333333333,516.6394305555555,6677.770375,7731.658,5793.282,AGV10
-0.2729444444444444,-0.9254722222222224,-0.2262083333333333,516.6378333333333,6677.727736111111,7731.658,5793.282,AGV10
-0.4152222222222222,-0.8578611111111111,-0.2723888888888888,516.6363749999999,6677.6850138888885,7731.690236111111,5793.025416666667,AGV10
-0.1900277777777778,-0.9211666666666668,-0.2902083333333333,516.6346527777778,6677.642513888889,7731.757,5792.494,AGV10
-0.4011449275362319,-0.8441739130434782,-0.3545507246376811,516.6332608695652,6677.600666666666,7731.757,5792.494,AGV10
-0.5092678571428572,0.1534285714285714,-0.6851785714285714,15086.88632142857,6680.00025,7662.174589285714,5746.9409642857145,AGV11
0.6093521126760564,0.5789859154929577,-0.116225352112676,14969.926014084507,6679.987901408451,7644.516521126759,5756.662633802817,AGV11
0.2515138888888888,0.5666249999999999,-0.1390555555555555,14681.278625,6679.955416666667,7609.018291666667,5783.069833333333,AGV11
-0.3779444444444444,0.5123472222222223,-0.1487361111111111,14210.083333333334,6679.859305555556,7548.130277777778,5932.979513888889,AGV11
0.9640555555555554,0.1872361111111111,-0.1369444444444444,13565.703944444444,6679.676763888889,7482.0221388888895,6104.855027777778,AGV11
0.0827361111111111,0.9659305555555556,-0.1830833333333333,12891.986611111111,6679.47675,7410.606708333333,6388.950388888889,AGV11
-0.0425972222222222,0.7854166666666668,-0.542611111111111,12218.590319444444,6679.274861111111,7372.202583333334,6654.284222222222,AGV11
0.1838873239436619,0.953887323943662,-0.2258450704225352,11549.643647887324,6679.066732394366,7419.972042253521,6901.921535211268,AGV11
0.1012361111111111,0.9814444444444445,-0.159125,10880.432097222223,6678.857291666666,7464.181541666667,7145.392402777778,AGV11
-0.0064305555555555,0.9687222222222224,-0.1770972222222222,10208.194375,6678.646916666667,7494.475833333334,7406.475736111111,AGV11
0.0949444444444444,0.9693888888888887,-0.2174722222222222,9792.783125,6678.519416666666,7513.11213888889,7706.402472222222,AGV11
0.2531805555555555,0.9361527777777778,-0.2414583333333333,9582.364805555557,6678.463236111111,7484.699902777778,7946.372680555555,AGV11
0.3315277777777778,0.8922638888888889,-0.2988194444444444,9360.623,6678.404638888889,7492.970749999999,8104.497972222223,AGV11
0.3655211267605633,0.8456619718309859,-0.3847605633802816,9140.185732394366,6678.346436619719,7521.6358732394365,8221.284915492959,AGV11
0.3119166666666666,0.8102777777777778,-0.4890694444444444,8919.621958333333,6678.2882222222215,7578.04686111111,8332.569166666666,AGV11
0.0696388888888888,0.6262916666666667,-0.7364444444444445,8697.826875,6678.229736111111,7621.252666666667,8414.514486111111,AGV11
-0.0961805555555555,0.3865833333333333,-0.9128333333333334,8476.165541666667,6678.171222222222,7646.647569444444,8443.65038888889,AGV11
-0.1609166666666666,0.375125,-0.9020833333333332,8254.604041666667,6678.112847222223,7651.276333333334,8449.021638888888,AGV11
0.0004305555555555,0.8811805555555555,-0.3557777777777777,8032.788305555556,6678.054305555555,7643.155236111112,8416.810305555555,AGV11
0.2743943661971831,0.9377887323943662,-0.1593098591549295,7812.391816901409,6677.996183098591,7646.187802816902,8401.642070422537,AGV11
-0.4657777777777778,0.8499166666666667,-0.2060416666666666,7592.064458333332,6677.938041666666,7649.424999999999,8392.001,AGV11
-0.3924027777777777,0.8939999999999999,-0.2107638888888889,7370.281555555555,6677.879527777778,7649.424999999999,8392.001,AGV11
-0.3294444444444444,0.9074583333333334,-0.2331805555555555,7148.607916666667,6677.821027777778,7649.424999999999,8392.001,AGV11
-0.2960555555555555,0.8924027777777778,-0.2739583333333333,6926.759166666667,6677.762430555556,7649.424999999999,8392.001,AGV11
-0.1117916666666666,0.942027777777778,-0.2913472222222222,6704.659236111112,6677.703722222223,7649.424999999999,8392.001,AGV11
-0.0402957746478873,0.931112676056338,-0.357056338028169,6484.395929577465,6677.645464788732,7649.425000000001,8392.001,AGV11
-0.0598888888888888,0.9442083333333334,-0.2990416666666667,6264.039152777778,6677.587111111111,7649.424999999999,8392.001,AGV11
-0.0790972222222222,0.9346805555555556,-0.1591805555555555,6042.175180555556,6677.528333333333,7649.183958333333,8392.475375,AGV11
-0.2164444444444444,0.9083472222222222,-0.2781527777777778,5820.452486111111,6677.469555555555,7649.081000000001,8392.678,AGV11
0.0894444444444444,0.9291805555555556,-0.2056666666666666,5556.408208333333,6677.3959444444445,7649.081000000001,8392.678,AGV11
-0.2403194444444444,0.9011666666666668,-0.3105138888888888,5135.235708333334,6677.2486944444445,7649.081000000001,8392.678,AGV11
-0.1380704225352112,0.9349577464788732,-0.2201267605633802,4527.891507042254,6676.980873239437,7649.081000000001,8392.678,AGV11
-0.0101527777777777,0.9389861111111112,-0.2537777777777778,3858.872416666667,6676.664805555555,7649.081000000001,8392.678,AGV11
-0.0895277777777777,0.9345277777777778,-0.3428055555555555,3185.2295694444447,6676.345611111112,7649.081000000001,8392.678,AGV11
-0.0718472222222222,0.9359722222222222,-0.3413611111111111,2511.725375,6676.026208333333,7649.081000000001,8392.678,AGV11
-0.0020833333333333,0.9462222222222222,-0.1651666666666666,1838.041055555556,6675.706388888889,7649.081000000001,8392.678,AGV11
-0.3162112676056338,0.8866338028169014,-0.2767605633802816,1169.1769295774648,6675.383056338028,7649.081000000001,8392.678,AGV11
0.013375,0.909875,-0.4107777777777778,614.2919166666667,6674.362513888889,7649.081000000001,8392.678,AGV11
-0.0346410256410256,0.9269230769230768,-0.3705897435897435,613.3641282051283,6672.386076923077,7649.080999999999,8392.678,AGV11
0.5883333333333333,0.2526,-0.7675333333333333,15089.441066666668,6670.0046,7635.531400000001,8453.143266666668,AGV12
0.4128309859154929,-0.4886760563380281,-0.4705633802816901,15048.434901408453,6669.996253521127,7639.675338028169,8453.047450704225,AGV12
-0.6000277777777777,-0.686236111111111,-0.1365694444444444,14853.912583333333,6669.978472222222,7646.992569444444,8458.98686111111,AGV12
-0.6919861111111111,-0.3547083333333333,-0.1629583333333333,14487.238555555556,6669.924652777778,7716.268069444444,8395.712180555556,AGV12
0.9241111111111112,-0.3330833333333333,-0.1354861111111111,13928.022694444444,6669.787069444445,7750.335194444444,8323.293916666667,AGV12
0.9429718309859154,-0.3057605633802817,-0.1279718309859155,13262.024140845073,6669.591366197184,7757.048436619719,8306.929718309859,AGV12
0.8874027777777778,-0.406625,-0.1563194444444444,12592.75126388889,6669.393194444445,7786.571305555555,8236.080416666668,AGV12
-0.0925,-0.4123333333333333,-0.1472777777777777,11918.929541666666,6669.189527777778,7794.538069444445,8216.448236111111,AGV12
0.1168194444444444,-0.4732499999999999,-0.1609722222222222,11245.452319444445,6668.979652777777,7794.54,8216.429,AGV12
0.8492361111111111,-0.4951388888888888,-0.179125,10572.208083333331,6668.769499999999,7794.54,8216.429,AGV12
0.7602777777777778,-0.6221527777777778,-0.1814583333333333,9928.771833333334,6668.5685,7794.809763888888,8213.965902777778,AGV12
0.6700985915492959,-0.7207887323943662,-0.1687183098591549,9638.559225352112,6668.4827323943655,7809.437126760563,8179.733154929578,AGV12
0.6110416666666666,-0.757375,-0.2107777777777777,9421.358569444445,6668.4255,7840.553597222221,8127.49238888889,AGV12
0.5703472222222222,-0.795236111111111,-0.18975,9199.385708333331,6668.367166666667,7878.242986111111,8036.853208333333,AGV12
-0.0254027777777777,-0.6428194444444445,-0.1859027777777777,8977.609875,6668.308986111111,7878.247874999999,8000.285250000001,AGV12
-0.1929166666666666,-0.5293055555555556,-0.2231805555555555,8755.58298611111,6668.250763888889,7878.119555555556,7992.689708333333,AGV12
0.6098194444444444,-0.7511666666666666,-0.242111111111111,8533.627013888889,6668.192527777778,7890.505111111112,7971.049611111111,AGV12
0.5439718309859155,-0.8104647887323944,-0.2131267605633802,8312.985394366196,6668.134676056337,7967.87061971831,7862.962873239436,AGV12
0.4104583333333333,-0.8768472222222222,-0.2346944444444444,8092.702125,6668.076944444444,8054.741041666666,7734.680916666666,AGV12
0.26225,-0.9308888888888888,-0.2369722222222222,7870.882152777778,6668.018791666666,8175.373972222222,7512.024347222223,AGV12
0.0159444444444444,-0.9639444444444444,-0.1986666666666666,7649.070958333334,6667.96063888889,8238.986333333334,7315.011527777777,AGV12
-0.3111527777777778,-0.9244444444444444,-0.1914305555555555,7427.394611111111,6667.9025,8259.331611111113,7151.555180555555,AGV12
-0.5270277777777778,-0.7914861111111111,-0.2736666666666666,7205.335,6667.844236111111,8225.381458333333,6943.511888888889,AGV12
-0.4298732394366197,-0.876225352112676,-0.1960704225352112,6985.015253521126,6667.786436619718,8168.909,6742.88414084507,AGV12
-0.4264305555555555,-0.8843194444444444,-0.1791527777777777,6764.746680555556,6667.7285833333335,8068.403958333332,6561.327277777778,AGV12
-0.2790416666666667,-0.9348194444444444,-0.2145,6542.786375,6667.670263888889,7914.633513888889,6335.178444444445,AGV12
-0.3430833333333333,-0.8852777777777778,-0.2956944444444444,6321.058611111111,6667.611972222222,7857.081986111112,6110.36675,AGV12
-0.3703333333333333,-0.7925694444444444,-0.4594722222222222,6099.329069444444,6667.5536388888895,7786.182652777778,5898.982680555556,AGV12
-0.3143802816901409,-0.6368169014084507,-0.7026056338028168,5879.111281690141,6667.495633802817,7757.743901408451,5821.739802816902,AGV12
-0.3212777777777778,-0.6134027777777777,-0.7208749999999999,5658.638555555556,6667.437555555556,7752.059,5809.014,AGV12
-0.3669444444444444,-0.8041805555555556,-0.393125,5436.894097222223,6667.379027777777,7750.382708333334,5807.803736111111,AGV12
-0.5260555555555555,-0.7930277777777778,-0.1877638888888889,5176.010333333334,6667.306736111112,7741.646291666668,5790.737777777777,AGV12
-0.2423194444444444,-0.929125,-0.2640555555555555,4760.572013888889,6667.162458333333,7741.783,5789.189,AGV12
-0.3734861111111111,-0.8650694444444444,-0.254,4153.251833333333,6666.895388888889,7741.783,5789.189,AGV12
-0.6159295774647887,-0.7625492957746479,-0.1719154929577464,3484.188591549296,6666.578845070422,7741.809661971832,5789.107112676057,AGV12
-0.5017222222222223,-0.8067222222222222,-0.2247777777777778,2814.8409722222223,6666.261208333333,7742.079,5788.28,AGV12
-0.3260277777777778,-0.8893055555555556,-0.298,2140.636111111111,6665.941041666667,7742.079,5788.28,AGV12
-0.4577083333333333,-0.8367222222222223,-0.2700972222222222,1467.272861111111,6665.620555555555,7742.079,5788.28,AGV12
-0.6394861111111111,-0.7261388888888889,-0.20875,797.0062222222223,6665.279555555556,7742.079,5788.28,AGV12
-0.6043888888888889,-0.7605833333333334,-0.21225,583.4370694444444,6663.54276388889,7742.079,5788.28,AGV12
-0.4890422535211268,-0.823943661971831,-0.1987183098591549,581.7581267605633,6663.441549295774,7742.078999999999,5788.28,AGV12
-0.3416666666666667,-0.8847083333333333,-0.2826944444444444,519.108736111111,6664.102944444445,7742.079,5788.28,AGV12
-0.4403611111111111,-0.8362361111111112,-0.3151527777777778,517.4618611111111,6664.005888888889,7742.079,5788.28,AGV12
-0.4931666666666667,-0.8232083333333333,-0.2635833333333333,517.4575972222223,6663.904624999999,7742.079,5788.28,AGV12
-0.512625,-0.8126527777777778,-0.1717222222222222,517.4527222222222,6663.8045,7742.079,5788.28,AGV12
-0.4446197183098592,-0.8169577464788733,-0.3456338028169013,517.4478450704225,6663.705098591549,7742.078999999999,5788.28,AGV12
-0.5134722222222222,-0.8283055555555555,-0.2153888888888889,517.443,6663.605513888889,7742.079,5788.28,AGV12
-0.5379305555555556,-0.7895694444444444,-0.1467083333333333,517.438,6663.505277777778,7742.079,5788.28,AGV12
-0.2438055555555555,-0.942361111111111,-0.2225555555555555,517.4329722222222,6663.404986111111,7742.079,5788.28,AGV12
-0.4223888888888888,-0.8559444444444444,-0.2852916666666666,517.4278888888889,6663.304902777778,7742.079,5788.28,AGV12
-0.5194722222222222,-0.768,-0.3716944444444444,517.4227500000001,6663.204861111111,7742.079,5788.28,AGV12
-0.445,-0.825861111111111,-0.3408055555555556,517.4189444444444,6663.129694444444,7742.079,5788.28,AGV12
-0.5982857142857142,-0.3133571428571429,-0.73275,3789.815035714285,11577.455035714283,7665.284642857143,5749.029285714286,AGV13
-0.5706197183098592,0.1984929577464788,-0.7531408450704226,3777.713830985915,11522.08457746479,7664.298056338028,5748.483873239436,AGV13
-0.5481666666666667,0.8065972222222222,-0.1467361111111111,3717.646583333333,11330.197083333333,7628.882652777777,5754.953763888889,AGV13
-0.6937777777777777,0.6923333333333334,-0.1269166666666666,3644.143805555555,10977.40877777778,7539.408388888889,5798.176416666666,AGV13
-0.2936527777777777,0.7145,-0.1267222222222222,3587.715402777778,10439.805083333333,7449.608569444445,5885.500402777778,AGV13
0.000375,0.5744305555555556,-0.1522222222222222,3553.4063333333334,9774.887458333333,7424.413402777778,5920.287069444445,AGV13
-0.8260694444444444,0.5414166666666667,-0.1489166666666666,3567.326736111111,9102.56225,7399.956999999999,5939.365236111112,AGV13
-0.8655492957746479,0.4776901408450704,-0.1495070422535211,3734.110422535212,8460.919915492957,7372.374887323943,5955.911507042254,AGV13
-0.8599583333333334,0.4816666666666667,-0.163,4171.539013888889,7981.845749999999,7364.326444444444,5964.737069444444,AGV13
-0.8779166666666667,0.4479027777777778,-0.1610138888888889,4800.149888888889,7753.845097222222,7316.580388888888,6005.277805555556,AGV13
-0.7975277777777777,0.5731666666666667,-0.1713611111111111,5353.813944444444,7677.422986111111,7208.214930555555,6073.897361111111,AGV13
-0.7959027777777777,0.3660833333333333,-0.3575,5573.671069444445,7661.756499999999,7091.326736111111,6154.578166666667,AGV13
-0.854,0.2072916666666666,-0.3643333333333333,5795.081875,7651.273680555555,6926.837527777778,6277.8351250000005,AGV13
-0.7094929577464789,0.6229577464788731,-0.2185633802816901,6015.212732394366,7644.175042253521,6775.907957746479,6351.271183098592,AGV13
-0.5806388888888888,0.7845555555555556,-0.2101111111111111,6235.513027777778,7639.07773611111,6599.396763888889,6403.456249999999,AGV13
-0.4255,0.8660833333333333,-0.2526527777777778,6457.562083333333,7635.503486111112,6407.463444444445,6522.484513888889,AGV13
-0.2598333333333333,0.9497638888888889,-0.1665138888888889,6679.329388888889,7633.007069444444,6290.237499999999,6680.487347222222,AGV13
-0.1454166666666666,0.9685138888888888,-0.1732916666666666,6901.140319444445,7631.277361111111,6133.606527777778,6951.186083333333,AGV13
-0.1734225352112676,0.968338028169014,-0.1571549295774647,7121.677014084507,7630.079549295775,5983.126253521126,7180.635633802817,AGV13
-0.0389027777777777,0.9799305555555554,-0.1857361111111111,7342.2198055555555,7629.262583333333,5866.259805555555,7445.328166666667,AGV13
