AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1567.139,7500.372,3688.513,9290.558,-0.047,-0.979,-0.199
AGV1,1553.739,7449.826,3687.468,9257.557,-0.02,-0.955,-0.297
AGV1,1541.473,7391.918,3686.312,9222.788,-0.024,-0.954,-0.298
AGV1,1529.491,7329.607,3684.888,9186.549,-0.05,-0.947,-0.318
AGV1,1518.597,7272.919,3682.78,9148.6,0.023,-0.882,-0.47
AGV1,1510.743,7231.608,3681.268,9108.934,-0.098,-0.664,-0.741
AGV1,1502.731,7187.271,3679.703,9068.075,-0.091,-0.676,-0.731
AGV1,1494.181,7134.759,3678.043,9025.318,-0.043,-0.749,-0.662
AGV1,1486.013,7074.149,3676.236,8980.526,0.058,-0.945,-0.322
AGV1,1480.913,7017.09,3673.601,8934.227,0.034,-0.99,-0.138
AGV1,1483.376,6949.128,3670.881,8885.797,0.02,-0.989,-0.149
AGV1,1492.978,6878.322,3668.477,8835.567,0.058,-0.991,-0.12
AGV1,1507.943,6809.364,3665.872,8782.644,0.06,-0.983,-0.174
AGV1,1519.959,6762.378,3662.457,8727.9,0.041,-0.987,-0.156
AGV1,1532.404,6722.517,3657.984,8671.164,-0.005,-0.992,-0.122
AGV1,1548.866,6677.273,3654.293,8611.815,-0.004,-0.985,-0.172
AGV1,1567.868,6629.256,3650.377,8549.71,0.022,-0.987,-0.161
AGV1,1583.196,6591.905,3646.014,8485.412,0.028,-0.987,-0.159
AGV1,1601.481,6550.872,3639.597,8419.667,0.002,-0.986,-0.166
AGV1,1624.41,6502.108,3633.679,8355.044,0.178,-0.97,-0.166
AGV1,1649.846,6449.128,3628.172,8289.659,0.843,-0.477,-0.25
AGV1,1676.862,6392.154,3621.723,8224.339,0.989,0.137,-0.052
AGV1,1699.605,6342.048,3612.138,8159.604,0.98,-0.089,-0.176
AGV1,1715.419,6304.806,3602.213,8096.281,0.847,-0.481,-0.227
AGV1,1726.67,6273.539,3594.628,8038.671,0.089,-0.941,-0.327
AGV1,1728.906,6256.52,3587.436,7988.468,-0.574,-0.81,-0.119
AGV1,1723.949,6250.167,3579.555,7945.417,-0.419,-0.883,-0.214
AGV1,1720.549,6236.94,3570.508,7910.471,-0.318,-0.924,-0.211
AGV1,1718.194,6220.825,3562.665,7884.473,-0.229,-0.953,-0.199
AGV1,1714.665,6195.509,3558.379,7864.716,-0.293,-0.925,-0.244
AGV1,1709.259,6167.079,3553.925,7843.373,-0.331,-0.915,-0.231
AGV1,1701.918,6138.168,3549.043,7821.804,-0.374,-0.886,-0.273
AGV1,1691.893,6107.221,3543.255,7800.891,-0.378,-0.881,-0.286
AGV1,1680.02,6078.891,3535.809,7780.94,-0.346,-0.878,-0.33
AGV1,1666.739,6053.517,3527.268,7760.989,-0.308,-0.899,-0.311
AGV1,1649.282,6024.539,3520.476,7740.525,-0.187,-0.914,-0.361
AGV1,1630.397,5995.757,3513.802,7720.053,-0.138,-0.91,-0.39
AGV1,1614.927,5973.883,3506.236,7699.73,-0.054,-0.888,-0.457
AGV1,1604.968,5959.626,3498.904,7679.432,0.021,-0.867,-0.498
AGV1,1598.039,5949.544,3489.793,7659.637,0.048,-0.818,-0.573
AGV1,1592.342,5940.829,3479.57,7640.613,0.049,-0.805,-0.591
AGV1,1587.019,5931.731,3469.287,7621.418,0.078,-0.752,-0.655
AGV1,1584.172,5927.491,3460.303,7601.652,-0.001,-0.732,-0.681
AGV1,1580.125,5922.787,3449.918,7582.691,-0.21,-0.692,-0.69
AGV1,1577.108,5917.771,3438.704,7564.093,-0.135,-0.72,-0.68
AGV1,1573.045,5909.96,3426.9,7545.88,0.353,-0.643,-0.679
AGV1,1570.659,5900.89,3416.64,7527.097,0.363,-0.624,-0.692
AGV1,1570.541,5891.718,3405.241,7508.937,0.422,-0.592,-0.686
AGV1,1572.014,5884.493,3393.416,7490.817,0.418,-0.565,-0.711
AGV1,1574.075,5877.766,3380.462,7473.303,0.385,-0.645,-0.66
AGV1,1576.576,5869.969,3368.788,7455.21,0.356,-0.637,-0.684
AGV1,1579.06,5863.481,3356.498,7437.408,0.318,-0.585,-0.746
AGV1,1581.744,5857.44,3345.036,7419.145,0.288,-0.599,-0.747
AGV1,1582.698,5850.793,3333.761,7400.824,0.244,-0.669,-0.702
AGV1,1582.87,5843.112,3321.53,7383.042,0.223,-0.659,-0.719
AGV1,1583.217,5837.184,3307.957,7366.585,0.217,-0.633,-0.743
AGV1,1584.767,5832.763,3293.335,7350.41,0.275,-0.581,-0.766
AGV1,1587.103,5827.726,3279.521,7333.685,0.35,-0.477,-0.806
AGV1,1588.978,5823.079,3264.833,7317.77,0.362,-0.469,-0.805
AGV1,1586.013,5825.791,3251.437,7301.045,0.344,-0.449,-0.825
AGV1,1585.055,5826.52,3237.163,7284.859,0.282,-0.361,-0.889
AGV1,1585.055,5826.52,3222.323,7269.001,0.3,-0.374,-0.878
AGV1,1585.055,5826.52,3206.737,7254.085,0.304,-0.389,-0.869
AGV1,1585.055,5826.52,3191.416,7238.781,0.327,-0.4,-0.856
AGV1,1585.055,5826.52,3175.719,7223.819,0.341,-0.478,-0.809
AGV1,1585.055,5826.52,3160.032,7208.7,0.338,-0.491,-0.802
AGV1,1585.055,5826.52,3144.574,7193.584,0.339,-0.499,-0.797
AGV1,1585.055,5826.52,3128.078,7179.546,0.329,-0.517,-0.79
AGV1,1585.055,5826.52,3111.321,7165.74,0.321,-0.55,-0.771
AGV1,1585.055,5826.52,3094.01,7152.288,0.332,-0.537,-0.775
AGV1,1585.055,5826.52,3077.79,7138.239,0.193,-0.561,-0.805
AGV1,1585.055,5826.52,3060.433,7125.069,0.153,-0.621,-0.768
AGV1,1585.088,5826.385,3043.714,7111.325,-0.054,-0.802,-0.595
AGV1,1585.125,5824.997,3026.0,7098.766,-0.291,-0.943,-0.158
AGV1,1584.736,5823.454,3007.926,7086.546,-0.247,-0.943,-0.221
AGV1,1584.629,5823.069,2989.25,7074.809,-0.223,-0.934,-0.28
AGV1,1584.629,5823.069,2972.362,7062.119,-0.099,-0.771,-0.63
AGV1,1584.629,5823.069,2954.85,7049.733,-0.069,-0.816,-0.574
AGV1,1584.629,5823.069,2936.643,7038.28,-0.301,-0.885,-0.356
AGV1,1584.629,5823.069,2917.811,7027.726,-0.435,-0.866,-0.247
AGV1,1584.629,5823.069,2899.321,7016.304,-0.472,-0.841,-0.264
AGV1,1584.629,5823.069,2880.879,7004.74,-0.618,-0.765,-0.181
AGV1,1584.629,5823.069,2862.088,6993.801,-0.573,-0.798,-0.184
AGV1,1585.274,5825.011,2844.104,6982.326,-0.507,-0.843,-0.18
AGV1,1586.105,5827.675,2825.187,6971.776,-0.373,-0.902,-0.219
AGV1,1586.154,5827.819,2804.994,6962.799,-0.301,-0.927,-0.222
AGV1,1586.154,5827.819,2785.506,6953.579,-0.148,-0.961,-0.234
AGV1,1586.154,5827.819,2766.895,6942.826,-0.015,-0.971,-0.237
AGV1,1586.154,5827.819,2748.051,6932.421,0.106,-0.966,-0.237
AGV1,1586.154,5827.819,2728.561,6923.14,0.062,-0.973,-0.224
AGV1,1586.154,5827.819,2707.964,6915.462,0.227,-0.919,-0.322
AGV1,1586.154,5827.819,2687.544,6908.093,0.211,-0.924,-0.319
AGV1,1586.154,5827.819,2667.416,6901.226,0.202,-0.929,-0.31
AGV1,1586.154,5827.819,2646.608,6894.525,0.217,-0.92,-0.326
AGV1,1586.154,5827.819,2625.872,6887.975,0.328,-0.881,-0.34
AGV1,1586.154,5827.819,2605.089,6882.093,0.312,-0.887,-0.339
AGV1,1586.154,5827.819,2584.635,6876.373,0.293,-0.892,-0.344
AGV1,1586.154,5827.819,2563.213,6871.126,0.296,-0.892,-0.341
AGV1,1586.154,5827.819,2542.384,6865.427,0.3,-0.894,-0.333
AGV1,1586.154,5827.819,2521.178,6861.016,0.303,-0.891,-0.337
AGV1,1586.154,5827.819,2500.338,6856.439,0.313,-0.888,-0.337
AGV1,1586.154,5827.819,2479.341,6851.124,0.316,-0.889,-0.331
AGV1,1586.154,5827.819,2458.584,6844.888,0.3,-0.895,-0.329
AGV1,1586.154,5827.819,2438.048,6839.275,-0.1,-0.894,-0.437
AGV1,1586.154,5827.819,2417.006,6834.851,-0.221,-0.864,-0.452
AGV1,1586.154,5827.819,2395.755,6830.694,-0.22,-0.866,-0.45
AGV1,1586.154,5827.819,2374.898,6825.106,-0.271,-0.802,-0.532
AGV1,1586.154,5827.819,2353.884,6819.425,-0.264,-0.807,-0.528
AGV1,1586.154,5827.819,2333.257,6813.846,-0.25,-0.816,-0.52
AGV1,1586.154,5827.819,2312.571,6808.202,-0.228,-0.862,-0.453
AGV1,1586.154,5827.819,2291.845,6802.522,-0.232,-0.864,-0.447
AGV1,1586.154,5827.819,2270.944,6796.804,-0.226,-0.868,-0.441
AGV1,1586.154,5827.819,2250.205,6791.443,-0.184,-0.884,-0.431
AGV1,1586.154,5827.819,2228.904,6786.974,0.239,-0.917,-0.319
AGV1,1586.154,5827.819,2207.455,6784.362,0.341,-0.877,-0.338
AGV1,1586.154,5827.819,2185.929,6781.295,0.383,-0.863,-0.329
AGV1,1586.154,5827.819,2164.906,6777.26,0.375,-0.864,-0.336
AGV1,1586.154,5827.819,2143.454,6774.154,0.359,-0.869,-0.342
AGV1,1586.154,5827.819,2122.402,6770.756,0.358,-0.869,-0.341
AGV1,1586.154,5827.819,2100.867,6768.825,0.352,-0.877,-0.328
AGV1,1586.154,5827.819,2079.137,6768.488,0.318,-0.888,-0.331
AGV1,1586.154,5827.819,2057.346,6767.954,-0.215,-0.868,-0.447
AGV1,1586.154,5827.819,2035.97,6765.553,-0.233,-0.86,-0.454
AGV1,1586.154,5827.819,2014.329,6763.672,-0.22,-0.857,-0.467
AGV1,1586.154,5827.819,1992.578,6762.975,-0.284,-0.798,-0.531
AGV1,1586.154,5827.819,1971.417,6763.135,-0.26,-0.801,-0.539
AGV1,1586.154,5827.819,1949.609,6763.555,-0.255,-0.818,-0.515
AGV1,1586.154,5827.819,1928.155,6762.836,-0.271,-0.85,-0.452
AGV1,1586.154,5827.819,1906.444,6761.974,-0.262,-0.856,-0.445
AGV1,1586.154,5827.819,1884.895,6760.613,-0.259,-0.851,-0.457
AGV1,1586.154,5827.819,1863.313,6759.685,-0.254,-0.851,-0.46
AGV1,1586.154,5827.819,1841.577,6759.948,0.079,-0.915,-0.395
AGV1,1586.154,5827.819,1819.901,6762.188,0.307,-0.897,-0.317
AGV1,1586.154,5827.819,1798.223,6764.05,0.367,-0.876,-0.313
AGV1,1586.154,5827.819,1776.965,6764.093,0.358,-0.88,-0.314
AGV1,1586.154,5827.819,1755.173,6763.988,0.315,-0.886,-0.34
AGV1,1586.154,5827.819,1733.587,6763.917,-0.192,-0.861,-0.471
AGV1,1586.154,5827.819,1711.931,6764.343,-0.239,-0.844,-0.479
AGV1,1586.154,5827.819,1690.248,6765.169,-0.241,-0.847,-0.474
AGV1,1586.154,5827.819,1668.518,6765.215,-0.242,-0.839,-0.487
AGV1,1586.154,5827.819,1647.219,6765.278,-0.308,-0.802,-0.512
AGV1,1586.154,5827.819,1625.537,6765.348,-0.307,-0.801,-0.514
AGV1,1586.154,5827.819,1604.166,6765.393,-0.287,-0.803,-0.522
AGV1,1586.154,5827.819,1582.514,6765.425,-0.28,-0.809,-0.518
AGV1,1586.154,5827.819,1560.994,6765.454,-0.288,-0.842,-0.457
AGV1,1586.154,5827.819,1539.322,6765.49,-0.289,-0.839,-0.462
AGV1,1586.154,5827.819,1517.926,6765.531,-0.286,-0.842,-0.458
AGV1,1586.154,5827.819,1496.163,6765.572,-0.195,-0.871,-0.45
AGV1,1586.154,5827.819,1474.594,6765.612,-0.19,-0.871,-0.453
AGV1,1586.154,5827.819,1453.038,6765.651,-0.204,-0.869,-0.451
AGV1,1586.154,5827.819,1431.478,6765.691,-0.207,-0.869,-0.449
AGV1,1586.154,5827.819,1409.811,6765.731,-0.194,-0.872,-0.449
AGV1,1586.154,5827.819,1388.44,6765.663,-0.187,-0.87,-0.456
AGV1,1586.154,5827.819,1366.825,6764.924,-0.172,-0.875,-0.452
AGV1,1586.154,5827.819,1345.447,6762.734,0.035,-0.913,-0.407
AGV1,1586.154,5827.819,1324.123,6758.66,0.357,-0.883,-0.303
AGV1,1586.154,5827.819,1302.749,6753.828,0.363,-0.88,-0.305
AGV1,1586.154,5827.819,1281.834,6748.463,0.448,-0.845,-0.292
AGV1,1586.154,5827.819,1260.694,6742.393,0.491,-0.812,-0.316
AGV1,1586.154,5827.819,1239.766,6735.765,0.472,-0.819,-0.327
AGV1,1586.154,5827.819,1219.082,6728.617,0.449,-0.83,-0.33
AGV1,1586.154,5827.819,1198.569,6720.911,0.423,-0.846,-0.324
AGV1,1586.154,5827.819,1178.459,6712.737,0.41,-0.846,-0.34
AGV1,1586.154,5827.819,1158.438,6703.973,0.287,-0.88,-0.379
AGV1,1586.154,5827.819,1138.689,6694.691,-0.274,-0.825,-0.495
AGV1,1586.154,5827.819,1119.141,6684.858,-0.283,-0.831,-0.478
AGV1,1586.154,5827.819,1100.003,6674.584,-0.245,-0.84,-0.483
AGV1,1586.154,5827.819,1081.145,6663.808,-0.256,-0.841,-0.478
AGV1,1586.154,5827.819,1062.496,6652.481,-0.247,-0.847,-0.471
AGV1,1586.154,5827.819,1044.088,6640.623,-0.277,-0.838,-0.47
AGV1,1586.154,5827.819,1025.996,6628.269,-0.318,-0.786,-0.53
AGV1,1586.154,5827.819,1008.185,6615.397,-0.276,-0.802,-0.53
AGV1,1586.154,5827.819,990.797,6602.115,-0.314,-0.789,-0.528
AGV1,1586.154,5827.819,973.826,6588.413,-0.322,-0.787,-0.526
AGV1,1586.154,5827.819,957.275,6574.308,-0.202,-0.851,-0.485
AGV2,1505.288,5812.672,11629.774,6680.006,-0.159,-0.283,-0.946
AGV2,1503.29,5812.185,11628.558,6680.005,-0.165,-0.318,-0.934
AGV2,1502.914,5811.876,11625.863,6680.0,-0.129,-0.353,-0.927
AGV2,1502.177,5810.983,11621.645,6679.997,-0.108,-0.412,-0.905
AGV2,1502.125,5810.894,11615.766,6679.998,-0.011,-0.47,-0.883
AGV2,1502.125,5810.926,11608.186,6680.0,0.201,-0.528,-0.825
AGV2,1502.136,5811.102,11598.899,6679.999,0.659,-0.278,-0.699
AGV2,1502.135,5811.215,11588.142,6679.996,0.732,-0.1,-0.674
AGV2,1502.266,5811.257,11575.816,6679.994,0.661,-0.059,-0.748
AGV2,1502.355,5811.298,11561.899,6679.993,0.6,-0.017,-0.8
AGV2,1503.723,5808.842,11546.257,6679.992,0.626,-0.045,-0.778
AGV2,1504.351,5808.419,11528.993,6679.991,0.652,-0.018,-0.758
AGV2,1504.844,5807.745,11510.065,6679.99,0.787,0.235,-0.57
AGV2,1505.505,5807.067,11489.527,6679.987,0.77,0.273,-0.576
AGV2,1504.791,5806.873,11467.39,6679.985,0.793,0.353,-0.497
AGV2,1504.639,5806.71,11443.747,6679.983,0.801,0.368,-0.472
AGV2,1505.075,5806.217,11418.34,6679.981,0.833,0.427,-0.352
AGV2,1505.522,5806.225,11391.285,6679.979,0.856,0.359,-0.371
AGV2,1505.62,5806.003,11362.812,6679.976,0.86,0.356,-0.366
AGV2,1511.399,5809.271,11332.536,6679.973,0.872,0.315,-0.374
AGV2,1524.751,5818.287,11300.682,6679.969,0.947,0.161,-0.277
AGV2,1539.206,5830.663,11267.307,6679.965,0.949,0.163,-0.27
AGV2,1555.179,5847.778,11232.267,6679.96,0.952,0.171,-0.252
AGV2,1567.905,5861.707,11195.748,6679.955,0.96,0.152,-0.235
AGV2,1581.736,5878.525,11157.316,6679.95,0.969,0.119,-0.216
AGV2,1596.571,5905.511,11117.383,6679.943,0.956,0.12,-0.267
AGV2,1609.795,5932.789,11075.91,6679.935,0.983,-0.037,-0.18
AGV2,1621.529,5957.282,11032.535,6679.928,0.981,-0.061,-0.183
AGV2,1631.558,5976.985,10987.46,6679.919,0.98,-0.081,-0.18
AGV2,1643.331,5997.625,10940.204,6679.909,0.973,-0.085,-0.215
AGV2,1655.734,6012.551,10891.41,6679.899,0.963,-0.051,-0.264
AGV2,1673.274,6010.446,10840.187,6679.887,0.905,-0.06,-0.421
AGV2,1692.76,6016.584,10787.179,6679.874,0.88,-0.076,-0.468
AGV2,1717.188,6029.894,10731.573,6679.861,0.894,-0.078,-0.441
AGV2,1742.474,6041.975,10673.868,6679.846,0.894,-0.115,-0.434
AGV2,1766.314,6050.581,10613.658,6679.83,0.857,-0.118,-0.502
AGV2,1792.227,6056.859,10551.039,6679.812,0.886,-0.176,-0.43
AGV2,1820.713,6060.428,10485.926,6679.794,0.871,-0.183,-0.456
AGV2,1856.672,6061.626,10419.973,6679.774,0.889,-0.148,-0.433
AGV2,1901.795,6060.017,10354.855,6679.755,0.881,-0.123,-0.456
AGV2,1942.984,6054.452,10288.77,6679.735,0.857,-0.108,-0.504
AGV2,1985.429,6046.663,10223.676,6679.716,0.879,-0.137,-0.457
AGV2,2031.809,6037.296,10157.612,6679.697,0.894,-0.101,-0.436
AGV2,2083.428,6026.34,10092.202,6679.677,0.928,-0.102,-0.357
AGV2,2137.248,6014.345,10026.39,6679.658,0.916,-0.088,-0.391
AGV2,2184.2,6003.415,9961.289,6679.638,0.889,-0.054,-0.455
AGV2,2229.187,5992.778,9895.66,6679.619,0.901,-0.08,-0.426
AGV2,2281.375,5981.503,9830.205,6679.6,0.931,-0.077,-0.356
AGV2,2333.967,5973.039,9765.03,6679.58,0.913,-0.016,-0.409
AGV2,2354.236,5967.287,9699.234,6679.561,0.964,0.007,-0.266
AGV2,2377.374,5960.423,9633.46,6679.541,0.99,0.025,-0.135
AGV2,2415.315,5957.429,9568.107,6679.522,0.975,-0.014,-0.222
AGV2,2467.771,5958.081,9502.167,6679.503,0.845,-0.008,-0.535
AGV2,2523.936,5962.945,9436.897,6679.483,0.727,-0.036,-0.685
AGV2,2573.81,5970.207,9371.324,6679.464,0.704,-0.049,-0.709
AGV2,2592.309,5973.283,9305.891,6679.444,0.718,-0.043,-0.694
AGV2,2619.613,5979.694,9240.262,6679.425,0.746,-0.064,-0.662
AGV2,2652.816,5989.786,9174.635,6679.405,0.784,-0.116,-0.609
AGV2,2690.673,6003.276,9109.424,6679.386,0.762,-0.116,-0.637
AGV2,2729.661,6018.544,9043.241,6679.367,0.904,-0.105,-0.414
AGV2,2763.608,6032.425,8978.193,6679.347,0.944,-0.072,-0.322
AGV2,2800.719,6048.028,8912.402,6679.328,0.957,-0.075,-0.28
AGV2,2840.563,6064.76,8847.017,6679.308,0.94,-0.117,-0.32
AGV2,2881.673,6081.354,8781.767,6679.289,0.95,-0.121,-0.287
AGV2,2921.273,6096.224,8716.422,6679.27,0.955,-0.118,-0.271
AGV2,2961.004,6109.997,8651.102,6679.25,0.949,-0.119,-0.292
AGV2,3002.499,6122.629,8585.261,6679.23,0.954,-0.116,-0.277
AGV2,3045.518,6133.365,8519.956,6679.21,0.961,-0.106,-0.254
AGV2,3090.057,6142.174,8454.368,6679.19,0.985,-0.124,-0.119
AGV2,3133.474,6148.474,8389.216,6679.169,0.982,-0.135,-0.131
AGV2,3164.111,6151.352,8323.554,6679.149,0.988,0.102,-0.111
AGV2,3192.312,6150.612,8257.956,6679.128,0.993,0.096,-0.071
AGV2,3230.324,6146.421,8192.451,6679.108,0.995,0.059,-0.082
AGV2,3279.28,6138.128,8127.136,6679.088,0.995,0.041,-0.091
AGV2,3333.338,6125.835,8061.24,6679.067,0.997,0.045,-0.054
AGV2,3384.019,6111.732,7995.859,6679.047,0.99,0.072,-0.119
AGV2,3429.938,6096.38,7930.567,6679.026,0.989,0.108,-0.099
AGV2,3476.421,6077.74,7864.717,6679.006,0.996,0.062,-0.059
AGV2,3524.166,6055.349,7799.495,6678.985,0.984,-0.134,-0.12
AGV2,3556.055,6037.722,7734.131,6678.965,0.979,-0.131,-0.158
AGV2,3571.273,6027.26,7668.796,6678.944,0.977,-0.08,-0.195
AGV2,3589.119,6015.554,7603.105,6678.924,0.978,-0.036,-0.205
AGV2,3613.0,6000.386,7537.868,6678.904,0.983,-0.048,-0.179
AGV2,3640.395,5984.418,7472.567,6678.883,0.981,-0.039,-0.187
AGV2,3671.253,5968.532,7406.25,6678.862,0.974,-0.028,-0.223
AGV2,3703.586,5953.845,7341.334,6678.842,0.964,-0.0,-0.265
AGV2,3727.625,5944.43,7275.657,6678.822,0.976,0.023,-0.218
AGV2,3757.018,5936.397,7210.362,6678.801,0.986,-0.011,-0.164
AGV2,3794.095,5929.168,7144.644,6678.781,0.98,0.011,-0.196
AGV2,3834.865,5924.201,7079.047,6678.76,0.981,0.146,-0.129
AGV2,3858.806,5920.602,7013.977,6678.74,0.976,0.183,-0.12
AGV2,3873.562,5917.894,6948.335,6678.719,0.971,0.19,-0.143
AGV2,3900.794,5918.83,6882.574,6678.699,0.973,0.19,-0.128
AGV2,3940.716,5924.825,6817.135,6678.678,0.962,0.2,-0.184
AGV2,3982.033,5933.725,6751.773,6678.658,0.971,0.195,-0.136
AGV2,4012.431,5941.639,6685.412,6678.637,0.955,0.198,-0.219
AGV2,4044.613,5951.485,6620.346,6678.617,0.971,0.188,-0.145
AGV2,4080.717,5963.264,6555.45,6678.596,0.978,0.167,-0.125
AGV2,4122.322,5977.379,6499.018,6678.579,0.966,0.165,-0.197
AGV2,4168.833,5993.961,6456.666,6678.566,0.969,0.195,-0.153
AGV2,4199.025,6003.862,6428.694,6678.557,0.962,0.193,-0.193
AGV2,4227.355,6009.559,6413.833,6678.553,0.962,0.206,-0.179
AGV2,4261.734,6019.645,6401.477,6678.55,0.967,0.198,-0.159
AGV2,4298.964,6031.219,6387.062,6678.546,0.965,0.206,-0.163
AGV2,4339.198,6042.733,6371.474,6678.542,0.962,0.222,-0.157
AGV2,4380.997,6052.991,6354.736,6678.538,0.96,0.225,-0.163
AGV2,4419.509,6060.832,6336.743,6678.533,0.954,0.198,-0.223
AGV2,4457.687,6066.978,6317.242,6678.528,0.97,0.174,-0.168
AGV2,4494.535,6070.375,6295.828,6678.523,0.969,0.166,-0.18
AGV2,4532.624,6070.372,6274.565,6678.518,0.951,0.216,-0.219
AGV2,4543.598,6067.585,6252.96,6678.512,0.939,0.286,-0.193
AGV2,4554.228,6063.822,6231.427,6678.507,0.912,0.352,-0.213
AGV2,4574.463,6057.08,6209.727,6678.502,0.931,0.324,-0.165
AGV2,4600.874,6047.507,6188.017,6678.496,0.937,0.299,-0.183
AGV2,4638.631,6032.51,6166.508,6678.491,0.93,0.313,-0.193
AGV2,4681.983,6013.78,6145.157,6678.486,0.954,0.041,-0.298
AGV2,4716.787,5998.04,6123.378,6678.48,0.938,-0.095,-0.334
