AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV4,7650.736,5776.931,9739.385,7628.073,0.493,-0.835,-0.243
AGV4,7650.736,5776.931,9778.725,7628.078,0.495,-0.835,-0.238
AGV4,7650.736,5776.931,9820.072,7628.085,0.489,-0.841,-0.23
AGV4,7650.736,5776.931,9862.827,7628.093,0.364,-0.922,-0.13
AGV4,7650.736,5776.931,9907.57,7628.103,0.363,-0.924,-0.119
AGV4,7650.736,5776.931,9954.217,7628.113,0.363,-0.925,-0.112
AGV4,7650.736,5776.931,10002.825,7628.127,0.329,-0.937,-0.118
AGV4,7650.736,5776.931,10053.201,7628.142,-0.201,-0.9,-0.387
AGV4,7650.736,5776.931,10105.682,7628.16,-0.233,-0.884,-0.404
AGV4,7650.736,5776.931,10160.787,7628.182,-0.31,-0.837,-0.451
AGV4,7650.736,5776.931,10217.944,7628.206,-0.296,-0.844,-0.448
AGV4,7650.736,5776.931,10277.307,7628.232,-0.375,-0.873,-0.313
AGV4,7650.736,5776.931,10339.419,7628.26,-0.457,-0.878,-0.14
AGV4,7650.736,5776.931,10404.21,7628.291,-0.453,-0.876,-0.165
AGV4,7650.736,5776.931,10469.707,7628.326,-0.449,-0.878,-0.164
AGV4,7650.736,5776.931,10534.834,7628.36,-0.554,-0.829,-0.074
AGV4,7650.736,5776.931,10600.56,7628.399,-0.643,-0.76,-0.094
AGV4,7650.736,5776.931,10665.862,7628.437,-0.64,-0.763,-0.091
AGV4,7650.736,5776.931,10731.266,7628.475,-0.625,-0.774,-0.099
AGV4,7650.736,5776.931,10797.099,7628.514,-0.394,-0.91,-0.129
AGV4,7650.736,5776.931,10862.32,7628.552,-0.392,-0.911,-0.128
AGV4,7650.736,5776.931,10927.754,7628.591,-0.148,-0.98,-0.136
AGV4,7650.736,5776.931,10993.321,7628.629,-0.072,-0.99,-0.125
AGV4,7650.736,5776.931,11059.316,7628.668,-0.075,-0.988,-0.136
AGV4,7650.736,5776.931,11124.435,7628.707,-0.078,-0.99,-0.116
AGV4,7650.736,5776.931,11190.399,7628.746,0.04,-0.99,-0.132
AGV4,7650.736,5776.931,11255.636,7628.786,0.053,-0.99,-0.127
AGV4,7650.736,5776.931,11321.03,7628.825,0.095,-0.988,-0.12
AGV4,7650.736,5776.931,11386.373,7628.864,0.335,-0.936,-0.109
AGV4,7650.736,5776.931,11452.085,7628.904,0.349,-0.93,-0.114
AGV4,7650.736,5776.931,11517.354,7628.943,0.313,-0.943,-0.116
AGV4,7650.736,5776.931,11582.735,7628.983,0.299,-0.945,-0.134
AGV4,7650.736,5776.931,11648.592,7629.023,0.398,-0.887,-0.234
AGV4,7650.736,5776.931,11713.889,7629.062,0.41,-0.88,-0.239
AGV4,7650.736,5776.931,11779.715,7629.102,0.44,-0.865,-0.243
AGV4,7650.736,5776.931,11844.589,7629.141,0.472,-0.851,-0.231
AGV4,7650.736,5776.931,11910.019,7629.181,0.567,-0.793,-0.224
AGV4,7650.736,5776.931,11975.713,7629.22,0.556,-0.794,-0.245
AGV4,7650.736,5776.931,12040.919,7629.26,0.539,-0.805,-0.247
AGV4,7650.736,5776.931,12107.146,7629.3,0.413,-0.875,-0.254
AGV4,7650.736,5776.931,12171.981,7629.339,0.396,-0.882,-0.253
AGV4,7650.736,5776.931,12238.102,7629.379,0.394,-0.882,-0.258
AGV4,7650.736,5776.931,12303.424,7629.418,0.394,-0.884,-0.252
AGV4,7650.736,5776.931,12368.764,7629.458,0.397,-0.882,-0.251
AGV4,7650.736,5776.931,12434.519,7629.498,0.407,-0.879,-0.249
AGV4,7650.736,5776.931,12501.101,7629.538,0.488,-0.843,-0.228
AGV4,7650.736,5776.931,12565.301,7629.577,0.514,-0.828,-0.222
AGV4,7650.736,5776.931,12631.077,7629.616,0.514,-0.828,-0.223
AGV4,7650.736,5776.931,12696.67,7629.656,0.507,-0.828,-0.239
AGV4,7650.736,5776.931,12762.119,7629.696,0.51,-0.83,-0.228
AGV4,7650.736,5776.931,12827.806,7629.735,0.501,-0.835,-0.229
AGV4,7650.736,5776.931,12893.158,7629.775,0.418,-0.874,-0.246
AGV4,7650.736,5776.931,12958.535,7629.814,0.415,-0.876,-0.246
AGV4,7650.736,5776.931,13024.331,7629.854,0.413,-0.875,-0.254
AGV4,7650.736,5776.931,13089.507,7629.893,0.496,-0.839,-0.224
AGV4,7650.736,5776.931,13155.205,7629.933,0.512,-0.829,-0.225
AGV4,7650.736,5776.931,13221.324,7629.973,0.509,-0.83,-0.226
AGV4,7650.736,5776.931,13286.198,7630.012,0.506,-0.833,-0.224
AGV4,7650.736,5776.931,13352.286,7630.052,0.25,-0.913,-0.321
AGV4,7650.736,5776.931,13417.626,7630.394,-0.114,-0.928,-0.356
AGV4,7650.736,5776.931,13483.055,7632.798,-0.112,-0.923,-0.367
AGV4,7650.736,5776.931,13547.797,7640.034,-0.101,-0.927,-0.361
AGV4,7650.736,5776.931,13611.599,7654.088,0.214,-0.932,-0.293
AGV4,7650.736,5776.931,13674.954,7673.292,0.413,-0.879,-0.239
AGV4,7650.736,5776.931,13736.427,7697.087,0.416,-0.876,-0.243
AGV4,7650.736,5776.931,13795.761,7725.228,0.412,-0.878,-0.245
AGV4,7650.736,5776.931,13852.903,7757.75,0.409,-0.878,-0.249
AGV4,7650.736,5776.931,13907.74,7794.434,0.41,-0.88,-0.239
AGV4,7650.736,5776.931,13959.152,7834.606,0.406,-0.879,-0.247
AGV4,7650.736,5776.931,14008.497,7879.207,0.258,-0.911,-0.321
AGV4,7650.736,5776.931,14053.661,7926.634,-0.143,-0.875,-0.462
AGV4,7650.736,5776.931,14095.593,7977.522,-0.146,-0.876,-0.459
AGV4,7650.736,5776.931,14133.422,8031.086,-0.208,-0.865,-0.457
AGV4,7650.736,5776.931,14167.598,8087.729,-0.218,-0.86,-0.46
AGV5,7600.351,5779.673,15089.775,6670.006,-0.323,-0.417,-0.85
AGV5,7600.351,5779.673,15088.545,6670.005,-0.323,-0.409,-0.854
AGV5,7600.351,5779.673,15085.842,6670.0,-0.326,-0.411,-0.851
AGV5,7600.351,5779.673,15081.577,6669.997,-0.372,-0.304,-0.877
AGV5,7600.351,5779.673,15075.675,6669.998,-0.452,-0.268,-0.851
AGV5,7600.341,5779.65,15068.057,6670.0,-0.85,-0.071,-0.521
AGV5,7599.673,5777.733,15058.852,6669.999,-0.902,0.278,-0.332
AGV5,7599.426,5777.152,15048.048,6669.996,-0.918,0.26,-0.3
AGV5,7600.862,5770.727,15035.593,6669.994,-0.929,0.233,-0.286
AGV5,7602.766,5755.981,15021.545,6669.993,-0.921,0.202,-0.332
AGV5,7601.469,5749.023,15005.824,6669.992,-0.885,0.224,-0.407
AGV5,7601.216,5747.751,14988.457,6669.991,-0.511,-0.027,-0.859
AGV5,7604.628,5748.093,14969.556,6669.989,-0.446,-0.062,-0.893
AGV5,7619.291,5749.52,14948.863,6669.987,-0.429,-0.042,-0.903
AGV5,7625.871,5749.861,14926.695,6669.985,-0.331,-0.055,-0.942
AGV5,7625.871,5749.861,14902.921,6669.983,-0.262,0.259,-0.929
AGV5,7625.871,5749.861,14877.494,6669.981,-0.316,0.307,-0.898
AGV5,7625.975,5749.768,14850.286,6669.979,-0.328,0.383,-0.864
AGV5,7627.423,5746.89,14821.745,6669.976,-0.325,0.387,-0.863
AGV5,7631.691,5746.854,14791.576,6669.973,-0.32,0.411,-0.854
AGV5,7633.226,5746.849,14759.749,6669.969,-0.325,0.458,-0.827
AGV5,7634.17,5746.819,14726.109,6669.965,-0.354,0.517,-0.779
AGV5,7635.099,5746.916,14691.268,6669.96,-0.442,0.834,-0.331
AGV5,7635.212,5746.832,14654.515,6669.955,-0.327,0.945,0.004
AGV5,7634.5,5746.832,14616.252,6669.949,-0.37,0.921,-0.126
AGV5,7634.016,5746.801,14576.462,6669.943,-0.371,0.921,-0.12
AGV5,7626.173,5747.271,14534.81,6669.935,-0.341,0.928,-0.146
AGV5,7623.066,5748.085,14491.354,6669.928,-0.394,0.909,-0.135
AGV5,7623.175,5747.458,14446.505,6669.919,-0.412,0.896,-0.165
AGV5,7622.635,5747.594,14399.194,6669.909,-0.351,0.921,-0.168
AGV5,7622.508,5747.771,14350.006,6669.899,0.021,0.991,-0.131
AGV5,7621.59,5747.194,14299.099,6669.887,0.226,0.963,-0.147
AGV5,7616.805,5746.806,14245.884,6669.874,0.27,0.955,-0.123
AGV5,7615.983,5746.806,14190.618,6669.861,0.774,0.603,-0.194
AGV5,7615.415,5746.799,14132.809,6669.846,0.947,0.269,-0.174
AGV5,7615.276,5746.799,14072.776,6669.83,0.988,0.05,-0.143
AGV5,7614.813,5746.799,14009.724,6669.813,0.979,-0.133,-0.153
AGV5,7614.778,5746.799,13944.248,6669.794,0.98,0.058,-0.187
AGV5,7614.778,5746.799,13878.657,6669.774,0.976,0.144,-0.164
AGV5,7614.536,5746.799,13812.961,6669.755,0.974,0.184,-0.13
AGV5,7614.536,5746.799,13747.787,6669.736,0.966,0.22,-0.137
AGV5,7612.221,5747.527,13682.13,6669.716,0.922,0.355,-0.154
AGV5,7606.885,5755.824,13617.115,6669.697,0.452,0.824,-0.341
AGV5,7606.079,5774.82,13551.445,6669.678,0.265,0.874,-0.407
AGV5,7608.697,5790.945,13486.368,6669.659,0.29,0.872,-0.394
AGV5,7604.225,5789.064,13421.201,6669.639,-0.037,0.785,-0.618
AGV5,7602.453,5790.103,13355.634,6669.62,-0.029,0.756,-0.654
AGV5,7604.494,5803.586,13289.821,6669.601,-0.129,0.586,-0.8
AGV5,7605.394,5820.927,13223.727,6669.581,-0.143,0.624,-0.769
AGV5,7604.693,5836.631,13158.913,6669.562,-0.14,0.696,-0.704
AGV5,7604.578,5853.881,13093.342,6669.543,-0.139,0.678,-0.722
AGV5,7604.314,5871.393,13027.742,6669.523,-0.134,0.716,-0.685
AGV5,7603.762,5878.953,12962.361,6669.504,-0.072,0.953,-0.295
AGV5,7601.811,5894.261,12897.086,6669.485,0.001,0.992,-0.124
AGV5,7599.926,5909.883,12831.016,6669.465,0.017,0.99,-0.143
AGV5,7598.445,5921.336,12766.327,6669.446,0.041,0.992,-0.12
AGV5,7597.459,5933.818,12700.142,6669.426,0.04,0.992,-0.119
AGV5,7594.363,5953.21,12634.997,6669.407,0.035,0.988,-0.149
AGV5,7590.598,5975.157,12569.026,6669.388,0.03,0.992,-0.125
AGV5,7586.753,5997.006,12504.307,6669.369,0.091,0.982,-0.165
AGV5,7582.72,6019.099,12438.204,6669.349,0.534,0.816,-0.221
AGV5,7577.938,6041.027,12372.878,6669.33,0.664,0.702,-0.256
AGV5,7571.968,6068.619,12307.042,6669.31,0.722,0.679,-0.135
AGV5,7565.892,6097.668,12241.888,6669.291,0.82,0.561,-0.115
AGV5,7560.087,6125.674,12176.519,6669.272,0.961,0.22,-0.169
AGV5,7560.036,6133.052,12110.489,6669.252,0.982,0.129,-0.141
AGV5,7559.37,6153.732,12045.843,6669.233,0.979,0.144,-0.142
AGV5,7556.462,6174.415,11979.587,6669.212,0.987,0.1,-0.126
AGV5,7551.777,6200.279,11914.209,6669.192,0.986,0.107,-0.126
AGV5,7548.538,6217.097,11848.842,6669.172,0.985,0.105,-0.14
AGV5,7545.705,6225.858,11783.487,6669.152,0.984,0.116,-0.133
AGV5,7538.556,6247.807,11717.866,6669.131,0.979,0.124,-0.162
AGV5,7533.546,6267.116,11652.405,6669.111,0.968,0.219,-0.123
AGV5,7528.591,6291.273,11586.901,6669.09,0.971,0.199,-0.132
AGV5,7524.037,6315.667,11521.419,6669.07,0.974,0.186,-0.133
AGV5,7520.789,6334.174,11455.855,6669.05,0.967,0.22,-0.132
AGV5,7518.542,6347.877,11390.072,6669.029,0.902,0.396,-0.171
AGV5,7514.529,6375.047,11324.78,6669.009,0.283,0.912,-0.298
AGV5,7511.02,6403.227,11258.425,6668.988,-0.141,0.981,-0.13
AGV5,7507.762,6431.408,11192.947,6668.968,-0.117,0.984,-0.134
AGV5,7505.484,6445.105,11127.704,6668.947,-0.075,0.983,-0.164
AGV5,7499.101,6464.415,11062.229,6668.927,-0.203,0.962,-0.183
AGV5,7492.691,6485.979,10996.66,6668.907,-0.199,0.968,-0.154
AGV5,7487.614,6513.333,10930.709,6668.886,-0.175,0.979,-0.101
AGV5,7484.552,6533.108,10865.264,6668.866,-0.172,0.978,-0.113
AGV5,7486.213,6539.683,10799.811,6668.845,-0.481,0.866,-0.136
AGV5,7486.966,6555.894,10733.816,6668.825,-0.509,0.848,-0.148
AGV5,7485.974,6576.575,10668.689,6668.804,-0.509,0.845,-0.162
AGV5,7484.204,6600.521,10603.037,6668.784,-0.508,0.85,-0.142
AGV5,7482.361,6625.828,10537.414,6668.763,-0.568,0.806,-0.167
AGV5,7480.465,6651.373,10472.197,6668.743,-0.546,0.82,-0.172
AGV5,7478.742,6667.914,10406.684,6668.723,-0.167,0.974,-0.153
AGV5,7475.229,6685.733,10341.416,6668.702,-0.154,0.978,-0.139
AGV5,7471.907,6709.992,10275.134,6668.682,-0.137,0.981,-0.137
AGV5,7469.131,6736.098,10210.147,6668.661,0.075,0.995,-0.071
AGV5,7466.508,6762.523,10144.364,6668.641,0.135,0.985,-0.104
AGV5,7465.111,6779.933,10079.165,6668.62,0.136,0.982,-0.127
AGV5,7467.346,6794.413,10019.697,6668.602,0.116,0.979,-0.167
AGV5,7467.646,6815.69,9973.358,6668.588,0.081,0.935,-0.345
AGV5,7465.92,6840.843,9941.648,6668.578,-0.135,0.66,-0.739
AGV5,7463.907,6868.792,9923.655,6668.573,-0.162,0.606,-0.778
AGV5,7462.6,6886.036,9912.234,6668.57,-0.149,0.657,-0.739
AGV5,7460.943,6891.634,9898.622,6668.566,-0.156,0.703,-0.694
AGV5,7457.386,6906.807,9883.697,6668.562,-0.166,0.678,-0.716
AGV5,7453.03,6928.516,9867.57,6668.558,-0.158,0.659,-0.735
AGV5,7449.558,6954.44,9850.343,6668.554,-0.144,0.645,-0.75
AGV5,7446.798,6981.779,9831.5,6668.549,-0.117,0.578,-0.808
AGV5,7444.164,7009.317,9811.015,6668.544,-0.101,0.569,-0.816
AGV5,7442.151,7030.881,9789.54,6668.538,-0.112,0.547,-0.83
AGV5,7439.854,7052.933,9767.981,6668.533,-0.107,0.519,-0.848
AGV5,7437.614,7080.407,9746.138,6668.528,-0.108,0.599,-0.793
AGV5,7435.555,7109.56,9724.568,6668.522,-0.092,0.582,-0.808
AGV5,7433.798,7135.08,9702.935,6668.517,-0.088,0.573,-0.815
AGV5,7432.259,7138.788,9681.374,6668.512,-0.098,0.567,-0.818
AGV5,7427.546,7151.86,9659.708,6668.506,-0.101,0.549,-0.83
AGV5,7421.755,7173.282,9638.417,6668.501,-0.133,0.564,-0.815
AGV5,7418.416,7196.334,9616.793,6668.496,-0.146,0.575,-0.805
AGV5,7415.807,7220.088,9595.224,6668.49,-0.123,0.522,-0.844
AGV5,7416.455,7225.048,9573.528,6668.485,-0.107,0.523,-0.845
AGV5,7418.886,7236.917,9552.083,6668.479,-0.077,0.55,-0.832
AGV5,7418.625,7255.94,9530.553,6668.474,-0.059,0.558,-0.827
AGV5,7416.067,7274.428,9509.041,6668.469,0.012,0.758,-0.652
AGV5,7413.578,7295.746,9487.394,6668.463,0.152,0.972,-0.178
AGV5,7411.973,7311.998,9465.938,6668.458,0.141,0.972,-0.186
AGV5,7408.392,7324.237,9444.315,6668.453,0.133,0.985,-0.106
AGV5,7403.282,7342.0,9423.026,6668.447,0.137,0.978,-0.156
AGV5,7400.288,7355.729,9401.352,6668.442,0.143,0.976,-0.166
AGV5,7398.029,7369.519,9379.595,6668.437,0.142,0.98,-0.142
AGV5,7394.634,7396.519,9357.91,6668.431,0.166,0.971,-0.171
AGV5,7391.486,7423.054,9336.487,6668.426,0.183,0.965,-0.189
AGV5,7391.956,7428.037,9314.993,6668.421,0.173,0.965,-0.195
AGV5,7392.445,7439.421,9293.495,6668.415,0.21,0.955,-0.209
AGV5,7391.426,7454.339,9271.752,6668.41,0.215,0.964,-0.157
AGV5,7390.661,7469.5,9250.313,6668.404,0.202,0.968,-0.149
AGV5,7390.12,7484.796,9228.758,6668.399,0.164,0.977,-0.137
AGV5,7389.477,7495.463,9207.105,6668.394,0.158,0.975,-0.154
AGV5,7388.246,7498.495,9185.416,6668.388,0.164,0.972,-0.167
AGV5,7386.158,7514.034,9163.883,6668.383,0.167,0.971,-0.17
AGV5,7385.889,7527.269,9142.325,6668.378,0.15,0.974,-0.167
AGV5,7386.688,7542.633,9120.61,6668.372,0.173,0.971,-0.163
AGV5,7387.926,7557.738,9099.068,6668.367,0.194,0.965,-0.175
AGV5,7390.428,7568.396,9077.545,6668.362,0.204,0.965,-0.165
AGV5,7396.143,7588.756,9055.884,6668.356,0.187,0.964,-0.187
AGV5,7402.216,7611.977,9034.338,6668.351,0.172,0.97,-0.171
AGV5,7406.349,7627.642,9013.004,6668.346,0.23,0.959,-0.167
AGV5,7412.74,7649.628,8991.355,6668.34,0.226,0.957,-0.184
AGV5,7418.664,7668.57,8969.678,6668.335,0.211,0.958,-0.194
AGV5,7419.098,7672.817,8948.099,6668.329,0.212,0.951,-0.226
AGV5,7423.092,7690.259,8926.485,6668.324,0.236,0.94,-0.248
AGV5,7428.647,7708.41,8905.2,6668.319,0.162,0.971,-0.172
AGV5,7436.264,7730.37,8883.559,6668.313,0.164,0.968,-0.189
AGV5,7437.137,7731.802,8862.105,6668.308,0.154,0.967,-0.201
AGV5,7444.107,7740.491,8840.468,6668.303,0.146,0.961,-0.234
AGV5,7456.988,7761.974,8818.913,6668.297,0.145,0.966,-0.211
AGV5,7468.545,7784.751,8797.144,6668.292,0.124,0.973,-0.192
AGV5,7483.34,7817.488,8775.587,6668.287,0.183,0.963,-0.197
AGV5,7498.065,7850.881,8754.123,6668.281,0.172,0.961,-0.215
AGV5,7512.973,7884.588,8732.549,6668.276,0.174,0.964,-0.202
AGV5,7522.73,7908.701,8710.831,6668.271,0.16,0.962,-0.222
AGV5,7528.57,7925.8,8689.237,6668.265,0.136,0.963,-0.231
AGV5,7538.026,7951.71,8667.866,6668.26,0.122,0.972,-0.2
AGV5,7548.366,7980.299,8646.118,6668.254,0.14,0.97,-0.2
AGV5,7557.857,8007.898,8624.977,6668.249,0.154,0.959,-0.237
AGV5,7563.24,8013.938,8603.315,6668.244,0.161,0.957,-0.242
AGV5,7567.689,8022.72,8581.705,6668.238,0.038,0.963,-0.267
AGV5,7572.975,8039.708,8560.195,6668.233,0.006,0.973,-0.232
AGV5,7579.04,8061.094,8538.625,6668.228,0.005,0.972,-0.236
AGV5,7584.464,8081.464,8517.1,6668.222,-0.019,0.972,-0.234
AGV5,7585.03,8086.378,8495.462,6668.217,-0.117,0.96,-0.254
AGV5,7586.122,8104.682,8473.963,6668.212,-0.118,0.948,-0.296
AGV5,7587.492,8126.133,8452.206,6668.206,-0.125,0.944,-0.306
AGV5,7589.496,8150.217,8430.697,6668.201,-0.116,0.926,-0.359
AGV5,7590.183,8161.424,8408.902,6668.196,-0.129,0.928,-0.349
AGV5,7591.171,8176.364,8387.383,6668.19,-0.133,0.925,-0.357
AGV5,7592.4,8196.246,8366.035,6668.185,0.005,0.916,-0.401
AGV5,7593.274,8215.196,8344.472,6668.18,0.035,0.896,-0.443
AGV5,7593.921,8224.585,8322.947,6668.174,0.152,0.895,-0.419
AGV5,7594.68,8248.422,8301.23,6668.169,0.165,0.885,-0.435
AGV5,7595.229,8281.56,8279.729,6668.163,-0.054,0.888,-0.457
AGV5,7596.309,8315.86,8258.181,6668.158,-0.061,0.883,-0.464
AGV5,7597.488,8350.64,8236.416,6668.153,-0.079,0.845,-0.528
AGV5,7598.391,8384.103,8214.817,6668.147,-0.106,0.811,-0.575
AGV5,7598.274,8387.964,8193.13,6668.142,-0.113,0.771,-0.627
AGV5,7597.783,8395.845,8171.667,6668.137,-0.158,0.646,-0.746
AGV5,7597.563,8398.002,8150.279,6668.131,-0.166,0.56,-0.812
AGV5,7597.549,8398.113,8128.566,6668.126,-0.164,0.521,-0.838
AGV5,7597.549,8398.113,8107.218,6668.121,-0.166,0.515,-0.841
AGV5,7597.549,8398.113,8085.623,6668.115,-0.418,0.509,-0.753
AGV5,7597.549,8398.113,8064.039,6668.11,-0.435,0.508,-0.743
AGV5,7597.549,8398.113,8042.529,6668.104,-0.445,0.511,-0.736
AGV5,7597.703,8401.225,8020.902,6668.099,-0.444,0.511,-0.736
AGV5,7597.548,8406.593,7999.371,6668.094,-0.431,0.52,-0.737
AGV5,7599.295,8406.498,7977.856,6668.088,-0.447,0.505,-0.738
AGV5,7602.075,8405.791,7956.05,6668.083,-0.434,0.471,-0.768
AGV5,7604.495,8401.003,7934.624,6668.078,-0.397,0.464,-0.792
AGV5,7608.467,8391.407,7912.985,6668.072,-0.393,0.438,-0.808
AGV5,7605.66,8395.683,7891.349,6668.067,-0.403,0.454,-0.795
AGV5,7602.645,8403.022,7869.921,6668.062,-0.382,0.541,-0.749
AGV5,7602.308,8404.515,7848.332,6668.056,-0.401,0.583,-0.706
AGV5,7602.457,8405.033,7827.061,6668.051,-0.38,0.515,-0.768
AGV5,7602.554,8405.187,7805.367,6668.045,-0.379,0.514,-0.769
AGV5,7602.149,8405.719,7783.875,6668.04,-0.376,0.508,-0.775
AGV5,7598.185,8412.339,7762.269,6668.035,-0.375,0.502,-0.779
AGV5,7591.44,8423.691,7740.6,6668.029,-0.381,0.472,-0.795
AGV5,7585.208,8434.992,7719.175,6668.024,-0.363,0.451,-0.815
AGV5,7582.165,8441.703,7697.553,6668.019,-0.32,0.402,-0.858
AGV5,7581.287,8443.755,7676.269,6668.013,-0.274,0.331,-0.903
AGV5,7581.287,8443.755,7654.521,6668.008,-0.259,0.305,-0.916
AGV5,7581.287,8443.755,7633.23,6668.003,-0.249,0.292,-0.923
AGV5,7581.287,8443.755,7611.579,6667.997,-0.24,0.317,-0.918
AGV5,7581.287,8443.755,7590.053,6667.992,-0.235,0.307,-0.922
AGV5,7581.287,8443.755,7568.44,6667.987,-0.231,0.318,-0.92
AGV5,7581.287,8443.755,7546.802,6667.981,-0.204,0.318,-0.926
AGV5,7581.287,8443.755,7525.287,6667.976,-0.203,0.313,-0.928
AGV5,7581.287,8443.755,7503.695,6667.97,-0.212,0.316,-0.925
AGV5,7581.287,8443.755,7482.182,6667.965,-0.205,0.295,-0.933
AGV5,7581.287,8443.755,7460.532,6667.96,-0.195,0.273,-0.942
AGV5,7581.287,8443.755,7438.936,6667.954,-0.197,0.252,-0.947
AGV5,7581.287,8443.755,7417.318,6667.949,-0.235,0.276,-0.932
AGV5,7581.287,8443.755,7395.887,6667.944,-0.242,0.259,-0.935
AGV5,7581.287,8443.755,7374.222,6667.938,-0.241,0.258,-0.936
AGV5,7581.287,8443.755,7352.626,6667.933,-0.24,0.264,-0.934
AGV5,7581.287,8443.755,7331.14,6667.927,-0.207,0.241,-0.948
AGV5,7581.287,8443.755,7309.525,6667.922,-0.196,0.228,-0.954
AGV5,7581.287,8443.755,7288.071,6667.917,-0.208,0.253,-0.945
AGV5,7581.287,8443.755,7266.466,6667.911,-0.148,0.498,-0.854
AGV5,7581.287,8443.755,7244.891,6667.906,0.146,0.863,-0.484
AGV5,7581.287,8443.755,7223.02,6667.9,0.149,0.848,-0.508
AGV5,7581.287,8443.755,7201.594,6667.895,0.158,0.839,-0.52
AGV5,7581.287,8443.755,7179.78,6667.89,0.203,0.848,-0.489
AGV5,7581.287,8443.755,7158.291,6667.884,0.184,0.876,-0.446
AGV5,7581.287,8443.755,7136.567,6667.879,0.351,0.881,-0.317
AGV5,7581.099,8443.672,7115.153,6667.874,0.577,0.811,-0.095
AGV5,7576.199,8441.857,7093.703,6667.868,0.69,0.722,0.043
AGV5,7573.714,8441.457,7072.118,6667.863,0.652,0.758,0.017
AGV5,7573.317,8441.21,7050.479,6667.857,0.599,0.8,-0.035
AGV5,7572.608,8440.958,7029.028,6667.852,0.616,0.786,-0.054
AGV5,7572.481,8440.891,7007.41,6667.847,0.693,0.702,-0.168
AGV5,7572.495,8440.455,6985.807,6667.841,0.739,0.662,-0.124
AGV5,7572.495,8440.455,6964.28,6667.836,0.739,0.662,-0.129
AGV5,7572.495,8440.455,6942.541,6667.83,0.704,0.696,-0.142
AGV5,7572.495,8440.455,6921.071,6667.825,0.403,0.899,-0.172
AGV5,7572.495,8440.455,6899.478,6667.82,0.397,0.902,-0.169
AGV5,7572.495,8440.455,6877.983,6667.814,0.25,0.954,-0.167
AGV5,7572.495,8440.455,6856.424,6667.809,0.146,0.975,-0.167
AGV5,7572.495,8440.455,6834.804,6667.804,0.15,0.977,-0.15
AGV5,7572.495,8440.455,6813.448,6667.798,-0.156,0.976,-0.154
AGV5,7572.495,8440.455,6791.745,6667.793,-0.181,0.971,-0.153
AGV5,7572.495,8440.455,6770.07,6667.787,-0.316,0.934,-0.168
AGV5,7572.495,8440.455,6748.428,6667.782,-0.287,0.941,-0.178
AGV5,7572.495,8440.455,6726.727,6667.777,-0.27,0.946,-0.18
AGV5,7572.495,8440.455,6705.21,6667.771,-0.434,0.856,-0.279
AGV5,7572.495,8440.455,6683.689,6667.766,-0.441,0.852,-0.283
AGV5,7572.495,8440.455,6662.046,6667.76,-0.42,0.855,-0.303
AGV5,7572.495,8440.455,6640.582,6667.755,-0.42,0.859,-0.294
AGV5,7572.495,8440.455,6618.918,6667.75,-0.401,0.867,-0.294
AGV5,7572.495,8440.455,6597.285,6667.744,-0.41,0.867,-0.282
AGV5,7572.495,8440.455,6575.902,6667.739,-0.411,0.865,-0.29
AGV5,7572.495,8440.455,6554.076,6667.733,-0.418,0.863,-0.283
AGV5,7572.495,8440.455,6532.73,6667.728,-0.407,0.869,-0.282
AGV5,7572.495,8440.455,6511.04,6667.723,-0.402,0.873,-0.277
AGV5,7572.495,8440.455,6489.52,6667.717,-0.401,0.871,-0.282
AGV5,7572.495,8440.455,6467.866,6667.712,-0.389,0.875,-0.287
AGV5,7572.495,8440.455,6446.05,6667.706,-0.396,0.874,-0.281
AGV5,7572.495,8440.455,6424.56,6667.701,-0.157,0.93,-0.332
AGV5,7572.495,8440.455,6402.83,6667.695,0.339,0.859,-0.384
AGV5,7572.495,8440.455,6381.503,6667.69,0.359,0.856,-0.371
AGV5,7572.495,8440.455,6359.954,6667.685,0.323,0.863,-0.389
AGV5,7572.495,8440.455,6338.566,6667.679,0.303,0.871,-0.386
AGV5,7572.495,8440.455,6316.885,6667.674,0.298,0.874,-0.384
AGV5,7572.495,8440.455,6295.346,6667.669,0.298,0.874,-0.384
AGV5,7572.495,8440.455,6273.755,6667.663,0.301,0.87,-0.391
AGV5,7572.495,8440.455,6252.124,6667.658,0.3,0.869,-0.393
AGV5,7572.495,8440.455,6230.662,6667.652,0.247,0.888,-0.388
AGV5,7572.495,8440.455,6209.117,6667.647,-0.352,0.851,-0.39
AGV5,7572.495,8440.455,6187.438,6667.642,-0.373,0.846,-0.382
AGV5,7572.495,8440.455,6166.225,6667.636,-0.456,0.852,-0.258
AGV5,7572.495,8440.455,6144.703,6667.631,-0.427,0.863,-0.269
AGV5,7572.495,8440.455,6122.862,6667.625,-0.412,0.868,-0.276
AGV5,7572.495,8440.455,6101.259,6667.62,-0.391,0.881,-0.267
AGV5,7572.495,8440.455,6080.003,6667.615,-0.379,0.882,-0.281
AGV5,7572.495,8440.455,6058.344,6667.609,-0.371,0.883,-0.289
AGV5,7572.495,8440.455,6037.013,6667.604,-0.274,0.915,-0.296
AGV5,7572.495,8440.455,6015.305,6667.598,0.367,0.844,-0.392
AGV5,7572.495,8440.455,5993.733,6667.593,0.358,0.848,-0.39
