AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1708.243,8249.046,3687.693,9258.835,-0.051,-0.994,-0.098
AGV1,1699.301,8223.555,3684.999,9193.228,0.034,-0.993,-0.111
AGV1,1691.394,8202.229,3682.58,9127.912,0.153,-0.983,-0.1
AGV1,1684.302,8183.642,3680.185,9062.14,0.451,-0.851,-0.269
AGV1,1677.177,8164.909,3676.666,8996.886,0.883,-0.469,0.019
AGV1,1599.174,7950.263,3643.058,8455.07,0.992,-0.092,-0.083
AGV1,1590.067,7923.72,3638.132,8390.012,0.993,-0.106,-0.046
AGV1,1584.223,7903.627,3631.37,8324.116,0.988,-0.14,-0.069
AGV1,1580.616,7882.934,3624.593,8260.062,0.959,-0.259,-0.113
AGV1,1577.69,7856.326,3618.296,8194.704,0.792,-0.573,-0.212
AGV1,1577.469,7841.719,3610.207,8129.592,0.368,-0.929,-0.043
AGV1,1577.526,7815.234,3590.429,8019.299,0.091,-0.995,-0.03
AGV1,1577.383,7791.982,3580.673,7954.519,0.023,-0.999,-0.031
AGV1,1577.68,7764.319,3570.099,7889.539,0.026,-0.999,-0.037
AGV1,1578.259,7735.861,3556.823,7825.486,0.045,-0.998,-0.049
AGV1,1579.373,7710.079,3538.098,7763.071,0.253,-0.96,-0.117
AGV1,1583.173,7666.479,3494.308,7659.457,0.982,-0.183,-0.035
AGV1,1594.291,7589.209,3428.009,7526.035,0.962,-0.246,-0.115
AGV1,1601.895,7546.093,3390.413,7471.666,0.95,-0.289,-0.118
AGV1,1607.948,7512.878,3352.202,7417.265,0.949,-0.307,-0.073
AGV1,1611.971,7489.877,3316.111,7364.774,0.944,-0.327,-0.053
AGV1,1616.942,7439.823,3227.348,7267.911,0.93,-0.365,-0.047
AGV1,1618.565,7404.376,3169.767,7219.166,0.932,-0.357,-0.054
AGV1,1619.386,7379.242,3117.845,7178.504,0.934,-0.346,-0.092
AGV1,1619.989,7357.004,3064.116,7140.19,0.894,-0.423,-0.149
AGV1,1620.725,7332.659,3008.29,7107.365,0.876,-0.444,-0.188
AGV1,1621.595,7307.704,2950.406,7074.968,0.873,-0.446,-0.196
AGV1,1622.422,7283.776,2894.077,7040.625,0.852,-0.475,-0.219
AGV1,1622.579,7282.126,2836.173,7010.026,0.839,-0.5,-0.213
AGV1,1622.579,7282.126,2775.222,6985.409,0.826,-0.53,-0.192
AGV1,1622.579,7282.126,2714.485,6960.08,0.798,-0.574,-0.184
AGV1,1622.579,7282.126,2654.536,6934.456,0.772,-0.61,-0.18
AGV1,1622.579,7282.126,2592.834,6913.62,0.744,-0.634,-0.213
AGV1,1622.579,7282.126,2529.284,6898.953,0.691,-0.676,-0.254
AGV1,1622.579,7282.126,2465.327,6881.82,0.517,-0.828,-0.217
AGV1,1622.579,7282.126,2402.481,6862.968,0.451,-0.857,-0.249
AGV1,1622.579,7282.126,2339.868,6844.377,0.393,-0.883,-0.255
AGV1,1622.579,7282.126,2277.281,6825.758,0.332,-0.909,-0.251
AGV1,1622.579,7282.126,2213.916,6806.792,0.079,-0.981,-0.175
AGV1,1622.579,7282.126,2151.404,6788.034,0.043,-0.982,-0.186
AGV1,1622.579,7282.126,2088.321,6769.123,0.016,-0.98,-0.199
AGV1,1622.579,7282.126,2025.69,6751.03,0.068,-0.964,-0.257
AGV1,1622.579,7282.126,1961.971,6735.53,0.01,-0.966,-0.26
AGV1,1622.579,7282.126,1897.007,6725.657,-0.055,-0.966,-0.252
AGV1,1622.579,7282.126,1832.495,6722.323,-0.167,-0.954,-0.25
AGV1,1622.579,7282.126,1772.888,6718.06,-0.249,-0.935,-0.251
AGV1,1622.579,7282.126,1717.461,6711.865,-0.297,-0.92,-0.255
AGV1,1622.573,7281.978,1659.095,6705.374,-0.355,-0.894,-0.275
AGV1,1622.327,7280.415,1598.149,6697.472,-0.437,-0.864,-0.248
AGV1,1621.873,7277.525,1535.353,6685.707,-0.538,-0.811,-0.229
AGV1,1621.092,7272.59,1472.381,6667.474,-0.695,-0.709,-0.116
AGV1,1619.88,7265.548,1411.59,6643.536,-0.71,-0.694,-0.12
AGV1,1618.462,7256.907,1352.185,6615.068,-0.678,-0.724,-0.125
AGV1,1617.337,7249.913,1295.744,6582.628,-0.653,-0.744,-0.143
AGV1,1616.572,7245.573,1240.751,6545.475,-0.23,-0.96,-0.159
AGV1,1616.073,7242.667,1189.304,6504.814,-0.199,-0.963,-0.183
AGV1,1615.54,7239.476,1140.255,6459.938,-0.217,-0.955,-0.202
AGV1,1615.75,7235.69,1095.314,6412.247,-0.033,-0.981,-0.189
AGV1,1616.195,7230.737,1053.706,6361.12,-0.039,-0.979,-0.2
AGV1,1616.942,7222.207,1016.455,6307.806,-0.083,-0.974,-0.211
AGV1,1617.981,7210.802,982.285,6250.451,-0.154,-0.97,-0.19
AGV1,1619.701,7194.775,953.262,6192.336,-0.209,-0.961,-0.181
AGV1,1622.164,7175.618,927.96,6131.012,-0.375,-0.919,-0.123
AGV1,1625.373,7153.769,907.523,6068.754,-0.397,-0.913,-0.09
AGV1,1628.927,7133.004,891.506,6004.572,-0.431,-0.899,-0.071
AGV1,1632.736,7119.486,880.369,5940.08,-0.446,-0.881,-0.16
AGV1,1635.798,7103.105,873.859,5874.134,-0.453,-0.881,-0.138
AGV1,1637.449,7085.675,872.261,5808.907,-0.448,-0.891,-0.08
AGV1,1638.961,7063.268,873.692,5741.955,-0.406,-0.909,-0.098
AGV1,1638.867,7032.808,871.578,5676.587,-0.351,-0.926,-0.137
AGV1,1637.763,7006.45,868.525,5610.889,-0.338,-0.926,-0.166
AGV1,1636.453,6980.924,865.563,5545.786,-0.334,-0.935,-0.121
AGV1,1634.978,6955.71,862.468,5480.408,-0.309,-0.941,-0.137
AGV1,1633.449,6929.965,859.277,5414.856,-0.29,-0.949,-0.126
AGV1,1631.993,6904.078,856.083,5349.366,-0.092,-0.935,-0.343
AGV1,1630.589,6877.787,852.937,5284.333,-0.103,-0.807,-0.582
AGV1,1629.353,6852.909,849.792,5218.987,-0.104,-0.811,-0.576
AGV1,1627.559,6825.146,846.629,5153.24,0.04,-0.968,-0.248
AGV1,1625.279,6797.912,843.474,5087.775,-0.006,-0.999,-0.041
AGV1,1622.419,6770.749,840.323,5022.52,-0.003,-0.995,-0.098
AGV1,1618.403,6739.327,837.153,4956.894,0.004,-0.986,-0.167
AGV1,1613.45,6704.27,833.994,4891.464,0.048,-0.992,-0.116
AGV1,1609.72,6678.469,830.937,4825.869,0.04,-0.991,-0.126
AGV1,1606.877,6657.87,829.297,4760.302,0.021,-0.993,-0.113
AGV1,1604.212,6635.225,827.824,4695.211,0.039,-0.995,-0.095
AGV1,1602.605,6612.045,825.729,4629.817,0.068,-0.994,-0.087
AGV1,1602.211,6592.937,823.995,4564.115,0.041,-0.993,-0.108
AGV1,1601.927,6577.496,823.672,4499.197,0.025,-0.992,-0.124
AGV1,1601.656,6559.213,822.475,4433.072,0.089,-0.994,-0.057
AGV1,1601.397,6532.903,821.27,4367.781,0.066,-0.997,-0.043
AGV1,1601.346,6499.493,820.806,4292.125,0.066,-0.993,-0.101
AGV1,1601.813,6465.986,820.6,4227.216,0.105,-0.985,-0.139
AGV1,1603.025,6432.931,820.017,4161.632,0.15,-0.973,-0.177
AGV1,1605.572,6404.316,820.046,4096.48,0.169,-0.971,-0.17
AGV1,1609.796,6375.403,820.068,4029.968,0.132,-0.982,-0.133
AGV1,1615.309,6346.081,820.014,3964.322,0.119,-0.984,-0.131
AGV1,1622.221,6316.566,820.12,3898.878,0.126,-0.982,-0.14
AGV1,1630.355,6287.029,821.613,3833.522,0.087,-0.987,-0.133
AGV1,1637.421,6263.491,822.462,3767.942,0.04,-0.991,-0.126
AGV1,1644.44,6242.165,823.182,3702.798,-0.001,-0.988,-0.157
AGV1,1650.469,6224.464,823.951,3636.616,0.028,-0.984,-0.175
AGV1,1657.496,6203.609,824.705,3571.497,-0.013,-0.981,-0.193
AGV1,1664.358,6183.103,825.452,3505.437,-0.023,-0.976,-0.214
AGV1,1664.853,6173.518,826.208,3439.332,-0.078,-0.971,-0.228
AGV1,1664.177,6159.474,826.964,3374.267,-0.069,-0.955,-0.288
AGV1,1664.928,6141.612,827.785,3309.158,-0.088,-0.97,-0.228
AGV1,1667.914,6125.779,828.888,3243.415,-0.085,-0.974,-0.208
AGV1,1674.967,6106.516,830.141,3177.853,-0.045,-0.971,-0.236
AGV1,1683.785,6085.399,831.239,3112.322,0.027,-0.968,-0.248
AGV1,1693.046,6063.725,832.395,3047.006,0.044,-0.955,-0.293
AGV1,1701.76,6042.877,833.612,2981.068,-0.064,-0.954,-0.294
AGV1,1710.16,6022.117,834.817,2915.979,-0.16,-0.942,-0.294
AGV1,1716.742,6005.462,836.267,2850.238,-0.183,-0.942,-0.28
AGV1,1722.54,5990.339,837.704,2784.812,-0.195,-0.934,-0.298
AGV1,1729.034,5972.796,839.086,2719.846,-0.211,-0.91,-0.357
AGV1,1736.371,5951.68,840.494,2654.121,-0.239,-0.89,-0.387
AGV1,1744.499,5926.54,841.922,2588.772,-0.281,-0.878,-0.387
AGV1,1745.908,5922.921,843.382,2523.056,-0.305,-0.865,-0.399
AGV1,1745.95,5922.606,844.83,2457.628,-0.32,-0.835,-0.448
AGV1,1745.95,5922.606,846.312,2392.263,-0.361,-0.809,-0.463
AGV1,1745.95,5922.606,847.819,2326.394,-0.384,-0.808,-0.446
AGV1,1745.95,5922.606,849.336,2261.252,-0.394,-0.8,-0.452
AGV1,1745.95,5922.606,850.869,2195.794,-0.375,-0.787,-0.49
AGV1,1745.95,5922.606,852.405,2130.733,-0.34,-0.825,-0.451
AGV1,1743.945,5918.28,853.964,2064.575,-0.318,-0.833,-0.453
AGV1,1741.464,5911.38,855.503,1999.368,-0.308,-0.831,-0.463
AGV1,1739.518,5905.333,857.057,1933.739,-0.298,-0.822,-0.485
AGV1,1736.634,5899.375,858.602,1868.397,-0.294,-0.837,-0.462
AGV1,1731.455,5893.483,860.177,1801.888,-0.287,-0.839,-0.462
AGV1,1724.875,5887.216,861.706,1737.329,-0.252,-0.843,-0.475
AGV1,1719.002,5881.51,863.257,1671.826,-0.251,-0.833,-0.492
AGV1,1714.802,5875.99,864.806,1606.427,-0.226,-0.837,-0.499
AGV1,1711.414,5869.747,866.354,1541.043,-0.205,-0.815,-0.541
AGV1,1709.248,5865.849,867.914,1475.221,-0.175,-0.799,-0.576
AGV1,1709.248,5865.849,869.468,1409.647,-0.216,-0.783,-0.583
AGV1,1708.821,5865.921,871.013,1344.417,-0.206,-0.766,-0.609
AGV1,1705.103,5861.174,872.563,1279.007,-0.187,-0.774,-0.605
AGV1,1702.011,5853.588,873.18,1274.292,-0.184,-0.776,-0.603
AGV1,1699.459,5846.587,873.255,1289.015,-0.173,-0.771,-0.612
AGV1,1696.831,5841.286,873.307,1301.323,-0.132,-0.765,-0.631
AGV1,1696.474,5840.493,873.399,1313.085,-0.126,-0.75,-0.649
AGV1,1696.474,5840.493,873.307,1323.988,-0.11,-0.749,-0.653
AGV1,1696.474,5840.493,873.203,1334.078,-0.094,-0.746,-0.659
AGV1,1696.474,5840.493,873.089,1343.363,-0.093,-0.756,-0.648
AGV1,1696.474,5840.493,872.976,1351.391,-0.118,-0.77,-0.628
AGV1,1696.474,5840.493,872.882,1357.761,-0.134,-0.78,-0.611
AGV1,1695.931,5839.798,872.82,1362.136,-0.136,-0.808,-0.574
AGV1,1694.185,5837.45,872.789,1364.588,-0.157,-0.814,-0.56
AGV1,1692.345,5834.849,872.783,1365.261,-0.167,-0.818,-0.551
AGV1,1690.079,5831.385,872.797,1364.33,-0.159,-0.825,-0.542
AGV1,1686.607,5825.895,872.832,1361.883,-0.108,-0.819,-0.563
AGV1,1683.262,5820.646,872.887,1357.857,-0.077,-0.795,-0.601
AGV1,1682.325,5819.185,872.963,1352.271,-0.054,-0.756,-0.652
AGV1,1681.691,5818.244,873.063,1344.946,-0.018,-0.747,-0.665
AGV1,1680.582,5816.466,873.184,1335.985,-0.002,-0.712,-0.702
AGV1,1682.02,5817.232,873.328,1325.365,-0.011,-0.654,-0.756
AGV1,1685.041,5819.207,873.496,1313.014,-0.032,-0.584,-0.811
AGV1,1685.103,5819.24,873.681,1299.306,0.019,-0.535,-0.844
AGV1,1685.103,5819.24,873.89,1283.894,-0.008,-0.586,-0.81
AGV1,1685.103,5819.24,874.121,1266.781,-0.064,-0.595,-0.801
AGV1,1685.103,5819.24,874.277,1263.881,-0.099,-0.595,-0.797
AGV1,1685.103,5819.24,874.249,1266.692,-0.08,-0.605,-0.792
AGV1,1685.056,5819.186,874.254,1267.298,-0.093,-0.652,-0.753
AGV1,1683.941,5817.547,874.276,1266.118,-0.118,-0.645,-0.755
AGV1,1682.541,5815.136,874.307,1263.467,-0.116,-0.635,-0.764
AGV1,1681.333,5812.84,874.352,1261.404,-0.134,-0.62,-0.773
AGV1,1680.65,5811.527,874.355,1261.18,-0.14,-0.619,-0.772
AGV1,1680.65,5811.527,874.373,1261.17,-0.123,-0.597,-0.793
AGV1,1680.65,5811.527,874.389,1261.169,-0.108,-0.641,-0.76
AGV1,1680.65,5811.527,874.406,1261.166,-0.141,-0.659,-0.739
AGV1,1680.65,5811.527,874.42,1261.163,-0.049,-0.691,-0.721
AGV1,1680.65,5811.527,874.434,1261.163,-0.059,-0.74,-0.67
AGV1,1680.65,5811.527,874.446,1261.163,-0.249,-0.965,-0.086
AGV1,1680.65,5811.527,874.455,1261.163,-0.25,-0.963,-0.101
AGV1,1680.65,5811.527,874.466,1261.163,-0.206,-0.968,-0.139
AGV1,1680.65,5811.527,874.476,1261.163,-0.181,-0.975,-0.127
AGV1,1680.65,5811.527,874.485,1261.163,-0.237,-0.965,-0.115
AGV1,1680.65,5811.527,874.495,1261.163,-0.276,-0.955,-0.112
AGV1,1680.65,5811.527,874.503,1261.163,-0.256,-0.956,-0.141
AGV1,1680.65,5811.527,874.514,1261.163,-0.431,-0.865,-0.257
AGV1,1680.65,5811.527,874.524,1261.163,-0.466,-0.843,-0.27
AGV1,1680.65,5811.527,874.534,1261.162,-0.475,-0.839,-0.264
AGV1,1680.65,5811.527,874.543,1261.162,-0.473,-0.844,-0.255
AGV1,1680.65,5811.527,874.552,1261.162,-0.367,-0.922,-0.123
AGV1,1680.65,5811.527,874.563,1261.162,-0.346,-0.933,-0.096
AGV1,1680.65,5811.527,874.573,1261.162,-0.327,-0.94,-0.099
AGV1,1682.692,5813.24,874.582,1261.161,-0.306,-0.937,-0.169
AGV1,1688.789,5819.601,874.592,1261.161,-0.301,-0.926,-0.227
AGV1,1694.195,5830.753,874.601,1261.161,-0.32,-0.921,-0.221
AGV1,1697.724,5841.741,874.611,1261.161,-0.373,-0.914,-0.16
AGV1,1700.273,5853.268,874.622,1261.161,-0.406,-0.894,-0.188
AGV1,1700.885,5856.61,874.631,1261.16,-0.13,-0.98,-0.151
AGV1,1700.954,5857.371,874.641,1261.16,-0.156,-0.97,-0.185
AGV1,1700.903,5857.264,874.65,1261.16,-0.109,-0.992,-0.067
AGV1,1700.903,5857.264,874.66,1261.159,-0.104,-0.993,-0.054
AGV1,1700.903,5857.264,874.67,1261.159,-0.156,-0.987,0.019
AGV1,1700.903,5857.264,874.68,1261.159,-0.213,-0.977,0.007
AGV1,1700.903,5857.264,874.69,1261.159,-0.223,-0.975,-0.02
AGV1,1700.903,5857.264,874.698,1261.159,-0.429,-0.903,-0.039
AGV1,1700.903,5857.264,874.709,1261.158,-0.425,-0.904,-0.042
AGV1,1700.903,5857.264,874.719,1261.158,-0.378,-0.926,-0.018
AGV1,1700.903,5857.264,874.729,1261.158,-0.501,-0.865,-0.023
AGV1,1700.903,5857.264,874.738,1261.158,-0.509,-0.86,-0.038
AGV1,1700.903,5857.264,874.747,1261.157,-0.498,-0.866,-0.043
AGV1,1700.903,5857.264,874.758,1261.157,-0.424,-0.905,-0.017
AGV1,1700.903,5857.264,874.768,1261.157,-0.39,-0.921,-0.004
AGV1,1700.903,5857.264,874.777,1261.157,-0.222,-0.975,-0.022
AGV1,1700.903,5857.264,874.787,1261.157,-0.221,-0.975,-0.028
AGV1,1700.903,5857.264,874.796,1261.157,-0.223,-0.973,-0.054
AGV1,1700.903,5857.264,874.807,1261.156,-0.221,-0.974,-0.055
AGV1,1700.903,5857.264,874.817,1261.156,-0.278,-0.958,-0.07
AGV1,1700.903,5857.264,874.826,1261.156,-0.3,-0.95,-0.091
AGV1,1700.903,5857.264,874.836,1261.156,-0.198,-0.972,-0.128
AGV1,1700.903,5857.264,874.845,1261.155,-0.21,-0.972,-0.102
AGV1,1700.903,5857.264,874.855,1261.155,-0.174,-0.979,-0.109
AGV1,1700.903,5857.264,874.866,1261.155,-0.162,-0.982,-0.1
AGV1,1700.903,5857.264,874.875,1261.154,-0.168,-0.98,-0.107
AGV1,1700.903,5857.264,874.885,1261.154,-0.177,-0.978,-0.108
AGV1,1700.903,5857.264,874.893,1261.154,-0.322,-0.939,-0.122
AGV1,1700.903,5857.264,874.904,1261.154,-0.516,-0.838,-0.178
AGV1,1700.903,5857.264,874.914,1261.154,-0.507,-0.838,-0.202
AGV1,1700.903,5857.264,874.924,1261.153,-0.504,-0.832,-0.229
AGV1,1700.903,5857.264,874.933,1261.153,-0.526,-0.813,-0.249
AGV1,1700.903,5857.264,874.942,1261.153,-0.518,-0.816,-0.254
AGV1,1700.903,5857.264,874.953,1261.153,-0.546,-0.83,-0.108
AGV1,1700.903,5857.264,874.963,1261.152,-0.538,-0.838,-0.094
AGV1,1700.903,5857.264,874.972,1261.152,-0.536,-0.838,-0.1
AGV1,1700.903,5857.264,874.982,1261.152,-0.538,-0.837,-0.102
AGV1,1700.903,5857.264,874.991,1261.152,-0.599,-0.8,-0.03
AGV1,1700.903,5857.264,875.002,1261.151,-0.611,-0.792,-0.025
AGV1,1700.903,5857.264,875.012,1261.151,-0.61,-0.792,-0.023
AGV1,1700.903,5857.264,875.021,1261.151,-0.701,-0.713,-0.015
AGV1,1700.903,5857.264,875.031,1261.151,-0.699,-0.715,-0.015
AGV1,1700.903,5857.264,875.04,1261.151,-0.69,-0.724,-0.018
AGV1,1700.903,5857.264,875.05,1261.15,-0.686,-0.727,-0.033
AGV1,1700.903,5857.264,875.06,1261.15,-0.666,-0.744,-0.044
AGV1,1700.903,5857.264,875.07,1261.15,-0.639,-0.768,-0.047
AGV1,1700.903,5857.264,875.08,1261.15,-0.64,-0.768,-0.04
AGV1,1700.903,5857.264,875.088,1261.149,-0.582,-0.812,-0.035
AGV1,1700.903,5857.264,875.099,1261.149,-0.559,-0.828,-0.042
AGV1,1700.903,5857.264,875.109,1261.149,-0.24,-0.966,-0.099
AGV1,1700.903,5857.264,875.119,1261.148,-0.277,-0.956,-0.098
AGV1,1700.903,5857.264,875.128,1261.148,-0.277,-0.956,-0.099
AGV1,1700.903,5857.264,875.137,1261.148,-0.245,-0.964,-0.107
AGV1,1700.903,5857.264,875.148,1261.148,-0.248,-0.965,-0.085
AGV1,1700.903,5857.264,875.158,1261.148,-0.253,-0.963,-0.096
AGV1,1700.903,5857.264,875.167,1261.147,-0.255,-0.963,-0.088
AGV1,1700.903,5857.264,875.177,1261.147,-0.254,-0.963,-0.085
AGV1,1700.903,5857.264,875.186,1261.147,-0.273,-0.957,-0.095
AGV1,1700.903,5857.264,875.196,1261.147,-0.492,-0.844,-0.215
AGV1,1700.903,5857.264,875.207,1261.146,-0.494,-0.843,-0.213
AGV1,1700.903,5857.264,875.216,1261.146,-0.5,-0.842,-0.201
AGV1,1700.903,5857.264,875.226,1261.146,-0.531,-0.802,-0.276
AGV1,1700.903,5857.264,875.234,1261.145,-0.527,-0.803,-0.28
AGV1,1700.903,5857.264,875.245,1261.145,-0.524,-0.81,-0.261
AGV1,1700.903,5857.264,875.255,1261.145,-0.516,-0.821,-0.244
AGV1,1700.903,5857.264,875.265,1261.145,-0.507,-0.825,-0.249
AGV1,1700.903,5857.264,875.274,1261.145,-0.561,-0.82,-0.116
AGV1,1700.903,5857.264,875.283,1261.144,-0.573,-0.814,-0.096
AGV1,1700.903,5857.264,875.294,1261.144,-0.554,-0.828,-0.088
AGV1,1700.903,5857.264,875.304,1261.144,-0.557,-0.826,-0.093
AGV1,1700.903,5857.264,875.313,1261.144,-0.552,-0.829,-0.088
AGV1,1700.903,5857.264,875.323,1261.143,-0.515,-0.831,-0.211
AGV1,1700.903,5857.264,875.332,1261.143,-0.508,-0.837,-0.202
AGV1,1700.903,5857.264,875.343,1261.143,-0.505,-0.833,-0.227
AGV1,1700.903,5857.264,875.353,1261.143,-0.486,-0.842,-0.235
AGV1,1700.903,5857.264,875.362,1261.142,-0.493,-0.838,-0.234
AGV1,1700.903,5857.264,875.372,1261.142,-0.494,-0.838,-0.232
AGV1,1700.903,5857.264,875.381,1261.142,-0.488,-0.84,-0.235
AGV1,1700.903,5857.264,875.391,1261.142,-0.496,-0.837,-0.23
AGV1,1700.903,5857.264,875.401,1261.141,-0.525,-0.845,-0.101
AGV1,1700.903,5857.264,875.411,1261.141,-0.648,-0.758,-0.075
AGV1,1700.903,5857.264,875.421,1261.141,-0.651,-0.755,-0.082
AGV1,1700.903,5857.264,875.429,1261.141,-0.694,-0.72,-0.03
AGV1,1700.903,5857.264,875.44,1261.14,-0.68,-0.733,-0.035
AGV1,1700.903,5857.264,875.45,1261.14,-0.668,-0.744,-0.036
AGV1,1700.903,5857.264,875.46,1261.14,-0.594,-0.804,-0.032
AGV1,1700.903,5857.264,875.47,1261.14,-0.585,-0.81,-0.039
AGV1,1700.903,5857.264,875.478,1261.139,-0.507,-0.861,-0.033
AGV1,1700.903,5857.264,875.489,1261.139,-0.512,-0.858,-0.034
AGV1,1700.903,5857.264,875.499,1261.139,-0.515,-0.857,-0.036
AGV1,1700.903,5857.264,875.509,1261.139,-0.515,-0.856,-0.041
AGV1,1700.903,5857.264,875.518,1261.138,-0.389,-0.92,-0.046
AGV1,1700.903,5857.264,875.527,1261.138,-0.407,-0.912,-0.049
AGV1,1700.903,5857.264,875.538,1261.138,-0.331,-0.943,-0.039
AGV1,1700.903,5857.264,875.548,1261.137,-0.309,-0.95,-0.039
AGV1,1700.903,5857.264,875.557,1261.137,-0.32,-0.946,-0.047
AGV1,1700.903,5857.264,875.567,1261.137,-0.191,-0.98,-0.048
AGV1,1700.903,5857.264,875.576,1261.137,-0.195,-0.98,-0.045
AGV1,1700.903,5857.264,875.586,1261.137,-0.196,-0.98,-0.04
AGV1,1700.903,5857.264,875.596,1261.136,-0.212,-0.976,-0.051
AGV1,1700.903,5857.264,875.606,1261.136,-0.142,-0.983,-0.115
AGV1,1700.903,5857.264,875.616,1261.136,-0.14,-0.983,-0.118
AGV1,1700.903,5857.264,875.624,1261.135,-0.146,-0.983,-0.108
AGV1,1700.903,5857.264,875.635,1261.135,-0.161,-0.98,-0.12
AGV1,1700.903,5857.264,875.645,1261.135,-0.212,-0.968,-0.132
AGV1,1700.903,5857.264,875.655,1261.134,-0.494,-0.847,-0.194
AGV1,1700.903,5857.264,875.664,1261.134,-0.504,-0.841,-0.195
AGV1,1700.903,5857.264,875.673,1261.134,-0.531,-0.823,-0.203
AGV1,1700.903,5857.264,875.684,1261.134,-0.548,-0.802,-0.239
AGV1,1700.903,5857.264,875.694,1261.133,-0.543,-0.805,-0.237
AGV1,1700.903,5857.264,875.703,1261.133,-0.539,-0.81,-0.231
AGV1,1700.903,5857.264,875.713,1261.133,-0.55,-0.803,-0.229
AGV1,1700.903,5857.264,875.722,1261.133,-0.541,-0.808,-0.232
AGV1,1700.903,5857.264,875.733,1261.132,-0.537,-0.816,-0.215
