AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1442.161,6861.179,3398.061,7453.312,0.057,-0.99,-0.126
AGV1,1458.633,6778.631,3358.931,7400.503,0.051,-0.991,-0.121
AGV1,1473.248,6694.619,3315.861,7350.546,0.013,-0.99,-0.139
AGV1,1486.398,6610.328,3269.806,7303.385,0.004,-0.99,-0.14
AGV1,1501.551,6525.674,3223.694,7256.765,0.057,-0.995,-0.077
AGV1,1518.551,6448.986,3174.413,7213.811,0.032,-0.993,-0.117
AGV1,1537.973,6378.963,3120.886,7174.56,-0.005,-0.995,-0.104
AGV1,1560.401,6309.395,3066.659,7137.675,0.029,-0.992,-0.12
AGV1,1583.798,6239.555,3011.156,7102.33,-0.005,-0.991,-0.133
AGV1,1605.175,6168.374,2953.527,7071.74,-0.066,-0.989,-0.135
AGV1,1620.771,6102.232,2895.192,7040.659,-0.082,-0.976,-0.204
AGV1,1626.7,6054.593,2837.299,7010.05,-0.149,-0.964,-0.221
AGV1,1627.845,6005.958,2776.877,6983.548,-0.156,-0.949,-0.272
AGV1,1627.113,5957.084,2716.807,6957.377,-0.156,-0.931,-0.329
AGV1,1626.282,5923.577,2656.585,6932.039,-0.068,-0.908,-0.413
AGV1,1625.948,5922.279,2594.62,6912.329,-0.019,-0.864,-0.503
AGV1,1625.509,5921.631,2530.602,6897.889,0.025,-0.832,-0.554
AGV1,1625.443,5921.688,2466.472,6880.099,0.019,-0.837,-0.547
AGV1,1625.146,5921.879,2404.071,6861.38,0.002,-0.834,-0.551
AGV1,1625.146,5921.879,2341.071,6842.663,-0.01,-0.772,-0.635
AGV1,1625.146,5921.879,2278.685,6824.051,-0.003,-0.502,-0.865
AGV1,1625.146,5921.879,2216.0,6805.236,0.049,0.156,-0.986
AGV1,1625.146,5921.879,2153.137,6786.334,-0.071,0.359,-0.931
AGV1,1625.146,5921.879,2090.199,6767.436,-0.049,0.383,-0.923
AGV1,1625.146,5921.879,2027.117,6749.183,-0.027,0.476,-0.879
AGV1,1625.146,5921.879,1963.827,6733.76,-0.018,0.534,-0.845
AGV1,1625.146,5921.879,1899.424,6723.92,0.159,0.392,-0.906
AGV1,1625.146,5921.879,1833.9,6720.599,0.118,0.051,-0.992
AGV1,1625.146,5921.879,1767.617,6716.977,0.179,-0.533,-0.827
AGV1,1625.146,5921.879,1702.265,6710.402,0.24,-0.854,-0.461
AGV1,1625.146,5921.879,1637.45,6703.015,0.16,-0.92,-0.358
AGV1,1625.146,5921.879,1572.885,6692.43,0.027,-0.894,-0.447
AGV1,1625.146,5921.879,1510.14,6675.826,-0.228,-0.886,-0.404
AGV1,1623.882,5920.526,1448.846,6653.02,-0.121,-0.864,-0.488
AGV1,1620.169,5916.149,1388.628,6625.535,-0.101,-0.854,-0.51
AGV1,1618.71,5908.266,1331.301,6593.999,-0.115,-0.837,-0.535
AGV1,1617.12,5892.917,1275.97,6558.033,-0.097,-0.86,-0.5
AGV1,1615.762,5877.145,1223.596,6518.216,-0.058,-0.833,-0.55
AGV1,1614.341,5861.229,1174.129,6474.552,-0.049,-0.78,-0.624
AGV1,1612.519,5845.235,1128.059,6427.497,-0.072,-0.729,-0.681
AGV1,1611.64,5839.387,1085.714,6377.345,-0.054,-0.689,-0.722
AGV1,1611.712,5840.092,1046.986,6324.11,-0.021,-0.659,-0.752
AGV1,1611.712,5840.092,1012.273,6268.124,-0.021,-0.634,-0.773
AGV1,1611.712,5840.092,981.607,6209.569,-0.028,-0.65,-0.759
AGV1,1611.712,5840.092,955.517,6149.257,-0.043,-0.691,-0.722
AGV1,1611.712,5840.092,933.83,6087.185,-0.051,-0.691,-0.721
AGV1,1611.712,5840.092,916.776,6023.578,-0.043,-0.675,-0.736
AGV1,1611.712,5840.092,904.271,5958.538,-0.026,-0.657,-0.754
AGV1,1611.712,5840.092,896.743,5893.539,-0.018,-0.653,-0.757
AGV1,1611.712,5840.092,893.863,5827.565,0.006,-0.656,-0.755
AGV1,1611.712,5840.092,892.108,5761.493,0.031,-0.667,-0.744
AGV1,1611.712,5840.092,886.867,5696.49,0.033,-0.671,-0.741
AGV1,1611.712,5840.092,881.314,5630.928,0.045,-0.68,-0.732
AGV1,1611.712,5840.092,875.795,5565.874,0.09,-0.654,-0.751
AGV1,1611.712,5840.092,870.121,5500.508,0.068,-0.666,-0.743
AGV1,1611.602,5839.647,864.395,5435.263,0.02,-0.729,-0.684
AGV1,1610.728,5835.455,858.696,5370.238,-0.062,-0.839,-0.54
AGV1,1610.566,5834.177,852.985,5304.749,-0.104,-0.884,-0.456
AGV1,1610.607,5834.324,847.573,5236.827,-0.092,-0.873,-0.479
AGV1,1610.56,5836.278,844.724,5167.13,-0.101,-0.899,-0.426
AGV1,1610.159,5843.796,841.543,5099.836,-0.185,-0.979,-0.08
AGV1,1610.134,5844.065,837.8,5034.524,-0.189,-0.973,-0.136
AGV1,1610.134,5844.065,834.222,4968.525,-0.24,-0.937,-0.253
AGV1,1610.134,5844.065,832.087,4903.286,-0.281,-0.927,-0.248
AGV1,1610.134,5844.065,830.067,4838.095,-0.425,-0.87,-0.25
AGV1,1610.134,5844.065,827.434,4772.895,-0.365,-0.896,-0.251
AGV1,1610.134,5844.065,825.478,4706.77,-0.398,-0.909,-0.127
AGV1,1610.134,5844.065,825.069,4641.378,-0.412,-0.906,-0.099
AGV1,1610.134,5844.065,823.559,4575.901,-0.345,-0.932,-0.11
AGV1,1610.134,5844.065,822.079,4510.557,-0.148,-0.986,-0.071
AGV1,1610.134,5844.065,821.258,4444.64,0.216,-0.964,-0.153
AGV1,1610.134,5844.065,820.809,4379.484,0.218,-0.951,-0.22
AGV1,1610.134,5844.065,819.922,4313.672,0.137,-0.965,-0.222
AGV1,1610.134,5844.065,819.631,4248.573,0.111,-0.967,-0.229
AGV1,1610.134,5844.065,819.784,4182.972,0.11,-0.968,-0.227
AGV1,1610.134,5844.065,819.555,4117.208,0.1,-0.98,-0.169
AGV1,1610.134,5844.065,819.33,4051.471,0.083,-0.984,-0.155
AGV1,1610.134,5844.065,819.422,3986.124,0.06,-0.985,-0.159
AGV1,1610.134,5844.065,820.897,3920.704,-0.326,-0.873,-0.362
AGV1,1610.134,5844.065,821.534,3855.132,-0.309,-0.88,-0.36
AGV1,1610.134,5844.065,822.146,3789.618,-0.288,-0.89,-0.353
AGV1,1610.134,5844.065,822.786,3724.557,-0.283,-0.891,-0.355
AGV1,1610.134,5844.065,823.421,3659.27,-0.282,-0.895,-0.345
AGV1,1610.134,5844.065,824.047,3593.209,-0.276,-0.895,-0.35
AGV1,1610.134,5844.065,824.675,3528.078,-0.25,-0.904,-0.348
AGV1,1610.134,5844.065,825.355,3462.458,-0.194,-0.912,-0.361
AGV1,1610.134,5844.065,826.183,3397.236,0.2,-0.938,-0.283
AGV1,1610.134,5844.065,827.13,3332.133,0.256,-0.929,-0.268
AGV1,1610.134,5844.065,828.432,3266.591,0.205,-0.94,-0.271
AGV1,1610.134,5844.065,829.466,3201.398,0.183,-0.946,-0.267
AGV1,1610.134,5844.065,830.562,3135.307,0.182,-0.947,-0.265
AGV1,1610.134,5844.065,831.72,3070.316,0.189,-0.947,-0.26
AGV1,1610.134,5844.065,832.897,3004.596,0.175,-0.948,-0.265
AGV1,1610.134,5844.065,834.123,2939.118,-0.094,-0.934,-0.345
AGV1,1610.134,5844.065,835.614,2873.691,-0.367,-0.854,-0.369
AGV1,1610.134,5844.065,836.941,2808.411,-0.311,-0.876,-0.368
AGV1,1610.134,5844.065,838.344,2742.767,-0.28,-0.887,-0.366
AGV1,1610.134,5844.065,839.728,2677.032,-0.267,-0.891,-0.367
AGV1,1610.134,5844.065,841.14,2611.935,-0.262,-0.895,-0.361
AGV1,1610.134,5844.065,842.591,2546.41,-0.255,-0.899,-0.355
AGV1,1610.134,5844.065,844.061,2480.98,-0.217,-0.908,-0.36
AGV1,1610.134,5844.065,845.548,2415.572,0.167,-0.95,-0.262
AGV1,1610.134,5844.065,847.086,2349.823,0.255,-0.928,-0.272
AGV1,1610.134,5844.065,848.594,2285.026,0.225,-0.936,-0.272
AGV1,1610.134,5844.065,850.155,2219.07,0.212,-0.942,-0.258
AGV1,1610.134,5844.065,851.707,2153.485,0.204,-0.944,-0.261
AGV1,1610.134,5844.065,853.259,2088.041,0.187,-0.946,-0.266
AGV1,1610.134,5844.065,854.818,2022.644,0.155,-0.95,-0.271
AGV1,1610.134,5844.065,856.37,1957.277,0.12,-0.945,-0.304
AGV1,1610.134,5844.065,857.925,1891.988,-0.319,-0.874,-0.366
AGV1,1610.134,5844.065,859.488,1826.455,-0.29,-0.88,-0.377
AGV1,1610.134,5844.065,861.048,1761.031,-0.275,-0.881,-0.384
AGV1,1610.134,5844.065,862.616,1695.315,-0.275,-0.883,-0.38
AGV1,1610.134,5844.065,864.181,1629.684,-0.272,-0.885,-0.378
AGV1,1610.134,5844.065,865.75,1563.913,-0.266,-0.886,-0.381
AGV1,1610.134,5844.065,867.302,1498.87,-0.264,-0.887,-0.378
AGV1,1610.134,5844.065,868.864,1433.384,-0.256,-0.892,-0.372
AGV1,1610.134,5844.065,870.434,1367.553,-0.245,-0.896,-0.371
AGV1,1610.134,5844.065,871.981,1302.727,0.057,-0.957,-0.283
AGV1,1610.134,5844.065,873.142,1266.814,0.241,-0.936,-0.258
AGV1,1610.134,5844.065,872.598,1284.111,0.214,-0.943,-0.256
AGV1,1610.134,5844.065,872.104,1298.998,0.209,-0.945,-0.252
AGV1,1610.134,5844.065,871.704,1312.467,0.203,-0.947,-0.248
AGV1,1610.134,5844.065,871.346,1324.985,0.19,-0.947,-0.259
AGV1,1610.134,5844.065,871.014,1336.486,0.196,-0.947,-0.255
AGV1,1610.134,5844.065,870.695,1347.169,0.197,-0.949,-0.246
AGV1,1610.134,5844.065,870.405,1357.033,0.139,-0.952,-0.274
AGV1,1610.134,5844.065,870.165,1365.519,-0.363,-0.843,-0.397
AGV1,1610.134,5844.065,869.986,1371.937,-0.336,-0.855,-0.396
AGV1,1610.134,5844.065,869.859,1376.454,-0.318,-0.854,-0.411
AGV1,1610.134,5844.065,869.784,1379.102,-0.322,-0.853,-0.41
AGV1,1610.134,5844.065,869.758,1380.047,-0.318,-0.858,-0.404
AGV1,1610.134,5844.065,869.778,1379.455,-0.315,-0.856,-0.41
AGV1,1610.134,5844.065,869.842,1377.312,-0.311,-0.863,-0.398
AGV1,1610.134,5844.065,869.95,1373.636,-0.314,-0.862,-0.398
AGV1,1610.134,5844.065,870.107,1368.262,-0.281,-0.896,-0.343
AGV2,1533.959,5796.812,11629.844,6680.004,-0.486,-0.167,-0.858
AGV2,1525.339,5796.812,11629.05,6680.006,-0.48,-0.159,-0.862
AGV2,1523.553,5796.812,11626.757,6680.001,-0.437,-0.18,-0.882
AGV2,1516.457,5796.812,11622.949,6679.997,-0.36,-0.236,-0.903
AGV2,1513.373,5796.812,11617.517,6679.998,-0.266,-0.294,-0.918
AGV2,1507.833,5796.806,11610.383,6680.0,-0.209,-0.334,-0.919
AGV2,1501.327,5796.806,11601.572,6680.0,-0.122,-0.373,-0.92
AGV2,1495.513,5796.806,11591.168,6679.997,0.006,-0.423,-0.906
AGV2,1489.433,5796.806,11579.186,6679.994,0.303,-0.519,-0.799
AGV2,1486.572,5796.806,11565.735,6679.993,0.349,-0.49,-0.798
AGV2,1486.572,5796.806,11550.477,6679.993,0.672,-0.289,-0.682
AGV2,1486.572,5796.806,11533.547,6679.992,0.779,-0.102,-0.619
AGV2,1486.192,5796.952,11515.024,6679.99,0.775,-0.064,-0.629
AGV2,1485.326,5796.85,11494.933,6679.988,0.726,-0.031,-0.687
AGV2,1482.265,5797.675,11473.284,6679.986,0.719,-0.001,-0.695
AGV2,1481.685,5797.501,11450.05,6679.984,0.726,0.058,-0.686
AGV2,1481.175,5797.341,11425.033,6679.982,0.837,0.267,-0.477
AGV2,1481.162,5797.332,11398.464,6679.98,0.826,0.226,-0.516
AGV2,1481.932,5798.208,11370.233,6679.977,0.842,0.187,-0.507
AGV2,1483.45,5799.81,11340.452,6679.974,0.834,0.251,-0.491
AGV2,1483.979,5800.641,11309.022,6679.971,0.86,0.438,-0.262
AGV2,1484.021,5800.68,11276.185,6679.968,0.9,0.398,-0.176
AGV2,1485.471,5796.873,11241.313,6679.963,0.903,0.38,-0.199
AGV2,1495.124,5796.818,11204.854,6679.958,0.919,0.339,-0.2
AGV2,1505.955,5796.799,11167.207,6679.952,0.915,0.33,-0.233
AGV2,1519.755,5796.8,11127.788,6679.946,0.893,0.381,-0.237
AGV2,1551.361,5796.8,11086.571,6679.939,0.866,0.424,-0.263
AGV2,1592.574,5796.798,11043.767,6679.931,0.706,0.676,-0.21
AGV2,1638.513,5801.824,10998.836,6679.923,0.678,0.704,-0.211
AGV2,1684.972,5816.988,10952.308,6679.913,0.598,0.772,-0.215
AGV2,1697.315,5821.749,10903.686,6679.903,0.141,0.929,-0.343
AGV2,1697.628,5821.811,10853.368,6679.892,0.099,0.925,-0.366
AGV2,1698.54,5821.239,10800.444,6679.88,0.085,0.907,-0.412
AGV2,1696.978,5821.639,10745.388,6679.867,0.027,0.909,-0.416
AGV2,1696.581,5821.797,10688.257,6679.852,0.015,0.921,-0.39
AGV2,1696.239,5821.906,10628.517,6679.837,0.044,0.92,-0.39
AGV2,1696.118,5821.881,10566.286,6679.819,-0.122,0.907,-0.402
AGV2,1696.118,5821.881,10501.592,6679.801,-0.106,0.831,-0.547
AGV2,1696.425,5821.671,10435.846,6679.782,-0.052,0.725,-0.687
AGV2,1701.797,5819.916,10370.886,6679.763,-0.078,0.717,-0.692
AGV2,1718.979,5821.771,10305.283,6679.744,-0.072,0.722,-0.688
AGV2,1730.81,5830.556,10239.561,6679.725,-0.07,0.754,-0.653
AGV2,1734.837,5845.605,10174.531,6679.706,-0.077,0.733,-0.676
AGV2,1736.561,5858.923,10108.556,6679.686,-0.068,0.697,-0.714
AGV2,1738.077,5873.006,10043.133,6679.667,-0.013,0.701,-0.713
AGV2,1739.379,5887.228,9977.288,6679.648,0.008,0.709,-0.705
AGV2,1740.255,5901.616,9911.952,6679.629,0.196,0.732,-0.653
AGV2,1740.566,5916.078,9846.051,6679.609,0.22,0.648,-0.728
AGV2,1740.62,5928.941,9779.703,6679.59,0.269,0.642,-0.718
AGV2,1739.706,5942.295,9715.111,6679.571,0.292,0.617,-0.731
AGV2,1738.657,5955.804,9650.222,6679.552,0.729,0.362,-0.581
AGV2,1738.318,5969.138,9585.002,6679.533,0.922,0.007,-0.386
AGV2,1740.146,5976.695,9519.565,6679.514,0.917,-0.016,-0.399
AGV2,1742.199,5982.194,9454.285,6679.495,0.895,-0.173,-0.412
AGV2,1744.394,5988.097,9388.214,6679.475,0.843,-0.291,-0.452
AGV2,1745.453,5989.249,9322.732,6679.456,0.825,-0.309,-0.474
AGV2,1746.544,5989.892,9256.929,6679.437,0.924,-0.362,-0.124
AGV2,1748.318,5991.035,9191.235,6679.418,0.955,-0.281,-0.088
AGV2,1750.21,5992.008,9125.809,6679.398,0.988,-0.111,-0.107
AGV2,1753.748,5993.539,9060.357,6679.379,0.985,-0.11,-0.133
AGV2,1759.233,5998.387,8994.862,6679.36,0.995,-0.062,-0.082
AGV2,1766.169,6003.679,8929.736,6679.341,0.993,-0.05,-0.107
AGV2,1774.408,6005.717,8863.563,6679.321,0.99,0.051,-0.134
AGV2,1782.082,6004.927,8798.527,6679.302,0.987,0.01,-0.157
AGV2,1790.8,6003.973,8732.33,6679.282,0.983,0.0,-0.185
AGV2,1800.571,6003.223,8666.94,6679.262,0.985,0.021,-0.17
AGV2,1810.744,6002.747,8601.243,6679.242,0.993,0.045,-0.104
AGV2,1820.991,6002.279,8535.9,6679.222,0.997,0.053,-0.063
AGV2,1831.182,6001.507,8470.269,6679.202,0.989,0.069,-0.127
AGV2,1841.441,6000.76,8405.0,6679.181,0.992,0.056,-0.11
AGV2,1851.867,6000.29,8339.656,6679.161,0.998,0.058,-0.028
AGV2,1880.116,5997.515,8226.775,6679.126,0.988,0.067,-0.135
AGV2,1899.346,5996.335,8161.298,6679.106,0.993,0.087,-0.084
AGV2,1918.75,5996.61,8095.971,6679.086,0.992,0.083,-0.092
AGV2,1938.295,5997.181,8030.469,6679.066,0.994,0.077,-0.074
AGV2,1957.886,5996.607,7965.151,6679.046,0.99,0.098,-0.102
AGV2,1974.835,5995.495,7899.734,6679.025,0.992,0.061,-0.111
AGV2,1975.795,5995.64,7833.961,6679.005,0.994,0.079,-0.07
AGV2,1984.013,5992.82,7768.638,6678.985,0.991,0.068,-0.117
AGV2,2007.152,5984.412,7702.962,6678.965,0.986,0.077,-0.146
AGV2,2037.555,5974.281,7637.38,6678.944,0.985,0.103,-0.14
AGV2,2071.011,5964.186,7571.683,6678.924,0.989,0.097,-0.114
AGV2,2104.859,5953.897,7506.408,6678.904,0.994,0.09,-0.062
AGV2,2138.776,5946.921,7441.18,6678.884,0.979,0.126,-0.162
AGV2,2173.007,5944.245,7375.587,6678.863,0.984,0.094,-0.154
AGV2,2195.562,5943.662,7310.435,6678.843,0.983,0.151,-0.103
AGV2,2204.594,5944.146,7244.817,6678.823,0.985,0.149,-0.086
AGV2,2228.618,5943.824,7179.404,6678.803,0.973,0.125,-0.192
AGV2,2254.055,5945.04,7113.219,6678.782,0.988,0.122,-0.09
AGV2,2279.437,5947.746,7048.769,6678.762,0.975,0.156,-0.16
AGV2,2305.591,5952.194,6982.319,6678.742,0.983,0.175,-0.048
AGV2,2331.7,5958.348,6917.082,6678.722,0.984,0.158,-0.077
AGV2,2357.768,5965.202,6851.68,6678.701,0.982,0.122,-0.148
AGV2,2383.967,5972.95,6786.422,6678.681,0.985,0.041,-0.168
AGV2,2409.627,5982.149,6720.99,6678.661,0.991,0.099,-0.094
AGV2,2434.793,5994.228,6655.373,6678.641,0.984,0.134,-0.118
AGV2,2470.244,6011.818,6589.652,6678.62,0.979,0.045,-0.199
AGV2,2509.3,6033.59,6524.217,6678.6,0.992,-0.004,-0.128
AGV2,2554.615,6069.279,6458.703,6678.58,0.981,0.056,-0.187
AGV2,2599.468,6108.111,6393.137,6678.559,0.997,0.015,-0.073
AGV2,2646.164,6142.952,6328.165,6678.539,0.991,-0.039,-0.124
AGV2,2695.388,6174.253,6262.448,6678.519,0.992,-0.073,-0.099
AGV2,2747.032,6202.612,6196.862,6678.499,0.984,-0.11,-0.141
AGV2,2801.039,6227.541,6130.643,6678.478,0.951,-0.28,-0.133
AGV2,2856.797,6248.623,6065.626,6678.458,0.93,-0.325,-0.17
AGV2,2914.628,6264.866,6000.246,6678.438,0.933,-0.286,-0.218
AGV2,2973.951,6275.935,5934.702,6678.417,0.972,-0.174,-0.158
AGV2,3032.398,6282.046,5869.287,6678.397,0.98,0.141,-0.139
AGV2,3048.669,6280.496,5803.917,6678.377,0.987,0.103,-0.126
AGV2,3063.511,6273.108,5738.572,6678.357,0.98,0.102,-0.169
AGV2,3080.276,6260.323,5673.423,6678.336,0.989,0.059,-0.134
AGV2,3096.192,6243.986,5607.316,6678.316,0.98,0.08,-0.184
AGV2,3112.229,6223.905,5541.763,6678.296,0.979,0.103,-0.175
AGV2,3122.511,6208.596,5476.006,6678.275,0.969,-0.056,-0.24
AGV2,3127.97,6197.189,5411.053,6678.255,0.979,0.002,-0.205
AGV2,3136.451,6182.755,5344.876,6678.234,0.983,0.018,-0.18
AGV2,3146.207,6166.344,5279.567,6678.214,0.978,0.024,-0.208
AGV2,3157.474,6148.839,5213.5,6678.194,0.899,0.138,-0.415
AGV2,3167.64,6130.094,5148.302,6678.173,0.946,0.264,-0.19
AGV2,3178.529,6111.35,5083.079,6678.153,0.932,0.288,-0.222
AGV2,3191.315,6093.254,5017.523,6678.133,0.937,0.291,-0.193
AGV2,3208.11,6074.556,4952.143,6678.113,0.929,0.271,-0.251
AGV2,3231.255,6052.556,4886.743,6678.092,0.925,0.301,-0.232
AGV2,3256.95,6033.517,4821.511,6678.07,0.92,0.312,-0.238
AGV2,3287.634,6018.302,4755.334,6678.049,0.922,0.318,-0.22
AGV2,3320.583,6005.41,4690.043,6678.028,0.945,0.232,-0.231
AGV2,3354.202,5993.348,4624.566,6678.006,0.942,0.287,-0.174
AGV2,3388.898,5981.309,4559.166,6677.985,0.876,0.375,-0.303
AGV2,3425.124,5969.242,4493.841,6677.964,0.697,0.663,-0.273
AGV2,3460.572,5959.144,4427.781,6677.942,0.64,0.703,-0.311
AGV2,3494.376,5950.792,4362.259,6677.921,0.668,0.675,-0.313
AGV2,3530.077,5944.235,4296.929,6677.9,0.589,0.709,-0.387
AGV2,3566.662,5938.211,4231.114,6677.878,0.468,0.805,-0.365
AGV2,3608.209,5931.166,4165.825,6677.857,0.321,0.864,-0.387
AGV2,3651.04,5922.767,4100.117,6677.836,0.548,0.724,-0.418
AGV2,3693.953,5912.692,4034.96,6677.814,0.945,0.251,-0.21
AGV2,3737.877,5900.641,3969.868,6677.793,0.955,0.148,-0.256
