GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
-0.9528333333333332,0.1955972222222222,-0.1777361111111111,9205.79290277778,6678.331361111112,10320.366958333332,6057.013222222222,AGV10
-0.9515,0.1313333333333333,-0.1580416666666666,8531.861708333332,6678.117166666667,10049.473972222222,6153.094458333333,AGV10
-0.965875,-0.1189305555555555,-0.2156388888888888,7858.084708333334,6677.895847222222,9677.476958333333,6113.237125,AGV10
-0.8113802816901408,-0.1347605633802817,-0.4479154929577464,7189.024154929578,6677.675253521127,9204.611352112675,6039.493591549295,AGV10
-0.8472222222222222,-0.3756666666666666,-0.27725,6520.8507500000005,6677.454874999999,8733.627861111112,6146.963180555556,AGV10
-0.7779305555555556,-0.613375,-0.1080555555555555,5847.379,6677.232486111111,8338.144680555555,6219.897486111111,AGV10
-0.7696944444444445,-0.612736111111111,-0.16625,5173.269722222222,6677.009555555556,8105.67726388889,6087.838513888889,AGV10
-0.7976527777777779,-0.4961388888888889,-0.3142083333333333,4499.119833333334,6676.782361111112,7973.716541666667,5883.323930555555,AGV10
-0.8479027777777778,-0.33675,-0.4048611111111111,3825.546708333333,6676.549041666667,7912.775763888889,5827.466847222222,AGV10
-0.782661971830986,-0.2657323943661972,-0.554943661971831,3156.5292535211265,6676.316943661972,7908.822788732396,5838.368028169014,AGV10
-0.7710694444444445,-0.1266805555555555,-0.5830416666666667,2487.08225,6676.084472222222,7908.691055555556,5847.089513888889,AGV10
-0.6658611111111111,-0.6102083333333334,-0.3776805555555556,1813.078930555556,6675.850166666667,7870.560027777778,5956.808902777778,AGV10
-0.3509166666666666,-0.8817638888888889,-0.3055972222222222,1139.490027777778,6675.613041666667,7790.067402777778,6014.378555555555,AGV10
-0.2827083333333333,-0.9070694444444444,-0.2870972222222222,623.5117361111111,6674.545138888889,7730.072958333334,6010.024819444445,AGV10
-0.2592222222222222,-0.9147222222222222,-0.3057083333333333,646.6432916666668,6672.915152777778,7707.585430555555,5969.532208333334,AGV10
-0.3809014084507042,-0.7555352112676056,-0.5131830985915493,581.8034366197184,6673.751422535212,7702.320169014084,5856.3051126760565,AGV10
-0.2778194444444444,-0.6203611111111111,-0.7160138888888888,548.2172083333334,6674.155013888889,7689.311138888889,5809.126361111111,AGV10
-0.2951388888888889,-0.44425,-0.8405833333333333,547.2379444444445,6674.07075,7684.578,5800.712,AGV10
-0.4442083333333333,-0.6518055555555555,-0.4831944444444444,547.233736111111,6673.976277777778,7684.578,5800.712,AGV10
-0.6187083333333333,-0.7469722222222221,-0.0865277777777777,547.2291111111111,6673.881694444444,7684.577958333333,5800.712208333334,AGV10
-0.3940972222222222,-0.8756944444444444,-0.1999444444444444,547.2244166666667,6673.787097222222,7683.928333333333,5804.371486111111,AGV10
-0.5330140845070422,-0.8313098591549296,-0.0945915492957746,547.2197746478873,6673.693366197183,7678.904873239438,5822.680887323943,AGV10
-0.2731388888888889,-0.9163333333333332,-0.2265694444444444,547.2150555555556,6673.599680555556,7676.742,5830.153,AGV10
0.0036111111111111,-0.9879166666666666,-0.1479444444444444,547.2110138888888,6673.505291666666,7676.742,5830.153,AGV10
-0.29425,-0.9250138888888888,-0.2084722222222222,547.2062222222222,6673.410763888889,7676.742,5830.153,AGV10
-0.2594027777777777,-0.9397083333333334,-0.1954861111111111,547.2013194444445,6673.316125,7676.742,5830.153,AGV10
-0.4716944444444444,-0.8355277777777778,-0.0903333333333333,547.1964444444444,6673.221541666667,7676.742,5830.153,AGV10
-0.3228591549295775,-0.9173521126760564,-0.2113239436619718,547.1915633802818,6673.127718309859,7676.742,5830.153,AGV10
-0.3482638888888889,-0.8869861111111111,-0.1166805555555555,547.1866388888889,6673.03375,7676.742,5830.153,AGV10
-0.2822916666666666,-0.9301666666666666,-0.1827638888888889,547.1816527777778,6672.939222222222,7676.742,5830.153,AGV10
-0.2339583333333333,-0.9294444444444444,-0.1229027777777777,547.1766111111111,6672.844625000001,7676.742,5830.153,AGV10
-0.0221944444444444,-0.9842083333333334,-0.1700972222222222,547.1715555555555,6672.750097222222,7676.742,5830.153,AGV10
-0.262,-0.922054054054054,-0.2170810810810811,547.1677297297298,6672.678459459459,7676.742000000001,5830.153,AGV10
-0.275,0.023,-0.961,15099.905,6680.0,7571.763,5746.799,AGV11
-0.2523559322033898,0.5436610169491526,-0.4157118644067796,15078.694186440678,6679.998949152543,7572.541033898305,5748.594406779661,AGV11
0.5770408163265306,0.5946530612244898,-0.0899591836734693,14914.582,6679.983142857142,7524.245632653062,5764.940755102041,AGV11
-0.0373802816901408,0.8907605633802816,-0.2735070422535211,14591.454873239436,6679.941774647887,7503.376197183098,5816.211,AGV11
-0.0405833333333333,0.8525416666666668,-0.3895555555555555,14078.489652777778,6679.826333333333,7521.105513888888,6039.446722222222,AGV11
0.0230972222222222,0.9956527777777776,-0.0834722222222222,13417.343819444444,6679.635263888889,7534.747638888888,6497.403097222222,AGV11
-0.0054444444444444,0.9931666666666666,-0.1084722222222222,12743.444388888887,6679.436166666666,7557.454736111112,6942.090055555555,AGV11
0.0126111111111111,0.9911805555555556,-0.1272777777777777,12069.781,6679.2355,7561.514652777779,7562.592305555555,AGV11
-0.0151830985915492,0.969676056338028,-0.2319859154929577,11400.59004225352,6679.028647887324,7573.703971830985,8110.498915492957,AGV11
-0.1012638888888888,0.8213750000000001,-0.5119305555555556,10731.415291666666,6678.820305555555,7583.215527777778,8375.211041666666,AGV11
-0.2373194444444444,0.5104444444444445,-0.8233194444444444,10057.196930555556,6678.610236111111,7593.112763888888,8525.496791666666,AGV11
-0.5568194444444444,0.1510833333333333,-0.762625,9384.04598611111,6678.400166666666,7640.449708333333,8504.622083333334,AGV11
-0.5183194444444444,-0.1355555555555555,-0.840625,8710.062055555556,6678.189388888889,7645.311388888889,8536.741319444445,AGV11
-0.4434861111111111,-0.1833055555555555,-0.8739444444444444,8036.138777777777,6677.971625,7645.266999999999,8550.077,AGV11
-0.4054084507042253,-0.1205492957746478,-0.899112676056338,7367.1852535211265,6677.752183098592,7645.258830985915,8550.078225352112,AGV11
-0.5927361111111111,0.5265833333333334,-0.4743055555555555,6698.232944444444,6677.532569444444,7645.243388888888,8550.075805555556,AGV11
-0.093,0.9408194444444444,-0.3086805555555555,6024.012097222222,6677.310972222223,7630.838416666667,8516.468402777777,AGV11
0.1004305555555555,0.9674861111111112,-0.07625,5350.264833333333,6677.089263888889,7626.503111111112,8472.610444444445,AGV11
-0.377875,0.889236111111111,-0.1239166666666666,4676.4939583333335,6676.865444444444,7626.298,8471.799,AGV11
-0.2904166666666666,0.9137638888888888,-0.2388611111111111,4002.9011111111113,6676.6338888888895,7626.298,8471.799,AGV11
-0.3929859154929577,0.8903239436619719,-0.185,3334.194197183099,6676.403,7626.297999999999,8471.799,AGV11
-0.1206527777777777,0.9003472222222223,-0.0773888888888889,2665.1104583333336,6676.17175,7626.298,8471.799,AGV11
-0.3444027777777778,0.8864722222222222,-0.2488055555555555,1991.4224444444444,6675.938625,7626.298,8471.799,AGV11
-0.502875,0.8210555555555555,-0.2074722222222222,1317.5005555555554,6675.704152777778,7626.298,8471.799,AGV11
-0.4800277777777777,0.8240694444444444,-0.2169166666666666,696.8115555555555,6675.1348194444445,7626.298,8471.799,AGV11
-0.2573953488372092,0.9200465116279072,-0.2919302325581395,630.6772325581395,6673.103813953488,7626.298000000001,8471.799,AGV11
0.3976046511627907,0.0084651162790697,-0.9091162790697674,15082.867046511628,6670.000883720931,7621.654325581395,8509.381093023256,AGV12
0.1748611111111111,-0.8107916666666667,-0.42575,14992.766930555556,6669.9911388888895,7609.050208333333,8513.231,AGV12
0.3264081632653061,-0.7363061224489796,-0.0499795918367346,14766.254897959185,6669.968530612245,7634.180204081633,8514.421510204082,AGV12
0.5272941176470588,-0.6257941176470588,-0.088,14305.5505,6669.885985294117,7676.739955882353,8378.525838235293,AGV12
0.0934788732394366,-0.7925492957746479,-0.5781267605633803,13683.198788732396,6669.716704225352,7628.462267605633,8092.835084507042,AGV12
0.1013055555555555,-0.8572083333333333,-0.4206805555555555,13013.837597222222,6669.519138888889,7595.112458333333,7699.267041666666,AGV12
0.0198611111111111,-0.9948333333333332,-0.0918333333333333,12339.887680555556,6669.319736111112,7593.341416666667,7208.698277777778,AGV12
0.0559861111111111,-0.9894583333333332,-0.1268888888888888,11665.819083333334,6669.113694444444,7579.1435972222225,6644.530347222222,AGV12
0.2314722222222222,-0.93125,-0.2325416666666667,10992.142055555556,6668.904,7555.643527777778,6162.126486111111,AGV12
0.4214366197183098,-0.8219295774647887,-0.3591830985915493,10323.45556338028,6668.695746478873,7563.82876056338,5953.97123943662,AGV12
0.3921805555555556,-0.5873055555555555,-0.6791944444444444,9653.974180555557,6668.486986111111,7630.439972222221,5822.5865138888885,AGV12
0.3972361111111111,-0.6130416666666667,-0.6789444444444445,8979.994777777778,6668.2765,7635.993930555555,5815.759708333334,AGV12
0.052125,-0.4882222222222222,-0.8630138888888889,8306.02325,6668.061916666667,7664.450236111112,5795.386208333333,AGV12
0.1138472222222222,-0.4540972222222222,-0.8795416666666667,7632.187430555556,6667.841111111111,7666.068999999999,5794.264,AGV12
-0.4858333333333333,-0.7894861111111111,-0.1934027777777777,6959.142444444445,6667.620208333334,7666.068999999999,5794.264,AGV12
-0.271225352112676,-0.889943661971831,-0.1653239436619718,6290.387901408451,6667.400492957747,7666.204225352113,5796.700281690141,AGV12
-0.4124305555555556,-0.8442083333333333,-0.3154722222222222,5621.500625,6667.180541666667,7666.326527777778,5799.175013888889,AGV12
-0.4724722222222222,-0.8344166666666667,-0.2329166666666666,4947.96463888889,6666.9585,7666.325999999999,5799.17,AGV12
-0.4131111111111111,-0.8359583333333334,-0.1026805555555555,4273.828361111111,6666.729569444444,7666.325999999999,5799.17,AGV12
-0.2107638888888889,-0.9540694444444444,-0.1075,3599.932333333333,6666.497111111112,7666.325999999999,5799.17,AGV12
-0.1139859154929577,-0.9783098591549296,-0.1112957746478873,2924.8662676056338,6666.264056338028,7666.325999999999,5799.17,AGV12
-0.4156056338028169,-0.8533521126760564,-0.1464788732394366,2257.7924366197185,6666.033507042253,7666.325999999999,5799.17,AGV12
-0.3117083333333333,-0.8910138888888888,-0.1468888888888889,1588.886,6665.802069444445,7666.325999999999,5799.17,AGV12
-0.5213888888888889,-0.8123472222222222,-0.2057361111111111,915.210402777778,6665.5657083333335,7666.325999999999,5799.17,AGV12
-0.3657083333333333,-0.8553333333333333,-0.1143333333333333,607.1030694444445,6664.02875,7666.325999999999,5799.17,AGV12
0.043875,-0.972736111111111,-0.2141944444444444,639.639625,6663.448375,7666.325999999999,5799.17,AGV12
-0.2614166666666666,-0.9048472222222222,-0.2473888888888889,558.1879305555556,6664.305638888889,7666.325999999999,5799.17,AGV12
0.0816901408450704,-0.969225352112676,-0.2071971830985915,547.4712676056338,6664.312957746479,7666.325999999999,5799.17,AGV12
-0.4403611111111111,-0.8332083333333333,-0.3290972222222222,547.4659583333333,6664.207166666667,7666.325999999999,5799.17,AGV12
-0.4276111111111111,-0.8873888888888889,-0.1624444444444444,547.4632222222222,6664.144444444445,7666.325999999999,5799.17,AGV12
-0.4970952380952381,-0.222095238095238,-0.8383809523809523,3789.948761904762,11578.723571428573,7608.212000000001,5755.827,AGV13
-0.3477681159420289,0.5220434782608696,-0.3019565217391304,3780.590202898551,11533.522869565217,7587.421028985507,5752.608217391305,AGV13
-0.6086944444444444,0.754875,-0.1779305555555555,3725.440666666667,11355.576138888888,7541.543597222222,5754.099944444444,AGV13
-0.600112676056338,0.7737042253521127,-0.1409577464788732,3650.7900140845063,11022.60756338028,7427.833633802817,5869.638422535211,AGV13
-0.6004558823529412,0.7888382352941177,-0.0923382352941176,3594.003470588236,10515.23025,7239.73425,6140.443191176471,AGV13
-0.7386527777777778,0.6656388888888889,-0.0954722222222222,3555.704708333333,9850.004652777778,7017.264652777778,6477.821333333333,AGV13
-0.7500277777777778,0.627986111111111,-0.0959444444444444,3561.446027777778,9176.89522222222,6819.739569444445,6837.360097222223,AGV13
-0.9217638888888888,0.3499583333333333,-0.1254722222222222,3703.9378888888887,8523.812083333332,6609.284138888888,7126.662333333334,AGV13
-0.9796388888888888,0.1161666666666666,-0.1567777777777778,4107.821027777778,8010.503874999999,6339.22425,7414.025305555556,AGV13
-0.9521549295774648,-0.1227887323943661,-0.2497323943661972,4724.14761971831,7765.449056338029,6075.782816901408,7717.9697323943665,AGV13
-0.9109027777777778,-0.2965138888888889,-0.2778888888888888,5312.732777777778,7678.050361111112,5865.693138888889,8011.369125000001,AGV13
-0.691236111111111,-0.0416249999999999,-0.2061111111111111,5452.535166666667,7666.9761944444435,5742.229847222222,8210.178319444445,AGV13
0.2872777777777778,0.8229861111111112,-0.3945694444444444,5621.559083333334,7657.520458333333,5681.609833333333,8325.613930555555,AGV13
0.860375,0.0995277777777777,-0.4482777777777778,5960.483638888889,7644.9105,5612.920013888888,8511.252958333333,AGV13
0.8753472222222222,-0.0741805555555555,-0.4706249999999999,6486.8663750000005,7635.076680555555,5624.508013888889,8530.046430555556,AGV13
0.7902676056338028,0.1560140845070422,-0.5875211267605633,7145.923760563381,7629.5448450704225,5652.649408450704,8519.615549295775,AGV13
0.7465694444444444,0.2337222222222222,-0.60825,7814.9570277777775,7627.776263888888,5677.126708333333,8517.40625,AGV13
0.24375,0.4293472222222222,-0.8379444444444445,8488.997291666667,7627.555111111111,5704.852055555555,8501.278611111113,AGV13
0.0974861111111111,0.3156666666666667,-0.940625,9163.284444444444,7627.926388888888,5707.035902777778,8501.192527777777,AGV13
0.1805416666666666,0.2751805555555555,-0.9192916666666666,9837.123583333334,7628.518972222223,5708.874805555556,8500.349291666666,AGV13
0.4942916666666666,0.7705694444444444,-0.326125,10510.732972222222,7629.164833333333,5714.0705,8495.467305555554,AGV13
0.3509577464788732,0.8914647887323943,-0.0707887323943662,11179.284028169011,7629.806605633802,5738.847183098592,8447.93461971831,AGV13
-0.0913472222222222,0.9773472222222224,-0.1544444444444444,11848.231194444445,7630.455791666667,5751.003402777777,8418.672652777777,AGV13
0.1511944444444444,0.95875,-0.239361111111111,12522.09575,7631.113069444444,5755.798708333333,8411.268680555555,AGV13
0.13,0.9652083333333334,-0.1044722222222222,13196.236361111112,7632.270013888889,5755.922,8410.955,AGV13
0.0173472222222222,0.9800416666666668,-0.179375,13836.789569444443,7775.287902777778,5755.922,8410.955,AGV13
0.2413943661971831,0.9544929577464788,-0.0353943661971831,14225.181253521128,8286.071535211267,5755.922,8410.955,AGV13
-0.1356805555555555,0.981777777777778,-0.1132361111111111,14174.318,8904.620263888888,5755.922,8410.955,AGV13
0.0066805555555555,0.9869166666666666,-0.1464166666666666,14065.659277777777,9061.585625,5755.922,8410.955,AGV13
0.0133472222222222,0.9809166666666668,-0.1693472222222222,14064.024819444445,9061.697541666666,5755.922,8410.955,AGV13
0.074625,0.9793472222222224,-0.1813888888888889,14062.974416666668,9061.557527777775,5755.922,8410.955,AGV13
0.3635694444444444,0.9199444444444445,-0.0390138888888888,14061.925069444444,9061.422041666669,5755.922,8410.955,AGV13
-0.1458169014084507,0.9744084507042252,-0.149394366197183,14060.882746478874,9061.292028169017,5755.922,8410.955,AGV13
0.0595555555555555,0.9754166666666668,-0.1920277777777778,14059.839513888888,9061.166305555556,5755.922,8410.955,AGV13
-0.0804583333333333,0.9847083333333332,-0.1529027777777777,14058.78826388889,9061.044305555555,5755.922,8410.955,AGV13
-0.0799027777777777,0.9776805555555556,-0.1542916666666666,14057.73559722222,9060.926680555556,5755.922,8410.955,AGV13
0.0324444444444444,0.9682638888888888,-0.2145972222222222,14056.68263888889,9060.81361111111,5755.922,8410.955,AGV13
0.129,0.9544,-0.2674,14056.1192,9060.7548,5755.922,8410.955,AGV13
0.5128181818181818,0.1886818181818181,-0.836090909090909,9949.996409090909,10278.565636363635,5790.606,8485.924,AGV14
0.4157777777777778,-0.4307499999999999,-0.6259722222222223,9950.005041666667,10226.638083333331,5802.398125,8501.91423611111,AGV14
-0.0597647058823529,-0.992470588235294,-0.0585490196078431,9950.020098039216,10056.877607843137,5815.92937254902,8520.67868627451,AGV14
-0.757972972972973,-0.3438378378378378,-0.0758108108108108,9950.063297297298,9737.39737837838,5852.684108108108,8484.719027027028,AGV14
0.3465535714285714,-0.7188035714285714,-0.0869821428571428,9950.236428571428,9033.418071428572,5920.994375,8207.81125,AGV14
-0.0410416666666666,-0.9842222222222224,-0.1551666666666666,9950.422888888888,8400.351291666668,5867.329819444444,7831.71113888889,AGV14
0.0798333333333333,-0.8250833333333333,-0.4431944444444444,9912.084083333331,7729.822180555556,5786.738055555556,7448.252388888889,AGV14
0.0026527777777777,-0.910125,-0.2656805555555556,9629.8475,7142.126458333333,5833.264722222222,6927.776388888889,AGV14
-0.1135138888888888,-0.9759444444444444,-0.1772916666666666,9053.689763888888,6816.500625,5896.770208333333,6410.991416666667,AGV14
-0.0191971830985915,-0.9618028169014085,-0.2553380281690141,8399.386211267605,6692.30766197183,5827.735028169014,6142.634887323943,AGV14
-0.0293333333333333,-0.9401388888888887,-0.3290555555555555,7731.925208333333,6647.416291666666,5815.610652777777,6050.211958333333,AGV14
-0.0879861111111111,-0.6547083333333333,-0.7252777777777778,7057.852291666666,6632.566013888889,5815.606277777778,5850.748152777778,AGV14
-0.1062361111111111,-0.4982222222222222,-0.8556666666666666,6384.064875,6630.497819444445,5820.4686388888895,5829.732430555556,AGV14
-0.2458749999999999,-0.3838611111111111,-0.8856666666666667,5710.532458333333,6629.1660833333335,5826.8,5814.966,AGV14
-0.5850694444444444,-0.7666388888888889,-0.1569305555555555,5037.1333888888885,6628.133597222222,5825.702027777778,5819.0046388888895,AGV14
-0.2351971830985915,-0.9326197183098592,-0.1589014084507042,4368.456197183099,6627.765845070423,5822.283,5831.054,AGV14
-0.1799166666666666,-0.962,-0.0541111111111111,3699.150027777778,6627.908972222223,5822.283,5831.054,AGV14
-0.1957916666666666,-0.9616111111111112,-0.0715416666666666,3025.530319444444,6628.322222222222,5822.283,5831.054,AGV14
-0.3514305555555556,-0.9025,-0.1627916666666666,2351.518555555556,6628.834916666667,5822.283,5831.054,AGV14
-0.5510416666666668,-0.8223194444444445,-0.0427083333333333,1677.628611111111,6629.666236111111,5822.283,5831.054,AGV14
-0.3246338028169014,-0.9178732394366196,-0.1803380281690141,1038.6084084507042,6760.656492957746,5822.283,5831.054,AGV14
-0.3335694444444444,-0.905402777777778,-0.256875,637.7423055555555,7262.057541666666,5822.283,5831.054,AGV14
-0.4454305555555555,-0.8630833333333334,-0.1713055555555555,686.1092638888889,7906.356472222222,5822.283,5831.054,AGV14
-0.1746388888888889,-0.9424444444444444,-0.1062638888888888,1065.475861111111,8310.680875,5822.283,5831.054,AGV14
-0.3182083333333333,-0.924625,-0.0893194444444444,1091.1345555555554,8308.23073611111,5822.283,5831.054,AGV14
-0.1874861111111111,-0.9557638888888887,-0.2030138888888889,1135.3657916666666,8336.038347222224,5822.283,5831.054,AGV14
-0.4194366197183098,-0.8886338028169014,-0.1196056338028169,1159.7790422535213,8350.211690140846,5822.283,5831.054,AGV14
-0.0795,-0.963361111111111,-0.1455416666666666,1160.0382222222222,8350.168263888889,5822.283,5831.054,AGV14
-0.2249861111111111,-0.9474722222222224,-0.1671527777777778,1160.1367083333332,8350.056611111111,5822.283,5831.054,AGV14
-0.1472361111111111,-0.9543611111111112,-0.2054583333333333,1160.2353333333333,8349.944652777778,5822.283,5831.054,AGV14
-0.1369444444444444,-0.9492777777777778,-0.2306111111111111,1160.3340416666667,8349.83298611111,5822.283,5831.054,AGV14
-0.2973870967741935,-0.9063064516129032,-0.2996129032258064,1160.4258387096777,8349.729096774194,5822.283,5831.054,AGV14
-0.5162181818181818,-0.0789636363636363,-0.8374909090909092,11617.427490909093,6680.000345454545,5742.003072727272,5764.823218181818,AGV15
-0.7306478873239436,0.0988309859154929,-0.6566056338028169,11502.732056338027,6679.988394366197,5731.64985915493,5761.567873239437,AGV15
-0.9255,0.2314999999999999,-0.2947222222222222,11216.586291666668,6679.956819444445,5607.083333333333,5760.442236111111,AGV15
-0.980375,-0.0537777777777777,-0.1311666666666666,10748.42986111111,6679.862930555555,5563.652305555555,5803.4,AGV15
-0.9816805555555556,0.0249999999999999,-0.1682638888888888,10105.151972222222,6679.681847222222,5563.648,5847.640347222222,AGV15
-0.8257222222222222,0.3354861111111111,-0.3229305555555555,9431.08061111111,6679.482555555555,5563.636888888889,5771.951291666667,AGV15
-0.2782083333333333,0.7607638888888889,-0.5664444444444444,8757.47861111111,6679.282444444445,5563.631,5790.412861111112,AGV15
-0.3692285714285714,0.6577999999999999,-0.4778428571428571,8090.607128571428,6679.0771,5559.1997,5887.983242857143,AGV15
