AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1675.809,6958.51,856.296,5590.122,-0.413,-0.891,-0.185
AGV1,1674.556,6937.68,855.061,5524.734,-0.353,-0.921,-0.164
AGV1,1673.108,6916.516,853.719,5459.382,-0.07,-0.982,-0.177
AGV1,1673.696,6901.002,852.271,5393.73,-0.062,-0.987,-0.148
AGV1,1675.295,6878.812,850.821,5328.673,-0.057,-0.989,-0.138
AGV1,1676.901,6846.555,849.376,5262.769,-0.1,-0.978,-0.18
AGV1,1678.141,6817.167,847.961,5197.343,-0.101,-0.983,-0.154
AGV1,1678.416,6797.615,846.546,5131.783,-0.111,-0.982,-0.149
AGV1,1678.023,6783.452,845.128,5066.39,-0.136,-0.982,-0.131
AGV1,1677.077,6770.959,843.701,5000.852,-0.087,-0.987,-0.135
AGV1,1675.337,6756.413,842.281,4935.66,-0.084,-0.987,-0.133
AGV1,1672.053,6736.064,840.863,4870.491,-0.091,-0.988,-0.123
AGV1,1666.929,6711.469,839.421,4804.178,-0.066,-0.989,-0.134
AGV1,1660.219,6681.681,838.0,4738.833,-0.032,-0.987,-0.154
AGV1,1652.801,6649.388,836.574,4673.3,-0.043,-0.99,-0.135
AGV1,1643.202,6606.784,835.152,4607.921,-0.077,-0.984,-0.157
AGV1,1633.201,6560.656,833.735,4542.76,-0.071,-0.983,-0.17
AGV1,1623.014,6512.393,832.31,4477.251,-0.075,-0.981,-0.178
AGV1,1613.534,6467.89,830.889,4411.905,-0.066,-0.977,-0.203
AGV1,1606.739,6437.979,829.456,4346.023,-0.039,-0.98,-0.193
AGV1,1599.837,6411.037,828.02,4280.016,-0.011,-0.983,-0.184
AGV1,1591.16,6379.925,826.608,4215.017,-0.002,-0.972,-0.233
AGV1,1581.303,6346.205,825.315,4149.916,-0.054,-0.971,-0.232
AGV1,1577.077,6334.475,825.136,4084.239,-0.047,-0.97,-0.237
AGV1,1574.492,6326.611,824.463,4018.982,-0.021,-0.973,-0.23
AGV1,1574.003,6324.558,824.136,3952.947,-0.03,-0.97,-0.239
AGV1,1572.826,6318.806,824.264,3887.753,-0.026,-0.959,-0.281
AGV1,1572.385,6313.477,824.122,3822.291,-0.006,-0.958,-0.285
AGV1,1572.392,6313.91,824.076,3756.687,0.028,-0.95,-0.31
AGV1,1572.408,6313.24,825.359,3691.393,0.132,-0.944,-0.302
AGV1,1572.736,6300.677,826.313,3625.82,0.098,-0.946,-0.309
AGV1,1573.786,6276.647,826.976,3559.968,0.121,-0.944,-0.305
AGV1,1575.072,6250.722,827.683,3494.357,0.128,-0.957,-0.259
AGV1,1576.348,6224.895,828.388,3428.906,0.129,-0.965,-0.225
AGV1,1577.554,6197.752,829.074,3363.594,0.157,-0.944,-0.288
AGV1,1578.647,6174.609,829.763,3298.274,0.171,-0.933,-0.316
AGV1,1579.641,6157.302,830.498,3232.598,0.189,-0.929,-0.317
AGV1,1580.683,6143.557,831.299,3167.37,0.188,-0.93,-0.315
AGV1,1582.721,6125.158,832.654,3102.057,0.191,-0.925,-0.328
AGV1,1586.3,6099.565,833.965,3036.004,0.186,-0.919,-0.346
AGV1,1590.848,6072.134,835.093,2970.413,0.205,-0.913,-0.351
AGV1,1594.456,6052.102,836.264,2904.887,0.181,-0.899,-0.399
AGV1,1597.429,6036.293,837.463,2839.175,0.157,-0.887,-0.434
AGV1,1600.873,6017.179,838.675,2773.95,0.158,-0.893,-0.42
AGV1,1605.751,5988.86,839.93,2708.444,0.179,-0.859,-0.479
AGV1,1612.056,5951.238,841.266,2642.48,0.198,-0.816,-0.543
AGV1,1618.896,5910.894,842.57,2577.356,0.159,-0.731,-0.663
AGV1,1623.709,5883.418,843.92,2511.339,0.139,-0.629,-0.764
AGV1,1626.908,5866.467,845.325,2445.854,0.115,-0.611,-0.783
AGV1,1630.233,5851.0,846.773,2379.804,0.106,-0.57,-0.814
AGV1,1633.118,5839.116,848.214,2314.041,0.09,-0.508,-0.856
AGV1,1633.434,5837.71,849.684,2248.851,0.091,-0.477,-0.874
AGV1,1633.434,5837.71,851.172,2183.581,0.188,-0.455,-0.87
AGV1,1633.434,5837.71,852.693,2117.497,0.186,-0.464,-0.866
AGV1,1633.434,5837.71,854.184,2052.632,0.188,-0.457,-0.869
AGV1,1633.434,5837.71,855.706,1986.606,0.4,-0.303,-0.865
AGV1,1633.434,5837.71,857.212,1921.603,0.393,-0.274,-0.877
AGV1,1633.427,5837.74,858.739,1855.453,0.37,-0.315,-0.874
AGV1,1632.728,5835.626,860.261,1790.2,0.306,-0.35,-0.885
AGV1,1632.372,5830.649,861.787,1724.428,0.281,-0.347,-0.894
AGV1,1632.433,5828.347,863.303,1659.25,0.219,-0.374,-0.901
AGV1,1632.945,5827.389,864.825,1593.751,0.088,-0.413,-0.906
AGV1,1633.462,5826.645,866.347,1528.292,0.121,-0.401,-0.908
AGV1,1635.065,5821.971,867.874,1462.667,0.3,-0.363,-0.882
AGV1,1642.055,5806.109,869.395,1397.275,0.521,-0.168,-0.837
AGV1,1647.495,5796.849,870.933,1331.153,0.507,-0.182,-0.842
AGV1,1650.917,5797.83,872.446,1266.1,0.512,-0.225,-0.829
AGV1,1653.41,5800.9,872.297,1276.759,0.511,-0.175,-0.841
AGV1,1654.279,5800.854,871.56,1292.281,0.533,0.012,-0.846
AGV1,1655.364,5800.559,870.986,1305.503,0.52,0.02,-0.854
AGV1,1656.359,5800.036,870.47,1317.896,0.535,0.014,-0.845
AGV1,1657.329,5799.449,870.086,1329.306,0.451,0.072,-0.889
AGV1,1658.147,5799.039,869.721,1340.024,0.462,-0.008,-0.886
AGV1,1658.617,5796.905,869.381,1349.969,0.471,-0.012,-0.882
AGV1,1659.22,5796.816,869.092,1358.828,0.62,0.36,-0.696
AGV1,1659.661,5796.829,868.864,1365.973,0.557,0.414,-0.72
AGV1,1659.79,5796.799,868.699,1371.189,0.42,0.588,-0.691
AGV1,1659.79,5796.799,868.594,1374.443,0.385,0.569,-0.726
AGV1,1659.746,5796.823,868.546,1375.892,0.288,0.627,-0.723
AGV1,1659.746,5796.823,868.552,1375.732,0.215,0.64,-0.738
AGV1,1659.746,5796.823,868.608,1374.049,0.234,0.641,-0.73
AGV1,1659.626,5796.823,868.716,1370.8,0.056,0.707,-0.705
AGV1,1660.031,5797.225,868.875,1365.99,0.069,0.695,-0.716
AGV1,1660.126,5797.568,869.089,1359.49,0.004,0.765,-0.644
AGV1,1660.358,5799.261,869.358,1351.314,-0.017,0.799,-0.601
AGV1,1660.762,5806.016,869.681,1341.5,0.022,0.768,-0.64
AGV1,1661.885,5812.596,870.057,1330.062,-0.132,0.812,-0.568
AGV1,1662.036,5814.278,870.488,1316.949,-0.096,0.806,-0.583
AGV1,1661.29,5817.406,870.97,1302.299,-0.097,0.819,-0.566
AGV1,1660.361,5820.51,871.506,1285.979,-0.198,0.955,-0.221
AGV1,1659.329,5823.457,872.096,1268.038,-0.18,0.964,-0.193
AGV1,1658.9,5825.234,872.355,1264.052,-0.149,0.951,-0.27
AGV1,1659.0,5832.835,872.267,1266.878,-0.097,0.892,-0.442
AGV1,1655.963,5849.037,872.257,1267.326,-0.08,0.747,-0.659
AGV1,1650.52,5863.733,872.31,1265.947,-0.055,0.743,-0.667
AGV1,1646.403,5871.145,872.403,1263.148,-0.058,0.747,-0.662
AGV1,1644.183,5871.94,872.482,1261.526,-0.065,0.739,-0.671
AGV1,1642.134,5874.815,872.497,1261.223,-0.166,0.799,-0.577
AGV1,1639.268,5878.672,872.51,1261.229,-0.164,0.788,-0.593
AGV1,1635.507,5884.287,872.527,1261.23,-0.181,0.794,-0.581
AGV1,1634.4,5888.693,872.543,1261.227,-0.228,0.913,-0.337
AGV1,1632.522,5900.047,872.558,1261.224,-0.215,0.908,-0.358
AGV1,1628.376,5914.519,872.572,1261.223,-0.22,0.903,-0.368
AGV1,1623.047,5928.181,872.584,1261.224,-0.244,0.896,-0.37
AGV1,1620.089,5935.947,872.594,1261.224,-0.242,0.908,-0.342
AGV1,1616.183,5944.899,872.604,1261.225,-0.236,0.901,-0.364
AGV1,1611.441,5956.379,872.614,1261.225,-0.417,0.824,-0.384
AGV1,1608.502,5963.08,872.622,1261.225,-0.393,0.825,-0.406
AGV1,1607.119,5965.958,872.633,1261.225,-0.397,0.828,-0.396
AGV1,1604.989,5970.871,872.643,1261.225,-0.42,0.825,-0.377
AGV1,1602.844,5975.839,872.653,1261.225,-0.454,0.796,-0.401
AGV1,1600.666,5980.843,872.662,1261.225,-0.688,0.565,-0.454
AGV1,1599.302,5983.894,872.671,1261.225,-0.688,0.57,-0.45
AGV1,1598.282,5988.174,872.682,1261.225,-0.714,0.447,-0.539
AGV1,1596.799,5991.091,872.692,1261.225,-0.769,0.366,-0.524
AGV1,1594.507,5994.391,872.701,1261.225,-0.761,0.363,-0.538
AGV1,1592.512,5996.5,872.711,1261.225,-0.84,-0.002,-0.542
AGV1,1592.145,5996.505,872.72,1261.225,-0.817,-0.085,-0.571
AGV1,1592.097,5996.513,872.731,1261.225,-0.794,-0.118,-0.597
AGV1,1592.097,5996.513,872.741,1261.225,-0.757,-0.328,-0.565
AGV1,1592.097,5996.513,872.75,1261.225,-0.766,-0.301,-0.568
AGV1,1592.097,5996.513,872.76,1261.225,-0.59,-0.553,-0.589
AGV1,1592.097,5996.513,872.769,1261.225,-0.527,-0.616,-0.586
AGV1,1591.89,5996.599,872.779,1261.225,-0.443,-0.67,-0.596
AGV1,1590.643,5996.516,872.789,1261.225,-0.387,-0.716,-0.581
AGV1,1589.881,5996.093,872.799,1261.225,-0.323,-0.728,-0.604
AGV1,1589.881,5996.093,872.809,1261.225,0.029,-0.748,-0.663
AGV1,1589.723,5995.886,872.817,1261.225,-0.003,-0.72,-0.694
AGV1,1589.659,5995.838,872.828,1261.225,0.083,-0.745,-0.662
AGV1,1589.659,5995.838,872.838,1261.224,0.12,-0.771,-0.625
AGV1,1589.675,5995.845,872.848,1261.225,0.128,-0.769,-0.626
AGV1,1589.687,5995.854,872.857,1261.225,0.268,-0.75,-0.604
AGV1,1589.693,5995.822,872.866,1261.224,0.317,-0.745,-0.587
AGV1,1589.682,5994.796,872.877,1261.225,0.359,-0.734,-0.576
AGV1,1588.968,5994.083,872.887,1261.224,0.308,-0.749,-0.586
AGV1,1588.086,5993.994,872.896,1261.224,0.312,-0.788,-0.53
AGV1,1588.086,5993.93,872.906,1261.224,0.294,-0.796,-0.529
AGV1,1588.05,5992.714,872.915,1261.224,0.284,-0.79,-0.544
AGV1,1588.712,5988.544,872.925,1261.224,0.264,-0.782,-0.564
AGV1,1589.422,5983.961,872.936,1261.224,0.264,-0.762,-0.592
AGV1,1590.148,5980.316,872.945,1261.224,0.268,-0.765,-0.586
AGV1,1591.115,5976.415,872.955,1261.224,0.288,-0.745,-0.601
AGV1,1591.621,5974.546,872.963,1261.224,0.289,-0.734,-0.614
AGV1,1592.64,5971.412,872.974,1261.224,0.286,-0.733,-0.617
AGV1,1593.536,5967.664,872.984,1261.224,0.267,-0.732,-0.627
AGV1,1596.136,5960.836,872.994,1261.224,0.224,-0.748,-0.625
AGV1,1597.204,5958.013,873.004,1261.224,0.21,-0.74,-0.638
AGV1,1597.965,5958.089,873.012,1261.224,0.242,-0.717,-0.654
AGV1,1598.002,5958.016,873.023,1261.224,0.242,-0.674,-0.698
AGV1,1598.048,5958.092,873.033,1261.224,0.262,-0.69,-0.675
AGV1,1598.093,5957.923,873.042,1261.224,0.248,-0.682,-0.688
AGV1,1598.038,5956.241,873.052,1261.224,0.236,-0.686,-0.688
AGV1,1598.077,5956.141,873.061,1261.224,0.259,-0.673,-0.692
AGV1,1598.304,5956.121,873.072,1261.224,0.263,-0.683,-0.681
AGV1,1599.577,5954.544,873.082,1261.223,0.211,-0.69,-0.692
AGV1,1602.558,5948.813,873.091,1261.224,0.184,-0.708,-0.681
AGV1,1603.838,5945.996,873.101,1261.223,0.149,-0.702,-0.696
AGV1,1605.166,5941.489,873.11,1261.223,0.115,-0.704,-0.701
AGV1,1607.346,5932.444,873.12,1261.223,0.123,-0.65,-0.749
AGV1,1609.119,5926.021,873.131,1261.223,0.129,-0.586,-0.8
AGV1,1610.416,5922.027,873.14,1261.223,0.157,-0.58,-0.799
AGV1,1612.33,5916.537,873.15,1261.223,0.121,-0.437,-0.891
AGV1,1613.216,5913.82,873.158,1261.223,0.122,-0.439,-0.89
AGV1,1613.343,5913.357,873.169,1261.223,0.124,-0.399,-0.908
AGV1,1613.343,5913.357,873.179,1261.223,0.124,-0.393,-0.911
AGV1,1613.343,5913.357,873.189,1261.223,0.11,-0.394,-0.912
AGV1,1613.343,5913.357,873.199,1261.223,0.212,-0.438,-0.873
AGV1,1613.343,5913.357,873.207,1261.223,0.198,-0.422,-0.884
AGV1,1613.343,5913.357,873.218,1261.223,0.19,-0.428,-0.883
AGV1,1613.343,5913.357,873.228,1261.223,0.174,-0.42,-0.89
AGV1,1613.343,5913.357,873.238,1261.223,0.165,-0.429,-0.888
AGV1,1613.343,5913.357,873.247,1261.223,0.163,-0.424,-0.891
AGV1,1613.343,5913.357,873.256,1261.223,0.164,-0.438,-0.884
AGV1,1613.343,5913.357,873.267,1261.223,0.148,-0.416,-0.897
AGV1,1613.343,5913.357,873.277,1261.223,0.071,-0.239,-0.968
AGV1,1613.343,5913.357,873.286,1261.222,0.081,-0.243,-0.967
AGV1,1613.343,5913.357,873.296,1261.222,0.079,-0.25,-0.965
AGV1,1613.343,5913.357,873.305,1261.222,0.084,-0.257,-0.963
AGV1,1613.343,5913.357,873.316,1261.222,0.083,-0.253,-0.964
AGV1,1613.343,5913.357,873.326,1261.222,0.093,-0.246,-0.965
AGV1,1613.343,5913.357,873.335,1261.222,0.102,-0.242,-0.964
AGV1,1613.343,5913.357,873.345,1261.222,0.101,-0.253,-0.962
AGV1,1613.343,5913.357,873.354,1261.222,0.114,-0.298,-0.948
AGV1,1613.343,5913.357,873.364,1261.222,0.125,-0.307,-0.943
AGV1,1613.343,5913.357,873.375,1261.222,0.13,-0.325,-0.936
AGV1,1613.343,5913.357,873.384,1261.222,0.144,-0.336,-0.93
AGV1,1613.343,5913.357,873.394,1261.222,0.159,-0.368,-0.916
AGV1,1613.343,5913.357,873.402,1261.222,0.206,-0.53,-0.822
AGV1,1613.343,5913.357,873.413,1261.222,0.201,-0.549,-0.811
AGV1,1613.343,5913.357,873.423,1261.222,-0.092,-0.808,-0.581
AGV1,1613.343,5913.357,873.433,1261.222,-0.144,-0.813,-0.564
AGV1,1613.343,5913.357,873.442,1261.222,-0.17,-0.835,-0.523
AGV1,1613.339,5913.286,873.451,1261.222,-0.172,-0.851,-0.495
AGV1,1613.623,5912.085,873.462,1261.222,-0.491,-0.784,-0.379
AGV1,1615.76,5909.779,873.472,1261.222,-0.514,-0.772,-0.372
AGV1,1616.129,5909.061,873.481,1261.222,-0.639,-0.725,-0.255
AGV1,1616.166,5909.01,873.491,1261.221,-0.718,-0.657,-0.229
AGV1,1616.166,5909.01,873.5,1261.221,-0.753,-0.62,-0.222
AGV1,1616.166,5909.01,873.51,1261.221,-0.796,-0.577,-0.181
AGV1,1616.166,5909.01,873.521,1261.221,-0.79,-0.586,-0.181
AGV1,1616.166,5909.01,873.53,1261.221,-0.811,-0.562,-0.164
AGV1,1616.166,5909.01,873.54,1261.221,-0.791,-0.588,-0.168
AGV1,1616.166,5909.01,873.548,1261.221,-0.791,-0.586,-0.176
AGV1,1616.166,5909.01,873.559,1261.221,-0.734,-0.65,-0.195
AGV1,1616.166,5909.01,873.569,1261.221,-0.73,-0.656,-0.19
AGV1,1616.166,5909.01,873.579,1261.221,-0.651,-0.734,-0.191
AGV1,1616.166,5909.01,873.589,1261.221,-0.645,-0.74,-0.193
AGV1,1616.166,5909.01,873.597,1261.221,-0.685,-0.681,-0.26
AGV1,1616.166,5909.01,873.608,1261.221,-0.72,-0.64,-0.269
AGV1,1616.166,5909.01,873.618,1261.221,-0.748,-0.617,-0.246
AGV1,1616.166,5909.01,873.628,1261.221,-0.743,-0.625,-0.24
AGV1,1616.166,5909.01,873.637,1261.221,-0.759,-0.608,-0.233
AGV1,1616.166,5909.01,873.646,1261.22,-0.759,-0.611,-0.224
AGV1,1616.166,5909.01,873.657,1261.22,-0.744,-0.634,-0.21
AGV1,1616.166,5909.01,873.667,1261.22,-0.671,-0.694,-0.262
AGV1,1616.166,5909.01,873.676,1261.22,-0.625,-0.737,-0.259
AGV1,1616.166,5909.01,873.686,1261.22,-0.62,-0.747,-0.239
AGV1,1616.166,5909.01,873.695,1261.22,-0.658,-0.715,-0.234
AGV1,1616.166,5909.01,873.705,1261.22,-0.645,-0.726,-0.238
AGV1,1616.166,5909.01,873.716,1261.22,-0.237,-0.945,-0.223
AGV1,1616.166,5909.01,873.725,1261.22,-0.126,-0.965,-0.228
AGV1,1616.166,5909.01,873.735,1261.22,-0.105,-0.966,-0.234
