AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV5,7784.358,7817.427,7435.84,6667.766,-0.105,0.962,-0.252
AGV5,7793.478,7834.506,7370.554,6667.744,-0.055,0.967,-0.248
AGV5,7801.379,7849.968,7305.257,6667.723,-0.043,0.968,-0.246
AGV5,7808.475,7868.831,7239.909,6667.701,-0.043,0.968,-0.246
AGV5,7811.83,7878.278,7175.029,6667.68,-0.056,0.968,-0.244
AGV5,7813.899,7884.594,7108.9,6667.658,-0.058,0.962,-0.266
AGV5,7818.176,7899.22,7043.519,6667.636,-0.054,0.97,-0.238
AGV5,7823.186,7920.608,6978.145,6667.615,-0.152,0.961,-0.232
AGV5,7827.254,7947.856,6912.577,6667.593,-0.186,0.954,-0.236
AGV5,7828.889,7977.779,6847.519,6667.572,-0.226,0.945,-0.238
AGV5,7827.241,8004.397,6782.507,6667.55,-0.107,0.96,-0.258
AGV5,7825.332,8025.075,6716.661,6667.528,-0.096,0.952,-0.292
AGV5,7819.149,8054.68,6651.074,6667.507,-0.057,0.947,-0.316
AGV5,7809.993,8086.636,6585.598,6667.485,-0.062,0.955,-0.288
AGV5,7800.298,8117.176,6520.699,6667.464,-0.038,0.958,-0.283
AGV5,7793.272,8138.649,6455.265,6667.442,-0.024,0.956,-0.293
AGV5,7789.032,8150.443,6389.979,6667.42,0.008,0.927,-0.374
AGV5,7783.703,8162.962,6324.814,6667.399,-0.002,0.928,-0.373
AGV5,7778.874,8172.865,6258.779,6667.377,0.001,0.939,-0.343
AGV5,7773.155,8182.827,6193.814,6667.355,-0.215,0.931,-0.295
AGV5,7769.639,8188.51,6128.602,6667.334,-0.226,0.934,-0.278
AGV5,7769.561,8188.816,6063.182,6667.312,-0.175,0.93,-0.324
AGV5,7768.817,8192.951,5997.944,6667.291,-0.047,0.944,-0.325
AGV5,7767.857,8200.027,5932.697,6667.269,-0.177,0.937,-0.302
AGV5,7767.012,8209.804,5866.787,6667.247,-0.16,0.935,-0.317
AGV5,7765.257,8223.655,5801.821,6667.226,-0.164,0.928,-0.333
AGV5,7761.622,8238.777,5736.511,6667.204,-0.184,0.923,-0.339
AGV5,7759.956,8244.625,5671.344,6667.183,-0.196,0.896,-0.398
AGV5,7756.33,8253.744,5605.917,6667.161,-0.208,0.889,-0.408
AGV5,7752.973,8270.343,5540.745,6667.139,-0.208,0.906,-0.367
AGV5,7750.02,8293.47,5475.675,6667.118,-0.191,0.9,-0.391
AGV5,7746.63,8324.391,5410.04,6667.096,-0.17,0.895,-0.413
AGV5,7741.747,8360.958,5344.235,6667.074,-0.183,0.89,-0.418
AGV5,7735.775,8395.943,5279.035,6667.053,-0.272,0.825,-0.494
AGV5,7733.858,8413.188,5213.856,6667.031,-0.287,0.759,-0.584
AGV5,7732.349,8426.206,5148.57,6667.009,-0.282,0.609,-0.741
AGV5,7728.246,8445.077,5083.187,6666.988,-0.281,0.579,-0.766
AGV5,7725.424,8458.794,5016.9,6666.966,-0.26,0.571,-0.778
AGV5,7725.954,8455.652,4952.639,6666.944,-0.269,0.528,-0.805
AGV5,7726.038,8455.118,4887.396,6666.923,-0.27,0.388,-0.881
AGV5,7726.038,8455.118,4822.466,6666.901,-0.279,0.415,-0.866
AGV5,7726.038,8455.118,4757.267,6666.88,-0.255,0.44,-0.861
AGV5,7726.038,8455.118,4691.7,6666.857,-0.252,0.466,-0.848
AGV5,7726.038,8455.118,4626.145,6666.835,-0.188,0.551,-0.813
AGV5,7726.038,8455.118,4560.81,6666.812,-0.161,0.543,-0.824
AGV5,7726.038,8455.118,4495.522,6666.79,-0.16,0.539,-0.827
AGV5,7726.038,8455.118,4429.981,6666.767,-0.166,0.533,-0.829
AGV5,7726.038,8455.118,4364.854,6666.744,-0.179,0.514,-0.839
AGV5,7726.038,8455.118,4299.706,6666.722,-0.19,0.514,-0.836
AGV5,7726.038,8455.118,4234.51,6666.699,-0.193,0.521,-0.831
AGV5,7726.038,8455.118,4168.669,6666.676,-0.191,0.528,-0.827
AGV5,7726.038,8455.118,4103.016,6666.653,-0.197,0.527,-0.827
AGV5,7726.038,8455.118,4038.103,6666.631,-0.224,0.534,-0.815
AGV5,7726.058,8455.121,3972.552,6666.608,-0.265,0.421,-0.867
AGV5,7726.695,8454.925,3907.612,6666.586,-0.302,0.426,-0.853
AGV5,7727.956,8451.867,3842.108,6666.563,-0.234,0.451,-0.861
AGV5,7728.288,8450.517,3776.929,6666.54,-0.213,0.441,-0.872
AGV5,7728.332,8449.755,3711.331,6666.517,-0.245,0.456,-0.856
AGV5,7726.165,8439.688,3645.887,6666.495,-0.236,0.535,-0.811
AGV5,7721.739,8413.063,3580.624,6666.472,-0.24,0.562,-0.791
AGV5,7719.189,8388.72,3515.212,6666.449,-0.202,0.648,-0.734
AGV5,7718.54,8363.485,3449.784,6666.427,0.07,0.949,-0.307
AGV5,7718.166,8334.09,3385.059,6666.404,0.097,0.951,-0.294
AGV5,7717.556,8304.366,3319.544,6666.381,0.217,0.968,-0.123
AGV5,7718.379,8294.627,3253.813,6666.358,0.244,0.962,-0.119
AGV5,7719.824,8295.78,3189.402,6666.336,0.297,0.946,-0.129
AGV5,7720.01,8295.526,3123.664,6666.313,0.297,0.945,-0.133
AGV5,7720.01,8295.526,3058.306,6666.29,0.276,0.956,-0.104
AGV5,7720.01,8295.526,2993.368,6666.268,0.249,0.962,-0.112
AGV5,7720.01,8295.526,2927.89,6666.245,0.097,0.986,-0.134
AGV5,7720.01,8295.526,2862.727,6666.223,0.043,0.989,-0.14
AGV5,7719.895,8295.541,2797.555,6666.2,0.029,0.989,-0.147
AGV5,7718.062,8295.507,2732.339,6666.177,-0.018,0.986,-0.163
AGV5,7717.681,8295.41,2666.765,6666.154,0.427,0.894,-0.137
AGV5,7711.315,8292.952,2601.1,6666.132,0.454,0.874,-0.173
AGV5,7706.947,8289.659,2536.653,6666.109,0.45,0.881,-0.147
AGV5,7706.501,8289.27,2471.541,6666.086,0.44,0.888,-0.129
AGV5,7706.501,8289.27,2406.01,6666.064,0.387,0.912,-0.137
AGV5,7706.501,8289.27,2340.564,6666.041,0.379,0.916,-0.132
AGV5,7706.501,8289.27,2274.946,6666.018,0.364,0.918,-0.157
AGV5,7706.501,8289.27,2209.622,6665.995,0.366,0.916,-0.163
AGV5,7706.501,8289.27,2144.637,6665.973,0.365,0.916,-0.166
AGV5,7706.501,8289.27,2078.84,6665.95,0.357,0.921,-0.158
AGV5,7706.501,8289.27,2013.673,6665.927,0.351,0.92,-0.174
AGV5,7706.501,8289.27,1948.299,6665.904,0.211,0.947,-0.241
AGV5,7706.501,8289.27,1883.317,6665.882,0.215,0.946,-0.243
AGV5,7706.501,8289.27,1817.233,6665.859,0.214,0.944,-0.249
AGV5,7706.501,8289.27,1752.293,6665.836,0.232,0.937,-0.261
AGV5,7706.501,8289.27,1687.032,6665.813,0.244,0.925,-0.289
AGV5,7706.501,8289.27,1621.524,6665.791,0.252,0.926,-0.28
AGV5,7706.501,8289.27,1556.603,6665.768,0.325,0.929,-0.175
AGV5,7706.501,8289.27,1490.609,6665.745,0.324,0.93,-0.172
AGV5,7706.501,8289.27,1425.316,6665.722,0.33,0.928,-0.174
AGV5,7706.501,8289.27,1359.784,6665.699,0.382,0.912,-0.151
AGV5,7706.501,8289.27,1294.435,6665.677,0.369,0.916,-0.159
AGV5,7706.501,8289.27,1228.908,6665.654,0.378,0.912,-0.157
AGV5,7706.501,8289.27,1163.999,6665.631,0.37,0.917,-0.152
AGV5,7706.501,8289.27,1098.635,6665.608,0.327,0.937,-0.125
AGV5,7706.501,8289.27,1033.329,6665.586,0.319,0.939,-0.126
AGV5,7706.501,8289.27,967.93,6665.562,0.321,0.939,-0.125
AGV5,7706.501,8289.27,902.773,6665.538,0.313,0.941,-0.132
AGV5,7706.501,8289.27,836.97,6665.514,0.155,0.98,-0.125
AGV5,7706.501,8289.27,771.993,6665.491,0.143,0.982,-0.124
AGV5,7706.501,8289.27,706.206,6665.467,0.06,0.988,-0.144
AGV5,7706.501,8289.27,641.364,6665.443,0.005,0.988,-0.152
AGV5,7706.501,8289.27,575.611,6665.419,-0.023,0.987,-0.157
AGV5,7706.501,8289.27,555.891,6665.311,-0.027,0.986,-0.164
AGV5,7706.501,8289.27,573.1,6666.385,0.264,0.926,-0.268
AGV5,7706.501,8289.27,588.229,6667.181,0.269,0.924,-0.27
AGV5,7706.501,8289.27,601.893,6667.814,0.266,0.923,-0.278
AGV5,7706.501,8289.27,614.877,6668.447,0.398,0.904,-0.156
AGV5,7706.501,8289.27,626.843,6668.906,0.395,0.906,-0.151
AGV5,7706.501,8289.27,638.065,6669.192,0.375,0.918,-0.132
AGV5,7706.501,8289.27,648.772,6669.452,0.274,0.931,-0.24
AGV5,7706.501,8289.27,658.512,6669.685,0.241,0.933,-0.265
AGV5,7706.501,8289.27,666.505,6669.878,0.246,0.932,-0.265
AGV5,7706.501,8289.27,672.52,6670.028,0.244,0.933,-0.263
AGV5,7706.501,8289.27,676.511,6670.128,0.331,0.933,-0.142
AGV5,7706.501,8289.27,678.726,6670.183,0.327,0.934,-0.142
AGV5,7706.501,8289.27,679.337,6670.197,0.336,0.93,-0.145
AGV5,7706.501,8289.27,678.46,6670.174,0.358,0.923,-0.14
AGV5,7706.501,8289.27,676.054,6670.113,0.402,0.906,-0.132
AGV5,7706.501,8289.27,672.042,6670.012,0.435,0.889,-0.144
AGV5,7706.501,8289.27,666.405,6669.872,0.427,0.894,-0.139
AGV5,7706.501,8289.27,659.06,6669.688,0.426,0.894,-0.14
AGV5,7706.501,8289.27,650.084,6669.464,0.378,0.916,-0.135
AGV5,7706.501,8289.27,639.498,6669.199,0.255,0.959,-0.126
AGV5,7706.501,8289.27,627.293,6668.894,0.246,0.962,-0.116
AGV5,7706.501,8289.27,613.454,6668.549,0.096,0.986,-0.136
AGV5,7706.501,8289.27,597.979,6668.163,0.096,0.986,-0.134
AGV5,7706.501,8289.27,580.985,6667.738,-0.001,0.987,-0.159
AGV5,7706.501,8289.27,562.254,6667.27,0.003,0.988,-0.152
AGV5,7706.501,8289.27,548.558,6666.817,0.319,0.936,-0.149
AGV5,7706.501,8289.27,553.101,6666.878,0.402,0.902,-0.158
AGV5,7706.501,8289.27,555.263,6666.918,0.482,0.864,-0.147
AGV5,7706.501,8289.27,555.454,6666.909,0.467,0.871,-0.152
AGV5,7706.501,8289.27,554.079,6666.875,0.459,0.877,-0.144
AGV5,7706.501,8289.27,551.313,6666.813,0.462,0.875,-0.145
AGV5,7706.501,8289.27,547.698,6666.719,0.334,0.927,-0.172
AGV5,7706.501,8289.27,548.151,6666.706,0.332,0.932,-0.148
AGV5,7706.501,8289.27,547.742,6666.68,0.327,0.932,-0.158
AGV5,7706.501,8289.27,547.741,6666.665,0.367,0.915,-0.166
AGV5,7706.501,8289.27,547.739,6666.647,0.364,0.911,-0.192
AGV5,7706.501,8289.27,547.737,6666.632,0.376,0.91,-0.174
AGV5,7706.501,8289.27,547.737,6666.618,0.379,0.913,-0.152
AGV5,7706.501,8289.27,547.737,6666.607,0.377,0.912,-0.16
AGV5,7706.501,8289.27,547.737,6666.597,0.379,0.913,-0.154
AGV5,7706.501,8289.27,547.737,6666.588,0.421,0.896,-0.139
AGV5,7706.501,8289.27,547.737,6666.579,0.427,0.894,-0.137
AGV5,7706.501,8289.27,547.737,6666.568,0.424,0.894,-0.144
AGV5,7706.501,8289.27,547.737,6666.558,0.385,0.913,-0.133
AGV5,7706.501,8289.27,547.737,6666.549,0.38,0.914,-0.138
AGV5,7706.501,8289.27,547.737,6666.539,0.378,0.916,-0.135
AGV5,7706.501,8289.27,547.737,6666.531,0.226,0.966,-0.127
AGV5,7706.501,8289.27,547.737,6666.52,0.226,0.965,-0.132
AGV5,7706.501,8289.27,547.737,6666.51,0.085,0.986,-0.147
AGV5,7706.501,8289.27,547.737,6666.5,0.082,0.986,-0.144
AGV5,7706.501,8289.27,547.736,6666.491,0.348,0.921,-0.176
AGV5,7706.501,8289.27,547.736,6666.482,0.352,0.919,-0.176
AGV5,7706.501,8289.27,547.736,6666.471,0.357,0.917,-0.179
AGV5,7706.501,8289.27,547.736,6666.461,0.237,0.947,-0.216
AGV5,7706.501,8289.27,547.736,6666.452,0.199,0.95,-0.24
AGV5,7706.501,8289.27,547.736,6666.442,0.251,0.927,-0.277
AGV5,7706.501,8289.27,547.736,6666.433,0.243,0.927,-0.286
AGV5,7706.501,8289.27,547.736,6666.423,0.207,0.937,-0.28
AGV5,7706.501,8289.27,547.736,6666.413,0.098,0.98,-0.174
AGV5,7706.501,8289.27,547.736,6666.403,0.104,0.977,-0.183
AGV5,7706.501,8289.27,547.735,6666.394,0.163,0.977,-0.137
AGV5,7706.501,8289.27,547.735,6666.385,0.175,0.974,-0.144
AGV5,7706.501,8289.27,547.735,6666.374,0.377,0.912,-0.161
AGV5,7706.501,8289.27,547.735,6666.364,0.382,0.914,-0.135
AGV5,7706.501,8289.27,547.735,6666.355,0.434,0.889,-0.146
AGV5,7706.501,8289.27,547.735,6666.345,0.441,0.888,-0.132
AGV5,7706.501,8289.27,547.735,6666.336,0.437,0.89,-0.128
AGV5,7706.501,8289.27,547.735,6666.326,0.126,0.976,-0.176
AGV5,7706.501,8289.27,547.735,6666.316,0.124,0.976,-0.178
AGV5,7706.501,8289.27,547.734,6666.306,0.086,0.979,-0.185
AGV5,7706.501,8289.27,547.734,6666.296,0.056,0.977,-0.204
AGV5,7706.501,8289.27,547.734,6666.288,0.085,0.978,-0.188
AGV5,7706.501,8289.27,547.734,6666.277,0.084,0.978,-0.192
AGV5,7706.501,8289.27,547.734,6666.267,0.002,0.99,-0.14
AGV5,7706.501,8289.27,547.734,6666.258,-0.002,0.99,-0.141
AGV5,7706.501,8289.27,547.734,6666.248,0.087,0.979,-0.185
AGV5,7706.501,8289.27,547.734,6666.239,0.092,0.978,-0.187
AGV5,7706.501,8289.27,547.734,6666.229,0.089,0.977,-0.194
AGV5,7706.501,8289.27,547.733,6666.219,0.094,0.976,-0.195
AGV5,7706.501,8289.27,547.733,6666.209,0.249,0.947,-0.203
AGV5,7706.501,8289.27,547.733,6666.199,0.348,0.927,-0.141
AGV5,7706.501,8289.27,547.733,6666.191,0.328,0.933,-0.147
AGV5,7706.501,8289.27,547.733,6666.18,0.325,0.934,-0.149
AGV5,7706.501,8289.27,547.733,6666.17,0.144,0.97,-0.196
AGV5,7706.501,8289.27,547.733,6666.16,0.245,0.939,-0.242
AGV5,7706.501,8289.27,547.733,6666.151,0.243,0.936,-0.254
AGV5,7706.501,8289.27,547.732,6666.142,0.225,0.937,-0.268
AGV5,7706.501,8289.27,547.732,6666.131,0.217,0.934,-0.285
AGV5,7706.501,8289.27,547.732,6666.121,0.215,0.932,-0.291
AGV5,7706.501,8289.27,547.732,6666.112,0.222,0.933,-0.284
AGV5,7706.501,8289.27,547.732,6666.102,0.212,0.933,-0.289
AGV5,7706.501,8289.27,547.732,6666.094,0.22,0.929,-0.298
AGV5,7706.501,8289.27,547.732,6666.083,0.218,0.931,-0.293
AGV5,7706.501,8289.27,547.731,6666.073,0.217,0.93,-0.295
AGV5,7706.501,8289.27,547.731,6666.063,0.229,0.928,-0.295
AGV5,7706.501,8289.27,547.731,6666.054,0.224,0.928,-0.298
AGV5,7706.501,8289.27,547.731,6666.045,0.221,0.928,-0.3
AGV5,7706.501,8289.27,547.731,6666.034,0.218,0.929,-0.299
AGV5,7706.501,8289.27,547.731,6666.024,0.225,0.928,-0.296
AGV5,7706.501,8289.27,547.731,6666.015,0.227,0.927,-0.297
AGV6,7906.642,8469.151,15099.843,6680.004,-0.395,0.188,-0.899
AGV6,7906.642,8469.151,15099.06,6680.006,-0.396,0.198,-0.896
AGV6,7906.642,8469.151,15096.792,6680.001,-0.387,0.218,-0.896
AGV6,7906.642,8469.151,15093.031,6679.997,-0.321,0.295,-0.9
AGV6,7906.642,8469.151,15087.646,6679.997,-0.12,0.401,-0.908
AGV6,7906.642,8469.151,15080.549,6679.999,-0.079,0.416,-0.906
AGV6,7906.642,8469.151,15071.792,6679.999,-0.078,0.399,-0.914
AGV6,7906.642,8469.151,15061.489,6679.997,-0.093,0.321,-0.943
AGV6,7906.642,8469.151,15049.598,6679.994,-0.164,0.216,-0.962
AGV6,7906.642,8469.151,15036.109,6679.993,-0.09,0.317,-0.944
AGV6,7906.853,8469.193,15020.973,6679.992,0.314,0.219,-0.924
AGV6,7906.867,8469.171,15003.774,6679.992,0.367,0.141,-0.919
AGV6,7906.867,8469.171,14985.697,6679.99,0.444,0.035,-0.895
AGV6,7906.867,8469.171,14965.868,6679.988,0.401,-0.112,-0.909
AGV6,7906.867,8469.171,14944.281,6679.986,0.35,-0.119,-0.929
AGV6,7906.867,8469.171,14921.063,6679.984,0.188,-0.227,-0.955
AGV6,7909.459,8469.362,14896.203,6679.982,0.202,-0.292,-0.935
AGV6,7912.316,8471.188,14869.746,6679.979,0.239,-0.467,-0.851
AGV6,7916.235,8472.743,14841.626,6679.977,0.265,-0.542,-0.798
AGV6,7920.548,8473.235,14810.192,6679.973,0.192,-0.649,-0.736
AGV6,7921.556,8473.831,14777.248,6679.97,0.212,-0.674,-0.708
AGV6,7919.911,8478.372,14743.796,6679.966,0.247,-0.88,-0.406
AGV6,7919.669,8492.663,14708.979,6679.961,0.209,-0.925,-0.317
AGV6,7926.163,8509.092,14672.752,6679.956,0.203,-0.917,-0.342
AGV6,7938.173,8525.076,14634.979,6679.951,-0.112,-0.976,-0.185
AGV6,7943.084,8533.439,14595.461,6679.944,-0.118,-0.97,-0.211
AGV6,7946.54,8533.872,14554.389,6679.937,-0.099,-0.974,-0.205
AGV6,7950.796,8530.402,14511.562,6679.929,-0.081,-0.967,-0.242
AGV6,7950.949,8528.306,14466.894,6679.921,-0.092,-0.811,-0.578
AGV6,7952.043,8523.744,14420.631,6679.911,-0.08,-0.8,-0.594
AGV6,7952.048,8511.879,14372.211,6679.901,-0.061,-0.801,-0.596
AGV6,7951.461,8493.416,14321.56,6679.889,-0.06,-0.811,-0.581
AGV6,7950.762,8472.991,14268.686,6679.877,-0.106,-0.817,-0.567
AGV6,7950.378,8452.252,14213.916,6679.864,-0.452,-0.803,-0.387
AGV6,7950.602,8431.472,14156.765,6679.849,-0.71,-0.667,-0.224
AGV6,7950.947,8417.124,14097.331,6679.834,-0.827,-0.523,-0.205
AGV6,7949.627,8403.599,14035.435,6679.816,-0.994,-0.06,-0.092
AGV6,7949.361,8396.368,13970.582,6679.798,-0.989,-0.079,-0.124
AGV6,7949.551,8386.782,13904.829,6679.778,-0.989,-0.076,-0.125
AGV6,7949.406,8384.552,13839.451,6679.759,-0.958,-0.254,-0.132
AGV6,7949.058,8389.773,13774.589,6679.74,-0.669,-0.728,-0.15
AGV6,7949.046,8389.833,13709.937,6679.721,0.388,-0.911,-0.139
AGV6,7949.046,8389.833,13644.179,6679.701,0.882,-0.462,-0.09
AGV6,7949.046,8389.833,13578.729,6679.682,0.976,-0.119,-0.185
AGV6,7948.99,8389.63,13512.815,6679.662,0.93,-0.294,-0.221
AGV6,7945.338,8377.553,13447.798,6679.643,0.957,-0.27,-0.105
AGV6,7941.522,8361.603,13382.421,6679.624,0.931,-0.341,-0.131
AGV6,7939.216,8342.948,13317.111,6679.605,0.933,-0.343,-0.109
AGV6,7938.047,8319.886,13251.89,6679.585,0.933,-0.339,-0.12
AGV6,7938.264,8296.697,13186.172,6679.566,0.935,-0.334,-0.12
AGV6,7938.344,8291.517,13121.1,6679.546,0.924,-0.35,-0.15
AGV6,7936.755,8281.823,13055.529,6679.527,0.923,-0.361,-0.133
AGV6,7935.133,8272.579,12990.24,6679.508,0.918,-0.367,-0.147
AGV6,7934.62,8269.202,12925.009,6679.488,0.922,-0.363,-0.13
AGV6,7934.674,8268.939,12859.458,6679.469,0.924,-0.358,-0.135
AGV6,7934.427,8274.716,12794.229,6679.45,0.92,-0.372,-0.122
AGV6,7934.204,8280.411,12729.059,6679.43,0.917,-0.375,-0.135
AGV6,7934.197,8280.616,12663.957,6679.411,0.911,-0.388,-0.139
AGV6,7934.197,8280.616,12598.287,6679.391,0.71,-0.57,-0.412
AGV6,7934.197,8280.616,12533.233,6679.372,0.245,-0.649,-0.72
AGV6,7934.197,8280.616,12467.66,6679.353,0.054,-0.575,-0.817
AGV6,7934.197,8280.616,12402.584,6679.333,0.101,-0.494,-0.864
AGV6,7934.197,8280.616,12337.394,6679.314,0.11,-0.626,-0.772
AGV6,7934.197,8280.616,12271.845,6679.295,0.156,-0.676,-0.72
AGV6,7934.197,8280.616,12206.915,6679.275,0.141,-0.689,-0.711
AGV6,7934.197,8280.616,12141.188,6679.255,0.147,-0.68,-0.718
AGV6,7934.197,8280.616,12075.948,6679.235,0.169,-0.706,-0.687
AGV6,7934.197,8280.616,12010.111,6679.215,0.243,-0.727,-0.642
AGV6,7934.197,8280.616,11944.89,6679.194,0.655,-0.707,-0.268
AGV6,7934.197,8280.616,11879.816,6679.174,0.757,-0.647,-0.092
AGV6,7934.197,8280.616,11814.354,6679.154,0.76,-0.644,-0.093
AGV6,7934.197,8280.616,11749.425,6679.133,0.934,-0.348,-0.082
AGV6,7934.197,8280.616,11684.126,6679.113,0.918,-0.381,-0.109
AGV6,7934.197,8280.616,11618.334,6679.092,0.73,-0.592,-0.34
AGV6,7934.197,8280.616,11553.027,6679.072,0.881,-0.45,-0.146
AGV6,7934.197,8280.616,11487.758,6679.052,0.883,-0.453,-0.12
AGV6,7934.197,8280.616,11422.659,6679.031,0.877,-0.461,-0.131
AGV6,7934.197,8280.616,11357.168,6679.011,0.788,-0.533,-0.309
AGV6,7934.197,8280.616,11291.862,6678.99,0.768,-0.575,-0.282
AGV6,7934.197,8280.616,11226.628,6678.97,0.775,-0.559,-0.294
AGV6,7934.197,8280.616,11160.896,6678.949,0.877,-0.448,-0.173
AGV6,7934.197,8280.616,11095.863,6678.929,0.875,-0.457,-0.16
AGV6,7934.197,8280.616,11030.427,6678.909,0.876,-0.459,-0.146
AGV6,7934.197,8280.616,10965.213,6678.888,0.87,-0.469,-0.148
AGV6,7934.197,8280.616,10899.868,6678.868,0.861,-0.483,-0.16
AGV6,7934.197,8280.616,10834.392,6678.847,0.857,-0.486,-0.17
AGV6,7934.197,8280.616,10769.182,6678.827,0.847,-0.505,-0.162
AGV6,7934.197,8280.616,10703.234,6678.806,0.863,-0.443,-0.242
AGV6,7934.197,8280.616,10637.819,6678.786,0.847,-0.503,-0.173
AGV6,7934.197,8280.616,10572.826,6678.766,0.848,-0.506,-0.158
AGV6,7934.197,8280.616,10507.672,6678.745,0.837,-0.522,-0.163
AGV6,7934.197,8280.616,10442.438,6678.725,0.83,-0.536,-0.154
AGV6,7934.197,8280.616,10376.747,6678.704,0.823,-0.547,-0.151
AGV6,7934.197,8280.616,10311.361,6678.684,0.811,-0.563,-0.158
AGV6,7934.197,8280.616,10245.733,6678.663,0.8,-0.578,-0.16
AGV6,7934.197,8280.616,10180.743,6678.643,0.796,-0.581,-0.165
AGV6,7934.197,8280.616,10115.345,6678.623,0.784,-0.596,-0.171
AGV6,7934.197,8280.616,10050.023,6678.602,0.782,-0.6,-0.169
AGV6,7934.197,8280.616,9984.906,6678.582,0.718,-0.676,-0.166
AGV6,7934.197,8280.616,9919.134,6678.561,0.68,-0.712,-0.177
AGV6,7934.197,8280.616,9853.807,6678.541,0.64,-0.741,-0.201
AGV6,7934.197,8280.616,9789.299,6678.521,0.647,-0.739,-0.187
AGV6,7934.197,8280.616,9721.498,6678.499,0.785,-0.59,-0.188
AGV6,7934.197,8280.616,9658.286,6678.48,0.786,-0.59,-0.183
AGV6,7934.197,8280.616,9593.232,6678.459,0.762,-0.621,-0.182
AGV6,7934.197,8280.616,9527.537,6678.439,0.74,-0.648,-0.181
AGV6,7934.197,8280.616,9462.076,6678.418,0.722,-0.668,-0.177
AGV6,7934.197,8280.616,9396.799,6678.398,0.732,-0.665,-0.146
AGV6,7934.477,8280.439,9331.746,6678.377,0.751,-0.637,-0.173
AGV6,7936.732,8272.221,9266.326,6678.357,0.84,-0.522,-0.149
AGV6,7940.979,8253.189,9201.488,6678.337,0.879,-0.447,-0.164
AGV6,7944.818,8236.744,9135.76,6678.316,0.989,0.046,-0.143
AGV6,7947.978,8217.754,9070.455,6678.296,0.97,0.181,-0.162
AGV6,7949.91,8197.209,9004.907,6678.275,0.976,-0.091,-0.199
AGV6,7950.389,8187.39,8939.651,6678.254,0.885,-0.423,-0.192
AGV6,7949.172,8176.018,8874.34,6678.234,0.209,-0.95,-0.231
AGV6,7945.913,8157.498,8809.294,6678.214,-0.63,-0.757,-0.171
AGV6,7941.875,8137.964,8744.222,6678.193,-0.983,-0.165,-0.081
AGV6,7939.983,8118.764,8678.685,6678.173,-0.991,0.083,-0.102
AGV6,7940.096,8095.662,8613.118,6678.152,-0.982,-0.127,-0.139
AGV6,7940.712,8072.463,8547.752,6678.132,-0.896,-0.425,-0.125
AGV6,7941.752,8057.832,8482.682,6678.111,-0.664,-0.729,-0.163
AGV6,7942.561,8040.824,8417.535,6678.091,0.248,-0.952,-0.182
AGV6,7943.201,8022.2,8352.364,6678.07,0.631,-0.747,-0.209
AGV6,7942.514,7994.377,8287.522,6678.048,0.54,-0.806,-0.24
AGV6,7941.015,7962.332,8221.504,6678.027,0.372,-0.901,-0.223
AGV6,7939.402,7930.075,8156.792,6678.005,0.279,-0.93,-0.241
AGV6,7937.992,7898.903,8090.869,6677.984,0.038,-0.978,-0.205
AGV6,7937.194,7890.153,8025.639,6677.962,-0.151,-0.978,-0.14
AGV6,7935.599,7868.25,7960.047,6677.941,-0.098,-0.981,-0.168
AGV6,7934.46,7837.635,7894.964,6677.919,-0.096,-0.984,-0.147
AGV6,7933.339,7806.547,7829.642,6677.898,-0.094,-0.983,-0.157
AGV6,7933.422,7791.906,7764.397,6677.876,-0.089,-0.979,-0.185
AGV6,7933.599,7780.308,7699.562,6677.855,0.244,-0.93,-0.274
AGV6,7934.001,7762.157,7633.801,6677.833,0.221,-0.934,-0.279
AGV6,7933.723,7742.362,7568.331,6677.812,0.162,-0.958,-0.238
AGV6,7934.153,7720.971,7502.943,6677.79,0.118,-0.967,-0.224
AGV6,7934.009,7712.751,7437.788,6677.769,0.098,-0.96,-0.263
AGV6,7930.442,7697.469,7372.58,6677.747,-0.084,-0.985,-0.148
AGV6,7927.026,7676.727,7307.464,6677.726,-0.116,-0.982,-0.146
AGV6,7926.054,7648.379,7241.578,6677.704,-0.107,-0.986,-0.128
AGV6,7926.43,7614.264,7176.118,6677.683,-0.098,-0.986,-0.136
AGV6,7926.756,7583.299,7110.954,6677.661,-0.079,-0.987,-0.136
AGV6,7926.371,7577.794,7045.336,6677.64,-0.075,-0.989,-0.13
AGV6,7925.76,7560.83,6980.509,6677.618,-0.102,-0.986,-0.128
AGV6,7925.459,7534.672,6915.08,6677.597,-0.127,-0.986,-0.112
AGV6,7925.891,7507.432,6849.772,6677.575,-0.127,-0.983,-0.13
AGV6,7927.2,7479.998,6784.221,6677.554,-0.069,-0.989,-0.13
AGV6,7927.995,7463.924,6719.032,6677.532,-0.084,-0.983,-0.162
AGV6,7927.077,7445.565,6653.562,6677.511,-0.098,-0.984,-0.149
AGV6,7925.32,7423.23,6588.353,6677.489,-0.107,-0.986,-0.128
AGV6,7925.531,7398.127,6523.607,6677.468,-0.099,-0.987,-0.122
AGV6,7925.195,7392.673,6458.121,6677.446,-0.099,-0.986,-0.136
AGV6,7922.532,7379.39,6392.944,6677.425,0.059,-0.962,-0.266
AGV6,7918.755,7351.459,6327.196,6677.403,-0.077,-0.975,-0.207
