AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1683.759,8370.843,1561.237,6693.079,-0.325,-0.943,-0.072
AGV1,1683.759,8370.843,1497.778,6678.47,-0.36,-0.926,-0.111
AGV1,1683.759,8370.843,1435.482,6656.936,-0.392,-0.916,-0.081
AGV1,1683.759,8370.843,1375.279,6630.655,-0.409,-0.909,-0.076
AGV1,1683.759,8370.843,1317.085,6600.047,-0.31,-0.948,-0.075
AGV1,1683.759,8370.843,1246.089,6554.575,-0.164,-0.984,-0.061
AGV1,1683.759,8370.843,1186.726,6508.674,0.026,-0.999,-0.023
AGV1,1683.759,8370.843,1137.978,6464.475,0.041,-0.999,-0.028
AGV1,1683.759,8370.843,1092.459,6416.74,-0.054,-0.997,-0.053
AGV1,1684.358,8369.771,1050.747,6366.03,-0.083,-0.995,-0.049
AGV1,1686.414,8364.913,1012.529,6311.92,-0.088,-0.994,-0.062
AGV1,1687.601,8358.409,978.581,6255.52,-0.185,-0.981,-0.058
AGV1,1686.992,8352.688,927.093,6145.377,-0.224,-0.972,-0.076
AGV1,1685.592,8345.489,905.339,6082.477,-0.12,-0.992,-0.044
AGV1,1684.589,8335.879,886.503,6010.006,-0.097,-0.995,-0.021
AGV1,1684.622,8328.56,874.926,5944.89,-0.095,-0.995,-0.019
AGV1,1685.021,8320.64,868.2,5879.737,-0.08,-0.996,-0.018
AGV1,1686.113,8311.38,866.263,5814.199,-0.076,-0.996,-0.051
AGV1,1688.967,8290.671,868.102,5748.241,-0.068,-0.995,-0.072
AGV1,1692.933,8264.565,866.752,5681.084,-0.064,-0.996,-0.054
AGV1,1697.686,8233.766,864.048,5615.742,0.008,-0.976,-0.218
AGV1,1702.856,8198.245,861.44,5550.538,0.017,-0.967,-0.254
AGV1,1703.259,8182.741,858.721,5485.296,0.12,-0.77,-0.626
AGV1,1701.609,8167.622,855.9,5419.959,0.131,-0.744,-0.655
AGV1,1701.661,8146.901,853.038,5354.059,0.103,-0.798,-0.594
AGV1,1706.086,8117.745,850.23,5288.828,-0.056,-0.969,-0.24
AGV1,1713.96,8086.474,847.454,5223.926,-0.157,-0.986,0.06
AGV1,1720.895,8062.725,844.647,5158.218,-0.141,-0.99,-0.025
AGV1,1724.461,8050.998,841.831,5092.436,-0.129,-0.991,-0.033
AGV1,1731.026,8027.133,839.031,5027.176,-0.262,-0.965,-0.028
AGV1,1748.657,7896.267,829.802,4811.977,-0.04,-0.999,-0.014
AGV1,1749.577,7856.486,827.191,4746.615,-0.047,-0.998,-0.026
AGV1,1750.178,7816.813,826.21,4681.365,-0.037,-0.999,-0.032
AGV1,1751.577,7775.396,824.828,4615.632,-0.033,-0.988,-0.15
AGV1,1753.884,7733.251,823.123,4550.508,-0.023,-0.987,-0.155
AGV1,1756.696,7690.574,822.248,4484.781,-0.034,-0.978,-0.204
AGV1,1759.267,7648.762,821.609,4419.556,0.004,-0.917,-0.399
AGV1,1760.933,7615.155,820.549,4353.956,0.009,-0.91,-0.415
AGV1,1761.971,7578.523,820.161,4288.629,-0.046,-0.989,-0.142
AGV1,1761.152,7531.327,820.131,4223.167,-0.044,-0.993,-0.108
AGV1,1758.418,7480.341,819.694,4157.509,-0.073,-0.997,0.018
AGV1,1754.685,7429.26,819.377,4092.107,-0.105,-0.994,-0.002
AGV1,1751.707,7388.407,819.954,4026.334,-0.078,-0.995,-0.065
AGV1,1749.88,7352.24,819.998,3960.683,-0.057,-0.997,-0.053
AGV1,1749.264,7309.785,820.084,3894.85,-0.046,-0.965,-0.257
AGV1,1750.984,7255.713,820.602,3829.779,-0.025,-0.954,-0.297
AGV1,1755.895,7198.486,822.366,3764.535,-0.039,-0.96,-0.277
AGV1,1758.617,7173.608,823.252,3698.567,-0.087,-0.968,-0.235
AGV1,1760.458,7148.159,824.155,3633.44,-0.083,-0.96,-0.265
AGV1,1763.472,7114.665,825.096,3567.184,-0.083,-0.996,-0.037
AGV1,1766.116,7077.973,826.013,3501.997,-0.086,-0.995,-0.043
AGV1,1768.227,7033.36,826.922,3436.189,-0.125,-0.991,-0.032
AGV1,1770.118,6980.665,827.817,3371.092,-0.145,-0.989,-0.037
AGV1,1771.751,6932.625,828.724,3305.404,-0.138,-0.988,-0.062
AGV1,1774.095,6888.466,829.644,3240.03,-0.137,-0.988,-0.064
AGV1,1777.254,6841.197,830.575,3174.636,-0.118,-0.951,-0.284
AGV1,1780.634,6789.049,831.566,3109.207,-0.134,-0.932,-0.337
AGV1,1783.67,6735.097,832.86,3042.761,-0.157,-0.946,-0.284
AGV1,1785.908,6681.011,834.008,2978.148,-0.17,-0.981,-0.089
AGV1,1786.963,6625.309,835.191,2912.558,-0.184,-0.978,-0.098
AGV1,1786.683,6579.205,836.45,2846.616,-0.198,-0.97,-0.139
AGV1,1786.33,6561.629,837.974,2781.277,-0.186,-0.975,-0.124
AGV1,1782.533,6531.84,839.343,2715.822,-0.252,-0.965,-0.073
AGV1,1773.31,6492.824,840.746,2650.493,-0.256,-0.961,-0.104
AGV1,1759.941,6449.796,842.157,2584.536,-0.281,-0.958,-0.06
AGV1,1746.451,6411.614,843.586,2519.366,-0.292,-0.952,-0.091
AGV1,1735.43,6382.828,845.042,2454.188,-0.294,-0.951,-0.099
AGV1,1725.417,6357.591,846.517,2388.313,-0.278,-0.959,-0.055
AGV1,1714.402,6329.62,847.97,2323.486,-0.259,-0.96,-0.104
AGV1,1702.959,6300.329,849.485,2257.642,-0.168,-0.98,-0.107
AGV1,1692.583,6276.383,850.982,2192.407,-0.159,-0.982,-0.1
AGV1,1682.485,6256.173,852.507,2127.184,-0.233,-0.949,-0.213
AGV1,1671.897,6237.51,854.048,2061.075,-0.249,-0.945,-0.211
AGV1,1657.144,6213.625,855.58,1995.596,-0.205,-0.94,-0.274
AGV1,1638.255,6183.981,857.101,1930.341,-0.174,-0.96,-0.219
AGV1,1615.309,6148.367,858.63,1864.893,-0.149,-0.96,-0.237
AGV1,1588.892,6107.436,860.168,1799.235,-0.078,-0.959,-0.27
AGV1,1561.117,6063.954,861.7,1733.838,0.013,-0.945,-0.327
AGV1,1544.267,6035.842,863.239,1668.091,0.092,-0.914,-0.394
AGV1,1533.883,6013.58,864.76,1603.178,0.214,-0.842,-0.496
AGV1,1526.166,5990.118,866.294,1537.728,0.423,-0.694,-0.582
AGV1,1521.37,5965.704,867.831,1472.126,0.428,-0.637,-0.64
AGV1,1520.31,5957.441,869.368,1406.544,0.489,-0.462,-0.74
AGV1,1518.703,5957.69,870.909,1340.775,0.492,-0.382,-0.782
AGV1,1518.174,5955.731,872.435,1275.684,0.494,-0.381,-0.781
AGV1,1518.134,5955.617,872.63,1274.376,0.471,-0.515,-0.716
AGV1,1518.134,5955.617,871.876,1290.069,0.462,-0.536,-0.706
AGV1,1518.123,5955.635,871.27,1303.697,0.454,-0.567,-0.687
AGV1,1517.864,5955.535,870.742,1316.247,0.427,-0.574,-0.698
AGV1,1517.413,5954.335,870.333,1327.864,0.412,-0.542,-0.732
AGV1,1517.233,5951.573,869.968,1338.538,0.432,-0.509,-0.744
AGV1,1516.561,5949.618,869.619,1348.614,0.458,-0.5,-0.734
AGV1,1516.643,5947.907,869.32,1357.63,0.468,-0.455,-0.757
AGV1,1516.81,5947.472,869.083,1364.986,0.493,-0.433,-0.754
AGV1,1516.81,5947.472,868.908,1370.457,0.511,-0.432,-0.743
AGV1,1516.81,5947.472,868.798,1373.872,0.53,-0.413,-0.74
AGV1,1516.81,5947.472,868.743,1375.507,0.51,-0.421,-0.75
AGV1,1516.81,5947.472,868.744,1375.501,0.517,-0.426,-0.742
AGV1,1516.81,5947.472,868.795,1373.976,0.541,-0.504,-0.672
AGV1,1516.81,5947.472,868.898,1370.907,0.498,-0.501,-0.708
AGV1,1517.338,5947.082,869.053,1366.251,0.48,-0.635,-0.605
AGV1,1521.251,5945.546,869.27,1359.735,0.528,-0.768,-0.362
AGV1,1523.91,5944.316,869.53,1351.907,0.504,-0.769,-0.393
AGV1,1525.225,5943.5,869.849,1342.3,0.253,-0.897,-0.363
AGV1,1525.285,5943.467,870.219,1331.127,0.258,-0.907,-0.333
AGV1,1525.285,5943.467,870.649,1318.194,0.115,-0.993,-0.013
AGV1,1525.285,5943.467,871.13,1303.681,-0.023,-0.999,0.025
AGV1,1525.285,5943.467,871.669,1287.452,-0.068,-0.994,0.08
AGV1,1525.285,5943.467,872.256,1269.746,-0.252,-0.967,-0.002
AGV1,1525.285,5943.467,872.614,1263.446,-0.196,-0.98,-0.017
AGV1,1525.285,5943.467,872.515,1266.867,-0.067,-0.997,-0.027
AGV1,1525.391,5943.285,872.491,1267.979,0.148,-0.987,-0.054
AGV1,1526.625,5942.727,872.525,1267.255,0.167,-0.985,-0.046
AGV1,1527.243,5942.382,872.599,1264.983,0.418,-0.908,-0.012
AGV1,1527.243,5942.382,872.71,1261.414,0.428,-0.903,-0.017
AGV1,1527.243,5942.382,872.737,1261.601,0.656,-0.754,-0.03
AGV1,1527.697,5947.144,872.757,1261.23,0.64,-0.768,-0.02
AGV1,1527.632,5956.689,872.774,1261.231,0.725,-0.687,-0.026
AGV1,1527.598,5957.088,872.791,1261.228,0.713,-0.701,-0.005
AGV1,1527.598,5957.088,872.807,1261.225,0.694,-0.72,-0.017
AGV1,1527.598,5957.088,872.821,1261.224,0.667,-0.744,-0.025
AGV1,1527.598,5957.088,872.833,1261.225,0.638,-0.764,-0.092
AGV1,1527.943,5956.114,872.843,1261.225,0.638,-0.764,-0.089
AGV1,1527.943,5956.114,872.852,1261.226,0.65,-0.754,-0.095
AGV1,1527.943,5956.114,872.863,1261.226,0.7,-0.707,-0.1
AGV1,1527.943,5956.114,872.873,1261.226,0.716,-0.691,-0.096
AGV1,1528.423,5954.737,872.882,1261.226,0.667,-0.74,-0.078
AGV1,1528.423,5954.737,872.892,1261.226,0.646,-0.759,-0.077
AGV1,1528.423,5954.737,872.901,1261.226,0.641,-0.761,-0.097
AGV1,1528.423,5954.737,872.912,1261.226,0.636,-0.766,-0.092
AGV1,1528.423,5954.737,872.922,1261.226,0.425,-0.881,-0.205
AGV1,1528.423,5954.737,872.931,1261.226,0.405,-0.884,-0.23
AGV1,1528.423,5954.737,872.941,1261.226,0.397,-0.889,-0.226
AGV1,1528.423,5954.737,872.95,1261.226,0.329,-0.895,-0.302
AGV1,1528.423,5954.737,872.96,1261.226,0.328,-0.886,-0.328
AGV1,1528.423,5954.737,872.97,1261.226,0.361,-0.886,-0.292
AGV1,1528.423,5954.737,872.98,1261.226,0.349,-0.915,-0.203
AGV1,1528.423,5954.737,872.99,1261.226,0.345,-0.918,-0.195
AGV1,1528.423,5954.737,872.998,1261.226,0.357,-0.911,-0.205
AGV1,1528.423,5954.737,873.009,1261.226,0.264,-0.96,-0.094
AGV1,1528.423,5954.737,873.019,1261.226,0.045,-0.999,0.014
AGV1,1528.423,5954.737,873.029,1261.226,-0.21,-0.976,0.057
AGV1,1528.423,5954.737,873.038,1261.226,-0.145,-0.989,0.001
AGV1,1528.423,5954.737,873.047,1261.226,-0.067,-0.997,-0.043
AGV1,1528.423,5954.737,873.058,1261.226,0.205,-0.978,-0.03
AGV1,1528.423,5954.737,873.068,1261.226,0.269,-0.963,-0.011
AGV1,1528.423,5954.737,873.077,1261.226,0.364,-0.923,0.121
AGV1,1528.423,5954.737,873.087,1261.225,0.405,-0.914,0.009
AGV1,1528.423,5954.737,873.096,1261.226,0.402,-0.915,-0.012
AGV1,1528.423,5954.737,873.106,1261.226,0.53,-0.848,0.013
AGV1,1528.423,5954.737,873.117,1261.226,0.547,-0.837,-0.011
AGV1,1528.423,5954.737,873.126,1261.225,0.71,-0.703,-0.016
AGV1,1528.423,5954.737,873.136,1261.225,0.69,-0.724,-0.0
AGV1,1528.423,5954.737,873.144,1261.225,0.725,-0.687,-0.041
AGV1,1528.423,5954.737,873.155,1261.225,0.72,-0.69,-0.061
AGV1,1528.423,5954.737,873.165,1261.225,0.721,-0.691,-0.049
AGV1,1528.423,5954.737,873.175,1261.225,0.705,-0.705,-0.072
AGV1,1528.423,5954.737,873.185,1261.225,0.705,-0.705,-0.07
AGV1,1528.423,5954.737,873.193,1261.225,0.702,-0.707,-0.081
AGV1,1528.423,5954.737,873.204,1261.225,0.696,-0.712,-0.083
AGV1,1528.423,5954.737,873.214,1261.225,0.533,-0.822,-0.197
AGV1,1528.423,5954.737,873.224,1261.225,0.426,-0.866,-0.262
AGV1,1528.423,5954.737,873.233,1261.225,0.422,-0.872,-0.249
AGV1,1528.423,5954.737,873.242,1261.225,0.419,-0.873,-0.249
AGV1,1528.423,5954.737,873.253,1261.225,0.405,-0.881,-0.245
AGV1,1528.423,5954.737,873.263,1261.225,0.308,-0.944,-0.116
AGV1,1528.423,5954.737,873.272,1261.225,-0.004,-1.0,0.015
AGV1,1528.423,5954.737,873.282,1261.225,-0.117,-0.992,-0.033
AGV1,1528.423,5954.737,873.291,1261.225,-0.116,-0.993,-0.025
AGV1,1528.423,5954.737,873.302,1261.225,-0.143,-0.989,-0.019
AGV1,1528.423,5954.737,873.312,1261.225,-0.122,-0.992,-0.021
AGV1,1528.423,5954.737,873.321,1261.225,0.264,-0.964,-0.014
AGV1,1528.423,5954.737,873.331,1261.225,0.304,-0.952,-0.032
AGV1,1528.423,5954.737,873.34,1261.225,0.475,-0.879,-0.028
AGV1,1528.423,5954.737,873.35,1261.225,0.599,-0.8,-0.025
AGV1,1528.423,5954.737,873.36,1261.225,0.605,-0.796,-0.009
AGV1,1528.423,5954.737,873.37,1261.224,0.638,-0.769,-0.004
AGV1,1528.423,5954.737,873.38,1261.224,0.582,-0.813,0.006
AGV1,1528.423,5954.737,873.388,1261.224,0.67,-0.742,-0.014
AGV1,1528.423,5954.737,873.399,1261.224,0.66,-0.75,-0.023
AGV1,1528.423,5954.737,873.409,1261.224,0.478,-0.878,-0.006
AGV1,1528.423,5954.737,873.419,1261.224,0.016,-0.999,-0.046
AGV1,1528.423,5954.737,873.428,1261.224,-0.014,-0.999,-0.03
AGV1,1528.423,5954.737,873.437,1261.224,-0.162,-0.986,-0.031
AGV1,1528.423,5954.737,873.448,1261.224,-0.117,-0.992,-0.033
AGV1,1528.423,5954.737,873.458,1261.224,-0.199,-0.979,-0.051
AGV1,1528.423,5954.737,873.467,1261.224,-0.196,-0.979,-0.051
AGV1,1528.423,5954.737,873.477,1261.224,-0.18,-0.983,-0.034
AGV1,1528.423,5954.737,873.486,1261.224,-0.127,-0.99,-0.063
AGV1,1528.423,5954.737,873.497,1261.224,-0.047,-0.998,-0.046
AGV1,1528.423,5954.737,873.507,1261.224,-0.002,-0.998,-0.064
AGV1,1528.423,5954.737,873.516,1261.224,0.286,-0.958,-0.022
AGV1,1528.423,5954.737,873.526,1261.224,0.392,-0.919,-0.041
AGV1,1528.423,5954.737,873.534,1261.224,0.724,-0.689,0.026
AGV1,1528.423,5954.737,873.545,1261.224,0.746,-0.661,-0.078
AGV1,1528.659,5953.428,873.555,1261.224,0.708,-0.698,-0.103
AGV1,1528.659,5953.428,873.565,1261.224,0.705,-0.704,-0.084
AGV1,1528.659,5953.428,873.575,1261.224,0.692,-0.715,-0.097
AGV1,1528.659,5953.428,873.583,1261.223,0.686,-0.719,-0.107
AGV1,1528.659,5953.428,873.594,1261.223,0.455,-0.872,-0.176
AGV1,1528.659,5953.428,873.604,1261.223,0.398,-0.893,-0.207
AGV1,1528.659,5953.428,873.614,1261.223,0.393,-0.892,-0.22
AGV1,1528.659,5953.428,873.623,1261.223,0.389,-0.893,-0.224
AGV1,1528.659,5953.428,873.632,1261.223,0.443,-0.871,-0.21
AGV1,1528.659,5953.428,873.643,1261.223,0.444,-0.875,-0.193
AGV1,1528.659,5953.428,873.653,1261.223,0.437,-0.875,-0.207
AGV1,1528.659,5953.428,873.662,1261.223,0.434,-0.877,-0.204
AGV1,1528.659,5953.428,873.672,1261.223,0.418,-0.886,-0.2
AGV1,1528.659,5953.428,873.681,1261.223,0.41,-0.888,-0.209
AGV1,1528.833,5952.626,873.691,1261.223,0.415,-0.887,-0.203
AGV1,1528.833,5952.626,873.702,1261.223,0.13,-0.989,-0.067
AGV1,1528.833,5952.626,873.711,1261.223,-0.144,-0.989,0.011
AGV1,1528.833,5952.626,873.721,1261.223,-0.149,-0.989,-0.007
AGV1,1528.833,5952.626,873.73,1261.223,-0.157,-0.987,-0.006
AGV1,1528.833,5952.626,873.74,1261.223,-0.121,-0.992,-0.011
AGV1,1528.833,5952.626,873.75,1261.223,0.164,-0.986,-0.035
AGV1,1528.833,5952.626,873.76,1261.222,0.178,-0.983,-0.031
AGV1,1528.833,5952.626,873.77,1261.222,0.372,-0.928,-0.021
AGV1,1528.833,5952.626,873.778,1261.222,0.403,-0.915,-0.009
AGV1,1528.833,5952.626,873.789,1261.222,0.566,-0.824,-0.019
AGV1,1528.833,5952.626,873.799,1261.222,0.564,-0.825,-0.023
AGV1,1528.833,5952.626,873.809,1261.222,0.652,-0.758,-0.016
AGV1,1528.833,5952.626,873.818,1261.222,0.634,-0.772,-0.012
AGV1,1528.833,5952.626,873.827,1261.222,0.711,-0.7,-0.06
AGV1,1528.833,5952.626,873.838,1261.222,0.717,-0.693,-0.071
AGV1,1528.833,5952.626,873.848,1261.222,0.699,-0.712,-0.066
AGV1,1528.833,5952.626,873.857,1261.222,0.687,-0.722,-0.077
AGV1,1528.833,5952.626,873.867,1261.222,0.684,-0.726,-0.062
AGV1,1528.833,5952.626,873.876,1261.222,0.679,-0.731,-0.062
AGV1,1528.833,5952.626,873.887,1261.222,0.665,-0.744,-0.07
AGV1,1528.833,5952.626,873.897,1261.222,0.665,-0.742,-0.081
AGV1,1528.833,5952.626,873.906,1261.222,0.517,-0.842,-0.15
AGV1,1528.833,5952.626,873.916,1261.222,0.432,-0.879,-0.199
AGV1,1528.833,5952.626,873.925,1261.221,0.433,-0.883,-0.183
AGV1,1528.833,5952.626,873.935,1261.222,0.444,-0.871,-0.211
AGV1,1528.833,5952.626,873.945,1261.221,0.441,-0.874,-0.2
AGV1,1528.833,5952.626,873.955,1261.221,0.462,-0.88,-0.103
AGV1,1528.833,5952.626,873.965,1261.221,0.482,-0.869,-0.109
AGV1,1528.833,5952.626,873.973,1261.221,0.585,-0.806,-0.084
AGV1,1528.833,5952.626,873.984,1261.221,0.602,-0.795,-0.067
AGV1,1528.833,5952.626,873.994,1261.221,0.605,-0.792,-0.077
AGV1,1528.833,5952.626,874.004,1261.221,0.609,-0.789,-0.079
AGV1,1528.833,5952.626,874.013,1261.221,0.608,-0.789,-0.079
AGV1,1528.833,5952.626,874.022,1261.221,0.609,-0.789,-0.079
AGV1,1528.833,5952.626,874.033,1261.221,0.453,-0.875,-0.169
AGV1,1528.833,5952.626,874.043,1261.221,0.447,-0.877,-0.174
AGV1,1528.833,5952.626,874.052,1261.221,0.441,-0.879,-0.178
AGV1,1528.833,5952.626,874.062,1261.221,0.422,-0.887,-0.184
AGV1,1528.833,5952.626,874.071,1261.22,0.407,-0.891,-0.198
AGV1,1528.833,5952.626,874.081,1261.22,0.414,-0.887,-0.205
AGV1,1528.833,5952.626,874.092,1261.22,0.436,-0.872,-0.221
AGV2,1529.452,5952.074,11629.827,6680.005,0.03,-0.466,-0.884
AGV2,1529.474,5952.173,11628.813,6680.006,-0.036,-0.557,-0.829
AGV2,1529.285,5952.662,11626.317,6680.001,-0.024,-0.599,-0.8
AGV2,1529.096,5952.986,11622.306,6679.997,-0.001,-0.62,-0.785
AGV2,1528.995,5953.13,11616.622,6679.998,0.008,-0.608,-0.794
