AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1699.808,8505.266,3700.0,11579.905,-0.555,-0.1,-0.826
AGV1,1699.808,8505.266,3699.993,11579.696,-0.521,-0.085,-0.85
AGV1,1699.808,8505.266,3699.996,11578.248,-0.5,-0.084,-0.862
AGV1,1699.618,8505.645,3700.001,11575.329,-0.509,-0.094,-0.856
AGV1,1697.732,8507.233,3700.004,11570.865,-0.501,-0.132,-0.855
AGV1,1693.539,8508.279,3700.002,11564.694,-0.364,-0.49,-0.792
AGV1,1689.259,8508.403,3700.0,11556.817,-0.322,-0.538,-0.779
AGV1,1685.695,8508.157,3700.002,11547.407,-0.3,-0.587,-0.752
AGV1,1683.148,8508.093,3700.005,11536.347,-0.345,-0.598,-0.723
AGV1,1681.036,8508.159,3700.007,11523.705,-0.37,-0.663,-0.651
AGV1,1678.401,8507.579,3700.008,11509.485,-0.184,-0.943,-0.276
AGV1,1674.839,8507.059,3700.008,11493.655,-0.105,-0.975,-0.198
AGV1,1671.915,8506.491,3700.009,11476.129,-0.147,-0.966,-0.213
AGV1,1669.104,8505.667,3700.011,11457.015,0.069,-0.971,-0.229
AGV1,1668.55,8505.855,3700.013,11436.167,0.079,-0.97,-0.23
AGV1,1669.393,8505.525,3700.016,11413.786,0.21,-0.898,-0.387
AGV1,1671.016,8506.956,3700.018,11389.76,0.252,-0.891,-0.376
AGV1,1671.909,8508.591,3700.02,11364.154,0.605,-0.769,-0.207
AGV1,1669.664,8510.08,3700.022,11336.96,0.712,-0.673,-0.199
AGV1,1665.04,8513.218,3700.025,11308.06,0.78,-0.611,-0.135
AGV1,1655.969,8518.543,3700.029,11277.561,0.843,-0.527,-0.106
AGV1,1647.429,8520.519,3700.032,11245.551,0.842,-0.524,-0.129
AGV1,1644.965,8520.272,3700.036,11211.682,0.804,-0.58,-0.134
AGV1,1641.042,8516.921,3700.041,11176.491,0.219,-0.963,-0.157
AGV1,1636.53,8512.126,3700.047,11139.681,-0.412,-0.884,-0.22
AGV1,1631.262,8506.414,3700.052,11101.136,-0.614,-0.767,-0.186
AGV1,1633.495,8508.85,3700.059,11060.839,-0.781,-0.604,-0.159
AGV1,1630.316,8504.735,3700.067,11018.917,-0.781,-0.598,-0.181
AGV1,1622.264,8493.652,3700.075,10975.299,-0.659,-0.726,-0.197
AGV1,1614.939,8482.236,3700.084,10929.867,-0.085,-0.966,-0.244
AGV1,1609.234,8470.646,3700.094,10882.591,0.727,-0.669,-0.158
AGV1,1606.746,8464.641,3700.104,10833.253,0.89,-0.43,-0.153
AGV1,1605.408,8460.903,3700.116,10782.045,0.95,-0.283,-0.131
AGV1,1601.421,8450.301,3700.129,10728.775,0.979,-0.148,-0.14
AGV1,1591.05,8431.737,3700.143,10672.625,0.988,-0.117,-0.101
AGV1,1582.866,8415.395,3700.158,10614.347,0.989,-0.108,-0.101
AGV1,1573.37,8394.556,3700.174,10553.763,0.994,-0.012,-0.107
AGV1,1567.627,8381.692,3700.192,10490.985,0.994,0.025,-0.102
AGV1,1562.361,8368.375,3700.211,10425.201,0.987,0.077,-0.14
AGV1,1554.502,8347.417,3700.231,10359.597,0.974,0.123,-0.191
AGV1,1546.435,8322.394,3700.25,10294.117,0.974,0.131,-0.185
AGV1,1539.413,8295.279,3700.269,10228.992,0.968,0.189,-0.165
AGV1,1535.309,8276.745,3700.289,10163.318,0.957,0.246,-0.151
AGV1,1532.409,8261.108,3700.308,10097.781,0.938,0.294,-0.182
AGV1,1526.369,8235.001,3700.328,10032.376,0.926,0.336,-0.174
AGV1,1515.682,8197.874,3700.347,9967.285,0.9,0.404,-0.165
AGV1,1506.419,8170.421,3700.367,9901.323,0.915,0.387,-0.117
AGV1,1500.512,8154.047,3700.385,9835.823,0.944,0.303,-0.128
AGV1,1491.233,8126.143,3699.961,9770.752,0.975,0.181,-0.127
AGV1,1480.619,8090.594,3698.112,9700.066,0.983,0.079,-0.166
AGV1,1471.343,8053.101,3697.251,9632.925,0.984,0.101,-0.146
AGV1,1464.136,8018.489,3696.325,9566.185,0.978,0.142,-0.152
AGV1,1459.404,7997.519,3694.676,9500.423,0.964,0.212,-0.162
AGV1,1450.854,7976.541,3692.227,9435.099,0.956,0.253,-0.147
AGV1,1442.457,7960.691,3690.505,9369.004,0.948,0.27,-0.169
AGV1,1436.755,7943.201,3688.759,9303.694,0.942,0.273,-0.194
AGV1,1430.491,7925.11,3686.804,9238.258,0.949,0.245,-0.2
AGV1,1428.054,7917.89,3684.245,9177.294,0.958,0.219,-0.183
AGV1,1428.644,7915.892,3682.349,9123.475,0.96,0.215,-0.178
AGV1,1429.31,7914.427,3680.625,9077.152,0.963,0.203,-0.177
AGV1,1431.632,7911.413,3678.638,9037.717,0.97,0.185,-0.158
AGV1,1433.259,7908.904,3676.679,9007.164,0.967,0.179,-0.179
AGV1,1433.255,7906.826,3675.74,8985.91,0.964,0.193,-0.185
AGV1,1433.081,7905.967,3674.834,8965.947,0.962,0.205,-0.177
AGV1,1433.081,7905.967,3673.837,8943.985,0.964,0.219,-0.148
AGV1,1433.362,7905.72,3672.871,8922.361,0.965,0.221,-0.139
AGV1,1433.387,7905.583,3671.914,8900.736,0.966,0.213,-0.146
AGV1,1433.387,7905.583,3670.931,8879.376,0.969,0.2,-0.144
AGV1,1432.375,7905.131,3669.828,8857.859,0.967,0.19,-0.17
AGV1,1432.216,7905.052,3668.74,8836.33,0.968,0.18,-0.173
AGV1,1432.216,7905.052,3667.244,8814.972,0.966,0.199,-0.163
AGV1,1432.216,7905.052,3666.132,8793.388,0.967,0.193,-0.165
AGV1,1432.216,7905.052,3664.991,8771.765,0.966,0.193,-0.17
AGV1,1432.216,7905.052,3663.856,8749.972,0.967,0.194,-0.167
AGV1,1432.216,7905.052,3662.456,8728.428,0.972,0.155,-0.179
AGV1,1432.216,7905.052,3660.808,8707.148,0.975,0.14,-0.173
AGV1,1432.216,7905.052,3659.592,8685.591,0.977,0.132,-0.17
AGV1,1432.216,7905.052,3658.34,8663.929,0.979,0.121,-0.161
AGV1,1432.216,7905.052,3657.08,8642.302,0.976,0.149,-0.16
AGV1,1432.216,7905.052,3655.512,8621.072,0.976,0.147,-0.16
AGV1,1432.134,7904.179,3654.114,8599.427,0.977,0.145,-0.158
AGV1,1432.134,7904.179,3652.616,8578.074,0.979,0.143,-0.148
AGV1,1432.134,7904.179,3650.995,8556.563,0.984,0.085,-0.159
AGV1,1432.134,7904.179,3649.567,8535.094,0.983,0.067,-0.168
AGV1,1432.134,7904.179,3647.772,8513.661,0.983,0.051,-0.175
AGV1,1432.134,7904.179,3646.26,8492.0,0.987,0.06,-0.146
AGV1,1432.134,7904.179,3644.316,8470.589,0.988,0.045,-0.149
AGV1,1432.134,7904.179,3642.453,8448.97,0.989,0.038,-0.142
AGV1,1432.134,7904.179,3640.862,8427.468,0.99,0.04,-0.138
AGV1,1432.134,7904.179,3638.87,8405.895,0.983,0.078,-0.166
AGV1,1432.134,7904.179,3636.771,8384.42,0.986,0.068,-0.151
AGV1,1432.134,7904.179,3635.061,8362.83,0.987,0.06,-0.151
AGV1,1432.134,7904.179,3633.112,8341.226,0.984,0.055,-0.171
AGV1,1432.134,7904.179,3630.427,8319.716,0.984,-0.046,-0.174
AGV1,1432.134,7904.179,3628.35,8298.402,0.982,-0.061,-0.177
AGV1,1432.134,7904.179,3626.419,8276.836,0.982,-0.063,-0.176
AGV1,1432.134,7904.179,3624.196,8255.398,0.876,-0.264,-0.403
AGV1,1432.134,7904.179,3621.15,8234.121,0.984,-0.075,-0.159
AGV1,1432.134,7904.179,3618.769,8212.658,0.984,-0.082,-0.155
AGV1,1432.134,7904.179,3616.508,8191.266,0.978,-0.103,-0.179
AGV1,1432.134,7904.179,3613.535,8169.779,0.977,-0.116,-0.177
AGV1,1432.134,7904.179,3609.794,8148.471,0.977,-0.127,-0.171
AGV1,1432.134,7904.179,3607.136,8127.013,0.976,-0.137,-0.17
AGV1,1432.134,7904.179,3604.525,8105.624,0.973,-0.145,-0.176
AGV1,1432.134,7904.179,3601.318,8084.21,0.972,-0.152,-0.176
AGV1,1432.134,7904.179,3597.666,8063.087,0.971,-0.168,-0.171
AGV1,1432.134,7904.179,3593.738,8041.704,0.971,-0.166,-0.173
AGV1,1432.134,7904.179,3590.758,8020.57,0.98,-0.093,-0.175
AGV1,1432.134,7904.179,3587.524,7999.168,0.978,-0.105,-0.181
AGV1,1432.134,7904.179,3583.419,7977.894,0.963,-0.198,-0.182
AGV1,1432.134,7904.179,3577.785,7957.232,0.959,-0.212,-0.185
AGV1,1432.134,7904.179,3572.82,7936.051,0.955,-0.223,-0.196
AGV1,1432.134,7904.179,3568.975,7914.694,0.962,-0.218,-0.164
AGV1,1432.134,7904.179,3564.912,7893.493,0.726,-0.423,-0.542
AGV1,1432.134,7904.179,3559.987,7872.365,0.953,-0.258,-0.155
AGV1,1432.134,7904.179,3553.531,7851.748,0.947,-0.266,-0.18
AGV1,1432.134,7904.179,3547.735,7830.984,0.946,-0.27,-0.179
AGV1,1432.134,7904.179,3541.752,7810.289,0.945,-0.276,-0.175
AGV1,1432.134,7904.179,3536.477,7789.357,0.934,-0.301,-0.19
AGV1,1432.134,7904.179,3531.441,7768.188,0.934,-0.302,-0.188
AGV1,1432.134,7904.179,3525.809,7747.341,0.928,-0.322,-0.184
AGV1,1432.134,7904.179,3518.826,7726.953,0.918,-0.343,-0.197
AGV1,1432.092,7903.781,3510.02,7707.035,0.917,-0.349,-0.194
AGV1,1432.092,7903.781,3500.444,7687.211,0.931,-0.318,-0.179
AGV1,1432.092,7903.781,3490.654,7667.598,0.923,-0.331,-0.194
AGV1,1432.092,7903.781,3482.751,7647.698,0.915,-0.355,-0.192
AGV1,1432.092,7903.781,3474.045,7627.911,0.871,-0.449,-0.197
AGV1,1432.092,7903.781,3463.872,7608.932,0.634,-0.747,-0.2
AGV1,1432.092,7903.781,3452.611,7590.201,0.13,-0.981,-0.144
AGV1,1432.092,7903.781,3442.314,7571.054,-0.079,-0.989,-0.125
AGV1,1432.092,7903.781,3431.55,7552.267,-0.094,-0.988,-0.124
AGV1,1432.092,7903.781,3420.194,7533.631,0.089,-0.982,-0.168
AGV1,1432.092,7903.781,3408.522,7515.661,0.223,-0.96,-0.169
AGV1,1432.092,7903.781,3396.781,7497.811,0.613,-0.702,-0.362
AGV1,1432.092,7903.781,3384.965,7479.817,0.902,-0.381,-0.201
AGV1,1432.092,7903.781,3373.265,7461.676,0.918,-0.36,-0.169
AGV1,1432.092,7903.781,3362.074,7443.21,0.91,-0.377,-0.174
AGV1,1432.092,7903.781,3349.556,7425.5,0.868,-0.465,-0.174
AGV1,1432.092,7903.781,3336.352,7408.26,0.862,-0.47,-0.189
AGV1,1432.092,7903.781,3322.768,7391.319,0.855,-0.481,-0.192
AGV1,1432.092,7903.781,3310.552,7373.355,0.894,-0.404,-0.192
AGV1,1432.092,7903.781,3297.567,7355.967,0.91,-0.363,-0.2
AGV1,1432.092,7903.781,3284.154,7338.906,0.902,-0.382,-0.2
AGV1,1432.092,7903.781,3269.876,7322.519,0.899,-0.392,-0.196
AGV1,1432.092,7903.781,3255.4,7306.446,0.895,-0.4,-0.198
AGV1,1432.092,7903.781,3240.372,7290.69,0.884,-0.408,-0.228
AGV1,1432.092,7903.781,3225.962,7274.547,0.815,-0.459,-0.353
AGV1,1432.092,7903.781,3211.679,7258.308,0.856,-0.49,-0.165
AGV1,1432.092,7903.781,3196.298,7243.289,0.843,-0.503,-0.189
AGV1,1432.092,7903.781,3180.188,7228.747,0.84,-0.505,-0.197
AGV1,1432.092,7903.781,3164.288,7214.1,0.638,-0.627,-0.445
AGV1,1432.092,7903.781,3149.205,7198.632,0.809,-0.56,-0.176
AGV1,1432.092,7903.781,3132.988,7184.306,0.795,-0.57,-0.204
AGV1,1432.092,7903.781,3116.029,7170.527,0.773,-0.599,-0.208
AGV1,1432.092,7903.781,3098.844,7157.382,0.745,-0.632,-0.212
AGV1,1432.092,7903.781,3082.894,7143.039,0.734,-0.644,-0.216
AGV1,1432.092,7903.781,3066.191,7129.522,0.72,-0.66,-0.214
AGV1,1432.092,7903.781,3048.903,7116.377,0.708,-0.674,-0.208
AGV1,1432.092,7903.781,3030.956,7104.126,0.705,-0.675,-0.216
AGV1,1432.092,7903.781,3013.653,7091.26,0.79,-0.581,-0.197
AGV1,1432.092,7903.781,2996.023,7078.639,0.795,-0.57,-0.204
AGV1,1432.092,7903.781,2978.203,7066.415,0.792,-0.576,-0.2
AGV1,1432.092,7903.781,2960.431,7054.11,0.826,-0.534,-0.182
AGV1,1432.092,7903.781,2941.904,7042.773,0.864,-0.474,-0.167
AGV1,1431.939,7902.79,2923.873,7031.558,0.855,-0.49,-0.167
AGV1,1431.939,7902.79,2905.198,7020.464,0.853,-0.495,-0.165
AGV1,1431.939,7902.79,2887.125,7008.131,0.758,-0.623,-0.191
AGV1,1431.939,7902.79,2868.962,6996.982,0.66,-0.719,-0.218
AGV1,1431.939,7902.79,2849.96,6986.976,0.659,-0.735,-0.16
AGV1,1431.939,7902.79,2830.104,6977.485,0.632,-0.75,-0.195
AGV1,1431.784,7901.797,2811.517,6966.37,0.629,-0.748,-0.209
AGV1,1431.784,7901.797,2792.953,6955.581,0.622,-0.755,-0.207
AGV1,1431.784,7901.797,2773.854,6945.742,0.509,-0.841,-0.184
AGV1,1431.784,7901.797,2754.213,6936.524,0.499,-0.846,-0.185
AGV1,1431.784,7901.797,2734.101,6928.319,0.45,-0.882,-0.14
AGV1,1431.784,7901.797,2714.665,6919.407,0.452,-0.88,-0.142
AGV1,1431.784,7901.797,2694.216,6911.831,0.437,-0.887,-0.145
AGV1,1431.784,7901.797,2674.015,6903.934,0.401,-0.709,-0.58
AGV1,1431.784,7901.797,2653.036,6897.324,0.746,-0.642,-0.173
AGV1,1431.784,7901.797,2632.658,6890.241,0.737,-0.644,-0.203
AGV1,1431.784,7901.797,2611.924,6884.773,0.732,-0.65,-0.203
AGV1,1431.784,7901.797,2591.149,6878.381,0.718,-0.668,-0.196
AGV1,1431.784,7901.797,2569.939,6873.532,0.707,-0.677,-0.203
AGV1,1431.784,7901.797,2548.923,6867.998,0.528,-0.823,-0.207
AGV1,1431.784,7901.797,2527.764,6863.571,0.509,-0.836,-0.204
AGV1,1431.784,7901.797,2507.098,6857.666,0.422,-0.881,-0.212
AGV1,1431.784,7901.797,2486.243,6852.616,0.4,-0.891,-0.214
AGV1,1431.784,7901.797,2465.356,6846.736,0.354,-0.886,-0.299
AGV1,1431.784,7901.797,2444.5,6841.367,0.242,-0.96,-0.144
AGV1,1431.784,7901.797,2423.24,6836.938,0.218,-0.962,-0.167
AGV1,1431.784,7901.797,2402.345,6831.418,0.027,-0.99,-0.139
AGV1,1431.784,7901.797,2381.517,6825.503,0.023,-0.993,-0.114
AGV1,1431.784,7901.797,2360.762,6819.857,0.031,-0.994,-0.102
AGV1,1431.784,7901.797,2339.592,6814.943,0.051,-0.991,-0.122
AGV1,1431.784,7901.797,2318.725,6809.615,0.32,-0.92,-0.225
AGV1,1431.784,7901.797,2297.75,6803.884,0.312,-0.915,-0.257
AGV1,1431.631,7900.983,2277.031,6798.26,0.367,-0.908,-0.198
AGV1,1431.631,7900.983,2256.019,6792.707,0.348,-0.911,-0.222
AGV1,1431.631,7900.983,2234.983,6787.927,0.327,-0.918,-0.224
AGV1,1431.631,7900.983,2213.654,6784.705,0.32,-0.922,-0.217
AGV1,1431.631,7900.983,2191.891,6782.252,0.131,-0.975,-0.18
AGV1,1431.631,7900.983,2170.743,6778.124,0.119,-0.977,-0.175
AGV1,1431.631,7900.983,2149.329,6774.872,0.11,-0.979,-0.172
AGV1,1431.631,7900.983,2127.94,6771.387,0.316,-0.925,-0.209
AGV1,1431.631,7900.983,2106.969,6768.928,0.305,-0.923,-0.233
AGV1,1431.631,7900.983,2085.126,6768.235,0.286,-0.927,-0.244
AGV1,1431.631,7900.983,2063.13,6768.109,0.255,-0.939,-0.232
AGV1,1431.631,7900.983,2041.468,6765.976,0.089,-0.973,-0.215
AGV1,1431.631,7900.983,2020.28,6763.794,0.064,-0.971,-0.232
AGV1,1431.463,7900.034,1998.844,6762.858,0.052,-0.965,-0.258
AGV1,1431.463,7900.034,1977.158,6762.466,0.016,-0.97,-0.243
AGV1,1431.463,7900.034,1955.233,6763.276,-0.002,-0.97,-0.243
AGV1,1431.463,7900.034,1933.686,6762.77,-0.018,-0.969,-0.248
AGV1,1431.463,7900.034,1912.033,6762.373,0.122,-0.939,-0.322
AGV1,1431.463,7900.034,1890.784,6761.091,0.121,-0.963,-0.242
AGV1,1431.463,7900.034,1869.221,6760.033,0.113,-0.963,-0.244
AGV1,1431.463,7900.034,1847.578,6759.927,0.108,-0.969,-0.222
AGV1,1431.463,7900.034,1826.137,6761.629,0.087,-0.972,-0.218
AGV1,1431.463,7900.034,1804.453,6763.774,0.06,-0.928,-0.366
AGV1,1431.463,7900.034,1782.874,6763.89,0.009,-0.976,-0.216
AGV1,1431.463,7900.034,1761.345,6763.74,-0.021,-0.973,-0.231
AGV1,1431.463,7900.034,1739.747,6763.598,-0.189,-0.949,-0.252
AGV1,1431.463,7900.034,1718.161,6763.758,-0.205,-0.949,-0.241
AGV1,1431.463,7900.034,1696.587,6764.828,-0.206,-0.948,-0.241
AGV1,1431.463,7900.034,1674.917,6765.166,-0.216,-0.949,-0.23
AGV1,1431.463,7900.034,1653.325,6765.234,-0.235,-0.946,-0.223
AGV1,1431.463,7900.034,1631.866,6765.334,-0.356,-0.917,-0.182
AGV1,1431.463,7900.034,1610.168,6765.413,-0.367,-0.913,-0.177
AGV1,1431.463,7900.034,1588.649,6765.468,-0.425,-0.892,-0.15
AGV1,1431.463,7900.034,1567.049,6765.517,-0.432,-0.891,-0.14
AGV1,1431.463,7900.034,1545.495,6765.57,-0.443,-0.887,-0.129
AGV1,1431.463,7900.034,1523.874,6765.632,-0.468,-0.875,-0.128
AGV1,1431.463,7900.034,1502.321,6765.696,-0.469,-0.874,-0.125
AGV1,1431.463,7900.034,1480.792,6765.758,-0.498,-0.859,-0.121
AGV1,1431.463,7900.034,1459.154,6765.819,-0.518,-0.847,-0.123
AGV1,1431.463,7900.034,1437.73,6765.88,-0.525,-0.842,-0.122
AGV1,1431.463,7900.034,1416.008,6765.942,-0.527,-0.841,-0.12
AGV1,1431.463,7900.034,1394.667,6765.963,-0.54,-0.832,-0.125
AGV1,1431.463,7900.034,1373.134,6765.516,-0.552,-0.824,-0.123
AGV1,1431.463,7900.034,1351.489,6763.84,-0.554,-0.822,-0.128
AGV1,1431.463,7900.034,1330.378,6760.265,-0.556,-0.821,-0.127
AGV1,1431.463,7900.034,1309.075,6755.652,-0.332,-0.921,-0.202
AGV1,1431.463,7900.034,1287.771,6750.404,-0.341,-0.917,-0.209
AGV1,1431.463,7900.034,1266.783,6744.586,-0.346,-0.916,-0.204
AGV1,1431.463,7900.034,1245.938,6738.192,-0.354,-0.913,-0.204
AGV1,1431.463,7900.034,1225.236,6731.234,-0.355,-0.913,-0.199
AGV1,1431.463,7900.034,1204.845,6723.782,-0.028,-0.98,-0.196
AGV1,1431.463,7900.034,1184.549,6715.751,0.011,-0.981,-0.194
AGV1,1431.463,7900.034,1164.544,6707.213,0.072,-0.973,-0.218
AGV1,1431.463,7900.034,1144.598,6698.065,0.075,-0.97,-0.231
AGV1,1431.463,7900.034,1125.304,6688.58,0.135,-0.956,-0.26
AGV1,1431.463,7900.034,1105.746,6678.317,0.12,-0.957,-0.265
AGV1,1431.544,7899.868,1086.702,6667.662,0.206,-0.954,-0.215
AGV1,1431.521,7899.713,1067.816,6656.426,0.171,-0.961,-0.217
AGV1,1431.501,7899.531,1049.245,6644.693,0.164,-0.964,-0.21
AGV1,1431.157,7895.262,1031.233,6632.634,0.141,-0.967,-0.21
AGV1,1430.082,7878.991,1013.412,6620.0,0.154,-0.963,-0.22
AGV1,1428.981,7856.822,995.932,6606.895,0.163,-0.973,-0.159
AGV1,1428.338,7833.719,978.747,6593.28,0.132,-0.98,-0.148
AGV1,1429.15,7819.623,962.084,6579.337,0.118,-0.981,-0.156
AGV1,1430.139,7815.554,945.645,6564.822,0.092,-0.979,-0.182
AGV1,1426.492,7794.435,929.619,6549.891,0.083,-0.975,-0.207
AGV1,1422.721,7765.791,913.992,6534.529,0.067,-0.979,-0.193
AGV1,1417.655,7733.402,898.838,6518.819,0.061,-0.984,-0.167
AGV1,1412.288,7707.277,884.037,6502.628,0.075,-0.982,-0.173
AGV1,1407.914,7697.422,869.721,6486.107,-0.068,-0.971,-0.229
AGV1,1404.01,7680.162,855.947,6469.335,-0.153,-0.963,-0.223
AGV1,1399.014,7653.668,842.494,6452.031,-0.141,-0.96,-0.243
AGV1,1392.518,7618.867,829.566,6434.451,0.072,-0.98,-0.182
AGV1,1388.676,7593.903,817.156,6416.598,0.052,-0.983,-0.177
AGV1,1386.048,7575.007,805.225,6398.426,0.063,-0.975,-0.214
AGV1,1382.264,7552.686,793.602,6379.652,0.062,-0.981,-0.182
AGV1,1376.59,7524.258,782.594,6360.756,0.106,-0.98,-0.168
AGV1,1368.198,7489.054,772.065,6341.515,0.133,-0.984,-0.114
AGV1,1358.216,7453.541,762.018,6321.931,0.14,-0.981,-0.134
AGV1,1352.71,7438.028,752.579,6302.252,0.147,-0.983,-0.105
AGV1,1349.874,7420.765,743.573,6282.127,0.19,-0.971,-0.142
AGV1,1347.358,7393.31,735.196,6261.951,0.153,-0.976,-0.156
AGV1,1346.823,7368.62,727.367,6241.591,0.136,-0.98,-0.142
AGV1,1348.316,7358.318,720.117,6221.116,0.139,-0.98,-0.142
AGV1,1349.424,7341.022,713.376,6200.348,0.13,-0.976,-0.174
AGV1,1348.152,7319.398,707.142,6179.242,0.154,-0.975,-0.158
AGV1,1346.942,7291.155,701.551,6158.265,0.154,-0.973,-0.169
AGV1,1344.362,7255.097,696.472,6136.946,0.147,-0.962,-0.228
AGV1,1340.315,7217.314,691.996,6115.65,0.188,-0.938,-0.292
AGV1,1336.13,7179.29,687.745,6094.273,0.14,-0.967,-0.213
AGV1,1332.856,7138.122,681.548,6073.579,0.136,-0.962,-0.237
AGV1,1331.492,7095.462,674.635,6053.072,0.158,-0.964,-0.212
AGV1,1332.533,7055.511,668.056,6032.463,0.177,-0.976,-0.129
AGV1,1335.753,7042.588,662.461,6011.541,0.173,-0.967,-0.184
AGV1,1339.547,7025.096,658.329,5990.593,0.17,-0.976,-0.132
AGV1,1341.497,6995.266,652.919,5969.433,0.185,-0.975,-0.125
AGV1,1343.585,6956.504,647.083,5948.982,0.187,-0.978,-0.092
AGV1,1344.477,6917.503,640.977,5928.147,0.19,-0.974,-0.12
AGV1,1343.525,6906.726,635.353,5907.41,0.202,-0.973,-0.114
AGV1,1344.121,6886.657,630.812,5886.159,0.218,-0.97,-0.108
AGV1,1347.736,6848.003,628.177,5864.8,0.184,-0.974,-0.13
AGV1,1353.87,6799.837,624.355,5843.424,0.182,-0.977,-0.112
AGV1,1361.813,6751.664,619.341,5822.52,0.174,-0.98,-0.093
AGV1,1371.303,6703.151,614.287,5801.453,0.185,-0.971,-0.149
AGV1,1379.42,6664.77,609.223,5780.382,0.177,-0.972,-0.151
AGV1,1385.744,6633.563,604.565,5759.241,0.184,-0.973,-0.14
AGV1,1391.739,6601.496,601.142,5738.237,0.186,-0.978,-0.094
AGV1,1397.19,6566.787,599.464,5716.819,0.172,-0.978,-0.121
AGV1,1400.838,6535.462,596.312,5695.303,0.192,-0.975,-0.108
AGV1,1399.44,6528.563,592.246,5674.237,0.207,-0.964,-0.167
AGV1,1403.98,6507.051,588.169,5653.005,0.17,-0.955,-0.244
AGV1,1411.952,6470.305,584.029,5631.634,0.18,-0.968,-0.176
AGV1,1418.756,6427.938,580.29,5610.614,0.233,-0.957,-0.171
AGV1,1426.025,6385.838,577.603,5589.296,0.232,-0.961,-0.147
AGV1,1431.756,6355.147,576.012,5567.605,0.231,-0.952,-0.202
AGV1,1436.18,6329.37,572.908,5546.406,0.227,-0.959,-0.172
AGV1,1440.817,6291.458,569.475,5525.066,0.235,-0.954,-0.184
AGV1,1444.44,6245.83,566.062,5503.755,0.241,-0.952,-0.189
AGV1,1446.191,6196.889,562.622,5482.461,0.263,-0.931,-0.252
AGV1,1445.747,6148.676,559.523,5461.094,0.311,-0.921,-0.233
AGV1,1443.604,6128.134,557.51,5439.472,0.417,-0.867,-0.271
AGV1,1443.796,6113.898,556.224,5417.753,0.48,-0.831,-0.28
AGV1,1443.817,6085.292,553.529,5396.565,0.503,-0.829,-0.245
AGV1,1444.344,6049.915,550.68,5375.023,0.485,-0.84,-0.242
AGV1,1446.19,6014.059,547.846,5353.559,0.528,-0.813,-0.243
AGV1,1448.23,5990.057,545.191,5332.181,0.571,-0.773,-0.277
AGV1,1449.803,5974.108,543.389,5310.626,0.594,-0.728,-0.342
AGV1,1450.854,5962.714,541.786,5288.924,0.614,-0.719,-0.327
AGV1,1451.347,5956.929,539.329,5267.809,0.617,-0.704,-0.351
AGV1,1451.564,5955.01,536.899,5246.206,0.621,-0.659,-0.424
AGV1,1451.564,5955.01,535.039,5224.631,0.596,-0.677,-0.431
AGV1,1451.564,5955.01,533.859,5203.105,0.321,-0.82,-0.473
AGV1,1451.564,5955.01,531.707,5181.425,0.338,-0.828,-0.447
AGV1,1451.564,5955.01,529.529,5159.923,0.348,-0.863,-0.366
AGV1,1451.564,5955.01,527.762,5138.671,0.342,-0.862,-0.374
AGV1,1451.564,5955.01,526.718,5117.147,0.337,-0.848,-0.408
AGV1,1451.564,5955.01,524.864,5095.523,0.31,-0.821,-0.478
AGV1,1451.94,5952.923,522.979,5074.061,0.322,-0.824,-0.466
AGV1,1452.937,5941.838,521.665,5052.336,0.332,-0.822,-0.463
AGV1,1455.618,5924.288,520.493,5030.849,0.337,-0.815,-0.471
AGV1,1459.207,5898.922,518.734,5009.354,0.356,-0.795,-0.491
AGV1,1461.011,5878.593,517.155,4987.86,0.389,-0.753,-0.53
AGV1,1461.621,5869.677,516.303,4966.172,0.485,-0.649,-0.586
AGV1,1465.658,5852.62,515.029,4944.514,0.506,-0.533,-0.678
AGV1,1470.28,5836.251,513.5,4923.275,0.487,-0.59,-0.644
AGV1,1473.131,5815.925,512.186,4901.619,0.484,-0.556,-0.676
AGV1,1475.455,5796.897,511.459,4879.997,0.452,-0.492,-0.744
AGV1,1475.572,5796.897,510.136,4858.493,0.465,-0.36,-0.809
AGV1,1475.572,5796.897,508.853,4836.826,0.495,-0.194,-0.847
AGV1,1475.572,5796.897,508.227,4815.365,0.475,-0.16,-0.865
AGV1,1475.572,5796.897,507.237,4793.729,0.476,-0.176,-0.861
AGV1,1475.572,5796.897,506.024,4772.336,0.48,-0.26,-0.838
AGV1,1475.572,5796.897,504.974,4750.712,0.476,-0.279,-0.834
AGV1,1475.572,5796.897,504.272,4729.419,0.489,-0.281,-0.825
AGV1,1475.572,5796.897,503.248,4707.822,0.492,-0.295,-0.819
AGV1,1475.572,5796.897,502.529,4686.319,0.489,-0.281,-0.826
AGV1,1475.572,5796.897,501.551,4664.767,0.492,-0.272,-0.826
AGV1,1475.572,5796.897,501.032,4643.124,0.492,-0.282,-0.824
AGV1,1475.572,5796.897,500.153,4621.617,0.488,-0.261,-0.833
AGV1,1475.572,5796.897,499.359,4599.92,0.491,-0.277,-0.826
AGV1,1475.572,5796.897,498.705,4578.538,0.438,-0.358,-0.825
AGV1,1475.572,5796.897,498.413,4556.947,0.434,-0.355,-0.828
AGV1,1475.572,5796.897,497.84,4535.606,0.439,-0.375,-0.816
AGV1,1475.572,5796.897,497.074,4513.979,0.355,-0.472,-0.807
