AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1639.195,8434.477,3700.061,11055.112,0.887,-0.456,-0.071
AGV1,1638.971,8418.861,3700.068,11012.972,0.95,-0.295,-0.097
AGV1,1638.15,8400.999,3700.076,10968.727,0.994,-0.077,-0.072
AGV1,1637.109,8387.022,3700.086,10923.319,0.992,-0.077,-0.1
AGV1,1635.973,8374.52,3700.096,10875.515,0.986,0.146,-0.082
AGV1,1634.417,8358.747,3700.106,10825.721,0.99,0.109,-0.09
AGV1,1632.201,8337.379,3700.119,10773.972,0.994,0.079,-0.074
AGV1,1630.229,8319.479,3700.131,10720.114,0.959,0.264,-0.104
AGV1,1627.576,8302.715,3700.146,10664.046,0.944,0.307,-0.119
AGV1,1624.61,8282.057,3700.161,10605.543,0.933,0.343,-0.104
AGV1,1623.532,8260.718,3700.178,10544.842,0.793,0.598,-0.112
AGV1,1623.27,8241.008,3700.195,10481.35,0.805,0.574,-0.149
AGV1,1623.351,8233.925,3700.215,10415.514,0.839,0.525,-0.137
AGV1,1623.637,8224.792,3700.234,10349.986,0.747,0.645,-0.159
AGV1,1624.031,8213.554,3700.254,10284.616,0.753,0.637,-0.163
AGV1,1624.705,8193.773,3700.273,10219.463,0.779,0.606,-0.162
AGV1,1625.642,8166.266,3700.292,10153.729,0.776,0.609,-0.163
AGV1,1626.932,8134.479,3700.312,10088.331,0.775,0.616,-0.141
AGV1,1628.569,8109.304,3700.331,10023.141,0.761,0.634,-0.136
AGV1,1631.069,8085.912,3700.351,9957.29,0.784,0.605,-0.136
AGV1,1634.507,8061.389,3700.37,9891.787,0.809,0.567,-0.149
AGV1,1638.214,8039.498,3700.382,9826.334,0.829,0.534,-0.162
AGV1,1642.062,8031.381,3699.756,9760.928,0.819,0.543,-0.184
AGV1,1646.346,8014.435,3698.146,9695.237,0.814,0.553,-0.174
AGV1,1649.73,7993.683,3697.37,9630.095,0.838,0.517,-0.173
AGV1,1654.294,7958.995,3696.529,9568.047,0.854,0.487,-0.184
AGV1,1657.414,7925.713,3694.962,9513.493,0.847,0.502,-0.175
AGV1,1660.096,7894.644,3693.814,9465.668,0.839,0.529,-0.127
AGV1,1662.403,7867.667,3692.939,9425.169,0.836,0.522,-0.165
AGV1,1665.625,7832.068,3691.923,9393.482,0.839,0.514,-0.175
AGV1,1670.648,7781.664,3690.811,9371.126,0.85,0.489,-0.194
AGV1,1677.379,7718.428,3690.261,9351.458,0.859,0.471,-0.198
AGV1,1683.066,7665.154,3689.652,9329.735,0.871,0.446,-0.206
AGV1,1686.211,7630.642,3689.034,9307.968,0.865,0.466,-0.185
AGV1,1687.683,7593.062,3688.426,9286.311,0.987,0.026,-0.154
AGV1,1687.622,7554.016,3687.673,9264.81,0.982,-0.149,-0.111
AGV1,1686.64,7516.074,3687.016,9242.258,0.972,-0.2,-0.117
AGV1,1685.773,7491.59,3686.064,9218.011,0.612,-0.776,-0.154
AGV1,1685.059,7473.269,3685.226,9191.884,-0.023,-0.985,-0.172
AGV1,1684.452,7454.126,3684.093,9164.622,0.034,-0.983,-0.178
AGV1,1684.12,7433.505,3683.047,9135.483,0.076,-0.97,-0.232
AGV1,1684.181,7407.15,3681.971,9110.884,-0.039,-0.963,-0.267
AGV1,1684.654,7380.817,3681.289,9092.532,0.01,-0.961,-0.277
AGV1,1685.247,7353.79,3680.134,9072.455,0.18,-0.944,-0.275
AGV1,1685.548,7319.73,3679.125,9050.273,0.659,-0.698,-0.278
AGV1,1685.043,7281.222,3678.187,9026.795,0.985,-0.095,-0.139
AGV1,1683.877,7246.67,3677.159,9001.904,0.98,-0.077,-0.182
AGV1,1682.891,7222.596,3675.976,8975.584,0.906,0.402,-0.127
AGV1,1682.027,7203.641,3674.634,8947.633,0.947,0.281,-0.153
AGV1,1681.284,7184.457,3673.208,8918.077,0.87,0.468,-0.154
AGV1,1680.778,7165.124,3671.702,8886.768,0.834,0.519,-0.185
AGV1,1680.501,7145.012,3669.829,8854.851,0.846,0.494,-0.2
AGV1,1680.256,7120.699,3668.6,8829.647,0.852,0.49,-0.185
AGV1,1679.988,7093.149,3667.592,8810.715,0.855,0.49,-0.171
AGV1,1679.594,7063.661,3666.475,8789.911,0.898,0.394,-0.196
AGV1,1678.93,7031.166,3664.708,8767.528,0.987,0.066,-0.147
AGV1,1677.905,6995.76,3663.292,8743.489,0.993,0.005,-0.115
AGV1,1676.85,6958.764,3661.896,8718.069,0.993,-0.01,-0.119
AGV1,1676.007,6925.915,3660.406,8691.22,0.787,-0.576,-0.218
AGV1,1675.394,6893.049,3658.623,8662.854,0.148,-0.949,-0.278
AGV1,1675.007,6862.278,3656.21,8632.91,-0.063,-0.934,-0.35
AGV1,1674.545,6842.992,3654.161,8601.39,-0.162,-0.919,-0.359
AGV1,1673.788,6830.153,3652.055,8567.887,-0.119,-0.925,-0.359
AGV1,1672.389,6814.917,3649.673,8533.858,-0.146,-0.954,-0.261
AGV1,1670.21,6796.581,3647.323,8506.665,-0.134,-0.968,-0.212
AGV1,1665.107,6762.79,3646.018,8487.78,-0.126,-0.977,-0.173
AGV1,1655.916,6713.6,3644.35,8468.325,-0.079,-0.982,-0.17
AGV1,1645.812,6666.715,3642.702,8446.78,-0.078,-0.978,-0.19
AGV1,1634.753,6619.001,3640.733,8423.855,-0.071,-0.984,-0.165
AGV1,1623.664,6568.936,3638.318,8399.696,-0.084,-0.984,-0.159
AGV1,1614.425,6524.122,3636.293,8374.096,-0.055,-0.984,-0.168
AGV1,1610.616,6504.756,3633.65,8346.953,-0.065,-0.982,-0.178
AGV1,1608.153,6491.644,3630.418,8318.49,-0.091,-0.976,-0.198
AGV1,1605.049,6475.581,3627.721,8287.93,-0.07,-0.98,-0.186
AGV1,1599.992,6451.149,3624.554,8255.913,-0.049,-0.98,-0.191
AGV1,1592.984,6418.771,3619.898,8222.408,0.031,-0.979,-0.201
AGV1,1586.467,6387.876,3615.676,8187.516,0.092,-0.975,-0.201
AGV1,1581.722,6361.087,3611.79,8151.146,0.132,-0.974,-0.184
AGV1,1577.682,6329.327,3606.942,8112.644,0.121,-0.967,-0.222
AGV1,1575.4,6295.619,3599.899,8073.52,0.117,-0.967,-0.224
AGV1,1574.87,6272.397,3591.734,8032.911,0.139,-0.948,-0.287
AGV1,1575.298,6262.522,3585.244,7990.19,0.131,-0.936,-0.327
AGV1,1576.148,6254.14,3578.475,7945.861,0.084,-0.94,-0.329
AGV1,1578.088,6239.727,3571.697,7905.797,-0.106,-0.936,-0.337
AGV1,1581.779,6217.987,3565.163,7875.712,-0.119,-0.924,-0.363
AGV1,1586.649,6193.299,3559.125,7855.595,-0.13,-0.919,-0.372
AGV1,1592.558,6168.225,3552.461,7837.558,-0.082,-0.927,-0.365
AGV1,1598.957,6144.267,3545.16,7817.75,0.028,-0.93,-0.367
AGV1,1606.333,6119.272,3538.787,7796.348,0.007,-0.915,-0.402
AGV1,1615.047,6091.304,3533.588,7775.531,-0.03,-0.897,-0.44
AGV1,1624.622,6060.996,3528.059,7754.816,-0.089,-0.901,-0.424
AGV1,1633.718,6031.514,3521.524,7734.354,-0.142,-0.868,-0.475
AGV1,1638.803,6013.323,3513.338,7714.765,-0.282,-0.795,-0.537
AGV1,1642.208,5996.809,3504.238,7694.928,-0.315,-0.748,-0.583
AGV1,1644.885,5979.574,3494.506,7675.27,-0.288,-0.731,-0.618
AGV1,1646.14,5966.581,3486.394,7655.163,-0.346,-0.602,-0.719
AGV1,1646.462,5962.216,3478.4,7634.968,-0.355,-0.556,-0.752
AGV1,1645.982,5959.143,3468.915,7615.385,-0.281,-0.553,-0.784
AGV1,1645.795,5958.082,3458.177,7596.966,-0.238,-0.553,-0.798
AGV1,1645.78,5957.997,3447.152,7578.044,-0.23,-0.541,-0.809
AGV1,1645.78,5957.997,3436.716,7559.468,-0.213,-0.554,-0.804
AGV1,1645.671,5956.526,3424.855,7540.893,-0.175,-0.601,-0.78
AGV1,1645.429,5954.578,3414.168,7522.337,-0.173,-0.59,-0.788
AGV1,1645.022,5952.128,3402.138,7504.519,-0.194,-0.576,-0.794
AGV1,1643.718,5949.245,3390.926,7486.266,-0.197,-0.533,-0.823
AGV1,1642.158,5946.063,3378.113,7468.483,-0.216,-0.472,-0.854
AGV1,1642.371,5945.76,3366.238,7450.658,-0.193,-0.47,-0.861
AGV1,1642.954,5946.589,3353.674,7432.947,-0.199,-0.438,-0.876
AGV1,1642.998,5946.633,3342.413,7414.736,-0.223,-0.442,-0.869
AGV1,1642.981,5946.606,3330.623,7396.464,-0.257,-0.438,-0.861
AGV1,1642.922,5946.523,3317.609,7379.042,-0.254,-0.465,-0.848
AGV1,1641.567,5944.606,3303.289,7362.895,-0.244,-0.443,-0.862
AGV1,1639.624,5941.765,3289.253,7346.068,-0.238,-0.484,-0.842
AGV1,1639.142,5941.083,3276.067,7329.27,-0.22,-0.502,-0.837
AGV1,1639.142,5941.083,3261.711,7312.954,-0.186,-0.471,-0.862
AGV1,1639.142,5941.083,3248.022,7296.262,-0.179,-0.472,-0.863
AGV1,1639.142,5941.083,3233.146,7280.79,-0.155,-0.457,-0.876
AGV1,1639.142,5941.083,3217.858,7265.236,-0.175,-0.409,-0.895
AGV1,1639.142,5941.083,3201.901,7250.29,-0.175,-0.429,-0.886
AGV1,1639.142,5941.083,3187.411,7234.388,-0.18,-0.479,-0.859
AGV1,1639.136,5941.086,3172.33,7219.416,-0.213,-0.484,-0.849
AGV1,1638.952,5940.959,3156.466,7204.637,-0.242,-0.48,-0.843
AGV1,1638.826,5940.871,3139.579,7190.523,-0.259,-0.483,-0.836
AGV1,1633.927,5937.069,3123.335,7176.336,-0.252,-0.476,-0.842
AGV1,1633.927,5937.069,3106.973,7162.721,-0.287,-0.633,-0.719
AGV1,1633.927,5937.069,3090.458,7148.84,-0.312,-0.639,-0.703
AGV1,1633.927,5937.069,3074.016,7134.796,-0.343,-0.65,-0.678
AGV1,1633.927,5937.069,3056.309,7121.702,-0.528,-0.759,-0.382
AGV1,1633.927,5937.069,3038.943,7109.224,-0.523,-0.769,-0.367
AGV1,1633.927,5937.069,3021.159,7096.751,-0.553,-0.762,-0.338
AGV1,1633.927,5937.069,3004.244,7083.479,-0.635,-0.747,-0.195
AGV1,1633.927,5937.069,2986.197,7071.298,-0.613,-0.771,-0.171
AGV1,1633.927,5937.069,2968.127,7059.285,-0.714,-0.688,-0.129
AGV1,1633.927,5937.069,2949.529,7048.21,-0.732,-0.67,-0.125
AGV1,1633.927,5937.069,2931.822,7035.913,-0.758,-0.638,-0.134
AGV1,1633.927,5937.069,2913.308,7024.406,-0.739,-0.664,-0.11
AGV1,1633.927,5937.069,2894.877,7012.819,-0.66,-0.744,-0.098
AGV1,1633.927,5937.069,2876.627,7001.739,-0.632,-0.763,-0.135
AGV1,1633.927,5937.069,2857.731,6991.242,-0.579,-0.805,-0.128
AGV1,1633.927,5937.069,2838.843,6980.933,-0.556,-0.811,-0.179
AGV1,1633.927,5937.069,2819.528,6970.871,-0.497,-0.854,-0.151
AGV1,1633.927,5937.069,2801.08,6960.069,-0.485,-0.858,-0.169
AGV1,1633.927,5937.069,2781.764,6950.213,-0.486,-0.857,-0.172
AGV1,1633.927,5937.069,2762.606,6940.006,-0.381,-0.89,-0.248
AGV1,1633.927,5937.069,2742.937,6931.24,-0.309,-0.905,-0.291
AGV1,1633.927,5937.069,2722.921,6922.83,-0.144,-0.942,-0.304
AGV1,1633.927,5937.069,2702.416,6915.546,-0.167,-0.936,-0.309
AGV1,1633.927,5937.069,2682.627,6906.976,-0.213,-0.928,-0.306
AGV1,1633.927,5937.069,2662.607,6899.244,-0.232,-0.922,-0.311
AGV1,1633.927,5937.069,2641.683,6892.638,-0.234,-0.924,-0.301
AGV1,1633.927,5937.069,2620.741,6887.077,-0.238,-0.923,-0.302
AGV1,1633.927,5937.069,2600.261,6880.659,-0.249,-0.922,-0.297
AGV1,1633.927,5937.069,2579.571,6874.732,-0.247,-0.92,-0.305
AGV1,1633.927,5937.069,2558.202,6869.694,-0.253,-0.916,-0.31
AGV1,1633.927,5937.069,2537.185,6865.414,-0.506,-0.753,-0.421
AGV1,1633.927,5937.069,2516.263,6860.023,-0.497,-0.76,-0.419
AGV1,1633.927,5937.069,2495.308,6854.451,-0.482,-0.795,-0.369
AGV1,1633.927,5937.069,2474.437,6849.22,-0.47,-0.804,-0.365
AGV1,1633.927,5937.069,2453.642,6843.445,-0.402,-0.839,-0.366
AGV1,1633.927,5937.069,2432.49,6838.783,-0.402,-0.834,-0.378
AGV1,1633.927,5937.069,2411.21,6833.582,-0.406,-0.833,-0.376
AGV1,1633.927,5937.069,2390.636,6827.875,-0.439,-0.808,-0.392
AGV1,1633.927,5937.069,2369.84,6822.055,-0.451,-0.766,-0.458
AGV1,1633.927,5937.069,2348.935,6816.788,-0.459,-0.758,-0.464
AGV1,1633.927,5937.069,2327.865,6811.898,-0.443,-0.773,-0.454
AGV1,1633.927,5937.069,2306.998,6806.225,-0.377,-0.854,-0.359
AGV1,1633.927,5937.069,2286.217,6800.583,-0.38,-0.857,-0.349
AGV1,1633.927,5937.069,2265.33,6794.958,-0.385,-0.856,-0.344
AGV1,1633.927,5937.069,2244.458,6789.8,-0.402,-0.839,-0.366
AGV1,1633.927,5937.069,2223.261,6785.813,-0.398,-0.839,-0.37
AGV1,1633.927,5937.069,2201.846,6783.584,-0.402,-0.835,-0.376
AGV1,1633.927,5937.069,2180.656,6779.936,-0.387,-0.844,-0.37
AGV1,1633.927,5937.069,2159.445,6776.14,-0.193,-0.937,-0.29
AGV1,1633.927,5937.069,2137.983,6772.902,-0.186,-0.935,-0.301
AGV1,1633.927,5937.069,2116.712,6769.289,-0.219,-0.929,-0.297
AGV1,1633.927,5937.069,2095.256,6767.098,-0.226,-0.924,-0.308
AGV1,1633.927,5937.069,2073.479,6766.778,-0.244,-0.915,-0.322
AGV1,1633.927,5937.069,2051.651,6766.533,-0.423,-0.814,-0.398
AGV1,1633.927,5937.069,2030.329,6764.599,-0.406,-0.822,-0.399
AGV1,1633.927,5937.069,2008.586,6763.579,-0.465,-0.767,-0.442
AGV1,1633.927,5937.069,1987.028,6761.761,-0.468,-0.773,-0.428
AGV1,1633.927,5937.069,1965.55,6760.41,-0.512,-0.851,-0.114
AGV1,1633.927,5937.069,1943.797,6760.783,-0.507,-0.853,-0.121
AGV1,1633.927,5937.069,1922.303,6762.507,-0.461,-0.883,-0.083
AGV1,1633.927,5937.069,1900.334,6762.383,-0.513,-0.852,-0.107
AGV1,1633.927,5937.069,1879.03,6761.783,-0.626,-0.768,-0.132
AGV1,1633.927,5937.069,1857.444,6761.807,-0.662,-0.739,-0.125
AGV1,1633.927,5937.069,1836.089,6761.103,-0.689,-0.713,-0.132
AGV1,1633.927,5937.069,1814.452,6761.057,-0.656,-0.742,-0.138
AGV1,1633.927,5937.069,1792.957,6762.567,-0.389,-0.904,-0.177
AGV1,1633.927,5937.069,1771.486,6764.92,-0.351,-0.919,-0.178
AGV1,1633.927,5937.069,1749.761,6765.328,-0.319,-0.931,-0.176
AGV1,1633.927,5937.069,1728.217,6765.446,-0.074,-0.956,-0.285
AGV1,1633.927,5937.069,1706.629,6765.568,-0.108,-0.955,-0.277
AGV1,1633.927,5937.069,1684.84,6765.627,-0.149,-0.949,-0.279
AGV1,1633.927,5937.069,1663.224,6765.651,-0.191,-0.961,-0.201
AGV1,1633.927,5937.069,1641.69,6765.674,-0.176,-0.964,-0.199
AGV1,1633.927,5937.069,1620.057,6765.713,-0.101,-0.946,-0.308
AGV1,1633.927,5937.069,1598.726,6765.759,-0.095,-0.948,-0.302
AGV1,1633.927,5937.069,1577.168,6765.806,-0.162,-0.933,-0.321
AGV1,1633.927,5937.069,1555.53,6765.849,-0.493,-0.761,-0.421
AGV1,1633.927,5937.069,1534.1,6765.889,-0.485,-0.763,-0.426
AGV1,1633.927,5937.069,1512.418,6765.93,-0.472,-0.769,-0.432
AGV1,1633.927,5937.069,1490.911,6765.972,-0.441,-0.782,-0.441
AGV1,1633.927,5937.069,1469.368,6766.013,-0.436,-0.79,-0.432
AGV1,1633.927,5937.069,1447.752,6766.055,-0.399,-0.903,-0.155
AGV1,1633.927,5937.069,1426.13,6766.097,-0.4,-0.902,-0.161
AGV1,1633.927,5937.069,1404.684,6766.135,-0.367,-0.915,-0.166
AGV1,1633.927,5937.069,1383.073,6765.954,-0.334,-0.927,-0.168
AGV1,1633.927,5937.069,1361.466,6764.89,0.008,-0.953,-0.303
AGV1,1633.927,5937.069,1339.85,6762.074,0.021,-0.947,-0.321
AGV1,1633.927,5937.069,1318.614,6757.732,-0.027,-0.95,-0.311
AGV1,1633.927,5937.069,1297.516,6752.789,-0.058,-0.955,-0.29
AGV1,1633.927,5937.069,1276.451,6747.204,-0.45,-0.869,-0.206
AGV1,1633.927,5937.069,1255.456,6741.003,-0.81,-0.576,-0.106
AGV1,1633.927,5937.069,1234.597,6734.23,-0.763,-0.632,-0.135
AGV1,1633.927,5937.069,1213.965,6726.925,-0.763,-0.632,-0.135
AGV1,1633.927,5937.069,1193.556,6719.088,-0.735,-0.663,-0.139
AGV1,1633.927,5937.069,1173.304,6710.68,-0.675,-0.723,-0.146
AGV1,1633.927,5937.069,1153.253,6701.72,-0.653,-0.74,-0.159
AGV1,1633.927,5937.069,1133.624,6692.317,-0.436,-0.795,-0.421
AGV1,1633.927,5937.069,1114.261,6682.398,-0.448,-0.79,-0.419
AGV1,1633.927,5937.069,1095.042,6671.898,-0.374,-0.842,-0.39
AGV2,1521.028,5902.534,11629.861,6680.003,-0.143,-0.341,-0.929
AGV2,1521.028,5902.534,11629.253,6680.007,-0.147,-0.325,-0.934
AGV2,1521.028,5902.534,11627.153,6680.002,-0.173,-0.315,-0.933
AGV2,1521.028,5902.534,11623.586,6679.997,-0.211,-0.286,-0.935
AGV2,1521.028,5902.534,11618.372,6679.997,-0.356,-0.241,-0.902
AGV2,1521.028,5902.534,11611.478,6679.999,-0.816,0.161,-0.555
AGV2,1521.028,5902.534,11602.878,6680.0,-0.879,0.396,-0.266
AGV2,1521.028,5902.534,11592.732,6679.997,-0.864,0.392,-0.316
AGV2,1521.028,5902.534,11581.005,6679.995,-0.864,0.338,-0.373
AGV2,1521.028,5902.534,11567.67,6679.993,-0.814,0.471,-0.339
AGV2,1519.611,5898.269,11552.661,6679.992,-0.791,0.498,-0.355
AGV2,1514.569,5886.352,11535.947,6679.992,-0.348,0.861,-0.372
AGV2,1508.513,5875.554,11517.689,6679.99,-0.054,0.906,-0.419
AGV2,1502.596,5868.064,11497.803,6679.988,-0.02,0.894,-0.448
AGV2,1496.662,5863.075,11476.457,6679.986,0.222,0.844,-0.488
AGV2,1496.76,5862.743,11453.375,6679.984,0.243,0.834,-0.494
AGV2,1493.541,5862.647,11428.792,6679.982,0.685,0.528,-0.501
AGV2,1492.276,5862.751,11402.535,6679.98,0.698,0.519,-0.493
AGV2,1492.276,5862.751,11374.596,6679.977,0.651,0.546,-0.527
AGV2,1492.301,5862.3,11344.89,6679.974,0.709,0.434,-0.555
AGV2,1492.226,5861.858,11313.815,6679.971,0.84,0.094,-0.534
AGV2,1492.214,5861.435,11280.961,6679.967,0.828,0.156,-0.538
AGV2,1493.39,5863.683,11246.687,6679.962,0.809,0.189,-0.555
AGV2,1493.475,5865.69,11210.619,6679.957,0.786,0.214,-0.579
AGV2,1495.238,5867.933,11173.046,6679.952,0.804,0.249,-0.54
AGV2,1501.511,5875.115,11133.791,6679.946,0.829,0.271,-0.489
AGV2,1510.284,5883.692,11092.897,6679.939,0.827,0.277,-0.488
AGV2,1516.364,5885.96,11050.292,6679.931,0.845,0.267,-0.463
AGV2,1524.009,5888.657,11005.97,6679.923,0.941,0.224,-0.25
AGV2,1530.098,5891.044,10959.559,6679.913,0.946,0.214,-0.241
AGV2,1533.19,5892.488,10911.468,6679.903,0.943,0.218,-0.249
AGV2,1544.011,5898.041,10861.157,6679.892,0.951,0.289,-0.104
AGV2,1558.619,5905.544,10808.64,6679.88,0.951,0.294,-0.09
AGV2,1572.801,5910.712,10754.005,6679.867,0.952,0.285,-0.106
AGV2,1587.366,5915.423,10697.663,6679.852,0.95,0.286,-0.124
AGV2,1609.068,5923.967,10638.486,6679.837,0.94,0.185,-0.284
AGV2,1634.41,5933.916,10576.799,6679.82,0.935,0.163,-0.312
AGV2,1662.146,5944.355,10512.571,6679.802,0.945,0.151,-0.288
AGV2,1670.436,5949.847,10446.431,6679.783,0.981,0.026,-0.193
AGV2,1668.365,5950.578,10380.949,6679.763,0.987,-0.031,-0.158
AGV2,1674.789,5951.473,10315.71,6679.744,0.988,-0.013,-0.152
AGV2,1689.553,5951.799,10250.338,6679.725,0.995,0.045,-0.081
AGV2,1709.033,5950.165,10184.887,6679.705,0.995,0.053,-0.08
AGV2,1727.46,5946.717,10119.549,6679.686,0.992,0.065,-0.102
AGV2,1747.643,5946.715,10054.121,6679.667,0.993,0.07,-0.09
AGV2,1767.977,5947.275,9988.242,6679.647,0.991,0.086,-0.097
AGV2,1788.507,5947.062,9922.688,6679.628,0.969,0.136,-0.203
AGV2,1801.014,5946.881,9857.32,6679.609,0.968,0.101,-0.229
AGV2,1802.868,5946.171,9791.831,6679.589,0.971,0.068,-0.23
AGV2,1801.888,5946.579,9726.261,6679.57,0.994,-0.003,-0.108
AGV2,1801.493,5949.268,9660.972,6679.551,0.994,-0.016,-0.102
AGV2,1815.502,5951.209,9595.651,6679.531,0.991,0.008,-0.133
AGV2,1815.508,5951.544,9529.866,6679.512,0.992,0.013,-0.124
AGV2,1815.516,5950.451,9464.915,6679.493,0.992,0.03,-0.116
AGV2,1815.536,5947.681,9398.935,6679.473,0.992,0.042,-0.115
AGV2,1815.55,5943.071,9333.567,6679.454,0.989,0.041,-0.136
AGV2,1815.55,5942.877,9267.902,6679.435,0.988,0.031,-0.15
AGV2,1815.55,5942.877,9202.676,6679.415,0.988,0.03,-0.148
AGV2,1815.55,5942.877,9137.185,6679.396,0.987,0.041,-0.155
AGV2,1815.55,5942.868,9071.497,6679.376,0.989,0.048,-0.138
AGV2,1815.55,5943.408,9006.563,6679.357,0.971,0.086,-0.22
AGV2,1815.55,5944.734,8940.221,6679.338,0.956,0.076,-0.283
AGV2,1815.55,5946.315,8875.36,6679.318,0.949,0.056,-0.309
AGV2,1815.55,5947.747,8808.998,6679.299,0.952,0.077,-0.294
AGV2,1815.55,5948.718,8743.567,6679.278,0.99,0.088,-0.107
AGV2,1815.55,5948.954,8678.457,6679.258,0.99,0.074,-0.12
AGV2,1815.55,5948.456,8613.159,6679.238,0.992,0.073,-0.104
AGV2,1815.55,5947.546,8547.639,6679.217,0.991,0.066,-0.11
AGV2,1815.55,5946.414,8482.146,6679.197,0.988,0.079,-0.133
AGV2,1815.55,5944.792,8416.112,6679.176,0.946,0.062,-0.316
AGV2,1815.55,5942.192,8350.739,6679.156,0.937,0.062,-0.342
AGV2,1815.55,5938.254,8285.257,6679.136,0.927,0.077,-0.365
AGV2,1815.555,5932.861,8219.548,6679.115,0.904,0.088,-0.417
AGV2,1815.558,5926.178,8154.661,6679.095,0.764,0.158,-0.625
AGV2,1815.558,5918.702,8088.845,6679.075,0.706,0.167,-0.688
AGV2,1815.558,5910.993,8023.373,6679.054,0.735,0.176,-0.654
AGV2,1815.558,5903.985,7957.694,6679.034,0.738,0.158,-0.655
AGV2,1815.558,5897.873,7892.357,6679.014,0.532,0.156,-0.832
AGV2,1815.558,5892.175,7825.97,6678.993,0.566,0.153,-0.81
AGV2,1815.558,5886.385,7760.808,6678.973,0.564,0.167,-0.809
AGV2,1815.558,5880.123,7695.435,6678.952,0.546,0.224,-0.807
AGV2,1815.558,5873.407,7630.126,6678.932,0.519,0.241,-0.82
AGV2,1815.558,5866.4,7564.652,6678.911,0.571,0.274,-0.774
AGV2,1815.558,5859.527,7499.035,6678.891,0.574,0.38,-0.725
AGV2,1815.558,5853.776,7433.899,6678.871,0.595,0.366,-0.715
AGV2,1815.558,5849.837,7367.953,6678.85,0.635,0.322,-0.701
AGV2,1815.558,5847.234,7302.76,6678.83,0.638,0.328,-0.697
AGV2,1815.558,5845.602,7236.893,6678.809,0.737,0.174,-0.653
AGV2,1815.558,5844.442,7171.55,6678.789,0.726,0.149,-0.671
AGV2,1815.558,5843.355,7105.951,6678.769,0.584,0.133,-0.8
AGV2,1815.558,5842.165,7040.283,6678.748,0.189,0.076,-0.979
AGV2,1815.558,5841.052,6974.75,6678.728,0.201,0.048,-0.978
AGV2,1815.558,5840.997,6909.061,6678.707,0.163,0.043,-0.985
AGV2,1815.558,5841.591,6843.384,6678.687,0.213,0.058,-0.975
AGV2,1815.558,5842.945,6777.786,6678.666,0.027,0.004,-0.999
AGV2,1815.558,5844.966,6712.467,6678.646,0.068,0.014,-0.997
AGV2,1815.558,5847.444,6645.356,6678.625,0.383,0.102,-0.918
AGV2,1815.558,5850.099,6575.165,6678.603,0.967,0.208,-0.144
AGV2,1815.558,5852.075,6508.042,6678.582,0.96,0.191,-0.201
AGV2,1815.558,5852.968,6442.367,6678.562,0.951,0.2,-0.234
AGV2,1815.558,5852.55,6375.985,6678.541,0.936,0.204,-0.285
AGV2,1815.558,5851.473,6310.473,6678.521,0.932,0.22,-0.285
AGV2,1815.558,5850.441,6244.979,6678.5,0.792,0.248,-0.557
AGV2,1815.558,5850.015,6179.735,6678.48,0.51,0.235,-0.827
AGV2,1815.558,5850.385,6114.095,6678.459,0.369,0.227,-0.901
AGV2,1815.558,5851.417,6047.66,6678.439,0.131,0.195,-0.972
