AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1526.9,8551.772,3700.074,10975.778,0.183,-0.857,-0.482
AGV1,1527.499,8549.865,3700.083,10930.565,-0.072,-0.997,-0.004
AGV1,1527.878,8548.406,3700.093,10883.153,-0.047,-0.992,-0.113
AGV1,1529.905,8544.259,3700.104,10833.71,-0.035,-0.99,-0.133
AGV1,1535.961,8532.784,3700.116,10782.35,-0.107,-0.992,-0.063
AGV1,1543.751,8518.895,3700.128,10728.638,-0.093,-0.994,-0.051
AGV1,1548.911,8505.971,3700.142,10673.091,0.007,-0.999,-0.033
AGV1,1570.882,8443.4,3700.201,10454.41,0.946,-0.299,-0.122
AGV1,1572.301,8440.871,3700.221,10387.988,0.975,-0.219,-0.043
AGV1,1573.857,8435.39,3700.24,10322.888,0.945,-0.322,-0.046
AGV1,1574.434,8425.148,3700.271,10220.124,0.714,-0.689,-0.123
AGV1,1573.525,8412.257,3700.335,10004.276,-0.137,-0.987,-0.089
AGV1,1571.915,8393.938,3700.354,9938.966,-0.067,-0.989,-0.134
AGV1,1570.158,8367.834,3700.373,9873.865,-0.021,-0.989,-0.148
AGV1,1570.692,8341.425,3700.379,9817.098,0.231,-0.818,-0.526
AGV1,1573.717,8323.62,3700.052,9774.701,0.193,-0.804,-0.562
AGV1,1580.893,8307.759,3699.157,9746.361,0.144,-0.781,-0.608
AGV1,1585.304,8293.74,3698.901,9731.073,0.081,-0.789,-0.609
AGV1,1587.879,8275.915,3698.78,9718.504,0.071,-0.835,-0.546
AGV1,1588.141,8255.291,3698.623,9703.72,0.073,-0.836,-0.543
AGV1,1586.721,8232.852,3698.466,9687.739,0.041,-0.881,-0.471
AGV1,1583.871,8209.17,3698.233,9670.651,-0.135,-0.983,-0.127
AGV1,1579.509,8178.392,3698.053,9652.217,-0.097,-0.995,-0.03
AGV1,1574.969,8143.463,3697.577,9632.336,-0.109,-0.993,-0.05
AGV1,1570.275,8097.63,3696.776,9611.006,-0.119,-0.992,-0.046
AGV1,1566.838,8046.627,3696.434,9588.989,-0.097,-0.994,-0.042
AGV1,1565.306,7996.114,3696.051,9565.409,-0.099,-0.993,-0.065
AGV1,1564.961,7947.027,3695.634,9540.113,-0.065,-0.99,-0.125
AGV1,1564.795,7909.167,3695.012,9513.193,-0.065,-0.989,-0.132
AGV1,1563.734,7870.287,3694.441,9484.646,-0.085,-0.994,-0.066
AGV1,1558.101,7830.008,3693.497,9454.729,-0.086,-0.993,-0.082
AGV1,1554.238,7812.989,3692.743,9422.814,-0.068,-0.993,-0.097
AGV1,1553.005,7806.918,3691.935,9389.852,-0.069,-0.99,-0.123
AGV1,1548.112,7791.463,3690.779,9354.918,-0.091,-0.983,-0.157
AGV1,1540.798,7768.222,3689.54,9318.516,-0.115,-0.988,-0.1
AGV1,1530.713,7730.651,3688.4,9280.335,-0.085,-0.99,-0.108
AGV1,1522.336,7690.968,3687.17,9240.904,-0.07,-0.992,-0.102
AGV1,1516.042,7651.22,3685.538,9199.448,-0.065,-0.988,-0.138
AGV1,1511.247,7610.811,3683.418,9156.529,-0.056,-0.993,-0.108
AGV1,1507.082,7571.085,3681.662,9111.588,-0.052,-0.994,-0.091
AGV1,1501.83,7532.817,3679.904,9065.051,-0.064,-0.997,-0.038
AGV1,1495.787,7494.229,3677.963,9016.136,-0.056,-0.997,-0.047
AGV1,1489.764,7455.077,3674.931,8965.45,-0.032,-0.994,-0.104
AGV1,1487.536,7438.543,3672.157,8912.597,-0.047,-0.996,-0.078
AGV1,1486.835,7425.654,3669.558,8858.149,-0.07,-0.991,-0.115
AGV1,1486.351,7402.483,3667.179,8809.238,-0.087,-0.994,-0.068
AGV1,1486.914,7360.897,3665.126,8770.26,-0.079,-0.995,-0.063
AGV1,1490.548,7304.49,3663.02,8740.742,-0.06,-0.996,-0.063
AGV1,1499.77,7247.368,3661.86,8719.736,-0.022,-0.998,-0.062
AGV1,1509.694,7197.329,3660.701,8698.456,-0.031,-0.996,-0.082
AGV1,1517.095,7160.305,3659.322,8676.226,-0.01,-0.997,-0.072
AGV1,1523.264,7123.88,3657.869,8654.048,-0.029,-0.998,-0.06
AGV1,1528.086,7085.692,3656.412,8631.251,-0.063,-0.997,-0.039
AGV1,1531.376,7046.638,3654.421,8606.72,-0.083,-0.993,-0.084
AGV1,1533.265,7007.701,3652.805,8580.948,-0.097,-0.993,-0.067
AGV1,1534.528,6972.274,3650.973,8553.154,-0.082,-0.988,-0.128
AGV1,1535.828,6938.436,3648.581,8523.802,-0.121,-0.991,-0.062
AGV1,1537.629,6902.901,3645.866,8492.791,-0.101,-0.989,-0.111
AGV1,1539.753,6866.189,3643.581,8460.404,0.001,-0.905,-0.425
AGV1,1542.784,6842.229,3641.03,8426.111,-0.017,-0.873,-0.487
AGV1,1546.919,6824.054,3637.731,8392.91,-0.027,-0.858,-0.513
AGV1,1548.492,6803.376,3635.075,8368.47,-0.032,-0.894,-0.447
AGV1,1546.687,6779.572,3633.538,8349.876,0.031,-0.905,-0.425
AGV1,1542.416,6755.767,3631.808,8329.408,-0.012,-0.942,-0.336
AGV1,1536.296,6734.362,3629.723,8307.352,-0.101,-0.985,-0.142
AGV1,1527.246,6710.202,3626.922,8285.618,-0.116,-0.986,-0.122
AGV1,1516.453,6683.078,3624.713,8263.686,-0.094,-0.985,-0.141
AGV1,1504.045,6651.163,3622.451,8240.201,-0.091,-0.993,-0.072
AGV1,1489.944,6612.165,3619.356,8215.269,-0.081,-0.992,-0.097
AGV1,1476.562,6571.184,3615.528,8188.821,-0.072,-0.993,-0.094
AGV1,1464.702,6530.864,3612.48,8160.729,-0.068,-0.986,-0.15
AGV1,1453.441,6489.197,3608.825,8130.842,-0.014,-0.993,-0.113
AGV1,1443.403,6452.141,3603.55,8099.861,-0.008,-0.99,-0.141
AGV1,1432.766,6417.299,3598.203,8067.357,0.001,-0.998,-0.061
AGV1,1421.005,6382.281,3593.621,8033.183,0.022,-0.996,-0.084
AGV1,1408.993,6347.164,3587.958,7997.342,0.027,-0.995,-0.099
AGV1,1400.379,6321.472,3579.912,7960.549,0.042,-0.991,-0.129
AGV1,1393.871,6298.629,3570.76,7922.57,0.034,-0.987,-0.158
AGV1,1391.306,6277.834,3563.38,7882.546,0.03,-0.988,-0.149
AGV1,1387.465,6251.327,3555.429,7840.837,0.044,-0.992,-0.12
AGV1,1385.107,6221.602,3545.481,7797.413,0.061,-0.989,-0.136
AGV1,1385.919,6191.785,3531.917,7754.001,0.106,-0.985,-0.134
AGV1,1388.37,6168.402,3513.782,7710.906,0.11,-0.985,-0.13
AGV1,1391.073,6149.221,3495.957,7671.28,0.098,-0.976,-0.195
AGV1,1394.264,6130.943,3481.841,7640.184,0.101,-0.978,-0.185
AGV1,1397.866,6113.471,3471.103,7618.067,0.118,-0.979,-0.168
AGV1,1402.013,6095.903,3463.177,7600.79,0.245,-0.946,-0.211
AGV1,1406.879,6078.286,3452.936,7582.506,0.242,-0.945,-0.218
AGV1,1414.237,6065.914,3441.457,7563.437,0.265,-0.922,-0.284
AGV1,1418.78,6061.808,3429.455,7545.223,0.255,-0.899,-0.356
AGV1,1420.266,6058.458,3418.553,7526.32,0.24,-0.92,-0.311
AGV1,1423.953,6052.758,3406.828,7508.767,0.238,-0.917,-0.32
AGV1,1428.117,6047.318,3395.282,7490.524,0.228,-0.904,-0.362
AGV1,1429.565,6045.498,3382.932,7472.692,0.2,-0.908,-0.368
AGV1,1429.565,6045.498,3371.124,7454.486,0.18,-0.897,-0.404
AGV1,1429.99,6044.412,3359.12,7436.623,0.156,-0.91,-0.384
AGV1,1430.163,6043.645,3346.747,7418.842,0.166,-0.918,-0.361
AGV1,1430.624,6042.729,3334.49,7401.143,0.216,-0.908,-0.358
AGV1,1431.071,6041.787,3321.316,7384.123,0.216,-0.899,-0.38
AGV1,1431.324,6041.36,3308.814,7366.785,0.187,-0.92,-0.343
AGV1,1437.489,6031.922,3294.907,7350.279,0.169,-0.896,-0.41
AGV1,1446.648,6015.355,3281.207,7333.43,0.205,-0.908,-0.365
AGV1,1453.54,5998.471,3266.287,7317.327,0.199,-0.929,-0.312
AGV1,1462.259,5968.414,3252.609,7300.709,0.173,-0.913,-0.37
AGV1,1469.472,5937.726,3238.071,7284.925,0.164,-0.884,-0.437
AGV1,1471.805,5926.4,3223.775,7268.683,0.123,-0.824,-0.553
AGV1,1473.267,5920.954,3208.862,7252.944,0.101,-0.718,-0.689
AGV1,1473.757,5917.678,3192.905,7238.299,0.078,-0.669,-0.739
AGV1,1477.438,5917.34,3176.289,7224.059,0.079,-0.686,-0.723
AGV1,1479.072,5916.572,3161.078,7208.798,0.097,-0.665,-0.74
AGV1,1482.179,5914.835,3145.883,7193.36,0.093,-0.673,-0.734
AGV1,1488.074,5916.688,3129.547,7178.995,0.089,-0.677,-0.731
AGV1,1492.373,5920.398,3112.446,7165.786,0.053,-0.678,-0.733
AGV1,1492.884,5920.935,3095.157,7152.382,0.02,-0.704,-0.71
AGV1,1492.884,5920.935,3079.051,7138.511,-0.045,-0.693,-0.719
AGV1,1492.884,5920.935,3061.719,7125.452,-0.058,-0.679,-0.732
AGV1,1492.884,5920.935,3044.966,7111.776,-0.04,-0.68,-0.732
AGV1,1492.238,5919.4,3027.332,7099.272,-0.035,-0.7,-0.714
AGV1,1491.12,5915.939,3009.708,7086.478,-0.039,-0.712,-0.701
AGV1,1492.621,5916.177,2991.605,7074.946,-0.042,-0.7,-0.713
AGV1,1495.194,5918.898,2974.096,7062.59,-0.042,-0.666,-0.745
AGV1,1496.973,5922.039,2955.89,7050.787,-0.009,-0.666,-0.746
AGV1,1496.918,5921.954,2937.664,7038.884,-0.015,-0.673,-0.74
AGV1,1497.184,5920.192,2919.351,7027.397,-0.018,-0.69,-0.724
AGV1,1497.59,5917.629,2900.899,7016.225,-0.027,-0.709,-0.704
AGV1,1497.852,5912.121,2882.693,7004.535,-0.031,-0.723,-0.69
AGV1,1497.921,5908.093,2863.63,6994.103,-0.035,-0.74,-0.672
AGV1,1496.664,5904.452,2845.011,6984.036,-0.046,-0.755,-0.655
AGV1,1493.421,5901.187,2825.618,6973.924,-0.051,-0.762,-0.646
AGV1,1492.444,5900.749,2807.243,6962.62,-0.044,-0.782,-0.622
AGV1,1491.333,5898.976,2788.096,6951.666,-0.029,-0.812,-0.582
AGV1,1491.105,5898.413,2768.33,6942.222,0.004,-0.97,-0.244
AGV1,1490.713,5899.089,2746.935,6933.786,-0.005,-0.977,-0.213
AGV1,1489.421,5901.835,2727.299,6924.153,-0.051,-0.995,-0.09
AGV1,1489.351,5901.962,2707.745,6914.96,-0.107,-0.991,0.084
AGV1,1489.351,5901.962,2687.245,6907.068,-0.115,-0.993,0.031
AGV1,1489.535,5903.012,2667.134,6900.288,-0.111,-0.991,-0.069
AGV1,1491.213,5913.356,2646.284,6893.762,-0.086,-0.99,-0.113
AGV1,1491.508,5916.167,2625.729,6887.694,0.091,-0.991,-0.094
AGV1,1491.505,5916.183,2604.709,6881.853,0.122,-0.99,-0.069
AGV1,1491.505,5916.183,2583.815,6876.154,0.141,-0.987,-0.082
AGV1,1491.505,5916.183,2562.555,6871.095,0.1,-0.993,-0.053
AGV1,1491.505,5916.183,2541.511,6866.209,-0.167,-0.984,0.067
AGV1,1491.505,5916.183,2520.54,6861.17,-0.126,-0.991,0.046
AGV1,1491.492,5916.196,2499.588,6855.433,0.016,-1.0,-0.021
AGV1,1491.492,5916.196,2478.524,6850.311,0.031,-0.999,-0.008
AGV1,1491.492,5916.196,2457.924,6844.247,0.041,-0.999,0.017
AGV1,1491.492,5916.196,2436.955,6838.92,0.189,-0.977,-0.103
AGV1,1491.492,5916.196,2415.762,6834.461,0.165,-0.98,-0.113
AGV1,1491.492,5916.196,2394.686,6829.318,0.152,-0.983,-0.101
AGV1,1491.492,5916.196,2373.98,6823.539,0.121,-0.987,-0.109
AGV1,1491.492,5916.196,2353.066,6817.748,0.104,-0.987,-0.119
AGV1,1491.492,5916.196,2332.481,6812.403,-0.204,-0.966,-0.158
AGV1,1491.473,5916.206,2311.517,6807.057,-0.251,-0.951,-0.182
AGV1,1491.473,5916.206,2290.986,6801.412,-0.204,-0.954,-0.218
AGV1,1491.473,5916.206,2270.098,6795.764,-0.245,-0.938,-0.246
AGV1,1491.473,5916.206,2248.867,6790.625,-0.212,-0.947,-0.242
AGV1,1491.473,5916.206,2227.898,6786.657,-0.215,-0.952,-0.218
AGV1,1491.473,5916.206,2206.228,6783.985,-0.211,-0.956,-0.203
AGV1,1491.477,5916.226,2184.87,6780.575,-0.13,-0.991,-0.003
AGV1,1491.477,5916.226,2163.726,6776.612,-0.094,-0.995,0.008
AGV1,1491.477,5916.226,2142.299,6773.702,-0.106,-0.994,-0.011
AGV1,1491.477,5916.226,2120.935,6770.446,-0.131,-0.991,0.014
AGV1,1491.477,5916.226,2099.447,6768.819,-0.243,-0.97,0.003
AGV1,1491.477,5916.226,2077.681,6767.659,-0.471,-0.881,0.031
AGV1,1491.477,5916.226,2055.81,6767.265,-0.401,-0.916,0.007
AGV1,1491.477,5916.226,2034.431,6765.111,-0.402,-0.916,0.005
AGV1,1491.477,5916.226,2012.893,6763.587,-0.334,-0.942,0.021
AGV1,1491.477,5916.226,1991.395,6762.382,0.273,-0.958,-0.081
AGV1,1491.477,5916.226,1969.662,6761.556,0.297,-0.949,-0.11
AGV1,1491.477,5916.226,1948.167,6762.342,0.203,-0.974,-0.099
AGV1,1491.477,5916.226,1926.636,6763.284,0.139,-0.987,-0.082
AGV1,1491.477,5916.226,1904.954,6763.032,0.093,-0.993,-0.069
AGV1,1491.477,5916.226,1883.414,6761.955,0.058,-0.996,-0.062
AGV1,1491.477,5916.226,1861.879,6761.329,-0.256,-0.951,-0.175
AGV1,1491.477,5916.226,1840.196,6761.887,-0.247,-0.951,-0.187
AGV1,1491.477,5916.226,1818.727,6763.984,-0.228,-0.96,-0.162
AGV1,1491.477,5916.226,1797.312,6764.453,-0.206,-0.965,-0.163
AGV1,1491.477,5916.226,1775.658,6764.217,-0.168,-0.972,-0.165
AGV1,1491.477,5916.226,1753.872,6764.017,-0.163,-0.975,-0.154
AGV1,1491.477,5916.226,1732.279,6763.831,-0.183,-0.971,-0.152
AGV1,1491.477,5916.226,1710.859,6764.144,-0.196,-0.968,-0.155
AGV1,1491.477,5916.226,1689.216,6765.434,-0.199,-0.967,-0.159
AGV1,1491.477,5916.226,1667.698,6765.726,-0.192,-0.97,-0.149
AGV1,1491.477,5916.226,1646.126,6765.826,-0.185,-0.973,-0.135
AGV1,1491.477,5916.226,1624.49,6765.949,-0.182,-0.97,-0.161
AGV1,1491.477,5916.226,1602.859,6766.042,-0.179,-0.973,-0.143
AGV1,1491.477,5916.226,1581.162,6766.113,-0.181,-0.973,-0.141
AGV1,1491.477,5916.226,1559.917,6766.177,-0.185,-0.971,-0.152
AGV1,1491.477,5916.226,1538.303,6766.25,-0.215,-0.962,-0.17
AGV1,1491.477,5916.226,1516.71,6766.33,-0.207,-0.964,-0.168
AGV1,1491.477,5916.226,1495.098,6766.412,-0.2,-0.965,-0.168
AGV1,1491.477,5916.226,1473.423,6766.492,-0.201,-0.965,-0.17
AGV1,1491.477,5916.226,1451.892,6766.57,-0.198,-0.964,-0.177
AGV1,1491.477,5916.226,1430.355,6766.648,-0.173,-0.97,-0.169
AGV1,1491.477,5916.226,1408.83,6766.726,-0.169,-0.974,-0.152
AGV1,1491.477,5916.226,1387.223,6766.646,-0.171,-0.975,-0.145
AGV1,1491.477,5916.226,1365.645,6765.789,-0.164,-0.976,-0.141
AGV1,1491.477,5916.226,1344.214,6763.339,0.154,-0.984,-0.085
AGV1,1491.477,5916.226,1323.112,6759.187,0.223,-0.971,-0.08
AGV1,1491.477,5916.226,1301.731,6754.312,0.185,-0.978,-0.098
AGV1,1491.477,5916.226,1280.618,6748.849,0.15,-0.987,-0.06
AGV1,1491.477,5916.226,1259.752,6742.812,0.195,-0.977,-0.079
AGV1,1491.477,5916.226,1238.935,6736.179,0.152,-0.986,-0.071
AGV1,1491.477,5916.226,1218.194,6728.966,0.13,-0.987,-0.097
AGV1,1491.477,5916.226,1197.751,6721.247,0.138,-0.986,-0.096
AGV1,1491.477,5916.226,1177.436,6712.951,-0.062,-0.994,-0.084
AGV1,1491.477,5916.226,1157.485,6704.177,-0.246,-0.959,-0.14
AGV1,1491.477,5916.226,1137.677,6694.823,-0.386,-0.921,0.047
AGV1,1491.477,5916.226,1118.401,6685.083,-0.344,-0.939,0.015
AGV1,1491.477,5916.226,1099.15,6674.708,-0.352,-0.935,0.033
AGV1,1491.477,5916.226,1080.165,6663.815,-0.376,-0.926,0.019
AGV1,1491.477,5916.226,1061.629,6652.512,-0.379,-0.925,0.022
AGV1,1491.477,5916.226,1043.291,6640.65,-0.472,-0.88,0.049
AGV1,1491.477,5916.226,1025.245,6628.284,-0.455,-0.89,0.037
AGV1,1491.477,5916.226,1007.458,6615.383,-0.446,-0.894,0.04
AGV1,1491.477,5916.226,990.058,6602.039,-0.489,-0.87,0.053
AGV1,1491.477,5916.226,973.254,6588.426,-0.503,-0.864,0.033
AGV1,1491.477,5916.226,956.606,6574.196,-0.513,-0.858,0.027
AGV1,1491.477,5916.226,940.471,6559.64,-0.511,-0.859,0.019
AGV1,1491.477,5916.226,924.637,6544.574,-0.535,-0.844,0.029
AGV1,1491.477,5916.226,909.149,6529.03,-0.555,-0.831,0.027
AGV1,1491.477,5916.226,894.215,6513.216,-0.408,-0.913,0.023
AGV1,1491.477,5916.226,879.604,6496.895,0.19,-0.977,-0.091
AGV1,1491.477,5916.226,865.426,6480.18,0.211,-0.969,-0.127
AGV1,1491.477,5916.226,851.75,6463.158,0.104,-0.99,-0.093
AGV1,1491.477,5916.226,838.514,6445.748,-0.016,-0.996,-0.085
AGV1,1491.477,5916.226,825.651,6427.861,-0.036,-0.997,-0.065
AGV1,1491.477,5916.226,813.39,6409.81,-0.023,-0.997,-0.067
AGV1,1491.477,5916.226,801.634,6391.476,0.161,-0.984,-0.078
AGV1,1491.477,5916.226,790.34,6372.781,0.207,-0.974,-0.094
AGV1,1491.477,5916.226,779.578,6353.844,0.296,-0.952,-0.082
AGV1,1491.477,5916.226,769.354,6334.689,0.294,-0.95,-0.108
AGV1,1491.477,5916.226,759.581,6315.144,0.259,-0.96,-0.103
AGV1,1491.477,5916.226,750.301,6295.277,0.242,-0.966,-0.092
AGV1,1491.477,5916.226,741.56,6275.177,0.222,-0.969,-0.108
AGV1,1491.477,5916.226,733.371,6254.885,-0.194,-0.969,-0.152
AGV1,1491.477,5916.226,725.736,6234.399,-0.255,-0.952,-0.168
AGV1,1491.477,5916.226,718.622,6213.638,-0.243,-0.957,-0.16
AGV1,1491.477,5916.226,712.089,6192.774,-0.272,-0.937,-0.22
AGV1,1491.477,5916.226,706.118,6171.743,-0.256,-0.942,-0.219
AGV1,1491.477,5916.226,700.724,6150.644,-0.244,-0.948,-0.204
AGV1,1491.477,5916.226,695.87,6129.282,-0.258,-0.942,-0.215
AGV2,1448.905,5864.123,11629.905,6680.0,-0.422,-0.364,-0.83
AGV2,1445.754,5864.801,11629.697,6680.006,-0.421,-0.353,-0.836
AGV2,1443.196,5863.826,11628.258,6680.005,-0.447,-0.341,-0.827
AGV2,1439.989,5861.357,11625.326,6679.999,-0.481,-0.312,-0.82
AGV2,1434.94,5857.507,11620.831,6679.997,-0.673,-0.13,-0.728
AGV2,1430.095,5853.448,11614.738,6679.999,-0.878,0.296,-0.376
AGV2,1427.049,5849.577,11606.859,6680.0,-0.673,0.711,-0.205
AGV2,1426.427,5848.941,11597.395,6679.999,-0.612,0.71,-0.347
AGV2,1426.103,5848.66,11586.36,6679.996,-0.472,0.698,-0.539
AGV2,1425.636,5848.174,11573.775,6679.994,-0.181,0.684,-0.707
AGV2,1420.605,5842.715,11559.44,6679.993,-0.163,0.628,-0.761
AGV2,1415.465,5830.288,11543.604,6679.992,0.006,0.599,-0.801
AGV2,1413.126,5824.709,11525.961,6679.991,0.006,0.547,-0.837
AGV2,1412.407,5823.728,11506.84,6679.989,0.147,0.502,-0.852
AGV2,1411.7,5823.731,11486.081,6679.987,0.204,0.456,-0.866
AGV2,1411.24,5824.046,11463.662,6679.985,0.14,0.519,-0.843
AGV2,1411.21,5824.048,11439.568,6679.983,-0.055,0.597,-0.801
AGV2,1413.649,5819.872,11414.012,6679.981,-0.072,0.653,-0.754
AGV2,1413.46,5816.999,11386.656,6679.979,0.008,0.743,-0.669
AGV2,1408.016,5816.543,11357.904,6679.976,0.126,0.775,-0.619
AGV2,1400.735,5818.867,11327.608,6679.973,0.479,0.675,-0.561
AGV2,1394.873,5822.948,11295.563,6679.97,0.526,0.651,-0.547
AGV2,1393.63,5829.229,11261.99,6679.965,0.62,0.576,-0.533
AGV2,1393.625,5834.527,11226.8,6679.961,0.655,0.493,-0.572
AGV2,1393.734,5835.262,11189.981,6679.955,0.707,0.436,-0.556
AGV2,1394.13,5836.609,11151.375,6679.95,0.868,0.346,-0.356
AGV2,1393.617,5831.537,11111.298,6679.943,0.986,0.164,0.006
AGV2,1393.617,5827.236,11069.511,6679.936,0.969,0.224,-0.103
AGV2,1393.617,5830.093,11025.881,6679.928,0.961,0.247,-0.127
AGV2,1393.617,5830.443,10980.463,6679.919,0.958,0.272,-0.094
AGV2,1393.617,5830.443,10933.139,6679.909,0.97,0.235,-0.055
AGV2,1393.617,5830.443,10883.91,6679.899,0.969,0.238,-0.066
AGV2,1393.617,5830.443,10832.542,6679.887,0.963,0.244,-0.117
AGV2,1395.766,5831.635,10779.05,6679.875,0.929,0.314,-0.195
AGV2,1410.222,5839.572,10723.292,6679.861,0.845,0.338,-0.415
AGV2,1417.975,5843.876,10665.263,6679.846,0.763,0.379,-0.524
AGV2,1419.814,5845.037,10604.7,6679.83,0.573,0.483,-0.662
AGV2,1424.997,5848.529,10541.747,6679.813,0.598,0.503,-0.624
AGV2,1430.418,5852.502,10476.145,6679.794,0.682,0.442,-0.582
AGV2,1435.566,5856.546,10410.488,6679.775,0.761,0.401,-0.51
AGV2,1440.372,5860.492,10345.473,6679.756,0.957,0.289,0.002
AGV2,1456.723,5875.74,10007.728,6679.657,0.999,0.048,-0.013
AGV2,1459.251,5878.76,9942.495,6679.638,0.999,0.034,-0.014
AGV2,1473.303,5896.002,9877.016,6679.618,0.998,0.028,-0.049
AGV2,1579.917,6027.457,9502.731,6679.509,0.996,-0.004,-0.089
AGV2,1589.747,6037.386,9437.275,6679.489,0.997,0.008,-0.082
AGV2,1598.926,6044.441,9371.551,6679.47,0.983,0.055,-0.177
AGV2,1610.932,6054.539,9306.486,6679.451,0.975,0.039,-0.217
AGV2,1623.71,6063.751,9240.722,6679.432,0.96,0.02,-0.277
AGV2,1633.453,6069.662,9175.296,6679.413,0.835,0.091,-0.543
AGV2,1640.674,6075.837,9109.703,6679.393,0.822,0.095,-0.561
AGV2,1656.179,6084.109,9044.411,6679.374,0.974,-0.037,-0.222
AGV2,1677.56,6093.942,8978.435,6679.355,0.992,-0.008,-0.128
AGV2,1696.519,6103.448,8912.845,6679.336,0.993,0.014,-0.114
AGV2,1709.561,6115.664,8847.631,6679.316,0.998,-0.056,-0.031
AGV2,1772.95,6128.315,8595.337,6679.242,0.997,0.041,-0.059
AGV2,1799.445,6125.733,8483.12,6679.208,0.996,0.033,-0.08
AGV2,1814.154,6125.676,8417.015,6679.187,0.991,-0.108,-0.08
AGV2,1832.064,6125.087,8351.758,6679.167,0.988,-0.088,-0.127
AGV2,1860.206,6123.963,8286.315,6679.147,0.993,-0.086,-0.074
AGV2,1898.393,6122.009,8220.853,6679.127,0.996,-0.088,-0.024
AGV2,1945.191,6121.224,8155.452,6679.107,0.995,-0.076,-0.054
AGV2,1983.927,6122.687,8090.116,6679.086,0.99,-0.079,-0.117
AGV2,2002.641,6125.946,8024.919,6679.066,0.85,-0.004,-0.526
AGV2,2031.494,6127.718,7958.685,6679.046,0.84,-0.023,-0.541
AGV2,2061.045,6126.623,7893.623,6679.026,0.82,-0.035,-0.571
AGV2,2090.149,6123.56,7828.029,6679.005,0.852,-0.009,-0.523
AGV2,2119.194,6118.001,7762.509,6678.985,0.86,0.132,-0.493
AGV2,2130.184,6115.455,7697.218,6678.965,0.858,0.12,-0.499
AGV2,2145.483,6113.622,7631.727,6678.945,0.856,0.092,-0.509
AGV2,2167.079,6113.201,7566.507,6678.925,0.855,0.063,-0.514
AGV2,2190.089,6112.567,7500.716,6678.904,0.858,0.034,-0.512
AGV2,2215.777,6110.268,7435.532,6678.884,0.871,0.011,-0.491
AGV2,2228.143,6114.767,7368.999,6678.863,0.986,-0.04,-0.16
AGV2,2245.346,6121.166,7304.421,6678.844,0.996,-0.085,-0.016
AGV2,2268.202,6123.565,7229.222,6678.82,0.997,-0.072,-0.002
AGV2,2295.718,6121.832,7163.75,6678.8,0.997,-0.068,-0.032
AGV2,2402.614,6102.81,6901.624,6678.719,0.985,-0.097,-0.14
AGV2,2434.594,6099.709,6836.188,6678.699,0.993,-0.091,-0.077
AGV2,2466.518,6098.261,6770.114,6678.678,0.992,-0.072,-0.097
AGV2,2504.11,6098.631,6705.309,6678.658,0.988,0.136,-0.071
AGV2,2520.91,6102.072,6640.03,6678.638,0.983,0.155,-0.1
AGV2,2537.207,6106.73,6573.814,6678.617,0.987,0.131,-0.09
