AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5854.841,8481.737,2777.532,6629.443,-0.469,0.606,-0.642
AGV3,5855.943,8498.494,2712.127,6629.496,-0.618,0.33,-0.714
AGV3,5853.827,8502.359,2646.962,6629.55,-0.658,0.187,-0.73
AGV3,5852.687,8504.231,2580.992,6629.605,-0.693,0.07,-0.718
AGV3,5852.037,8503.289,2515.523,6629.659,-0.705,0.011,-0.709
AGV3,5851.941,8503.288,2449.689,6629.713,-0.693,-0.01,-0.72
AGV3,5851.941,8503.288,2384.226,6629.767,-0.676,0.068,-0.733
AGV3,5851.941,8503.288,2318.88,6629.821,-0.658,0.113,-0.745
AGV3,5851.941,8503.288,2253.63,6629.875,-0.65,0.138,-0.747
AGV3,5851.941,8503.288,2187.9,6629.929,-0.637,0.15,-0.756
AGV3,5851.941,8503.288,2122.537,6629.983,-0.634,0.151,-0.758
AGV3,5851.941,8503.288,2056.831,6630.037,-0.638,0.158,-0.753
AGV3,5851.941,8503.288,1991.642,6630.091,-0.666,0.167,-0.727
AGV3,5851.941,8503.288,1925.276,6630.145,-0.725,0.344,-0.597
AGV3,5851.941,8503.288,1860.049,6630.199,-0.817,0.547,-0.183
AGV3,5851.941,8503.288,1794.62,6630.253,-0.819,0.527,-0.228
AGV3,5851.941,8503.288,1729.382,6630.307,-0.859,0.498,-0.122
AGV3,5851.941,8503.288,1663.976,6630.361,-0.869,0.481,-0.116
AGV3,5851.941,8503.288,1598.455,6630.415,-0.866,0.48,-0.138
AGV3,5851.941,8503.288,1533.009,6630.469,-0.855,0.499,-0.142
AGV3,5851.941,8503.288,1467.352,6630.579,-0.873,0.458,-0.168
AGV3,5851.941,8503.288,1401.981,6631.814,-0.891,0.433,-0.137
AGV3,5851.941,8503.288,1336.47,6636.635,-0.908,0.397,-0.136
AGV3,5851.941,8503.288,1272.422,6647.956,-0.911,0.39,-0.137
AGV3,5851.941,8503.288,1208.964,6665.136,-0.908,0.397,-0.138
AGV3,5851.941,8503.288,1147.368,6686.801,-0.898,0.416,-0.145
AGV3,5851.941,8503.288,1087.017,6713.108,-0.903,0.402,-0.152
AGV3,5851.941,8503.288,1028.628,6743.981,-0.905,0.399,-0.149
AGV3,5851.941,8503.288,972.544,6779.045,-0.907,0.396,-0.142
AGV3,5851.941,8503.288,919.666,6817.835,-0.902,0.405,-0.151
AGV3,5851.941,8503.288,869.359,6860.618,-0.862,0.469,-0.19
AGV3,5851.941,8503.288,822.758,6906.624,-0.6,0.721,-0.347
AGV3,5851.941,8503.288,779.201,6956.33,-0.591,0.721,-0.361
AGV3,5851.941,8503.288,739.892,7008.508,-0.596,0.719,-0.358
AGV3,5851.941,8503.288,703.865,7064.269,-0.611,0.707,-0.354
AGV3,5851.941,8503.288,672.394,7121.963,-0.628,0.696,-0.347
AGV3,5851.941,8503.288,644.905,7182.465,-0.629,0.697,-0.345
AGV3,5851.941,8503.288,622.275,7243.923,-0.64,0.688,-0.342
AGV3,5851.941,8503.288,604.13,7307.073,-0.738,0.613,-0.282
AGV3,5851.941,8503.288,590.604,7371.436,-0.905,0.39,-0.168
AGV3,5851.941,8503.288,581.854,7436.647,-0.915,0.371,-0.159
AGV3,5851.941,8503.288,577.829,7502.442,-0.906,0.39,-0.166
AGV3,5851.941,8503.288,578.677,7568.145,-0.894,0.417,-0.165
AGV3,5851.941,8503.288,584.302,7633.779,-0.89,0.428,-0.158
AGV3,5851.941,8503.288,594.789,7699.188,-0.641,0.696,-0.324
AGV3,5851.941,8503.288,609.846,7762.914,-0.616,0.705,-0.351
AGV3,5851.941,8503.288,629.707,7825.871,-0.618,0.706,-0.347
AGV3,5851.941,8503.288,654.005,7887.045,-0.605,0.705,-0.37
AGV3,5851.941,8503.288,682.679,7946.077,-0.609,0.7,-0.373
AGV3,5851.941,8503.288,715.599,8003.02,-0.605,0.7,-0.38
AGV3,5851.941,8503.288,752.493,8057.151,-0.617,0.696,-0.368
AGV3,5851.941,8503.288,793.825,8109.299,-0.62,0.693,-0.368
AGV3,5851.941,8503.288,838.255,8157.488,-0.618,0.694,-0.369
AGV3,5851.941,8503.288,886.587,8202.864,-0.623,0.695,-0.36
AGV3,5851.941,8503.288,937.675,8244.13,-0.624,0.69,-0.367
AGV3,5851.941,8503.288,991.944,8281.83,-0.841,0.506,-0.192
AGV3,5851.941,8503.288,1047.986,8314.919,-0.907,0.388,-0.162
AGV3,5851.941,8503.288,1107.423,8344.436,-0.901,0.403,-0.163
AGV3,5851.941,8503.288,1143.935,8358.959,-0.9,0.404,-0.161
AGV3,5851.941,8503.288,1134.941,8348.857,-0.892,0.424,-0.159
AGV3,5851.941,8503.288,1128.214,8341.517,-0.891,0.427,-0.157
AGV3,5851.941,8503.288,1121.311,8334.885,-0.89,0.428,-0.156
AGV3,5851.941,8503.288,1114.715,8328.93,-0.891,0.424,-0.162
AGV3,5851.941,8503.288,1108.714,8324.408,-0.893,0.421,-0.156
AGV3,5851.941,8503.288,1103.188,8321.242,-0.679,0.658,-0.326
AGV3,5851.941,8503.288,1098.192,8318.287,-0.6,0.717,-0.355
AGV3,5851.941,8503.288,1093.849,8315.698,-0.595,0.719,-0.359
AGV3,5851.941,8503.288,1090.619,8313.786,-0.596,0.719,-0.357
AGV3,5851.941,8503.288,1088.946,8312.845,-0.596,0.715,-0.366
AGV3,5851.941,8503.288,1088.941,8312.974,-0.616,0.699,-0.362
AGV3,5851.941,8503.288,1090.462,8314.087,-0.619,0.697,-0.362
AGV3,5851.941,8503.288,1093.326,8316.041,-0.625,0.693,-0.358
AGV3,5851.941,8503.288,1097.41,8318.724,-0.871,0.475,-0.127
AGV3,5851.941,8503.288,1102.646,8322.067,-0.903,0.408,-0.136
AGV3,5851.941,8503.288,1109.185,8326.143,-0.896,0.417,-0.149
AGV3,5851.941,8503.288,1117.044,8330.924,-0.892,0.424,-0.153
AGV3,5851.941,8503.288,1126.233,8336.364,-0.897,0.419,-0.14
AGV3,5851.941,8503.288,1136.742,8342.39,-0.893,0.425,-0.146
AGV3,5851.941,8503.288,1148.658,8348.982,-0.657,0.693,-0.295
AGV3,5851.941,8503.288,1156.096,8352.876,-0.604,0.717,-0.347
AGV3,5851.941,8503.288,1153.896,8351.733,-0.61,0.714,-0.344
AGV3,5851.941,8503.288,1153.369,8351.5,-0.611,0.702,-0.366
AGV3,5851.941,8503.288,1154.263,8352.05,-0.605,0.709,-0.361
AGV3,5851.941,8503.288,1156.463,8353.321,-0.595,0.717,-0.364
AGV4,5849.076,8494.738,3789.997,11579.878,-0.024,0.07,-0.997
AGV4,5849.076,8494.738,3789.991,11579.44,-0.025,0.078,-0.996
AGV4,5849.076,8494.738,3789.909,11577.568,-0.017,0.102,-0.994
AGV4,5849.076,8494.738,3789.525,11574.301,0.022,0.166,-0.986
AGV4,5849.076,8494.738,3788.722,11569.621,0.16,0.421,-0.893
AGV4,5849.076,8494.738,3787.591,11563.419,-0.127,0.724,-0.678
AGV4,5849.076,8494.738,3786.09,11555.684,-0.334,0.732,-0.593
AGV4,5849.076,8494.738,3784.197,11546.558,-0.308,0.71,-0.633
AGV4,5849.076,8494.738,3781.887,11536.122,-0.304,0.708,-0.637
AGV4,5849.076,8494.738,3779.095,11524.292,-0.264,0.739,-0.62
AGV4,5849.076,8494.738,3775.785,11511.153,-0.182,0.77,-0.611
AGV4,5849.076,8494.738,3771.865,11496.628,-0.051,0.723,-0.688
AGV4,5848.51,8494.012,3767.3,11480.891,0.178,0.651,-0.738
AGV4,5847.304,8492.432,3761.961,11463.795,0.586,0.409,-0.699
AGV4,5847.115,8492.557,3755.891,11445.772,0.454,0.257,-0.853
AGV4,5847.089,8492.536,3748.902,11426.515,0.428,0.262,-0.865
AGV4,5846.866,8492.307,3740.917,11406.124,0.271,0.133,-0.953
AGV4,5846.71,8492.113,3731.936,11384.737,0.197,0.057,-0.978
AGV4,5846.71,8492.113,3724.015,11361.232,0.177,-0.1,-0.979
AGV4,5845.201,8493.929,3717.075,11335.786,0.131,-0.132,-0.982
AGV4,5843.307,8496.533,3709.765,11308.716,0.224,-0.131,-0.966
AGV4,5842.99,8496.932,3702.08,11279.975,0.322,-0.159,-0.933
AGV4,5842.76,8497.882,3694.121,11249.978,0.405,-0.203,-0.891
AGV4,5840.166,8499.157,3685.712,11218.25,0.587,-0.314,-0.746
AGV4,5837.201,8500.337,3677.044,11185.205,0.69,-0.588,-0.42
AGV4,5836.641,8500.673,3668.793,11150.043,0.553,-0.824,0.118
AGV4,5833.733,8503.255,3658.064,11064.079,0.497,-0.867,-0.035
AGV4,5835.393,8504.199,3651.361,11024.381,0.47,-0.881,-0.049
AGV4,5843.953,8505.106,3643.878,10982.893,0.471,-0.879,-0.074
AGV4,5851.964,8503.512,3636.231,10939.942,0.513,-0.84,-0.175
AGV4,5854.467,8501.815,3629.067,10894.619,0.533,-0.829,-0.168
AGV4,5857.624,8500.251,3624.406,10847.608,0.554,-0.824,-0.115
AGV4,5862.761,8495.983,3620.878,10798.752,0.681,-0.645,-0.346
AGV4,5869.836,8489.876,3614.77,10748.325,0.694,-0.637,-0.333
AGV4,5877.645,8483.059,3608.384,10695.775,0.714,-0.6,-0.36
AGV4,5883.478,8478.219,3602.124,10640.974,0.921,-0.339,-0.189
AGV4,5890.981,8472.616,3597.613,10583.533,0.961,-0.254,-0.105
AGV4,5902.619,8458.51,3593.068,10524.045,0.999,-0.024,0.007
AGV4,5908.692,8447.585,3587.233,10462.178,0.997,0.019,-0.076
AGV4,5911.836,8439.504,3581.863,10397.254,0.996,-0.013,-0.088
AGV4,5912.81,8435.495,3578.451,10331.392,0.997,-0.025,-0.07
AGV4,5914.928,8428.941,3573.911,10266.732,0.996,0.026,-0.081
AGV4,5916.508,8423.681,3569.331,10201.56,0.998,0.006,-0.064
AGV4,5922.312,8399.745,3563.937,10070.843,0.89,-0.448,-0.085
AGV4,5926.766,8384.384,3560.597,10005.367,0.314,-0.944,-0.099
AGV4,5931.496,8369.655,3557.321,9939.619,-0.568,-0.819,-0.075
AGV4,5932.66,8372.346,3554.513,9873.743,-0.8,-0.587,-0.124
AGV4,5933.111,8372.365,3553.416,9808.162,-0.899,-0.434,-0.051
AGV4,5923.535,8322.692,3547.811,9489.235,-0.954,-0.293,-0.057
AGV4,5922.899,8314.853,3547.161,9423.97,-0.502,-0.86,-0.091
AGV4,5922.072,8301.525,3547.954,9358.811,-0.29,-0.949,-0.125
AGV4,5921.739,8282.598,3551.73,9265.777,0.834,-0.549,0.047
AGV4,5928.664,8225.248,3581.59,8939.987,0.949,-0.309,-0.056
AGV4,5930.269,8214.367,3589.839,8875.518,0.864,-0.493,-0.099
AGV4,5930.956,8203.584,3601.781,8810.735,0.745,-0.661,-0.08
AGV4,5932.465,8189.291,3619.859,8748.429,0.494,-0.867,-0.051
AGV4,5934.265,8171.949,3643.495,8686.438,0.609,-0.79,-0.07
AGV4,5935.726,8155.894,3664.673,8624.014,0.897,-0.438,-0.047
AGV4,5936.851,8144.032,3692.431,8535.166,0.918,0.381,-0.106
AGV4,5938.784,8128.016,3714.407,8472.505,0.961,0.268,-0.061
AGV4,5942.043,8111.905,3740.255,8413.141,0.993,0.088,-0.077
AGV4,5946.627,8096.317,3772.451,8356.018,0.995,0.035,-0.086
AGV4,5952.029,8080.992,3809.198,8301.388,0.983,-0.16,-0.086
AGV4,5955.602,8071.852,3849.817,8249.726,0.507,-0.856,-0.092
AGV4,5967.933,8043.282,3964.964,8126.369,0.347,-0.935,-0.071
AGV4,5974.279,8028.202,4015.702,8083.339,0.186,-0.981,-0.052
AGV4,5982.776,8004.932,4091.008,8028.103,0.255,-0.963,-0.082
AGV4,5987.229,7990.842,4146.323,7992.005,0.324,-0.94,-0.101
AGV4,5991.642,7977.321,4202.514,7959.005,0.648,-0.758,-0.069
AGV4,5997.011,7962.697,4261.906,7930.219,0.645,-0.763,-0.044
AGV4,6003.598,7947.039,4321.722,7902.839,0.611,-0.788,-0.069
AGV4,6012.658,7928.297,4379.885,7874.414,0.614,-0.784,-0.086
AGV4,6023.822,7907.957,4440.385,7848.931,0.626,-0.77,-0.119
AGV4,6036.332,7887.285,4502.874,7830.09,0.617,-0.764,-0.185
AGV4,6047.826,7868.599,4566.823,7812.572,0.526,-0.509,-0.68
AGV4,6056.632,7853.413,4629.659,7791.659,0.42,-0.307,-0.853
AGV4,6065.081,7836.886,4691.759,7771.28,0.525,-0.472,-0.708
AGV4,6073.477,7817.508,4754.484,7753.303,0.549,-0.47,-0.69
AGV4,6082.29,7794.267,4817.839,7740.503,0.561,-0.45,-0.694
AGV4,6088.509,7776.622,4883.594,7733.937,0.565,-0.458,-0.686
AGV4,6094.814,7758.705,4949.001,7726.149,0.626,-0.698,-0.348
AGV4,6101.516,7741.178,5013.211,7716.038,0.605,-0.796,0.017
AGV4,6110.177,7723.894,5077.769,7706.018,0.569,-0.821,-0.046
AGV4,6127.719,7693.588,5170.63,7691.955,0.213,-0.975,-0.057
AGV4,6138.533,7675.594,5235.776,7684.53,-0.674,-0.728,-0.122
AGV4,6149.187,7657.339,5301.193,7681.943,-0.934,-0.334,-0.129
AGV4,6160.875,7635.664,5366.127,7678.042,-0.836,-0.543,-0.081
AGV4,6171.84,7612.924,5424.774,7673.39,-0.967,-0.245,-0.065
AGV4,6180.389,7592.467,5470.864,7669.94,-0.957,-0.265,-0.12
AGV4,6188.177,7570.191,5503.712,7667.473,-0.798,-0.413,-0.439
AGV4,6191.193,7555.573,5523.468,7665.929,-0.734,-0.424,-0.53
AGV4,6191.771,7541.824,5530.332,7665.362,-0.6,-0.429,-0.675
AGV4,6196.167,7526.626,5531.138,7665.283,-0.61,-0.42,-0.672
AGV4,6202.283,7504.715,5531.607,7665.248,-0.621,-0.445,-0.645
AGV4,6209.649,7479.818,5531.827,7665.238,-0.534,-0.589,-0.607
AGV4,6219.388,7449.338,5531.806,7665.246,0.214,-0.963,-0.163
AGV4,6229.496,7421.254,5531.643,7665.26,0.767,-0.641,-0.006
AGV4,6245.115,7403.26,5531.483,7665.271,0.699,-0.709,-0.095
AGV4,6250.555,7385.479,5531.483,7665.272,0.662,-0.733,-0.157
AGV4,6253.746,7361.079,5531.507,7665.27,0.659,-0.747,-0.085
AGV4,6255.456,7334.607,5531.528,7665.269,0.661,-0.743,-0.105
AGV4,6255.988,7304.745,5531.543,7665.267,0.664,-0.718,-0.208
AGV4,6255.571,7276.601,5531.554,7665.267,0.689,-0.694,-0.208
AGV4,6255.157,7254.251,5531.561,7665.266,0.696,-0.694,-0.185
AGV4,6255.096,7230.561,5531.567,7665.266,0.673,-0.72,-0.167
AGV4,6255.579,7211.243,5532.563,7665.188,0.668,-0.731,-0.138
AGV4,6256.761,7193.9,5535.19,7664.982,0.671,-0.733,-0.109
AGV4,6259.481,7176.18,5539.387,7664.653,0.67,-0.733,-0.109
AGV4,6263.375,7172.761,5545.168,7664.201,0.642,-0.754,-0.138
AGV4,6264.797,7167.333,5552.524,7663.649,0.711,-0.69,-0.13
AGV4,6265.244,7155.606,5561.539,7663.21,0.702,-0.69,-0.174
AGV4,6265.004,7140.902,5572.152,7662.59,0.685,-0.699,-0.202
AGV4,6264.262,7131.668,5584.433,7661.694,0.679,-0.713,-0.173
AGV4,6265.945,7119.523,5598.379,7660.994,0.683,-0.715,-0.147
AGV4,6268.646,7105.406,5613.913,7660.456,0.715,-0.671,-0.192
AGV4,6272.528,7089.455,5631.0,7659.301,0.723,-0.656,-0.217
AGV4,6279.608,7068.157,5649.646,7658.136,0.73,-0.655,-0.197
AGV4,6289.731,7042.155,5670.021,7657.463,0.717,-0.652,-0.243
AGV4,6302.077,7017.163,5691.992,7656.355,0.731,-0.648,-0.214
AGV4,6318.33,6990.475,5715.476,7654.946,0.742,-0.641,-0.192
AGV4,6338.477,6962.41,5740.595,7653.9,0.751,-0.622,-0.223
AGV4,6361.599,6934.489,5767.434,7652.926,0.951,-0.258,-0.169
AGV4,6377.96,6916.021,5795.584,7651.493,0.931,0.354,-0.079
AGV4,6390.366,6901.217,5825.45,7650.732,0.812,0.559,-0.164
AGV4,6402.522,6883.97,5857.069,7649.534,0.853,0.502,-0.14
AGV4,6414.701,6863.974,5890.816,7648.026,0.692,0.687,-0.221
AGV4,6428.413,6839.122,5925.041,7647.067,0.568,0.777,-0.271
AGV4,6439.631,6817.136,5961.265,7646.273,0.521,0.804,-0.285
AGV4,6449.711,6797.764,5999.077,7644.879,0.282,0.911,-0.301
AGV4,6460.593,6778.372,6038.795,7643.51,0.305,0.91,-0.279
AGV4,6472.022,6760.791,6079.853,7642.933,0.316,0.906,-0.281
AGV4,6485.884,6744.326,6123.034,7641.941,0.282,0.916,-0.284
AGV4,6503.417,6725.898,6167.665,7640.693,0.254,0.925,-0.284
AGV4,6523.071,6706.068,6214.217,7639.513,0.52,0.798,-0.304
AGV4,6541.277,6687.912,6262.637,7638.871,0.969,-0.159,-0.187
AGV4,6562.084,6666.546,6312.8,7637.87,0.713,-0.7,-0.036
AGV4,6583.966,6642.744,6365.508,7636.811,0.606,-0.794,-0.044
AGV4,6603.748,6618.365,6420.216,7636.085,0.738,-0.674,-0.028
AGV4,6626.424,6585.824,6477.504,7635.222,0.713,-0.685,-0.148
AGV4,6647.912,6550.798,6537.46,7634.4,0.75,-0.638,-0.173
AGV4,6664.729,6522.015,6599.139,7633.559,0.769,-0.609,-0.191
AGV4,6676.935,6502.01,6663.771,7633.031,0.774,-0.564,-0.285
AGV4,6690.816,6481.751,6729.504,7632.639,0.767,-0.567,-0.299
AGV4,6708.659,6458.312,6794.436,7632.029,0.783,-0.552,-0.284
AGV4,6729.379,6434.053,6860.206,7631.449,0.78,-0.519,-0.349
AGV4,6747.963,6413.568,6925.858,7630.905,0.768,-0.502,-0.397
AGV4,6762.063,6398.565,6991.217,7630.445,0.761,-0.465,-0.451
AGV4,6777.111,6382.747,7057.353,7629.989,0.778,-0.477,-0.408
AGV4,6792.516,6365.32,7123.229,7629.598,0.791,-0.496,-0.358
AGV4,6809.161,6343.872,7188.042,7629.454,0.794,-0.564,-0.225
AGV4,6823.04,6324.625,7253.641,7629.161,0.816,-0.575,-0.043
AGV4,6828.868,6312.006,7318.67,7628.913,0.81,-0.578,-0.099
AGV4,6840.094,6294.374,7384.936,7628.648,0.816,-0.568,-0.1
AGV4,6852.797,6280.108,7450.094,7628.446,0.817,-0.562,-0.123
AGV4,6872.099,6261.848,7515.948,7628.259,0.807,-0.587,-0.059
AGV4,6894.562,6243.034,7581.447,7628.086,0.822,-0.566,-0.063
AGV4,6916.55,6226.486,7646.475,7627.942,0.815,-0.575,-0.066
AGV4,6929.43,6217.742,7712.442,7627.838,0.803,-0.584,-0.116
AGV4,6942.167,6209.219,7777.494,7627.743,0.787,-0.589,-0.181
AGV4,6957.238,6198.766,7843.516,7627.673,0.778,-0.597,-0.194
AGV4,6971.296,6188.353,7908.9,7627.625,0.803,-0.569,-0.177
AGV4,6985.476,6177.063,7974.327,7627.588,0.809,-0.487,-0.327
AGV4,7000.397,6164.232,8039.767,7627.547,0.815,-0.48,-0.322
AGV4,7015.899,6150.516,8105.32,7627.534,0.816,-0.476,-0.328
AGV4,7031.812,6136.666,8170.951,7627.532,0.8,-0.466,-0.377
AGV4,7051.536,6120.421,8236.208,7627.515,0.786,-0.442,-0.432
AGV4,7072.29,6106.603,8301.566,7627.521,0.754,-0.37,-0.543
AGV4,7095.765,6093.869,8367.053,7627.532,0.785,-0.291,-0.546
AGV4,7123.377,6081.218,8433.01,7627.55,0.777,-0.262,-0.571
AGV4,7155.209,6068.328,8498.136,7627.563,0.736,-0.281,-0.615
AGV4,7168.303,6064.721,8563.815,7627.601,0.702,-0.289,-0.65
AGV4,7178.878,6062.392,8629.132,7627.63,0.694,-0.313,-0.647
AGV4,7191.462,6055.24,8694.513,7627.672,0.796,-0.567,-0.211
AGV4,7203.505,6045.899,8759.866,7627.712,0.795,-0.598,-0.102
AGV4,7214.903,6036.8,8825.431,7627.753,0.789,-0.606,-0.096
AGV4,7231.045,6025.53,8890.954,7627.798,0.8,-0.59,-0.106
AGV4,7251.103,6011.273,8956.784,7627.845,0.791,-0.593,-0.147
AGV4,7268.661,5998.975,9022.168,7627.894,0.774,-0.599,-0.205
AGV4,7285.25,5987.856,9087.912,7627.945,0.765,-0.6,-0.232
AGV4,7298.321,5979.535,9152.923,7627.998,0.752,-0.578,-0.316
AGV4,7310.248,5972.406,9218.669,7628.053,0.752,-0.603,-0.267
AGV4,7323.866,5964.601,9283.901,7628.107,0.756,-0.615,-0.223
AGV4,7343.247,5953.986,9349.611,7628.166,0.766,-0.597,-0.238
AGV4,7353.993,5950.088,9414.978,7628.225,0.772,-0.586,-0.247
AGV4,7365.071,5946.912,9480.541,7628.284,0.741,-0.608,-0.283
AGV4,7378.397,5946.814,9546.341,7628.343,0.729,-0.618,-0.291
AGV4,7390.499,5945.07,9611.243,7628.402,0.702,-0.429,-0.567
AGV4,7405.349,5937.276,9676.762,7628.461,0.395,-0.123,-0.91
AGV4,7425.595,5922.7,9742.2,7628.52,0.437,-0.145,-0.887
AGV4,7448.418,5904.591,9807.248,7628.579,0.471,-0.188,-0.861
AGV4,7468.198,5888.54,9873.412,7628.639,0.599,-0.284,-0.748
AGV4,7490.714,5870.679,9938.753,7628.698,0.68,-0.655,-0.329
AGV4,7510.509,5855.839,10004.415,7628.757,0.654,-0.656,-0.375
AGV4,7530.499,5841.932,10070.139,7628.817,0.687,-0.601,-0.407
AGV4,7550.938,5828.445,10135.265,7628.876,0.69,-0.58,-0.432
AGV4,7571.817,5815.126,10200.803,7628.936,0.587,-0.577,-0.568
AGV4,7580.54,5812.291,10266.932,7628.997,0.293,-0.528,-0.797
AGV4,7584.642,5813.719,10332.061,7629.056,0.246,-0.483,-0.84
AGV4,7586.719,5812.602,10398.272,7629.117,0.235,-0.466,-0.853
AGV4,7587.057,5812.414,10463.649,7629.177,0.034,-0.519,-0.854
AGV4,7587.057,5812.414,10529.07,7629.237,0.061,-0.533,-0.844
AGV4,7587.057,5812.414,10594.377,7629.297,0.105,-0.604,-0.79
AGV4,7587.057,5812.414,10659.783,7629.357,0.147,-0.657,-0.739
AGV4,7587.057,5812.414,10725.449,7629.418,0.371,-0.515,-0.772
AGV4,7587.057,5812.414,10790.584,7629.477,0.515,-0.375,-0.77
AGV4,7587.057,5812.414,10856.64,7629.538,0.482,-0.378,-0.79
AGV4,7587.097,5812.38,10922.137,7629.598,0.64,-0.319,-0.699
AGV4,7588.792,5811.022,10987.663,7629.659,0.696,-0.285,-0.659
AGV4,7594.648,5805.962,11053.312,7629.719,0.683,-0.335,-0.649
AGV4,7600.831,5799.16,11118.868,7629.779,0.671,-0.332,-0.663
AGV4,7605.834,5792.569,11183.904,7629.839,0.689,-0.322,-0.649
AGV4,7609.199,5787.917,11249.853,7629.899,0.675,-0.31,-0.669
AGV4,7611.212,5785.048,11314.804,7629.959,0.657,-0.31,-0.687
AGV4,7612.268,5783.367,11380.556,7630.019,0.645,-0.299,-0.702
AGV4,7612.956,5782.156,11446.234,7630.08,0.598,-0.251,-0.761
AGV4,7613.045,5782.009,11511.898,7630.14,0.59,-0.264,-0.763
AGV4,7613.045,5782.009,11577.448,7630.2,0.572,-0.235,-0.785
AGV4,7613.045,5782.009,11643.014,7630.261,0.566,-0.222,-0.794
AGV4,7613.045,5782.009,11708.542,7630.321,0.558,-0.205,-0.804
AGV4,7613.045,5782.009,11773.487,7630.38,0.535,-0.193,-0.822
AGV4,7613.045,5782.009,11839.077,7630.441,0.55,-0.194,-0.812
AGV4,7613.045,5782.009,11904.505,7630.501,0.553,-0.197,-0.809
AGV4,7613.045,5782.009,11970.039,7630.561,0.563,-0.213,-0.798
AGV4,7613.045,5782.009,12035.647,7630.621,0.564,-0.243,-0.789
AGV4,7613.045,5782.009,12100.701,7630.681,0.565,-0.235,-0.791
AGV4,7613.045,5782.009,12166.167,7630.741,0.622,-0.328,-0.711
AGV4,7613.045,5782.009,12231.387,7630.801,0.678,-0.727,-0.104
AGV4,7613.045,5782.009,12297.49,7630.862,0.663,-0.738,-0.123
AGV4,7613.045,5782.009,12362.043,7630.921,0.672,-0.721,-0.167
AGV4,7613.045,5782.009,12428.221,7630.982,0.674,-0.719,-0.166
AGV4,7613.045,5782.009,12493.512,7631.042,0.671,-0.724,-0.16
AGV4,7613.045,5782.009,12558.699,7631.102,0.713,-0.685,-0.147
AGV4,7613.045,5782.009,12624.552,7631.163,0.713,-0.674,-0.19
AGV4,7613.045,5782.009,12689.369,7631.222,0.705,-0.685,-0.183
AGV4,7613.045,5782.009,12755.047,7631.283,0.697,-0.693,-0.18
AGV4,7613.045,5782.009,12820.089,7631.342,0.683,-0.703,-0.196
AGV4,7613.045,5782.009,12886.27,7631.403,0.678,-0.707,-0.202
AGV4,7613.045,5782.009,12951.325,7631.463,0.693,-0.693,-0.197
AGV4,7613.045,5782.009,13017.271,7631.524,0.709,-0.676,-0.199
AGV4,7613.045,5782.009,13082.735,7631.584,0.708,-0.676,-0.204
AGV4,7613.045,5782.009,13148.066,7631.644,0.476,-0.833,-0.282
AGV4,7613.045,5782.009,13213.333,7631.704,0.04,-0.901,-0.432
AGV4,7613.045,5782.009,13279.012,7631.764,0.028,-0.906,-0.423
AGV4,7613.045,5782.009,13344.156,7631.824,0.081,-0.902,-0.423
AGV4,7613.045,5782.009,13410.794,7632.08,0.137,-0.904,-0.404
AGV4,7613.045,5782.009,13475.511,7634.037,0.166,-0.901,-0.401
AGV4,7613.045,5782.009,13540.902,7640.458,0.107,-0.904,-0.414
AGV4,7613.045,5782.009,13604.426,7653.707,0.001,-0.876,-0.483
AGV4,7613.045,5782.009,13667.589,7672.193,-0.0,-0.878,-0.479
AGV4,7613.045,5782.009,13729.155,7695.313,0.113,-0.915,-0.387
AGV4,7613.045,5782.009,13789.077,7723.002,0.136,-0.913,-0.385
AGV4,7613.045,5782.009,13846.079,7754.709,0.155,-0.912,-0.378
AGV4,7613.045,5782.009,13901.691,7791.109,0.518,-0.824,-0.227
AGV4,7613.045,5782.009,13953.376,7830.696,0.793,-0.592,-0.141
AGV4,7613.045,5782.009,14003.038,7874.706,0.77,-0.617,-0.161
AGV4,7613.045,5782.009,14048.618,7921.591,0.728,-0.661,-0.179
AGV4,7613.045,5782.009,14091.52,7972.646,0.712,-0.678,-0.181
AGV4,7613.045,5782.009,14129.739,8025.668,0.359,-0.892,-0.274
AGV4,7613.045,5782.009,14164.515,8082.136,0.034,-0.938,-0.343
AGV4,7613.045,5782.009,14194.656,8140.253,0.047,-0.935,-0.352
AGV4,7613.045,5782.009,14220.644,8200.815,0.068,-0.932,-0.355
AGV4,7613.045,5782.009,14242.027,8262.724,0.021,-0.91,-0.413
AGV4,7613.045,5782.009,14259.024,8326.792,0.012,-0.911,-0.411
AGV4,7613.045,5782.009,14271.198,8391.438,0.03,-0.912,-0.409
AGV4,7613.045,5782.009,14278.592,8456.9,0.055,-0.916,-0.398
AGV4,7613.045,5782.009,14281.219,8522.658,0.121,-0.911,-0.394
AGV4,7613.045,5782.009,14278.966,8588.599,0.117,-0.907,-0.404
AGV4,7613.045,5782.009,14272.014,8653.796,0.111,-0.914,-0.391
AGV4,7613.045,5782.009,14260.208,8718.618,0.19,-0.909,-0.369
AGV4,7613.045,5782.009,14243.718,8782.542,0.728,-0.67,-0.144
AGV4,7613.045,5782.009,14222.601,8844.844,0.735,-0.661,-0.149
AGV4,7613.045,5782.009,14196.949,8905.683,0.735,-0.659,-0.155
AGV4,7613.045,5782.009,14167.086,8964.007,0.724,-0.671,-0.157
AGV4,7613.045,5782.009,14132.719,9020.688,0.705,-0.69,-0.162
