AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1607.74,8406.152,3700.175,10553.217,-0.131,-0.647,-0.751
AGV1,1607.74,8406.152,3700.192,10490.289,0.157,-0.447,-0.881
AGV1,1607.709,8406.12,3700.211,10424.634,0.165,-0.442,-0.882
AGV1,1607.632,8405.778,3700.231,10359.551,0.138,-0.46,-0.877
AGV1,1607.623,8405.671,3700.25,10294.413,0.171,-0.464,-0.869
AGV1,1607.623,8405.671,3700.269,10228.87,0.014,-0.567,-0.824
AGV1,1607.623,8405.671,3700.289,10163.421,-0.003,-0.59,-0.808
AGV1,1607.623,8405.671,3700.308,10098.052,-0.052,-0.544,-0.837
AGV1,1607.623,8405.671,3700.328,10032.164,-0.076,-0.384,-0.92
AGV1,1607.623,8405.671,3700.347,9967.27,-0.079,-0.22,-0.972
AGV1,1607.623,8405.671,3700.365,9905.649,0.003,-0.133,-0.991
AGV1,1607.623,8405.671,3700.381,9852.002,0.053,-0.275,-0.96
AGV1,1607.623,8405.671,3700.276,9805.633,0.203,-0.634,-0.746
AGV1,1607.623,8405.671,3699.303,9766.218,0.221,-0.691,-0.689
AGV1,1607.623,8405.671,3698.807,9735.747,0.465,-0.447,-0.764
AGV1,1607.623,8405.671,3698.62,9714.721,0.481,-0.379,-0.79
AGV1,1607.623,8405.671,3698.414,9694.811,0.435,-0.432,-0.79
AGV1,1607.623,8405.671,3698.17,9673.053,0.379,-0.505,-0.775
AGV1,1607.623,8405.671,3697.955,9651.489,0.252,-0.597,-0.762
AGV1,1607.623,8405.671,3697.456,9629.851,0.157,-0.642,-0.75
AGV1,1607.623,8405.671,3696.842,9608.377,0.001,-0.838,-0.546
AGV1,1607.623,8405.671,3696.542,9586.991,-0.055,-0.976,-0.211
AGV1,1607.26,8407.113,3696.127,9565.659,-0.078,-0.946,-0.315
AGV1,1606.322,8406.604,3695.776,9544.038,-0.079,-0.913,-0.4
AGV1,1606.167,8406.175,3695.077,9522.263,-0.084,-0.919,-0.385
AGV1,1605.979,8405.635,3694.584,9500.66,-0.045,-0.673,-0.738
AGV1,1605.511,8402.096,3694.124,9479.003,-0.04,-0.691,-0.722
AGV1,1603.34,8393.017,3693.599,9457.502,-0.008,-0.664,-0.747
AGV1,1598.417,8377.89,3693.068,9435.88,-0.009,-0.649,-0.761
AGV1,1591.737,8358.03,3692.116,9414.539,0.031,-0.658,-0.752
AGV1,1577.786,8325.666,3691.563,9392.728,0.05,-0.631,-0.774
AGV1,1563.721,8289.255,3691.008,9371.107,0.009,-0.625,-0.781
AGV1,1549.731,8252.624,3690.46,9349.387,-0.019,-0.566,-0.824
AGV1,1535.329,8216.045,3689.773,9327.805,0.049,-0.573,-0.818
AGV1,1518.14,8178.58,3689.018,9306.299,0.043,-0.645,-0.763
AGV1,1500.126,8140.66,3688.404,9284.69,0.017,-0.823,-0.568
AGV1,1484.812,8103.676,3687.604,9263.443,0.048,-0.976,-0.213
AGV1,1480.611,8091.144,3686.961,9241.8,0.036,-0.974,-0.223
AGV1,1468.632,8065.85,3685.967,9220.099,0.046,-0.95,-0.309
AGV1,1454.785,8030.189,3685.175,9198.512,0.048,-0.944,-0.325
AGV1,1442.705,7993.728,3684.451,9177.104,0.058,-0.946,-0.318
AGV1,1431.584,7956.356,3683.668,9155.453,0.074,-0.958,-0.277
AGV1,1421.366,7918.675,3682.851,9133.799,0.105,-0.916,-0.387
AGV1,1411.663,7880.566,3681.743,9112.312,0.139,-0.882,-0.449
AGV1,1402.122,7841.896,3680.958,9090.731,0.104,-0.902,-0.42
AGV1,1393.398,7802.772,3680.075,9069.334,0.076,-0.889,-0.452
AGV1,1385.659,7766.076,3679.258,9047.759,0.109,-0.911,-0.398
AGV1,1379.866,7725.0,3678.157,9024.635,0.099,-0.891,-0.443
AGV1,1376.218,7683.651,3677.053,9000.243,0.093,-0.96,-0.262
AGV1,1373.969,7641.754,3675.879,8973.977,0.041,-0.987,-0.155
AGV1,1372.568,7598.538,3674.641,8946.226,0.049,-0.988,-0.144
AGV1,1372.05,7551.351,3673.046,8916.944,0.064,-0.971,-0.23
AGV1,1371.284,7505.417,3671.551,8885.979,0.057,-0.984,-0.166
AGV1,1370.901,7493.423,3669.925,8853.329,0.059,-0.987,-0.152
AGV1,1369.919,7469.297,3668.09,8819.169,0.073,-0.993,-0.096
AGV1,1368.115,7425.872,3665.883,8783.777,0.078,-0.978,-0.192
AGV1,1365.101,7371.426,3663.145,8746.284,0.092,-0.99,-0.104
AGV1,1362.442,7327.997,3660.96,8707.675,0.084,-0.98,-0.181
AGV1,1360.262,7317.295,3658.638,8667.183,0.076,-0.993,-0.092
AGV1,1357.614,7298.501,3656.136,8624.828,0.09,-0.977,-0.194
AGV1,1356.247,7278.213,3652.576,8580.692,0.1,-0.964,-0.245
AGV1,1356.09,7268.989,3648.966,8535.24,0.108,-0.955,-0.275
AGV1,1358.11,7257.298,3645.957,8491.25,0.111,-0.946,-0.303
AGV1,1357.586,7233.179,3643.384,8456.359,0.13,-0.943,-0.307
AGV1,1356.675,7207.44,3640.884,8431.325,0.183,-0.936,-0.301
AGV1,1356.259,7181.659,3639.191,8411.597,0.175,-0.913,-0.368
AGV1,1356.465,7161.24,3637.507,8389.704,0.133,-0.941,-0.311
AGV1,1357.058,7133.786,3635.501,8367.758,0.134,-0.932,-0.337
AGV1,1357.565,7103.804,3633.201,8345.815,0.139,-0.915,-0.379
AGV1,1359.561,7073.845,3631.384,8324.318,0.167,-0.913,-0.372
AGV1,1362.775,7043.635,3629.153,8303.427,0.136,-0.899,-0.417
AGV1,1366.236,7009.191,3626.483,8282.122,0.188,-0.896,-0.403
AGV1,1367.558,6967.646,3624.502,8260.789,0.183,-0.849,-0.496
AGV1,1366.247,6922.225,3622.34,8239.268,0.193,-0.903,-0.384
AGV1,1363.383,6880.741,3619.408,8217.843,0.171,-0.846,-0.504
AGV1,1360.902,6857.208,3616.309,8196.521,0.153,-0.895,-0.419
AGV1,1353.545,6816.034,3613.93,8174.3,0.119,-0.921,-0.372
AGV1,1348.747,6784.747,3611.233,8150.426,0.161,-0.907,-0.388
AGV1,1348.614,6783.759,3607.587,8125.24,0.2,-0.91,-0.362
AGV1,1347.657,6776.633,3602.768,8100.366,0.231,-0.901,-0.367
AGV1,1342.612,6757.472,3600.083,8081.6,0.41,-0.83,-0.379
AGV1,1335.949,6735.94,3597.544,8062.402,0.443,-0.812,-0.379
AGV1,1329.251,6712.052,3594.348,8041.285,0.551,-0.759,-0.347
AGV1,1324.78,6685.791,3590.251,8018.699,0.969,-0.069,-0.239
AGV1,1323.651,6661.275,3585.426,7994.889,0.967,0.052,-0.247
AGV1,1324.759,6638.822,3581.698,7971.843,0.913,0.359,-0.195
AGV1,1326.231,6622.008,3578.716,7953.775,0.956,0.254,-0.15
AGV1,1326.423,6621.742,3574.634,7934.242,0.984,0.101,-0.144
AGV1,1325.526,6619.229,3568.618,7913.656,0.833,-0.509,-0.217
AGV1,1322.957,6607.866,3562.712,7892.566,0.073,-0.988,-0.133
AGV1,1325.169,6595.708,3558.395,7871.297,0.012,-0.97,-0.241
AGV1,1328.594,6583.662,3553.952,7850.277,0.141,-0.936,-0.321
AGV1,1332.814,6570.614,3548.628,7829.294,0.194,-0.941,-0.278
AGV1,1337.283,6557.11,3541.797,7809.062,0.206,-0.928,-0.31
AGV1,1341.106,6542.69,3535.057,7788.354,0.185,-0.942,-0.28
AGV1,1344.255,6527.293,3528.988,7767.693,0.179,-0.93,-0.321
AGV1,1347.434,6511.796,3522.241,7747.089,0.19,-0.938,-0.29
AGV1,1350.673,6495.034,3516.218,7726.26,0.183,-0.927,-0.327
AGV1,1353.556,6477.771,3509.058,7705.821,0.2,-0.903,-0.379
AGV1,1356.773,6460.5,3500.182,7686.273,0.212,-0.929,-0.302
AGV1,1359.911,6443.039,3490.34,7666.777,0.18,-0.911,-0.372
AGV1,1361.928,6430.221,3481.399,7646.901,0.001,-0.909,-0.417
AGV1,1364.416,6429.353,3471.323,7627.816,0.043,-0.913,-0.405
AGV1,1367.14,6425.407,3462.362,7608.257,0.076,-0.91,-0.408
AGV1,1367.312,6425.1,3452.471,7588.697,0.19,-0.912,-0.364
AGV1,1366.278,6424.61,3441.526,7570.086,0.24,-0.909,-0.34
AGV1,1365.392,6423.88,3429.708,7551.908,0.225,-0.893,-0.389
AGV1,1359.566,6411.995,3419.086,7532.993,0.227,-0.926,-0.302
AGV1,1350.993,6385.445,3408.132,7514.368,0.279,-0.902,-0.328
AGV1,1348.884,6347.972,3395.899,7496.611,0.284,-0.887,-0.365
AGV1,1349.484,6305.026,3383.022,7479.291,0.313,-0.864,-0.394
AGV1,1344.011,6258.118,3371.488,7460.882,0.301,-0.868,-0.394
AGV1,1334.984,6224.561,3360.251,7442.679,0.296,-0.873,-0.386
AGV1,1327.2,6195.648,3348.053,7425.096,0.241,-0.943,-0.23
AGV1,1313.791,6155.959,3335.887,7406.876,0.266,-0.92,-0.287
AGV1,1309.206,6125.476,3322.806,7390.016,0.339,-0.878,-0.337
AGV1,1307.6,6092.532,3309.91,7372.755,0.371,-0.863,-0.344
AGV1,1306.034,6059.326,3295.774,7356.215,0.391,-0.856,-0.339
AGV1,1305.503,6042.369,3282.769,7338.787,0.575,-0.736,-0.357
AGV1,1305.503,6042.369,3269.281,7321.909,0.58,-0.711,-0.397
AGV1,1305.503,6042.369,3254.947,7305.472,0.568,-0.733,-0.375
AGV1,1305.503,6042.369,3240.497,7290.119,0.568,-0.738,-0.364
AGV1,1305.536,6042.266,3225.413,7274.299,0.589,-0.727,-0.352
AGV1,1307.609,6040.456,3210.369,7258.459,0.569,-0.748,-0.34
AGV1,1313.432,6037.764,3195.283,7243.212,0.557,-0.755,-0.346
AGV1,1321.112,6034.174,3180.513,7227.444,0.58,-0.75,-0.319
AGV1,1326.115,6029.334,3164.471,7212.958,0.565,-0.749,-0.346
AGV1,1331.58,6024.657,3148.101,7199.136,0.543,-0.759,-0.359
AGV1,1337.756,6020.161,3131.314,7185.155,0.528,-0.8,-0.283
AGV1,1342.794,6017.027,3115.749,7170.212,0.515,-0.813,-0.272
AGV1,1351.204,6013.122,3099.221,7156.265,0.516,-0.8,-0.305
AGV1,1360.542,6008.948,3082.39,7142.529,0.516,-0.797,-0.314
AGV1,1369.804,6004.345,3064.844,7129.859,0.586,-0.73,-0.352
AGV1,1378.846,5999.197,3048.094,7116.277,0.551,-0.753,-0.359
AGV1,1387.581,5993.416,3030.842,7103.421,0.523,-0.767,-0.371
AGV1,1394.375,5988.236,3012.969,7090.804,0.54,-0.744,-0.394
AGV1,1391.407,5990.523,2995.309,7078.981,0.542,-0.719,-0.434
AGV1,1391.643,5990.422,2977.715,7066.362,0.488,-0.732,-0.475
AGV1,1393.997,5981.864,2960.187,7053.575,0.572,-0.605,-0.554
AGV1,1396.277,5973.626,2941.793,7042.075,0.581,-0.626,-0.521
AGV1,1398.398,5965.368,2922.91,7031.277,0.601,-0.542,-0.587
AGV1,1399.916,5960.371,2904.11,7020.484,0.401,-0.514,-0.758
AGV1,1401.245,5952.778,2885.976,7008.776,0.249,-0.228,-0.941
AGV1,1401.245,5952.778,2867.262,6997.786,0.273,-0.158,-0.949
AGV1,1401.245,5952.778,2849.252,6985.909,0.267,-0.116,-0.957
AGV1,1402.369,5949.762,2830.859,6974.512,0.2,-0.025,-0.979
AGV1,1404.477,5942.315,2811.798,6964.567,0.325,-0.227,-0.918
AGV1,1406.468,5934.26,2791.59,6955.944,0.585,-0.387,-0.712
AGV1,1407.939,5926.195,2772.243,6946.04,0.726,-0.478,-0.494
AGV1,1407.259,5918.357,2753.186,6936.171,0.748,-0.502,-0.433
AGV1,1406.391,5913.723,2733.35,6927.111,0.654,-0.522,-0.547
AGV1,1405.536,5908.513,2713.975,6918.029,0.639,-0.5,-0.584
AGV1,1405.536,5908.513,2693.852,6910.629,0.636,-0.613,-0.468
AGV1,1405.43,5902.535,2673.335,6903.639,0.624,-0.596,-0.505
AGV1,1410.384,5887.15,2652.52,6897.036,0.616,-0.603,-0.507
AGV1,1422.24,5862.968,2632.307,6889.554,0.618,-0.594,-0.515
AGV1,1434.783,5838.837,2611.334,6883.848,0.605,-0.574,-0.551
AGV1,1447.684,5814.858,2590.191,6878.56,0.581,-0.518,-0.627
AGV1,1461.246,5796.945,2568.845,6873.612,0.532,-0.457,-0.712
AGV1,1472.899,5796.846,2548.127,6867.334,0.494,-0.388,-0.778
AGV1,1473.14,5796.805,2526.985,6862.387,0.446,-0.307,-0.841
AGV1,1473.148,5796.805,2505.974,6857.071,0.61,-0.274,-0.743
AGV1,1473.148,5796.805,2484.925,6852.65,0.682,-0.279,-0.676
AGV1,1473.148,5796.805,2464.321,6846.824,0.674,-0.322,-0.664
AGV1,1473.129,5796.827,2443.355,6841.403,0.768,-0.19,-0.611
AGV1,1473.129,5796.827,2422.474,6836.234,0.743,-0.248,-0.622
AGV1,1474.764,5797.177,2401.587,6830.933,0.734,-0.241,-0.634
AGV1,1480.795,5797.924,2380.754,6825.518,0.719,-0.268,-0.64
AGV1,1486.246,5797.237,2359.927,6819.709,0.701,-0.307,-0.644
AGV1,1489.452,5796.828,2338.929,6814.455,0.634,-0.333,-0.698
AGV1,1492.873,5796.824,2317.87,6809.32,0.594,-0.335,-0.731
AGV1,1496.355,5796.816,2297.1,6803.655,0.631,-0.313,-0.71
AGV1,1497.59,5796.816,2276.457,6798.049,0.596,-0.282,-0.752
AGV1,1499.268,5796.821,2255.437,6792.562,0.618,-0.267,-0.739
AGV1,1500.471,5796.826,2234.252,6787.946,0.626,-0.286,-0.725
AGV1,1512.75,5796.823,2213.043,6785.065,0.621,-0.261,-0.739
AGV1,1532.243,5796.82,2191.557,6782.383,0.596,-0.251,-0.763
AGV1,1538.035,5796.82,2170.384,6778.263,0.517,-0.321,-0.793
AGV1,1534.925,5800.686,2148.849,6774.935,0.355,-0.411,-0.84
AGV1,1533.764,5802.209,2127.74,6770.87,0.358,-0.383,-0.851
AGV1,1533.064,5803.203,2106.418,6767.374,0.364,-0.379,-0.851
AGV1,1533.41,5807.975,2084.872,6765.459,0.397,-0.372,-0.839
AGV1,1535.736,5812.564,2063.417,6765.265,0.429,-0.355,-0.83
AGV1,1536.209,5812.454,2041.517,6764.814,0.401,-0.44,-0.803
AGV1,1536.896,5812.276,2019.79,6764.482,0.359,-0.442,-0.822
AGV1,1536.886,5812.289,1998.257,6763.455,0.389,-0.441,-0.809
AGV1,1532.741,5816.133,1976.705,6761.491,0.379,-0.451,-0.808
AGV1,1535.049,5813.746,1955.194,6760.486,0.375,-0.452,-0.809
AGV1,1539.632,5809.463,1933.764,6761.25,0.363,-0.446,-0.818
AGV1,1540.707,5809.242,1912.006,6762.762,0.36,-0.406,-0.84
AGV1,1542.204,5809.038,1890.31,6762.329,0.402,-0.395,-0.826
AGV1,1546.315,5808.634,1868.664,6761.515,0.395,-0.412,-0.821
AGV1,1548.304,5807.28,1847.472,6760.78,0.375,-0.365,-0.852
AGV1,1549.343,5805.561,1825.872,6760.846,0.348,-0.348,-0.87
AGV1,1549.439,5805.427,1804.452,6762.509,0.357,-0.317,-0.878
AGV1,1549.439,5805.427,1782.744,6764.244,0.363,-0.203,-0.909
AGV1,1549.439,5805.427,1761.217,6764.45,0.379,-0.204,-0.903
AGV1,1549.439,5805.427,1739.817,6764.435,0.385,-0.206,-0.899
AGV1,1549.439,5805.427,1718.109,6764.41,0.372,-0.177,-0.911
AGV1,1549.439,5805.427,1696.49,6764.361,0.34,-0.237,-0.91
AGV1,1549.439,5805.427,1674.96,6764.746,0.271,-0.214,-0.938
AGV1,1549.439,5805.427,1653.28,6765.282,0.276,-0.267,-0.923
AGV1,1549.439,5805.427,1631.713,6765.344,0.289,-0.348,-0.892
AGV1,1549.439,5805.427,1610.025,6765.434,0.242,-0.394,-0.887
AGV1,1549.439,5805.427,1588.453,6765.52,0.241,-0.425,-0.873
AGV1,1549.275,5805.054,1567.021,6765.588,0.237,-0.451,-0.86
AGV1,1548.664,5803.038,1545.407,6765.647,0.257,-0.443,-0.859
AGV1,1548.256,5801.542,1523.349,6765.708,0.269,-0.425,-0.864
AGV1,1547.31,5800.832,1502.126,6765.772,0.3,-0.41,-0.861
AGV1,1541.041,5800.202,1480.709,6765.84,0.324,-0.395,-0.859
AGV1,1539.848,5796.901,1459.128,6765.907,0.354,-0.704,-0.615
AGV1,1540.806,5796.874,1437.55,6765.973,0.199,-0.91,-0.364
AGV1,1545.367,5796.846,1415.985,6766.039,-0.205,-0.971,-0.126
AGV1,1552.514,5796.83,1394.39,6766.067,-0.098,-0.975,-0.201
AGV1,1555.965,5796.83,1372.844,6765.624,-0.209,-0.944,-0.256
AGV1,1556.538,5796.83,1351.459,6763.964,-0.413,-0.879,-0.237
AGV1,1556.538,5796.83,1330.203,6760.372,-0.601,-0.791,-0.116
AGV1,1558.268,5798.486,1308.77,6755.736,-0.586,-0.806,-0.081
AGV1,1571.185,5808.943,1287.502,6750.499,-0.564,-0.818,-0.11
AGV1,1575.171,5811.822,1266.502,6744.679,-0.747,-0.641,-0.176
AGV1,1577.98,5814.525,1245.595,6738.26,-0.736,-0.655,-0.171
AGV1,1587.509,5824.346,1224.936,6731.324,-0.707,-0.687,-0.165
AGV1,1594.666,5830.982,1204.46,6723.842,-0.692,-0.706,-0.152
AGV1,1596.231,5832.159,1184.031,6715.759,-0.68,-0.72,-0.141
AGV1,1596.484,5832.314,1164.136,6707.262,-0.632,-0.756,-0.171
AGV1,1596.484,5832.314,1144.341,6698.178,-0.593,-0.729,-0.342
AGV1,1596.484,5832.314,1124.616,6688.485,-0.562,-0.81,-0.167
AGV1,1596.484,5832.314,1105.312,6678.349,-0.565,-0.807,-0.172
AGV1,1596.484,5832.314,1086.311,6667.716,-0.571,-0.803,-0.168
AGV1,1596.484,5832.314,1067.478,6656.51,-0.495,-0.852,-0.169
AGV1,1596.484,5832.314,1048.905,6644.776,-0.486,-0.86,-0.158
AGV1,1596.484,5832.314,1030.772,6632.631,-0.468,-0.868,-0.166
AGV1,1596.484,5832.314,1012.896,6619.957,-0.439,-0.884,-0.161
AGV1,1596.484,5832.314,995.429,6606.854,-0.343,-0.922,-0.18
AGV1,1596.484,5832.314,978.324,6593.296,-0.333,-0.923,-0.192
AGV1,1596.484,5832.314,961.636,6579.331,-0.348,-0.918,-0.189
AGV1,1596.484,5832.314,945.201,6564.816,-0.254,-0.946,-0.203
AGV1,1596.484,5832.314,929.098,6549.809,-0.176,-0.915,-0.364
AGV1,1596.484,5832.314,913.637,6534.609,-0.145,-0.97,-0.195
AGV1,1596.484,5832.314,898.511,6518.924,0.027,-0.979,-0.2
AGV1,1596.484,5832.314,883.81,6502.845,0.038,-0.98,-0.197
AGV1,1596.484,5832.314,869.474,6486.305,0.043,-0.98,-0.192
AGV1,1596.484,5832.314,855.499,6469.281,0.118,-0.977,-0.179
AGV1,1596.484,5832.314,842.09,6452.033,0.105,-0.978,-0.181
AGV1,1596.484,5832.314,829.099,6434.363,0.092,-0.978,-0.187
AGV1,1596.484,5832.314,816.682,6416.49,0.157,-0.969,-0.191
AGV1,1596.484,5832.314,804.709,6398.239,0.155,-0.969,-0.195
AGV1,1596.484,5832.314,793.197,6379.632,0.173,-0.965,-0.198
AGV1,1596.484,5832.314,782.224,6360.792,0.194,-0.959,-0.206
AGV1,1596.484,5832.314,771.736,6341.624,0.169,-0.963,-0.209
AGV1,1596.484,5832.314,761.727,6322.115,0.197,-0.954,-0.224
AGV1,1596.484,5832.314,752.225,6302.304,0.155,-0.962,-0.224
AGV1,1596.484,5832.314,743.331,6282.421,-0.307,-0.941,-0.143
AGV1,1596.484,5832.314,734.944,6262.242,-0.754,-0.64,-0.151
AGV1,1596.484,5832.314,727.091,6241.846,-0.662,-0.726,-0.187
AGV1,1596.484,5832.314,719.783,6221.227,-0.655,-0.73,-0.197
AGV1,1596.484,5832.314,713.01,6200.37,-0.676,-0.711,-0.194
AGV1,1596.484,5832.314,706.864,6179.567,-0.658,-0.728,-0.192
AGV1,1596.484,5832.314,701.221,6158.41,-0.574,-0.792,-0.206
AGV1,1596.484,5832.314,696.144,6137.117,-0.556,-0.806,-0.202
AGV1,1596.484,5832.314,691.676,6115.889,-0.325,-0.918,-0.228
AGV1,1596.484,5832.314,687.356,6094.222,-0.287,-0.93,-0.229
AGV1,1596.484,5832.314,681.143,6073.576,0.306,-0.904,-0.298
AGV1,1596.484,5832.314,674.612,6053.385,0.255,-0.919,-0.3
AGV1,1596.484,5832.314,667.993,6032.51,0.231,-0.924,-0.303
AGV1,1596.484,5832.314,662.558,6012.077,0.284,-0.915,-0.286
AGV1,1596.484,5832.314,658.38,5990.478,0.32,-0.905,-0.281
AGV1,1596.484,5832.314,652.774,5969.677,0.318,-0.907,-0.275
AGV1,1596.484,5832.314,646.637,5949.056,0.303,-0.914,-0.27
AGV1,1596.484,5832.314,640.861,5928.189,0.289,-0.918,-0.272
AGV1,1596.484,5832.314,636.166,5907.288,0.311,-0.91,-0.275
AGV1,1596.484,5832.314,632.554,5886.071,0.32,-0.907,-0.274
AGV1,1596.484,5832.314,628.376,5864.692,0.313,-0.91,-0.273
AGV1,1596.484,5832.314,623.207,5844.016,0.314,-0.907,-0.279
AGV1,1596.484,5832.314,617.957,5822.982,0.309,-0.909,-0.279
AGV1,1596.484,5832.314,613.273,5801.994,0.307,-0.907,-0.286
AGV1,1596.484,5832.314,609.834,5780.623,0.303,-0.908,-0.288
AGV1,1596.484,5832.314,607.262,5759.198,0.296,-0.91,-0.292
AGV1,1596.484,5832.314,602.979,5738.086,-0.3,-0.847,-0.439
AGV1,1596.484,5832.314,598.485,5717.064,-0.309,-0.835,-0.456
AGV1,1596.484,5832.314,594.089,5695.731,-0.281,-0.843,-0.458
AGV1,1596.484,5832.314,590.47,5674.591,-0.269,-0.852,-0.449
AGV1,1596.484,5832.314,588.151,5653.05,0.009,-0.893,-0.45
AGV1,1596.484,5832.314,584.766,5631.521,0.003,-0.892,-0.451
AGV1,1596.484,5832.314,580.808,5610.302,0.181,-0.921,-0.344
AGV1,1596.484,5832.314,576.979,5589.206,0.257,-0.915,-0.312
AGV1,1596.484,5832.314,573.643,5567.838,0.247,-0.917,-0.312
AGV1,1596.484,5832.314,571.537,5546.221,0.229,-0.92,-0.317
AGV1,1596.484,5832.314,569.077,5524.655,0.018,-0.935,-0.354
AGV1,1596.484,5832.314,565.722,5503.513,-0.36,-0.814,-0.456
AGV1,1596.484,5832.314,562.367,5482.144,-0.317,-0.834,-0.452
AGV1,1596.484,5832.314,559.405,5461.019,-0.315,-0.836,-0.449
AGV1,1596.484,5832.314,557.471,5439.594,-0.292,-0.881,-0.373
AGV1,1596.484,5832.314,555.791,5418.063,-0.29,-0.881,-0.373
AGV1,1596.484,5832.314,552.92,5396.607,-0.287,-0.882,-0.373
AGV1,1596.484,5832.314,550.06,5375.269,-0.299,-0.88,-0.37
AGV1,1596.484,5832.314,547.331,5353.782,-0.419,-0.836,-0.354
AGV1,1596.484,5832.314,545.338,5332.377,-0.447,-0.83,-0.333
AGV1,1596.484,5832.314,543.842,5310.819,-0.684,-0.722,-0.1
AGV1,1596.484,5832.314,541.339,5289.42,-0.708,-0.693,-0.135
AGV1,1596.484,5832.314,538.854,5268.007,-0.709,-0.695,-0.122
AGV1,1596.484,5832.314,536.827,5246.394,-0.692,-0.708,-0.139
AGV1,1596.484,5832.314,535.646,5224.701,-0.667,-0.73,-0.151
AGV1,1596.484,5832.314,533.568,5203.321,-0.685,-0.705,-0.183
AGV1,1596.484,5832.314,531.335,5181.828,-0.629,-0.759,-0.169
AGV1,1596.484,5832.314,529.409,5160.28,-0.631,-0.753,-0.188
AGV1,1596.484,5832.314,528.315,5138.744,-0.57,-0.715,-0.405
AGV1,1596.484,5832.314,526.528,5117.102,-0.583,-0.796,-0.164
AGV1,1596.484,5832.314,524.549,5095.765,-0.569,-0.806,-0.165
AGV1,1596.484,5832.314,522.79,5074.137,-0.518,-0.835,-0.182
AGV1,1596.484,5832.314,521.866,5052.697,-0.507,-0.842,-0.185
AGV1,1596.484,5832.314,520.467,5031.055,-0.505,-0.845,-0.177
AGV1,1596.484,5832.314,518.723,5009.607,-0.507,-0.843,-0.181
AGV1,1596.484,5832.314,517.105,4988.069,-0.515,-0.838,-0.18
AGV1,1596.484,5832.314,516.143,4966.501,-0.505,-0.844,-0.179
AGV1,1596.484,5832.314,515.023,4944.842,-0.445,-0.88,-0.169
AGV1,1596.484,5832.314,513.476,4923.326,-0.439,-0.882,-0.171
AGV1,1596.484,5832.314,512.104,4901.652,-0.43,-0.887,-0.169
AGV1,1596.484,5832.314,511.366,4880.381,-0.344,-0.917,-0.199
