GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
0.25325,0.3139166666666667,-0.915,3699.99525,11579.66825,1594.8501666666668,8442.71575,AGV1
0.4015416666666667,0.4485,-0.7800138888888889,3700.0036111111112,11542.419194444445,1593.5488194444445,8448.516944444444,AGV1
0.6082777777777778,-0.4189166666666666,-0.4335555555555556,3700.021236111111,11355.075666666666,1590.5695,8453.212680555554,AGV1
0.0526428571428571,-0.7853428571428571,-0.4549142857142857,3700.071785714286,11002.041257142855,1583.4327285714285,8453.541557142857,AGV1
0.3250655737704918,-0.6053278688524589,-0.0908524590163934,3700.195393442623,10486.038311475411,1607.8811639344262,8382.600721311475,AGV1
0.624457627118644,-0.0060508474576271,-0.1745084745762711,3698.865491525424,9753.31779661017,1629.7408813559323,8145.324254237288,AGV1
-0.0470422535211267,-0.9728450704225352,-0.2174084507042253,3694.350098591549,9505.869929577466,1630.3932253521125,7908.658267605633,AGV1
-0.0280972222222222,-0.8905277777777777,-0.3905,3686.013736111111,9228.11822222222,1550.673972222222,7418.077597222223,AGV1
0.027875,-0.9617777777777778,-0.2081388888888889,3664.406722222222,8776.985805555556,1515.7705833333334,6842.734694444444,AGV1
0.2620277777777777,-0.6567083333333333,-0.1868888888888888,3609.075375,8159.764972222222,1682.1154583333332,6366.92425,AGV1
-0.2565833333333333,-0.9061666666666668,-0.3086666666666666,3537.0010694444445,7791.775569444445,1677.3075972222225,6095.570250000001,AGV1
0.1147361111111111,-0.7157222222222221,-0.6461944444444445,3450.491847222222,7587.811652777778,1583.0097361111111,5923.147027777778,AGV1
0.3056619718309858,-0.5964225352112675,-0.7354788732394366,3331.601732394366,7402.422985915493,1581.2544225352112,5851.398366197182,AGV1
0.3248333333333333,-0.4532916666666666,-0.8270138888888889,3187.184611111111,7236.285375,1585.329527777778,5826.285930555556,AGV1
-0.0610694444444444,-0.7812083333333333,-0.503125,3016.242027777778,7093.785652777778,1584.8575555555556,5824.643111111112,AGV1
-0.3120277777777778,-0.8882222222222222,-0.221375,2828.0308194444447,6975.863958333333,1585.4937083333332,5825.759375000001,AGV1
0.2540972222222222,-0.9077777777777778,-0.3270694444444444,2624.1211944444444,6889.076333333333,1586.154,5827.819,AGV1
-0.0496805555555555,-0.8574166666666667,-0.4358611111111111,2409.378625,6833.135708333333,1586.154,5827.819,AGV1
0.1798591549295774,-0.8775774647887324,-0.3624084507042254,2195.164915492958,6783.247070422535,1586.154,5827.819,AGV1
-0.2015972222222222,-0.8438888888888889,-0.4685138888888889,1975.837111111111,6763.841152777778,1586.154,5827.819,AGV1
0.0162083333333333,-0.8683333333333334,-0.4070555555555555,1753.6535694444444,6763.546555555556,1586.154,5827.819,AGV1
-0.2555694444444444,-0.8397777777777777,-0.4750555555555555,1531.6071527777776,6765.510708333333,1586.154,5827.819,AGV1
0.2176944444444444,-0.8579861111111111,-0.3598333333333333,1310.8979444444444,6751.846236111112,1586.154,5827.819,AGV1
