GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
-0.9645211267605632,0.0168732394366197,-0.2578309859154929,11071.270492957749,6678.926985915493,11077.453845070422,6061.907521126761,AGV10
-0.816875,0.5115694444444444,-0.2111527777777777,10401.703333333331,6678.7183888888885,10654.730666666666,6057.4755,AGV10
-0.9562916666666664,0.0074305555555555,-0.2765694444444444,9727.901736111113,6678.508194444445,10271.663916666666,6066.209916666667,AGV10
-0.9565555555555556,-0.0416666666666666,-0.2756805555555555,9054.744736111112,6678.2979444444445,9804.088152777776,6177.4655416666665,AGV10
-0.8627916666666667,-0.0846527777777777,-0.4126944444444445,8381.142625,6678.085597222223,9460.933625,6191.561583333333,AGV10
-0.840125,-0.0900138888888889,-0.4955138888888888,7707.372152777778,6677.8655,9021.903472222222,6104.679888888889,AGV10
-0.9672083333333332,-0.0409583333333333,-0.2479444444444444,7033.780402777778,6677.64425,8570.30151388889,6081.5922083333335,AGV10
-0.865394366197183,-0.466830985915493,-0.1217183098591549,6365.016014084506,6677.424352112676,8168.905478873239,6138.505056338028,AGV10
-0.6844027777777778,-0.7031388888888889,-0.1440277777777777,5696.615611111111,6677.204402777777,7927.249486111111,6125.067888888889,AGV10
-0.3583611111111111,-0.8249444444444445,-0.4050138888888889,5022.861527777777,6676.982111111111,7781.980277777777,6036.8744027777775,AGV10
-0.1343333333333333,-0.74975,-0.6440694444444444,4348.623652777777,6676.753097222222,7736.092638888889,5974.526527777777,AGV10
0.0544305555555555,-0.4812499999999999,-0.8700277777777778,3674.7458055555553,6676.520430555556,7703.103152777778,5933.662861111112,AGV10
-0.1272535211267605,-0.686056338028169,-0.5364788732394367,3005.407957746479,6676.289126760564,7699.819690140845,5924.907746478873,AGV10
-0.6187222222222223,-0.7408333333333332,-0.0755,2336.3580555555554,6676.057708333334,7697.812999999999,5915.527,AGV10
0.1104027777777777,-0.9569027777777775,-0.0958749999999999,1662.17825,6675.824236111111,7697.811916666667,5915.384513888889,AGV10
-0.3803333333333333,-0.8720277777777778,-0.2561527777777778,988.7243888888888,6675.589277777778,7697.812000000001,5915.374,AGV10
-0.5792916666666666,-0.7825,-0.1177083333333333,604.7980277777777,6673.956069444444,7697.812000000001,5915.374,AGV10
0.0229861111111111,-0.9181805555555554,-0.1137638888888888,650.5149305555556,6672.809111111111,7697.812000000001,5915.374,AGV10
-0.3751971830985915,-0.8731549295774648,-0.2606197183098592,569.9169295774648,6673.907788732394,7697.812,5915.374,AGV10
-0.112625,-0.9525,-0.1692777777777777,547.3015694444445,6674.216541666667,7697.69086111111,5914.795430555556,AGV10
-0.4450416666666666,-0.8579166666666667,-0.25575,547.2121944444444,6674.1163472222215,7697.611,5914.414,AGV10
-0.5639583333333333,-0.7944583333333334,-0.0179583333333333,547.2078472222222,6674.023430555555,7697.611,5914.414,AGV10
-0.063,-0.9613611111111112,-0.1319166666666666,547.2032361111111,6673.930458333333,7697.56925,5914.144486111111,AGV10
-0.6046111111111111,-0.7615138888888889,-0.1215277777777777,547.1986944444444,6673.837388888889,7697.477000000001,5913.549,AGV10
-0.3943521126760563,-0.8074225352112676,-0.0443098591549295,547.1940422535212,6673.745028169014,7697.477,5913.549,AGV10
-0.1915333333333333,-0.8632333333333333,-0.274,547.1898,6673.660383333334,7697.477,5913.549,AGV10
-0.0853749999999999,-0.3728333333333333,-0.9210416666666666,15098.243208333331,6680.003166666666,7564.856,5902.706999999999,AGV11
-0.4860277777777778,0.2253472222222222,-0.7583611111111112,15043.172333333334,6679.994611111111,7564.208736111111,5902.929,AGV11
-0.3106486486486486,0.9303243243243242,-0.0302162162162162,14896.188675675676,6679.981567567567,7542.017432432432,5910.960135135135,AGV11
0.3193333333333333,0.8846666666666666,0.0499999999999999,14507.716,6679.928333333333,7522.085666666666,5948.530333333333,AGV11
-0.0160833333333333,0.983625,-0.1677916666666666,13651.624291666669,6679.703708333333,7535.237125,6026.19675,AGV11
-0.2373428571428571,0.7791,-0.4853142857142857,13201.630757142855,6679.568171428571,7515.128714285714,6172.835271428571,AGV11
0.0613055555555555,0.9932361111111112,-0.0692916666666666,12533.680041666668,6679.360847222222,7451.900611111112,6472.795972222222,AGV11
0.0945416666666666,0.9406805555555556,-0.3064583333333333,11859.094541666667,6679.1509166666665,7434.821458333334,6923.574902777777,AGV11
0.1051408450704225,0.974112676056338,-0.1257746478873239,11189.369126760565,6678.942464788732,7428.504309859155,7422.626464788733,AGV11
0.175125,0.9669166666666666,-0.1398472222222222,10519.871458333331,6678.733861111111,7417.28238888889,7819.500180555556,AGV11
0.2007083333333333,0.9706805555555555,-0.1221388888888889,9845.972805555555,6678.523625,7486.367652777778,8125.300444444444,AGV11
0.0004722222222222,0.8785972222222223,-0.4052638888888889,9171.91675,6678.313125,7550.572347222223,8424.376180555555,AGV11
-0.0615416666666666,0.56525,-0.8178194444444444,8497.855263888889,6678.099986111111,7548.6284444444445,8549.989583333334,AGV11
-0.091056338028169,0.4825633802816901,-0.868774647887324,7828.258112676056,6677.880901408451,7550.405816901408,8562.836056338028,AGV11
0.3172777777777777,0.7697777777777778,-0.3033611111111111,7159.250805555555,6677.661319444444,7550.572,8563.859,AGV11
0.4699583333333333,0.8370000000000001,-0.0305833333333333,6485.392819444444,6677.439958333333,7550.572,8563.859,AGV11
-0.1710972222222222,0.9729444444444444,-0.1202361111111111,5812.061680555556,6677.218458333333,7550.572,8563.859,AGV11
0.1445555555555555,0.9211666666666668,-0.190625,5138.469388888889,6676.996277777778,7550.572,8563.859,AGV11
0.4222361111111111,0.8668611111111111,-0.2501666666666666,4465.229236111111,6676.767013888889,7550.572,8563.859,AGV11
0.5579014084507042,0.8036338028169014,0.0037183098591549,3795.705605633803,6676.536197183099,7550.571999999999,8563.859,AGV11
0.1603194444444444,0.9540694444444444,-0.0280555555555555,3126.5470277777777,6676.30525,7550.572,8563.859,AGV11
0.0750833333333333,0.9530694444444444,-0.1896805555555555,2453.463416666667,6676.072763888889,7550.572,8563.859,AGV11
0.5477500000000001,0.8162777777777778,-0.0793611111111111,1779.892916666667,6675.839875000001,7550.572,8563.859,AGV11
-0.0614166666666666,0.9827222222222224,-0.1084305555555555,1105.8784305555555,6675.602861111111,7550.572,8563.859,AGV11
0.1715555555555555,0.9173055555555556,-0.2098333333333333,613.6825555555556,6679.478291666666,7550.572,8563.859,AGV11
0.2233661971830985,0.8618309859154929,-0.0522535211267605,650.4643098591549,6687.824366197184,7550.610647887324,8564.039169014086,AGV11
0.3119545454545454,0.862030303030303,-0.268530303030303,591.7246060606061,6683.824181818182,7550.75,8564.689,AGV11
0.534625,0.2715,-0.7995000000000001,15089.834875,6670.0035,7626.973,8611.913,AGV12
0.4198,-0.3039538461538461,-0.7061076923076923,15063.149692307692,6670.003107692308,7634.074938461538,8609.219153846154,AGV12
-0.2131333333333333,-0.9312666666666666,0.0032,14891.2222,6669.995466666666,7692.229333333334,8581.0326,AGV12
-0.116,-0.99,0.084,14588.212,6669.959,7723.952,8466.805,AGV12
0.7164516129032258,-0.4917741935483871,-0.4034838709677419,13458.09,6669.662548387097,7724.930032258065,8453.773451612904,AGV12
-0.0714545454545454,-0.9906363636363636,-0.1048181818181818,12385.174363636364,6669.337636363635,7782.433000000001,8308.86390909091,AGV12
-0.0351111111111111,-0.995138888888889,-0.0759722222222222,11996.185861111113,6669.219763888888,7793.464541666667,8235.501680555557,AGV12
0.7035348837209303,-0.5548372093023256,-0.0656976744186046,11281.929023255814,6669.003023255814,7802.242744186045,8120.295093023256,AGV12
0.4738421052631579,-0.7814736842105262,-0.0781052631578947,10487.248894736842,6668.757947368421,7803.834315789474,8081.861105263158,AGV12
0.0652083333333333,-0.8625555555555555,-0.4147222222222222,9982.64088888889,6668.5971944444445,7799.326680555555,8044.695763888889,AGV12
0.5415694444444444,-0.7430694444444444,-0.2492222222222222,9308.43259722222,6668.38175,7777.344625,7928.490999999999,AGV12
0.5150416666666666,-0.8065972222222223,-0.1610972222222222,8634.376972222222,6668.166444444444,7776.550527777778,7794.870055555555,AGV12
0.2660555555555555,-0.9129305555555556,-0.1959305555555555,7960.344125,6667.9505,7763.733597222223,7630.749625,AGV12
0.0758484848484848,-0.973,-0.1158030303030303,7294.103863636364,6667.736924242424,7765.951545454546,7552.538151515151,AGV12
-0.02975,-0.8770972222222222,-0.3901527777777778,6622.040861111111,6667.5164444444445,7761.492194444444,7391.784916666666,AGV12
-0.0686666666666666,-0.9675138888888888,-0.2108333333333333,5948.499319444444,6667.289944444445,7756.549138888888,7178.308638888889,AGV12
-0.0571944444444444,-0.9956388888888889,-0.0600694444444444,5274.613361111111,6667.063055555555,7734.31625,6845.100819444445,AGV12
-0.1601944444444444,-0.9813888888888888,-0.0924444444444444,4600.563013888889,6666.835930555555,7723.879027777778,6422.663819444444,AGV12
-0.178125,-0.9497638888888889,-0.2333472222222222,3926.5260972222222,6666.608555555556,7710.950805555555,6180.575333333333,AGV12
-0.0109577464788732,-0.8046478873239437,-0.5814507042253522,3256.9072253521126,6666.379704225352,7676.698126760564,6002.485943661972,AGV12
0.1338194444444444,-0.3713888888888889,-0.9036805555555556,2588.331763888889,6666.143944444444,7652.649166666666,5904.928694444444,AGV12
-0.0294861111111111,-0.5376527777777778,-0.7038472222222222,1914.7579305555555,6665.905875,7650.67,5894.24,AGV12
-0.5853055555555556,-0.7905833333333333,-0.0069027777777777,1240.8399027777778,6665.667541666667,7650.668000000001,5894.239763888889,AGV12
0.3500833333333333,-0.8914305555555555,-0.0830416666666666,653.5748194444445,6666.471972222223,7648.237402777778,5898.727222222222,AGV12
0.4751971830985915,-0.8299577464788732,-0.1875633802816901,603.4924225352113,6670.173802816902,7647.860478873238,5902.656859154929,AGV12
-0.125875,-0.9408472222222222,-0.3115694444444444,557.0161527777777,6668.525861111111,7647.855,5902.605,AGV12
-0.4321944444444444,-0.8552916666666667,-0.0979027777777777,547.7534027777779,6668.059638888889,7647.855,5902.605,AGV12
0.158125,-0.9414305555555555,-0.0352638888888888,547.753,6667.956513888889,7647.657236111111,5901.749305555556,AGV12
0.4109166666666666,-0.8509027777777778,-0.1754305555555555,547.7529305555556,6667.856069444444,7647.647000000001,5901.705,AGV12
-0.2750694444444444,-0.9210833333333333,-0.1551388888888888,547.7524444444444,6667.755694444444,7647.647000000001,5901.705,AGV12
0.1769577464788732,-0.8251971830985916,-0.1012394366197183,547.752042253521,6667.656014084507,7647.647000000001,5901.705,AGV12
0.0096388888888888,-0.907,-0.2904027777777778,547.752,6667.556402777777,7647.647000000001,5901.705,AGV12
-0.4772083333333333,-0.8324583333333333,-0.0246527777777777,547.751986111111,6667.456097222222,7647.647000000001,5901.705,AGV12
0.5230277777777778,-0.8104305555555555,-0.1631527777777777,547.7513472222222,6667.355819444445,7647.647000000001,5901.705,AGV12
-0.211090909090909,-0.8758545454545454,-0.4290181818181818,547.751,6667.267309090909,7647.647,5901.705000000001,AGV12
-0.6654285714285714,-0.0714857142857142,-0.7355999999999999,3789.5759142857146,11575.734714285714,7640.223,5854.488,AGV13
-0.6228472222222222,0.2364166666666666,-0.6619444444444444,3774.00125,11508.380027777775,7638.421652777777,5852.770430555556,AGV13
-0.5755138888888889,0.6521944444444444,-0.3450138888888889,3708.697055555556,11299.688805555556,7578.289041666667,5863.172722222222,AGV13
-0.6964081632653062,0.4931632653061224,-0.3702244897959184,3639.3142857142857,10932.527326530611,7477.176346938775,5954.603469387756,AGV13
-0.6628852459016393,0.5222131147540984,-0.3373606557377049,3585.931196721312,10418.27275409836,7385.598491803278,6005.252229508196,AGV13
-0.9357608695652174,0.1475869565217391,-0.2988913043478261,3549.623739130435,9596.828456521738,7129.602586956521,6051.726565217392,AGV13
-0.8245972222222222,0.2745555555555555,-0.3251666666666666,3573.6459444444445,9045.634027777778,6938.761541666667,6049.4077916666665,AGV13
-0.5308793103448276,0.7773965517241379,-0.0587413793103448,3766.2135517241377,8421.68122413793,6641.065655172414,6020.759724137932,AGV13
-0.7485873015873016,0.5813174603174602,-0.1912857142857142,4204.940142857143,7971.965952380952,6452.557031746032,6041.244111111111,AGV13
-0.5043220338983051,0.8297118644067797,-0.0822542372881355,4902.14933898305,7739.496372881356,6236.788745762712,6151.407881355933,AGV13
0.0815555555555555,0.932962962962963,-0.0077407407407407,5341.025592592592,7678.536407407408,6111.611407407408,6217.226296296296,AGV13
-0.2240599999999999,0.94536,-0.17312,6301.05772,7638.14124,6020.67078,6354.39686,AGV13
-0.0273333333333333,0.9870972222222222,-0.1154027777777777,6883.609,7633.578972222222,5881.530875,6561.756888888889,AGV13
-0.0205694444444444,0.9905694444444444,-0.0854166666666666,7557.138722222222,7630.409208333333,5784.795763888888,6893.288111111111,AGV13
0.0160555555555555,0.9847222222222224,-0.1059166666666666,8230.787666666667,7628.152,5732.152361111111,7377.321013888889,AGV13
0.0930833333333333,0.9608055555555556,-0.2143333333333333,8904.278097222223,7627.605805555556,5679.981597222222,7792.1435972222225,AGV13
0.2087746478873239,0.9714366197183096,-0.1031267605633802,9573.320746478874,7627.866070422536,5690.251633802816,8136.5914929577475,AGV13
0.2633611111111111,0.8339583333333334,-0.4587777777777777,10242.133138888888,7628.396069444444,5757.238416666667,8500.531152777778,AGV13
0.3162777777777778,0.7311666666666666,-0.6021527777777778,10915.909541666666,7628.969722222221,5766.328611111112,8548.314555555557,AGV13
0.3566666666666667,0.8480694444444444,-0.2179166666666666,11589.400430555555,7629.543736111111,5767.635694444445,8554.806819444444,AGV13
0.273875,0.9143194444444444,-0.0310694444444444,12263.037444444444,7630.122208333333,5769.290777777777,8561.425083333334,AGV13
0.0959027777777777,0.8927638888888888,-0.0220972222222222,12937.304208333337,7630.707402777777,5772.099,8559.065,AGV13
0.3296944444444444,0.8543055555555555,-0.0487499999999999,13604.168347222225,7676.104499999999,5772.099,8559.065,AGV13
-0.1923521126760563,0.9205352112676056,-0.1926760563380281,14122.90438028169,8051.990676056338,5772.099,8559.065,AGV13
0.2322222222222222,0.9450555555555556,-0.1393472222222222,14245.92309722222,8681.76323611111,5772.099,8559.065,AGV13
-0.1294027777777777,0.8768333333333334,-0.0876388888888888,14079.370236111112,9058.717972222224,5772.099,8559.065,AGV13
-0.0614722222222222,0.926875,-0.2392361111111111,14066.312958333334,9062.239375,5772.099,8559.065,AGV13
0.0410555555555555,0.8904027777777777,-0.1218333333333333,14065.260597222225,9062.082263888888,5772.099,8559.065,AGV13
0.311056338028169,0.8993239436619718,-0.0245352112676056,14064.21976056338,9061.931549295774,5772.099,8559.065,AGV13
-0.2025,0.907847222222222,-0.194625,14063.179,9061.785263888887,5772.099,8559.065,AGV13
0.2322978723404255,0.9069574468085106,-0.349468085106383,14062.313425531916,9061.667234042552,5772.099,8559.065,AGV13
0.41025,0.39875,-0.82,9949.9985,10279.88475,5821.24525,8587.299500000001,AGV14
0.4865694444444444,-0.0371805555555555,-0.7994027777777778,9949.996833333333,10252.66261111111,5829.087361111111,8588.760027777776,AGV14
0.4723214285714285,-0.7017142857142857,-0.4141071428571429,9949.999678571428,10160.058678571428,5847.088535714285,8587.439107142858,AGV14
-0.1965,-0.9793333333333332,-0.0071666666666666,9950.071333333331,9613.318,5934.899833333333,8467.5115,AGV14
-0.98875,-0.04725,-0.05625,9950.203333333331,9097.215916666666,5941.694916666667,8466.891666666666,AGV14
0.40225,-0.6755416666666667,-0.01675,9950.34675,8617.622666666666,5939.698333333334,8463.777083333332,AGV14
0.9811851851851852,-0.1745555555555555,-0.0628888888888888,9949.547666666667,8083.515037037037,5933.780222222222,8454.160407407408,AGV14
0.37874,-0.68892,-0.51908,9681.61376,7181.52118,5935.419919999999,8421.11348,AGV14
0.6345762711864407,-0.6189661016949152,-0.2572542372881355,9258.178966101696,6891.4397796610165,5940.850508474577,8336.294152542372,AGV14
0.0387333333333333,-0.9396333333333332,-0.0216,8407.197133333333,6690.100566666666,5955.634,8207.391,AGV14
0.6027321428571428,-0.7550178571428571,-0.078,7844.222678571429,6651.591321428571,5956.402571428572,8202.981232142858,AGV14
0.2680845070422535,-0.9180140845070422,-0.1131971830985915,7223.94752112676,6634.096436619719,5970.20238028169,8120.775605633802,AGV14
0.089281690140845,-0.9706197183098592,-0.1125352112676056,6548.590507042253,6628.731732394366,6008.432140845071,7856.998746478873,AGV14
0.193875,-0.9388888888888888,-0.1610416666666666,5877.270666666667,6627.531222222223,6007.7131944444445,7679.510472222221,AGV14
-0.0315352112676056,-0.8916197183098592,-0.3385492957746479,5207.931535211268,6627.610591549296,5966.588563380282,7478.9487464788735,AGV14
-0.1013194444444444,-0.9936805555555556,-0.0125138888888888,4538.879930555555,6628.112097222223,5920.415416666667,7078.185527777778,AGV14
-0.1071666666666666,-0.9904444444444443,-0.0771944444444444,3865.0732222222223,6628.717472222223,5898.371847222222,6754.275097222222,AGV14
-0.1084027777777777,-0.9554166666666666,-0.2066527777777777,3191.004805555556,6629.326888888889,5889.45025,6413.127194444444,AGV14
-0.2192361111111111,-0.8763194444444444,-0.3888611111111111,2517.061277777778,6629.936513888889,5875.895833333333,6059.814472222222,AGV14
-0.3130277777777778,-0.5737222222222222,-0.7545277777777778,1843.0445,6630.546541666667,5859.483472222222,5915.655777777777,AGV14
-0.3515352112676056,-0.6510845070422535,-0.6532253521126761,1186.4215633802817,6697.590492957746,5859.449464788732,5915.667197183098,AGV14
-0.6660555555555556,-0.7150833333333333,-0.0389166666666666,703.8650555555555,7117.756458333333,5859.251972222222,5916.183388888889,AGV14
0.0474444444444444,-0.9491666666666668,-0.1271666666666666,636.4294583333334,7760.143722222222,5859.209,5916.469,AGV14
-0.4380555555555555,-0.8459027777777778,-0.2406805555555555,997.5496944444444,8263.312958333334,5859.209,5916.469,AGV14
-0.6063472222222221,-0.7615694444444444,-0.1229722222222222,1096.1710694444444,8306.638208333334,5859.209,5916.469,AGV14
0.0409154929577464,-0.942507042253521,-0.1704225352112676,1113.288056338028,8318.29352112676,5859.209,5916.469,AGV14
-0.2369861111111111,-0.8913194444444444,-0.2347222222222222,1159.1783611111111,8347.441458333335,5859.209,5916.469,AGV14
-0.3465694444444444,-0.8139722222222222,-0.0526805555555555,1159.8934166666668,8347.783722222222,5859.190402777777,5916.350083333334,AGV14
-0.0646527777777777,-0.8985694444444445,-0.2246666666666666,1159.9616666666668,8347.708375,5859.049,5915.446,AGV14
-0.3119444444444444,-0.846625,-0.2571805555555555,1160.0297083333332,8347.63298611111,5859.049,5915.446,AGV14
-0.4043888888888889,-0.7984861111111111,-0.0452222222222222,1160.09775,8347.557527777777,5859.049,5915.446,AGV14
-0.1797887323943662,-0.8571549295774648,-0.2912816901408451,1160.165323943662,8347.482732394366,5859.049,5915.446,AGV14
-0.5204736842105264,-0.7671578947368421,-0.3744210526315789,1160.2077368421053,8347.435684210526,5859.049,5915.446,AGV14
-0.3695357142857142,0.03025,-0.9257142857142856,11627.411178571429,6680.00225,5747.559,5850.533,AGV15
-0.63325,0.0339166666666666,-0.7610972222222222,11565.430833333334,6679.994166666667,5742.267652777778,5851.577277777778,AGV15
-0.783046875,0.46625,-0.255453125,11342.57146875,6679.972859375,5692.504953125,5875.176984375,AGV15
-0.9334186046511628,0.1154186046511628,-0.2433953488372092,11046.612325581396,6679.929720930232,5533.335209302325,5976.709930232558,AGV15
-0.7197755102040816,-0.5228775510204081,-0.0641632653061224,10344.948918367349,6679.752224489796,5363.23781632653,6103.350714285714,AGV15
-0.9790833333333332,0.0023611111111111,-0.1742638888888888,9692.705597222222,6679.560041666667,5221.591486111111,6113.543152777778,AGV15
-0.8972777777777777,-0.0816111111111111,-0.3580555555555555,9018.639986111111,6679.360611111111,4935.140125,6103.364777777778,AGV15
-0.9598888888888888,-0.0167777777777777,-0.2029861111111111,8344.533388888889,6679.154430555555,4567.573861111112,6072.386527777778,AGV15
-0.9165774647887324,0.035225352112676,-0.3918028169014084,7675.344,6678.946211267606,4201.339830985916,6059.255014084507,AGV15
-0.9800138888888889,-0.0126111111111111,-0.1925555555555555,7006.114305555555,6678.737666666667,3710.5292777777777,6153.145638888888,AGV15
-0.9692777777777776,-0.0904861111111111,-0.2154861111111111,6332.849625,6678.527861111111,3229.5435833333336,6207.983930555555,AGV15
-0.9710416666666666,-0.0264861111111111,-0.2203333333333333,5659.359597222222,6678.317486111111,2893.554236111111,6166.165916666667,AGV15
-0.952763888888889,-0.1920972222222222,-0.2129861111111111,4985.255263888889,6678.103097222223,2425.802611111111,6136.467222222223,AGV15
-0.8835972222222223,-0.3068194444444445,-0.3007083333333333,4312.292541666667,6677.882652777777,2100.9198888888886,6107.579402777777,AGV15
-0.5911666666666666,-0.7373194444444444,-0.2,3638.641861111111,6677.661625,1807.3865694444444,6083.960944444445,AGV15
0.1986197183098591,-0.8860281690140845,-0.3960704225352112,2969.7400845070424,6677.441816901409,1634.6542394366195,6042.844591549296,AGV15
0.3913472222222222,-0.6765555555555555,-0.6152500000000001,2300.731416666667,6677.221902777778,1632.876638888889,5953.779291666667,AGV15
0.3835211267605634,-0.6332394366197184,-0.6689718309859155,1631.5824084507042,6677.001521126761,1632.079971830986,5950.912084507043,AGV15
-0.2975416666666666,-0.8807083333333333,-0.1311527777777777,953.97675,6676.771763888889,1649.095722222222,5942.805930555555,AGV15
-0.5249444444444444,-0.8233055555555555,-0.0089722222222222,605.6290138888888,6676.322527777778,1655.534111111111,5951.873166666667,AGV15
0.0909583333333333,-0.9411666666666666,-0.1677083333333333,639.0953888888889,6675.748472222223,1655.535,5951.875,AGV15
-0.3861971830985916,-0.8833521126760564,-0.216056338028169,558.9690281690141,6677.027535211268,1655.535,5951.875,AGV15
-0.3952777777777778,-0.8733055555555556,-0.0218055555555555,546.8748194444445,6677.228,1655.535,5951.875,AGV15
0.1461388888888889,-0.9679166666666666,-0.1144166666666666,546.8615833333333,6677.162930555555,1655.560763888889,5951.596750000001,AGV15
-0.3605138888888889,-0.9128888888888887,-0.1626527777777777,546.8593888888889,6677.101652777778,1655.57,5951.497,AGV15
