AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1546.216,5796.825,824.34,3582.042,-0.136,-0.98,-0.142
AGV1,1546.216,5796.825,825.02,3516.357,-0.006,-0.99,-0.137
AGV1,1546.216,5796.825,825.712,3450.694,0.166,-0.976,-0.138
AGV1,1546.216,5796.825,826.583,3385.905,0.261,-0.954,-0.15
AGV1,1546.216,5796.825,827.571,3319.696,0.28,-0.949,-0.143
AGV1,1546.216,5796.825,828.546,3254.293,0.413,-0.901,-0.13
AGV1,1546.216,5796.825,829.547,3188.732,0.424,-0.891,-0.159
AGV1,1546.216,5796.825,830.827,3123.394,0.405,-0.886,-0.224
AGV1,1546.216,5796.825,832.094,3058.151,0.383,-0.894,-0.232
AGV1,1546.216,5796.825,833.33,2992.684,0.369,-0.901,-0.226
AGV1,1546.216,5796.825,834.549,2927.366,0.361,-0.902,-0.238
AGV1,1546.216,5796.825,835.816,2861.821,0.361,-0.903,-0.231
AGV1,1546.216,5796.825,837.135,2796.6,0.364,-0.898,-0.246
AGV1,1546.216,5796.825,838.745,2730.735,0.359,-0.903,-0.235
AGV1,1546.216,5796.825,840.203,2664.92,0.363,-0.901,-0.239
AGV1,1546.216,5796.825,841.639,2599.895,0.372,-0.898,-0.236
AGV1,1546.216,5796.825,843.109,2534.264,0.46,-0.861,-0.219
AGV1,1546.216,5796.825,844.598,2469.089,0.465,-0.857,-0.219
AGV1,1546.216,5796.825,846.096,2403.317,0.467,-0.857,-0.216
AGV1,1546.216,5796.825,847.611,2337.912,0.461,-0.859,-0.224
AGV1,1546.216,5796.825,849.12,2272.851,0.46,-0.859,-0.224
AGV1,1546.216,5796.825,850.657,2206.785,0.177,-0.958,-0.226
AGV1,1546.216,5796.825,852.192,2141.575,-0.022,-0.975,-0.219
AGV1,1546.216,5796.825,853.735,2075.562,0.057,-0.935,-0.35
AGV1,1546.216,5796.825,855.266,2010.613,0.06,-0.936,-0.348
AGV1,1546.216,5796.825,856.815,1944.811,0.354,-0.902,-0.245
AGV1,1546.216,5796.825,858.354,1879.461,0.48,-0.846,-0.234
AGV1,1546.216,5796.825,859.892,1814.153,0.474,-0.849,-0.233
AGV1,1546.216,5796.825,861.456,1747.951,0.466,-0.851,-0.242
AGV1,1546.216,5796.825,862.977,1683.479,0.461,-0.855,-0.239
AGV1,1546.216,5796.825,864.541,1617.249,0.449,-0.86,-0.242
AGV1,1546.216,5796.825,866.08,1552.088,0.182,-0.908,-0.378
AGV1,1546.216,5796.825,867.627,1486.581,0.174,-0.91,-0.377
AGV1,1546.216,5796.825,869.171,1421.198,0.174,-0.909,-0.378
AGV1,1546.216,5796.825,870.712,1355.935,0.181,-0.912,-0.368
AGV1,1546.216,5796.825,872.271,1289.893,0.184,-0.911,-0.37
AGV1,1546.216,5796.825,872.994,1269.243,0.186,-0.909,-0.374
AGV1,1546.216,5796.825,871.028,1286.366,0.185,-0.906,-0.38
AGV1,1546.216,5796.825,869.405,1301.238,0.203,-0.908,-0.366
AGV1,1546.216,5796.825,868.03,1314.798,0.209,-0.908,-0.364
AGV1,1546.216,5796.825,866.759,1327.563,0.198,-0.912,-0.359
AGV1,1546.216,5796.825,865.982,1339.356,0.199,-0.91,-0.363
AGV1,1546.216,5796.825,865.243,1350.501,0.195,-0.911,-0.363
AGV1,1546.216,5796.825,864.576,1361.006,0.194,-0.911,-0.364
AGV1,1546.216,5796.825,864.022,1370.289,0.205,-0.907,-0.368
AGV1,1546.216,5796.825,863.582,1377.789,0.368,-0.882,-0.294
AGV1,1546.216,5796.825,863.257,1383.254,0.482,-0.843,-0.239
AGV1,1546.216,5796.825,863.04,1386.757,0.477,-0.846,-0.237
AGV1,1546.216,5796.825,862.927,1388.533,0.474,-0.848,-0.237
AGV1,1546.216,5796.825,862.911,1388.742,0.465,-0.852,-0.241
AGV1,1546.216,5796.825,862.989,1387.453,0.464,-0.853,-0.238
AGV1,1546.216,5796.825,863.16,1384.615,0.456,-0.857,-0.24
AGV1,1546.216,5796.825,863.43,1380.144,0.454,-0.859,-0.238
AGV1,1546.216,5796.825,863.799,1374.021,0.457,-0.854,-0.248
AGV1,1546.216,5796.825,864.271,1366.2,0.354,-0.883,-0.308
AGV1,1546.216,5796.825,864.84,1356.782,0.215,-0.914,-0.344
AGV1,1546.216,5796.825,865.512,1345.663,0.204,-0.917,-0.341
AGV1,1546.216,5796.825,866.278,1333.012,0.091,-0.904,-0.419
AGV1,1546.216,5796.825,867.137,1318.8,0.088,-0.902,-0.422
AGV1,1546.216,5796.825,868.105,1302.806,0.099,-0.901,-0.422
AGV1,1546.216,5796.825,869.164,1285.311,0.113,-0.903,-0.415
AGV1,1546.216,5796.825,870.323,1266.166,0.108,-0.905,-0.412
AGV1,1546.216,5796.825,870.598,1264.659,-0.039,-0.985,-0.166
AGV1,1546.216,5796.825,870.442,1267.113,-0.061,-0.985,-0.16
AGV1,1546.216,5796.825,870.441,1267.116,-0.307,-0.944,-0.12
AGV1,1546.216,5796.825,870.553,1265.366,-0.321,-0.939,-0.124
AGV1,1546.216,5796.825,870.749,1262.241,-0.379,-0.917,-0.124
AGV1,1546.216,5796.825,870.841,1261.505,-0.356,-0.926,-0.123
AGV1,1546.216,5796.825,870.867,1261.13,0.258,-0.955,-0.147
AGV1,1546.216,5796.825,870.879,1261.139,0.369,-0.92,-0.13
AGV1,1546.216,5796.825,870.895,1261.139,0.356,-0.923,-0.144
AGV1,1546.216,5796.825,870.912,1261.137,0.352,-0.923,-0.154
AGV1,1546.216,5796.825,870.926,1261.134,0.267,-0.951,-0.154
AGV1,1546.216,5796.825,870.94,1261.134,0.161,-0.976,-0.148
AGV1,1546.216,5796.825,870.952,1261.135,0.143,-0.978,-0.154
AGV1,1546.216,5796.825,870.961,1261.136,0.164,-0.966,-0.199
AGV1,1546.216,5796.825,870.972,1261.136,0.191,-0.951,-0.243
AGV1,1546.216,5796.825,870.982,1261.137,0.193,-0.951,-0.242
AGV1,1546.216,5796.825,870.991,1261.137,0.19,-0.952,-0.241
AGV1,1546.216,5796.825,871.001,1261.138,0.184,-0.953,-0.24
AGV1,1546.216,5796.825,871.01,1261.138,0.089,-0.962,-0.256
AGV1,1546.216,5796.825,871.021,1261.138,0.091,-0.963,-0.253
AGV1,1546.216,5796.825,871.031,1261.139,0.252,-0.934,-0.254
AGV1,1546.216,5796.825,871.04,1261.139,0.262,-0.932,-0.251
AGV1,1546.216,5796.825,871.05,1261.139,0.371,-0.895,-0.248
AGV1,1546.216,5796.825,871.059,1261.139,0.372,-0.894,-0.251
AGV1,1546.216,5796.825,871.069,1261.139,0.375,-0.891,-0.255
AGV1,1546.216,5796.825,871.079,1261.14,0.368,-0.893,-0.258
AGV1,1546.216,5796.825,871.089,1261.14,0.374,-0.889,-0.263
AGV1,1546.216,5796.825,871.099,1261.14,0.187,-0.914,-0.36
AGV1,1546.216,5796.825,871.107,1261.14,0.172,-0.914,-0.367
AGV1,1546.216,5796.825,871.118,1261.141,0.118,-0.893,-0.435
AGV1,1546.216,5796.825,871.128,1261.141,0.103,-0.895,-0.434
AGV1,1546.216,5796.825,871.138,1261.141,0.029,-0.887,-0.461
AGV1,1546.216,5796.825,871.148,1261.142,0.009,-0.88,-0.475
AGV1,1546.216,5796.825,871.156,1261.142,0.007,-0.882,-0.472
AGV1,1546.216,5796.825,871.167,1261.142,0.019,-0.889,-0.457
AGV1,1546.216,5796.825,871.177,1261.142,0.026,-0.886,-0.462
AGV1,1546.216,5796.825,871.186,1261.142,0.094,-0.881,-0.464
AGV1,1546.216,5796.825,871.196,1261.143,0.106,-0.877,-0.468
AGV2,1518.988,5796.815,11629.772,6680.006,-0.095,-0.431,-0.897
AGV2,1518.988,5796.815,11628.54,6680.005,-0.082,-0.427,-0.9
AGV2,1518.988,5796.815,11625.827,6680.0,-0.097,-0.44,-0.893
AGV2,1518.988,5796.815,11621.589,6679.997,-0.147,-0.444,-0.884
AGV2,1518.988,5796.815,11615.658,6679.998,-0.475,-0.316,-0.821
AGV2,1518.988,5796.815,11608.016,6680.0,-0.638,-0.198,-0.744
AGV2,1519.151,5796.815,11598.766,6679.999,-0.759,0.043,-0.649
AGV2,1521.378,5796.815,11587.957,6679.996,-0.821,0.427,-0.38
AGV2,1522.287,5796.815,11575.597,6679.993,-0.698,0.67,-0.253
AGV2,1522.334,5796.815,11561.553,6679.992,-0.754,0.601,-0.266
AGV2,1522.334,5796.815,11545.866,6679.992,-0.627,0.738,-0.25
AGV2,1522.334,5796.815,11528.512,6679.991,-0.127,0.975,-0.182
AGV2,1522.522,5797.016,11509.547,6679.989,-0.137,0.977,-0.162
AGV2,1523.141,5797.421,11488.998,6679.987,0.029,0.992,-0.122
AGV2,1523.289,5796.898,11466.799,6679.985,0.299,0.948,-0.105
AGV2,1522.083,5796.881,11442.972,6679.983,0.237,0.96,-0.147
AGV2,1518.859,5796.855,11417.605,6679.981,0.103,0.983,-0.152
AGV2,1513.874,5796.845,11390.599,6679.978,0.078,0.986,-0.148
AGV2,1507.29,5796.827,11361.9,6679.975,0.058,0.984,-0.168
AGV2,1502.628,5796.827,11331.564,6679.972,-0.086,0.978,-0.191
AGV2,1502.282,5796.827,11299.827,6679.969,-0.167,0.959,-0.23
AGV2,1502.282,5796.827,11266.343,6679.965,-0.45,0.733,-0.51
AGV2,1502.317,5796.817,11231.384,6679.96,-0.584,0.363,-0.726
AGV2,1501.334,5796.817,11194.777,6679.954,-0.566,0.333,-0.754
AGV2,1498.526,5796.817,11156.391,6679.949,-0.545,0.437,-0.716
AGV2,1496.645,5796.817,11116.544,6679.942,-0.597,0.469,-0.651
AGV2,1496.152,5796.817,11074.861,6679.934,-0.953,0.123,-0.277
AGV2,1496.51,5796.817,11031.236,6679.926,-0.969,-0.051,-0.243
AGV2,1497.018,5796.817,10986.277,6679.918,-0.964,0.064,-0.259
AGV2,1496.379,5797.358,10939.186,6679.908,-0.93,0.256,-0.263
AGV2,1494.994,5798.919,10890.185,6679.897,-0.57,0.742,-0.353
AGV2,1493.597,5800.238,10838.93,6679.885,0.112,0.987,-0.113
AGV2,1489.09,5799.39,10786.007,6679.873,0.332,0.938,-0.099
AGV2,1478.959,5797.389,10729.554,6679.859,0.382,0.918,-0.106
AGV2,1472.577,5796.806,10667.965,6679.843,0.755,0.651,-0.078
AGV2,1471.417,5796.799,10605.342,6679.826,0.715,0.695,-0.076
AGV2,1471.183,5796.8,10541.709,6679.808,0.789,0.602,-0.117
AGV2,1470.931,5797.155,10476.219,6679.789,0.879,0.452,-0.149
AGV2,1470.872,5797.217,10410.351,6679.77,0.857,0.484,-0.173
AGV2,1471.035,5797.018,10345.258,6679.751,0.864,0.481,-0.15
AGV2,1471.111,5796.833,10280.054,6679.731,0.893,0.426,-0.145
AGV2,1471.173,5796.808,10213.924,6679.712,0.967,0.216,-0.132
AGV2,1471.081,5796.906,10148.506,6679.692,0.991,-0.086,-0.102
AGV2,1470.169,5800.692,10083.076,6679.673,0.992,-0.026,-0.121
AGV2,1468.401,5809.488,10017.138,6679.653,0.984,0.074,-0.163
AGV2,1467.459,5815.974,9950.867,6679.634,0.522,0.536,-0.664
AGV2,1467.259,5816.225,9886.723,6679.615,0.079,0.627,-0.775
AGV2,1467.259,5816.225,9821.344,6679.595,-0.097,0.598,-0.796
AGV2,1467.259,5816.225,9755.583,6679.576,-0.027,0.534,-0.845
AGV2,1467.259,5816.225,9689.561,6679.556,0.031,0.506,-0.862
