AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1504.281,8245.712,3700.368,9816.791,0.02,-0.984,-0.176
AGV1,1502.181,8210.657,3699.509,9751.542,0.025,-0.984,-0.178
AGV1,1500.641,8178.331,3698.057,9686.059,-0.008,-0.984,-0.176
AGV1,1500.121,8154.36,3697.29,9621.193,-0.018,-0.988,-0.151
AGV1,1500.822,8131.621,3696.349,9555.493,-0.029,-0.989,-0.146
AGV1,1503.4,8099.728,3694.484,9490.06,-0.023,-0.99,-0.136
AGV1,1508.011,8063.947,3692.28,9424.612,-0.015,-0.993,-0.119
AGV1,1514.197,8027.614,3690.626,9359.096,-0.011,-0.99,-0.144
AGV1,1519.569,7996.77,3688.828,9293.557,-0.03,-0.986,-0.161
AGV1,1523.088,7973.558,3686.4,9228.25,-0.034,-0.984,-0.173
AGV1,1527.479,7953.738,3684.272,9163.349,-0.035,-0.99,-0.136
AGV1,1528.517,7932.723,3681.234,9097.139,-0.059,-0.985,-0.159
AGV1,1525.479,7906.193,3678.635,9031.655,-0.052,-0.978,-0.2
AGV1,1520.581,7878.979,3675.955,8966.249,-0.053,-0.983,-0.174
AGV1,1515.842,7855.188,3672.003,8901.093,-0.069,-0.98,-0.186
AGV1,1512.457,7839.69,3668.329,8834.965,-0.064,-0.986,-0.156
AGV1,1508.412,7812.227,3664.981,8769.814,-0.054,-0.994,-0.098
AGV1,1504.252,7779.054,3661.456,8704.423,-0.027,-0.994,-0.108
AGV1,1500.315,7741.192,3656.818,8639.29,-0.018,-0.99,-0.14
AGV1,1502.957,7722.392,3652.675,8573.898,0.095,-0.937,-0.336
AGV1,1510.087,7708.154,3648.015,8508.731,0.142,-0.83,-0.539
AGV1,1515.382,7696.345,3641.828,8443.749,0.086,-0.831,-0.549
AGV1,1520.364,7681.44,3636.686,8378.327,0.053,-0.845,-0.532
AGV1,1515.767,7659.207,3631.199,8312.622,0.069,-0.847,-0.527
AGV1,1504.487,7629.834,3623.642,8247.4,0.086,-0.864,-0.497
AGV1,1491.398,7598.629,3614.961,8182.957,-0.022,-0.991,-0.13
AGV1,1485.114,7581.79,3607.668,8117.544,-0.065,-0.991,-0.116
AGV1,1477.797,7556.039,3599.438,8052.473,-0.032,-0.99,-0.135
AGV1,1469.059,7523.741,3588.176,7988.642,-0.038,-0.997,-0.067
AGV1,1460.201,7485.632,3571.901,7925.153,-0.026,-0.994,-0.106
AGV1,1452.378,7442.917,3557.811,7860.742,0.01,-0.995,-0.098
AGV1,1447.976,7410.114,3544.804,7796.982,0.017,-0.99,-0.139
AGV1,1445.514,7385.205,3530.385,7732.695,0.019,-0.988,-0.15
AGV1,1443.129,7359.924,3512.608,7669.609,0.055,-0.989,-0.139
AGV1,1439.636,7329.868,3488.754,7608.523,0.043,-0.992,-0.118
AGV1,1434.597,7294.241,3459.453,7549.981,0.027,-0.987,-0.16
AGV1,1428.604,7254.325,3425.054,7492.165,0.077,-0.977,-0.197
AGV1,1422.737,7213.805,3388.003,7439.473,0.061,-0.955,-0.292
AGV1,1418.953,7182.182,3345.959,7388.06,0.144,-0.913,-0.381
AGV1,1418.156,7144.889,3302.49,7339.101,0.243,-0.791,-0.562
AGV1,1419.728,7101.259,3259.17,7289.579,0.228,-0.834,-0.502
AGV1,1422.742,7055.669,3214.426,7241.897,0.208,-0.881,-0.424
AGV1,1426.615,7009.912,3165.028,7199.319,0.176,-0.942,-0.284
AGV1,1430.026,6975.751,3111.811,7160.694,0.033,-0.998,-0.055
AGV1,1431.868,6950.447,3056.299,7126.055,0.018,-0.995,-0.099
AGV1,1432.347,6924.75,2999.031,7093.0,0.014,-0.995,-0.1
AGV1,1430.943,6888.668,2942.244,7058.416,0.023,-0.994,-0.11
AGV1,1427.758,6848.854,2884.756,7028.542,0.037,-0.99,-0.133
AGV1,1425.032,6814.366,2823.689,7003.549,0.053,-0.987,-0.152
AGV1,1423.362,6782.106,2763.482,6976.259,0.089,-0.978,-0.187
AGV1,1422.719,6745.36,2705.153,6947.96,0.076,-0.985,-0.155
AGV1,1423.492,6704.529,2645.319,6920.089,0.071,-0.992,-0.108
AGV1,1425.614,6663.281,2584.91,6895.394,0.052,-0.988,-0.147
AGV1,1429.065,6619.535,2522.043,6876.209,0.055,-0.988,-0.143
AGV1,1433.16,6575.936,2458.005,6863.26,0.065,-0.99,-0.124
AGV1,1436.266,6547.46,2392.766,6851.081,0.065,-0.987,-0.144
AGV1,1441.108,6521.875,2328.904,6835.722,0.069,-0.99,-0.119
AGV1,1442.747,6493.898,2265.487,6820.222,0.043,-0.992,-0.115
AGV1,1440.888,6459.582,2201.455,6803.404,0.048,-0.991,-0.127
AGV1,1435.497,6416.088,2138.529,6786.6,0.071,-0.99,-0.123
AGV1,1428.651,6367.736,2077.931,6770.817,0.052,-0.981,-0.187
AGV1,1423.912,6334.488,2026.458,6757.356,0.083,-0.976,-0.2
AGV1,1421.631,6295.993,1987.355,6747.249,0.091,-0.975,-0.202
AGV1,1422.34,6254.418,1961.241,6741.019,0.067,-0.987,-0.143
AGV1,1424.786,6210.301,1946.889,6738.211,0.054,-0.986,-0.157
AGV1,1428.753,6160.297,1934.967,6737.146,0.064,-0.982,-0.175
AGV1,1433.433,6114.875,1921.183,6736.317,0.16,-0.946,-0.282
AGV1,1439.24,6094.447,1906.146,6735.745,0.156,-0.918,-0.365
AGV1,1445.506,6069.297,1890.378,6735.475,0.28,-0.865,-0.417
AGV1,1448.08,6042.435,1873.423,6733.813,0.257,-0.89,-0.377
AGV1,1448.261,6014.848,1854.844,6730.802,0.141,-0.895,-0.422
AGV1,1448.024,6005.055,1834.686,6727.461,0.17,-0.859,-0.483
AGV1,1448.561,5996.989,1812.667,6723.75,0.22,-0.827,-0.516
AGV1,1451.683,5989.389,1789.16,6719.747,0.372,-0.798,-0.474
AGV1,1453.834,5985.565,1763.904,6715.44,0.396,-0.79,-0.468
AGV1,1454.928,5983.138,1737.244,6710.907,0.39,-0.79,-0.473
AGV1,1455.677,5979.563,1708.89,6706.096,0.373,-0.801,-0.468
AGV1,1456.098,5977.536,1679.015,6701.028,0.371,-0.839,-0.399
AGV1,1456.098,5977.536,1647.48,6695.674,0.379,-0.829,-0.411
AGV1,1456.079,5977.599,1614.294,6689.931,0.377,-0.796,-0.474
AGV1,1456.041,5977.703,1580.115,6683.078,0.384,-0.807,-0.448
AGV1,1456.046,5977.607,1544.766,6673.588,0.343,-0.816,-0.465
AGV1,1456.161,5971.273,1509.838,6660.437,0.341,-0.785,-0.517
AGV1,1456.066,5968.653,1474.441,6644.877,0.37,-0.781,-0.504
AGV1,1455.103,5957.004,1438.865,6627.213,0.388,-0.775,-0.499
AGV1,1455.658,5941.695,1403.097,6607.245,0.403,-0.768,-0.497
AGV1,1459.508,5926.082,1367.473,6585.031,0.416,-0.721,-0.554
AGV1,1462.154,5922.492,1331.702,6560.218,0.426,-0.683,-0.594
AGV1,1464.097,5919.547,1296.403,6533.009,0.46,-0.639,-0.616
AGV1,1463.73,5919.384,1261.727,6503.31,0.436,-0.597,-0.673
AGV1,1461.752,5917.452,1227.83,6471.03,0.415,-0.595,-0.688
AGV1,1460.855,5915.469,1194.776,6435.958,0.429,-0.627,-0.65
AGV1,1460.477,5913.248,1162.684,6397.886,0.437,-0.648,-0.624
AGV1,1460.273,5908.047,1132.343,6357.446,0.461,-0.633,-0.622
AGV1,1462.091,5902.94,1103.437,6313.891,0.492,-0.603,-0.627
AGV1,1464.65,5896.995,1076.479,6267.516,0.461,-0.542,-0.702
AGV1,1465.973,5894.014,1051.616,6218.048,0.442,-0.526,-0.726
AGV1,1467.333,5890.976,1029.373,6165.94,0.398,-0.465,-0.79
AGV1,1468.877,5887.43,1009.948,6110.999,0.409,-0.517,-0.752
AGV1,1470.786,5882.804,993.722,6053.432,0.397,-0.518,-0.757
AGV1,1472.54,5878.139,981.014,5993.247,0.375,-0.486,-0.79
AGV1,1473.926,5873.854,970.515,5930.678,0.4,-0.465,-0.79
AGV1,1474.612,5871.965,955.935,5866.516,0.408,-0.411,-0.815
AGV1,1474.612,5871.965,940.494,5802.808,0.405,-0.413,-0.815
AGV1,1474.612,5871.965,925.431,5739.152,0.459,-0.327,-0.826
AGV1,1474.612,5871.965,912.213,5674.84,0.455,-0.38,-0.805
AGV1,1474.612,5871.965,903.899,5610.815,0.457,-0.459,-0.762
AGV1,1475.061,5871.048,899.687,5544.396,0.376,-0.648,-0.663
AGV1,1478.565,5863.571,892.147,5478.547,0.077,-0.98,-0.184
AGV1,1481.188,5857.481,884.259,5414.065,0.108,-0.967,-0.232
AGV1,1482.822,5852.593,876.392,5348.758,0.133,-0.951,-0.279
AGV1,1483.459,5850.806,868.465,5283.539,0.059,-0.997,-0.058
AGV1,1481.696,5854.712,861.323,5218.591,0.094,-0.994,-0.058
AGV1,1481.764,5854.678,857.272,5153.36,0.109,-0.987,-0.116
AGV1,1483.761,5850.875,853.731,5087.472,-0.005,-0.99,-0.137
AGV1,1485.468,5845.529,848.704,5022.108,0.012,-0.986,-0.166
AGV1,1486.663,5840.772,843.853,4956.557,0.033,-0.986,-0.165
AGV1,1487.664,5842.605,840.15,4891.246,0.249,-0.95,-0.187
AGV1,1489.373,5858.54,838.442,4825.643,0.258,-0.952,-0.164
AGV1,1489.953,5870.822,835.225,4760.03,0.225,-0.962,-0.151
AGV1,1489.974,5877.876,832.078,4694.898,0.197,-0.967,-0.164
AGV1,1489.703,5879.893,830.075,4628.812,0.183,-0.965,-0.185
AGV1,1488.442,5884.775,829.487,4563.714,0.198,-0.964,-0.179
AGV1,1487.209,5889.716,827.614,4497.625,0.307,-0.941,-0.138
AGV1,1486.294,5893.401,825.828,4432.502,0.323,-0.937,-0.136
AGV1,1486.233,5899.613,824.349,4366.569,0.311,-0.94,-0.142
AGV1,1485.701,5911.971,824.262,4301.391,0.305,-0.946,-0.111
AGV1,1484.51,5922.074,823.318,4235.775,0.201,-0.978,-0.053
AGV1,1484.331,5921.055,822.379,4170.677,0.185,-0.981,-0.061
AGV1,1484.331,5921.055,822.095,4104.624,0.183,-0.979,-0.089
AGV1,1484.331,5921.055,822.012,4039.499,0.181,-0.979,-0.088
AGV1,1484.331,5921.055,821.638,3973.6,0.115,-0.99,-0.079
AGV1,1484.331,5921.055,822.114,3908.411,0.119,-0.991,-0.067
AGV1,1484.656,5926.697,823.199,3843.096,0.125,-0.99,-0.058
AGV1,1485.124,5934.356,823.599,3777.326,0.19,-0.974,-0.124
AGV1,1485.015,5936.356,824.042,3712.619,0.19,-0.972,-0.137
AGV1,1485.015,5936.356,824.5,3646.919,0.186,-0.973,-0.138
AGV1,1485.015,5936.356,824.951,3582.076,0.172,-0.978,-0.119
AGV1,1485.015,5936.356,825.453,3515.647,0.153,-0.981,-0.122
AGV1,1485.015,5936.356,826.147,3450.403,0.146,-0.981,-0.124
AGV1,1485.015,5936.356,827.479,3384.64,0.059,-0.987,-0.15
AGV1,1485.015,5936.356,828.438,3319.412,0.03,-0.987,-0.161
AGV1,1485.002,5936.362,829.376,3253.96,-0.006,-0.983,-0.182
AGV1,1485.002,5936.362,830.368,3188.206,-0.177,-0.956,-0.233
AGV1,1485.002,5936.362,831.374,3123.235,-0.156,-0.96,-0.232
AGV1,1485.003,5936.38,832.43,3057.143,-0.182,-0.944,-0.275
AGV1,1485.003,5936.38,833.759,2991.781,-0.181,-0.943,-0.28
AGV1,1485.003,5936.397,834.984,2926.308,-0.163,-0.952,-0.259
AGV1,1485.003,5936.397,836.221,2860.795,-0.108,-0.983,-0.149
AGV1,1485.029,5936.439,837.503,2795.513,-0.098,-0.985,-0.141
AGV1,1485.794,5937.682,838.85,2729.714,-0.094,-0.986,-0.136
AGV1,1485.998,5938.019,840.181,2664.694,-0.066,-0.989,-0.129
AGV1,1485.998,5938.019,841.598,2598.517,0.202,-0.973,-0.113
AGV1,1485.986,5938.027,843.016,2533.74,0.238,-0.965,-0.107
AGV1,1485.974,5938.036,844.509,2468.059,0.197,-0.974,-0.111
AGV1,1485.974,5938.036,845.993,2402.523,0.198,-0.973,-0.12
AGV1,1485.974,5938.036,847.49,2336.859,0.19,-0.974,-0.123
AGV1,1485.974,5938.036,849.008,2271.579,0.155,-0.982,-0.111
AGV1,1485.974,5938.036,850.524,2206.193,0.146,-0.983,-0.106
AGV1,1485.974,5938.036,852.092,2140.171,0.137,-0.984,-0.116
AGV1,1485.974,5938.036,853.631,2074.782,0.137,-0.985,-0.107
AGV1,1485.974,5938.036,855.185,2009.1,0.104,-0.986,-0.128
AGV1,1485.974,5938.036,856.741,1943.638,-0.16,-0.961,-0.226
AGV1,1485.974,5938.036,858.284,1878.466,-0.142,-0.966,-0.217
AGV1,1485.974,5938.036,859.846,1812.628,-0.147,-0.964,-0.223
AGV1,1485.974,5938.036,861.394,1747.482,-0.183,-0.959,-0.214
AGV1,1485.974,5938.036,862.943,1682.222,-0.404,-0.911,-0.075
AGV1,1485.974,5938.036,864.499,1616.734,-0.404,-0.912,-0.07
AGV1,1485.974,5938.036,866.05,1551.456,-0.392,-0.917,-0.076
AGV1,1485.974,5938.036,867.609,1485.848,-0.388,-0.92,-0.064
AGV1,1485.974,5938.036,869.171,1420.101,-0.37,-0.926,-0.072
AGV1,1485.974,5938.036,870.726,1354.645,-0.344,-0.936,-0.076
AGV1,1485.974,5938.036,872.269,1289.713,0.129,-0.983,-0.134
AGV1,1485.974,5938.036,873.089,1269.378,0.137,-0.983,-0.12
AGV1,1485.974,5938.036,871.554,1286.595,0.139,-0.98,-0.14
AGV1,1485.974,5938.036,870.271,1301.996,0.119,-0.985,-0.125
AGV1,1485.974,5938.036,869.193,1316.066,-0.317,-0.948,-0.018
AGV1,1485.974,5938.036,868.243,1329.157,-0.315,-0.949,-0.013
AGV1,1485.974,5938.036,867.603,1341.213,-0.332,-0.943,-0.026
AGV1,1485.974,5938.036,866.974,1352.715,-0.38,-0.925,-0.032
AGV1,1485.974,5938.036,866.413,1363.445,-0.355,-0.934,-0.032
AGV1,1485.974,5938.036,865.942,1372.947,-0.344,-0.938,-0.04
AGV1,1485.974,5938.036,865.572,1380.542,-0.376,-0.926,-0.032
AGV1,1485.974,5938.036,865.293,1386.148,-0.374,-0.927,-0.025
AGV1,1485.974,5938.036,865.104,1389.824,-0.371,-0.928,-0.023
AGV1,1485.974,5938.036,865.001,1391.759,-0.319,-0.947,-0.045
AGV1,1485.974,5938.036,864.979,1392.156,0.132,-0.983,-0.123
AGV1,1485.974,5938.036,865.034,1391.037,0.137,-0.982,-0.132
AGV1,1485.974,5938.036,865.168,1388.346,0.055,-0.991,-0.123
AGV1,1485.974,5938.036,865.382,1384.064,0.034,-0.99,-0.137
AGV1,1485.974,5938.036,865.683,1378.047,0.03,-0.991,-0.133
AGV1,1485.974,5938.036,866.064,1370.431,0.134,-0.981,-0.139
AGV1,1485.974,5938.036,866.532,1361.109,0.125,-0.982,-0.143
AGV1,1485.974,5938.036,867.079,1350.227,0.114,-0.985,-0.131
AGV1,1485.974,5938.036,867.71,1337.679,0.103,-0.986,-0.129
AGV1,1485.974,5938.036,868.421,1323.538,0.081,-0.989,-0.126
AGV1,1485.974,5938.036,869.218,1307.692,-0.153,-0.961,-0.232
AGV1,1485.974,5938.036,870.096,1290.239,-0.156,-0.959,-0.235
AGV1,1485.974,5938.036,871.048,1271.334,-0.166,-0.951,-0.261
AGV1,1485.974,5938.036,871.603,1263.545,-0.177,-0.951,-0.253
AGV1,1485.974,5938.036,871.44,1267.059,-0.364,-0.931,-0.034
AGV1,1485.974,5938.036,871.392,1268.053,-0.387,-0.922,-0.018
AGV1,1485.974,5938.036,871.447,1267.119,-0.376,-0.926,-0.037
AGV1,1485.974,5938.036,871.571,1264.75,-0.388,-0.921,-0.043
AGV1,1485.974,5938.036,871.745,1261.147,-0.389,-0.921,-0.03
AGV1,1485.974,5938.036,871.768,1261.461,-0.383,-0.923,-0.034
AGV1,1485.974,5938.036,871.791,1261.201,-0.412,-0.911,-0.021
AGV1,1485.974,5938.036,871.807,1261.203,-0.431,-0.902,-0.029
AGV1,1485.974,5938.036,871.825,1261.201,-0.468,-0.883,-0.029
AGV1,1485.974,5938.036,871.841,1261.198,-0.466,-0.885,-0.023
AGV1,1485.974,5938.036,871.855,1261.197,-0.454,-0.891,-0.021
AGV1,1485.974,5938.036,871.868,1261.198,-0.457,-0.888,-0.048
AGV1,1485.974,5938.036,871.879,1261.198,-0.409,-0.912,-0.046
AGV1,1485.974,5938.036,871.889,1261.199,0.013,-0.995,-0.094
AGV1,1485.974,5938.036,871.897,1261.199,0.196,-0.971,-0.133
AGV1,1485.974,5938.036,871.908,1261.199,0.168,-0.975,-0.146
AGV1,1485.974,5938.036,871.918,1261.2,0.149,-0.977,-0.155
AGV1,1485.974,5938.036,871.928,1261.2,0.14,-0.978,-0.156
AGV1,1485.974,5938.036,871.937,1261.2,0.126,-0.979,-0.158
AGV1,1485.974,5938.036,871.946,1261.2,0.131,-0.983,-0.129
AGV1,1485.974,5938.036,871.957,1261.2,0.138,-0.982,-0.127
AGV1,1485.974,5938.036,871.967,1261.2,0.236,-0.963,-0.131
AGV1,1485.974,5938.036,871.976,1261.201,0.232,-0.963,-0.137
AGV1,1485.974,5938.036,871.986,1261.201,0.23,-0.963,-0.139
AGV1,1485.974,5938.036,871.995,1261.201,0.214,-0.967,-0.137
AGV1,1485.974,5938.036,872.005,1261.201,0.198,-0.97,-0.144
AGV1,1485.974,5938.036,872.016,1261.201,-0.105,-0.97,-0.217
AGV1,1485.974,5938.036,872.025,1261.202,-0.161,-0.959,-0.232
AGV1,1485.974,5938.036,872.035,1261.202,-0.153,-0.956,-0.251
AGV1,1485.974,5938.036,872.043,1261.202,-0.141,-0.952,-0.27
AGV1,1485.974,5938.036,872.054,1261.202,-0.14,-0.95,-0.279
AGV1,1485.974,5938.036,872.064,1261.202,-0.146,-0.949,-0.278
AGV1,1485.974,5938.036,872.074,1261.202,-0.154,-0.948,-0.277
AGV2,1397.165,5864.544,11629.827,6680.005,-0.107,-0.365,-0.925
AGV2,1397.165,5864.544,11628.821,6680.006,-0.132,-0.366,-0.921
AGV2,1397.165,5864.544,11626.314,6680.001,-0.316,-0.288,-0.904
AGV2,1397.165,5864.544,11622.298,6679.997,-0.485,-0.163,-0.859
AGV2,1397.165,5864.544,11616.65,6679.998,-0.666,0.124,-0.736
AGV2,1397.165,5864.544,11609.243,6680.0,-0.583,0.538,-0.609
AGV2,1397.303,5864.567,11600.206,6679.999,-0.511,0.57,-0.643
AGV2,1397.411,5864.556,11589.618,6679.997,-0.455,0.502,-0.736
AGV2,1397.381,5864.549,11577.435,6679.994,-0.343,0.497,-0.797
AGV2,1396.597,5864.286,11563.64,6679.993,-0.287,0.471,-0.834
AGV2,1393.688,5864.093,11548.195,6679.993,-0.163,0.511,-0.844
AGV2,1393.681,5865.496,11531.05,6679.992,-0.067,0.494,-0.867
AGV2,1393.67,5866.262,11512.257,6679.99,-0.053,0.473,-0.879
AGV2,1393.608,5866.984,11491.86,6679.988,-0.013,0.47,-0.882
AGV2,1393.608,5867.08,11470.091,6679.986,-0.013,0.533,-0.846
AGV2,1393.608,5867.08,11446.498,6679.984,0.024,0.574,-0.818
AGV2,1393.608,5867.08,11421.242,6679.982,0.228,0.617,-0.753
AGV2,1393.608,5867.08,11394.502,6679.98,0.323,0.631,-0.705
AGV2,1393.608,5867.08,11365.424,6679.977,0.431,0.677,-0.597
AGV2,1393.608,5867.08,11335.998,6679.974,0.555,0.826,0.101
AGV2,1393.608,5867.08,11133.895,6679.947,0.977,0.194,-0.087
AGV2,1393.608,5867.08,11093.103,6679.94,0.967,0.244,-0.067
AGV2,1393.604,5867.91,11050.418,6679.932,0.938,0.338,-0.072
AGV2,1393.604,5871.04,11006.138,6679.924,0.937,0.34,-0.08
AGV2,1393.604,5871.162,10959.736,6679.915,0.969,0.242,-0.051
AGV2,1393.604,5869.26,10911.663,6679.905,0.997,0.056,-0.052
AGV2,1393.604,5866.687,10846.621,6679.891,0.993,0.107,-0.048
AGV2,1394.749,5867.662,10778.427,6679.875,0.99,0.114,-0.079
AGV2,1402.381,5872.081,10722.608,6679.861,0.991,0.116,-0.07
AGV2,1419.219,5879.63,10664.373,6679.846,0.99,0.116,-0.084
AGV2,1450.578,5892.166,10604.168,6679.83,0.994,0.083,-0.071
AGV2,1497.84,5909.62,10541.017,6679.813,0.995,0.078,-0.055
AGV2,1550.726,5929.125,10475.603,6679.794,0.996,0.07,-0.059
AGV2,1652.831,5970.571,10354.273,6679.758,0.998,0.013,-0.056
AGV2,1707.466,5996.498,10288.715,6679.739,0.998,0.025,-0.056
AGV2,1754.116,6022.742,10082.789,6679.679,0.997,0.043,-0.066
AGV2,1751.954,6021.776,10017.316,6679.66,0.997,0.056,-0.055
AGV2,1751.954,6021.776,9951.561,6679.64,0.996,0.024,-0.09
AGV2,1752.196,6022.228,9886.579,6679.621,0.977,-0.045,-0.21
AGV2,1753.321,6023.775,9821.026,6679.602,0.971,-0.029,-0.238
AGV2,1756.445,6027.034,9755.426,6679.583,0.978,-0.013,-0.205
AGV2,1763.567,6031.479,9690.069,6679.564,0.934,0.026,-0.356
AGV2,1772.678,6035.839,9623.969,6679.544,0.86,0.169,-0.482
AGV2,1782.573,6039.603,9558.774,6679.525,0.821,0.189,-0.539
AGV2,1788.302,6042.977,9493.244,6679.506,0.832,0.105,-0.544
AGV2,1790.579,6046.06,9427.401,6679.486,0.936,0.031,-0.352
AGV2,1793.554,6047.753,9361.935,6679.467,0.994,-0.001,-0.111
AGV2,1802.978,6048.183,9296.59,6679.448,0.958,-0.002,-0.287
AGV2,1818.986,6047.435,9230.993,6679.429,0.951,0.013,-0.308
AGV2,1836.871,6045.164,9165.861,6679.41,0.798,0.132,-0.588
AGV2,1851.452,6042.245,9099.727,6679.39,0.835,0.104,-0.54
AGV2,1869.53,6037.829,9034.229,6679.371,0.862,0.072,-0.502
AGV2,1890.917,6032.892,8968.688,6679.352,0.914,0.059,-0.402
AGV2,1915.993,6027.944,8902.485,6679.332,0.998,0.03,0.054
AGV2,2033.653,6007.027,8472.961,6679.201,0.99,-0.043,-0.132
AGV2,2049.36,6001.373,8406.843,6679.18,0.991,-0.033,-0.132
AGV2,2063.391,5997.258,8341.618,6679.16,0.985,-0.026,-0.17
AGV2,2081.86,5991.628,8275.837,6679.14,0.992,-0.028,-0.126
AGV2,2102.194,5987.063,8210.418,6679.12,0.995,0.023,-0.097
AGV2,2123.076,5985.223,8145.596,6679.1,0.996,0.054,-0.074
AGV2,2173.221,5993.866,7995.115,6679.053,0.99,0.091,-0.104
AGV2,2189.842,5999.952,7929.638,6679.033,0.994,0.052,-0.092
AGV2,2210.856,6008.434,7864.027,6679.013,0.982,-0.015,-0.188
AGV2,2233.944,6017.51,7799.078,6678.992,0.993,0.007,-0.118
AGV2,2265.103,6028.545,7733.381,6678.972,0.989,-0.013,-0.144
AGV2,2301.576,6039.688,7667.695,6678.952,0.984,-0.03,-0.177
AGV2,2331.912,6048.052,7601.777,6678.931,0.99,0.037,-0.136
AGV2,2355.082,6054.192,7536.882,6678.911,0.993,0.059,-0.102
AGV2,2384.144,6062.317,7470.692,6678.891,0.992,0.047,-0.116
AGV2,2416.325,6071.911,7405.396,6678.871,0.992,0.044,-0.118
AGV2,2449.56,6081.976,7339.721,6678.85,0.993,0.041,-0.113
AGV2,2466.395,6089.361,7273.83,6678.83,0.983,-0.05,-0.176
AGV2,2482.283,6093.106,7209.299,6678.81,0.982,-0.05,-0.182
AGV2,2506.414,6094.681,7143.935,6678.79,0.98,-0.029,-0.197
AGV2,2536.253,6094.986,7078.519,6678.77,0.974,-0.06,-0.219
AGV2,2558.945,6091.232,7012.769,6678.749,0.987,-0.093,-0.128
AGV2,2576.591,6086.394,6947.4,6678.729,0.982,-0.099,-0.158
AGV2,2599.409,6078.821,6881.607,6678.709,0.984,-0.086,-0.154
AGV2,2630.214,6068.411,6816.047,6678.688,0.983,-0.074,-0.165
AGV2,2669.855,6055.765,6750.544,6678.668,0.987,-0.069,-0.147
AGV2,2717.049,6041.618,6685.066,6678.648,0.983,-0.059,-0.176
AGV2,2752.012,6033.54,6619.625,6678.628,0.981,-0.049,-0.186
AGV2,2775.717,6031.446,6554.171,6678.607,0.976,-0.061,-0.207
