GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
-0.2746779661016949,0.2772711864406779,-0.909457627118644,3700.0,11565.260067796611,1620.0890169491524,8478.659016949152,AGV1
-0.3718055555555555,-0.2105972222222222,-0.8768888888888889,3700.013125,11439.390305555557,1629.3676944444444,8476.772986111111,AGV1
0.0839436619718309,-0.6122535211267606,-0.783661971830986,3700.047704225352,11138.661225352113,1641.610690140845,8482.36328169014,AGV1
0.1149305555555555,-0.5536805555555556,-0.8233472222222222,3700.147638888889,10658.959125,1615.6092916666666,8352.316388888888,AGV1
0.1230416666666666,-0.5537361111111111,-0.8226249999999999,3700.073319444444,10009.484486111112,1603.6315416666666,7992.795611111111,AGV1
0.1384647887323943,-0.5517887323943662,-0.8214225352112676,3689.427845070423,9340.046887323944,1591.483014084507,7657.163535211268,AGV1
0.0729027777777777,-0.8584305555555556,-0.3509583333333333,3657.915611111111,8671.704722222223,1590.364486111111,7302.736555555555,AGV1
0.0295138888888888,-0.8050694444444444,-0.4440277777777777,3582.132763888889,8003.513013888889,1631.6576805555555,6960.790972222222,AGV1
-0.0294722222222222,-0.8638888888888889,-0.3461527777777778,3328.4513472222225,7394.4245,1666.246013888889,6652.487222222222,AGV1
-0.0747222222222222,-0.957625,-0.2128472222222222,2798.258611111111,6997.149152777778,1628.7976250000002,6397.661041666666,AGV1
0.1984305555555555,-0.8943194444444446,-0.2726666666666666,2159.1405,6791.353125,1509.0609444444444,6093.468583333333,AGV1
0.6390704225352113,-0.6902816901408451,-0.3182112676056338,1507.3656056338027,6658.33376056338,1421.109253521127,5974.51338028169,AGV1
0.6705555555555556,-0.6507083333333333,-0.3424722222222222,998.0445694444444,6269.8751250000005,1429.6690416666668,5904.368277777778,AGV1
0.6807361111111111,-0.4713472222222222,-0.5336666666666666,852.6591944444444,5628.110930555556,1492.204402777778,5817.84475,AGV1
0.4154225352112676,-0.543830985915493,-0.7284366197183099,844.8415070422535,4956.315464788732,1535.9823943661972,5796.963450704226,AGV1
0.4172777777777778,-0.5196666666666667,-0.7450694444444445,835.1741111111111,4282.804166666667,1536.265638888889,5796.862486111111,AGV1
0.1869861111111111,-0.8096388888888888,-0.2907361111111111,829.4232916666666,3607.918402777778,1536.778,5796.855,AGV1
-0.3857638888888888,-0.9006666666666666,-0.05475,836.4475138888888,2933.2023194444446,1536.3745277777778,5808.894180555555,AGV1
0.3104225352112676,-0.9328309859154928,-0.0678732394366197,849.5382394366196,2263.711352112676,1538.558394366197,5809.122028169014,AGV1
-0.0929722222222222,-0.8326111111111111,-0.0950138888888889,864.75,1594.2817222222222,1538.57,5809.117,AGV1
-0.4227361111111111,-0.8619583333333334,-0.1661805555555555,868.7688055555556,1332.6683611111112,1538.57,5809.117,AGV1
0.4341111111111111,-0.8692638888888888,-0.188875,866.442986111111,1379.5674027777775,1538.57,5809.117,AGV1
0.3218888888888889,-0.8677222222222222,-0.2706944444444444,870.5133333333333,1287.4676111111112,1538.57,5809.117,AGV1
0.0775352112676056,-0.906774647887324,-0.3844366197183098,871.827661971831,1261.452394366197,1538.57,5809.117,AGV1
-0.3404999999999999,-0.9003472222222223,-0.0961527777777777,871.9526388888888,1261.2193194444444,1538.57,5809.117,AGV1
0.0890138888888888,-0.9634583333333332,-0.0565833333333333,872.0528472222222,1261.220027777778,1538.57,5809.117,AGV1
0.5876388888888889,-0.799263888888889,-0.0924027777777777,872.1532361111111,1261.2208888888888,1538.57,5809.117,AGV1
0.6707638888888888,-0.7213333333333334,-0.1629861111111111,872.2535,1261.2215972222225,1538.57,5809.117,AGV1
