AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5711.909,6857.838,4386.709,6628.071,0.012,0.944,-0.33
AGV3,5715.487,6885.857,4365.067,6628.076,-0.007,0.942,-0.336
AGV3,5718.654,6915.103,4343.594,6628.079,-0.004,0.941,-0.338
AGV3,5721.887,6944.573,4322.01,6628.083,0.002,0.934,-0.357
AGV3,5724.966,6969.595,4300.477,6628.087,0.001,0.932,-0.363
AGV3,5728.286,6992.779,4278.811,6628.092,-0.02,0.93,-0.368
AGV3,5732.462,7017.4,4257.151,6628.096,-0.008,0.936,-0.352
AGV3,5737.54,7044.348,4235.507,6628.1,-0.198,0.924,-0.327
AGV3,5741.439,7067.195,4213.915,6628.104,-0.666,0.655,-0.357
AGV3,5744.077,7089.179,4192.217,6628.108,-0.841,0.418,-0.345
AGV3,5745.355,7106.411,4170.536,6628.113,-0.836,0.416,-0.358
AGV3,5745.608,7122.828,4149.021,6628.117,-0.858,0.381,-0.344
AGV3,5745.163,7140.581,4127.329,6628.121,-0.855,0.393,-0.339
AGV3,5743.818,7164.508,4106.034,6628.126,-0.856,0.33,-0.398
AGV3,5741.967,7188.015,4084.258,6628.13,-0.845,0.326,-0.423
AGV3,5739.207,7205.603,4062.888,6628.135,-0.813,0.35,-0.464
AGV3,5738.895,7229.169,4041.253,6628.139,-0.715,0.483,-0.505
AGV3,5740.005,7254.862,4019.774,6628.143,-0.519,0.701,-0.489
AGV3,5741.661,7281.161,3998.272,6628.148,-0.306,0.878,-0.368
AGV3,5743.242,7307.46,3976.779,6628.152,-0.223,0.891,-0.395
AGV3,5744.192,7328.369,3955.196,6628.157,-0.156,0.901,-0.406
AGV3,5744.665,7350.974,3933.671,6628.161,-0.11,0.916,-0.386
AGV3,5744.554,7374.123,3912.08,6628.166,-0.085,0.917,-0.391
AGV3,5743.833,7401.365,3890.423,6628.17,-0.05,0.922,-0.385
AGV3,5743.143,7426.94,3868.752,6628.175,-0.028,0.933,-0.358
AGV3,5742.978,7447.19,3847.212,6628.179,-0.005,0.935,-0.355
AGV3,5743.969,7470.862,3825.663,6628.184,-0.001,0.922,-0.388
AGV3,5746.33,7502.224,3804.107,6628.188,-0.01,0.918,-0.397
AGV3,5751.039,7542.927,3782.422,6628.193,-0.018,0.929,-0.371
AGV3,5757.525,7584.867,3760.949,6628.197,-0.031,0.935,-0.352
AGV3,5763.908,7621.798,3739.352,6628.202,-0.05,0.922,-0.384
AGV3,5766.968,7642.521,3718.067,6628.206,-0.06,0.922,-0.383
AGV3,5769.268,7669.123,3696.425,6628.21,-0.065,0.937,-0.342
AGV3,5770.827,7699.975,3674.764,6628.215,-0.072,0.945,-0.318
AGV3,5772.064,7731.902,3653.148,6628.219,-0.054,0.945,-0.323
AGV3,5773.654,7764.965,3631.552,6628.224,-0.056,0.938,-0.343
AGV3,5775.692,7793.276,3610.01,6628.228,-0.059,0.928,-0.367
AGV3,5778.455,7819.885,3588.472,6628.233,-0.064,0.928,-0.368
AGV3,5781.888,7844.367,3566.777,6628.237,-0.08,0.931,-0.357
AGV3,5786.738,7871.434,3545.33,6628.242,-0.102,0.934,-0.342
AGV3,5790.721,7892.729,3522.254,6628.246,-0.136,0.934,-0.33
AGV3,5792.916,7906.767,3497.476,6628.251,-0.171,0.911,-0.376
AGV3,5793.624,7914.631,3471.319,6628.255,-0.186,0.916,-0.354
AGV3,5793.603,7922.334,3443.513,6628.259,-0.209,0.922,-0.327
AGV3,5793.231,7933.247,3414.035,6628.263,-0.2,0.92,-0.338
AGV3,5791.827,7945.563,3383.044,6628.267,-0.205,0.922,-0.327
AGV3,5789.3,7959.748,3350.401,6628.271,-0.187,0.916,-0.356
AGV3,5784.97,7978.035,3316.141,6628.275,-0.205,0.908,-0.364
AGV3,5779.013,8001.519,3280.276,6628.278,-0.227,0.894,-0.386
AGV3,5771.769,8030.742,3242.61,6628.281,-0.253,0.889,-0.381
AGV3,5763.948,8061.569,3203.634,6628.284,-0.265,0.876,-0.404
AGV3,5755.122,8093.151,3162.798,6628.287,-0.252,0.884,-0.393
AGV3,5747.926,8116.047,3120.329,6628.29,-0.249,0.881,-0.402
AGV3,5739.152,8139.366,3075.844,6628.293,-0.25,0.885,-0.393
AGV3,5729.509,8161.579,3029.848,6628.296,-0.241,0.891,-0.386
AGV3,5718.085,8184.807,2981.856,6628.299,-0.22,0.882,-0.416
AGV3,5706.052,8208.388,2931.758,6628.304,-0.196,0.903,-0.383
AGV3,5694.646,8231.604,2879.439,6628.308,-0.152,0.91,-0.386
AGV3,5683.508,8255.528,2825.051,6628.312,-0.134,0.913,-0.385
AGV3,5674.702,8276.744,2768.527,6628.318,-0.192,0.914,-0.356
AGV3,5667.081,8298.442,2709.173,6628.326,-0.165,0.932,-0.322
AGV3,5660.129,8321.188,2647.758,6628.334,-0.142,0.93,-0.34
AGV3,5653.695,8344.05,2584.203,6628.34,-0.119,0.931,-0.346
AGV3,5649.873,8359.409,2518.219,6628.349,-0.066,0.922,-0.382
AGV3,5645.955,8376.851,2453.22,6628.359,-0.041,0.914,-0.404
AGV3,5639.977,8400.178,2387.308,6628.369,-0.018,0.926,-0.376
AGV3,5633.641,8424.874,2322.261,6628.377,0.002,0.934,-0.356
AGV3,5627.684,8450.22,2256.789,6628.387,0.052,0.948,-0.313
AGV3,5622.855,8474.015,2191.08,6628.397,0.114,0.926,-0.36
AGV3,5617.663,8495.045,2125.743,6628.407,0.158,0.908,-0.388
AGV3,5614.772,8511.783,2060.273,6628.419,0.165,0.912,-0.375
AGV3,5614.715,8527.718,1995.207,6628.429,0.182,0.913,-0.364
AGV3,5616.054,8544.529,1929.015,6628.442,0.208,0.899,-0.386
AGV3,5616.485,8540.99,1863.874,6628.454,0.227,0.894,-0.387
AGV3,5616.587,8541.142,1798.018,6628.468,0.244,0.873,-0.423
AGV3,5616.595,8541.159,1732.815,6628.481,0.235,0.876,-0.421
AGV3,5616.595,8541.159,1667.134,6628.494,0.27,0.868,-0.417
AGV3,5616.581,8541.111,1602.085,6628.507,0.28,0.863,-0.421
AGV3,5616.581,8541.111,1536.311,6628.523,0.307,0.879,-0.365
AGV3,5616.581,8541.111,1471.004,6628.594,0.265,0.881,-0.392
AGV3,5617.306,8545.235,1405.078,6629.796,0.251,0.887,-0.387
AGV3,5621.081,8554.403,1340.304,6634.531,0.224,0.875,-0.429
AGV3,5627.244,8567.486,1275.877,6645.723,0.207,0.842,-0.497
AGV3,5629.129,8572.139,1212.629,6662.783,0.214,0.817,-0.536
AGV3,5631.686,8578.101,1150.277,6684.563,0.186,0.804,-0.564
AGV3,5634.677,8585.45,1090.047,6710.797,0.19,0.805,-0.562
AGV3,5636.811,8590.605,1031.742,6741.519,0.156,0.78,-0.606
AGV3,5638.132,8590.187,976.072,6776.255,0.134,0.769,-0.625
AGV3,5639.109,8592.179,923.231,6814.871,0.112,0.789,-0.604
AGV3,5638.4,8595.901,872.832,6857.581,0.099,0.805,-0.585
AGV3,5638.313,8596.457,826.088,6903.547,0.083,0.824,-0.56
AGV3,5638.313,8596.457,782.532,6953.088,0.081,0.835,-0.545
AGV3,5638.313,8596.457,766.358,6997.553,0.085,0.842,-0.533
AGV3,5638.313,8596.457,757.999,7026.162,0.093,0.858,-0.505
AGV3,5638.313,8596.457,755.511,7040.993,0.096,0.853,-0.512
AGV3,5638.313,8596.457,754.069,7048.9,0.13,0.847,-0.516
AGV3,5638.313,8596.457,753.192,7053.904,0.137,0.848,-0.512
AGV3,5638.313,8596.457,752.571,7057.167,0.155,0.848,-0.506
AGV3,5638.313,8596.457,752.091,7059.282,0.154,0.843,-0.516
AGV3,5638.313,8596.457,751.715,7060.816,0.16,0.834,-0.528
AGV3,5638.313,8596.457,751.411,7062.161,0.15,0.842,-0.519
AGV3,5638.313,8596.457,751.138,7063.505,0.162,0.843,-0.512
AGV3,5638.313,8596.457,750.867,7064.902,0.148,0.845,-0.514
AGV3,5638.313,8596.457,750.589,7066.333,0.159,0.844,-0.511
AGV3,5638.313,8596.457,750.302,7067.768,0.149,0.847,-0.51
AGV3,5638.313,8596.457,750.009,7069.205,0.143,0.855,-0.498
AGV3,5638.313,8596.457,749.71,7070.653,0.136,0.853,-0.505
AGV3,5638.313,8596.457,749.404,7072.136,0.132,0.857,-0.498
AGV3,5638.313,8596.457,749.094,7073.636,0.143,0.867,-0.478
AGV3,5638.313,8596.457,748.775,7075.17,0.134,0.874,-0.467
AGV3,5638.313,8596.457,748.448,7076.745,0.157,0.893,-0.421
AGV3,5638.313,8596.457,748.111,7078.352,0.165,0.934,-0.316
AGV3,5638.313,8596.457,747.763,7080.004,0.182,0.959,-0.218
AGV3,5638.313,8596.457,747.407,7081.678,0.183,0.972,-0.147
AGV3,5638.313,8596.457,747.041,7083.398,0.129,0.985,-0.113
AGV3,5638.313,8596.457,746.662,7085.169,0.11,0.989,-0.099
AGV3,5638.313,8596.457,746.272,7086.985,0.131,0.988,-0.085
AGV3,5638.313,8596.457,745.869,7088.848,0.178,0.982,-0.065
AGV3,5638.313,8596.457,745.453,7090.764,0.232,0.972,-0.043
AGV3,5638.326,8596.413,745.023,7092.733,0.285,0.958,-0.019
AGV3,5642.867,8593.593,744.581,7094.753,0.318,0.948,-0.002
AGV3,5647.694,8590.344,744.119,7096.849,0.282,0.959,0.035
AGV3,5648.405,8589.783,743.642,7099.007,0.135,0.991,0.013
AGV3,5648.953,8589.082,743.143,7101.254,0.035,0.999,0.004
AGV3,5649.149,8588.557,742.625,7103.576,0.005,1.0,-0.009
AGV3,5649.086,8586.544,742.086,7105.978,-0.021,0.999,-0.043
AGV3,5649.008,8586.014,741.526,7108.47,-0.03,0.997,-0.068
AGV3,5649.029,8585.738,740.938,7111.07,-0.058,0.995,-0.075
AGV3,5649.112,8585.771,740.323,7113.783,-0.068,0.995,-0.071
AGV3,5649.112,8585.771,739.679,7116.615,-0.097,0.992,-0.081
AGV3,5649.112,8585.771,739.002,7119.58,-0.074,0.99,-0.12
AGV3,5649.112,8585.771,738.289,7122.696,0.039,0.994,-0.104
AGV3,5649.112,8585.771,737.538,7125.962,0.151,0.987,-0.051
AGV3,5649.112,8585.771,736.74,7129.432,0.309,0.95,-0.038
AGV3,5649.112,8585.771,735.895,7133.098,0.305,0.952,-0.025
AGV3,5649.112,8585.771,734.996,7136.99,0.295,0.955,-0.03
AGV3,5649.112,8585.771,734.029,7141.17,0.267,0.963,-0.046
AGV3,5649.112,8585.771,733.003,7145.608,0.261,0.964,-0.04
AGV3,5649.112,8585.771,731.89,7150.421,0.275,0.961,-0.018
AGV3,5649.112,8585.771,730.692,7155.605,0.268,0.963,-0.014
AGV3,5649.112,8585.771,729.39,7161.271,0.261,0.965,-0.011
AGV3,5649.112,8585.771,728.508,7166.807,0.27,0.963,0.001
AGV3,5649.112,8585.771,727.702,7171.942,0.202,0.979,-0.017
AGV3,5649.112,8585.771,726.925,7176.881,0.2,0.98,-0.021
AGV3,5649.112,8585.771,726.148,7181.804,0.19,0.981,-0.024
AGV3,5649.112,8585.771,725.35,7186.83,0.182,0.983,-0.032
AGV3,5649.112,8585.771,724.518,7192.029,0.196,0.98,-0.026
AGV3,5649.112,8585.771,723.636,7197.482,0.195,0.981,-0.021
AGV3,5649.112,8585.771,722.695,7203.256,0.227,0.973,-0.03
AGV3,5649.112,8585.771,721.668,7209.514,0.234,0.972,-0.034
AGV3,5649.112,8585.771,720.542,7216.336,0.195,0.98,-0.033
AGV3,5649.112,8585.771,719.285,7223.906,0.2,0.979,-0.038
AGV3,5649.112,8585.771,717.889,7232.281,0.191,0.98,-0.057
AGV3,5649.112,8585.771,716.297,7241.803,0.179,0.983,-0.042
AGV3,5649.112,8585.771,714.518,7252.647,0.154,0.988,-0.028
AGV3,5649.112,8585.771,712.672,7264.936,0.147,0.987,-0.06
AGV3,5649.112,8585.771,710.838,7278.626,0.069,0.996,-0.062
AGV3,5649.112,8585.771,709.065,7293.825,0.019,0.997,-0.074
AGV3,5649.112,8585.771,707.441,7310.475,0.026,0.997,-0.072
AGV3,5649.112,8585.771,707.437,7320.648,0.043,0.996,-0.079
AGV3,5649.112,8585.771,707.586,7321.221,0.047,0.996,-0.078
AGV3,5649.112,8585.771,707.82,7321.532,0.039,0.996,-0.086
AGV3,5649.112,8585.771,707.978,7321.624,0.04,0.995,-0.086
AGV3,5649.112,8585.771,708.061,7321.677,0.049,0.995,-0.092
AGV3,5649.112,8585.771,708.108,7321.698,0.04,0.995,-0.088
AGV3,5649.112,8585.771,708.158,7321.712,0.062,0.992,-0.114
AGV3,5649.112,8585.771,708.222,7321.734,0.067,0.992,-0.105
AGV3,5649.112,8585.771,708.293,7321.765,0.069,0.993,-0.09
AGV3,5649.112,8585.771,708.365,7321.802,0.06,0.995,-0.077
AGV3,5649.112,8585.771,708.418,7321.827,0.079,0.994,-0.081
AGV3,5649.112,8585.771,708.469,7321.851,0.095,0.991,-0.099
AGV3,5649.112,8585.771,708.513,7321.872,0.127,0.989,-0.081
AGV3,5649.112,8585.771,708.567,7321.897,0.125,0.987,-0.097
AGV3,5649.112,8585.771,708.617,7321.921,0.136,0.984,-0.115
AGV3,5649.112,8585.771,708.664,7321.942,0.156,0.983,-0.097
AGV3,5649.112,8585.771,708.712,7321.964,0.193,0.98,-0.055
AGV3,5649.112,8585.771,708.754,7321.984,0.329,0.942,-0.066
AGV3,5649.317,8586.647,708.805,7322.008,0.407,0.912,-0.06
AGV3,5649.317,8586.647,708.855,7322.031,0.398,0.916,-0.055
AGV3,5649.317,8586.647,708.901,7322.052,0.408,0.91,-0.067
AGV3,5649.317,8586.647,708.948,7322.074,0.431,0.898,-0.087
AGV3,5649.317,8586.647,708.99,7322.094,0.459,0.882,-0.109
AGV3,5649.317,8586.647,709.042,7322.118,0.454,0.886,-0.096
AGV3,5649.317,8586.647,709.092,7322.141,0.454,0.886,-0.091
AGV3,5649.317,8586.647,709.138,7322.163,0.443,0.895,-0.049
AGV3,5649.317,8586.647,709.186,7322.185,0.422,0.906,-0.047
AGV3,5649.317,8586.647,709.227,7322.204,0.402,0.914,-0.061
AGV3,5649.317,8586.647,709.279,7322.229,0.399,0.915,-0.065
AGV3,5649.317,8586.647,709.328,7322.251,0.42,0.906,-0.061
AGV3,5649.317,8586.647,709.374,7322.273,0.426,0.901,-0.075
AGV3,5649.317,8586.647,709.422,7322.295,0.426,0.9,-0.088
AGV3,5649.317,8586.647,709.464,7322.315,0.441,0.892,-0.095
AGV3,5649.317,8586.647,709.516,7322.339,0.443,0.893,-0.082
AGV3,5649.317,8586.647,709.564,7322.362,0.428,0.9,-0.085
AGV3,5649.317,8586.647,709.611,7322.383,0.418,0.904,-0.093
AGV3,5649.317,8586.647,709.657,7322.405,0.401,0.91,-0.106
AGV3,5649.317,8586.647,709.699,7322.425,0.392,0.916,-0.092
AGV3,5649.317,8586.647,709.751,7322.449,0.389,0.916,-0.1
AGV3,5649.317,8586.647,709.8,7322.472,0.369,0.927,-0.062
AGV3,5649.317,8586.647,709.846,7322.494,0.282,0.959,-0.033
AGV3,5649.317,8586.647,709.893,7322.516,0.175,0.984,-0.032
AGV3,5649.317,8586.647,709.935,7322.536,0.087,0.996,-0.03
AGV3,5649.317,8586.647,709.987,7322.56,0.08,0.996,-0.036
AGV3,5649.317,8586.647,710.036,7322.583,0.076,0.997,-0.029
AGV3,5649.317,8586.647,710.082,7322.605,0.065,0.997,-0.033
AGV3,5649.317,8586.647,710.129,7322.627,0.106,0.993,-0.046
AGV3,5649.317,8586.647,710.17,7322.646,0.097,0.995,-0.03
AGV3,5649.317,8586.647,710.222,7322.671,0.103,0.994,-0.036
AGV3,5649.317,8586.647,710.271,7322.694,0.107,0.994,-0.024
AGV3,5649.317,8586.647,710.317,7322.716,0.095,0.994,-0.045
AGV3,5649.317,8586.647,710.365,7322.738,0.092,0.995,-0.045
AGV3,5649.317,8586.647,710.406,7322.758,0.1,0.994,-0.052
AGV3,5649.317,8586.647,710.457,7322.782,0.102,0.994,-0.034
AGV3,5649.317,8586.647,710.507,7322.806,0.121,0.991,-0.063
AGV3,5649.317,8586.647,710.553,7322.827,0.106,0.994,-0.034
AGV3,5649.317,8586.647,710.6,7322.849,0.095,0.994,-0.047
AGV3,5649.317,8586.647,710.641,7322.869,0.1,0.994,-0.047
AGV3,5649.317,8586.647,710.694,7322.894,0.127,0.991,-0.047
AGV3,5649.317,8586.647,710.742,7322.917,0.114,0.992,-0.048
AGV3,5649.317,8586.647,710.788,7322.939,0.139,0.989,-0.043
AGV3,5649.317,8586.647,710.835,7322.961,0.167,0.985,-0.051
AGV3,5649.317,8586.647,710.877,7322.981,0.178,0.983,-0.053
AGV3,5649.317,8586.647,710.929,7323.006,0.191,0.979,-0.073
AGV3,5649.317,8586.647,710.978,7323.029,0.224,0.971,-0.085
AGV3,5649.317,8586.647,711.023,7323.051,0.279,0.957,-0.081
AGV3,5649.317,8586.647,711.07,7323.073,0.313,0.946,-0.082
AGV3,5649.317,8586.647,711.112,7323.093,0.367,0.926,-0.084
AGV3,5649.317,8586.647,711.164,7323.118,0.356,0.93,-0.091
AGV3,5649.317,8586.647,711.213,7323.141,0.329,0.941,-0.082
AGV3,5649.317,8586.647,711.259,7323.163,0.303,0.948,-0.094
AGV3,5649.317,8586.647,711.306,7323.186,0.289,0.953,-0.091
AGV3,5649.317,8586.647,711.348,7323.205,0.293,0.95,-0.105
AGV3,5649.317,8586.647,711.399,7323.23,0.298,0.95,-0.098
AGV3,5649.317,8586.647,711.448,7323.254,0.301,0.95,-0.079
AGV3,5649.317,8586.647,711.494,7323.276,0.279,0.956,-0.091
AGV3,5649.317,8586.647,711.541,7323.298,0.287,0.955,-0.075
AGV3,5649.317,8586.647,711.583,7323.318,0.265,0.962,-0.063
AGV3,5649.317,8586.647,711.635,7323.343,0.281,0.957,-0.065
AGV3,5649.317,8586.647,711.683,7323.366,0.284,0.957,-0.066
AGV3,5649.317,8586.647,711.729,7323.388,0.293,0.954,-0.067
AGV3,5649.317,8586.647,711.776,7323.411,0.303,0.95,-0.071
AGV3,5649.317,8586.647,711.818,7323.431,0.331,0.941,-0.065
AGV3,5649.317,8586.647,711.869,7323.456,0.397,0.917,-0.05
AGV3,5649.317,8586.647,711.918,7323.479,0.419,0.905,-0.067
AGV3,5649.317,8586.647,711.964,7323.501,0.38,0.922,-0.077
AGV3,5649.317,8586.647,712.011,7323.524,0.349,0.936,-0.055
AGV3,5649.317,8586.647,712.052,7323.544,0.327,0.943,-0.063
AGV3,5649.317,8586.647,712.104,7323.569,0.306,0.949,-0.079
AGV3,5649.317,8586.647,712.153,7323.592,0.305,0.949,-0.075
AGV3,5649.317,8586.647,712.199,7323.614,0.295,0.954,-0.05
AGV3,5649.317,8586.647,712.246,7323.637,0.308,0.95,-0.039
AGV3,5649.317,8586.647,712.287,7323.657,0.299,0.954,-0.038
AGV3,5649.317,8586.647,712.339,7323.682,0.301,0.953,-0.025
AGV3,5649.317,8586.647,712.388,7323.706,0.279,0.96,-0.019
AGV3,5649.317,8586.647,712.436,7323.729,0.25,0.968,-0.006
AGV3,5649.317,8586.647,712.49,7323.755,0.244,0.969,-0.034
AGV3,5649.317,8586.647,712.533,7323.776,0.217,0.976,-0.013
AGV3,5649.317,8586.647,712.586,7323.801,0.214,0.977,-0.021
AGV3,5649.317,8586.647,712.635,7323.825,0.192,0.981,-0.016
AGV3,5649.317,8586.647,712.68,7323.847,0.171,0.984,-0.039
AGV3,5649.317,8586.647,712.727,7323.87,0.174,0.984,-0.046
AGV3,5649.317,8586.647,712.769,7323.89,0.177,0.983,-0.041
AGV3,5649.317,8586.647,712.821,7323.916,0.175,0.984,-0.046
AGV3,5649.317,8586.647,712.869,7323.939,0.172,0.984,-0.043
AGV3,5649.317,8586.647,712.915,7323.961,0.171,0.984,-0.046
AGV3,5649.317,8586.647,712.962,7323.984,0.173,0.984,-0.035
AGV3,5649.317,8586.647,713.003,7324.004,0.193,0.981,-0.031
AGV3,5649.317,8586.647,713.055,7324.03,0.19,0.981,-0.04
AGV3,5649.317,8586.647,713.104,7324.053,0.197,0.98,-0.034
AGV3,5649.317,8586.647,713.149,7324.076,0.199,0.979,-0.032
AGV3,5649.317,8586.647,713.196,7324.098,0.196,0.98,-0.031
AGV3,5649.317,8586.647,713.237,7324.119,0.205,0.978,-0.051
AGV3,5649.317,8586.647,713.289,7324.144,0.202,0.979,-0.036
AGV3,5649.317,8586.647,713.338,7324.168,0.223,0.973,-0.049
AGV3,5649.317,8586.647,713.383,7324.19,0.202,0.978,-0.061
AGV3,5649.317,8586.647,713.43,7324.213,0.208,0.977,-0.04
AGV3,5649.317,8586.647,713.472,7324.233,0.214,0.976,-0.048
AGV3,5649.317,8586.647,713.523,7324.259,0.213,0.976,-0.043
AGV3,5649.317,8586.647,713.572,7324.282,0.199,0.979,-0.038
AGV3,5649.317,8586.647,713.617,7324.305,0.218,0.976,-0.021
AGV3,5649.317,8586.647,713.664,7324.328,0.243,0.969,-0.032
AGV3,5649.317,8586.647,713.706,7324.348,0.221,0.975,-0.018
AGV3,5649.317,8586.647,713.758,7324.373,0.232,0.972,-0.029
AGV3,5649.317,8586.647,713.806,7324.397,0.228,0.973,-0.04
AGV3,5649.317,8586.647,713.852,7324.42,0.239,0.97,-0.044
AGV3,5649.317,8586.647,713.898,7324.443,0.243,0.969,-0.04
AGV3,5649.317,8586.647,713.94,7324.463,0.265,0.964,-0.027
AGV3,5649.317,8586.647,713.991,7324.489,0.379,0.925,-0.022
AGV3,5649.317,8586.647,714.04,7324.512,0.445,0.895,-0.035
AGV3,5649.317,8586.647,714.085,7324.535,0.444,0.895,-0.027
AGV3,5649.317,8586.647,714.133,7324.558,0.445,0.895,-0.04
AGV3,5649.317,8586.647,714.173,7324.578,0.444,0.895,-0.028
AGV3,5649.317,8586.647,714.225,7324.604,0.483,0.875,-0.028
AGV3,5649.317,8586.647,714.274,7324.628,0.48,0.877,-0.028
AGV3,5649.317,8586.647,714.319,7324.65,0.47,0.882,-0.028
AGV3,5649.317,8586.647,714.366,7324.673,0.456,0.889,-0.034
AGV3,5649.317,8586.647,714.407,7324.694,0.446,0.894,-0.05
AGV3,5649.317,8586.647,714.459,7324.72,0.442,0.897,-0.027
AGV3,5649.317,8586.647,714.33,7325.21,0.438,0.898,-0.047
AGV3,5649.317,8586.647,714.363,7325.88,0.432,0.9,-0.061
AGV3,5649.317,8586.647,714.431,7325.915,0.432,0.901,-0.046
AGV3,5649.317,8586.647,714.507,7325.955,0.418,0.908,-0.035
AGV3,5649.317,8586.647,714.586,7325.996,0.394,0.919,-0.031
AGV3,5649.317,8586.647,714.664,7326.037,0.368,0.929,-0.04
AGV3,5649.317,8586.647,714.727,7326.071,0.313,0.949,-0.04
AGV3,5649.317,8586.647,714.777,7326.097,0.229,0.971,-0.074
AGV3,5649.317,8586.647,714.836,7326.128,0.161,0.984,-0.081
AGV3,5649.317,8586.647,714.892,7326.157,0.108,0.991,-0.083
AGV3,5649.536,8587.605,714.942,7326.183,0.075,0.993,-0.089
AGV3,5649.536,8587.605,714.994,7326.211,0.063,0.995,-0.073
AGV3,5649.536,8587.605,715.04,7326.235,0.072,0.995,-0.064
AGV3,5649.536,8587.605,715.097,7326.265,0.08,0.995,-0.067
AGV3,5649.857,8589.022,715.151,7326.294,0.078,0.994,-0.075
AGV3,5649.857,8589.022,715.201,7326.32,0.088,0.993,-0.073
AGV3,5649.857,8589.022,715.253,7326.348,0.102,0.993,-0.068
AGV3,5649.857,8589.022,715.299,7326.372,0.069,0.994,-0.079
AGV3,5649.857,8589.022,715.356,7326.402,0.022,0.997,-0.073
AGV3,5649.857,8589.022,715.409,7326.431,0.015,0.998,-0.068
AGV3,5649.857,8589.022,715.46,7326.457,0.036,0.996,-0.082
AGV3,5649.857,8589.022,715.511,7326.484,0.022,0.995,-0.093
AGV3,5649.857,8589.022,715.557,7326.509,0.032,0.996,-0.083
AGV3,5649.857,8589.022,715.614,7326.539,0.024,0.996,-0.081
AGV3,5649.857,8589.022,715.668,7326.568,0.036,0.996,-0.08
AGV3,5649.857,8589.022,715.718,7326.594,0.036,0.996,-0.078
AGV3,5649.857,8589.022,715.769,7326.622,0.036,0.996,-0.087
AGV3,5649.857,8589.022,715.816,7326.646,0.036,0.997,-0.068
AGV3,5649.857,8589.022,715.872,7326.676,0.067,0.995,-0.07
AGV3,5649.857,8589.022,715.926,7326.705,0.043,0.995,-0.089
AGV3,5649.857,8589.022,715.975,7326.731,0.037,0.995,-0.094
AGV3,5649.857,8589.022,716.027,7326.759,0.049,0.996,-0.079
AGV3,5649.857,8589.022,716.073,7326.783,0.062,0.995,-0.074
AGV3,5649.857,8589.022,716.13,7326.814,0.06,0.995,-0.08
AGV3,5649.857,8589.022,716.183,7326.842,0.051,0.996,-0.077
AGV3,5649.857,8589.022,716.234,7326.869,0.057,0.996,-0.074
AGV3,5649.857,8589.022,716.285,7326.896,0.052,0.995,-0.084
AGV3,5649.857,8589.022,716.33,7326.921,0.072,0.995,-0.068
AGV3,5649.857,8589.022,716.387,7326.951,0.071,0.995,-0.07
AGV3,5649.857,8589.022,716.441,7326.98,0.068,0.996,-0.063
AGV3,5649.857,8589.022,716.491,7327.007,0.086,0.992,-0.091
AGV3,5649.857,8589.022,716.542,7327.034,0.078,0.995,-0.069
AGV3,5649.857,8589.022,716.588,7327.059,0.085,0.995,-0.053
AGV3,5649.857,8589.022,716.645,7327.089,0.079,0.995,-0.059
AGV3,5649.857,8589.022,716.698,7327.118,0.058,0.996,-0.067
AGV3,5649.857,8589.022,716.748,7327.145,0.079,0.993,-0.082
AGV3,5649.857,8589.022,716.8,7327.173,0.08,0.994,-0.073
AGV4,5665.201,8666.092,3789.995,11579.826,0.711,-0.128,-0.692
AGV4,5665.201,8666.092,3789.975,11578.81,0.711,-0.106,-0.696
AGV4,5665.201,8666.092,3789.799,11576.353,0.717,-0.109,-0.688
AGV4,5665.586,8666.177,3789.222,11572.505,0.714,-0.142,-0.686
AGV4,5666.078,8666.285,3788.285,11567.2,0.731,-0.19,-0.655
AGV4,5666.078,8666.285,3787.012,11560.392,0.781,-0.296,-0.55
AGV4,5666.078,8666.285,3785.349,11552.057,0.775,-0.374,-0.51
AGV4,5666.078,8666.285,3783.289,11542.394,0.759,-0.42,-0.498
AGV4,5665.965,8668.513,3780.791,11531.408,0.737,-0.506,-0.448
AGV4,5665.94,8676.498,3777.818,11519.142,0.712,-0.579,-0.397
AGV4,5666.357,8681.448,3774.253,11505.377,0.646,-0.657,-0.388
AGV4,5667.305,8687.778,3770.071,11490.327,0.565,-0.714,-0.413
AGV4,5669.628,8689.268,3765.187,11473.988,0.501,-0.759,-0.415
AGV4,5673.035,8689.281,3759.569,11456.552,0.39,-0.783,-0.484
AGV4,5675.754,8689.281,3753.1,11437.925,0.324,-0.814,-0.482
AGV4,5676.15,8689.316,3745.676,11418.106,0.276,-0.805,-0.525
AGV4,5675.92,8688.817,3737.347,11397.499,0.288,-0.78,-0.555
AGV4,5675.588,8688.51,3728.424,11375.281,0.33,-0.735,-0.593
AGV4,5675.045,8687.169,3721.259,11350.972,0.422,-0.674,-0.606
AGV4,5675.724,8687.132,3714.217,11324.857,0.495,-0.58,-0.648
AGV4,5675.916,8686.855,3706.757,11297.076,0.586,-0.523,-0.619
AGV4,5675.507,8686.47,3698.953,11267.704,0.644,-0.477,-0.598
AGV4,5674.886,8686.226,3690.836,11237.011,0.683,-0.439,-0.583
AGV4,5674.869,8686.22,3682.262,11204.592,0.673,-0.473,-0.568
AGV4,5674.869,8686.22,3673.612,11170.559,0.649,-0.594,-0.476
AGV4,5674.869,8686.22,3666.084,11134.782,0.601,-0.691,-0.401
