GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
0.4528571428571428,0.42625,-0.7822500000000001,3699.99775,11577.429321428572,1524.56,8534.276,AGV1
0.6432638888888889,0.0008888888888888,-0.6946527777777778,3700.005972222222,11515.589902777778,1526.6910833333334,8540.536277777777,AGV1
0.4172253521126761,-0.5513802816901409,-0.668661971830986,3700.027633802817,11290.000732394366,1544.9891126760565,8567.55690140845,AGV1
0.2581944444444444,-0.7448194444444445,-0.5267361111111111,3700.092944444444,10891.21688888889,1558.7318194444445,8565.67076388889,AGV1
-0.0134861111111111,-0.9930416666666666,-0.1137361111111111,3700.2472222222223,10298.449236111112,1577.678138888889,8546.058097222221,AGV1
0.1195774647887324,-0.9724084507042252,-0.1086901408450704,3696.5041971830983,9630.151633802818,1593.5663802816905,8433.157521126761,AGV1
0.7771944444444444,-0.5829722222222222,-0.0984027777777777,3674.390708333333,8961.43875,1604.0115277777777,8281.1315,AGV1
0.0991388888888888,-0.7169444444444444,-0.6631666666666667,3624.6181944444447,8289.181152777777,1591.4243055555555,8135.690486111111,AGV1
-0.0077361111111111,-0.9490694444444444,-0.2209999999999999,3470.487902777777,7640.190847222223,1567.493861111111,7995.323861111111,AGV1
0.0078611111111111,-0.99325,-0.1116944444444444,3052.251555555556,7133.770097222222,1548.6692083333337,7824.215861111112,AGV1
0.537875,-0.7913055555555556,-0.2437361111111111,2440.9362361111107,6863.226763888889,1565.8622777777778,7656.950263888889,AGV1
-0.0649718309859155,-0.9339014084507042,-0.2793380281690141,1791.3641549295774,6713.013014084507,1582.400281690141,7567.650915492957,AGV1
-0.1235833333333333,-0.9514722222222224,-0.2658333333333333,1184.7704444444444,6482.388027777778,1625.37,7373.903888888888,AGV1
-0.2064444444444444,-0.9476666666666668,-0.1670277777777777,878.0303888888889,5912.022472222223,1660.0053333333335,7116.558958333333,AGV1
-0.122375,-0.9766111111111112,-0.1492638888888889,848.883638888889,5239.422347222222,1676.0492777777777,6843.662625,AGV1
-0.0545555555555555,-0.983986111111111,-0.1647083333333333,834.240861111111,4566.024208333333,1635.92875,6572.264069444444,AGV1
0.0178732394366197,-0.960887323943662,-0.2658028169014084,824.9908450704226,3897.125323943662,1575.510985915493,6323.638690140845,AGV1
0.1690138888888889,-0.9322777777777778,-0.3141388888888888,831.0844027777778,3227.9172083333333,1581.4027777777778,6159.480458333333,AGV1
0.1409583333333333,-0.7051944444444445,-0.6551666666666667,843.1975972222222,2553.502138888889,1617.6017916666667,5921.818458333333,AGV1
