GazeDirection_X,GazeDirection_Y,GazeDirection_Z,AGV_X,AGV_Y,User_X,User_Y,AGV_name
-0.2176304347826086,0.6281739130434782,-0.7467391304347827,3699.9991956521735,11571.651065217393,1663.745891304348,8397.689,AGV1
-0.0745633802816901,0.6404084507042254,-0.7423239436619719,3700.0097887323946,11476.588845070422,1663.6382253521126,8400.061338028168,AGV1
0.4779305555555556,0.4015972222222222,-0.7595833333333333,3700.037611111111,11211.841097222225,1647.7865277777778,8421.883222222223,AGV1
0.526625,-0.1535972222222222,-0.8244444444444444,3700.12075,10768.778527777778,1641.7179444444444,8455.616305555555,AGV1
0.3040138888888888,-0.5897777777777777,-0.7004166666666667,3700.286763888889,10162.869152777776,1653.7535972222222,8495.584166666666,AGV1
-0.0186111111111111,-0.977375,-0.1609166666666666,3700.189944444444,9854.421388888888,1691.2862083333334,8518.01975,AGV1
0.1312916666666666,-0.6989027777777778,-0.6700416666666666,3697.466263888889,9636.413958333334,1699.152,8508.841,AGV1
0.0418873239436619,-0.9589014084507044,-0.2348309859154929,3692.309211267606,9416.006732394366,1693.1468169014083,8443.663309859154,AGV1
0.0299444444444444,-0.8445833333333334,-0.4081111111111111,3685.073736111112,9195.8785,1669.5025555555555,8313.739416666667,AGV1
0.6320961538461538,-0.4509807692307692,-0.1852115384615384,3676.184288461539,8984.84075,1643.141673076923,8161.7333461538465,AGV1
0.5286666666666666,-0.5378333333333333,-0.181,3664.1164166666654,8755.425569444446,1630.1689722222222,8002.659958333334,AGV1
0.0939027777777777,-0.9703888888888887,-0.2140555555555555,3649.252444444444,8533.759541666666,1625.244875,7820.7747361111105,AGV1
0.0617638888888888,-0.9714722222222222,-0.213625,3629.586222222222,8312.514527777777,1614.2166388888888,7539.524333333333,AGV1
0.4038450704225352,-0.7188169014084507,-0.236943661971831,3602.1038450704223,8093.849732394367,1600.7062535211269,7256.812028169013,AGV1
0.6864583333333333,-0.2822916666666666,-0.2027222222222222,3559.3359444444445,7877.8085972222225,1605.23575,7027.293861111111,AGV1
0.0475416666666666,-0.9741944444444444,-0.1908194444444444,3488.8747777777776,7667.487680555556,1596.192875,6783.0015,AGV1
0.1149722222222222,-0.9236111111111112,-0.3445555555555555,3379.7609166666666,7473.559541666666,1572.0051388888887,6556.639513888888,AGV1
0.0888611111111111,-0.9187083333333336,-0.3666944444444444,3245.1760416666666,7296.813583333333,1574.694,6350.279458333333,AGV1
0.0165694444444444,-0.9749861111111112,-0.1865694444444444,3083.014694444444,7144.88175,1609.115486111111,6152.574902777777,AGV1
-0.0127887323943661,-0.9460281690140844,-0.3110985915492958,2902.033295774648,7018.859873239437,1600.9418450704225,6026.399985915493,AGV1
0.0594861111111111,-0.8936250000000001,-0.4365555555555556,2706.228111111111,6918.060458333333,1574.383,5915.623388888889,AGV1
0.1993333333333333,-0.6625000000000001,-0.7055694444444445,2493.541527777777,6853.913555555556,1566.2212916666667,5811.628861111111,AGV1
0.2228055555555555,-0.6766805555555555,-0.6990555555555555,2278.1425416666666,6799.9203333333335,1566.659,5801.347,AGV1
0.1840972222222222,-0.6445694444444444,-0.7414444444444445,2059.130375,6766.822625,1566.659,5801.347,AGV1
0.2502083333333333,-0.6491111111111112,-0.7085694444444444,1837.1608750000005,6761.913652777777,1566.659,5801.347,AGV1
0.0167183098591549,-0.9271690140845068,-0.2370422535211268,1617.1961267605634,6764.99571830986,1566.659,5801.347,AGV1
-0.3320833333333333,-0.9313333333333332,-0.0528333333333333,1396.7915833333334,6762.631138888889,1566.659,5801.347,AGV1
0.1456666666666666,-0.9760555555555556,-0.0649444444444444,1181.271888888889,6710.533986111111,1566.659,5801.347,AGV1
0.4933472222222222,-0.8648472222222222,-0.0521944444444444,989.136125,6596.734902777778,1566.659,5801.347,AGV1
