AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1546.906,7945.458,888.27,5850.699,-0.265,-0.957,-0.113
AGV1,1545.696,7937.734,887.646,5784.68,-0.267,-0.954,-0.137
AGV1,1543.424,7926.459,883.87,5719.133,-0.247,-0.96,-0.133
AGV1,1540.766,7914.516,878.739,5654.177,-0.239,-0.96,-0.142
AGV1,1536.596,7898.539,873.69,5589.098,-0.214,-0.966,-0.146
AGV1,1534.007,7889.956,868.475,5523.333,-0.198,-0.968,-0.15
AGV1,1530.914,7878.71,863.279,5459.013,0.035,-0.993,-0.108
AGV1,1526.912,7865.778,857.984,5393.69,0.018,-0.993,-0.119
AGV1,1521.781,7848.598,852.67,5327.815,-0.0,-0.995,-0.098
AGV1,1516.088,7828.761,847.448,5262.56,0.001,-0.99,-0.141
AGV1,1510.411,7808.826,843.086,5197.196,-0.001,-0.991,-0.131
AGV1,1505.446,7792.185,841.054,5132.247,-0.011,-0.993,-0.114
AGV1,1500.126,7775.838,837.651,5066.482,-0.187,-0.976,-0.106
AGV1,1494.31,7759.413,834.132,5001.046,-0.172,-0.979,-0.106
AGV1,1488.967,7745.267,831.324,4935.96,-0.146,-0.979,-0.144
AGV1,1484.786,7734.265,829.969,4869.996,-0.058,-0.991,-0.122
AGV1,1481.039,7723.735,827.53,4804.534,0.044,-0.993,-0.105
AGV1,1476.454,7708.827,825.228,4739.375,0.025,-0.993,-0.116
AGV1,1471.174,7688.359,824.36,4673.631,0.045,-0.992,-0.114
AGV1,1467.088,7669.922,823.635,4607.776,0.056,-0.992,-0.11
AGV1,1463.121,7648.686,822.286,4542.255,0.04,-0.984,-0.173
AGV1,1458.775,7623.947,820.999,4476.495,0.012,-0.991,-0.131
AGV1,1452.965,7595.747,820.175,4410.887,0.02,-0.991,-0.131
AGV1,1446.056,7565.943,819.854,4345.744,0.023,-0.991,-0.127
AGV1,1440.968,7544.88,819.098,4280.304,0.041,-0.99,-0.133
AGV1,1437.067,7528.463,818.977,4215.18,0.024,-0.993,-0.111
AGV1,1433.474,7510.933,819.356,4148.622,0.02,-0.995,-0.1
AGV1,1429.777,7488.073,819.201,4083.327,0.011,-0.993,-0.112
AGV1,1427.302,7468.347,819.104,4018.07,0.023,-0.994,-0.108
AGV1,1426.178,7455.537,819.646,3952.054,0.019,-0.989,-0.148
AGV1,1424.908,7438.152,820.247,3886.565,0.024,-0.992,-0.122
AGV1,1422.883,7413.642,820.571,3821.441,0.047,-0.989,-0.138
AGV1,1420.4,7386.523,820.968,3755.88,0.112,-0.981,-0.159
AGV1,1418.647,7367.753,821.603,3690.832,0.109,-0.985,-0.131
AGV1,1417.134,7349.735,822.792,3624.567,0.106,-0.988,-0.108
AGV1,1415.847,7328.537,823.561,3559.799,0.087,-0.991,-0.101
AGV1,1415.227,7302.808,824.383,3493.802,0.073,-0.992,-0.099
AGV1,1416.078,7272.105,825.209,3428.626,0.073,-0.991,-0.107
AGV1,1417.988,7243.409,826.13,3362.857,0.053,-0.984,-0.167
AGV1,1419.801,7219.385,827.242,3297.138,-0.171,-0.98,-0.098
AGV1,1421.528,7191.239,828.371,3231.71,-0.166,-0.978,-0.124
AGV1,1422.727,7157.167,829.466,3166.197,-0.172,-0.978,-0.115
AGV1,1423.177,7125.292,830.787,3101.319,-0.161,-0.98,-0.115
AGV1,1423.262,7102.445,832.138,3034.537,-0.158,-0.982,-0.102
AGV1,1423.281,7084.676,833.396,2970.216,-0.15,-0.985,-0.086
AGV1,1423.782,7067.966,834.731,2904.529,-0.156,-0.981,-0.113
AGV1,1424.822,7051.791,836.074,2838.985,-0.169,-0.977,-0.125
AGV1,1425.968,7036.43,837.444,2773.352,-0.174,-0.978,-0.113
AGV1,1427.389,7016.94,838.83,2708.037,-0.182,-0.977,-0.11
AGV1,1428.409,6998.916,840.255,2642.815,-0.167,-0.983,-0.067
AGV1,1429.0,6976.572,841.713,2576.517,-0.16,-0.984,-0.078
AGV1,1428.75,6948.805,843.179,2511.029,-0.165,-0.978,-0.123
AGV1,1427.515,6939.696,844.707,2445.636,-0.16,-0.976,-0.148
AGV1,1425.751,6927.072,846.263,2380.217,-0.165,-0.976,-0.143
AGV1,1424.411,6907.803,847.783,2315.03,-0.16,-0.981,-0.106
AGV1,1423.352,6883.15,849.367,2249.036,-0.17,-0.979,-0.11
AGV1,1422.778,6859.592,850.925,2183.683,-0.179,-0.978,-0.103
AGV1,1422.547,6840.595,852.487,2118.32,-0.175,-0.978,-0.108
AGV1,1422.368,6821.059,854.071,2052.432,-0.178,-0.981,-0.071
AGV1,1422.011,6801.846,855.642,1987.158,-0.183,-0.982,-0.038
AGV1,1419.329,6747.643,859.921,1809.45,-0.168,-0.979,-0.112
AGV1,1418.054,6725.349,861.51,1743.545,-0.182,-0.974,-0.133
AGV1,1417.129,6705.419,863.072,1678.75,-0.176,-0.981,-0.085
AGV1,1416.595,6684.844,864.658,1612.979,-0.176,-0.978,-0.111
AGV1,1416.506,6660.873,866.232,1547.712,-0.191,-0.976,-0.099
AGV1,1417.609,6643.119,867.824,1481.738,-0.184,-0.983,-0.019
AGV1,1421.282,6623.541,870.074,1388.424,-0.131,-0.99,-0.049
AGV1,1421.154,6599.033,871.65,1323.088,0.201,-0.968,-0.148
AGV1,1419.195,6567.641,873.18,1261.204,0.196,-0.967,-0.16
AGV1,1415.754,6533.358,873.396,1279.085,0.208,-0.961,-0.183
AGV1,1412.485,6506.022,873.44,1294.095,0.232,-0.951,-0.203
AGV1,1409.512,6483.836,873.493,1307.358,0.207,-0.963,-0.17
AGV1,1407.067,6465.354,873.541,1319.528,0.21,-0.964,-0.159
AGV1,1404.581,6443.493,873.397,1330.565,0.203,-0.965,-0.164
AGV1,1402.688,6422.276,873.241,1340.84,0.21,-0.96,-0.182
AGV1,1401.21,6401.699,873.104,1350.398,0.203,-0.945,-0.254
AGV1,1399.824,6383.278,872.997,1358.429,0.205,-0.956,-0.207
AGV1,1397.872,6361.524,872.916,1364.656,0.28,-0.946,-0.161
AGV1,1395.257,6335.994,872.86,1368.925,0.297,-0.938,-0.176
AGV1,1392.444,6310.148,872.829,1371.267,0.314,-0.926,-0.207
AGV1,1390.093,6287.692,872.822,1371.884,0.276,-0.926,-0.257
AGV1,1388.731,6271.003,872.837,1370.935,0.276,-0.934,-0.227
AGV1,1389.084,6256.449,872.875,1368.463,0.277,-0.936,-0.218
AGV1,1391.364,6239.414,872.934,1364.409,0.302,-0.942,-0.146
AGV1,1395.937,6228.253,873.016,1358.735,0.32,-0.932,-0.166
AGV1,1403.474,6213.454,873.12,1351.423,0.291,-0.931,-0.22
AGV1,1407.438,6202.828,873.248,1342.466,0.26,-0.936,-0.235
AGV1,1411.205,6189.406,873.4,1331.772,0.253,-0.951,-0.177
AGV1,1415.808,6173.966,873.574,1319.532,0.251,-0.951,-0.178
AGV1,1420.473,6157.659,873.771,1305.674,0.255,-0.94,-0.226
AGV1,1424.758,6142.682,873.993,1290.036,0.272,-0.903,-0.331
AGV1,1428.967,6128.659,874.235,1272.975,0.274,-0.909,-0.314
AGV1,1434.897,6110.374,874.462,1262.643,0.249,-0.911,-0.327
AGV1,1444.658,6082.902,874.431,1266.162,0.236,-0.91,-0.34
AGV1,1456.734,6051.674,874.423,1267.202,0.209,-0.916,-0.341
AGV1,1465.78,6029.391,874.444,1266.264,0.177,-0.9,-0.397
AGV1,1474.924,6007.807,874.48,1263.793,0.165,-0.9,-0.402
AGV1,1482.999,5987.902,874.533,1261.277,0.188,-0.891,-0.414
AGV1,1491.202,5962.453,874.538,1261.353,0.168,-0.869,-0.465
AGV1,1496.684,5942.654,874.553,1261.17,0.166,-0.833,-0.527
AGV1,1500.176,5927.786,874.57,1261.171,0.182,-0.825,-0.534
AGV1,1502.531,5915.855,874.586,1261.168,0.182,-0.796,-0.577
AGV1,1505.06,5901.558,874.601,1261.165,0.17,-0.759,-0.629
AGV1,1507.91,5884.432,874.615,1261.163,0.164,-0.724,-0.67
AGV1,1510.03,5870.687,874.628,1261.164,0.133,-0.712,-0.69
AGV1,1510.226,5870.584,874.638,1261.164,0.112,-0.63,-0.768
AGV1,1510.273,5869.759,874.647,1261.164,0.098,-0.589,-0.802
AGV1,1510.092,5868.076,874.657,1261.164,0.087,-0.596,-0.798
AGV1,1509.902,5865.819,874.668,1261.164,0.075,-0.596,-0.799
AGV1,1509.851,5865.12,874.677,1261.164,0.094,-0.591,-0.801
AGV1,1509.851,5865.12,874.687,1261.163,0.088,-0.588,-0.804
AGV1,1509.851,5865.12,874.695,1261.163,0.102,-0.593,-0.798
AGV1,1509.851,5865.12,874.706,1261.163,0.104,-0.57,-0.815
AGV1,1509.851,5865.12,874.716,1261.163,0.094,-0.544,-0.833
AGV1,1509.851,5865.12,874.726,1261.163,0.094,-0.553,-0.828
AGV1,1509.851,5865.12,874.735,1261.163,0.098,-0.604,-0.791
AGV1,1509.851,5865.12,874.744,1261.162,0.097,-0.633,-0.768
AGV1,1509.861,5865.107,874.755,1261.162,0.118,-0.701,-0.703
AGV1,1510.261,5864.373,874.765,1261.162,0.12,-0.69,-0.713
AGV1,1510.407,5864.085,874.774,1261.162,0.133,-0.523,-0.842
AGV1,1510.407,5864.085,874.784,1261.162,0.127,-0.585,-0.801
AGV1,1510.453,5863.38,874.793,1261.162,0.086,-0.89,-0.447
AGV1,1510.789,5858.854,874.804,1261.161,0.016,-0.998,-0.054
AGV1,1511.115,5854.09,874.814,1261.161,0.028,-0.995,-0.097
AGV1,1511.168,5853.116,874.824,1261.16,-0.044,-0.981,-0.188
AGV1,1511.168,5853.116,874.835,1261.161,-0.183,-0.975,-0.125
AGV1,1511.168,5853.116,874.844,1261.161,-0.175,-0.977,-0.121
AGV1,1511.168,5853.116,874.855,1261.16,-0.083,-0.99,-0.114
AGV1,1511.168,5853.116,874.865,1261.16,0.391,-0.911,-0.131
AGV1,1511.168,5853.116,874.875,1261.16,0.474,-0.868,-0.144
AGV1,1511.168,5853.116,874.884,1261.159,0.55,-0.825,-0.13
AGV1,1511.168,5853.116,874.893,1261.159,0.519,-0.842,-0.143
AGV1,1511.168,5853.116,874.903,1261.159,0.574,-0.803,-0.159
AGV1,1511.168,5853.116,874.914,1261.159,0.56,-0.816,-0.142
AGV1,1511.168,5853.116,874.923,1261.159,0.547,-0.824,-0.149
AGV1,1511.168,5853.116,874.933,1261.158,0.546,-0.811,-0.21
AGV1,1511.168,5853.116,874.941,1261.158,0.545,-0.813,-0.202
AGV1,1511.168,5853.116,874.952,1261.158,0.543,-0.811,-0.218
AGV1,1511.168,5853.116,874.963,1261.158,0.539,-0.816,-0.208
AGV1,1511.168,5853.116,874.972,1261.157,0.538,-0.817,-0.206
AGV1,1511.168,5853.116,874.982,1261.157,0.54,-0.816,-0.206
AGV1,1511.168,5853.116,874.99,1261.157,0.538,-0.817,-0.207
AGV1,1511.168,5853.116,875.001,1261.157,0.525,-0.824,-0.211
AGV1,1511.168,5853.116,875.011,1261.156,0.485,-0.847,-0.217
AGV1,1511.168,5853.116,875.021,1261.156,0.142,-0.925,-0.351
AGV1,1511.168,5853.116,875.031,1261.156,0.16,-0.917,-0.364
AGV1,1511.168,5853.116,875.039,1261.156,0.143,-0.917,-0.373
AGV1,1511.168,5853.116,875.05,1261.156,0.149,-0.92,-0.363
AGV1,1511.168,5853.116,875.06,1261.155,0.175,-0.921,-0.347
AGV1,1511.168,5853.116,875.07,1261.155,0.175,-0.919,-0.354
AGV1,1511.168,5853.116,875.079,1261.155,0.195,-0.919,-0.341
AGV1,1511.168,5853.116,875.088,1261.155,0.41,-0.885,-0.218
AGV1,1511.168,5853.116,875.099,1261.154,0.46,-0.873,-0.16
AGV1,1511.168,5853.116,875.109,1261.154,0.409,-0.903,-0.129
AGV1,1511.168,5853.116,875.118,1261.154,0.401,-0.908,-0.124
AGV1,1511.168,5853.116,875.128,1261.153,0.227,-0.964,-0.134
AGV1,1511.168,5853.116,875.137,1261.154,-0.059,-0.991,-0.117
AGV1,1511.168,5853.116,875.147,1261.153,-0.145,-0.98,-0.137
AGV1,1511.168,5853.116,875.158,1261.153,-0.162,-0.978,-0.134
AGV1,1511.168,5853.116,875.167,1261.153,-0.247,-0.959,-0.138
AGV1,1511.168,5853.116,875.177,1261.153,-0.214,-0.967,-0.137
AGV1,1511.168,5853.116,875.186,1261.152,0.065,-0.986,-0.15
AGV1,1511.168,5853.116,875.196,1261.152,0.423,-0.889,-0.174
AGV1,1511.168,5853.116,875.206,1261.152,0.435,-0.883,-0.176
AGV1,1511.168,5853.116,875.216,1261.152,0.414,-0.892,-0.181
AGV1,1511.168,5853.116,875.226,1261.152,0.233,-0.94,-0.25
AGV1,1511.168,5853.116,875.234,1261.151,0.209,-0.938,-0.276
AGV1,1511.168,5853.116,875.245,1261.151,0.153,-0.923,-0.352
AGV1,1511.168,5853.116,875.255,1261.151,0.416,-0.867,-0.274
AGV1,1511.168,5853.116,875.265,1261.15,0.595,-0.772,-0.221
AGV1,1511.168,5853.116,875.274,1261.15,0.59,-0.773,-0.232
AGV1,1511.168,5853.116,875.283,1261.15,0.595,-0.77,-0.23
AGV1,1511.168,5853.116,875.294,1261.15,0.57,-0.789,-0.227
AGV1,1511.168,5853.116,875.304,1261.15,0.559,-0.796,-0.23
AGV1,1511.168,5853.116,875.313,1261.149,0.541,-0.812,-0.217
AGV1,1511.168,5853.116,875.323,1261.149,0.531,-0.818,-0.221
AGV1,1511.168,5853.116,875.332,1261.149,0.24,-0.917,-0.319
AGV1,1511.168,5853.116,875.342,1261.149,0.12,-0.932,-0.341
AGV1,1511.168,5853.116,875.353,1261.148,0.198,-0.927,-0.317
AGV1,1511.168,5853.116,875.362,1261.148,0.52,-0.829,-0.203
AGV1,1511.168,5853.116,875.372,1261.148,0.516,-0.832,-0.202
AGV1,1511.168,5853.116,875.38,1261.148,0.513,-0.831,-0.213
AGV1,1511.168,5853.116,875.391,1261.147,0.509,-0.835,-0.208
AGV1,1511.168,5853.116,875.401,1261.147,0.491,-0.843,-0.218
AGV1,1511.168,5853.116,875.411,1261.147,0.161,-0.924,-0.347
AGV1,1511.168,5853.116,875.421,1261.147,0.17,-0.924,-0.342
AGV1,1511.168,5853.116,875.429,1261.146,0.181,-0.923,-0.339
AGV1,1511.168,5853.116,875.44,1261.146,0.176,-0.928,-0.329
AGV1,1511.168,5853.116,875.45,1261.146,0.168,-0.921,-0.352
AGV1,1511.168,5853.116,875.459,1261.145,0.172,-0.921,-0.348
AGV1,1511.168,5853.116,875.469,1261.145,0.183,-0.922,-0.341
AGV1,1511.168,5853.116,875.478,1261.145,0.088,-0.977,-0.195
AGV1,1511.168,5853.116,875.489,1261.145,0.041,-0.991,-0.122
AGV1,1511.168,5853.116,875.499,1261.145,0.064,-0.989,-0.13
AGV1,1511.168,5853.116,875.508,1261.144,0.425,-0.898,-0.111
AGV1,1511.168,5853.116,875.518,1261.144,0.495,-0.858,-0.138
AGV1,1511.168,5853.116,875.527,1261.144,0.467,-0.873,-0.136
AGV1,1511.168,5853.116,875.537,1261.144,0.451,-0.882,-0.134
AGV1,1511.168,5853.116,875.547,1261.143,0.444,-0.885,-0.136
AGV1,1511.168,5853.116,875.557,1261.143,0.115,-0.957,-0.265
AGV1,1511.168,5853.116,875.567,1261.143,0.115,-0.956,-0.27
AGV1,1511.168,5853.116,875.575,1261.143,0.079,-0.982,-0.172
AGV1,1511.168,5853.116,875.586,1261.142,0.072,-0.982,-0.175
AGV1,1511.168,5853.116,875.596,1261.142,0.083,-0.98,-0.179
AGV1,1511.168,5853.116,875.606,1261.142,0.086,-0.981,-0.173
AGV1,1511.168,5853.116,875.616,1261.142,0.069,-0.989,-0.127
AGV1,1511.168,5853.116,875.624,1261.142,0.092,-0.989,-0.116
AGV1,1511.168,5853.116,875.635,1261.141,0.118,-0.986,-0.118
AGV1,1511.168,5853.116,875.645,1261.141,-0.018,-0.99,-0.137
AGV1,1511.168,5853.116,875.655,1261.141,-0.076,-0.986,-0.146
AGV1,1511.168,5853.116,875.664,1261.14,-0.233,-0.963,-0.137
AGV1,1511.168,5853.116,875.673,1261.14,-0.338,-0.933,-0.119
AGV1,1511.168,5853.116,875.684,1261.14,-0.403,-0.907,-0.122
AGV1,1511.168,5853.116,875.694,1261.14,-0.385,-0.915,-0.121
AGV1,1511.168,5853.116,875.703,1261.139,-0.172,-0.976,-0.133
AGV1,1511.168,5853.116,875.713,1261.139,0.264,-0.957,-0.117
AGV1,1511.168,5853.116,875.722,1261.139,0.279,-0.952,-0.125
AGV1,1511.168,5853.116,875.732,1261.139,0.485,-0.854,-0.188
AGV1,1511.168,5853.116,875.742,1261.138,0.526,-0.829,-0.186
AGV1,1511.168,5853.116,875.752,1261.138,0.563,-0.798,-0.215
AGV1,1511.168,5853.116,875.762,1261.138,0.545,-0.81,-0.214
AGV1,1511.168,5853.116,875.77,1261.138,0.525,-0.83,-0.185
AGV1,1511.168,5853.116,875.781,1261.137,0.518,-0.832,-0.197
AGV1,1511.168,5853.116,875.791,1261.137,0.521,-0.831,-0.194
AGV1,1511.168,5853.116,875.801,1261.137,0.513,-0.837,-0.191
AGV1,1511.168,5853.116,875.81,1261.137,0.471,-0.861,-0.193
AGV1,1511.168,5853.116,875.819,1261.137,0.467,-0.862,-0.197
AGV1,1511.168,5853.116,875.83,1261.136,0.465,-0.862,-0.2
