AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV4,7698.899,5898.34,7440.826,7629.177,-0.143,-0.688,-0.711
AGV4,7698.929,5898.456,7462.521,7629.112,-0.112,-0.695,-0.71
AGV4,7698.929,5898.456,7484.219,7629.038,-0.102,-0.672,-0.733
AGV4,7699.227,5897.509,7505.634,7629.023,-0.096,-0.692,-0.715
AGV4,7700.621,5892.076,7527.234,7628.954,-0.112,-0.696,-0.709
AGV4,7703.468,5888.329,7548.823,7628.919,-0.174,-0.655,-0.735
AGV4,7708.938,5885.935,7570.351,7628.86,-0.157,-0.579,-0.8
AGV4,7711.026,5881.439,7591.909,7628.819,-0.184,-0.63,-0.754
AGV4,7711.173,5877.837,7613.612,7628.774,-0.224,-0.664,-0.714
AGV4,7711.375,5874.222,7635.088,7628.718,-0.235,-0.612,-0.755
AGV4,7711.683,5870.604,7656.697,7628.679,-0.231,-0.594,-0.771
AGV4,7712.077,5866.957,7678.084,7628.627,-0.258,-0.568,-0.781
AGV4,7712.872,5864.853,7699.71,7628.605,-0.243,-0.513,-0.823
AGV4,7716.057,5857.447,7721.033,7628.558,-0.312,-0.512,-0.8
AGV4,7717.532,5852.882,7742.712,7628.529,-0.304,-0.538,-0.786
AGV4,7718.141,5851.094,7764.315,7628.499,-0.328,-0.542,-0.774
AGV4,7719.728,5843.236,7785.836,7628.457,-0.31,-0.457,-0.834
AGV4,7721.643,5843.669,7807.551,7628.43,-0.366,-0.393,-0.843
AGV4,7723.009,5844.563,7829.026,7628.391,-0.373,-0.376,-0.848
AGV4,7723.589,5845.789,7850.681,7628.365,-0.344,-0.387,-0.855
AGV4,7723.633,5849.925,7872.017,7628.328,-0.346,-0.439,-0.829
AGV4,7723.093,5852.733,7893.669,7628.31,-0.322,-0.431,-0.843
AGV4,7722.135,5850.571,7915.243,7628.289,-0.319,-0.426,-0.847
AGV4,7721.779,5848.132,7937.021,7628.257,-0.285,-0.484,-0.827
AGV4,7722.246,5843.532,7958.581,7628.24,-0.26,-0.472,-0.842
AGV4,7722.22,5839.539,7980.177,7628.212,-0.289,-0.475,-0.831
AGV4,7722.199,5839.262,8001.865,7628.198,-0.304,-0.457,-0.836
AGV4,7722.199,5839.262,8023.361,7628.171,-0.294,-0.434,-0.851
AGV4,7722.199,5839.262,8044.885,7628.156,-0.308,-0.439,-0.844
AGV4,7722.199,5839.262,8066.494,7628.133,-0.302,-0.411,-0.86
AGV4,7722.199,5839.262,8088.029,7628.111,-0.296,-0.352,-0.888
AGV4,7722.199,5839.262,8109.762,7628.118,-0.29,-0.345,-0.893
AGV4,7722.167,5839.182,8131.324,7628.097,-0.264,-0.348,-0.899
AGV4,7721.501,5837.825,8152.97,7628.093,-0.271,-0.389,-0.88
AGV4,7721.034,5836.627,8174.264,7628.077,-0.243,-0.423,-0.873
AGV4,7720.219,5834.697,8195.956,7628.065,-0.579,-0.471,-0.665
AGV4,7719.334,5832.284,8217.603,7628.051,-0.61,-0.434,-0.663
AGV4,7719.224,5831.697,8238.734,7628.04,-0.637,-0.419,-0.647
AGV4,7719.224,5831.697,8260.107,7628.036,-0.792,-0.202,-0.576
AGV4,7719.224,5831.697,8281.603,7628.022,-0.779,-0.322,-0.538
AGV4,7719.224,5831.697,8303.419,7628.014,-0.601,-0.774,-0.199
AGV4,7719.224,5831.697,8324.817,7628.003,-0.53,-0.822,-0.209
AGV4,7719.224,5831.697,8346.318,7628.0,-0.54,-0.817,-0.203
AGV4,7719.224,5831.697,8367.751,7627.994,-0.485,-0.866,-0.119
AGV4,7719.224,5831.697,8389.134,7627.985,-0.242,-0.954,-0.177
AGV4,7719.224,5831.697,8410.746,7627.98,-0.141,-0.968,-0.209
AGV4,7719.224,5831.697,8432.399,7627.972,0.126,-0.968,-0.217
AGV4,7719.224,5831.697,8453.881,7627.977,0.077,-0.97,-0.231
AGV4,7719.224,5831.697,8475.661,7627.97,0.106,-0.965,-0.239
AGV4,7719.224,5831.697,8497.179,7627.967,0.032,-0.97,-0.239
AGV4,7719.224,5831.697,8518.671,7627.962,0.021,-0.972,-0.235
AGV4,7719.224,5831.697,8540.305,7627.958,0.035,-0.97,-0.238
AGV4,7719.224,5831.697,8561.796,7627.957,0.042,-0.971,-0.233
AGV4,7719.224,5831.697,8583.522,7627.952,0.001,-0.972,-0.234
AGV4,7719.224,5831.697,8604.803,7627.952,-0.284,-0.884,-0.37
AGV4,7719.224,5831.697,8626.515,7627.949,-0.592,-0.724,-0.353
AGV4,7719.224,5831.697,8648.047,7627.95,-0.544,-0.777,-0.316
AGV4,7719.224,5831.697,8669.92,7627.948,-0.259,-0.914,-0.311
AGV4,7719.224,5831.697,8691.481,7627.949,0.274,-0.939,-0.206
AGV4,7719.224,5831.697,8712.696,7627.948,0.227,-0.947,-0.227
AGV4,7719.224,5831.697,8734.291,7627.946,0.155,-0.961,-0.229
AGV4,7719.224,5831.697,8755.765,7627.949,-0.027,-0.972,-0.231
AGV4,7719.224,5831.697,8777.312,7627.948,-0.553,-0.776,-0.304
AGV4,7719.224,5831.697,8798.991,7627.952,-0.556,-0.766,-0.321
AGV4,7719.224,5831.697,8820.538,7627.952,-0.568,-0.746,-0.347
AGV4,7719.224,5831.697,8842.228,7627.956,-0.566,-0.748,-0.348
AGV4,7719.224,5831.697,8863.495,7627.957,-0.575,-0.709,-0.409
AGV4,7719.224,5831.697,8885.212,7627.958,-0.55,-0.728,-0.409
AGV4,7719.224,5831.697,8906.872,7627.96,-0.62,-0.745,-0.245
AGV4,7719.224,5831.697,8928.547,7627.961,-0.668,-0.742,-0.046
AGV4,7719.224,5831.697,8950.036,7627.963,-0.665,-0.745,-0.054
AGV4,7719.224,5831.697,8971.604,7627.964,-0.57,-0.819,-0.07
AGV4,7719.224,5831.697,8993.107,7627.967,-0.484,-0.872,-0.067
AGV4,7719.224,5831.697,9014.799,7627.969,-0.353,-0.933,-0.075
AGV4,7719.224,5831.697,9036.203,7627.971,-0.326,-0.942,-0.082
AGV4,7718.706,5833.065,9057.788,7627.974,-0.191,-0.978,-0.083
AGV4,7717.304,5835.15,9079.411,7627.976,-0.181,-0.98,-0.079
AGV4,7716.328,5836.192,9101.098,7627.979,-0.04,-0.996,-0.079
AGV4,7716.328,5836.192,9122.565,7627.982,-0.032,-0.994,-0.099
AGV4,7716.328,5836.192,9144.251,7627.988,-0.038,-0.995,-0.094
AGV4,7716.328,5836.192,9165.82,7627.991,0.016,-0.996,-0.083
AGV4,7716.328,5836.192,9187.408,7627.995,-0.37,-0.924,-0.092
AGV4,7716.328,5836.192,9209.061,7628.0,-0.831,-0.549,-0.091
AGV4,7716.328,5836.192,9230.611,7628.004,-0.81,-0.577,-0.102
AGV4,7716.328,5836.192,9252.306,7628.008,-0.78,-0.616,-0.111
AGV4,7716.328,5836.192,9273.728,7628.013,-0.765,-0.635,-0.103
AGV4,7716.328,5836.192,9295.403,7628.017,-0.718,-0.69,-0.089
AGV4,7716.328,5836.192,9316.727,7628.022,-0.676,-0.73,-0.099
AGV4,7716.328,5836.192,9338.409,7628.027,-0.52,-0.769,-0.372
AGV4,7716.328,5836.192,9360.042,7628.031,-0.526,-0.766,-0.369
AGV4,7716.328,5836.192,9381.584,7628.035,-0.517,-0.753,-0.407
AGV4,7716.328,5836.192,9403.227,7628.039,-0.525,-0.745,-0.411
AGV4,7716.328,5836.192,9424.77,7628.044,-0.377,-0.852,-0.364
AGV4,7716.328,5836.192,9446.399,7628.048,0.239,-0.954,-0.178
AGV4,7716.328,5836.192,9467.897,7628.052,0.385,-0.9,-0.204
AGV4,7716.328,5836.192,9489.491,7628.057,0.238,-0.939,-0.246
AGV4,7716.328,5836.192,9511.062,7628.062,-0.317,-0.907,-0.277
AGV4,7716.328,5836.192,9532.803,7628.067,-0.637,-0.713,-0.294
AGV4,7716.328,5836.192,9554.55,7628.072,-0.624,-0.721,-0.301
AGV4,7716.328,5836.192,9577.713,7628.077,-0.646,-0.701,-0.302
AGV4,7716.328,5836.192,9602.323,7628.082,-0.435,-0.875,-0.213
AGV4,7716.328,5836.192,9628.647,7628.087,-0.387,-0.906,-0.172
AGV4,7716.328,5836.192,9656.588,7628.093,-0.436,-0.897,-0.069
AGV4,7716.328,5836.192,9685.926,7628.097,-0.442,-0.893,-0.077
AGV4,7716.328,5836.192,9717.072,7628.103,-0.466,-0.881,-0.08
AGV4,7716.328,5836.192,9749.595,7628.108,-0.573,-0.816,-0.074
AGV4,7716.328,5836.192,9783.863,7628.114,-0.569,-0.818,-0.083
AGV4,7716.328,5836.192,9820.008,7628.119,-0.639,-0.765,-0.08
AGV4,7716.328,5836.192,9857.404,7628.125,-0.578,-0.812,-0.083
AGV4,7716.328,5836.192,9896.558,7628.132,-0.124,-0.987,-0.097
AGV4,7716.328,5836.192,9937.305,7628.139,-0.096,-0.99,-0.1
AGV4,7716.328,5836.192,9979.821,7628.148,0.069,-0.992,-0.101
AGV4,7716.328,5836.192,10024.153,7628.158,0.046,-0.993,-0.106
AGV4,7716.328,5836.192,10070.215,7628.17,0.162,-0.97,-0.182
AGV4,7716.328,5836.192,10118.25,7628.184,0.155,-0.971,-0.184
AGV4,7716.328,5836.192,10168.44,7628.198,0.188,-0.958,-0.217
AGV4,7716.328,5836.192,10220.88,7628.216,0.173,-0.962,-0.212
AGV4,7716.328,5836.192,10275.084,7628.234,0.13,-0.968,-0.212
AGV4,7716.328,5836.192,10331.698,7628.257,-0.399,-0.866,-0.301
AGV4,7716.328,5836.192,10390.646,7628.283,-0.638,-0.684,-0.354
AGV4,7716.328,5836.192,10452.056,7628.311,-0.613,-0.706,-0.355
AGV4,7716.328,5836.192,10516.074,7628.342,-0.597,-0.715,-0.364
AGV4,7716.328,5836.192,10581.974,7628.378,-0.577,-0.708,-0.407
AGV4,7716.328,5836.192,10647.095,7628.413,-0.556,-0.727,-0.402
AGV4,7716.328,5836.192,10712.777,7628.451,-0.63,-0.711,-0.312
AGV4,7716.328,5836.192,10778.137,7628.489,-0.768,-0.631,-0.104
AGV4,7716.328,5836.192,10843.337,7628.528,-0.768,-0.629,-0.122
AGV4,7716.328,5836.192,10909.143,7628.568,-0.807,-0.58,-0.111
AGV4,7716.328,5836.192,10974.102,7628.608,-0.808,-0.579,-0.113
AGV4,7716.328,5836.192,11039.944,7628.647,-0.807,-0.58,-0.113
AGV4,7716.328,5836.192,11105.221,7628.687,-0.804,-0.583,-0.116
AGV4,7716.328,5836.192,11171.428,7628.727,-0.798,-0.593,-0.105
AGV4,7716.328,5836.192,11236.614,7628.766,-0.751,-0.654,-0.086
AGV4,7716.328,5836.192,11302.751,7628.806,-0.754,-0.652,-0.073
AGV4,7716.328,5836.192,11367.599,7628.846,-0.775,-0.627,-0.076
AGV4,7716.328,5836.192,11432.981,7628.885,-0.774,-0.629,-0.074
AGV4,7716.328,5836.192,11498.92,7628.925,-0.661,-0.746,-0.076
AGV4,7716.328,5836.192,11564.417,7628.965,-0.648,-0.757,-0.086
AGV4,7716.328,5836.192,11629.678,7629.004,-0.562,-0.823,-0.084
AGV4,7716.328,5836.192,11695.068,7629.044,-0.562,-0.822,-0.095
AGV4,7716.328,5836.192,11760.639,7629.084,-0.54,-0.837,-0.09
AGV4,7716.328,5836.192,11826.51,7629.124,-0.375,-0.923,-0.089
AGV4,7716.328,5836.192,11891.977,7629.164,-0.363,-0.928,-0.084
AGV4,7716.328,5836.192,11957.331,7629.205,-0.263,-0.96,-0.099
AGV4,7716.328,5836.192,12022.866,7629.245,-0.218,-0.971,-0.098
AGV4,7716.328,5836.192,12088.312,7629.286,-0.079,-0.992,-0.094
AGV4,7716.328,5836.192,12153.536,7629.326,-0.052,-0.993,-0.101
AGV4,7716.328,5836.192,12219.18,7629.367,0.242,-0.952,-0.187
AGV4,7716.328,5836.192,12284.64,7629.408,0.239,-0.951,-0.197
AGV4,7716.328,5836.192,12351.095,7629.449,0.207,-0.956,-0.206
AGV4,7716.328,5836.192,12416.735,7629.49,0.166,-0.963,-0.211
AGV4,7716.328,5836.192,12481.461,7629.53,0.135,-0.971,-0.197
AGV4,7716.328,5836.192,12547.255,7629.571,0.146,-0.969,-0.198
AGV4,7716.328,5836.192,12612.459,7629.611,0.142,-0.97,-0.197
AGV4,7716.328,5836.192,12677.956,7629.652,-0.356,-0.853,-0.382
AGV4,7716.328,5836.192,12743.357,7629.693,-0.585,-0.711,-0.39
AGV4,7716.328,5836.192,12809.199,7629.733,-0.565,-0.733,-0.378
AGV4,7716.328,5836.192,12874.566,7629.774,-0.554,-0.764,-0.33
AGV4,7716.328,5836.192,12940.272,7629.815,-0.562,-0.76,-0.326
AGV4,7716.328,5836.192,13005.382,7629.855,-0.633,-0.747,-0.203
AGV4,7716.328,5836.192,13070.882,7629.896,-0.672,-0.733,-0.105
AGV4,7716.328,5836.192,13136.323,7629.937,-0.66,-0.744,-0.105
AGV4,7716.328,5836.192,13201.707,7629.977,-0.647,-0.756,-0.097
AGV4,7716.328,5836.192,13266.999,7630.018,-0.647,-0.757,-0.09
AGV4,7716.328,5836.192,13332.591,7630.058,-0.791,-0.607,-0.077
AGV4,7716.328,5836.192,13398.367,7630.208,-0.793,-0.603,-0.083
AGV4,7716.328,5836.192,13463.622,7631.76,-0.791,-0.607,-0.078
AGV4,7716.328,5836.192,13528.79,7637.32,-0.716,-0.694,-0.068
AGV4,7716.328,5836.192,13592.503,7649.524,-0.708,-0.702,-0.08
AGV4,7716.328,5836.192,13656.887,7667.661,-0.675,-0.733,-0.079
AGV4,7716.328,5836.192,13717.544,7689.707,-0.629,-0.773,-0.081
AGV4,7716.328,5836.192,13778.1,7716.863,-0.562,-0.792,-0.237
AGV4,7716.328,5836.192,13835.42,7747.939,-0.522,-0.849,-0.078
AGV4,7716.328,5836.192,13891.389,7783.697,-0.508,-0.856,-0.091
AGV4,7716.328,5836.192,13943.734,7822.906,-0.417,-0.905,-0.086
AGV4,7716.328,5836.192,13994.105,7866.615,-0.316,-0.944,-0.091
AGV4,7716.328,5836.192,14039.843,7912.703,-0.29,-0.951,-0.105
AGV4,7716.328,5836.192,14083.035,7962.97,-0.047,-0.984,-0.17
AGV4,7716.328,5836.192,14122.01,8015.821,0.224,-0.955,-0.191
AGV4,7716.328,5836.192,14157.275,8071.69,0.257,-0.943,-0.209
AGV4,7716.328,5836.192,14188.001,8129.405,0.243,-0.947,-0.209
AGV4,7716.328,5836.192,14214.867,8190.035,0.18,-0.956,-0.232
AGV4,7716.328,5836.192,14236.872,8251.651,0.133,-0.963,-0.233
AGV4,7716.328,5836.192,14254.655,8315.829,-0.193,-0.94,-0.281
AGV4,7716.328,5836.192,14267.431,8380.011,-0.586,-0.72,-0.372
AGV4,7716.328,5836.192,14275.544,8445.357,-0.563,-0.733,-0.383
AGV4,7716.328,5836.192,14278.865,8510.652,-0.55,-0.736,-0.396
AGV4,7716.328,5836.192,14277.38,8577.005,-0.542,-0.722,-0.43
AGV4,7716.328,5836.192,14271.12,8642.305,-0.523,-0.735,-0.432
AGV5,7624.6,5747.874,15089.905,6670.0,-0.634,0.097,-0.767
AGV5,7624.6,5747.874,15089.693,6670.007,-0.626,0.093,-0.774
AGV5,7624.6,5747.874,15088.248,6670.005,-0.617,0.089,-0.782
AGV5,7624.6,5747.874,15085.296,6669.999,-0.588,0.09,-0.804
AGV5,7624.6,5747.874,15080.861,6669.997,-0.571,0.105,-0.814
AGV5,7624.6,5747.874,15074.677,6669.998,-0.544,0.38,-0.748
AGV5,7624.6,5747.874,15066.785,6670.0,-0.504,0.47,-0.725
AGV5,7624.6,5747.874,15057.268,6669.998,-0.473,0.497,-0.727
AGV5,7624.6,5747.874,15046.282,6669.996,-0.4,0.538,-0.741
AGV5,7624.6,5747.874,15033.61,6669.993,-0.345,0.584,-0.735
AGV5,7624.6,5747.874,15019.447,6669.993,-0.282,0.569,-0.773
AGV5,7624.819,5746.898,15003.529,6669.992,-0.266,0.596,-0.757
AGV5,7624.688,5746.866,14986.031,6669.991,-0.14,0.894,-0.425
AGV5,7625.079,5746.866,14966.854,6669.989,0.007,1.0,0.006
AGV5,7624.867,5746.866,14946.081,6669.987,-0.047,0.991,-0.127
AGV5,7624.633,5746.866,14923.628,6669.985,0.058,0.995,-0.081
AGV5,7625.868,5746.833,14899.016,6669.983,0.077,0.994,-0.069
AGV5,7624.502,5746.833,14871.759,6669.981,0.017,0.991,-0.13
AGV5,7623.612,5746.833,14843.193,6669.978,-0.018,0.831,-0.555
AGV5,7621.614,5747.037,14813.794,6669.975,-0.082,0.54,-0.837
AGV5,7621.343,5747.068,14783.007,6669.972,-0.071,0.522,-0.85
AGV5,7620.685,5748.038,14750.754,6669.968,-0.048,0.501,-0.864
AGV5,7618.413,5751.058,14716.892,6669.964,-0.075,0.463,-0.883
AGV5,7617.941,5752.657,14681.256,6669.959,-0.053,0.499,-0.865
AGV5,7617.268,5754.979,14644.177,6669.953,-0.062,0.491,-0.869
AGV5,7614.035,5755.1,14605.376,6669.948,-0.046,0.51,-0.858
AGV5,7608.887,5761.733,14564.831,6669.941,-0.018,0.394,-0.918
AGV5,7605.243,5771.464,14522.734,6669.933,-0.002,0.353,-0.935
AGV5,7603.495,5777.654,14478.802,6669.925,-0.022,0.423,-0.905
AGV5,7602.947,5778.93,14432.988,6669.916,-0.096,0.367,-0.925
AGV5,7601.699,5782.914,14385.242,6669.906,-0.107,0.36,-0.926
AGV5,7600.909,5785.779,14335.49,6669.896,-0.052,0.341,-0.938
AGV5,7598.732,5789.332,14283.756,6669.883,-0.062,0.308,-0.949
AGV5,7596.725,5792.359,14229.848,6669.871,-0.098,0.248,-0.964
AGV5,7596.572,5791.686,14173.583,6669.857,-0.145,0.298,-0.943
AGV5,7596.794,5791.191,14115.048,6669.841,-0.163,0.238,-0.957
AGV5,7597.477,5789.824,14054.158,6669.825,-0.133,0.25,-0.959
AGV5,7598.199,5790.272,13990.667,6669.807,-0.112,0.224,-0.968
AGV5,7593.918,5801.335,13924.586,6669.788,-0.096,0.241,-0.966
AGV5,7587.18,5816.519,13859.117,6669.769,-0.097,0.236,-0.967
AGV5,7582.758,5828.521,13793.744,6669.749,-0.11,0.308,-0.945
AGV5,7579.369,5840.141,13728.397,6669.73,-0.103,0.347,-0.932
AGV5,7576.198,5850.774,13662.959,6669.711,-0.134,0.375,-0.917
AGV5,7572.559,5861.762,13597.595,6669.692,-0.131,0.38,-0.915
AGV5,7568.825,5873.776,13531.137,6669.672,-0.105,0.405,-0.908
AGV5,7566.835,5879.578,13466.486,6669.653,-0.042,0.403,-0.914
AGV5,7565.336,5882.926,13400.887,6669.633,-0.028,0.367,-0.93
AGV5,7563.624,5888.561,13335.456,6669.614,-0.028,0.375,-0.926
AGV5,7561.665,5894.607,13269.988,6669.595,-0.031,0.377,-0.926
AGV5,7559.711,5900.152,13204.541,6669.575,-0.015,0.4,-0.916
AGV5,7557.19,5907.339,13139.851,6669.556,-0.013,0.443,-0.896
AGV5,7554.906,5914.68,13073.95,6669.537,-0.007,0.462,-0.886
AGV5,7552.945,5922.084,13008.677,6669.518,-0.001,0.414,-0.91
AGV5,7551.925,5925.464,12943.099,6669.498,0.009,0.393,-0.919
AGV5,7546.729,5937.419,12877.603,6669.479,0.005,0.413,-0.911
AGV5,7541.879,5946.848,12812.246,6669.46,0.043,0.412,-0.91
AGV5,7535.947,5955.677,12746.733,6669.44,0.081,0.449,-0.89
AGV5,7530.394,5967.868,12681.503,6669.421,0.07,0.442,-0.894
AGV5,7525.476,5981.606,12615.727,6669.401,0.097,0.647,-0.756
AGV5,7520.768,5997.341,12548.487,6669.382,0.056,0.997,-0.05
AGV5,7517.572,6008.811,12477.574,6669.361,0.058,0.984,-0.169
AGV5,7513.883,6020.427,12411.144,6669.341,0.089,0.948,-0.303
AGV5,7508.961,6033.924,12344.821,6669.321,0.129,0.524,-0.841
AGV5,7504.518,6047.779,12279.124,6669.302,0.099,0.565,-0.819
AGV5,7502.563,6055.257,12213.316,6669.282,0.067,0.592,-0.803
AGV5,7500.389,6061.672,12147.887,6669.262,0.078,0.584,-0.808
AGV5,7494.288,6075.827,12082.177,6669.242,0.07,0.577,-0.813
AGV5,7488.714,6088.624,12017.0,6669.221,0.062,0.628,-0.775
AGV5,7481.496,6106.56,11951.35,6669.201,0.032,0.761,-0.648
AGV5,7474.195,6123.243,11886.167,6669.181,0.038,0.998,-0.04
AGV5,7469.487,6133.128,11820.108,6669.16,0.032,0.995,-0.096
AGV5,7464.64,6142.899,11755.016,6669.14,0.037,0.993,-0.115
AGV5,7459.237,6154.196,11689.149,6669.119,0.038,0.994,-0.104
AGV5,7452.648,6169.503,11624.0,6669.099,0.04,0.993,-0.107
AGV5,7445.585,6188.756,11558.668,6669.079,0.049,0.994,-0.101
AGV5,7440.749,6206.608,11492.943,6669.058,0.053,0.995,-0.078
AGV5,7437.502,6225.575,11427.371,6669.038,0.053,0.993,-0.105
AGV5,7434.882,6243.207,11361.489,6669.017,0.057,0.993,-0.106
AGV5,7432.3,6259.597,11296.53,6668.997,0.057,0.993,-0.106
AGV5,7428.993,6277.802,11231.063,6668.977,0.059,0.996,-0.063
AGV5,7424.57,6298.685,11165.572,6668.956,0.092,0.984,-0.151
AGV5,7418.983,6321.893,11100.012,6668.936,0.086,0.982,-0.17
AGV5,7415.17,6330.269,11034.29,6668.916,0.09,0.979,-0.184
AGV5,7411.846,6342.964,10968.734,6668.895,0.062,0.984,-0.168
AGV5,7409.244,6357.447,10903.152,6668.875,0.064,0.989,-0.129
AGV5,7407.406,6372.922,10837.026,6668.854,0.048,0.99,-0.128
AGV5,7406.419,6389.053,10771.793,6668.834,0.11,0.939,-0.325
AGV5,7407.335,6399.063,10706.535,6668.813,0.052,0.993,-0.105
AGV5,7406.757,6415.628,10640.764,6668.793,0.072,0.989,-0.128
AGV5,7404.957,6431.051,10575.512,6668.773,0.064,0.984,-0.166
AGV5,7404.08,6441.017,10509.869,6668.752,0.066,0.99,-0.121
AGV5,7401.553,6455.553,10444.74,6668.732,0.067,0.981,-0.183
AGV5,7398.034,6470.536,10378.564,6668.711,0.089,0.975,-0.202
AGV5,7394.578,6475.258,10313.009,6668.691,0.096,0.97,-0.225
AGV5,7389.3,6487.104,10247.343,6668.67,0.102,0.975,-0.197
AGV5,7387.084,6501.908,10182.198,6668.65,0.087,0.969,-0.23
AGV5,7385.335,6517.307,10116.828,6668.63,0.079,0.973,-0.217
AGV5,7382.567,6535.267,10051.056,6668.609,0.072,0.979,-0.188
AGV5,7381.485,6550.717,9986.533,6668.589,0.092,0.979,-0.182
AGV5,7382.252,6562.153,9926.217,6668.571,0.084,0.982,-0.169
AGV5,7383.35,6580.992,9873.589,6668.554,0.088,0.981,-0.17
AGV5,7383.234,6594.27,9827.954,6668.54,0.095,0.973,-0.21
AGV5,7381.904,6610.862,9789.722,6668.528,0.098,0.985,-0.143
AGV5,7379.156,6632.021,9760.611,6668.52,0.094,0.981,-0.17
AGV5,7374.63,6658.379,9740.09,6668.515,0.109,0.979,-0.169
AGV5,7370.672,6677.878,9719.716,6668.51,0.119,0.97,-0.21
AGV5,7367.031,6697.892,9697.677,6668.505,0.096,0.974,-0.204
AGV5,7364.571,6716.012,9676.063,6668.5,0.085,0.974,-0.21
AGV5,7363.416,6734.714,9654.56,6668.494,0.116,0.971,-0.208
AGV5,7363.724,6755.476,9633.16,6668.489,0.117,0.961,-0.25
AGV5,7365.434,6776.756,9611.647,6668.484,0.12,0.96,-0.252
AGV5,7368.305,6786.316,9590.336,6668.479,0.116,0.959,-0.257
AGV5,7373.52,6801.713,9568.73,6668.474,0.124,0.953,-0.274
AGV5,7376.701,6816.119,9547.059,6668.469,0.129,0.974,-0.186
AGV5,7378.902,6835.64,9525.409,6668.463,0.107,0.986,-0.126
AGV5,7379.235,6857.501,9503.779,6668.458,0.094,0.984,-0.152
AGV5,7378.398,6875.448,9482.298,6668.453,0.109,0.981,-0.158
AGV5,7377.277,6897.317,9460.763,6668.448,0.109,0.976,-0.187
AGV5,7376.146,6924.221,9439.37,6668.443,0.103,0.97,-0.221
AGV5,7375.547,6950.519,9417.622,6668.438,0.122,0.965,-0.229
AGV5,7376.227,6972.436,9396.22,6668.432,0.167,0.972,-0.163
AGV5,7378.55,6994.614,9374.804,6668.427,0.188,0.964,-0.185
AGV5,7382.531,7013.74,9353.204,6668.422,0.205,0.956,-0.206
AGV5,7387.428,7026.983,9331.534,6668.417,0.194,0.961,-0.199
AGV5,7393.271,7047.647,9310.014,6668.412,0.226,0.949,-0.219
AGV5,7395.751,7064.249,9288.294,6668.407,0.22,0.954,-0.2
AGV5,7398.272,7085.302,9266.969,6668.401,0.168,0.961,-0.219
AGV5,7400.101,7109.418,9245.29,6668.396,0.099,0.987,-0.125
AGV5,7400.86,7129.441,9223.726,6668.391,0.086,0.984,-0.154
AGV5,7400.94,7145.171,9202.026,6668.386,0.146,0.981,-0.127
AGV5,7401.422,7159.658,9180.664,6668.381,0.322,0.939,-0.119
AGV5,7402.758,7176.206,9159.087,6668.376,0.928,0.353,-0.116
AGV5,7405.065,7195.127,9137.489,6668.37,0.994,-0.091,-0.053
AGV5,7408.116,7214.771,9115.733,6668.365,0.991,0.034,-0.126
AGV5,7411.623,7234.609,9094.411,6668.36,0.98,-0.147,-0.13
AGV5,7417.986,7245.803,9072.686,6668.355,0.99,-0.021,-0.135
AGV5,7425.451,7261.308,9051.106,6668.35,0.974,-0.161,-0.159
AGV5,7429.79,7277.181,9029.52,6668.345,0.972,-0.179,-0.152
AGV5,7431.255,7295.984,9008.027,6668.34,0.981,-0.133,-0.139
AGV5,7431.655,7316.81,8986.377,6668.334,0.984,0.071,-0.162
AGV5,7431.541,7340.747,8964.949,6668.329,0.612,0.756,-0.232
AGV5,7431.258,7360.191,8943.44,6668.324,0.018,0.985,-0.17
AGV5,7431.195,7377.917,8921.82,6668.319,-0.002,0.978,-0.207
AGV5,7431.656,7400.855,8900.205,6668.314,0.046,0.967,-0.248
AGV5,7432.807,7424.474,8878.488,6668.309,0.001,0.99,-0.138
AGV5,7435.033,7447.829,8856.919,6668.304,0.137,0.984,-0.112
AGV5,7439.118,7471.257,8835.539,6668.299,0.247,0.963,-0.103
AGV5,7444.484,7495.831,8814.066,6668.293,0.246,0.964,-0.102
AGV5,7450.662,7523.957,8792.636,6668.288,0.166,0.977,-0.131
AGV5,7456.478,7553.065,8770.857,6668.283,0.086,0.976,-0.2
AGV5,7461.122,7582.125,8749.235,6668.278,0.069,0.988,-0.14
AGV5,7464.123,7611.307,8727.55,6668.273,0.07,0.991,-0.112
AGV5,7465.732,7641.003,8706.076,6668.268,0.096,0.984,-0.148
AGV5,7466.284,7670.862,8684.252,6668.263,0.135,0.977,-0.161
AGV5,7466.237,7690.953,8662.768,6668.258,0.19,0.962,-0.193
AGV5,7466.02,7714.67,8640.95,6668.252,0.198,0.957,-0.213
AGV5,7467.0,7737.599,8619.613,6668.247,0.193,0.969,-0.155
AGV5,7469.291,7760.712,8597.96,6668.242,0.201,0.965,-0.169
AGV5,7472.608,7783.873,8576.399,6668.237,0.189,0.962,-0.195
AGV5,7476.404,7805.997,8554.677,6668.232,0.189,0.97,-0.15
AGV5,7477.173,7817.292,8533.032,6668.227,0.175,0.976,-0.125
AGV5,7476.411,7832.332,8511.397,6668.222,0.194,0.971,-0.134
AGV5,7474.033,7843.396,8489.671,6668.217,0.21,0.971,-0.112
AGV5,7469.54,7851.538,8468.384,6668.212,0.193,0.967,-0.164
AGV5,7465.529,7858.831,8446.679,6668.206,0.09,0.975,-0.201
AGV5,7463.165,7870.757,8425.342,6668.201,0.11,0.971,-0.214
AGV5,7463.776,7887.403,8403.685,6668.196,0.111,0.971,-0.209
