AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1729.529,8023.766,3698.074,9659.14,0.955,-0.254,-0.152
AGV1,1728.885,8007.339,3697.732,9637.789,0.313,-0.919,-0.24
AGV1,1726.439,7987.671,3696.862,9616.221,-0.165,-0.983,-0.079
AGV1,1722.03,7953.98,3696.489,9594.441,-0.175,-0.983,-0.049
AGV1,1710.12,7864.263,3695.852,9554.205,-0.074,-0.993,-0.091
AGV1,1702.872,7812.338,3695.405,9532.397,-0.005,-0.987,-0.16
AGV1,1697.722,7777.44,3694.752,9509.142,0.016,-0.99,-0.137
AGV1,1693.193,7750.833,3694.27,9484.174,0.026,-0.991,-0.133
AGV1,1688.112,7724.485,3693.513,9457.568,0.034,-0.994,-0.1
AGV1,1682.884,7696.624,3692.861,9429.488,0.033,-0.992,-0.118
AGV1,1678.942,7674.072,3692.083,9399.737,0.047,-0.989,-0.14
AGV1,1675.074,7647.89,3691.112,9368.414,0.058,-0.992,-0.108
AGV1,1672.162,7618.005,3690.215,9335.499,0.053,-0.992,-0.113
AGV1,1670.677,7573.697,3689.069,9300.951,0.045,-0.987,-0.151
AGV1,1671.726,7523.543,3687.315,9264.744,0.028,-0.991,-0.129
AGV1,1674.386,7491.924,3685.844,9227.166,-0.015,-0.99,-0.137
AGV1,1677.328,7474.147,3684.512,9187.704,0.008,-0.993,-0.121
AGV1,1679.587,7449.922,3683.101,9146.548,0.016,-0.993,-0.12
AGV1,1682.432,7421.482,3681.733,9109.074,0.003,-0.992,-0.127
AGV1,1685.566,7392.533,3680.589,9080.756,-0.006,-0.988,-0.157
AGV1,1688.056,7370.766,3679.614,9061.317,0.061,-0.993,-0.106
AGV1,1690.502,7349.808,3678.887,9042.106,0.087,-0.987,-0.132
AGV1,1693.559,7323.32,3677.805,9020.847,0.071,-0.99,-0.123
AGV1,1697.951,7285.784,3676.845,8998.79,0.025,-0.993,-0.117
AGV1,1703.859,7233.107,3675.907,8977.086,-0.002,-0.992,-0.124
AGV1,1708.39,7179.134,3674.888,8954.862,-0.008,-0.989,-0.149
AGV1,1710.283,7135.622,3673.782,8930.99,0.006,-0.988,-0.152
AGV1,1709.65,7092.11,3672.388,8905.458,0.023,-0.985,-0.17
AGV1,1707.003,7043.501,3671.093,8878.095,0.023,-0.989,-0.147
AGV1,1702.668,6993.004,3669.534,8849.384,0.047,-0.992,-0.117
AGV1,1697.696,6945.216,3667.92,8819.006,0.096,-0.98,-0.174
AGV1,1694.277,6913.726,3666.223,8786.854,0.093,-0.984,-0.154
AGV1,1691.639,6888.324,3664.118,8753.463,0.1,-0.99,-0.096
AGV1,1689.525,6857.76,3662.17,8718.222,0.071,-0.993,-0.099
AGV1,1687.902,6816.099,3659.673,8681.483,0.051,-0.989,-0.139
AGV1,1686.971,6771.377,3656.491,8643.069,0.046,-0.979,-0.197
AGV1,1686.563,6736.063,3653.957,8603.021,0.047,-0.983,-0.178
AGV1,1686.624,6704.874,3651.293,8561.312,0.052,-0.98,-0.191
AGV1,1687.311,6666.798,3648.388,8517.933,0.06,-0.979,-0.194
AGV1,1688.388,6619.797,3644.244,8472.743,0.061,-0.98,-0.189
AGV1,1689.514,6566.2,3640.387,8425.625,0.067,-0.978,-0.196
AGV1,1690.721,6524.074,3636.653,8376.668,0.088,-0.974,-0.207
AGV1,1692.299,6492.528,3631.825,8325.587,0.094,-0.98,-0.176
AGV1,1695.058,6455.872,3625.249,8272.746,0.098,-0.983,-0.154
AGV1,1699.519,6406.242,3619.821,8217.635,0.018,-0.987,-0.158
AGV1,1705.322,6346.672,3613.881,8159.778,-0.021,-0.985,-0.173
AGV1,1710.123,6306.354,3606.093,8101.798,-0.016,-0.977,-0.21
AGV1,1712.653,6286.213,3596.046,8050.626,-0.004,-0.974,-0.227
AGV1,1713.76,6264.25,3587.635,8005.99,0.082,-0.974,-0.21
AGV1,1716.032,6231.134,3581.827,7968.842,0.084,-0.974,-0.208
AGV1,1718.874,6192.813,3577.232,7941.187,-0.003,-0.966,-0.257
AGV1,1720.975,6162.834,3573.247,7921.251,-0.015,-0.955,-0.297
AGV1,1723.39,6137.297,3567.685,7901.174,-0.014,-0.939,-0.344
AGV1,1726.758,6109.982,3561.432,7880.0,-0.035,-0.961,-0.275
AGV1,1731.737,6075.512,3556.246,7858.477,-0.03,-0.963,-0.268
AGV1,1738.178,6034.006,3551.871,7837.639,-0.027,-0.958,-0.286
AGV1,1744.709,5992.204,3547.44,7816.645,0.232,-0.885,-0.403
AGV1,1749.328,5959.063,3542.512,7795.807,0.242,-0.864,-0.441
AGV1,1750.757,5940.201,3536.311,7775.218,0.292,-0.805,-0.516
AGV1,1750.993,5932.933,3528.335,7755.327,0.301,-0.777,-0.552
AGV1,1751.45,5928.764,3519.506,7735.036,0.323,-0.768,-0.553
AGV1,1751.709,5926.455,3510.438,7715.222,0.321,-0.76,-0.564
AGV1,1751.741,5925.966,3503.174,7694.811,0.269,-0.769,-0.58
AGV1,1751.741,5925.966,3495.717,7674.575,0.279,-0.778,-0.562
AGV1,1751.77,5922.941,3487.027,7654.72,0.291,-0.771,-0.566
AGV1,1751.681,5912.224,3477.397,7635.095,0.284,-0.758,-0.587
AGV1,1751.13,5896.855,3467.204,7615.963,0.279,-0.722,-0.634
AGV1,1750.027,5878.785,3457.45,7596.954,0.28,-0.686,-0.671
AGV1,1748.079,5863.5,3446.328,7578.001,0.353,-0.664,-0.658
AGV1,1746.646,5862.974,3435.615,7559.098,0.433,-0.528,-0.73
AGV1,1746.239,5859.531,3424.219,7540.617,0.491,-0.478,-0.728
AGV1,1746.155,5858.135,3413.805,7521.632,0.494,-0.482,-0.723
AGV1,1746.155,5858.135,3401.999,7503.735,0.475,-0.494,-0.728
AGV1,1746.155,5858.135,3389.826,7485.716,0.436,-0.515,-0.738
AGV1,1746.155,5858.135,3377.213,7468.021,0.371,-0.545,-0.752
AGV1,1746.155,5858.135,3365.804,7449.45,0.343,-0.537,-0.77
AGV1,1746.155,5858.135,3353.353,7431.712,0.378,-0.515,-0.769
AGV1,1746.155,5858.135,3341.487,7413.97,0.424,-0.481,-0.767
AGV1,1746.155,5858.135,3328.846,7396.412,0.419,-0.479,-0.771
AGV1,1746.155,5858.135,3315.778,7379.106,0.432,-0.486,-0.76
AGV1,1746.155,5858.135,3302.396,7362.364,0.469,-0.489,-0.736
AGV1,1746.381,5856.721,3288.466,7345.653,0.52,-0.472,-0.712
AGV1,1747.422,5849.019,3275.108,7328.637,0.513,-0.462,-0.724
AGV1,1749.089,5837.39,3260.911,7312.398,0.512,-0.445,-0.735
AGV1,1750.538,5827.179,3247.247,7295.722,0.523,-0.379,-0.763
AGV1,1751.019,5815.902,3232.247,7280.161,0.526,-0.346,-0.777
AGV1,1750.907,5802.511,3217.199,7264.823,0.511,-0.195,-0.837
AGV1,1750.67,5796.897,3201.26,7249.866,0.513,-0.137,-0.847
AGV1,1750.784,5799.026,3186.791,7233.983,0.522,-0.058,-0.851
AGV1,1750.763,5799.636,3171.721,7218.987,0.551,0.082,-0.831
AGV1,1750.763,5799.636,3155.745,7204.056,0.527,-0.016,-0.85
AGV1,1750.763,5799.636,3139.469,7190.355,0.506,-0.06,-0.86
AGV1,1750.763,5799.636,3123.111,7176.027,0.499,-0.088,-0.862
AGV1,1750.763,5799.636,3106.51,7162.17,0.484,-0.079,-0.872
AGV1,1750.763,5799.636,3089.46,7148.6,0.476,-0.07,-0.877
AGV1,1750.763,5799.636,3072.831,7135.321,0.305,-0.13,-0.943
AGV1,1750.763,5799.636,3055.567,7122.097,0.288,-0.119,-0.95
AGV1,1750.763,5799.636,3038.758,7108.415,0.306,-0.115,-0.945
AGV1,1750.763,5799.636,3021.066,7095.824,0.321,-0.124,-0.939
AGV1,1750.763,5799.636,3003.712,7083.037,0.346,-0.113,-0.931
AGV1,1750.763,5799.636,2985.279,7071.376,0.388,-0.112,-0.915
AGV1,1750.763,5799.636,2967.722,7059.218,0.436,-0.132,-0.89
AGV1,1750.763,5799.636,2949.151,7047.965,0.56,-0.109,-0.821
AGV1,1750.763,5799.636,2931.261,7035.733,0.59,-0.137,-0.796
AGV1,1750.763,5799.636,2912.849,7024.455,0.557,-0.232,-0.797
AGV1,1750.763,5799.636,2894.681,7012.61,0.422,-0.396,-0.816
AGV1,1751.72,5802.088,2876.483,7001.043,0.451,-0.416,-0.79
AGV1,1755.204,5813.197,2857.298,6990.892,0.489,-0.393,-0.779
AGV1,1757.474,5828.026,2837.292,6981.646,0.503,-0.437,-0.746
AGV1,1758.031,5842.128,2818.559,6971.107,0.459,-0.521,-0.719
AGV1,1757.605,5850.51,2800.133,6960.183,0.188,-0.917,-0.352
AGV1,1757.0,5861.226,2781.083,6949.949,0.148,-0.937,-0.318
AGV1,1756.805,5864.183,2762.513,6939.221,0.115,-0.927,-0.357
AGV1,1756.703,5863.94,2743.44,6929.35,-0.167,-0.946,-0.279
AGV1,1756.703,5863.94,2723.225,6921.098,-0.137,-0.957,-0.254
AGV1,1756.703,5863.94,2702.702,6913.926,-0.066,-0.993,-0.096
AGV1,1756.703,5863.94,2682.583,6906.005,-0.213,-0.975,-0.064
AGV1,1756.579,5864.218,2662.075,6899.186,-0.309,-0.95,-0.041
AGV1,1755.681,5866.848,2641.401,6892.559,-0.495,-0.866,-0.07
AGV1,1754.521,5874.289,2620.268,6886.893,-0.505,-0.858,-0.094
AGV1,1753.329,5880.15,2599.331,6880.625,-0.46,-0.884,-0.082
AGV1,1752.913,5881.771,2578.739,6875.576,-0.334,-0.938,-0.094
AGV1,1752.929,5882.468,2557.687,6869.96,0.186,-0.977,-0.105
AGV1,1753.385,5882.927,2536.861,6864.862,0.474,-0.871,-0.127
AGV1,1754.274,5880.628,2515.85,6859.542,0.43,-0.89,-0.154
AGV1,1752.777,5870.926,2494.796,6854.059,0.455,-0.87,-0.188
AGV1,1751.702,5865.934,2473.653,6849.313,0.428,-0.884,-0.186
AGV1,1751.571,5865.5,2452.859,6844.161,0.444,-0.874,-0.197
AGV1,1751.571,5865.5,2431.919,6838.474,0.453,-0.87,-0.192
AGV1,1751.571,5865.5,2411.098,6832.401,0.488,-0.856,-0.171
AGV1,1751.571,5865.5,2390.129,6826.784,0.47,-0.865,-0.175
AGV1,1751.571,5865.5,2368.905,6822.353,0.475,-0.861,-0.182
AGV1,1751.571,5865.5,2347.853,6817.724,0.464,-0.865,-0.19
AGV1,1751.571,5865.5,2327.232,6812.199,0.451,-0.87,-0.2
AGV1,1751.571,5865.5,2306.386,6806.641,0.304,-0.922,-0.24
AGV1,1751.571,5865.5,2285.722,6801.118,-0.195,-0.915,-0.353
AGV1,1751.571,5865.5,2264.867,6795.524,-0.154,-0.925,-0.347
AGV1,1751.571,5865.5,2243.927,6790.279,-0.168,-0.911,-0.377
AGV1,1751.571,5865.5,2222.768,6786.115,-0.147,-0.914,-0.378
AGV1,1751.571,5865.5,2201.272,6783.674,-0.116,-0.916,-0.383
AGV1,1751.571,5865.5,2180.139,6780.027,-0.116,-0.911,-0.395
AGV1,1751.571,5865.5,2158.747,6776.211,-0.119,-0.914,-0.388
AGV1,1751.571,5865.5,2137.419,6772.991,-0.134,-0.915,-0.38
AGV1,1751.571,5865.5,2116.386,6769.422,-0.128,-0.921,-0.368
AGV1,1751.571,5865.5,2094.909,6767.253,-0.119,-0.926,-0.359
AGV1,1751.571,5865.5,2073.178,6766.944,0.116,-0.953,-0.278
AGV1,1751.571,5865.5,2051.222,6766.718,0.384,-0.906,-0.178
AGV1,1751.571,5865.5,2029.708,6765.057,0.403,-0.895,-0.192
AGV1,1751.571,5865.5,2008.181,6764.245,0.533,-0.827,-0.178
AGV1,1751.571,5865.5,1986.879,6762.174,0.496,-0.85,-0.176
AGV1,1751.571,5865.5,1965.208,6760.381,0.464,-0.867,-0.181
AGV1,1751.571,5865.5,1943.658,6759.918,0.458,-0.868,-0.193
AGV1,1751.571,5865.5,1922.064,6761.373,0.475,-0.857,-0.198
AGV1,1751.571,5865.5,1900.328,6762.323,0.475,-0.86,-0.185
AGV1,1751.571,5865.5,1878.726,6762.306,0.421,-0.885,-0.198
AGV1,1751.571,5865.5,1857.054,6761.569,-0.16,-0.935,-0.318
AGV1,1751.571,5865.5,1835.575,6760.713,-0.151,-0.934,-0.325
AGV1,1751.571,5865.5,1814.097,6760.269,-0.115,-0.937,-0.331
AGV1,1751.571,5865.5,1792.336,6761.012,-0.088,-0.941,-0.327
AGV1,1751.571,5865.5,1770.838,6763.677,-0.058,-0.942,-0.331
AGV1,1751.571,5865.5,1748.93,6765.182,-0.051,-0.943,-0.329
AGV1,1751.571,5865.5,1727.702,6765.402,-0.048,-0.942,-0.333
AGV1,1751.571,5865.5,1706.001,6765.621,-0.039,-0.941,-0.336
AGV1,1751.571,5865.5,1684.351,6765.791,-0.004,-0.948,-0.317
AGV1,1751.571,5865.5,1662.709,6765.899,0.393,-0.893,-0.217
AGV1,1751.571,5865.5,1641.186,6765.989,0.446,-0.871,-0.204
AGV1,1751.571,5865.5,1619.542,6766.091,0.532,-0.831,-0.163
AGV1,1751.571,5865.5,1598.058,6766.206,0.517,-0.836,-0.181
AGV1,1751.571,5865.5,1576.403,6766.326,0.495,-0.847,-0.192
AGV1,1751.571,5865.5,1554.739,6766.442,0.492,-0.851,-0.182
AGV1,1751.571,5865.5,1533.226,6766.554,0.498,-0.848,-0.182
AGV1,1751.571,5865.5,1511.464,6766.666,0.495,-0.848,-0.19
AGV1,1751.571,5865.5,1490.263,6766.777,0.463,-0.865,-0.194
AGV1,1751.571,5865.5,1468.611,6766.89,-0.055,-0.956,-0.287
AGV1,1751.571,5865.5,1446.682,6767.004,-0.171,-0.93,-0.326
AGV1,1751.571,5865.5,1425.282,6767.116,-0.116,-0.935,-0.334
AGV1,1751.571,5865.5,1403.625,6767.226,-0.062,-0.944,-0.324
AGV1,1751.571,5865.5,1382.267,6767.117,-0.02,-0.946,-0.324
AGV1,1751.571,5865.5,1360.686,6766.129,-0.008,-0.947,-0.321
AGV1,1751.571,5865.5,1339.438,6763.451,-0.012,-0.947,-0.322
AGV1,1751.571,5865.5,1317.889,6759.119,-0.003,-0.95,-0.311
AGV1,1751.571,5865.5,1296.372,6754.155,0.05,-0.954,-0.296
AGV1,1751.571,5865.5,1275.265,6748.626,0.497,-0.849,-0.181
AGV1,1751.571,5865.5,1254.368,6742.524,0.494,-0.848,-0.192
AGV1,1751.571,5865.5,1233.578,6735.842,0.529,-0.829,-0.181
AGV1,1751.571,5865.5,1212.9,6728.596,0.518,-0.836,-0.18
AGV1,1751.571,5865.5,1192.587,6720.868,0.487,-0.854,-0.182
AGV1,1751.571,5865.5,1172.367,6712.553,0.478,-0.859,-0.184
AGV1,1751.571,5865.5,1152.361,6703.693,0.363,-0.905,-0.222
AGV1,1751.571,5865.5,1132.728,6694.366,-0.159,-0.942,-0.297
AGV1,1751.571,5865.5,1113.23,6684.457,-0.114,-0.948,-0.297
AGV1,1751.571,5865.5,1094.001,6674.03,-0.135,-0.917,-0.376
AGV1,1751.571,5865.5,1075.057,6663.095,-0.111,-0.925,-0.364
AGV2,1680.248,5836.408,11629.893,6680.001,-0.006,-0.381,-0.925
AGV2,1680.248,5836.408,11629.582,6680.007,-0.014,-0.407,-0.913
AGV2,1680.248,5836.408,11627.918,6680.004,-0.025,-0.419,-0.907
AGV2,1680.248,5836.408,11624.769,6679.998,-0.122,-0.421,-0.899
AGV2,1680.248,5836.408,11620.075,6679.997,-0.319,-0.366,-0.874
AGV2,1680.248,5836.408,11613.666,6679.998,-0.528,-0.232,-0.817
AGV2,1680.248,5836.408,11605.56,6680.0,-0.685,-0.047,-0.727
AGV2,1680.248,5836.408,11595.824,6679.998,-0.762,0.409,-0.502
AGV2,1680.248,5836.408,11584.565,6679.995,-0.751,0.428,-0.503
AGV2,1680.248,5836.408,11571.698,6679.993,-0.786,0.569,-0.241
AGV2,1680.434,5836.885,11557.169,6679.992,-0.782,0.562,-0.271
AGV2,1682.103,5837.742,11541.03,6679.992,-0.787,0.547,-0.286
AGV2,1682.981,5838.288,11523.108,6679.99,-0.703,0.57,-0.426
AGV2,1683.922,5839.041,11503.737,6679.989,-0.7,0.584,-0.411
AGV2,1684.346,5839.315,11482.789,6679.986,-0.691,0.609,-0.391
AGV2,1685.325,5839.83,11460.154,6679.984,-0.666,0.619,-0.416
AGV2,1686.373,5840.258,11435.772,6679.982,-0.614,0.674,-0.411
AGV2,1687.5,5840.478,11409.968,6679.98,-0.368,0.806,-0.463
AGV2,1687.99,5840.502,11382.443,6679.977,-0.228,0.835,-0.501
AGV2,1687.99,5840.502,11353.395,6679.974,-0.069,0.859,-0.507
AGV2,1688.076,5840.494,11322.507,6679.971,0.423,0.754,-0.502
AGV2,1689.058,5841.301,11289.324,6679.968,0.763,0.438,-0.476
AGV2,1690.878,5844.377,11253.214,6679.963,0.779,0.391,-0.491
AGV2,1693.008,5846.707,11216.664,6679.958,0.758,0.34,-0.556
AGV2,1695.191,5847.54,11179.186,6679.952,0.749,0.381,-0.542
AGV2,1699.767,5847.187,11139.961,6679.946,0.836,0.306,-0.456
AGV2,1703.224,5845.398,11099.273,6679.939,0.992,-0.116,-0.054
AGV2,1706.069,5841.928,11056.974,6679.931,0.994,-0.023,-0.105
AGV2,1708.655,5838.308,11012.77,6679.923,0.994,0.035,-0.099
AGV2,1708.972,5836.095,10966.879,6679.914,0.994,0.068,-0.085
AGV2,1708.916,5835.604,10918.958,6679.904,0.99,0.1,-0.095
AGV2,1708.863,5835.203,10869.204,6679.893,0.961,0.133,-0.241
AGV2,1709.015,5835.782,10817.277,6679.88,0.96,0.117,-0.254
AGV2,1715.093,5848.01,10762.947,6679.868,0.947,0.12,-0.296
AGV2,1723.801,5859.656,10706.713,6679.853,0.957,0.09,-0.275
AGV2,1736.273,5869.307,10647.913,6679.838,0.975,0.058,-0.214
AGV2,1751.022,5878.254,10586.784,6679.821,0.995,-0.022,-0.094
AGV2,1762.204,5885.381,10523.03,6679.803,0.999,-0.023,-0.044
AGV2,1765.737,5891.166,10457.174,6679.784,0.998,-0.024,-0.062
AGV2,1781.015,5901.388,10391.587,6679.764,0.995,0.008,-0.098
AGV2,1802.61,5911.139,10326.239,6679.745,0.995,0.029,-0.091
AGV2,1815.571,5923.162,10261.049,6679.726,0.994,0.021,-0.107
AGV2,1815.571,5934.939,10194.903,6679.706,0.99,0.014,-0.137
AGV2,1815.571,5946.216,10129.431,6679.687,0.995,0.02,-0.094
AGV2,1815.571,5956.846,10064.044,6679.667,0.992,0.04,-0.122
AGV2,1815.777,5966.936,9998.268,6679.648,0.99,-0.011,-0.137
AGV2,1819.438,5978.663,9932.884,6679.628,0.99,-0.034,-0.133
AGV2,1832.249,5992.22,9868.282,6679.609,0.988,-0.025,-0.154
AGV2,1855.15,6001.283,9802.447,6679.589,0.987,-0.043,-0.156
AGV2,1877.4,6006.745,9736.59,6679.57,0.991,-0.069,-0.116
AGV2,1901.439,6010.375,9670.621,6679.55,0.99,-0.057,-0.131
AGV2,1921.871,6010.523,9605.444,6679.531,0.984,-0.049,-0.169
AGV2,1930.015,6002.365,9539.45,6679.511,0.99,0.014,-0.143
AGV2,1943.575,5998.558,9474.201,6679.492,0.985,0.034,-0.17
AGV2,1963.274,5996.335,9408.558,6679.472,0.988,0.01,-0.153
AGV2,1993.851,5994.524,9342.975,6679.453,0.989,-0.008,-0.149
AGV2,2025.601,5992.103,9277.892,6679.434,0.988,-0.009,-0.153
AGV2,2056.031,5988.265,9211.96,6679.414,0.986,-0.041,-0.158
AGV2,2094.728,5981.589,9146.469,6679.395,0.982,-0.046,-0.183
AGV2,2137.508,5973.214,9080.713,6679.375,0.987,-0.023,-0.16
AGV2,2184.531,5963.5,9015.548,6679.356,0.989,-0.027,-0.142
AGV2,2233.725,5953.296,8949.48,6679.336,0.987,-0.007,-0.159
AGV2,2280.615,5943.941,8884.47,6679.317,0.986,0.031,-0.166
AGV2,2318.461,5936.677,8818.996,6679.297,0.981,0.034,-0.19
AGV2,2353.71,5932.003,8753.231,6679.277,0.984,0.04,-0.174
AGV2,2393.483,5929.598,8687.543,6679.257,0.988,0.023,-0.15
AGV2,2437.75,5929.474,8622.175,6679.237,0.992,-0.007,-0.127
AGV2,2475.098,5931.163,8556.321,6679.216,0.987,-0.008,-0.16
AGV2,2487.638,5931.881,8490.961,6679.196,0.985,-0.029,-0.171
AGV2,2512.817,5933.136,8425.516,6679.175,0.982,-0.048,-0.18
AGV2,2546.303,5936.779,8359.784,6679.155,0.986,-0.065,-0.151
AGV2,2586.145,5942.212,8294.56,6679.134,0.982,-0.038,-0.185
AGV2,2626.155,5948.533,8229.087,6679.114,0.978,-0.027,-0.206
AGV2,2659.379,5954.421,8163.996,6679.093,0.973,0.003,-0.229
AGV2,2694.018,5961.264,8097.868,6679.073,0.975,0.002,-0.221
AGV2,2735.455,5970.2,8032.405,6679.052,0.979,-0.013,-0.203
AGV2,2781.601,5980.736,7966.831,6679.032,0.984,-0.03,-0.173
AGV2,2835.739,5993.302,7901.602,6679.011,0.983,-0.053,-0.175
AGV2,2886.839,6004.815,7836.154,6678.991,0.974,-0.074,-0.211
AGV2,2923.819,6012.112,7770.295,6678.97,0.978,-0.07,-0.196
AGV2,2964.648,6017.196,7704.513,6678.95,0.979,-0.083,-0.185
AGV2,3007.685,6020.007,7639.497,6678.929,0.975,-0.082,-0.208
AGV2,3054.371,6020.888,7573.685,6678.909,0.977,-0.058,-0.206
AGV2,3093.634,6019.832,7508.431,6678.888,0.978,-0.009,-0.209
AGV2,3131.424,6018.249,7442.992,6678.868,0.967,0.003,-0.255
AGV2,3175.978,6015.432,7377.624,6678.847,0.965,-0.025,-0.26
AGV2,3230.13,6011.191,7312.354,6678.827,0.973,-0.046,-0.226
AGV2,3286.752,6005.249,7246.365,6678.806,0.976,-0.055,-0.209
AGV2,3329.757,5999.582,7180.828,6678.786,0.964,-0.048,-0.262
AGV2,3367.292,5993.432,7115.328,6678.765,0.94,0.006,-0.341
AGV2,3406.462,5985.589,7050.097,6678.745,0.722,0.121,-0.681
AGV2,3448.853,5975.947,6984.624,6678.724,0.724,0.07,-0.686
AGV2,3498.071,5963.706,6919.059,6678.704,0.756,0.077,-0.65
AGV2,3550.466,5950.195,6853.737,6678.683,0.753,0.097,-0.65
AGV2,3594.968,5939.019,6788.444,6678.663,0.781,0.098,-0.617
AGV2,3632.523,5932.974,6723.095,6678.642,0.786,0.125,-0.606
AGV2,3680.137,5930.483,6657.209,6678.622,0.778,0.121,-0.616
AGV2,3734.131,5932.084,6591.941,6678.601,0.801,0.103,-0.589
AGV2,3779.186,5935.661,6526.543,6678.581,0.924,0.024,-0.382
AGV2,3816.567,5939.543,6460.974,6678.56,0.982,-0.049,-0.18
AGV2,3860.532,5945.042,6395.792,6678.54,0.976,-0.049,-0.21
AGV2,3909.139,5951.398,6332.673,6678.52,0.981,-0.062,-0.181
AGV2,3962.52,5958.462,6276.871,6678.502,0.982,-0.079,-0.172
AGV2,4012.309,5966.039,6228.336,6678.487,0.974,-0.064,-0.215
AGV2,4054.598,5973.178,6187.062,6678.474,0.961,-0.035,-0.275
AGV2,4097.698,5981.468,6153.773,6678.465,0.98,-0.064,-0.191
AGV2,4147.213,5991.859,6130.152,6678.458,0.985,-0.101,-0.138
AGV2,4205.689,6004.752,6110.729,6678.454,0.974,-0.119,-0.193
