PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
19,SLD,2,12:36:28,37,AGV1,1622.475,8502.943,-209.725,-24.469709,125.828442,2.365337,-68.248,15.185,194.504,3700.014,11433.125,-282.927,0.560486,-89.993609,0.003901,4.928537,Compass,1690.34,8487.811,-15.221,0.353,-0.577,-0.736,0.998047
19,SLD,2,12:36:28,44,AGV1,1625.068,8502.266,-209.725,-16.335758,116.736858,1.768629,-65.08,17.862,196.363,3700.016,11410.572,-283.016,0.544361,-89.99288,0.003813,5.297687,NW_FactoryFloor77,1689.782,8484.52,-13.362,0.285,-0.887,-0.364,0.998047
19,SLD,2,12:36:28,51,AGV1,1627.571,8501.244,-209.725,-13.354914,110.136667,2.278125,-62.724,19.348,197.151,3700.018,11386.313,-283.191,0.532833,-89.992134,0.00399,5.668662,NW_FactoryFloor76,1689.943,8482.066,-12.573,0.177,-0.973,-0.15,0.998047
19,SLD,2,12:36:28,58,AGV1,1629.889,8499.836,-209.725,-10.360656,105.403575,2.513151,-61.063,20.369,197.722,3700.02,11360.458,-283.26,0.532671,-89.991385,0.004158,6.039945,NW_FactoryFloor76,1690.634,8479.694,-12.004,0.139,-0.989,-0.041,0.998047
19,SLD,2,12:36:28,65,AGV1,1632.506,8498.453,-209.725,-10.475272,100.887288,2.967061,-59.525,21.213,197.647,3700.023,11332.974,-283.206,0.538703,-89.990641,0.004171,6.410204,NW_FactoryFloor75,1691.451,8477.323,-12.078,0.124,-0.987,-0.097,0.998047
19,SLD,2,12:36:28,72,AGV1,1632.803,8498.523,-209.725,-8.104444,95.55058,2.78107,-57.104,22.625,197.434,3700.026,11303.783,-283.129,0.543322,-89.989896,0.004087,6.77866,SM_Wall_Divider_01_5m,1690.323,8475.383,-12.291,-0.058,-0.996,-0.062,0.998047
19,SLD,3,12:36:29,7,AGV1,1632.331,8498.874,-209.725,-8.733214,92.05895,2.015168,-53.967,23.877,197.498,3700.029,11273.265,-283.104,0.543635,-89.989155,0.004023,7.147758,SM_Wall_Divider_01_5m,1686.001,8475.617,-12.227,-0.153,-0.984,-0.094,0.998047
19,SLD,3,12:36:29,14,AGV1,1635.481,8491.636,-209.725,-8.319584,88.384749,1.829674,-50.685,24.812,197.6,3700.033,11240.827,-283.128,0.541621,-89.988404,0.004029,7.5177,SM_Wall_Divider_01_5m,1685.781,8467.782,-12.125,-0.132,-0.986,-0.102,0.998047
19,SLD,3,12:36:29,21,AGV1,1637.775,8485.036,-209.725,-8.281197,89.078685,2.713161,-48.095,25.909,196.977,3700.037,11206.8,-283.158,0.540396,-89.987918,0.003946,7.888929,NW_FactoryFloor76,1685.573,8460.086,-12.748,-0.04,-0.992,-0.12,0.998047
19,SLD,3,12:36:29,28,AGV1,1640.669,8473.763,-209.725,-9.050177,94.598061,1.788773,-46.282,26.394,195.686,3700.042,11171.5,-283.163,0.540871,-89.98739,0.003976,8.258561,NW_FactoryFloor76,1686.438,8449.606,-14.039,0.049,-0.99,-0.132,0.998047
19,SLD,3,12:36:29,35,AGV1,1642.646,8461.821,-209.725,-9.274622,108.943415,1.368946,-47.285,25.737,195.59,3700.048,11134.351,-283.148,0.542471,-89.986841,0.004078,8.628775,NW_FactoryFloor76,1689.946,8437.287,-14.135,0.296,-0.944,-0.143,0.998047
19,SLD,3,12:36:29,42,AGV1,1640.117,8448.786,-209.725,-7.831503,128.563105,0.152774,-50.522,23.585,196.398,3700.053,11095.604,-283.133,0.544003,-89.98624,0.004102,9.002669,NW_FactoryFloor76,1691.057,8426.735,-13.327,0.672,-0.733,-0.105,0.998047
19,SLD,3,12:36:29,49,AGV1,1639.195,8434.477,-209.725,-6.058343,146.042179,-1.300793,-54.328,20.679,196.476,3700.061,11055.112,-283.129,0.545667,-89.98589,0.003922,9.380552,NW_FactoryFloor68,1693.546,8415.877,-13.249,0.887,-0.456,-0.071,0.998047
19,SLD,3,12:36:29,56,AGV1,1638.971,8418.861,-209.725,-6.373498,158.242281,-3.951701,-57.531,18.124,195.534,3700.068,11012.972,-283.134,0.550247,-89.985461,0.003979,9.774486,NW_FactoryFloor60,1696.558,8403.066,-14.191,0.95,-0.295,-0.097,0.998047
19,SLD,3,12:36:29,63,AGV1,1638.15,8400.999,-209.725,-6.944475,164.362114,-4.760594,-59.186,16.688,195.087,3700.076,10968.727,-283.136,0.558646,-89.984922,0.004084,10.183907,NW_FactoryFloor61,1697.479,8386.629,-14.638,0.994,-0.077,-0.072,0.998047
19,SLD,3,12:36:29,70,AGV1,1637.109,8387.022,-209.725,-7.963767,166.715053,-4.474891,-59.087,15.864,194.986,3700.086,10923.319,-283.133,0.56919,-89.984561,0.003957,10.612089,NW_FactoryFloor61,1696.35,8372.99,-14.739,0.992,-0.077,-0.1,0.998047
19,SLD,4,12:36:30,5,AGV1,1635.973,8374.52,-209.725,-7.563648,169.065214,-4.593974,-57.745,15.595,195.231,3700.096,10875.515,-283.128,0.580292,-89.984137,0.003986,11.05565,NW_FactoryFloor61,1693.883,8360.71,-14.506,0.986,0.146,-0.082,0.998047
19,SLD,4,12:36:30,12,AGV1,1634.417,8358.747,-209.725,-7.422856,169.304364,-3.665936,-55.352,16.647,194.761,3700.106,10825.721,-283.123,0.590826,-89.983578,0.004071,11.517823,NW_FactoryFloor61,1690.026,8344.651,-14.964,0.99,0.109,-0.09,0.998047
19,SLD,4,12:36:30,19,AGV1,1632.201,8337.379,-209.725,-6.723151,168.604071,-4.980764,-52.781,17.845,193.914,3700.119,10773.972,-283.12,0.600805,-89.983255,0.003941,12.000157,NW_FactoryFloor61,1685.317,8322.743,-15.811,0.994,0.079,-0.074,0.998047
19,SLD,4,12:36:30,26,AGV1,1630.229,8319.479,-209.725,-7.493217,170.523197,-7.760023,-52.107,17.489,193.383,3700.131,10720.114,-283.117,0.610814,-89.982747,0.00402,12.503327,NW_FactoryFloor61,1682.628,8304.269,-16.342,0.959,0.264,-0.104,0.998047
19,SLD,4,12:36:30,33,AGV1,1627.576,8302.715,-209.725,-7.996876,174.553329,-6.995693,-53.511,16.114,194.373,3700.146,10664.046,-283.114,0.621396,-89.982352,0.00394,13.024729,NW_FactoryFloor70,1681.478,8288.93,-15.352,0.944,0.307,-0.119,0.998047
19,SLD,4,12:36:30,40,AGV1,1624.61,8282.057,-209.725,-7.685297,179.853038,-6.53902,-56.178,14.154,195.307,3700.161,10605.543,-283.11,0.632789,-89.981852,0.004001,13.570596,NW_FactoryFloor70,1681.067,8270.918,-14.418,0.933,0.343,-0.104,0.998047
19,SLD,4,12:36:30,47,AGV1,1623.532,8260.718,-209.725,-8.41426,-172.897536,-7.095977,-58.968,11.38,194.782,3700.178,10544.842,-283.106,0.644876,-89.981399,0.003941,14.133536,NW_FactoryFloor70,1682.587,8252.429,-14.943,0.793,0.598,-0.112,0.998047
19,SLD,4,12:36:30,54,AGV1,1623.27,8241.008,-209.725,-9.51999,-169.709937,-5.820668,-61.138,9.198,194.3,3700.195,10481.35,-283.101,0.657608,-89.980882,0.003983,14.725659,NW_FactoryFloor70,1684.416,8233.975,-15.425,0.805,0.574,-0.149,0.998047
19,SLD,4,12:36:30,61,AGV1,1623.351,8233.925,-209.725,-10.942397,-169.329596,-6.539266,-62.144,8.377,194.132,3700.215,10415.514,-283.098,0.651791,-89.980463,0.003922,15.222496,NW_FactoryFloor70,1685.471,8226.515,-15.593,0.839,0.525,-0.137,0.998047
19,SLD,4,12:36:30,68,AGV1,1623.637,8224.792,-209.725,-10.942,-169.025754,-6.844555,-62.278,7.808,194.014,3700.234,10349.986,-283.114,0.46896,-89.980257,0.004002,14.983173,NW_FactoryFloor70,1685.861,8218.569,-15.711,0.747,0.645,-0.159,0.998047
19,SLD,5,12:36:31,3,AGV1,1624.031,8213.554,-209.725,-12.147971,-169.052867,-6.975596,-61.186,8.294,194.16,3700.254,10284.616,-283.125,0.309341,-89.980106,0.004092,15.09931,NW_FactoryFloor70,1685.147,8207.246,-15.565,0.753,0.637,-0.163,0.998047
19,SLD,5,12:36:31,10,AGV1,1624.705,8193.773,-209.725,-12.240566,-170.729656,-6.18905,-58.931,9.707,194.089,3700.273,10219.463,-283.133,0.239024,-89.980013,0.004101,14.947268,NW_FactoryFloor70,1683.524,8187.418,-15.636,0.779,0.606,-0.162,0.998047
19,SLD,5,12:36:31,17,AGV1,1625.642,8166.266,-209.725,-12.033407,-170.722115,-6.304522,-56.592,10.586,194.39,3700.292,10153.729,-283.136,0.28503,-89.9799,0.004082,15.018743,NW_FactoryFloor70,1682.08,8160.03,-15.335,0.776,0.609,-0.163,0.998047
19,SLD,5,12:36:31,24,AGV1,1626.932,8134.479,-209.725,-10.586748,-169.900567,-7.63796,-55.406,10.527,194.551,3700.312,10088.331,-283.139,0.341444,-89.979831,0.004071,15.062193,NW_FactoryFloor70,1682.133,8128.282,-15.174,0.775,0.616,-0.141,0.998047
19,SLD,5,12:36:31,31,AGV1,1628.569,8109.304,-209.725,-10.442108,-167.936495,-9.070075,-55.101,9.974,194.715,3700.331,10023.141,-283.137,0.374951,-89.979778,0.004075,14.923518,NW_FactoryFloor70,1683.387,8102.661,-15.021,0.761,0.634,-0.136,0.998047
19,SLD,5,12:36:31,38,AGV1,1631.069,8085.912,-209.725,-9.007695,-167.772568,-8.264314,-55.683,10.185,194.291,3700.351,9957.29,-283.126,0.425113,-89.979659,0.004079,15.205728,NW_FactoryFloor70,1686.342,8079.079,-15.434,0.784,0.605,-0.136,0.998047
19,SLD,5,12:36:31,45,AGV1,1634.507,8061.389,-209.725,-9.095538,-168.293613,-8.648708,-57.599,11.051,193.187,3700.37,9891.787,-283.126,0.392624,-89.9796,0.004075,14.95292,NW_FactoryFloor70,1691.563,8053.902,-16.538,0.809,0.567,-0.149,0.998047
19,SLD,5,12:36:31,52,AGV1,1638.214,8039.498,-209.725,-9.888167,-170.740875,-9.653712,-60.153,12.025,192.595,3700.382,9826.334,-283.125,0.367822,-89.982166,0.00541,15.116152,NW_FactoryFloor70,1697.786,8030.298,-17.13,0.829,0.534,-0.162,0.998047
19,SLD,5,12:36:31,59,AGV1,1642.062,8031.381,-209.725,-11.911422,-172.430304,-9.935402,-61.552,12.096,192.231,3699.756,9760.928,-283.13,0.328604,-90.208316,0.090341,14.947137,NW_FactoryFloor69,1702.868,8021.121,-17.494,0.819,0.543,-0.184,0.998047
19,SLD,5,12:36:31,66,AGV1,1646.346,8014.435,-209.725,-12.609347,-172.679642,-10.34271,-61.565,12.324,192.408,3698.146,9695.237,-283.131,0.338703,-90.696483,0.124989,15.004232,NW_FactoryFloor69,1707.478,8004.221,-17.317,0.814,0.553,-0.174,0.998047
19,SLD,6,12:36:32,2,AGV1,1649.73,7993.683,-209.725,-13.112244,-174.844997,-9.676841,-60.611,13.229,192.028,3697.37,9630.095,-283.134,0.338111,-90.722437,-0.0281,15.051152,NW_FactoryFloor69,1709.735,7984.478,-17.697,0.838,0.517,-0.173,0.998047
19,SLD,6,12:36:32,9,AGV1,1654.294,7958.995,-209.725,-13.892027,-178.125514,-9.152117,-58.899,14.645,191.444,3696.529,9568.047,-283.15,0.152982,-90.740089,-0.044278,13.880186,NW_FactoryFloor69,1712.613,7949.483,-18.281,0.854,0.487,-0.184,0.998047
19,SLD,6,12:36:32,16,AGV1,1657.414,7925.713,-209.725,-14.282368,-179.24017,-9.036764,-56.929,15.741,192.244,3694.962,9513.493,-283.181,-0.282515,-91.039683,0.09022,12.088137,NW_FactoryFloor69,1713.905,7914.955,-17.481,0.847,0.502,-0.175,0.998047
19,SLD,6,12:36:32,23,AGV1,1660.096,7894.644,-209.725,-11.420008,-177.084752,-11.098985,-55.614,15.38,192.801,3693.814,9465.668,-283.194,-0.640606,-91.168122,0.029361,10.517385,NW_FactoryFloor69,1715.392,7882.972,-16.924,0.839,0.529,-0.127,0.998047
19,SLD,6,12:36:32,30,AGV1,1662.403,7867.667,-209.725,-11.194708,-175.697591,-10.951246,-55.943,14.365,192.085,3692.939,9425.169,-283.188,-0.773977,-91.193318,-0.016787,8.908964,NW_FactoryFloor69,1718.009,7857.192,-17.64,0.836,0.522,-0.165,0.998047
19,SLD,6,12:36:32,37,AGV1,1665.625,7832.068,-209.725,-11.475079,-174.70128,-10.367576,-57.739,14.295,191.125,3691.923,9393.482,-283.182,-0.812855,-91.322078,0.021278,6.690251,NW_FactoryFloor69,1722.784,7823.965,-18.6,0.839,0.514,-0.175,0.998047
19,SLD,6,12:36:32,44,AGV1,1670.648,7781.664,-209.725,-12.951921,-175.500078,-10.904801,-60.212,15.422,190.109,3690.811,9371.126,-283.168,-0.822263,-91.5562,0.042751,4.450208,NW_FactoryFloor69,1730.065,7773.926,-19.616,0.85,0.489,-0.194,0.998047
19,SLD,6,12:36:32,51,AGV1,1677.379,7718.428,-209.725,-15.03294,-177.482461,-11.272881,-61.825,16.467,190.12,3690.261,9351.458,-283.122,-0.362123,-91.575464,-0.029441,4.549528,NW_FactoryFloor69,1738.184,7711.429,-19.605,0.859,0.471,-0.198,0.998047
19,SLD,6,12:36:32,58,AGV1,1683.066,7665.154,-209.725,-16.224921,179.070449,-11.06499,-61.502,17.159,190.09,3689.652,9329.735,-283.116,0.372229,-91.575135,-0.028496,4.935326,NW_FactoryFloor69,1743.983,7653.578,-19.635,0.871,0.446,-0.206,0.998047
19,SLD,6,12:36:32,65,AGV1,1686.211,7630.642,-209.725,-15.812744,175.994002,-10.608444,-59.876,17.848,190.633,3689.034,9307.968,-283.187,0.762832,-91.576521,-0.001535,4.794974,NW_FactoryFloor69,1745.747,7617.711,-19.092,0.865,0.466,-0.185,0.998047
19,SLD,6,12:36:32,72,AGV1,1687.683,7593.062,-209.725,-15.359301,170.767932,-9.306344,-56.993,19.443,190.84,3688.426,9286.311,-283.241,0.75709,-91.579875,0.0126,4.840926,NW_FactoryFloor69,1744.574,7578.878,-18.885,0.987,0.026,-0.154,0.998047
19,SLD,7,12:36:33,7,AGV1,1687.622,7554.016,-209.725,-14.458851,166.012279,-9.491468,-53.657,20.782,191.276,3687.673,9264.81,-283.217,0.554714,-91.641481,0.0251,4.953283,NW_FactoryFloor69,1741.361,7538.692,-18.449,0.982,-0.149,-0.111,0.998047
19,SLD,7,12:36:33,14,AGV1,1686.64,7516.074,-209.725,-14.209458,157.520713,-9.968713,-50.662,21.856,192.176,3687.016,9242.258,-283.147,0.40231,-91.651032,0.000638,5.324281,NW_FactoryFloor68,1737.442,7498.778,-17.549,0.972,-0.2,-0.117,0.998047
19,SLD,7,12:36:33,21,AGV1,1685.773,7491.59,-209.725,-16.086808,136.520482,-9.401228,-47.548,23.085,192.208,3686.064,9218.011,-283.103,0.395387,-91.744392,0.022243,5.695394,NW_FactoryFloor68,1733.438,7471.535,-17.517,0.612,-0.776,-0.154,0.998047
19,SLD,7,12:36:33,28,AGV1,1685.059,7473.269,-209.725,-17.432722,115.872424,-3.676361,-45.424,23.517,191.94,3685.226,9191.884,-283.12,0.469418,-91.767114,-0.003251,6.066034,NW_FactoryFloor75,1730.585,7452.455,-17.785,-0.023,-0.985,-0.172,0.998047
19,SLD,7,12:36:33,35,AGV1,1684.452,7454.126,-209.725,-15.554038,107.381896,-0.143077,-45.794,24.331,192.094,3684.093,9164.622,-283.161,0.545561,-91.873353,0.023409,6.432148,NW_FactoryFloor76,1730.323,7432.763,-17.631,0.034,-0.983,-0.178,0.998047
19,SLD,7,12:36:33,42,AGV1,1684.12,7433.505,-209.725,-15.661011,102.56251,0.030246,-47.284,25.621,191.778,3683.047,9135.483,-283.184,0.559315,-91.914985,0.002848,6.659973,NW_FactoryFloor76,1731.43,7410.778,-17.947,0.076,-0.97,-0.232,0.998047
19,SLD,7,12:36:33,49,AGV1,1684.181,7407.15,-209.725,-16.040381,101.093208,2.163447,-48.429,27.161,191.516,3681.971,9110.884,-283.202,0.183228,-92.011541,0.009745,5.129596,NW_FactoryFloor76,1732.567,7384.145,-18.209,-0.039,-0.963,-0.267,0.998047
19,SLD,7,12:36:33,56,AGV1,1684.654,7380.817,-209.725,-16.623069,102.484254,1.023701,-48.533,28.137,190.795,3681.289,9092.532,-283.168,-0.265058,-92.028527,-0.006652,4.33513,NW_FactoryFloor76,1733.112,7356.012,-18.93,0.01,-0.961,-0.277,0.998047
19,SLD,7,12:36:33,63,AGV1,1685.247,7353.79,-209.725,-16.231539,113.062471,-1.043693,-49.098,29.36,190.858,3680.134,9072.455,-283.092,-0.091148,-92.191448,0.045623,4.698519,NW_FactoryFloor76,1734.258,7329.312,-18.873,0.18,-0.944,-0.275,0.998047
19,SLD,7,12:36:33,70,AGV1,1685.548,7319.73,-209.725,-16.274138,135.046788,-4.995915,-50.01,28.108,191.049,3679.125,9050.273,-283.094,0.342609,-92.265448,-0.002063,5.071922,NW_FactoryFloor76,1735.559,7296.471,-18.676,0.659,-0.698,-0.278,0.998047
19,SLD,8,12:36:34,5,AGV1,1685.043,7281.222,-209.725,-11.947348,155.549024,-9.844393,-50.85,24.777,191.947,3678.187,9026.795,-283.165,0.675234,-92.269582,-0.023326,5.442701,NW_FactoryFloor68,1736.011,7261.803,-17.778,0.985,-0.095,-0.139,0.998047
19,SLD,8,12:36:34,12,AGV1,1683.877,7246.67,-209.725,-10.300908,169.647873,-11.034477,-52.149,19.994,192.725,3677.159,9001.904,-283.22,0.779541,-92.279993,-0.0078,5.814108,NW_FactoryFloor68,1736.183,7230.969,-17.0,0.98,-0.077,-0.182,0.998047
19,SLD,8,12:36:34,19,AGV1,1682.891,7222.596,-209.725,-9.841302,178.438458,-11.785173,-53.775,16.004,194.088,3675.976,8975.584,-283.209,0.707806,-92.326283,0.022991,6.182911,NW_FactoryFloor69,1736.797,7209.571,-15.637,0.906,0.402,-0.127,0.998047
19,SLD,8,12:36:34,26,AGV1,1682.027,7203.641,-209.725,-8.730686,-179.010938,-9.811012,-55.743,13.46,194.931,3674.634,8947.633,-283.156,0.58027,-92.40769,0.018298,6.551851,NW_FactoryFloor69,1737.893,7192.892,-14.794,0.947,0.281,-0.153,0.998047
19,SLD,8,12:36:34,33,AGV1,1681.284,7184.457,-209.725,-8.698456,-174.902175,-9.288892,-58.201,11.249,194.731,3673.208,8918.077,-283.117,0.491362,-92.478224,0.015468,6.919667,NW_FactoryFloor69,1739.578,7176.001,-14.994,0.87,0.468,-0.154,0.998047
19,SLD,8,12:36:34,40,AGV1,1680.778,7165.124,-209.725,-10.365271,-174.771065,-8.016526,-60.258,10.011,194.381,3671.702,8886.768,-283.118,0.47017,-92.538325,0.006617,7.288689,NW_FactoryFloor69,1741.092,7157.954,-15.344,0.834,0.519,-0.185,0.998047
19,SLD,8,12:36:34,47,AGV1,1680.501,7145.012,-209.725,-11.977264,-175.675854,-6.835408,-60.98,9.35,194.114,3669.829,8854.851,-283.15,0.423499,-92.708976,0.027671,7.206968,NW_FactoryFloor69,1741.514,7138.603,-15.611,0.846,0.494,-0.2,0.998047
19,SLD,8,12:36:34,54,AGV1,1680.256,7120.699,-209.725,-12.770518,-178.877834,-7.367646,-60.559,10.189,194.161,3668.6,8829.647,-283.199,-0.05026,-92.731598,-0.012466,5.243911,NW_FactoryFloor69,1740.851,7114.076,-15.564,0.852,0.49,-0.185,0.998047
19,SLD,8,12:36:34,61,AGV1,1679.988,7093.149,-209.725,-12.587914,178.606758,-8.94117,-58.808,11.574,194.213,3667.592,8810.715,-283.172,-0.439391,-92.769862,-0.009307,4.447309,NW_FactoryFloor69,1738.838,7085.553,-15.512,0.855,0.49,-0.171,0.998047
19,SLD,8,12:36:34,68,AGV1,1679.594,7063.661,-209.725,-13.616779,170.751286,-6.962246,-55.748,14.066,192.888,3666.475,8789.911,-283.094,-0.136168,-92.808045,0.009762,4.819471,NW_FactoryFloor69,1735.412,7054.028,-16.837,0.898,0.394,-0.196,0.998047
19,SLD,9,12:36:35,3,AGV1,1678.93,7031.166,-209.725,-14.006703,164.195123,-6.427261,-52.274,16.829,192.503,3664.708,8767.528,-283.097,0.382277,-93.057458,0.07342,5.17995,NW_FactoryFloor69,1731.32,7019.403,-17.222,0.987,0.066,-0.147,0.998047
19,SLD,9,12:36:35,10,AGV1,1677.905,6995.76,-209.725,-13.497125,160.022766,-7.88052,-49.761,18.123,192.874,3663.292,8743.489,-283.171,0.742027,-93.12808,-0.011454,5.551699,NW_FactoryFloor68,1727.814,6982.337,-16.851,0.993,0.005,-0.115,0.998047
19,SLD,9,12:36:35,17,AGV1,1676.85,6958.764,-209.725,-12.835126,156.131297,-8.57063,-48.772,18.957,192.899,3661.896,8718.069,-283.226,0.823825,-93.129946,-0.036629,5.922306,NW_FactoryFloor68,1725.759,6944.805,-16.826,0.993,-0.01,-0.119,0.998047
19,SLD,9,12:36:35,24,AGV1,1676.007,6925.915,-209.725,-15.341044,142.178991,-8.290824,-47.659,21.689,192.523,3660.406,8691.22,-283.208,0.715618,-93.130827,-0.011844,6.293618,NW_FactoryFloor68,1723.773,6908.753,-17.202,0.787,-0.576,-0.218,0.998047
19,SLD,9,12:36:35,31,AGV1,1675.394,6893.049,-209.725,-17.96529,122.420861,-6.322709,-46.023,24.413,191.934,3658.623,8662.854,-283.15,0.564915,-93.212384,0.035391,6.662291,NW_FactoryFloor76,1721.488,6873.475,-17.791,0.148,-0.949,-0.278,0.998047
19,SLD,9,12:36:35,38,AGV1,1675.007,6862.278,-209.725,-17.997834,104.239575,-1.833554,-44.139,25.881,191.51,3656.21,8632.91,-283.111,0.470507,-93.487784,0.086688,7.021868,NW_FactoryFloor76,1719.217,6840.875,-18.215,-0.063,-0.934,-0.35,0.998047
19,SLD,9,12:36:35,45,AGV1,1674.545,6842.992,-209.725,-18.368865,92.717677,0.182715,-42.049,25.788,192.048,3654.161,8601.39,-283.116,0.457391,-93.559495,-0.013012,7.393166,NW_FactoryFloor76,1716.664,6819.074,-17.677,-0.162,-0.919,-0.359,0.998047
19,SLD,9,12:36:35,52,AGV1,1673.788,6830.153,-209.725,-16.811715,86.915785,1.389637,-39.621,24.951,192.677,3652.055,8567.887,-283.144,0.495342,-93.566489,-0.038914,7.762733,NW_FactoryFloor76,1713.534,6806.904,-17.048,-0.119,-0.925,-0.359,0.998047
19,SLD,9,12:36:35,59,AGV1,1672.389,6814.917,-209.725,-15.072805,83.81814,0.895283,-36.635,24.7,192.771,3649.673,8533.858,-283.169,0.467857,-93.65408,0.018155,7.682306,NW_FactoryFloor76,1709.254,6792.458,-16.954,-0.146,-0.954,-0.261,0.998047
19,SLD,9,12:36:35,66,AGV1,1670.21,6796.581,-209.725,-14.060932,82.721917,0.352712,-33.07,24.921,192.166,3647.323,8506.665,-283.203,-0.01764,-93.887578,0.05698,5.723071,SM_Wall_Divider_01_5m,1703.724,6775.027,-17.559,-0.134,-0.968,-0.212,0.998047
