PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
4,SLD,3,14:56:36,16,AGV1,1776.835,8461.137,-209.725,-8.565174,166.345135,6.496639,120.215,-96.124,186.133,3700.013,11436.183,-282.942,0.561445,-89.993935,0.003934,4.87595,BP_Affordance_C_0,1656.62,8557.261,-23.592,0.821,-0.365,-0.44,0.998047
4,SLD,3,14:56:36,23,AGV1,1776.751,8461.268,-209.725,-9.922531,157.231522,7.665495,117.6,-93.212,185.772,3700.015,11413.698,-283.0,0.546386,-89.993205,0.003815,5.247118,BP_Affordance_C_0,1659.181,8554.448,-23.953,0.768,-0.465,-0.44,0.998047
4,SLD,3,14:56:36,30,AGV1,1773.401,8463.584,-209.725,-12.319466,149.9598,7.85448,115.198,-90.118,184.763,3700.017,11389.729,-283.172,0.534009,-89.992463,0.003967,5.619218,BP_Affordance_C_0,1659.402,8552.859,-24.962,0.711,-0.51,-0.484,0.998047
4,SLD,3,14:56:36,37,AGV1,1771.311,8464.486,-209.725,-15.249435,141.22811,9.015656,114.948,-87.812,184.042,3700.019,11364.104,-283.256,0.532484,-89.991716,0.004143,5.990626,BP_Affordance_C_0,1656.563,8552.6,-25.683,0.394,-0.723,-0.568,0.998047
4,SLD,3,14:56:36,44,AGV1,1770.589,8464.022,-209.725,-15.328005,133.438989,10.035406,116.945,-87.031,184.119,3700.021,11336.921,-283.215,0.537928,-89.990974,0.004173,6.359165,BP_Affordance_C_0,1653.776,8551.103,-25.606,0.273,-0.802,-0.532,0.998047
4,SLD,3,14:56:36,51,AGV1,1769.606,8463.772,-209.725,-11.58465,124.846665,9.244817,120.476,-87.745,184.498,3700.024,11308.243,-283.138,0.542825,-89.990236,0.004095,6.729019,NW_FactoryFloor77,1649.27,8551.545,-25.227,0.199,-0.864,-0.461,0.998047
4,SLD,3,14:56:36,58,AGV1,1768.553,8463.666,-209.725,-9.212164,116.788086,9.535842,123.803,-89.422,185.228,3700.027,11277.757,-283.106,0.543698,-89.989491,0.004026,7.095913,NW_FactoryFloor77,1644.895,8553.093,-24.497,0.161,-0.892,-0.423,0.998047
4,SLD,3,14:56:36,65,AGV1,1767.557,8463.94,-209.725,-4.078257,112.999426,9.489007,125.782,-90.176,186.389,3700.031,11245.894,-283.126,0.541942,-89.988749,0.004019,7.461979,NW_FactoryFloor77,1641.912,8554.056,-23.336,0.244,-0.898,-0.366,0.998047
4,SLD,3,14:56:36,72,AGV1,1766.871,8464.251,-209.725,-2.665983,109.273311,6.345145,126.886,-89.885,186.897,3700.035,11212.054,-283.155,0.540492,-89.988154,0.003946,7.831591,NW_FactoryFloor77,1639.985,8554.136,-22.828,0.259,-0.879,-0.4,0.998047
4,SLD,4,14:56:37,7,AGV1,1766.871,8464.251,-209.725,-0.417055,101.215061,3.585357,127.817,-88.126,187.428,3700.04,11176.969,-283.163,0.540762,-89.987697,0.003963,8.202864,NW_FactoryFloor77,1639.055,8552.377,-22.297,0.05,-0.948,-0.316,0.998047
4,SLD,4,14:56:37,14,AGV1,1766.871,8464.251,-209.725,-1.162203,94.173318,2.868848,128.676,-85.673,187.511,3700.045,11139.896,-283.15,0.54222,-89.987155,0.004068,8.57109,NW_FactoryFloor76,1638.196,8549.924,-22.214,-0.22,-0.97,-0.098,0.998047
4,SLD,4,14:56:37,21,AGV1,1766.871,8464.251,-209.725,-2.938709,90.728089,2.830879,129.457,-83.175,187.462,3700.051,11101.663,-283.135,0.543757,-89.986564,0.004098,8.944996,NW_FactoryFloor84,1637.406,8547.43,-22.264,-0.131,-0.982,-0.138,0.998047
4,SLD,4,14:56:37,28,AGV1,1767.023,8464.216,-209.725,-3.466119,91.556141,3.213272,129.754,-80.994,187.31,3700.057,11061.517,-283.13,0.545266,-89.986135,0.003941,9.32071,NW_FactoryFloor76,1637.357,8545.155,-22.415,-0.056,-0.991,-0.121,0.998047
4,SLD,4,14:56:37,35,AGV1,1765.452,8465.492,-209.725,-5.503093,100.137276,2.675399,128.886,-79.507,186.644,3700.065,11019.604,-283.133,0.549308,-89.985738,0.003948,9.711073,NW_FactoryFloor76,1636.904,8544.755,-23.081,0.083,-0.986,-0.141,0.998047
4,SLD,4,14:56:37,42,AGV1,1762.126,8467.696,-209.725,-6.877136,124.742038,-3.262103,125.701,-79.258,186.104,3700.073,10976.009,-283.136,0.557115,-89.985227,0.004059,10.117606,NW_FactoryFloor76,1637.13,8546.509,-23.621,0.73,-0.641,-0.236,0.998047
4,SLD,4,14:56:37,49,AGV1,1758.613,8470.301,-209.725,-3.038777,152.04034,-9.885025,122.74,-80.605,186.266,3700.081,10930.608,-283.134,0.567487,-89.98479,0.003987,10.541168,NW_FactoryFloor69,1636.031,8550.828,-23.459,1.0,0.01,-0.018,0.998047
4,SLD,4,14:56:37,56,AGV1,1753.827,8469.437,-209.725,1.661659,164.84345,-10.16486,121.037,-81.187,186.204,3700.091,10883.235,-283.129,0.578567,-89.984413,0.003962,10.983514,SM_Wall_Divider_01_5m2,1634.029,8550.929,-23.521,0.996,0.086,-0.013,0.998047
4,SLD,4,14:56:37,63,AGV1,1746.889,8467.493,-209.725,-0.343188,163.840458,-8.554466,120.253,-80.805,185.704,3700.102,10833.739,-283.123,0.589191,-89.983886,0.004054,11.443608,SM_Wall_Divider_01_5m2,1627.501,8548.581,-24.021,0.978,-0.171,-0.115,0.998047
4,SLD,4,14:56:37,70,AGV1,1740.422,8464.657,-209.725,-1.342654,160.196017,-7.829308,119.601,-80.854,185.285,3700.113,10782.369,-283.12,0.599197,-89.983505,0.003944,11.923063,NW_FactoryFloor69,1621.557,8545.906,-24.44,0.963,-0.241,-0.116,0.998047
4,SLD,5,14:56:38,5,AGV1,1737.408,8461.459,-209.725,-3.403204,152.606307,-5.9969,119.354,-80.179,185.061,3700.126,10729.054,-283.118,0.609134,-89.983047,0.003987,12.422693,NW_FactoryFloor69,1618.506,8542.399,-24.664,0.923,-0.356,-0.146,0.998047
4,SLD,5,14:56:38,12,AGV1,1735.508,8457.185,-209.725,-8.458102,130.584428,-1.953983,121.636,-77.447,184.63,3700.14,10673.311,-283.116,0.619638,-89.982593,0.003956,12.939733,NW_FactoryFloor77,1614.077,8535.196,-25.095,0.756,-0.616,-0.22,0.998047
4,SLD,5,14:56:38,19,AGV1,1734.6,8454.464,-209.725,-9.712201,99.593999,4.033253,127.021,-75.252,184.156,3700.155,10615.263,-283.113,0.63093,-89.982152,0.003965,13.477752,NW_FactoryFloor77,1607.621,8529.829,-25.574,-0.008,-0.97,-0.242,0.998047
4,SLD,5,14:56:38,26,AGV1,1735.456,8449.851,-209.725,-6.700484,75.413821,7.694302,132.351,-74.997,183.404,3700.171,10555.186,-283.107,0.64289,-89.98169,0.003947,14.040846,NW_FactoryFloor84,1602.801,8526.335,-26.317,-0.647,-0.758,-0.082,0.998047
4,SLD,5,14:56:38,33,AGV1,1737.99,8432.222,-209.725,-5.340256,56.108691,7.591812,135.96,-74.921,183.026,3700.188,10491.682,-283.101,0.655597,-89.981211,0.003976,14.627393,SM_FrontWall15,1601.684,8510.002,-26.699,-0.702,-0.697,-0.142,0.998047
4,SLD,5,14:56:38,40,AGV1,1740.493,8408.973,-209.725,-6.263232,42.017118,9.949697,137.408,-74.549,183.399,3700.207,10426.123,-283.096,0.659963,-89.980759,0.003939,15.1962,NW_FactoryFloor85,1602.854,8485.906,-26.326,-0.913,-0.339,-0.227,0.998047
4,SLD,5,14:56:38,47,AGV1,1742.782,8384.815,-209.725,-4.673066,36.83843,9.908428,136.977,-73.496,182.711,3700.226,10360.192,-283.11,0.501573,-89.980523,0.003994,15.012345,NW_FactoryFloor85,1605.455,8461.87,-27.014,-0.88,-0.411,-0.239,0.998047
4,SLD,5,14:56:38,54,AGV1,1745.481,8359.348,-209.725,-5.576594,34.976983,11.266983,136.355,-73.14,181.406,3700.245,10294.941,-283.124,0.324646,-89.980376,0.004085,15.062876,NW_FactoryFloor85,1608.726,8436.097,-28.319,-0.942,-0.235,-0.24,0.998047
4,SLD,5,14:56:38,61,AGV1,1747.12,8345.359,-209.725,-5.985092,33.488943,13.513726,136.231,-73.299,180.507,3700.265,10228.933,-283.128,0.285009,-89.980185,0.004107,15.090493,NW_FactoryFloor85,1610.759,8419.867,-29.218,-0.952,-0.198,-0.232,0.998047
4,SLD,5,14:56:38,68,AGV1,1746.788,8329.787,-209.725,-6.221754,42.52204,9.179495,136.096,-72.067,180.733,3700.284,10163.721,-283.138,0.257067,-89.980133,0.004088,14.953803,NW_FactoryFloor85,1610.869,8404.654,-28.992,-0.888,-0.368,-0.275,0.998047
4,SLD,6,14:56:39,3,AGV1,1745.503,8313.024,-209.725,-8.2555,59.663314,5.98967,135.077,-69.21,180.475,3700.303,10097.956,-283.136,0.350482,-89.979982,0.004069,15.165577,NW_FactoryFloor85,1610.493,8384.902,-29.25,-0.415,-0.855,-0.311,0.998047
4,SLD,6,14:56:39,10,AGV1,1745.741,8291.258,-209.725,-7.696,78.516649,4.062964,133.515,-66.038,180.068,3700.323,10032.659,-283.14,0.34877,-89.979964,0.004068,14.897034,NW_FactoryFloor76,1612.323,8360.755,-29.657,0.177,-0.981,-0.085,0.998047
4,SLD,6,14:56:39,17,AGV1,1741.598,8282.864,-209.725,-9.090635,89.825308,3.868633,132.66,-65.226,179.677,3700.34,9971.846,-283.161,0.099071,-89.980357,0.004073,13.698935,NW_FactoryFloor76,1609.941,8348.47,-30.048,0.273,-0.952,-0.136,0.998047
4,SLD,6,14:56:39,24,AGV1,1734.818,8281.075,-209.725,-9.598543,96.635609,2.080442,131.866,-66.798,179.65,3700.356,9918.399,-283.186,-0.346317,-89.981066,0.003965,11.939572,NW_FactoryFloor76,1604.056,8348.946,-30.075,0.146,-0.977,-0.155,0.998047
4,SLD,6,14:56:39,31,AGV1,1730.142,8262.823,-209.725,-7.32242,102.857514,-0.224669,130.309,-68.427,180.157,3700.37,9871.892,-283.191,-0.684466,-89.982451,0.004026,10.167345,NW_FactoryFloor76,1600.094,8335.012,-29.568,0.113,-0.988,-0.107,0.998047
4,SLD,6,14:56:39,38,AGV1,1730.094,8236.467,-209.725,-6.811594,105.643191,-0.532229,128.56,-68.864,180.194,3700.377,9832.371,-283.184,-0.789017,-89.985662,0.00478,8.574931,NW_FactoryFloor76,1601.42,8309.865,-29.531,0.097,-0.991,-0.094,0.998047
4,SLD,6,14:56:39,45,AGV1,1731.476,8198.99,-209.725,-7.666359,110.03414,-0.945769,125.87,-69.073,179.111,3700.271,9802.004,-283.18,-0.820165,-90.028084,0.01845,6.341651,NW_FactoryFloor76,1605.375,8273.772,-30.614,0.097,-0.987,-0.124,0.998047
4,SLD,6,14:56:39,52,AGV1,1733.042,8160.948,-209.725,-4.708437,130.530082,-5.574148,121.024,-70.404,178.967,3699.749,9780.893,-283.165,-0.796788,-90.222764,0.063737,4.312102,NW_FactoryFloor76,1611.838,8235.948,-30.758,0.533,-0.843,-0.075,0.998047
4,SLD,7,14:56:40,1,AGV1,1733.593,8098.22,-209.725,-2.415692,159.78844,-9.433744,117.716,-74.221,180.999,3698.753,9723.573,-283.173,0.7521,-90.475625,-0.044497,4.872645,NW_FactoryFloor61,1615.725,8172.371,-28.885,0.979,-0.166,-0.118,0.998047
4,SLD,7,14:56:40,8,AGV1,1732.556,8072.095,-209.725,-3.084219,157.601544,-9.357226,119.132,-73.721,179.357,3698.552,9701.888,-283.236,0.79414,-90.474995,-0.00602,4.905794,NW_FactoryFloor69,1613.183,8145.628,-30.605,0.995,-0.015,-0.098,0.998047
4,SLD,7,14:56:40,15,AGV1,1731.029,8045.451,-209.725,-3.681379,152.294426,-5.959764,121.211,-72.546,178.732,3698.33,9680.461,-283.228,0.574445,-90.488871,0.020339,4.936135,NW_FactoryFloor69,1609.405,8117.921,-31.058,0.99,-0.076,-0.12,0.998047
4,SLD,7,14:56:40,22,AGV1,1729.529,8023.766,-209.725,-6.409159,142.396157,-4.493796,124.194,-72.091,179.153,3698.074,9659.14,-283.163,0.324543,-90.52054,0.016341,4.798491,NW_FactoryFloor69,1604.903,8095.817,-30.275,0.955,-0.254,-0.152,0.998047
4,SLD,7,14:56:40,29,AGV1,1728.885,8007.339,-209.725,-5.97981,125.080057,-0.850626,127.409,-71.882,180.852,3697.732,9637.789,-283.11,0.215873,-90.577722,0.020504,4.838008,NW_FactoryFloor76,1601.062,8079.226,-28.621,0.313,-0.919,-0.24,0.998047
4,SLD,7,14:56:40,36,AGV1,1726.439,7987.671,-209.725,-6.720268,108.971465,0.930463,130.039,-72.014,182.243,3696.862,9616.221,-283.114,0.234323,-90.826924,0.057679,4.852557,NW_FactoryFloor76,1596.153,8059.648,-27.308,-0.165,-0.983,-0.079,0.998047
4,SLD,7,14:56:40,43,AGV1,1722.03,7953.98,-209.725,-3.294189,97.648892,2.23496,130.998,-71.846,182.387,3696.489,9594.441,-283.154,0.307653,-90.866443,-0.025009,4.880532,NW_FactoryFloor83,1591.011,8025.79,-27.418,-0.175,-0.983,-0.049,0.998047
4,SLD,7,14:56:40,50,AGV1,1710.12,7864.263,-209.725,0.104003,88.51767,4.543942,129.148,-70.429,181.039,3695.852,9554.205,-283.185,0.401383,-90.867326,-0.01,5.061962,SM_Wall_Divider_01_5m,1581.182,7934.596,-28.63,-0.074,-0.993,-0.091,0.998047
4,SLD,7,14:56:40,57,AGV1,1702.872,7812.338,-209.725,-2.898786,88.756667,3.667114,128.547,-70.088,180.95,3695.405,9532.397,-283.167,0.407992,-90.9064,0.025317,5.084829,NW_FactoryFloor76,1574.3,7882.397,-28.737,-0.005,-0.987,-0.16,0.998047
4,SLD,7,14:56:40,64,AGV1,1697.722,7777.44,-209.725,-3.912119,89.488801,2.859882,129.09,-69.588,181.733,3694.752,9509.142,-283.145,0.481745,-91.018157,0.029433,5.455368,NW_FactoryFloor76,1568.504,7846.956,-27.947,0.016,-0.99,-0.137,0.998047
4,SLD,8,14:56:41,5,AGV1,1693.193,7750.833,-209.725,-5.579316,90.687991,1.637685,130.289,-69.114,181.978,3694.27,9484.174,-283.145,0.55231,-91.038671,-0.004717,5.824439,NW_FactoryFloor76,1562.682,7819.88,-27.857,0.026,-0.991,-0.133,0.998047
4,SLD,8,14:56:41,12,AGV1,1688.112,7724.485,-209.725,-4.827039,92.059728,0.594344,131.991,-68.374,180.898,3693.513,9457.568,-283.158,0.582877,-91.140193,0.008435,6.194568,SM_Wall_Divider_01_5m,1555.863,7792.731,-29.123,0.034,-0.994,-0.1,0.998047
4,SLD,8,14:56:41,19,AGV1,1682.884,7696.624,-209.725,-5.059955,92.875957,-0.005101,133.657,-67.318,179.65,3692.861,9429.488,-283.165,0.576447,-91.177381,0.001782,6.561542,SM_Wall_Divider_01_5m,1549.066,7763.924,-30.389,0.033,-0.992,-0.118,0.998047
4,SLD,8,14:56:41,26,AGV1,1678.942,7674.072,-209.725,-6.97771,93.990006,0.086858,134.213,-67.269,179.148,3692.083,9399.737,-283.157,0.553822,-91.239951,0.00281,6.931396,NW_FactoryFloor76,1544.801,7741.399,-30.514,0.047,-0.989,-0.14,0.998047
4,SLD,8,14:56:41,33,AGV1,1675.074,7647.89,-209.725,-6.05387,95.183402,-0.217633,133.173,-67.533,179.275,3691.112,9368.414,-283.145,0.534621,-91.347164,0.029793,7.29858,SM_Wall_Divider_01_5m,1542.158,7715.42,-30.533,0.058,-0.992,-0.108,0.998047
4,SLD,8,14:56:41,40,AGV1,1672.162,7618.005,-209.725,-5.022942,96.431616,1.011049,130.882,-67.093,178.401,3690.215,9335.499,-283.14,0.527637,-91.401286,0.004277,7.666999,SM_Wall_Divider_01_5m,1541.686,7684.984,-31.495,0.053,-0.992,-0.113,0.998047
4,SLD,8,14:56:41,47,AGV1,1670.677,7573.697,-209.725,-6.51085,97.099176,2.708983,127.874,-66.724,177.064,3689.069,9300.951,-283.141,0.531011,-91.511617,0.014838,8.035938,NW_FactoryFloor75,1543.222,7640.441,-32.773,0.045,-0.987,-0.151,0.998047
4,SLD,8,14:56:41,54,AGV1,1671.726,7523.543,-209.725,-6.766555,97.213449,3.744746,125.56,-66.963,176.815,3687.315,9264.744,-283.144,0.53728,-91.805102,0.081315,8.395963,NW_FactoryFloor75,1546.332,7590.585,-32.786,0.028,-0.991,-0.129,0.998047
4,SLD,8,14:56:41,61,AGV1,1674.386,7491.924,-209.725,-8.36422,94.823977,5.158794,125.152,-67.269,177.974,3685.844,9227.166,-283.145,0.543298,-91.933746,-0.002303,8.770731,NW_FactoryFloor75,1549.188,7559.179,-31.517,-0.015,-0.99,-0.137,0.998047
4,SLD,8,14:56:41,68,AGV1,1677.328,7474.147,-209.725,-8.661134,94.462994,2.815601,125.653,-66.993,179.113,3684.512,9187.704,-283.141,0.547193,-91.935276,-0.043084,9.146647,SM_Wall_Divider_01_5m,1551.564,7541.058,-30.576,0.008,-0.993,-0.121,0.998047
4,SLD,9,14:56:42,3,AGV1,1679.587,7449.922,-209.725,-8.581675,94.160514,2.036593,126.88,-66.399,178.201,3683.101,9146.548,-283.137,0.541021,-91.934983,-0.018165,9.530284,SM_Wall_Divider_01_5m,1552.463,7516.244,-31.844,0.016,-0.993,-0.12,0.998047
4,SLD,9,14:56:42,10,AGV1,1682.432,7421.482,-209.725,-9.33566,93.007611,2.790702,128.888,-65.726,176.416,3681.733,9109.074,-283.164,0.236651,-91.967362,0.018633,8.225934,SM_Wall_Divider_01_5m,1553.256,7487.025,-33.309,0.003,-0.992,-0.127,0.998047
4,SLD,9,14:56:42,17,AGV1,1685.566,7392.533,-209.725,-10.709743,91.196557,3.562563,130.502,-65.444,176.895,3680.589,9080.756,-283.192,-0.435424,-92.034328,0.035418,6.000153,NW_FactoryFloor75,1554.944,7458.008,-32.609,-0.006,-0.988,-0.157,0.998047
4,SLD,9,14:56:42,24,AGV1,1688.056,7370.766,-209.725,-9.056629,92.64667,1.403411,130.713,-65.733,178.309,3679.614,9061.317,-283.153,-0.924306,-92.152181,0.021692,4.118549,SM_Wall_Divider_01_5m,1557.326,7436.536,-31.288,0.061,-0.993,-0.106,0.998047
4,SLD,9,14:56:42,31,AGV1,1690.502,7349.808,-209.725,-9.533305,95.457956,0.617683,130.427,-65.617,178.909,3678.887,9042.106,-283.072,-0.539423,-92.159796,-0.019141,4.453784,SM_Wall_Divider_01_5m,1560.154,7415.377,-30.877,0.087,-0.987,-0.132,0.998047
4,SLD,9,14:56:42,38,AGV1,1693.559,7323.32,-209.725,-8.932507,96.993873,0.769957,129.765,-65.442,177.319,3677.805,9020.847,-283.082,0.244879,-92.259104,0.018362,4.826391,SM_Wall_Divider_01_5m,1563.905,7388.738,-32.727,0.071,-0.99,-0.123,0.998047
4,SLD,9,14:56:42,45,AGV1,1697.951,7285.784,-209.725,-9.442866,96.479625,2.846758,128.67,-65.42,175.429,3676.845,8998.79,-283.185,0.77508,-92.300005,-0.00093,4.865994,SM_Wall_Divider_01_5m,1569.422,7351.167,-34.382,0.025,-0.993,-0.117,0.998047
4,SLD,9,14:56:42,52,AGV1,1703.859,7233.107,-209.725,-8.331194,95.121965,2.635763,128.003,-65.069,175.705,3675.907,8977.086,-283.267,0.821368,-92.323779,-0.00014,4.880962,SM_Wall_Divider_01_5m,1575.829,7298.193,-33.908,-0.002,-0.992,-0.124,0.998047
4,SLD,9,14:56:42,59,AGV1,1708.39,7179.134,-209.725,-9.203946,93.12995,1.35041,128.67,-65.309,177.054,3674.888,8954.862,-283.237,0.654444,-92.368477,0.003296,5.252576,SM_Wall_Divider_01_5m,1579.559,7244.432,-32.329,-0.008,-0.989,-0.149,0.998047
4,SLD,9,14:56:42,66,AGV1,1710.283,7135.622,-209.725,-8.894626,91.86766,0.230725,129.895,-65.096,178.347,3673.782,8930.99,-283.147,0.505905,-92.412196,0.013711,5.623387,SM_Wall_Divider_01_5m,1580.193,7200.665,-31.374,0.006,-0.988,-0.152,0.998047
4,SLD,10,14:56:43,1,AGV1,1709.65,7092.11,-209.725,-10.375285,91.62781,0.151107,131.331,-64.645,177.643,3672.388,8905.458,-283.095,0.445036,-92.53422,0.020587,5.992203,SM_Wall_Divider_01_5m,1578.091,7156.716,-32.282,0.023,-0.985,-0.17,0.998047
4,SLD,10,14:56:43,8,AGV1,1707.003,7043.501,-209.725,-10.232392,91.108165,0.589575,133.02,-64.435,176.261,3671.093,8878.095,-283.112,0.463602,-92.569711,-0.00143,6.362689,SM_Wall_Divider_01_5m,1573.74,7107.97,-33.575,0.023,-0.989,-0.147,0.998047
4,SLD,10,14:56:43,15,AGV1,1702.668,6993.004,-209.725,-9.307257,92.598107,-0.33632,134.334,-64.781,176.72,3669.534,8849.384,-283.156,0.513946,-92.670761,0.00623,6.730767,SM_Wall_Divider_01_5m,1568.188,7057.935,-32.895,0.047,-0.992,-0.117,0.998047
4,SLD,10,14:56:43,22,AGV1,1697.696,6945.216,-209.725,-11.116786,95.403111,-1.669229,134.802,-66.542,177.843,3667.92,8819.006,-283.179,0.555244,-92.744774,0.012961,7.095584,SM_Wall_Divider_01_5m,1562.929,7012.05,-31.544,0.096,-0.98,-0.174,0.998047
4,SLD,10,14:56:43,29,AGV1,1694.277,6913.726,-209.725,-10.331814,97.75495,-3.369662,134.178,-68.38,179.763,3666.223,8786.854,-283.168,0.569758,-92.806104,0.009206,7.465953,SM_Wall_Divider_01_5m,1560.235,6982.406,-29.866,0.093,-0.984,-0.154,0.998047
4,SLD,10,14:56:43,36,AGV1,1691.639,6888.324,-209.725,-7.421815,99.608613,-2.214866,132.813,-69.783,179.923,3664.118,8753.463,-283.145,0.561561,-92.97968,0.031018,7.831872,SM_Wall_Divider_01_5m,1559.12,6958.135,-29.847,0.1,-0.99,-0.096,0.998047
4,SLD,10,14:56:43,43,AGV1,1689.525,6857.76,-209.725,-3.85457,100.329562,-1.939915,130.292,-69.617,178.824,3662.17,8718.222,-283.132,0.546421,-93.029425,-0.000541,8.200615,SM_Wall_Divider_01_5m,1559.647,6927.257,-31.119,0.071,-0.993,-0.099,0.998047
4,SLD,10,14:56:43,50,AGV1,1687.902,6816.099,-209.725,-3.58383,100.33274,0.637606,127.148,-68.296,177.545,3659.673,8681.483,-283.134,0.535404,-93.230349,0.050777,8.567021,SM_Wall_Divider_01_5m,1561.188,6884.09,-32.191,0.051,-0.989,-0.139,0.998047
4,SLD,10,14:56:43,57,AGV1,1686.971,6771.377,-209.725,-5.316823,100.636724,1.822756,124.734,-66.993,177.864,3656.491,8643.069,-283.14,0.531588,-93.610909,0.066552,8.933935,SM_Wall_Divider_01_5m,1562.376,6838.371,-31.878,0.046,-0.979,-0.197,0.998047
4,SLD,10,14:56:43,64,AGV1,1686.563,6736.063,-209.725,-6.954902,100.630639,2.075219,124.3,-67.102,178.555,3653.957,8603.021,-283.142,0.537768,-93.633082,-0.044839,9.311891,SM_Wall_Divider_01_5m,1562.245,6803.155,-31.0,0.047,-0.983,-0.178,0.998047
