PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
1,NSL,2,15:52:59,18,AGV1,1540.822,8573.682,-209.725,-38.756365,-18.958525,23.6717,-113.886,61.673,154.469,3700.008,11509.416,-283.023,0.493912,-89.996609,0.003287,3.390359,BP_Affordance_C_0,1654.711,8512.014,-55.257,-0.596,0.309,-0.741,0.998047
1,NSL,2,15:52:59,25,AGV1,1540.822,8573.682,-209.725,-40.319963,-4.570683,22.20069,-113.93,66.668,154.302,3700.008,11493.409,-283.637,0.499561,-89.995877,0.00424,3.764114,BP_Affordance_C_0,1654.752,8507.014,-55.423,-0.633,0.145,-0.761,0.998047
1,NSL,2,15:52:59,32,AGV1,1540.822,8573.682,-209.725,-40.873092,10.277663,18.175233,-114.408,69.586,154.203,3700.009,11475.807,-283.571,0.534523,-89.995154,0.004636,4.138803,BP_Affordance_C_0,1655.23,8504.096,-55.522,-0.635,-0.032,-0.772,0.998047
1,NSL,2,15:52:59,39,AGV1,1540.822,8573.682,-209.725,-41.527759,22.57942,12.952878,-114.998,70.518,154.154,3700.011,11456.623,-283.179,0.560707,-89.994447,0.004354,4.510482,BP_Affordance_C_0,1655.82,8503.164,-55.571,-0.596,-0.176,-0.784,0.998047
1,NSL,2,15:52:59,46,AGV1,1540.822,8573.682,-209.725,-40.492251,32.832695,8.597743,-115.798,70.694,154.455,3700.013,11435.862,-282.942,0.561372,-89.993738,0.003938,4.881664,BP_Affordance_C_0,1656.621,8502.988,-55.27,-0.557,-0.297,-0.776,0.998047
1,NSL,2,15:52:59,53,AGV1,1541.041,8573.511,-209.725,-36.60239,41.204979,3.487963,-116.511,71.615,155.142,3700.015,11413.452,-283.0,0.546472,-89.993009,0.003814,5.251764,BP_Affordance_C_0,1657.412,8501.966,-54.583,-0.534,-0.419,-0.735,0.998047
1,NSL,2,15:52:59,60,AGV1,1542.551,8572.8,-209.725,-36.151764,46.264143,2.345483,-118.261,74.103,155.758,3700.017,11389.397,-283.172,0.534068,-89.992265,0.003966,5.622656,BP_Affordance_C_0,1660.78,8498.711,-53.967,-0.496,-0.471,-0.73,0.998047
1,NSL,2,15:52:59,67,AGV1,1542.999,8572.667,-209.725,-32.245804,50.417922,3.379324,-120.989,77.853,156.762,3700.02,11363.941,-283.256,0.532491,-89.991523,0.004138,5.993725,NW_FactoryFloor77,1663.887,8494.836,-52.963,-0.494,-0.541,-0.681,0.998047
1,NSL,3,15:53:0,2,AGV1,1543.373,8572.55,-209.725,-26.642141,55.640677,4.019506,-124.726,82.556,157.803,3700.022,11336.744,-283.217,0.537904,-89.990779,0.004169,6.361669,NW_FactoryFloor77,1668.099,8489.994,-51.922,-0.48,-0.634,-0.606,0.998047
1,NSL,3,15:53:0,9,AGV1,1543.352,8572.604,-209.725,-23.47952,58.084866,6.32057,-129.038,86.7,158.239,3700.025,11307.895,-283.139,0.542834,-89.990037,0.004096,6.729921,NW_FactoryFloor77,1672.411,8485.85,-51.486,-0.476,-0.678,-0.56,0.998047
1,NSL,3,15:53:0,16,AGV1,1543.281,8574.817,-209.725,-21.486827,61.752857,9.440369,-133.978,89.717,158.557,3700.028,11277.371,-283.105,0.543693,-89.989292,0.004029,7.100298,NW_FactoryFloor77,1677.218,8484.877,-51.168,-0.45,-0.72,-0.528,0.998047
1,NSL,3,15:53:0,23,AGV1,1543.267,8575.058,-209.725,-19.606878,67.299497,10.95773,-138.303,91.337,158.839,3700.032,11245.365,-283.124,0.541894,-89.988546,0.004025,7.468066,NW_FactoryFloor77,1681.574,8483.702,-50.886,-0.389,-0.775,-0.499,0.998047
1,NSL,3,15:53:0,30,AGV1,1543.259,8575.093,-209.725,-19.818653,74.888503,10.700916,-141.862,91.612,159.207,3700.036,11211.578,-283.155,0.540434,-89.987953,0.003946,7.838293,NW_FactoryFloor77,1685.121,8483.481,-50.517,-0.282,-0.818,-0.502,0.998047
1,NSL,3,15:53:0,37,AGV1,1543.259,8575.093,-209.725,-19.618507,83.73985,9.224652,-144.183,90.617,159.572,3700.041,11176.22,-283.164,0.540748,-89.987495,0.003959,8.207774,NW_FactoryFloor77,1687.442,8484.476,-50.153,-0.148,-0.853,-0.5,0.998047
1,NSL,3,15:53:0,44,AGV1,1543.259,8575.093,-209.725,-19.858267,95.373216,5.985628,-145.3,88.661,159.671,3700.046,11139.338,-283.151,0.542255,-89.986956,0.004068,8.57966,NW_FactoryFloor77,1688.559,8486.432,-50.054,0.037,-0.861,-0.507,0.998047
1,NSL,3,15:53:0,51,AGV1,1543.259,8575.093,-209.725,-18.731194,104.550541,1.841816,-145.053,86.216,160.294,3700.052,11101.0,-283.135,0.543818,-89.986365,0.004101,8.952706,NW_FactoryFloor77,1688.312,8488.877,-49.431,0.189,-0.85,-0.492,0.998047
1,NSL,3,15:53:0,58,AGV1,1543.19,8575.092,-209.725,-15.630212,110.750366,-0.434037,-144.677,84.172,161.251,3700.059,11060.819,-283.13,0.545337,-89.98598,0.003928,9.326912,NW_FactoryFloor77,1687.936,8490.921,-48.474,0.295,-0.845,-0.445,0.998047
1,NSL,3,15:53:0,65,AGV1,1541.65,8574.635,-209.725,-13.194995,119.859922,-1.2404,-145.936,82.064,161.923,3700.067,11018.859,-283.133,0.549417,-89.985568,0.003965,9.718187,NW_FactoryFloor77,1687.786,8492.655,-47.802,0.437,-0.802,-0.407,0.998047
1,NSL,3,15:53:0,72,AGV1,1540.295,8573.953,-209.725,-11.147836,132.7987,-0.590161,-148.865,79.176,162.421,3700.075,10975.221,-283.136,0.557265,-89.985047,0.00407,10.125148,NW_FactoryFloor77,1689.351,8494.885,-47.304,0.613,-0.696,-0.374,0.998047
1,NSL,4,15:53:1,7,AGV1,1539.024,8573.153,-209.725,-9.22707,144.179932,1.854215,-152.216,76.27,163.018,3700.084,10929.628,-283.134,0.567702,-89.984647,0.003968,10.549114,NW_FactoryFloor77,1691.4,8496.991,-46.707,0.744,-0.575,-0.342,0.998047
1,NSL,4,15:53:1,14,AGV1,1535.931,8573.346,-209.725,-6.938633,150.316579,4.937901,-155.216,74.264,163.589,3700.094,10882.433,-283.129,0.578746,-89.984249,0.003973,10.990927,NW_FactoryFloor77,1692.377,8499.001,-46.136,0.807,-0.507,-0.302,0.998047
1,NSL,4,15:53:1,21,AGV1,1530.399,8572.497,-209.725,-5.649775,155.697302,7.269329,-157.876,72.921,163.927,3700.104,10833.087,-283.123,0.589343,-89.983709,0.004062,11.450878,NW_FactoryFloor77,1688.839,8499.848,-45.798,0.854,-0.439,-0.279,0.998047
1,NSL,4,15:53:1,28,AGV1,1529.382,8572.144,-209.725,-6.412867,157.9546,7.728545,-159.836,72.582,163.71,3700.116,10781.661,-283.12,0.599361,-89.983359,0.003941,11.931274,NW_FactoryFloor77,1689.306,8499.585,-46.015,0.867,-0.405,-0.291,0.998047
1,NSL,4,15:53:1,35,AGV1,1529.382,8572.144,-209.725,-7.240849,158.304204,7.323204,-161.252,72.653,163.482,3700.129,10728.127,-283.118,0.609322,-89.982875,0.004004,12.429324,NW_FactoryFloor77,1690.634,8499.491,-46.243,0.866,-0.397,-0.305,0.998047
1,NSL,4,15:53:1,42,AGV1,1529.382,8572.144,-209.725,-6.936581,158.715064,6.29068,-162.439,72.774,163.305,3700.143,10672.255,-283.115,0.619825,-89.982449,0.003947,12.948513,NW_FactoryFloor77,1691.821,8499.37,-46.42,0.871,-0.388,-0.301,0.998047
1,NSL,4,15:53:1,49,AGV1,1529.384,8572.158,-209.725,-7.329666,157.635062,5.60152,-163.749,73.137,162.778,3700.158,10614.042,-283.111,0.631112,-89.981978,0.003985,13.49032,NW_FactoryFloor77,1693.131,8499.007,-46.947,0.863,-0.401,-0.308,0.998047
1,NSL,4,15:53:1,56,AGV1,1529.384,8572.158,-209.725,-8.474582,155.52693,5.524737,-164.883,74.332,161.52,3700.174,10553.514,-283.106,0.643138,-89.981496,0.003956,14.055751,NW_FactoryFloor77,1694.268,8497.826,-48.205,0.841,-0.43,-0.327,0.998047
1,NSL,4,15:53:1,63,AGV1,1529.384,8572.158,-209.725,-10.90473,154.118365,5.467691,-164.813,76.238,160.775,3700.192,10490.42,-283.102,0.655792,-89.981011,0.003968,14.642117,NW_FactoryFloor77,1694.198,8495.921,-48.95,0.817,-0.444,-0.367,0.998047
1,NSL,4,15:53:1,70,AGV1,1529.374,8572.169,-209.725,-10.713598,155.846545,3.410252,-163.572,78.478,160.453,3700.211,10424.937,-283.098,0.660333,-89.980555,0.003926,15.208031,NW_FactoryFloor77,1692.946,8493.691,-49.272,0.834,-0.413,-0.365,0.998047
1,NSL,5,15:53:2,6,AGV1,1529.7,8573.665,-209.725,-11.026566,163.213584,-1.062788,-161.743,80.433,160.109,3700.23,10359.226,-283.111,0.503155,-89.980318,0.003986,15.024299,NW_FactoryFloor77,1691.295,8492.479,-49.616,0.882,-0.288,-0.372,0.998047
1,NSL,5,15:53:2,13,AGV1,1529.903,8575.356,-209.725,-11.347036,166.810469,-3.545355,-159.842,82.626,159.624,3700.25,10294.069,-283.124,0.321835,-89.980177,0.004084,15.07421,NW_FactoryFloor77,1689.738,8492.629,-50.101,0.898,-0.224,-0.378,0.998047
1,NSL,5,15:53:2,20,AGV1,1528.167,8574.264,-209.725,-12.32288,165.594583,-4.582957,-157.868,85.006,159.163,3700.269,10228.551,-283.132,0.246859,-89.980059,0.004102,14.93841,NW_FactoryFloor77,1686.411,8489.642,-50.562,0.888,-0.238,-0.394,0.998047
1,NSL,5,15:53:2,27,AGV1,1526.665,8572.166,-209.725,-11.337601,162.888122,-5.587781,-156.33,87.356,158.884,3700.288,10162.918,-283.135,0.281403,-89.979946,0.004084,15.104171,NW_FactoryFloor77,1683.143,8485.053,-50.841,0.883,-0.278,-0.379,0.998047
1,NSL,5,15:53:2,34,AGV1,1525.793,8570.736,-209.725,-10.938028,159.824584,-6.941253,-156.083,89.194,158.44,3700.308,10097.634,-283.14,0.322409,-89.97989,0.004073,14.941634,NW_FactoryFloor77,1681.943,8481.629,-51.285,0.871,-0.322,-0.372,0.998047
1,NSL,5,15:53:2,41,AGV1,1527.204,8567.059,-209.725,-12.052868,156.718741,-7.276739,-157.214,90.214,158.325,3700.327,10031.796,-283.131,0.381454,-89.979803,0.004101,15.011174,NW_FactoryFloor77,1683.743,8478.191,-51.4,0.845,-0.365,-0.39,0.998047
1,NSL,5,15:53:2,48,AGV1,1530.421,8559.243,-209.725,-12.379307,152.360569,-5.311153,-159.348,90.626,157.911,3700.347,9966.786,-283.128,0.395317,-89.97975,0.004085,15.060444,NW_FactoryFloor77,1689.947,8469.71,-51.814,0.81,-0.433,-0.395,0.998047
1,NSL,5,15:53:2,55,AGV1,1523.367,8552.919,-209.725,-13.045808,153.957599,-5.40342,-160.96,89.997,156.988,3700.366,9900.611,-283.124,0.417435,-89.979627,0.004071,15.08444,NW_FactoryFloor77,1685.561,8463.684,-52.737,0.818,-0.408,-0.406,0.998047
1,NSL,5,15:53:2,62,AGV1,1515.219,8549.342,-209.725,-13.228795,156.808227,-6.289903,-161.101,89.62,157.183,3700.384,9835.684,-283.13,0.348229,-89.980081,0.004307,14.942206,NW_FactoryFloor77,1677.315,8460.096,-52.542,0.837,-0.363,-0.409,0.998047
1,NSL,5,15:53:2,69,AGV1,1508.342,8545.874,-209.725,-11.791564,156.764987,-5.879644,-159.844,89.52,157.387,3699.95,9769.622,-283.126,0.370398,-90.139975,0.067135,15.151646,NW_FactoryFloor77,1669.272,8456.869,-52.338,0.846,-0.369,-0.386,0.998047
1,NSL,6,15:53:3,4,AGV1,1499.034,8541.65,-209.725,-10.842033,156.966181,-5.4054,-157.819,89.798,157.49,3698.257,9704.123,-283.131,0.329986,-90.681476,0.151644,14.937539,NW_FactoryFloor77,1658.222,8452.458,-52.235,0.852,-0.37,-0.37,0.998047
1,NSL,6,15:53:3,11,AGV1,1490.148,8537.843,-209.725,-10.196826,158.599803,-6.436139,-155.752,90.03,157.313,3697.45,9637.904,-283.128,0.374915,-90.72712,-0.014784,15.212167,NW_FactoryFloor77,1646.722,8448.139,-52.416,0.867,-0.344,-0.36,0.998047
1,NSL,6,15:53:3,18,AGV1,1481.68,8534.281,-209.725,-9.589511,159.654385,-7.432356,-154.703,90.092,156.457,3696.614,9574.041,-283.136,0.349837,-90.735412,-0.051369,14.916759,NW_FactoryFloor77,1638.283,8445.172,-53.268,0.878,-0.326,-0.35,0.998047
1,NSL,6,15:53:3,25,AGV1,1471.585,8527.194,-209.725,-9.732643,159.385973,-7.217047,-155.123,90.816,156.496,3694.933,9508.039,-283.13,0.366419,-91.017694,0.080964,15.180665,NW_FactoryFloor77,1628.487,8437.628,-53.229,0.875,-0.33,-0.353,0.998047
1,NSL,6,15:53:3,32,AGV1,1457.12,8518.102,-209.725,-9.797195,160.072396,-7.003623,-157.009,91.625,156.391,3692.934,9442.054,-283.128,0.365837,-91.32781,0.097034,14.982257,NW_FactoryFloor77,1616.403,8427.87,-53.334,0.879,-0.32,-0.354,0.998047
1,NSL,6,15:53:3,39,AGV1,1440.014,8507.436,-209.725,-11.20814,160.277054,-6.940698,-159.92,91.716,155.987,3691.4,9376.516,-283.128,0.357301,-91.357324,-0.011296,15.09571,NW_FactoryFloor77,1602.371,8417.265,-53.738,0.871,-0.314,-0.377,0.998047
1,NSL,6,15:53:3,46,AGV1,1427.048,8499.143,-209.725,-12.922434,160.322726,-6.69549,-162.538,91.221,155.459,3689.722,9310.993,-283.131,0.339123,-91.40012,-0.017376,14.937533,NW_FactoryFloor77,1591.029,8408.852,-54.266,0.86,-0.311,-0.404,0.998047
1,NSL,6,15:53:3,53,AGV1,1417.159,8492.799,-209.725,-15.683217,160.425811,-6.405142,-164.374,90.13,155.31,3686.899,9245.194,-283.127,0.389348,-91.819863,0.126549,15.202445,NW_FactoryFloor77,1582.91,8403.546,-54.415,0.841,-0.303,-0.448,0.998047
1,NSL,6,15:53:3,60,AGV1,1408.118,8487.139,-209.725,-15.796897,160.72384,-4.510339,-165.086,89.099,155.769,3684.643,9180.006,-283.132,0.362734,-91.918676,0.023814,14.948452,NW_FactoryFloor77,1574.662,8398.94,-53.956,0.84,-0.304,-0.449,0.998047
1,NSL,6,15:53:3,67,AGV1,1397.108,8480.493,-209.725,-15.582035,159.748478,-3.641663,-164.635,88.932,155.709,3682.381,9114.247,-283.13,0.361727,-91.944943,-0.023184,15.067216,NW_FactoryFloor77,1563.341,8392.511,-54.016,0.835,-0.322,-0.446,0.998047
1,NSL,7,15:53:4,2,AGV1,1383.471,8472.511,-209.725,-15.908193,159.592473,-4.039323,-163.13,89.293,155.524,3679.256,9049.259,-283.13,0.34341,-92.260951,0.083179,15.003776,NW_FactoryFloor77,1548.63,8384.402,-54.201,0.832,-0.322,-0.451,0.998047
1,NSL,7,15:53:4,9,AGV1,1371.099,8464.763,-209.725,-15.140163,159.79446,-5.986923,-161.462,89.71,156.097,3676.509,8984.084,-283.131,0.353315,-92.345531,0.018883,14.969778,NW_FactoryFloor77,1534.31,8376.215,-53.628,0.841,-0.315,-0.439,0.998047
1,NSL,7,15:53:4,16,AGV1,1359.489,8456.533,-209.725,-14.025186,159.145359,-7.285492,-160.58,89.464,156.04,3673.685,8918.766,-283.13,0.370356,-92.401395,-0.000948,15.149954,NW_FactoryFloor77,1521.67,8368.257,-53.685,0.847,-0.324,-0.422,0.998047
1,NSL,7,15:53:4,23,AGV1,1350.537,8449.286,-209.725,-14.207731,158.415816,-6.719053,-161.172,89.146,156.468,3669.499,8852.967,-283.129,0.38671,-92.898638,0.158954,15.022876,NW_FactoryFloor77,1512.286,8360.667,-53.257,0.841,-0.336,-0.424,0.998047
1,NSL,7,15:53:4,30,AGV1,1341.815,8440.791,-209.725,-14.194043,157.400138,-5.472821,-163.016,88.799,156.77,3665.669,8787.721,-283.13,0.359982,-93.121247,0.044924,15.075325,NW_FactoryFloor77,1506.237,8353.439,-52.955,0.833,-0.354,-0.424,0.998047
1,NSL,7,15:53:4,37,AGV1,1331.467,8429.51,-209.725,-14.363592,156.190773,-4.108177,-166.02,88.328,156.524,3662.134,8722.501,-283.131,0.34035,-93.125588,-0.048799,14.936148,NW_FactoryFloor77,1498.964,8342.841,-53.201,0.823,-0.375,-0.427,0.998047
1,NSL,7,15:53:4,44,AGV1,1321.087,8417.646,-209.725,-16.75959,155.348631,-2.328806,-169.327,87.794,156.304,3658.478,8656.955,-283.129,0.355135,-93.144939,-0.027315,15.053372,NW_FactoryFloor77,1491.879,8331.531,-53.421,0.798,-0.385,-0.464,0.998047
1,NSL,7,15:53:4,51,AGV1,1314.864,8411.085,-209.725,-20.250867,155.081005,-1.160226,-171.43,86.846,155.67,3653.773,8592.398,-283.132,0.347073,-93.543762,0.146328,14.981917,NW_FactoryFloor77,1486.856,8324.593,-54.055,0.768,-0.38,-0.516,0.998047
1,NSL,7,15:53:4,58,AGV1,1308.736,8406.271,-209.725,-21.273845,154.684494,0.274324,-171.976,85.645,155.385,3648.207,8526.136,-283.128,0.395505,-94.073141,0.135757,15.106289,NW_FactoryFloor77,1481.665,8321.469,-54.34,0.755,-0.385,-0.531,0.998047
1,NSL,7,15:53:4,65,AGV1,1304.678,8403.507,-209.725,-20.739283,153.884149,0.41113,-171.271,84.76,155.76,3643.625,8461.33,-283.132,0.358398,-94.095033,-0.042426,14.963538,NW_FactoryFloor77,1476.411,8318.999,-53.965,0.753,-0.398,-0.523,0.998047
1,NSL,7,15:53:4,72,AGV1,1300.881,8401.472,-209.725,-19.740642,152.76688,0.344036,-169.716,84.017,156.515,3638.759,8396.122,-283.13,0.352171,-94.158839,-0.03564,14.96845,NW_FactoryFloor77,1470.934,8317.635,-53.21,0.754,-0.417,-0.508,0.998047
1,NSL,8,15:53:5,7,AGV1,1299.55,8400.765,-209.725,-17.565873,151.718158,1.17328,-167.762,83.549,157.598,3632.141,8330.777,-283.128,0.358802,-94.801883,0.212132,15.125221,NW_FactoryFloor77,1467.38,8317.253,-52.127,0.761,-0.442,-0.475,0.998047
1,NSL,8,15:53:5,14,AGV1,1299.55,8400.765,-209.725,-15.738974,149.855266,1.326246,-165.822,83.693,158.477,3624.554,8265.78,-283.128,0.37421,-95.577386,0.196728,15.007762,NW_FactoryFloor77,1465.371,8317.072,-51.248,0.759,-0.474,-0.446,0.998047
1,NSL,8,15:53:5,21,AGV1,1299.55,8400.765,-209.725,-14.201608,146.716064,1.636788,-165.133,83.874,159.136,3618.229,8200.802,-283.131,0.358761,-95.620244,-0.063781,15.052563,NW_FactoryFloor77,1464.683,8316.892,-50.589,0.741,-0.522,-0.422,0.998047
1,NSL,8,15:53:5,28,AGV1,1299.55,8400.765,-209.725,-15.708935,144.251634,5.473428,-165.855,83.787,158.644,3611.117,8135.275,-283.129,0.384843,-95.843732,-0.009028,15.075587,NW_FactoryFloor77,1465.405,8316.978,-51.081,0.702,-0.558,-0.443,0.998047
1,NSL,8,15:53:5,35,AGV1,1299.55,8400.765,-209.725,-18.716162,142.634619,9.32481,-166.528,83.875,157.798,3601.317,8070.841,-283.131,0.340942,-96.957464,0.355405,14.958066,NW_FactoryFloor77,1466.077,8316.891,-51.927,0.66,-0.573,-0.487,0.998047
1,NSL,8,15:53:5,42,AGV1,1299.55,8400.765,-209.725,-18.918461,140.71712,10.485277,-166.535,84.367,157.542,3587.715,8006.19,-283.122,0.379345,-98.99486,0.577368,15.142557,NW_FactoryFloor77,1466.085,8316.398,-52.183,0.637,-0.596,-0.489,0.998047
1,NSL,8,15:53:5,49,AGV1,1299.55,8400.765,-209.725,-18.548262,138.834709,10.259219,-166.122,84.982,157.514,3576.699,7941.753,-283.13,0.351197,-99.421941,-0.039573,14.96085,NW_FactoryFloor77,1465.671,8315.784,-52.211,0.62,-0.619,-0.483,0.998047
1,NSL,8,15:53:5,56,AGV1,1299.55,8400.765,-209.725,-18.014708,137.056233,9.461381,-165.369,85.586,157.641,3565.796,7877.156,-283.13,0.363992,-99.492317,-0.217826,15.0731,NW_FactoryFloor77,1464.919,8315.179,-52.084,0.605,-0.639,-0.476,0.998047
1,NSL,8,15:53:5,63,AGV1,1299.639,8400.85,-209.725,-17.072127,135.643182,9.492586,-164.117,86.206,157.968,3553.131,7813.082,-283.133,0.343836,-100.130588,0.115225,14.987654,NW_FactoryFloor77,1463.717,8314.603,-51.757,0.594,-0.659,-0.461,0.998047
1,NSL,8,15:53:5,70,AGV1,1300.01,8401.2,-209.725,-16.003331,133.313442,8.293182,-161.888,87.229,158.597,3535.994,7749.329,-283.126,0.362265,-102.12975,0.678877,14.962813,NW_FactoryFloor77,1461.859,8313.94,-51.128,0.575,-0.686,-0.446,0.998047
1,NSL,9,15:53:6,5,AGV1,1300.294,8401.413,-209.725,-14.705277,130.133108,6.270888,-158.815,88.359,159.068,3512.679,7688.974,-283.118,0.310128,-105.793924,1.12644,14.801723,NW_FactoryFloor77,1459.069,8313.024,-50.657,0.548,-0.72,-0.427,0.998047
1,NSL,9,15:53:6,12,AGV1,1300.294,8401.413,-209.725,-13.475868,127.435784,3.461702,-155.544,89.001,160.079,3484.141,7629.549,-283.106,0.374509,-109.95593,1.042752,15.145948,NW_FactoryFloor77,1455.839,8312.412,-49.646,0.525,-0.746,-0.41,0.998047
1,NSL,9,15:53:6,19,AGV1,1300.294,8401.413,-209.725,-11.813476,125.119593,0.379743,-152.943,88.58,160.593,3451.824,7572.318,-283.115,0.33589,-113.972612,0.723125,14.922925,NW_FactoryFloor77,1453.238,8312.833,-49.132,0.51,-0.77,-0.385,0.998047
1,NSL,9,15:53:6,26,AGV1,1300.294,8401.413,-209.725,-10.918372,123.724925,-0.940648,-151.381,87.533,161.121,3417.749,7515.106,-283.121,0.353788,-116.912852,0.242808,15.23694,NW_FactoryFloor77,1451.675,8313.88,-48.604,0.497,-0.784,-0.371,0.998047
1,NSL,9,15:53:6,33,AGV1,1300.294,8401.413,-209.725,-9.492506,121.965297,-1.94776,-150.569,86.222,161.742,3382.505,7460.073,-283.137,0.286377,-119.290852,0.195143,14.893924,NW_FactoryFloor77,1450.863,8315.19,-47.983,0.481,-0.805,-0.348,0.998047
1,NSL,9,15:53:6,40,AGV1,1300.294,8401.413,-209.725,-8.7033,120.304303,-1.948257,-150.558,84.726,162.101,3343.733,7406.7,-283.133,0.308244,-122.047541,0.459988,15.170071,NW_FactoryFloor77,1450.852,8316.687,-47.624,0.459,-0.823,-0.335,0.998047
1,NSL,9,15:53:6,47,AGV1,1300.294,8401.413,-209.725,-9.762493,117.703844,-0.37421,-150.83,83.238,162.253,3305.89,7352.619,-283.131,0.352942,-123.357677,0.080908,15.026989,NW_FactoryFloor77,1451.125,8318.174,-47.472,0.414,-0.84,-0.352,0.998047
1,NSL,9,15:53:6,54,AGV1,1300.294,8401.413,-209.725,-10.023651,115.461777,2.039702,-151.219,81.78,162.507,3267.023,7300.171,-283.132,0.34701,-124.663454,0.155712,15.002971,NW_FactoryFloor77,1451.514,8319.633,-47.218,0.373,-0.857,-0.355,0.998047
1,NSL,9,15:53:6,61,AGV1,1300.294,8401.413,-209.725,-10.095219,113.187006,4.112107,-151.571,80.385,162.77,3223.223,7251.641,-283.126,0.333673,-127.6516,0.800128,14.781875,NW_FactoryFloor77,1451.865,8321.027,-46.955,0.333,-0.874,-0.355,0.998047
1,NSL,9,15:53:6,68,AGV1,1300.294,8401.413,-209.725,-8.706705,113.103812,4.861589,-152.093,79.132,163.157,3175.231,7207.766,-283.113,0.333418,-131.719786,1.108919,14.950899,NW_FactoryFloor77,1452.387,8322.28,-46.568,0.333,-0.883,-0.331,0.998047
1,NSL,10,15:53:7,4,AGV1,1300.294,8401.413,-209.725,-8.505164,113.086054,5.70137,-152.595,78.15,163.313,3123.978,7165.278,-283.109,0.390902,-135.432552,0.735153,15.077549,NW_FactoryFloor77,1452.89,8323.263,-46.412,0.33,-0.885,-0.327,0.998047
1,NSL,10,15:53:7,11,AGV1,1300.294,8401.413,-209.725,-7.769748,113.022973,6.834571,-153.004,77.611,163.419,3074.39,7122.522,-283.125,0.343892,-137.143548,-0.095659,14.968157,NW_FactoryFloor77,1453.301,8323.8,-46.307,0.327,-0.891,-0.315,0.998047
