PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
10,SLD,3,14:26:9,51,AGV1,1584.621,8409.413,-209.725,-24.59591,176.009011,5.943693,-56.176,-174.93,184.222,3700.022,11336.847,-283.216,0.537907,-89.990869,0.004174,6.360191,NW_FactoryFloor77,1640.798,8584.344,-25.503,0.654,-0.565,-0.504,0.998047
10,SLD,3,14:26:9,58,AGV1,1584.621,8409.413,-209.725,-22.739696,166.097746,5.755247,-56.871,-172.904,184.564,3700.025,11308.04,-283.138,0.542834,-89.990128,0.004098,6.7281,NW_FactoryFloor77,1641.492,8582.318,-25.161,0.582,-0.657,-0.48,0.998047
10,SLD,3,14:26:9,65,AGV1,1581.309,8405.778,-209.725,-21.902169,158.537833,6.287377,-57.235,-171.718,185.122,3700.029,11277.384,-283.105,0.54367,-89.98938,0.00403,7.097904,NW_FactoryFloor77,1639.368,8578.412,-24.603,0.588,-0.623,-0.516,0.998047
10,SLD,3,14:26:9,72,AGV1,1579.205,8403.502,-209.725,-19.935342,153.934513,7.711029,-57.332,-170.057,185.625,3700.032,11245.557,-283.126,0.541896,-89.988638,0.004017,7.464231,NW_FactoryFloor77,1636.63,8573.644,-24.1,0.625,-0.595,-0.505,0.998047
10,SLD,4,14:26:10,7,AGV1,1578.166,8403.439,-209.725,-16.763768,150.000353,7.163259,-57.382,-167.335,186.063,3700.036,11211.905,-283.156,0.540477,-89.987997,0.003973,7.834397,NW_FactoryFloor77,1635.785,8570.684,-23.662,0.645,-0.571,-0.508,0.998047
10,SLD,4,14:26:10,14,AGV1,1573.867,8407.037,-209.725,-12.107216,143.684159,6.416267,-57.329,-163.249,186.489,3700.041,11176.631,-283.164,0.540792,-89.987555,0.003948,8.204408,NW_FactoryFloor77,1631.85,8569.619,-23.236,0.469,-0.874,-0.13,0.998047
10,SLD,4,14:26:10,21,AGV1,1567.532,8413.306,-209.725,-9.559849,137.914079,5.352942,-57.537,-158.651,186.801,3700.046,11139.844,-283.15,0.542256,-89.987029,0.004052,8.575667,NW_FactoryFloor76,1626.026,8571.054,-22.924,0.391,-0.915,-0.103,0.998047
10,SLD,4,14:26:10,28,AGV1,1561.188,8419.25,-209.725,-8.543451,134.283291,5.035913,-57.959,-154.565,186.777,3700.052,11101.26,-283.135,0.543794,-89.986442,0.004096,8.947209,NW_FactoryFloor76,1619.847,8573.094,-22.948,0.42,-0.9,-0.12,0.998047
10,SLD,4,14:26:10,35,AGV1,1559.115,8421.753,-209.725,-9.820612,131.201407,4.477791,-58.263,-152.058,186.951,3700.059,11061.195,-283.13,0.54529,-89.986018,0.003944,9.324437,NW_FactoryFloor76,1617.505,8573.641,-22.774,0.398,-0.904,-0.156,0.998047
10,SLD,4,14:26:10,42,AGV1,1558.907,8422.031,-209.725,-10.464201,126.152022,4.249654,-58.334,-150.821,187.232,3700.067,11019.266,-283.133,0.549345,-89.985625,0.003951,9.715261,NW_FactoryFloor76,1617.242,8572.852,-22.493,0.201,-0.968,-0.15,0.998047
10,SLD,4,14:26:10,49,AGV1,1558.907,8422.031,-209.725,-10.565696,119.572245,4.751765,-58.305,-150.574,187.273,3700.074,10975.731,-283.136,0.557156,-89.985117,0.004059,10.121906,NW_FactoryFloor76,1617.212,8572.604,-22.452,0.138,-0.979,-0.149,0.998047
10,SLD,4,14:26:10,56,AGV1,1555.926,8423.1,-209.725,-9.976963,113.417962,6.60116,-58.102,-150.614,187.516,3700.083,10930.394,-283.134,0.567528,-89.98468,0.003989,10.54478,NW_FactoryFloor76,1614.192,8573.648,-22.209,-0.056,-0.991,-0.122,0.998047
10,SLD,4,14:26:10,63,AGV1,1555.926,8423.1,-209.725,-8.916881,109.592334,7.120656,-57.689,-150.522,187.803,3700.093,10882.802,-283.129,0.57867,-89.984302,0.003961,10.98596,NW_FactoryFloor76,1613.616,8573.621,-21.922,-0.017,-0.991,-0.132,0.998047
10,SLD,4,14:26:10,70,AGV1,1555.926,8423.1,-209.725,-8.033672,106.829394,7.108847,-57.09,-150.093,187.95,3700.104,10833.856,-283.124,0.589198,-89.983782,0.004046,11.442599,NW_FactoryFloor76,1613.016,8573.193,-21.775,-0.026,-0.992,-0.121,0.998047
10,SLD,5,14:26:11,5,AGV1,1555.926,8423.1,-209.725,-7.149682,105.514289,7.011738,-56.68,-149.426,188.072,3700.116,10782.212,-283.121,0.599276,-89.983397,0.003944,11.92235,NW_FactoryFloor76,1612.607,8572.525,-21.653,-0.024,-0.992,-0.121,0.998047
10,SLD,5,14:26:11,12,AGV1,1555.926,8423.1,-209.725,-8.789526,105.90127,6.545128,-56.32,-148.004,187.613,3700.128,10728.563,-283.117,0.609251,-89.982934,0.003997,12.42695,NW_FactoryFloor76,1612.246,8571.103,-22.112,0.006,-0.987,-0.162,0.998047
10,SLD,5,14:26:11,19,AGV1,1555.926,8423.1,-209.725,-11.613079,107.737539,5.401701,-55.736,-145.288,186.816,3700.142,10672.832,-283.114,0.619688,-89.982479,0.003962,12.944001,NW_FactoryFloor77,1611.662,8568.387,-22.909,0.107,-0.88,-0.463,0.998047
10,SLD,5,14:26:11,26,AGV1,1556.235,8427.208,-209.725,-12.599903,108.641189,4.333644,-54.678,-141.271,186.332,3700.157,10614.787,-283.111,0.63092,-89.982037,0.003968,13.485043,NW_FactoryFloor77,1610.786,8567.159,-23.393,0.182,-0.908,-0.377,0.998047
10,SLD,5,14:26:11,33,AGV1,1557.491,8431.817,-209.725,-12.556916,108.517599,2.976742,-53.396,-136.562,185.47,3700.173,10554.59,-283.108,0.642914,-89.981573,0.003943,14.044996,NW_FactoryFloor77,1610.872,8568.261,-24.255,0.169,-0.913,-0.37,0.998047
10,SLD,5,14:26:11,40,AGV1,1557.986,8432.099,-209.725,-13.68807,108.057341,2.524701,-52.499,-132.789,184.549,3700.191,10491.677,-283.103,0.65558,-89.981097,0.003971,14.632006,NW_FactoryFloor77,1610.426,8564.862,-25.176,0.164,-0.91,-0.379,0.998047
10,SLD,5,14:26:11,47,AGV1,1558.234,8432.351,-209.725,-15.145212,107.309942,4.197322,-51.703,-130.777,184.338,3700.21,10425.776,-283.097,0.660306,-89.980641,0.003934,15.200758,NW_FactoryFloor77,1609.914,8563.104,-25.387,0.15,-0.913,-0.379,0.998047
10,SLD,5,14:26:11,54,AGV1,1558.277,8432.384,-209.725,-15.159734,106.051008,5.129029,-50.984,-130.374,184.209,3700.23,10359.66,-283.111,0.501702,-89.980402,0.003992,15.018241,NW_FactoryFloor77,1609.231,8562.763,-25.516,0.155,-0.916,-0.37,0.998047
10,SLD,5,14:26:11,61,AGV1,1558.598,8432.314,-209.725,-14.904229,103.397662,4.986665,-50.852,-131.234,184.105,3700.249,10295.002,-283.124,0.322343,-89.98026,0.004082,15.065312,NW_FactoryFloor77,1609.379,8563.565,-25.62,0.128,-0.922,-0.364,0.998047
10,SLD,5,14:26:11,68,AGV1,1559.374,8432.087,-209.725,-14.130818,101.257003,6.390245,-51.415,-132.046,183.518,3700.268,10230.108,-283.132,0.241787,-89.980154,0.004102,14.930132,NW_FactoryFloor77,1610.634,8564.183,-26.207,0.132,-0.916,-0.379,0.998047
10,SLD,6,14:26:12,3,AGV1,1563.731,8436.546,-209.725,-14.161207,100.449989,8.490854,-51.961,-131.834,183.372,3700.287,10164.031,-283.134,0.302672,-89.979998,0.004081,15.206767,NW_FactoryFloor77,1615.05,8567.74,-26.353,0.139,-0.909,-0.393,0.998047
10,SLD,6,14:26:12,10,AGV1,1566.213,8438.807,-209.725,-14.373173,100.666325,9.354202,-52.152,-130.662,183.493,3700.307,10098.212,-283.139,0.342784,-89.979912,0.004075,14.954572,NW_FactoryFloor77,1618.152,8569.29,-26.232,0.144,-0.899,-0.414,0.998047
10,SLD,6,14:26:12,17,AGV1,1566.95,8439.077,-209.725,-12.751398,100.680001,9.579443,-51.917,-128.291,183.155,3700.326,10032.809,-283.134,0.38351,-89.979826,0.004081,15.11761,NW_FactoryFloor77,1618.682,8567.47,-26.57,0.146,-0.909,-0.391,0.998047
10,SLD,6,14:26:12,24,AGV1,1567.953,8438.342,-209.725,-12.683723,101.046368,10.862095,-50.464,-124.822,182.305,3700.346,9967.638,-283.126,0.371565,-89.97979,0.004109,14.954208,NW_FactoryFloor77,1618.241,8563.298,-27.42,0.025,-0.97,-0.24,0.998047
10,SLD,6,14:26:12,31,AGV1,1569.85,8436.704,-209.725,-13.896062,100.271817,9.876625,-47.813,-121.874,180.935,3700.364,9903.473,-283.137,0.243197,-89.979942,0.004084,14.344805,NW_FactoryFloor77,1617.428,8558.799,-28.79,0.007,-0.973,-0.228,0.998047
10,SLD,6,14:26:12,38,AGV1,1573.362,8433.404,-209.725,-15.084891,98.68227,9.402682,-44.966,-120.812,179.968,3700.381,9846.866,-283.174,-0.164485,-89.980492,0.003973,12.754801,NW_FactoryFloor77,1617.847,8554.625,-29.757,-0.011,-0.972,-0.233,0.998047
10,SLD,6,14:26:12,45,AGV1,1578.272,8429.743,-209.725,-15.568071,96.92833,9.062205,-42.693,-121.164,179.941,3700.269,9797.214,-283.196,-0.568544,-90.026869,0.023778,10.992797,NW_FactoryFloor77,1620.009,8551.426,-29.784,-0.002,-0.975,-0.22,0.998047
10,SLD,6,14:26:12,52,AGV1,1584.751,8426.821,-209.725,-15.825245,96.159202,8.359361,-41.374,-121.81,180.86,3699.5,9754.826,-283.193,-0.770105,-90.304023,0.082634,9.232914,NW_FactoryFloor76,1625.282,8548.889,-28.865,0.0,-0.976,-0.218,0.998047
10,SLD,6,14:26:12,59,AGV1,1591.302,8423.666,-209.725,-14.937873,96.402328,7.369661,-40.693,-122.034,181.722,3699.097,9720.188,-283.184,-0.806124,-90.408004,0.014307,7.32459,NW_FactoryFloor76,1631.203,8546.412,-28.003,0.01,-0.984,-0.18,0.998047
10,SLD,6,14:26:12,66,AGV1,1596.951,8417.415,-209.725,-14.174298,96.494717,6.239083,-40.822,-121.646,182.099,3698.855,9695.202,-283.174,-0.826236,-90.439621,-0.029938,5.10286,NW_FactoryFloor76,1636.937,8540.045,-27.626,0.01,-0.985,-0.172,0.998047
10,SLD,7,14:26:13,2,AGV1,1602.466,8410.727,-209.725,-13.036305,95.855318,5.637597,-42.162,-120.707,182.243,3698.356,9675.866,-283.135,-0.549884,-90.563829,0.022191,4.422604,NW_FactoryFloor76,1643.863,8532.383,-27.477,0.002,-0.986,-0.169,0.998047
10,SLD,7,14:26:13,9,AGV1,1607.929,8403.86,-209.725,-11.770974,93.972198,6.398462,-43.831,-119.938,181.639,3697.896,9654.675,-283.109,0.172764,-90.667196,0.007179,4.818033,NW_FactoryFloor76,1650.94,8524.859,-28.086,-0.012,-0.987,-0.159,0.998047
10,SLD,7,14:26:13,16,AGV1,1616.141,8392.894,-209.725,-10.749815,90.967852,7.537313,-44.534,-119.937,181.296,3697.63,9632.569,-283.161,0.712078,-90.672405,-0.017947,4.859288,NW_FactoryFloor76,1659.274,8514.736,-28.429,-0.055,-0.984,-0.171,0.998047
10,SLD,7,14:26:13,23,AGV1,1627.161,8377.499,-209.725,-9.338759,90.051863,8.769606,-44.091,-120.4,181.463,3697.307,9610.842,-283.233,0.794642,-90.694664,-0.005828,4.868946,NW_FactoryFloor76,1669.551,8500.329,-28.262,-0.018,-0.984,-0.176,0.998047
10,SLD,7,14:26:13,30,AGV1,1638.455,8361.025,-209.725,-9.790577,90.132589,8.202606,-42.822,-120.956,182.271,3696.939,9589.423,-283.233,0.607797,-90.732157,0.016111,4.899715,NW_FactoryFloor76,1679.833,8484.131,-27.454,-0.013,-0.98,-0.199,0.998047
10,SLD,7,14:26:13,37,AGV1,1647.918,8346.312,-209.725,-8.981768,89.510367,8.423746,-40.735,-121.558,183.045,3696.043,9568.189,-283.172,0.366053,-90.968192,0.070295,4.919738,NW_FactoryFloor76,1687.321,8470.017,-26.68,-0.249,-0.953,-0.172,0.998047
10,SLD,7,14:26:13,44,AGV1,1656.973,8331.013,-209.725,-6.2822,103.511692,8.34992,-40.227,-122.236,183.597,3695.56,9546.666,-283.115,0.236102,-91.03389,-0.011929,4.946141,NW_FactoryFloor76,1695.901,8455.513,-26.128,-0.005,-0.992,-0.128,0.998047
10,SLD,7,14:26:13,51,AGV1,1665.879,8314.994,-209.725,-4.701923,126.727886,7.6948,-40.51,-123.356,183.484,3695.166,9525.149,-283.114,0.215021,-91.035027,-0.035466,4.816231,NW_FactoryFloor76,1705.125,8440.667,-26.241,0.709,-0.669,-0.222,0.998047
10,SLD,7,14:26:13,58,AGV1,1674.774,8298.428,-209.725,-3.670444,142.838409,6.495863,-39.797,-123.985,183.148,3694.757,9503.557,-283.148,0.285083,-91.035322,-0.011595,4.852467,NW_FactoryFloor69,1713.259,8424.884,-26.577,0.97,-0.218,-0.107,0.998047
10,SLD,7,14:26:13,65,AGV1,1681.59,8284.859,-209.725,-3.014376,149.662328,1.650967,-38.731,-124.686,182.773,3694.291,9481.79,-283.18,0.359341,-91.058091,0.01817,4.88342,NW_FactoryFloor69,1719.409,8411.346,-26.952,0.951,-0.293,-0.099,0.998047
10,SLD,7,14:26:13,72,AGV1,1686.423,8275.316,-209.725,-1.832469,153.537455,-0.216208,-38.253,-125.823,183.004,3693.704,9460.244,-283.184,0.399385,-91.132769,0.023244,5.081924,NW_FactoryFloor69,1724.169,8402.146,-26.721,0.941,-0.322,-0.106,0.998047
10,SLD,8,14:26:14,7,AGV1,1688.071,8272.136,-209.725,-1.52746,156.690024,-1.299384,-38.573,-127.441,183.459,3693.214,9438.584,-283.169,0.394039,-91.159678,0.00451,4.972908,NW_FactoryFloor69,1726.536,8399.689,-26.266,0.992,-0.067,-0.111,0.998047
10,SLD,8,14:26:14,14,AGV1,1690.968,8270.917,-209.725,-1.627507,157.872265,-1.130824,-39.544,-128.507,183.99,3692.355,9417.014,-283.154,0.375836,-91.31875,0.032142,4.99027,NW_FactoryFloor69,1730.022,8399.62,-25.735,0.991,-0.075,-0.112,0.998047
10,SLD,8,14:26:14,21,AGV1,1693.666,8268.107,-209.725,-3.037378,152.70249,-0.03083,-40.981,-128.383,184.536,3691.832,9395.476,-283.152,0.346104,-91.339459,-0.015106,4.832237,NW_FactoryFloor69,1734.324,8397.114,-25.189,0.987,-0.055,-0.152,0.998047
10,SLD,8,14:26:14,28,AGV1,1696.027,8263.405,-209.725,-3.187633,156.580614,2.484554,-43.789,-129.69,185.442,3691.218,9373.876,-283.157,0.338536,-91.376627,-0.00297,4.853275,NW_FactoryFloor69,1739.43,8393.857,-24.283,0.987,0.053,-0.155,0.998047
10,SLD,8,14:26:14,35,AGV1,1698.93,8257.819,-209.725,-2.957601,170.440737,3.856495,-46.526,-131.743,186.265,3690.616,9352.144,-283.162,0.342951,-91.407493,0.000661,4.882752,NW_FactoryFloor69,1745.012,8390.398,-23.46,0.928,0.323,-0.186,0.998047
10,SLD,8,14:26:14,42,AGV1,1700.91,8254.156,-209.725,-4.299047,176.247067,3.404535,-48.059,-132.832,186.208,3689.925,9330.562,-283.163,0.353685,-91.465831,0.021134,5.079862,NW_FactoryFloor69,1749.003,8386.928,-23.517,0.901,0.384,-0.204,0.998047
10,SLD,8,14:26:14,49,AGV1,1701.42,8254.582,-209.725,-4.837362,177.55276,2.3666,-48.651,-133.352,186.114,3689.023,9308.926,-283.16,0.369308,-91.602652,0.024342,5.09757,NW_FactoryFloor69,1750.071,8387.934,-23.611,0.922,0.334,-0.194,0.998047
10,SLD,8,14:26:14,56,AGV1,1701.42,8254.582,-209.725,-4.721183,178.128392,1.727229,-48.912,-133.815,186.23,3688.429,9287.649,-283.161,0.352519,-91.609135,-0.01799,4.964022,NW_FactoryFloor69,1750.332,8388.396,-23.495,0.934,0.307,-0.183,0.998047
10,SLD,8,14:26:14,63,AGV1,1701.42,8254.582,-209.725,-5.096571,179.490899,1.350155,-49.119,-134.667,186.01,3687.748,9265.899,-283.159,0.36336,-91.631587,-0.008548,4.99019,NW_FactoryFloor69,1750.54,8389.248,-23.715,0.885,0.425,-0.189,0.998047
10,SLD,8,14:26:14,70,AGV1,1701.45,8254.439,-209.725,-4.821258,179.770254,2.492979,-49.638,-134.941,185.829,3687.112,9244.581,-283.162,0.347282,-91.639779,0.002809,4.868003,NW_FactoryFloor70,1751.067,8389.465,-23.896,0.892,0.409,-0.194,0.998047
10,SLD,9,14:26:15,5,AGV1,1702.004,8252.614,-209.725,-5.392332,177.874648,2.337277,-50.066,-134.371,185.661,3686.096,9222.944,-283.161,0.354024,-91.785301,0.053958,4.889708,NW_FactoryFloor69,1751.948,8387.389,-24.064,0.91,0.356,-0.212,0.998047
10,SLD,9,14:26:15,12,AGV1,1703.235,8248.854,-209.725,-5.772613,174.704484,2.272147,-50.157,-133.337,185.363,3685.165,9201.373,-283.162,0.347371,-91.898567,0.010385,4.804459,NW_FactoryFloor77,1753.295,8382.492,-24.362,0.955,0.2,-0.219,0.998047
10,SLD,9,14:26:15,19,AGV1,1704.361,8246.777,-209.725,-6.173933,174.656859,3.052961,-49.837,-132.194,185.006,3684.452,9179.824,-283.161,0.351418,-91.901666,-0.028394,4.978493,NW_FactoryFloor77,1753.993,8379.293,-24.719,0.95,0.226,-0.216,0.998047
10,SLD,9,14:26:15,26,AGV1,1707.157,8242.724,-209.725,-5.625987,174.729468,3.837987,-48.961,-130.354,184.134,3683.686,9158.117,-283.159,0.3635,-91.913058,-0.013397,5.0025,NW_FactoryFloor69,1755.521,8373.847,-25.591,0.953,0.222,-0.207,0.998047
10,SLD,9,14:26:15,33,AGV1,1711.974,8236.211,-209.725,-5.125196,171.78741,3.556286,-47.486,-127.794,182.758,3682.937,9136.596,-283.16,0.358239,-91.919925,0.006656,5.017306,NW_FactoryFloor69,1758.687,8365.076,-26.967,0.967,0.144,-0.207,0.998047
10,SLD,9,14:26:15,40,AGV1,1718.499,8226.696,-209.725,-4.88462,165.548698,4.922213,-45.49,-124.515,181.271,3681.986,9115.079,-283.159,0.363503,-92.006252,0.030904,5.052323,NW_FactoryFloor69,1763.085,8352.575,-28.454,0.975,0.054,-0.214,0.998047
10,SLD,9,14:26:15,47,AGV1,1726.667,8213.689,-209.725,-6.233482,149.295895,7.022317,-42.92,-120.908,180.243,3681.213,9093.407,-283.16,0.365878,-92.018918,7.2e-05,5.075785,NW_FactoryFloor77,1768.379,8336.594,-29.482,0.846,-0.42,-0.327,0.998047
10,SLD,9,14:26:15,54,AGV1,1737.683,8194.633,-209.725,-7.373182,128.124104,6.486416,-39.669,-118.487,179.622,3680.175,9071.887,-283.16,0.372042,-92.121413,0.025509,5.098803,NW_FactoryFloor77,1775.868,8315.757,-30.103,0.484,-0.792,-0.373,0.998047
10,SLD,9,14:26:15,61,AGV1,1747.489,8176.342,-209.725,-8.566884,107.819002,5.493816,-36.221,-118.241,179.667,3679.307,9050.727,-283.162,0.349606,-92.162066,-0.003748,4.970253,NW_FactoryFloor77,1782.343,8297.236,-30.058,-0.021,-0.974,-0.224,0.998047
10,SLD,9,14:26:15,68,AGV1,1754.98,8161.137,-209.725,-10.104144,90.035689,4.527663,-33.337,-119.341,179.94,3678.386,9029.166,-283.16,0.357272,-92.200175,0.001484,4.991421,NW_FactoryFloor76,1787.437,8282.36,-29.785,-0.433,-0.875,-0.216,0.998047
10,SLD,10,14:26:16,3,AGV1,1759.728,8150.166,-209.725,-10.092325,78.746401,4.906687,-32.044,-119.987,180.272,3677.27,9007.29,-283.16,0.365378,-92.305243,0.013277,5.009199,NW_FactoryFloor84,1791.167,8271.656,-29.453,-0.43,-0.884,-0.185,0.998047
10,SLD,10,14:26:16,10,AGV1,1763.354,8140.601,-209.725,-10.456436,72.844015,4.300481,-32.161,-119.498,180.637,3676.389,8985.636,-283.159,0.366123,-92.312425,-0.009415,5.0476,NW_FactoryFloor84,1795.027,8261.465,-29.088,-0.358,-0.912,-0.199,0.998047
10,SLD,10,14:26:16,17,AGV1,1766.627,8130.982,-209.725,-9.825309,70.778171,4.138475,-33.149,-118.271,180.654,3675.369,8964.315,-283.161,0.34037,-92.369767,0.007532,4.915586,NW_FactoryFloor84,1799.302,8250.666,-29.071,-0.551,-0.808,-0.209,0.998047
10,SLD,10,14:26:16,24,AGV1,1769.903,8121.185,-209.725,-10.524068,71.006794,5.541886,-34.546,-117.163,180.361,3674.443,8942.598,-283.159,0.351887,-92.382814,0.000901,4.948093,NW_FactoryFloor84,1803.99,8239.717,-29.364,-0.525,-0.819,-0.233,0.998047
10,SLD,10,14:26:16,31,AGV1,1773.427,8114.141,-209.725,-10.148709,74.833293,5.782692,-36.057,-116.735,179.736,3673.177,8921.053,-283.159,0.355994,-92.518695,0.042627,4.974418,NW_FactoryFloor84,1808.616,8231.372,-29.989,-0.461,-0.86,-0.22,0.998047
10,SLD,10,14:26:16,38,AGV1,1779.666,8109.238,-209.725,-11.011606,81.140441,4.654809,-36.514,-117.3,179.749,3672.108,8899.464,-283.16,0.367404,-92.576865,-0.000457,5.013666,NW_FactoryFloor76,1815.131,8227.693,-29.976,0.027,-0.985,-0.168,0.998047
10,SLD,10,14:26:16,45,AGV1,1783.812,8101.962,-209.725,-12.384984,83.498317,4.30364,-35.918,-118.363,180.516,3671.066,8877.838,-283.162,0.369287,-92.602205,-0.010023,5.048177,NW_FactoryFloor76,1819.237,8221.461,-29.209,0.003,-0.982,-0.187,0.998047
10,SLD,10,14:26:16,52,AGV1,1787.191,8093.681,-209.725,-10.770487,85.129593,3.712815,-34.735,-119.032,181.312,3669.982,8856.606,-283.163,0.342166,-92.646194,-0.002641,4.916062,NW_FactoryFloor76,1821.445,8214.135,-28.413,-0.026,-0.989,-0.148,0.998047
