PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
21,SLD,3,11:14:8,50,AGV1,1694.101,8606.052,-209.725,-29.626693,-113.991506,-0.550746,-19.309,-9.254,184.845,3700.025,11307.749,-283.137,0.542905,-89.99013,0.004098,6.729917,BP_Affordance_C_0,1713.427,8615.388,-24.88,0.235,0.5,-0.833,0.998047
21,SLD,3,11:14:8,57,AGV1,1693.949,8605.46,-209.725,-32.725175,-115.095151,-2.076492,-19.294,-8.822,184.4,3700.028,11277.31,-283.104,0.543669,-89.989387,0.004034,7.099958,BP_Affordance_C_0,1713.266,8614.368,-25.325,0.158,0.542,-0.825,0.998047
21,SLD,3,11:14:8,64,AGV1,1693.131,8605.261,-209.725,-33.270339,-114.800165,-4.401318,-18.957,-8.436,184.262,3700.031,11245.249,-283.125,0.541835,-89.98864,0.004021,7.468103,SM_Wall_Divider_01_5m2,1712.488,8613.522,-25.463,0.164,0.64,-0.751,0.998047
21,SLD,3,11:14:8,71,AGV1,1693.324,8608.828,-209.725,-31.546775,-116.370405,-4.899032,-19.219,-8.162,184.661,3700.035,11211.71,-283.156,0.540514,-89.988107,0.003967,7.837489,SM_Wall_Divider_01_5m2,1712.098,8616.572,-25.064,0.191,0.667,-0.72,0.998047
21,SLD,4,11:14:9,6,AGV1,1694.589,8609.855,-209.725,-27.409116,-117.966162,-4.970774,-19.974,-7.84,185.477,3700.04,11176.314,-283.164,0.540779,-89.987592,0.003958,8.207315,SM_Wall_Divider_01_5m2,1714.529,8617.658,-24.249,0.265,0.725,-0.635,0.998047
21,SLD,4,11:14:9,13,AGV1,1693.0,8612.285,-209.725,-24.665232,-121.676845,-4.791242,-21.799,-6.703,185.586,3700.046,11138.782,-283.148,0.542316,-89.987043,0.004087,8.586442,BP_Affordance_C_0,1715.179,8618.424,-24.139,0.36,0.768,-0.528,0.998047
21,SLD,4,11:14:9,20,AGV1,1689.949,8617.744,-209.725,-23.89084,-130.572694,-3.630663,-25.161,-4.549,185.461,3700.051,11100.803,-283.132,0.54378,-89.986457,0.004108,8.952878,BP_Affordance_C_0,1715.186,8622.112,-24.264,0.486,0.678,-0.552,0.998047
21,SLD,4,11:14:9,27,AGV1,1691.835,8619.472,-209.725,-28.562966,-143.3293,-2.468237,-28.936,-1.483,184.781,3700.058,11061.015,-283.131,0.545246,-89.986034,0.003927,9.325717,SM_Wall_Divider_01_5m2,1719.785,8620.214,-24.944,0.379,0.174,-0.908,0.998047
21,SLD,4,11:14:9,34,AGV1,1695.685,8621.567,-209.725,-28.559594,-155.353281,-0.959346,-32.409,1.858,184.663,3700.066,11019.09,-283.136,0.549379,-89.985638,0.003937,9.715881,SM_Wall_Divider_01_5m2,1727.973,8619.66,-25.062,0.425,0.128,-0.895,0.998047
21,SLD,4,11:14:9,41,AGV1,1696.038,8621.709,-209.725,-25.271296,-165.413703,-0.699481,-34.922,5.457,185.313,3700.073,10975.65,-283.138,0.557266,-89.98513,0.004057,10.123487,BP_Affordance_C_0,1730.973,8616.267,-24.412,0.681,0.041,-0.731,0.998047
21,SLD,4,11:14:9,48,AGV1,1695.787,8620.813,-209.725,-20.278211,-171.628185,-0.575814,-36.402,8.253,186.284,3700.082,10930.34,-283.134,0.567648,-89.984694,0.003988,10.546223,BP_Affordance_C_0,1732.242,8612.734,-23.441,0.767,0.017,-0.641,0.998047
21,SLD,4,11:14:9,55,AGV1,1695.331,8620.77,-209.725,-18.511335,-175.897826,-1.245102,-36.784,10.489,186.921,3700.092,10883.12,-283.128,0.578644,-89.984321,0.003961,10.98837,BP_Affordance_C_0,1732.182,8610.282,-22.804,0.732,0.012,-0.681,0.998047
21,SLD,4,11:14:9,62,AGV1,1694.886,8620.788,-209.725,-16.286439,178.997783,-2.588606,-35.947,12.368,186.809,3700.103,10833.697,-283.123,0.589199,-89.983798,0.004046,11.445723,SM_Wall_Divider_01_5m2,1730.882,8608.415,-22.916,0.867,-0.072,-0.492,0.998047
21,SLD,4,11:14:9,69,AGV1,1694.695,8620.813,-209.725,-12.881997,171.551405,-3.367973,-34.769,14.205,187.517,3700.114,10782.233,-283.12,0.59921,-89.983417,0.003944,11.924037,SM_Wall_Divider_01_5m2,1729.477,8606.606,-22.208,0.876,-0.286,-0.386,0.998047
21,SLD,5,11:14:10,4,AGV1,1694.695,8620.813,-209.725,-11.339884,161.834987,-2.198634,-32.746,16.217,188.348,3700.127,10728.985,-283.119,0.609154,-89.982961,0.003986,12.4235,SM_Wall_Divider_01_5m2,1727.441,8604.597,-21.377,0.83,-0.403,-0.384,0.998047
21,SLD,5,11:14:10,11,AGV1,1694.776,8620.787,-209.725,-8.181691,150.136694,-2.146857,-30.559,17.771,189.102,3700.141,10673.206,-283.116,0.619684,-89.982509,0.003956,12.937723,SM_Wall_Divider_01_5m2,1725.321,8603.021,-20.623,0.719,-0.617,-0.32,0.998047
21,SLD,5,11:14:10,18,AGV1,1695.321,8621.864,-209.725,-5.685357,141.000209,-1.635651,-28.589,18.619,189.784,3700.156,10615.594,-283.112,0.630884,-89.982072,0.003966,13.477618,NW_FactoryFloor77,1723.838,8603.104,-19.941,0.626,-0.719,-0.299,0.998047
21,SLD,5,11:14:10,25,AGV1,1695.567,8622.19,-209.725,-4.301041,133.607283,-2.104558,-27.308,19.059,190.467,3700.172,10555.84,-283.107,0.642749,-89.981611,0.003944,14.033749,NW_FactoryFloor77,1722.862,8603.137,-19.258,0.623,-0.724,-0.295,0.998047
21,SLD,5,11:14:10,32,AGV1,1695.732,8622.294,-209.725,-1.578657,127.677934,-2.910914,-27.493,19.629,190.687,3700.189,10492.245,-283.103,0.655496,-89.981133,0.003967,14.622548,NW_FactoryFloor77,1723.208,8602.661,-19.038,0.485,-0.855,-0.179,0.998047
21,SLD,5,11:14:10,39,AGV1,1695.407,8622.606,-209.725,-1.030834,121.656294,-4.289704,-28.184,20.891,190.258,3700.208,10427.173,-283.098,0.66028,-89.980685,0.003934,15.189543,NW_FactoryFloor77,1723.794,8601.546,-19.467,0.48,-0.855,-0.196,0.998047
21,SLD,5,11:14:10,46,AGV1,1696.069,8620.593,-209.725,-2.260138,117.204255,-4.510063,-28.726,23.412,189.376,3700.228,10361.326,-283.11,0.503002,-89.980448,0.003995,15.006558,NW_FactoryFloor77,1724.493,8597.755,-20.349,0.313,-0.928,-0.202,0.998047
21,SLD,5,11:14:10,53,AGV1,1699.0,8614.475,-209.725,-9.160137,115.342614,-3.942437,-28.294,26.966,188.323,3700.247,10296.911,-283.126,0.297308,-89.980349,0.004082,14.899161,NW_FactoryFloor77,1726.922,8588.223,-21.402,0.338,-0.91,-0.239,0.998047
21,SLD,5,11:14:10,60,AGV1,1702.38,8608.098,-209.725,-11.96788,113.845598,-3.494587,-27.219,30.706,187.244,3700.264,10235.89,-283.157,-0.016655,-89.980656,0.0041,13.716542,NW_FactoryFloor77,1729.107,8578.484,-22.481,0.317,-0.82,-0.476,0.998047
21,SLD,5,11:14:10,67,AGV1,1704.542,8601.879,-209.725,-14.193582,113.165598,-2.810353,-25.866,34.711,186.513,3700.28,10182.233,-283.189,-0.447139,-89.981543,0.004023,11.937459,NW_FactoryFloor77,1730.125,8568.099,-23.212,0.333,-0.8,-0.499,0.998047
21,SLD,6,11:14:11,2,AGV1,1706.2,8595.974,-209.725,-16.198954,112.855005,-1.306006,-24.502,38.651,185.197,3700.294,10135.687,-283.2,-0.722795,-89.982846,0.003981,10.166998,NW_FactoryFloor77,1730.521,8558.022,-24.528,0.332,-0.792,-0.512,0.998047
21,SLD,6,11:14:11,9,AGV1,1706.56,8592.615,-209.725,-18.543114,112.763835,-1.680899,-23.775,42.049,185.076,3700.305,10096.257,-283.192,-0.774451,-89.984598,0.004095,8.570669,NW_FactoryFloor77,1730.356,8551.026,-24.649,0.337,-0.683,-0.647,0.998047
21,SLD,6,11:14:11,16,AGV1,1706.704,8587.916,-209.725,-20.879628,112.256007,-2.836461,-22.607,43.161,183.964,3700.313,10065.715,-283.183,-0.785034,-89.986501,0.004346,6.341182,BP_Affordance_C_0,1729.31,8545.455,-25.761,0.327,-0.658,-0.678,0.998047
21,SLD,6,11:14:11,23,AGV1,1706.574,8582.928,-209.725,-20.488309,109.262614,-3.060316,-21.641,43.783,182.778,3700.318,10044.53,-283.163,-0.766351,-89.988209,0.004297,4.317775,BP_Affordance_C_0,1728.246,8539.831,-26.947,0.22,-0.703,-0.676,0.998047
21,SLD,6,11:14:11,30,AGV1,1706.372,8577.554,-209.725,-20.300751,102.704169,-4.153043,-21.002,44.463,183.642,3700.323,10024.767,-283.115,-0.24495,-89.989499,0.004119,4.580392,BP_Affordance_C_0,1727.311,8534.203,-26.078,0.178,-0.734,-0.655,0.998047
21,SLD,6,11:14:11,37,AGV1,1707.409,8571.833,-209.725,-15.159612,97.21629,-3.582885,-20.87,44.464,184.528,3700.328,10003.022,-283.121,0.456872,-89.990265,0.003999,4.961393,Compass,1728.205,8527.668,-25.187,0.126,-0.792,-0.596,0.998047
21,SLD,6,11:14:11,44,AGV1,1710.568,8559.791,-209.725,-5.371214,90.147963,-3.317004,-21.087,44.044,185.571,3700.333,9981.134,-283.194,0.796645,-89.990777,0.004011,4.985528,NW_FactoryFloor77,1731.24,8518.346,-24.154,-0.064,-0.99,-0.127,0.998047
21,SLD,6,11:14:11,51,AGV1,1712.179,8534.266,-209.725,-3.934204,88.089943,-2.250113,-20.702,42.546,184.5,3700.338,9959.381,-283.241,0.746619,-89.991134,0.004089,5.015797,NW_FactoryFloor76,1732.855,8496.285,-25.225,-0.09,-0.99,-0.111,0.998047
21,SLD,6,11:14:11,58,AGV1,1710.179,8504.03,-209.725,-4.614693,88.437527,-2.441458,-19.11,41.588,185.193,3700.343,9937.92,-283.209,0.51,-89.991402,0.004128,5.045435,SM_Wall_Divider_01_5m,1729.862,8466.911,-24.532,-0.051,-0.998,-0.039,0.998047
21,SLD,6,11:14:11,65,AGV1,1704.482,8481.036,-209.725,-2.125587,91.46284,-0.63719,-17.379,41.414,186.524,3700.348,9916.779,-283.143,0.278895,-89.991645,0.004097,4.899899,BP_TargetBasket_C_3,1723.197,8443.524,-23.201,0.011,-1.0,-0.001,0.998047
21,SLD,7,11:14:12,2,AGV1,1678.857,8423.432,-209.725,0.53994,122.377028,0.224462,-17.505,40.812,187.828,3700.36,9867.615,-283.137,0.263145,-89.991931,0.004034,4.909461,NW_FactoryFloor67,1696.391,8382.756,-21.837,0.73,-0.674,-0.114,0.998047
21,SLD,7,11:14:12,9,AGV1,1677.361,8419.52,-209.725,0.556817,129.24163,-0.658705,-18.238,39.42,188.41,3700.365,9845.865,-283.173,0.347721,-89.991984,0.00407,4.940785,NW_FactoryFloor68,1695.788,8380.411,-21.222,0.703,-0.697,-0.14,0.998047
21,SLD,7,11:14:12,16,AGV1,1676.753,8418.297,-209.725,1.572754,136.513938,-2.204783,-20.165,36.972,189.128,3700.307,9824.435,-283.189,0.38204,-90.014505,0.013595,4.810942,NW_FactoryFloor68,1697.177,8381.739,-20.524,0.797,-0.601,-0.062,0.998047
21,SLD,7,11:14:12,23,AGV1,1667.961,8423.552,-209.725,2.703471,88.014307,-1.604623,-18.671,33.604,191.479,3698.235,9676.381,-283.164,0.351602,-90.511575,0.028644,4.983515,NW_FactoryFloor83,1686.196,8389.883,-18.265,-0.464,-0.88,-0.099,0.998047
21,SLD,8,11:14:13,7,AGV1,1666.915,8421.761,-209.725,2.024932,77.640947,-1.723657,-16.213,33.868,191.136,3697.972,9654.549,-283.159,0.367266,-90.543417,0.013797,5.00908,NW_FactoryFloor84,1682.806,8387.842,-18.62,-0.358,-0.921,-0.152,0.998047
21,SLD,8,11:14:13,14,AGV1,1666.674,8421.172,-209.725,2.022496,70.4558,-0.657325,-14.223,34.192,191.042,3697.546,9633.022,-283.158,0.360795,-90.626874,0.025697,5.017586,NW_FactoryFloor84,1680.694,8386.909,-18.68,-0.544,-0.829,-0.133,0.998047
21,SLD,8,11:14:13,21,AGV1,1666.674,8421.172,-209.725,1.498124,64.893122,0.091135,-12.753,34.497,190.728,3696.861,9611.224,-283.157,0.370969,-90.802162,0.023176,5.048705,NW_FactoryFloor84,1679.227,8386.622,-18.998,-0.563,-0.81,-0.163,0.998047
21,SLD,8,11:14:13,28,AGV1,1666.674,8421.172,-209.725,1.752031,58.238658,1.084616,-11.542,34.875,190.571,3696.559,9589.817,-283.161,0.351593,-90.810859,-0.027417,4.935453,NW_FactoryFloor84,1678.112,8386.23,-19.213,-0.73,-0.668,-0.143,0.998047
21,SLD,8,11:14:13,35,AGV1,1666.674,8421.172,-209.725,0.516112,52.938141,2.198848,-11.014,35.285,190.107,3696.153,9568.598,-283.163,0.339138,-90.845262,-0.008763,4.802237,NW_FactoryFloor84,1677.668,8385.84,-19.671,-0.746,-0.65,-0.147,0.998047
21,SLD,8,11:14:13,42,AGV1,1668.357,8420.032,-209.725,-0.010845,50.593945,2.503245,-11.407,35.645,189.678,3695.808,9546.994,-283.161,0.348558,-90.854129,0.001067,4.844285,NW_FactoryFloor85,1679.888,8384.383,-20.145,-0.852,-0.494,-0.175,0.998047
21,SLD,8,11:14:13,49,AGV1,1673.698,8416.104,-209.725,0.732084,52.792612,2.059219,-12.681,35.982,189.451,3695.187,9525.323,-283.159,0.358979,-90.963264,0.042424,4.885912,NW_FactoryFloor85,1686.622,8380.066,-20.323,-0.815,-0.558,-0.156,0.998047
21,SLD,8,11:14:13,56,AGV1,1675.396,8414.544,-209.725,-0.79473,59.670523,2.58585,-15.196,36.809,189.201,3694.639,9503.662,-283.159,0.367625,-91.044508,0.00877,5.090671,NW_FactoryFloor85,1691.163,8377.558,-20.588,-0.739,-0.648,-0.186,0.998047
21,SLD,8,11:14:13,63,AGV1,1676.793,8412.595,-209.725,0.439253,79.119885,0.736505,-19.619,38.172,188.928,3694.218,9482.487,-283.162,0.34834,-91.059468,-0.014246,4.954597,NW_FactoryFloor84,1696.967,8374.274,-20.828,-0.096,-0.994,-0.04,0.998047
21,SLD,9,11:14:14,2,AGV1,1677.374,8410.716,-209.725,-0.652547,100.073236,-0.394264,-23.225,40.463,188.098,3693.081,9436.101,-283.16,0.369223,-91.152487,0.012359,5.058263,NW_FactoryFloor66,1700.488,8370.105,-21.741,0.274,-0.959,-0.07,0.998047
21,SLD,9,11:14:14,9,AGV1,1677.107,8409.961,-209.725,0.218775,103.246792,0.620897,-21.807,41.328,186.512,3691.928,9408.487,-283.161,0.355766,-91.378759,0.033107,4.871809,NW_FactoryFloor74,1698.831,8368.609,-23.477,0.053,-0.996,-0.062,0.998047
21,SLD,9,11:14:14,16,AGV1,1677.05,8409.515,-209.725,-0.055143,114.722138,1.608209,-22.004,41.306,185.22,3691.41,9386.973,-283.159,0.357259,-91.388267,-0.024811,5.07677,NW_FactoryFloor75,1699.286,8368.294,-24.518,0.448,-0.891,-0.066,0.998047
21,SLD,9,11:14:14,23,AGV1,1676.525,8403.576,-209.725,0.049353,128.510096,0.027543,-23.309,40.913,185.666,3690.845,9365.467,-283.16,0.35388,-91.400177,-0.01807,4.966784,NW_FactoryFloor59,1700.038,8362.726,-24.022,0.923,-0.378,-0.066,0.998047
21,SLD,10,11:14:15,1,AGV1,1673.328,8302.93,-209.725,2.868902,105.437443,-2.35667,-20.331,45.245,186.128,3684.4,9176.508,-283.157,0.367492,-91.857657,-0.01556,5.087297,SM_Wall_Divider_01_5m,1693.304,8257.482,-23.617,-0.043,-0.997,-0.061,0.998047
21,SLD,10,11:14:15,8,AGV1,1671.864,8286.585,-209.725,2.502705,101.478583,-1.743277,-17.533,45.66,185.278,3683.602,9153.66,-283.146,0.370124,-91.875584,-0.003369,5.110643,SM_Wall_Divider_01_5m,1689.091,8240.957,-24.56,-0.021,-0.996,-0.087,0.998047
21,SLD,10,11:14:15,15,AGV1,1669.662,8274.186,-209.725,3.452182,98.083608,-1.926339,-15.77,45.149,184.152,3682.764,9131.714,-283.144,0.33661,-91.917472,0.020022,4.935276,SM_Wall_Divider_01_5m,1685.279,8229.056,-25.63,-0.115,-0.991,-0.068,0.998047
21,SLD,10,11:14:15,22,AGV1,1666.407,8254.162,-209.725,2.626794,95.569956,-2.156964,-15.339,45.345,184.643,3681.734,9109.923,-283.152,0.338335,-92.03519,0.023956,4.814028,SM_Wall_Divider_01_5m,1681.823,8208.744,-24.883,-0.096,-0.992,-0.085,0.998047
21,SLD,10,11:14:15,29,AGV1,1661.463,8226.256,-209.725,1.515373,93.912249,-2.505854,-16.279,45.763,185.235,3680.944,9088.168,-283.163,0.35611,-92.047099,-0.010586,4.851563,SM_Wall_Divider_01_5m,1677.896,8180.455,-24.521,-0.069,-0.992,-0.103,0.998047
21,SLD,10,11:14:15,36,AGV1,1657.043,8196.442,-209.725,0.326975,92.780885,-2.261106,-17.779,46.289,185.227,3679.929,9066.565,-283.168,0.363459,-92.136051,0.010179,4.875879,SM_Wall_Divider_01_5m,1675.064,8150.084,-24.539,-0.056,-0.995,-0.075,0.998047
21,SLD,10,11:14:15,43,AGV1,1653.986,8174.202,-209.725,-5.074289,93.760069,-2.28227,-19.875,46.595,184.079,3679.119,9045.251,-283.164,0.363041,-92.145835,-0.006716,5.067288,NW_FactoryFloor76,1674.147,8127.556,-25.769,0.01,-0.974,-0.224,0.998047
21,SLD,10,11:14:15,50,AGV1,1650.576,8150.954,-209.725,-9.239455,95.272768,-2.437169,-21.674,46.671,182.902,3678.074,9023.449,-283.157,0.370903,-92.227515,0.024748,5.098143,NW_FactoryFloor77,1672.401,8104.39,-27.07,0.153,-0.835,-0.528,0.998047
21,SLD,11,11:14:16,4,AGV1,1646.347,8126.257,-209.725,-11.20842,97.582463,-1.94169,-22.436,46.296,182.09,3677.104,9002.156,-283.157,0.352123,-92.28893,0.005593,4.975625,BP_Affordance_C_0,1668.832,8079.841,-27.625,0.16,-0.857,-0.489,0.998047
21,SLD,11,11:14:16,11,AGV1,1640.002,8096.288,-209.725,-10.832768,98.587002,-2.74842,-22.155,47.328,182.482,3676.174,8980.52,-283.158,0.363387,-92.313902,-0.002507,5.009957,BP_Affordance_C_0,1662.025,8048.775,-27.135,0.141,-0.87,-0.472,0.998047
21,SLD,11,11:14:16,18,AGV1,1631.374,8065.239,-209.725,-8.606482,98.509772,-1.750761,-20.965,48.659,182.549,3675.103,8958.975,-283.161,0.364006,-92.389563,0.006735,5.032396,NW_FactoryFloor77,1652.149,8016.35,-27.165,0.121,-0.905,-0.407,0.998047
21,SLD,11,11:14:16,25,AGV1,1619.065,8029.919,-209.725,-7.27083,100.74668,-1.160685,-19.26,50.145,182.904,3674.156,8937.273,-283.162,0.362952,-92.406421,-0.001348,5.061267,NW_FactoryFloor76,1638.075,7979.637,-26.813,0.146,-0.964,-0.219,0.998047
21,SLD,11,11:14:16,32,AGV1,1604.987,7994.826,-209.725,-7.386312,101.939787,-1.577933,-17.375,50.347,182.316,3672.841,8915.741,-283.161,0.363318,-92.558292,0.040713,5.086552,NW_FactoryFloor76,1622.259,7944.521,-27.585,0.118,-0.971,-0.208,0.998047
21,SLD,11,11:14:16,39,AGV1,1593.15,7967.398,-209.725,-8.980096,101.84087,-2.896972,-16.794,49.75,181.395,3671.814,8894.086,-283.158,0.365075,-92.59349,-0.00683,5.094636,NW_FactoryFloor76,1609.965,7917.643,-28.276,0.067,-0.976,-0.205,0.998047
21,SLD,11,11:14:16,46,AGV1,1579.131,7934.797,-209.725,-7.505483,100.466703,-2.260793,-17.661,49.604,181.897,3670.743,8872.821,-283.16,0.343685,-92.631382,-0.00349,4.962468,NW_FactoryFloor76,1597.025,7885.236,-27.802,0.059,-0.986,-0.152,0.998047
21,SLD,11,11:14:16,53,AGV1,1564.47,7896.825,-209.725,-8.36946,98.61686,-3.750233,-19.876,48.468,182.199,3669.661,8851.024,-283.158,0.357539,-92.663196,-0.00251,4.992043,NW_FactoryFloor76,1584.762,7848.598,-27.491,0.054,-0.981,-0.187,0.998047
21,SLD,11,11:14:16,60,AGV1,1550.542,7855.635,-209.725,-6.507076,97.769257,-3.443243,-23.005,47.061,182.896,3668.513,8829.695,-283.162,0.343306,-92.719511,0.018822,4.856681,NW_FactoryFloor76,1573.977,7808.754,-26.68,0.072,-0.983,-0.17,0.998047
21,SLD,11,11:14:16,67,AGV1,1540.869,7822.836,-209.725,-7.599391,97.749974,-2.994923,-25.672,45.323,183.493,3667.141,8808.217,-283.162,0.352167,-92.857175,0.024243,4.877569,NW_FactoryFloor76,1566.829,7777.749,-25.998,0.102,-0.974,-0.2,0.998047
21,SLD,12,11:14:17,2,AGV1,1540.04,7808.342,-209.725,-7.944566,98.590354,-2.033657,-27.372,43.377,184.253,3666.055,8786.6,-283.161,0.361984,-92.866487,-0.015866,4.900659,NW_FactoryFloor76,1567.59,7765.306,-25.505,0.12,-0.974,-0.193,0.998047
21,SLD,12,11:14:17,9,AGV1,1540.016,7788.226,-209.725,-7.697037,99.969706,-1.932558,-28.579,41.506,184.152,3664.822,8765.316,-283.162,0.353179,-92.926066,0.000939,4.915174,NW_FactoryFloor76,1568.687,7746.836,-25.544,0.143,-0.972,-0.187,0.998047
21,SLD,12,11:14:17,16,AGV1,1538.833,7777.858,-209.725,-7.820912,101.473627,-0.598694,-29.153,41.046,184.67,3663.688,8743.72,-283.161,0.354089,-92.938916,-0.001138,4.944036,NW_FactoryFloor76,1568.061,7736.742,-24.876,0.14,-0.972,-0.189,0.998047
