PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
23,NSL,2,11:39:57,62,AGV1,1589.603,8512.109,-209.725,-16.001164,114.60339,-1.244575,-89.068,-95.786,193.314,3700.011,11457.147,-283.187,0.560425,-89.994458,0.004359,4.501065,NW_FactoryFloor76,1678.655,8607.894,-16.411,0.238,-0.954,-0.179,0.998047
23,NSL,2,11:39:57,69,AGV1,1588.945,8512.169,-209.725,-20.107395,112.940316,-0.038561,-88.259,-96.909,192.737,3700.013,11436.461,-282.944,0.561613,-89.99375,0.00395,4.873372,NW_FactoryFloor76,1677.616,8609.041,-16.988,0.327,-0.905,-0.272,0.998047
23,NSL,3,11:39:58,4,AGV1,1583.111,8513.02,-209.725,-27.496937,114.432131,1.471184,-88.091,-98.127,191.842,3700.015,11414.121,-282.995,0.546851,-89.993022,0.003818,5.241189,NW_FactoryFloor77,1671.952,8611.0,-17.883,0.335,-0.551,-0.764,0.998047
23,NSL,3,11:39:58,11,AGV1,1583.774,8517.23,-209.725,-33.642075,116.311087,1.641245,-87.78,-98.724,190.718,3700.017,11390.041,-283.168,0.53419,-89.992276,0.003964,5.613777,Compass,1670.847,8614.757,-19.007,0.229,-0.334,-0.914,0.998047
23,NSL,3,11:39:58,18,AGV1,1589.363,8523.465,-209.725,-35.813854,115.910525,0.894814,-86.981,-97.924,190.368,3700.019,11364.304,-283.255,0.532434,-89.991525,0.004142,5.986475,NW_FactoryFloor77,1675.532,8620.762,-19.357,0.194,-0.349,-0.917,0.998047
23,NSL,3,11:39:58,25,AGV1,1595.534,8526.718,-209.725,-34.175845,113.880451,-0.439277,-85.841,-95.81,190.777,3700.022,11337.231,-283.216,0.537778,-89.990784,0.004177,6.355907,NW_FactoryFloor77,1680.964,8622.362,-18.948,0.261,-0.447,-0.855,0.998047
23,NSL,3,11:39:58,32,AGV1,1596.325,8527.02,-209.725,-31.703075,109.728456,-2.269497,-84.364,-92.442,191.262,3700.025,11308.335,-283.139,0.542756,-89.99004,0.004098,6.724878,NW_FactoryFloor77,1680.689,8619.462,-18.463,0.252,-0.491,-0.834,0.998047
23,NSL,3,11:39:58,39,AGV1,1596.325,8527.02,-209.725,-27.517484,104.490976,-2.391579,-82.61,-88.45,191.83,3700.028,11278.014,-283.105,0.543685,-89.989299,0.004028,7.094322,Compass,1678.934,8615.47,-17.895,0.227,-0.554,-0.801,0.998047
23,NSL,3,11:39:58,46,AGV1,1596.473,8526.998,-209.725,-23.598554,100.499714,-2.029836,-80.653,-84.679,192.093,3700.032,11245.699,-283.125,0.541931,-89.988545,0.004023,7.462163,NW_FactoryFloor77,1677.031,8611.693,-17.632,0.17,-0.764,-0.622,0.998047
23,NSL,3,11:39:58,53,AGV1,1595.555,8529.402,-209.725,-21.057871,98.500216,-2.195054,-78.882,-81.162,191.686,3700.036,11211.994,-283.155,0.540497,-89.987957,0.003945,7.830065,NW_FactoryFloor77,1674.486,8610.452,-18.039,0.031,-0.992,-0.121,0.998047
23,NSL,3,11:39:58,60,AGV1,1595.561,8529.237,-209.725,-20.060351,96.412219,-3.071435,-77.724,-78.016,191.485,3700.041,11177.073,-283.163,0.540767,-89.987503,0.003963,8.199698,NW_FactoryFloor76,1673.269,8607.419,-18.24,0.032,-0.991,-0.13,0.998047
23,NSL,3,11:39:58,67,AGV1,1595.439,8529.152,-209.725,-20.873907,94.842755,-3.299102,-77.444,-76.065,191.243,3700.046,11140.026,-283.149,0.542207,-89.986962,0.004075,8.573827,NW_FactoryFloor76,1672.894,8605.193,-18.482,-0.032,-0.994,-0.107,0.998047
23,NSL,4,11:39:59,2,AGV1,1595.415,8529.203,-209.725,-22.263683,93.796348,-3.092504,-78.377,-75.944,190.751,3700.052,11101.379,-283.134,0.543737,-89.986365,0.004101,8.946858,NW_FactoryFloor76,1673.792,8605.147,-18.974,-0.033,-0.99,-0.133,0.998047
23,NSL,4,11:39:59,9,AGV1,1595.869,8529.084,-209.725,-22.466485,92.936996,-1.495715,-80.199,-76.711,190.752,3700.059,11061.221,-283.13,0.54525,-89.985938,0.003941,9.321939,NW_FactoryFloor76,1675.639,8605.858,-18.973,-0.018,-0.995,-0.095,0.998047
23,NSL,4,11:39:59,16,AGV1,1601.238,8527.677,-209.725,-21.780921,92.274821,1.083347,-81.899,-77.707,190.328,3700.066,11019.269,-283.133,0.549324,-89.985542,0.00395,9.713037,SM_Wall_Divider_01_5m,1681.818,8606.013,-19.397,-0.018,-0.996,-0.08,0.998047
23,NSL,4,11:39:59,23,AGV1,1607.427,8521.544,-209.725,-22.424731,91.499749,3.41178,-82.671,-78.456,190.233,3700.074,10975.82,-283.136,0.557132,-89.985034,0.00406,10.119627,NW_FactoryFloor75,1689.408,8601.163,-19.492,-0.021,-0.994,-0.101,0.998047
23,NSL,4,11:39:59,30,AGV1,1610.741,8514.095,-209.725,-22.818914,91.935449,4.492084,-82.123,-78.9,190.635,3700.083,10930.209,-283.134,0.567575,-89.984596,0.00399,10.546928,NW_FactoryFloor76,1692.364,8594.4,-19.09,-0.011,-0.995,-0.102,0.998047
23,NSL,4,11:39:59,37,AGV1,1612.698,8505.985,-209.725,-27.27161,89.153398,3.883519,-79.961,-79.538,190.186,3700.093,10882.894,-283.129,0.57865,-89.984221,0.00396,10.985384,NW_FactoryFloor76,1692.603,8586.162,-19.538,-0.101,-0.928,-0.358,0.998047
23,NSL,4,11:39:59,44,AGV1,1612.209,8500.87,-209.725,-28.932728,83.678915,4.14267,-77.134,-79.202,190.146,3700.104,10833.618,-283.124,0.589236,-89.983698,0.00405,11.444886,NW_FactoryFloor77,1689.468,8581.128,-19.579,-0.273,-0.775,-0.57,0.998047
23,NSL,4,11:39:59,51,AGV1,1612.101,8494.193,-209.725,-32.295392,77.296066,4.24985,-74.555,-78.951,189.84,3700.116,10782.119,-283.12,0.599265,-89.983356,0.003944,11.928432,NW_FactoryFloor77,1686.617,8573.809,-19.885,-0.353,-0.641,-0.682,0.998047
23,NSL,4,11:39:59,58,AGV1,1612.159,8491.898,-209.725,-36.248149,67.259821,6.494498,-72.345,-79.454,189.502,3700.129,10728.286,-283.117,0.609274,-89.982875,0.004013,12.429057,NW_FactoryFloor77,1684.517,8571.46,-20.223,-0.412,-0.523,-0.746,0.998047
23,NSL,4,11:39:59,65,AGV1,1612.144,8489.959,-209.725,-37.896486,56.072367,8.996548,-70.691,-80.368,189.321,3700.142,10672.686,-283.115,0.619721,-89.982412,0.003969,12.946272,NW_FactoryFloor77,1682.808,8570.769,-20.405,-0.512,-0.237,-0.826,0.998047
23,NSL,5,11:40:0,1,AGV1,1612.347,8486.958,-209.725,-38.464989,48.102755,10.72187,-70.466,-81.507,189.216,3700.158,10614.833,-283.111,0.630932,-89.981967,0.003967,13.483223,NW_FactoryFloor77,1682.78,8568.93,-20.509,-0.503,-0.25,-0.827,0.998047
23,NSL,5,11:40:0,8,AGV1,1612.873,8483.268,-209.725,-36.645953,47.440399,9.359263,-71.683,-82.066,189.266,3700.174,10553.986,-283.106,0.64302,-89.981492,0.00395,14.049403,NW_FactoryFloor77,1684.257,8565.848,-20.459,-0.515,-0.304,-0.801,0.998047
23,NSL,5,11:40:0,15,AGV1,1617.217,8478.858,-209.725,-33.39981,55.31969,6.198044,-73.808,-82.308,189.492,3700.192,10491.102,-283.101,0.655629,-89.981018,0.003971,14.639173,NW_FactoryFloor77,1690.445,8561.798,-20.233,-0.464,-0.418,-0.781,0.998047
23,NSL,5,11:40:0,22,AGV1,1618.459,8474.312,-209.725,-27.228207,68.166804,3.206373,-75.925,-81.926,190.865,3700.211,10425.624,-283.099,0.660287,-89.980567,0.003927,15.202209,NW_FactoryFloor77,1694.319,8556.863,-18.86,-0.22,-0.742,-0.633,0.998047
23,NSL,5,11:40:0,29,AGV1,1618.657,8468.864,-209.725,-19.948023,80.478388,0.607466,-76.935,-81.303,192.087,3700.23,10359.867,-283.112,0.503381,-89.980331,0.003987,15.019579,NW_FactoryFloor77,1695.614,8550.997,-17.638,0.133,-0.933,-0.334,0.998047
23,NSL,5,11:40:0,36,AGV1,1618.29,8462.388,-209.725,-15.087824,87.480311,0.030239,-75.998,-80.414,192.498,3700.249,10294.81,-283.125,0.322448,-89.980191,0.004081,15.067921,NW_FactoryFloor76,1694.362,8543.804,-17.227,0.114,-0.992,-0.045,0.998047
23,NSL,5,11:40:0,43,AGV1,1617.746,8456.559,-209.725,-13.362202,90.283933,0.021298,-73.553,-78.95,192.698,3700.269,10229.672,-283.132,0.242201,-89.980084,0.004102,14.933481,NW_FactoryFloor75,1691.36,8535.954,-17.027,0.045,-0.995,-0.09,0.998047
23,NSL,5,11:40:0,50,AGV1,1615.393,8450.381,-209.725,-12.36385,91.540303,-1.120357,-71.347,-77.324,192.277,3700.288,10163.61,-283.132,0.303577,-89.979928,0.004086,15.212971,SM_Wall_Divider_01_5m,1687.105,8528.48,-17.448,0.036,-0.996,-0.076,0.998047
23,NSL,5,11:40:0,57,AGV1,1614.252,8446.313,-209.725,-11.858084,92.368422,-1.515103,-69.871,-75.744,191.78,3700.308,10097.944,-283.138,0.341575,-89.979845,0.004073,14.96105,SM_Wall_Divider_01_5m,1684.194,8522.573,-17.945,0.006,-0.996,-0.092,0.998047
23,NSL,5,11:40:0,64,AGV1,1613.833,8442.49,-209.725,-11.320354,92.009133,-1.962988,-69.398,-74.502,191.4,3700.327,10032.73,-283.132,0.375744,-89.979776,0.004096,15.138096,SM_Wall_Divider_01_5m,1683.356,8517.831,-18.328,-0.016,-0.996,-0.088,0.998047
23,NSL,5,11:40:0,71,AGV1,1612.838,8435.788,-209.725,-13.166161,91.589604,-1.640152,-70.201,-73.951,190.717,3700.347,9966.673,-283.127,0.399993,-89.979679,0.004083,15.029306,NW_FactoryFloor75,1683.217,8510.943,-19.008,-0.013,-0.993,-0.119,0.998047
23,NSL,6,11:40:1,6,AGV1,1611.223,8423.506,-209.725,-14.268057,90.699392,-0.929388,-71.552,-73.863,190.361,3700.366,9901.132,-283.127,0.370428,-89.979645,0.004075,15.075791,NW_FactoryFloor76,1683.027,8499.35,-19.364,-0.017,-0.992,-0.125,0.998047
23,NSL,6,11:40:1,13,AGV1,1608.909,8405.177,-209.725,-17.123929,89.96127,1.07731,-72.511,-74.363,190.22,3700.384,9835.891,-283.13,0.348145,-89.980062,0.004306,14.934786,NW_FactoryFloor76,1681.766,8482.275,-19.505,-0.021,-0.989,-0.147,0.998047
23,NSL,6,11:40:1,20,AGV1,1606.448,8386.215,-209.725,-18.890695,89.355136,1.274404,-72.387,-75.196,190.018,3699.955,9770.423,-283.129,0.353852,-90.138211,0.066533,15.095557,NW_FactoryFloor76,1679.179,8464.003,-19.707,-0.023,-0.991,-0.134,0.998047
23,NSL,6,11:40:1,27,AGV1,1603.83,8367.982,-209.725,-19.897545,89.011747,0.087966,-71.602,-75.586,189.261,3698.258,9705.004,-283.131,0.347342,-90.681347,0.153255,14.983132,NW_FactoryFloor76,1675.864,8446.409,-20.464,-0.035,-0.991,-0.124,0.998047
23,NSL,6,11:40:1,34,AGV1,1600.286,8346.8,-209.725,-21.852539,90.495364,-0.594025,-70.33,-74.804,188.793,3697.451,9639.186,-283.131,0.363905,-90.729533,-0.014386,14.988591,NW_FactoryFloor77,1671.224,8425.037,-20.932,0.176,-0.804,-0.568,0.998047
23,NSL,6,11:40:1,41,AGV1,1595.579,8322.204,-209.725,-23.935577,92.959025,-3.072762,-68.606,-73.558,188.518,3696.595,9574.043,-283.13,0.371041,-90.738295,-0.051538,15.105617,BP_Affordance_C_0,1664.937,8399.479,-21.207,0.159,-0.656,-0.737,0.998047
23,NSL,6,11:40:1,48,AGV1,1592.187,8308.929,-209.725,-25.182478,94.747523,-4.224739,-67.367,-72.749,188.1,3694.93,9508.8,-283.132,0.353393,-91.018051,0.079816,14.941083,BP_Affordance_C_0,1660.064,8383.079,-21.625,0.14,-0.598,-0.789,0.998047
23,NSL,6,11:40:1,55,AGV1,1586.51,8298.006,-209.725,-26.172834,95.228744,-5.619605,-66.794,-72.747,187.898,3693.227,9443.199,-283.13,0.36338,-91.227524,0.069004,15.008992,BP_Affordance_C_0,1654.061,8372.565,-21.827,0.148,-0.592,-0.792,0.998047
23,NSL,6,11:40:1,62,AGV1,1581.95,8281.221,-209.725,-23.237704,93.7493,-6.78581,-66.997,-72.608,188.479,3691.584,9378.308,-283.129,0.360602,-91.331065,0.013156,15.055814,BP_Affordance_C_0,1649.48,8356.323,-21.246,0.145,-0.639,-0.755,0.998047
23,NSL,6,11:40:1,69,AGV1,1578.791,8262.514,-209.725,-21.048886,90.821562,-6.250179,-68.322,-73.114,189.039,3689.619,9312.059,-283.127,0.392272,-91.48368,0.027763,15.078618,BP_Affordance_C_0,1647.544,8338.68,-20.687,0.117,-0.807,-0.579,0.998047
23,NSL,7,11:40:2,4,AGV1,1576.679,8244.207,-209.725,-18.372574,87.456658,-5.290493,-70.378,-73.689,189.689,3686.628,9246.925,-283.13,0.35502,-91.93963,0.109253,15.00704,NW_FactoryFloor77,1647.312,8320.542,-20.036,-0.04,-0.994,-0.105,0.998047
23,NSL,7,11:40:2,11,AGV1,1575.587,8228.704,-209.725,-17.088122,85.632142,-2.957513,-72.548,-74.0,189.862,3684.392,9181.532,-283.131,0.342363,-91.976883,-0.013047,14.932644,NW_FactoryFloor76,1648.258,8305.119,-19.863,-0.02,-0.994,-0.101,0.998047
23,NSL,7,11:40:2,18,AGV1,1574.882,8209.706,-209.725,-16.960283,85.26643,0.708913,-74.143,-74.031,189.414,3682.105,9115.656,-283.129,0.35483,-91.980434,-0.038337,15.09685,NW_FactoryFloor76,1649.119,8286.742,-20.311,-0.0,-0.994,-0.105,0.998047
23,NSL,7,11:40:2,25,AGV1,1574.178,8187.943,-209.725,-16.224521,86.127806,2.7833,-74.632,-73.537,188.98,3679.637,9050.712,-283.132,0.345851,-92.052495,0.017119,14.954998,NW_FactoryFloor75,1648.93,8264.537,-20.745,0.016,-0.995,-0.098,0.998047
23,NSL,7,11:40:2,32,AGV1,1572.733,8162.882,-209.725,-16.017998,88.055253,3.688477,-73.732,-72.783,188.697,3676.001,8985.239,-283.128,0.39899,-92.501624,0.145281,15.156523,SM_Wall_Divider_01_5m,1646.761,8239.775,-21.028,0.039,-0.993,-0.111,0.998047
23,NSL,7,11:40:2,39,AGV1,1570.02,8135.019,-209.725,-15.683313,89.55959,1.495256,-72.221,-71.847,188.926,3673.088,8920.272,-283.133,0.362248,-92.565099,0.013296,14.951949,NW_FactoryFloor75,1642.761,8210.913,-20.799,0.019,-0.993,-0.115,0.998047
23,NSL,7,11:40:2,46,AGV1,1566.394,8111.31,-209.725,-15.467554,92.961692,0.959899,-71.501,-71.271,189.056,3670.077,8854.41,-283.129,0.358623,-92.589824,-0.030931,15.020812,SM_Wall_Divider_01_5m,1638.404,8185.482,-20.671,0.063,-0.993,-0.1,0.998047
23,NSL,7,11:40:2,53,AGV1,1563.192,8093.824,-209.725,-11.68263,110.941268,-2.276702,-73.481,-71.58,189.399,3666.205,8789.189,-283.129,0.347968,-92.90552,0.082385,15.066179,NW_FactoryFloor75,1637.154,8167.923,-20.326,0.432,-0.901,-0.032,0.998047
23,NSL,7,11:40:2,60,AGV1,1559.553,8074.388,-209.725,-5.389672,131.348945,-5.357966,-76.746,-72.886,189.945,3662.187,8724.067,-283.13,0.343363,-93.173634,0.070178,14.927641,NW_FactoryFloor68,1636.835,8150.266,-19.78,0.951,-0.3,-0.069,0.998047
23,NSL,8,11:40:3,3,AGV1,1551.129,8010.622,-209.725,-1.774328,155.692612,-4.643795,-83.612,-77.708,191.045,3649.725,8546.41,-283.13,0.362752,-94.028724,0.19085,15.062285,NW_FactoryFloor61,1634.974,8088.591,-18.68,0.978,-0.189,-0.084,0.998047
23,NSL,8,11:40:3,10,AGV1,1549.36,7994.332,-209.725,-2.949132,158.583616,-2.860835,-84.87,-79.411,191.115,3644.898,8480.307,-283.126,0.381796,-94.138924,0.004648,15.090606,NW_FactoryFloor69,1634.34,8073.885,-18.613,0.976,0.126,-0.176,0.998047
23,NSL,8,11:40:3,17,AGV1,1548.941,7987.003,-209.725,-4.614822,158.828311,-1.862207,-85.14,-80.145,191.409,3640.205,8415.649,-283.131,0.330011,-94.1477,-0.059845,14.947705,NW_FactoryFloor69,1634.009,8067.216,-18.224,0.978,0.106,-0.179,0.998047
23,NSL,8,11:40:3,24,AGV1,1548.036,7975.68,-209.725,-5.512002,159.74729,-1.511946,-84.358,-80.748,191.827,3634.531,8349.89,-283.128,0.369651,-94.45323,0.083236,15.147619,NW_FactoryFloor69,1632.243,8056.558,-17.848,0.982,0.077,-0.17,0.998047
23,NSL,8,11:40:3,31,AGV1,1545.909,7963.068,-209.725,-6.296086,160.405239,-1.244235,-83.225,-81.557,192.468,3626.64,8285.07,-283.133,0.334795,-95.455428,0.306702,14.91243,NW_FactoryFloor69,1628.981,8044.734,-17.185,0.985,0.042,-0.165,0.998047
23,NSL,8,11:40:3,38,AGV1,1545.457,7959.439,-209.725,-6.50236,159.722573,-1.0235,-82.301,-82.51,193.024,3620.036,8219.54,-283.128,0.38271,-95.652632,0.014084,15.200214,NW_FactoryFloor69,1627.67,8042.14,-16.61,0.986,0.003,-0.163,0.998047
23,NSL,8,11:40:3,45,AGV1,1545.571,7959.469,-209.725,-6.684073,159.433416,-0.398041,-81.927,-84.023,193.485,3613.444,8154.609,-283.132,0.358849,-95.718483,-0.078483,14.943713,NW_FactoryFloor69,1627.484,8043.737,-16.204,0.984,-0.027,-0.176,0.998047
23,NSL,8,11:40:3,52,AGV1,1545.571,7959.469,-209.725,-7.06111,159.318216,-0.062842,-81.975,-85.949,193.836,3605.041,8089.442,-283.129,0.362352,-96.358124,0.171214,15.081097,NW_FactoryFloor69,1627.585,8045.747,-15.821,0.985,-0.059,-0.158,0.998047
23,NSL,8,11:40:3,59,AGV1,1545.571,7959.469,-209.725,-7.050023,158.771931,0.792166,-82.346,-88.217,194.309,3592.473,8025.41,-283.127,0.328415,-98.278908,0.626453,14.871102,NW_FactoryFloor69,1627.983,8047.983,-15.369,0.983,-0.092,-0.155,0.998047
23,NSL,8,11:40:3,66,AGV1,1545.571,7959.469,-209.725,-7.133627,158.796878,1.772315,-82.999,-90.414,194.61,3580.122,7960.428,-283.123,0.400117,-99.416169,0.220453,15.190251,NW_FactoryFloor69,1628.687,8050.203,-15.095,0.985,0.041,-0.164,0.998047
23,NSL,9,11:40:4,6,AGV1,1545.571,7959.469,-209.725,-7.586369,159.934472,1.987401,-83.801,-92.274,194.758,3569.491,7896.31,-283.131,0.365209,-99.480902,-0.217958,14.932064,NW_FactoryFloor69,1629.483,8051.933,-14.951,0.975,0.132,-0.179,0.998047
23,NSL,9,11:40:4,13,AGV1,1545.571,7959.469,-209.725,-7.916157,160.330303,2.698277,-84.532,-93.411,194.827,3557.719,7831.565,-283.132,0.361707,-99.780128,-0.072287,15.085696,NW_FactoryFloor69,1630.195,8053.006,-14.91,0.983,0.087,-0.158,0.998047
23,NSL,9,11:40:4,20,AGV1,1545.571,7959.469,-209.725,-8.609818,159.854129,3.009108,-85.039,-94.077,194.74,3542.952,7767.996,-283.13,0.337428,-101.082045,0.419119,14.948101,NW_FactoryFloor69,1630.646,8053.607,-14.997,0.984,0.033,-0.175,0.998047
23,NSL,9,11:40:4,27,AGV1,1545.571,7959.469,-209.725,-9.070979,158.116999,3.473789,-85.215,-94.494,194.747,3522.245,7705.652,-283.118,0.353852,-104.073594,0.983299,14.924214,NW_FactoryFloor69,1630.791,8054.0,-14.961,0.985,-0.012,-0.169,0.998047
23,NSL,9,11:40:4,34,AGV1,1545.571,7959.469,-209.725,-9.116544,156.295758,3.439127,-85.05,-94.702,194.885,3495.979,7646.443,-283.114,0.314559,-108.136571,1.12085,14.864712,NW_FactoryFloor69,1630.578,8054.188,-14.819,0.987,-0.05,-0.15,0.998047
23,NSL,9,11:40:4,41,AGV1,1545.571,7959.469,-209.725,-8.986479,153.354957,3.586763,-84.659,-94.697,194.977,3464.99,7588.253,-283.111,0.345536,-112.327382,0.89085,14.997778,NW_FactoryFloor69,1630.166,8054.151,-14.718,0.983,-0.107,-0.148,0.998047
23,NSL,9,11:40:4,48,AGV1,1545.575,7959.456,-209.725,-8.539779,149.755757,3.115223,-84.158,-94.585,195.235,3431.229,7531.606,-283.12,0.324089,-115.92715,0.49716,14.999084,NW_FactoryFloor69,1629.646,8054.001,-14.467,0.865,-0.474,-0.161,0.998047
23,NSL,9,11:40:4,55,AGV1,1545.928,7958.593,-209.725,-8.147239,144.71401,3.507563,-83.532,-94.305,195.396,3396.563,7476.282,-283.131,0.303324,-118.519574,0.152568,14.97112,NW_FactoryFloor68,1629.374,8052.87,-14.301,0.845,-0.504,-0.175,0.998047
23,NSL,9,11:40:4,62,AGV1,1546.324,7957.856,-209.725,-7.800474,139.363061,3.466011,-82.819,-94.166,195.573,3359.829,7421.689,-283.134,0.335231,-120.761109,0.224866,15.172301,NW_FactoryFloor68,1629.02,8052.022,-14.149,0.803,-0.575,-0.154,0.998047
23,NSL,9,11:40:4,69,AGV1,1546.324,7957.856,-209.725,-7.407676,133.83771,3.068315,-82.005,-94.226,195.75,3319.851,7370.287,-283.133,0.327818,-123.65074,0.590109,14.854461,NW_FactoryFloor68,1628.177,8052.1,-13.994,0.764,-0.627,-0.151,0.998047
23,NSL,10,11:40:5,4,AGV1,1546.324,7957.856,-209.725,-7.641541,128.608821,2.774337,-81.136,-94.364,195.766,3277.14,7319.341,-283.122,0.372988,-126.342392,0.557747,15.207914,NW_FactoryFloor68,1627.36,8052.236,-13.971,0.75,-0.638,-0.172,0.998047
23,NSL,10,11:40:5,11,AGV1,1546.324,7957.856,-209.725,-8.23322,124.776976,2.406403,-80.612,-94.489,195.631,3231.335,7272.824,-283.121,0.33624,-129.74177,0.766473,14.803525,NW_FactoryFloor76,1626.888,8052.357,-14.088,0.744,-0.643,-0.179,0.998047
23,NSL,10,11:40:5,18,AGV1,1546.324,7957.856,-209.725,-8.638435,122.837423,2.824794,-80.346,-94.592,195.609,3182.039,7229.543,-283.114,0.350956,-133.472429,0.757923,15.197781,NW_FactoryFloor76,1626.655,8052.461,-14.109,0.743,-0.645,-0.179,0.998047
23,NSL,10,11:40:5,25,AGV1,1546.324,7957.856,-209.725,-9.180535,122.079899,2.620666,-80.283,-94.626,195.626,3131.05,7188.252,-283.122,0.332229,-136.655885,0.512727,14.891367,NW_FactoryFloor76,1626.609,8052.474,-14.113,0.719,-0.669,-0.188,0.998047
23,NSL,10,11:40:5,32,AGV1,1546.324,7957.856,-209.725,-10.037087,121.306073,2.584317,-80.253,-94.54,195.48,3078.08,7149.573,-283.128,0.315421,-139.68652,0.485713,15.048885,NW_FactoryFloor76,1626.563,8052.379,-14.259,0.693,-0.691,-0.204,0.998047
23,NSL,10,11:40:5,39,AGV1,1546.324,7957.856,-209.725,-10.68796,119.911469,2.492959,-80.003,-94.414,195.388,3021.883,7116.014,-283.127,0.292458,-143.567028,0.773877,14.861505,NW_FactoryFloor76,1626.286,8052.246,-14.33,0.663,-0.723,-0.192,0.998047
