PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
3,NSL,3,15:42:6,12,AGV1,1606.993,8445.813,-209.725,3.032965,150.694117,-2.852319,-61.049,-97.893,202.688,3700.029,11269.734,-283.103,0.543567,-89.989145,0.004022,7.189882,NW_FactoryFloor69,1668.081,8543.82,-7.037,0.826,-0.552,-0.117,0.998047
3,NSL,3,15:42:6,19,AGV1,1606.984,8444.605,-209.725,4.476026,145.262904,-2.158959,-61.259,-97.681,202.806,3700.033,11237.163,-283.13,0.541509,-89.988394,0.004026,7.559093,NW_FactoryFloor59,1668.235,8542.606,-6.919,0.728,-0.685,-0.034,0.998047
3,NSL,3,15:42:6,26,AGV1,1606.864,8439.204,-209.725,5.083614,119.374129,-2.34499,-60.084,-94.936,203.754,3700.046,11141.079,-283.153,0.5421,-89.986999,0.004052,8.562769,NW_FactoryFloor75,1666.818,8534.089,-6.013,0.112,-0.99,-0.08,0.998047
3,NSL,3,15:42:6,33,AGV1,1607.069,8439.242,-209.725,5.718887,112.162121,-2.541662,-59.466,-94.85,203.354,3700.052,11102.849,-283.138,0.543768,-89.986416,0.004087,8.933275,NW_FactoryFloor75,1666.481,8534.103,-6.382,0.21,-0.974,-0.087,0.998047
3,NSL,3,15:42:6,40,AGV1,1607.805,8435.432,-209.725,6.34955,108.459812,-3.108909,-59.219,-94.854,203.716,3700.059,11062.687,-283.131,0.545331,-89.985991,0.003944,9.309805,NW_FactoryFloor75,1666.963,8530.243,-5.913,0.231,-0.97,-0.071,0.998047
3,NSL,3,15:42:6,47,AGV1,1606.476,8431.306,-209.725,8.333581,102.146878,-3.344251,-58.628,-94.324,204.224,3700.066,11021.067,-283.132,0.54919,-89.9856,0.00395,9.698474,SM_Wall_Divider_01_5m,1665.034,8525.512,-5.476,-0.146,-0.987,-0.071,0.998047
3,NSL,3,15:42:6,54,AGV1,1607.005,8430.845,-209.725,7.7936,96.969264,-2.938259,-58.169,-93.472,204.114,3700.074,10977.5,-283.135,0.556793,-89.985092,0.004057,10.104671,NW_FactoryFloor83,1665.159,8524.181,-5.63,-0.175,-0.981,-0.08,0.998047
3,NSL,4,15:42:7,2,AGV1,1608.38,8434.495,-209.725,7.025199,93.412225,-3.409288,-58.277,-92.422,203.852,3700.083,10932.139,-283.135,0.567062,-89.984656,0.003984,10.526818,NW_FactoryFloor83,1666.744,8526.731,-5.943,-0.13,-0.986,-0.108,0.998047
3,NSL,4,15:42:7,9,AGV1,1611.33,8441.966,-209.725,7.216892,91.741405,-2.749899,-59.044,-90.739,203.485,3700.093,10884.956,-283.13,0.578137,-89.98428,0.003962,10.968775,SM_Wall_Divider_01_5m,1670.496,8532.391,-6.294,-0.078,-0.993,-0.084,0.998047
3,NSL,4,15:42:7,16,AGV1,1611.632,8442.524,-209.725,6.189085,91.468437,-1.449604,-59.855,-88.081,203.293,3700.104,10835.751,-283.124,0.588791,-89.983757,0.004053,11.428513,SM_Wall_Divider_01_5m,1671.605,8530.136,-6.477,-0.031,-0.995,-0.096,0.998047
3,NSL,4,15:42:7,23,AGV1,1612.577,8442.183,-209.725,3.736655,92.334439,-0.968459,-60.629,-84.451,202.894,3700.116,10784.225,-283.12,0.59888,-89.983374,0.003948,11.906385,NW_FactoryFloor76,1673.299,8526.084,-7.054,-0.011,-0.99,-0.139,0.998047
3,NSL,4,15:42:7,30,AGV1,1618.88,8439.661,-209.725,-11.319113,96.174856,2.369536,-60.731,-81.907,199.802,3700.128,10730.742,-283.117,0.60883,-89.982912,0.00399,12.40274,NW_FactoryFloor77,1679.49,8521.46,-10.477,0.036,-0.889,-0.457,0.998047
3,NSL,4,15:42:7,37,AGV1,1620.426,8438.919,-209.725,-23.531292,101.431521,1.529421,-59.923,-80.489,197.299,3700.142,10675.336,-283.116,0.619229,-89.982458,0.003957,12.920046,BP_Affordance_C_0,1680.219,8519.156,-12.481,0.124,-0.559,-0.82,0.998047
3,NSL,4,15:42:7,44,AGV1,1622.687,8438.021,-209.725,-25.291958,103.211662,-0.278619,-58.308,-79.145,197.231,3700.157,10617.237,-283.112,0.630502,-89.982016,0.003967,13.460631,BP_Affordance_C_0,1680.709,8517.125,-12.536,0.117,-0.599,-0.792,0.998047
3,NSL,4,15:42:7,51,AGV1,1626.952,8435.372,-209.725,-27.452604,101.976123,-1.325188,-56.311,-78.954,196.904,3700.173,10556.755,-283.107,0.642532,-89.981504,0.003975,14.022609,BP_Affordance_C_0,1683.005,8514.351,-12.844,0.093,-0.613,-0.785,0.998047
3,NSL,4,15:42:7,58,AGV1,1631.681,8429.217,-209.725,-31.203142,100.691888,-3.013137,-54.88,-79.114,196.614,3700.191,10494.046,-283.102,0.655098,-89.981052,0.003956,14.607872,NW_FactoryFloor77,1686.438,8508.296,-13.121,0.131,-0.585,-0.8,0.998047
3,NSL,4,15:42:7,65,AGV1,1635.744,8424.523,-209.725,-31.460774,99.482777,-3.895532,-54.589,-79.105,196.248,3700.21,10428.403,-283.097,0.659586,-89.980568,0.00394,15.175284,NW_FactoryFloor77,1690.407,8503.695,-13.535,0.17,-0.518,-0.838,0.998047
3,NSL,4,15:42:7,72,AGV1,1637.363,8422.854,-209.725,-32.694694,102.621351,-3.753227,-55.914,-79.269,196.218,3700.229,10362.766,-283.111,0.502426,-89.980363,0.00397,14.99204,NW_FactoryFloor77,1693.561,8502.164,-13.518,0.237,-0.449,-0.862,0.998047
3,NSL,5,15:42:8,7,AGV1,1637.881,8422.936,-209.725,-30.569528,106.477941,-3.439126,-57.885,-79.507,196.723,3700.249,10297.866,-283.123,0.338898,-89.980213,0.00407,15.106412,NW_FactoryFloor77,1696.003,8502.58,-13.001,0.216,-0.592,-0.776,0.998047
3,NSL,5,15:42:8,14,AGV1,1639.102,8421.564,-209.725,-30.769716,107.422334,-2.621861,-59.215,-80.462,196.729,3700.268,10232.388,-283.133,0.24958,-89.980118,0.004102,14.954688,BP_Affordance_C_0,1698.473,8502.125,-12.988,0.222,-0.713,-0.665,0.998047
3,NSL,5,15:42:8,21,AGV1,1637.072,8418.544,-209.725,-30.468693,105.30663,-1.099412,-60.09,-81.118,196.47,3700.287,10166.739,-283.135,0.28573,-89.979995,0.004088,15.066475,BP_Affordance_C_0,1697.239,8499.774,-13.353,0.19,-0.714,-0.674,0.998047
3,NSL,5,15:42:8,28,AGV1,1636.963,8416.487,-209.725,-30.306244,103.22418,0.751973,-60.375,-81.693,196.198,3700.307,10101.291,-283.138,0.326142,-89.979938,0.004077,15.012101,BP_Affordance_C_0,1697.363,8498.176,-13.5,0.194,-0.716,-0.671,0.998047
3,NSL,5,15:42:8,35,AGV1,1637.144,8415.772,-209.725,-27.409614,100.838203,1.130342,-60.539,-81.084,196.061,3700.326,10035.809,-283.131,0.377016,-89.979856,0.004111,14.97874,Compass,1697.714,8496.692,-13.687,0.174,-0.737,-0.653,0.998047
3,NSL,5,15:42:8,42,AGV1,1639.713,8414.149,-209.725,-29.862955,98.613932,3.56317,-60.314,-80.014,195.807,3700.346,9970.422,-283.125,0.394267,-89.979796,0.004097,15.092163,Compass,1699.95,8493.997,-13.967,0.121,-0.665,-0.737,0.998047
3,NSL,5,15:42:8,49,AGV1,1641.338,8411.935,-209.725,-27.389662,97.786649,0.949421,-59.723,-77.98,195.818,3700.365,9905.406,-283.127,0.370182,-89.979768,0.004074,14.937999,Compass,1700.875,8489.546,-13.867,0.135,-0.698,-0.703,0.998047
3,NSL,5,15:42:8,56,AGV1,1641.338,8411.935,-209.725,-23.010107,96.172433,0.592189,-58.255,-75.438,196.67,3700.385,9839.471,-283.125,0.402975,-89.979643,0.004067,15.21718,Compass,1699.356,8486.98,-12.823,0.125,-0.716,-0.686,0.998047
3,NSL,5,15:42:8,63,AGV1,1640.317,8412.975,-209.725,-14.156552,94.232701,-0.818378,-56.373,-73.279,198.403,3700.107,9773.985,-283.132,0.355634,-90.084856,0.047016,14.918708,NW_FactoryFloor77,1696.44,8486.008,-10.998,0.133,-0.776,-0.616,0.998047
3,NSL,5,15:42:8,70,AGV1,1640.785,8412.452,-209.725,-5.057336,92.198195,-2.395914,-54.677,-72.362,199.805,3698.098,9708.223,-283.129,0.353003,-90.758064,0.22186,15.162586,NW_FactoryFloor77,1695.222,8484.88,-9.886,-0.01,-0.999,-0.051,0.998047
3,NSL,6,15:42:9,5,AGV1,1647.706,8402.127,-209.725,-3.417582,92.015077,-2.164622,-53.019,-72.837,199.715,3696.858,9642.555,-283.13,0.349736,-90.94372,0.02794,14.970317,NW_FactoryFloor76,1700.513,8475.06,-10.041,-0.005,-0.997,-0.082,0.998047
3,NSL,6,15:42:9,12,AGV1,1652.102,8389.615,-209.725,-1.30202,91.754898,-3.43657,-51.901,-73.07,199.868,3695.797,9577.022,-283.129,0.357962,-90.946265,-0.071327,15.152809,NW_FactoryFloor75,1703.946,8462.625,-9.774,-0.013,-0.995,-0.094,0.998047
3,NSL,6,15:42:9,19,AGV1,1657.009,8374.119,-209.725,-0.000619,89.928673,-4.298933,-51.958,-72.363,200.21,3694.669,9511.056,-283.129,0.379009,-90.948528,-0.041228,15.045128,SM_Wall_Divider_01_5m,1709.089,8446.327,-9.486,-0.053,-0.996,-0.068,0.998047
3,NSL,6,15:42:9,26,AGV1,1662.105,8355.185,-209.725,0.075531,87.703364,-4.185791,-53.416,-71.042,200.521,3693.384,9446.142,-283.133,0.342116,-91.014467,0.032564,14.982875,SM_Wall_Divider_01_5m,1715.753,8426.064,-9.31,-0.064,-0.994,-0.085,0.998047
3,NSL,6,15:42:9,33,AGV1,1665.815,8347.401,-209.725,-1.796216,86.941051,-2.143957,-55.089,-70.349,199.977,3691.15,9380.154,-283.128,0.378609,-91.386273,0.130339,15.10738,NW_FactoryFloor75,1721.078,8417.701,-9.918,-0.04,-0.992,-0.118,0.998047
3,NSL,6,15:42:9,40,AGV1,1669.945,8329.446,-209.725,-2.638753,86.974219,-0.108701,-55.576,-70.373,198.696,3688.73,9314.935,-283.131,0.343486,-91.702362,0.074027,14.964427,NW_FactoryFloor76,1725.475,8399.795,-11.056,-0.042,-0.993,-0.112,0.998047
3,NSL,6,15:42:9,47,AGV1,1673.092,8309.689,-209.725,-1.232795,86.218299,-0.571956,-54.876,-70.046,199.135,3686.795,9249.262,-283.13,0.355085,-91.715498,-0.042883,15.014572,SM_Wall_Divider_01_5m,1727.788,8379.675,-10.574,-0.057,-0.995,-0.081,0.998047
3,NSL,6,15:42:9,54,AGV1,1676.931,8282.435,-209.725,-0.686415,84.606119,-1.49597,-53.181,-69.123,199.69,3684.76,9183.894,-283.13,0.354638,-91.736279,-0.034892,15.059808,SM_Wall_Divider_01_5m,1729.81,8351.391,-9.943,-0.069,-0.995,-0.074,0.998047
3,NSL,6,15:42:9,61,AGV1,1680.706,8253.383,-209.725,-0.278198,83.918755,-2.726995,-50.906,-68.052,200.181,3681.865,9117.986,-283.128,0.390286,-92.043556,0.109411,15.07661,SM_Wall_Divider_01_5m,1731.272,8321.351,-9.609,-0.058,-0.994,-0.089,0.998047
3,NSL,6,15:42:9,68,AGV1,1683.362,8230.563,-209.725,-2.861494,84.925819,-3.098324,-49.017,-67.927,199.745,3678.925,9052.875,-283.131,0.357634,-92.28167,0.065488,15.018716,NW_FactoryFloor76,1732.256,8298.54,-10.018,-0.021,-0.991,-0.13,0.998047
3,NSL,7,15:42:10,4,AGV1,1684.512,8220.726,-209.725,-3.758345,96.612574,-3.204467,-49.318,-68.614,199.597,3676.325,8987.101,-283.131,0.345575,-92.289012,-0.026277,14.938269,NW_FactoryFloor76,1734.219,8289.544,-10.168,0.214,-0.968,-0.133,0.998047
3,NSL,7,15:42:10,11,AGV1,1686.413,8204.701,-209.725,-1.814263,124.686371,-5.043781,-52.55,-70.718,199.625,3673.556,8921.839,-283.129,0.35555,-92.341006,-0.01145,15.097856,NW_FactoryFloor76,1739.452,8275.858,-10.014,0.775,-0.614,-0.148,0.998047
3,NSL,7,15:42:10,18,AGV1,1687.15,8185.069,-209.725,2.370603,149.789159,-7.108878,-55.138,-73.739,200.045,3669.503,8856.941,-283.132,0.342136,-92.827305,0.164631,14.940327,NW_FactoryFloor68,1742.478,8259.005,-9.556,0.991,-0.116,-0.069,0.998047
3,NSL,7,15:42:10,25,AGV1,1687.856,8171.87,-209.725,5.566304,156.431621,-6.455056,-56.241,-74.399,200.757,3665.737,8791.096,-283.128,0.396625,-93.04536,0.05233,15.154213,NW_FactoryFloor60,1744.265,8246.253,-8.864,0.939,-0.33,-0.096,0.998047
3,NSL,7,15:42:10,32,AGV1,1690.155,8167.481,-209.725,7.776832,155.841631,-5.077683,-57.006,-74.249,201.241,3662.292,8725.9,-283.132,0.361351,-93.050103,-0.046067,14.949568,NW_FactoryFloor60,1747.255,8241.795,-8.545,0.97,-0.232,-0.072,0.998047
3,NSL,7,15:42:10,39,AGV1,1688.797,8153.416,-209.725,7.340034,157.209059,-7.232065,-57.473,-74.661,200.351,3658.659,8660.315,-283.129,0.364174,-93.091188,-0.020094,15.055179,NW_FactoryFloor61,1746.331,8228.221,-9.589,0.998,0.003,-0.067,0.998047
3,NSL,7,15:42:10,46,AGV1,1686.429,8139.768,-209.725,3.561764,162.788846,-6.976595,-57.905,-75.73,199.725,3653.752,8595.338,-283.13,0.34038,-93.574534,0.167402,14.982234,NW_FactoryFloor69,1744.267,8215.592,-10.009,0.969,0.147,-0.197,0.998047
3,NSL,7,15:42:10,53,AGV1,1683.739,8128.652,-209.725,2.117805,166.302854,-7.711077,-56.958,-75.995,199.848,3649.145,8529.729,-283.127,0.386504,-93.791437,0.057566,15.119664,NW_FactoryFloor69,1740.449,8204.601,-9.881,0.969,0.153,-0.193,0.998047
3,NSL,7,15:42:10,60,AGV1,1681.089,8111.171,-209.725,3.209288,163.466687,-7.047674,-54.698,-75.221,199.821,3644.528,8464.257,-283.132,0.352647,-93.902643,-0.00078,14.975676,NW_FactoryFloor69,1735.415,8186.263,-9.924,0.986,-0.004,-0.164,0.998047
3,NSL,7,15:42:10,67,AGV1,1678.996,8095.056,-209.725,3.601577,159.536643,-7.7411,-52.373,-74.817,199.823,3638.122,8398.885,-283.132,0.347501,-94.580593,0.181818,14.959796,NW_FactoryFloor69,1731.136,8169.929,-9.947,0.977,-0.134,-0.163,0.998047
3,NSL,8,15:42:11,2,AGV1,1677.7,8081.598,-209.725,4.05814,158.318073,-9.767554,-51.506,-75.452,200.139,3632.504,8333.645,-283.129,0.360804,-94.766139,0.021387,15.143202,NW_FactoryFloor69,1729.196,8157.198,-9.512,0.979,-0.126,-0.161,0.998047
3,NSL,8,15:42:11,9,AGV1,1676.452,8071.896,-209.725,3.980029,158.024811,-7.851802,-52.027,-76.882,200.475,3626.758,8268.151,-283.128,0.381916,-94.873763,-0.018717,15.032587,NW_FactoryFloor69,1728.641,8149.003,-9.173,0.975,-0.13,-0.181,0.998047
3,NSL,8,15:42:11,16,AGV1,1674.074,8059.189,-209.725,3.638806,159.526411,-5.770394,-53.38,-78.122,200.805,3619.005,8203.534,-283.13,0.357804,-95.652185,0.237285,15.042727,NW_FactoryFloor69,1727.692,8137.379,-8.905,0.974,-0.131,-0.185,0.998047
3,NSL,8,15:42:11,23,AGV1,1671.773,8048.595,-209.725,3.361707,158.521093,-5.717955,-55.072,-78.321,201.164,3609.03,8138.509,-283.128,0.370302,-96.918492,0.328467,15.037142,NW_FactoryFloor69,1727.093,8126.917,-8.529,0.961,-0.194,-0.196,0.998047
3,NSL,8,15:42:11,30,AGV1,1671.778,8048.56,-209.725,3.090872,156.690717,-4.988928,-56.595,-78.333,201.287,3601.004,8073.541,-283.13,0.356528,-97.053509,-0.065488,15.086696,NW_FactoryFloor69,1728.57,8126.873,-8.395,0.953,-0.234,-0.192,0.998047
3,NSL,8,15:42:11,37,AGV1,1671.727,8048.311,-209.725,2.594949,155.556045,-4.58061,-57.73,-78.383,201.351,3592.31,8008.636,-283.132,0.344912,-97.278031,-0.059825,14.943354,NW_FactoryFloor69,1729.586,8126.752,-8.373,0.948,-0.248,-0.2,0.998047
3,NSL,8,15:42:11,44,AGV1,1671.667,8048.211,-209.725,2.371131,155.220602,-3.581199,-58.406,-78.752,201.464,3580.768,7943.865,-283.127,0.377202,-98.401875,0.334186,15.167059,NW_FactoryFloor69,1730.136,8127.012,-8.236,0.946,-0.268,-0.184,0.998047
3,NSL,8,15:42:11,51,AGV1,1671.652,8048.189,-209.725,2.385437,154.781759,-3.112137,-58.592,-78.989,201.53,3563.873,7881.17,-283.126,0.326692,-101.110452,0.871063,14.743246,NW_FactoryFloor69,1730.228,8127.19,-8.179,0.933,-0.309,-0.184,0.998047
3,NSL,8,15:42:11,58,AGV1,1671.652,8048.189,-209.725,2.388096,154.154838,-3.009196,-58.316,-78.926,201.488,3546.905,7817.524,-283.122,0.382414,-102.827546,0.318043,15.213618,NW_FactoryFloor69,1729.898,8127.071,-8.257,0.923,-0.34,-0.178,0.998047
3,NSL,8,15:42:11,65,AGV1,1671.652,8048.189,-209.725,2.542138,153.372254,-3.729089,-57.83,-78.556,201.372,3532.287,7753.892,-283.127,0.379747,-102.968987,-0.315,14.956282,NW_FactoryFloor69,1729.417,8126.657,-8.351,0.949,-0.269,-0.166,0.998047
3,NSL,8,15:42:11,72,AGV1,1671.652,8048.189,-209.725,2.229012,151.291672,-4.166904,-57.316,-77.996,201.305,3516.535,7689.871,-283.131,0.376485,-103.267857,-0.160753,15.117139,NW_FactoryFloor69,1728.925,8126.108,-8.395,0.934,-0.312,-0.174,0.998047
3,NSL,9,15:42:12,7,AGV1,1671.652,8048.189,-209.725,2.10268,148.573879,-3.880893,-56.939,-77.608,201.324,3497.998,7627.682,-283.134,0.333375,-104.562403,0.402615,14.873871,NW_FactoryFloor69,1728.55,8125.758,-8.383,0.918,-0.356,-0.173,0.998047
3,NSL,9,15:42:12,14,AGV1,1671.652,8048.189,-209.725,2.233365,145.974338,-3.703985,-56.565,-77.333,201.374,3473.524,7566.642,-283.118,0.352418,-107.547596,0.999641,15.069608,NW_FactoryFloor69,1728.151,8125.47,-8.338,0.9,-0.4,-0.171,0.998047
3,NSL,9,15:42:12,21,AGV1,1671.652,8048.189,-209.725,1.700762,140.288338,-4.654581,-55.744,-76.609,201.389,3443.448,7508.588,-283.11,0.342344,-111.643384,1.147534,14.867585,NW_FactoryFloor68,1727.224,8124.647,-8.305,0.78,-0.603,-0.168,0.998047
3,NSL,9,15:42:12,28,AGV1,1671.652,8048.189,-209.725,0.525212,126.575866,-5.301516,-53.94,-75.363,201.32,3409.06,7452.503,-283.109,0.365826,-115.816433,0.90067,15.153328,NW_FactoryFloor76,1725.27,8123.411,-8.457,0.623,-0.76,-0.183,0.998047
3,NSL,9,15:42:12,35,AGV1,1671.652,8048.189,-209.725,-0.263402,111.750898,-3.792212,-51.663,-74.774,201.328,3370.786,7399.538,-283.121,0.288418,-120.005522,0.706817,14.847301,NW_FactoryFloor76,1723.046,8122.969,-8.384,0.115,-0.985,-0.129,0.998047
3,NSL,9,15:42:12,42,AGV1,1671.652,8048.189,-209.725,-0.15861,104.079412,-3.849767,-50.158,-75.003,201.565,3327.965,7348.582,-283.12,0.292576,-124.217807,0.683076,15.158048,NW_FactoryFloor76,1721.671,8123.246,-8.116,0.16,-0.98,-0.119,0.998047
3,NSL,9,15:42:12,49,AGV1,1671.652,8048.189,-209.725,0.353343,101.066899,-4.40249,-49.287,-75.494,201.766,3282.301,7301.825,-283.124,0.272905,-128.398916,0.740382,14.852398,NW_FactoryFloor75,1720.859,8123.761,-7.948,-0.057,-0.992,-0.11,0.998047
3,NSL,9,15:42:12,56,AGV1,1671.652,8048.189,-209.725,0.739618,101.088075,-4.50098,-49.048,-75.979,201.923,3233.502,7257.452,-283.122,0.317719,-132.29398,0.63948,15.233088,NW_FactoryFloor75,1720.724,8124.221,-7.791,-0.005,-0.994,-0.113,0.998047
3,NSL,9,15:42:12,63,AGV1,1671.652,8048.189,-209.725,0.3565,105.613672,-5.330275,-49.593,-76.275,201.872,3182.66,7214.654,-283.125,0.357187,-135.530602,0.44744,15.058355,NW_FactoryFloor76,1721.398,8124.497,-7.873,0.103,-0.984,-0.145,0.998047
3,NSL,9,15:42:12,70,AGV1,1671.652,8048.189,-209.725,-0.886354,113.14278,-6.510954,-50.711,-76.551,201.672,3131.042,7174.332,-283.131,0.333105,-138.24425,0.332037,15.060499,NW_FactoryFloor76,1722.536,8124.774,-8.058,0.66,-0.72,-0.213,0.998047
3,NSL,10,15:42:13,5,AGV1,1671.652,8048.189,-209.725,-1.100469,118.680329,-7.294943,-51.596,-76.833,201.604,3077.124,7136.835,-283.13,0.326021,-141.133214,0.53909,14.915109,NW_FactoryFloor76,1723.312,8125.028,-8.114,0.721,-0.659,-0.215,0.998047
3,NSL,10,15:42:13,12,AGV1,1671.652,8048.189,-209.725,-1.185673,118.110244,-6.727006,-51.782,-76.798,201.568,3020.607,7104.624,-283.124,0.286058,-144.884111,0.82559,14.90565,NW_FactoryFloor76,1723.4,8124.952,-8.176,0.62,-0.753,-0.221,0.998047
