PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
2,SLD,1,10:35:25,1,AGV1,1615.191,8404.966,-209.725,-38.05522,-89.756079,10.91022,-50.769,-172.854,172.506,3700.0,11579.905,-296.103,0.108306,-90.0,8e-06,0.0,BP_Affordance_C_0,1666.027,8577.677,-37.219,0.007,0.544,-0.839,0.998047
2,SLD,1,10:35:25,8,AGV1,1615.423,8407.263,-209.725,-37.864134,-87.793048,8.735962,-50.691,-173.117,174.298,3699.993,11579.696,-288.582,0.311485,-90.000001,0.008392,0.041519,BP_Affordance_C_0,1666.052,8580.023,-35.427,-0.042,0.563,-0.825,0.998047
2,SLD,1,10:35:25,15,AGV1,1615.822,8410.638,-209.725,-37.128793,-85.269509,7.954835,-50.175,-172.309,176.849,3699.996,11578.246,-279.537,0.531987,-90.00017,0.007065,0.410776,BP_Affordance_C_0,1665.978,8582.679,-32.876,-0.062,0.566,-0.822,0.998047
2,SLD,1,10:35:25,22,AGV1,1615.929,8412.279,-209.725,-37.105151,-80.932109,5.246575,-49.458,-169.798,179.944,3700.001,11575.333,-277.509,0.568533,-90.000274,0.001867,0.770007,BP_Affordance_C_0,1665.387,8582.077,-29.781,-0.159,0.487,-0.859,0.998047
2,SLD,1,10:35:25,29,AGV1,1615.912,8412.372,-209.725,-35.637802,-75.709382,1.565959,-49.05,-166.264,183.394,3700.003,11570.837,-281.33,0.498408,-90.000065,0.00036,1.136603,BP_Affordance_C_0,1664.967,8578.59,-26.331,-0.263,0.458,-0.849,0.998047
2,SLD,1,10:35:25,36,AGV1,1616.077,8412.602,-209.725,-35.010434,-68.198698,-1.147403,-49.009,-161.823,186.419,3700.002,11564.67,-285.132,0.488481,-89.999552,0.003449,1.518014,BP_Affordance_C_0,1665.062,8574.392,-23.306,-0.371,0.358,-0.857,0.998047
2,SLD,1,10:35:25,43,AGV1,1616.216,8412.864,-209.725,-32.977346,-59.014456,-3.492175,-49.449,-156.392,188.759,3700.0,11556.803,-285.587,0.560487,-89.998954,0.00628,1.898277,BP_Affordance_C_0,1665.65,8569.218,-20.966,-0.462,0.3,-0.835,0.998047
2,SLD,2,10:35:26,4,AGV1,1616.344,8413.134,-209.725,-30.692255,-50.072246,-4.933274,-50.437,-151.177,191.546,3700.002,11547.321,-283.738,0.619548,-89.998409,0.005972,2.277446,BP_Affordance_C_0,1666.761,8564.274,-18.179,-0.54,0.236,-0.808,0.998047
2,SLD,2,10:35:26,11,AGV1,1617.519,8414.219,-209.725,-27.505358,-43.466295,-5.604143,-50.73,-146.104,194.735,3700.005,11536.27,-282.192,0.602323,-89.997879,0.003976,2.648432,BP_Affordance_C_0,1668.167,8560.185,-14.99,-0.605,0.203,-0.77,0.998047
2,SLD,2,10:35:26,18,AGV1,1617.925,8414.523,-209.725,-22.379744,-39.371241,-3.191691,-49.744,-140.865,197.56,3700.007,11523.601,-282.174,0.537703,-89.997276,0.002858,3.019767,BP_Affordance_C_0,1667.51,8555.327,-12.165,-0.656,0.19,-0.73,0.998047
2,SLD,2,10:35:26,25,AGV1,1618.393,8415.173,-209.725,-17.234031,-33.177095,1.527652,-47.446,-135.008,199.211,3700.008,11509.334,-283.035,0.493427,-89.996586,0.003301,3.391745,BP_Affordance_C_0,1665.838,8550.089,-10.514,-0.728,0.184,-0.661,0.998047
2,SLD,2,10:35:26,32,AGV1,1618.598,8415.765,-209.725,-13.442717,-23.054047,6.913111,-44.082,-129.02,200.285,3700.008,11493.355,-283.641,0.499864,-89.995856,0.004254,3.767669,BP_Affordance_C_0,1662.571,8544.699,-9.44,-0.737,0.098,-0.669,0.998047
2,SLD,2,10:35:26,39,AGV1,1619.193,8416.144,-209.725,-14.533314,-10.98241,10.88583,-40.645,-122.815,200.094,3700.009,11475.79,-283.57,0.534979,-89.995135,0.004632,4.139552,BP_Affordance_C_0,1659.791,8538.961,-9.631,-0.692,0.017,-0.722,0.998047
2,SLD,2,10:35:26,46,AGV1,1619.286,8416.085,-209.725,-18.540934,0.752027,13.815168,-38.403,-117.106,199.163,3700.011,11456.573,-283.174,0.561002,-89.994427,0.00435,4.51338,BP_Affordance_C_0,1657.675,8533.189,-10.562,-0.649,-0.051,-0.759,0.998047
2,SLD,2,10:35:26,53,AGV1,1619.286,8416.085,-209.725,-19.960293,10.371266,14.296919,-36.987,-112.625,198.21,3700.013,11435.748,-282.94,0.561288,-89.993715,0.003936,4.884091,BP_Affordance_C_0,1656.273,8528.71,-11.515,-0.673,-0.094,-0.733,0.998047
2,SLD,2,10:35:26,60,AGV1,1619.086,8415.963,-209.725,-23.091767,18.349765,13.730455,-36.845,-109.038,197.431,3700.015,11413.255,-283.001,0.546144,-89.992984,0.003818,5.254572,BP_Affordance_C_0,1655.986,8525.029,-12.294,-0.633,-0.158,-0.758,0.998047
2,SLD,2,10:35:26,67,AGV1,1618.631,8415.728,-209.725,-23.451695,26.355169,13.57878,-38.187,-106.418,197.402,3700.017,11389.217,-283.174,0.533857,-89.99224,0.003971,5.626099,BP_Affordance_C_0,1656.845,8522.172,-12.323,-0.633,-0.218,-0.742,0.998047
2,SLD,3,10:35:27,2,AGV1,1618.53,8415.654,-209.725,-24.832958,35.189526,12.382492,-40.024,-105.127,197.637,3700.02,11363.624,-283.257,0.532497,-89.991495,0.00414,5.996584,BP_Affordance_C_0,1658.554,8520.781,-12.088,-0.6,-0.346,-0.722,0.998047
2,SLD,3,10:35:27,9,AGV1,1618.53,8415.654,-209.725,-25.282813,46.053634,10.227098,-41.954,-104.847,197.549,3700.022,11336.311,-283.214,0.538047,-89.990749,0.004172,6.367282,BP_Affordance_C_0,1660.484,8520.501,-12.176,-0.513,-0.446,-0.734,0.998047
2,SLD,3,10:35:27,16,AGV1,1618.543,8415.662,-209.725,-24.423595,56.666025,7.830074,-43.417,-105.076,197.722,3700.025,11307.583,-283.138,0.542914,-89.99001,0.004093,6.733117,BP_Affordance_C_0,1661.947,8520.73,-12.003,-0.417,-0.531,-0.738,0.998047
2,SLD,3,10:35:27,23,AGV1,1619.077,8415.73,-209.725,-24.460549,63.725965,6.646883,-44.428,-105.344,198.178,3700.028,11277.142,-283.106,0.54371,-89.989267,0.004025,7.101948,NW_FactoryFloor77,1663.277,8521.062,-11.547,-0.359,-0.554,-0.751,0.998047
2,SLD,3,10:35:27,30,AGV1,1622.815,8416.402,-209.725,-23.027338,69.482226,5.949998,-45.467,-104.932,198.464,3700.032,11245.178,-283.126,0.541903,-89.988523,0.00402,7.470439,NW_FactoryFloor77,1668.199,8521.243,-11.261,-0.291,-0.58,-0.761,0.998047
2,SLD,3,10:35:27,37,AGV1,1622.993,8416.716,-209.725,-22.659055,72.945408,5.640138,-46.711,-103.666,198.374,3700.036,11211.538,-283.156,0.540469,-89.987933,0.003943,7.838487,BP_Affordance_C_0,1669.704,8520.382,-11.351,-0.243,-0.581,-0.776,0.998047
2,SLD,3,10:35:27,44,AGV1,1622.993,8416.716,-209.725,-21.839565,75.725286,6.838222,-47.966,-101.451,198.262,3700.041,11176.162,-283.163,0.540783,-89.987474,0.003962,8.208781,BP_Affordance_C_0,1670.959,8518.167,-11.463,-0.213,-0.598,-0.772,0.998047
2,SLD,3,10:35:27,51,AGV1,1621.102,8416.522,-209.725,-20.847655,79.087134,6.136865,-49.577,-98.908,198.31,3700.047,11139.34,-283.15,0.542256,-89.986936,0.004068,8.579723,BP_Affordance_C_0,1670.719,8515.445,-11.415,-0.166,-0.616,-0.77,0.998047
2,SLD,3,10:35:27,58,AGV1,1621.124,8416.469,-209.725,-21.716258,81.836653,5.837001,-51.548,-97.201,198.152,3700.052,11100.831,-283.134,0.543787,-89.986342,0.004103,8.953571,BP_Affordance_C_0,1672.582,8513.682,-11.573,-0.153,-0.595,-0.789,0.998047
2,SLD,3,10:35:27,65,AGV1,1621.884,8416.302,-209.725,-22.020408,83.627331,6.562963,-53.096,-96.358,198.19,3700.059,11060.463,-283.129,0.545302,-89.985955,0.003933,9.330341,BP_Affordance_C_0,1674.778,8512.703,-11.535,-0.162,-0.59,-0.791,0.998047
2,SLD,3,10:35:27,72,AGV1,1622.492,8416.167,-209.725,-21.779482,85.874393,7.127534,-53.648,-96.305,198.265,3700.067,11018.523,-283.133,0.549415,-89.985543,0.003966,9.721547,Compass,1676.095,8512.476,-11.46,0.012,-0.6,-0.8,0.998047
2,SLD,4,10:35:28,7,AGV1,1622.671,8416.217,-209.725,-21.649808,88.055132,6.41586,-52.992,-96.61,197.71,3700.075,10975.072,-283.137,0.557283,-89.985024,0.004066,10.127896,Compass,1675.662,8512.827,-12.015,0.068,-0.599,-0.798,0.998047
2,SLD,4,10:35:28,14,AGV1,1622.671,8416.217,-209.725,-23.906492,90.132832,5.520532,-51.31,-96.594,196.688,3700.084,10929.622,-283.135,0.567735,-89.984625,0.003964,10.550585,Compass,1673.981,8512.811,-13.037,0.109,-0.563,-0.819,0.998047
2,SLD,4,10:35:28,21,AGV1,1622.554,8416.599,-209.725,-24.408326,90.730466,3.140612,-50.011,-96.417,196.079,3700.094,10882.057,-283.129,0.578883,-89.984224,0.003975,10.992583,NW_FactoryFloor77,1672.58,8512.846,-13.646,0.15,-0.555,-0.818,0.998047
2,SLD,4,10:35:28,28,AGV1,1621.11,8418.182,-209.725,-23.895982,88.398265,4.038368,-49.979,-95.676,196.897,3700.104,10832.748,-283.123,0.589444,-89.983684,0.004065,11.45396,Compass,1671.328,8513.799,-12.828,0.042,-0.573,-0.819,0.998047
2,SLD,4,10:35:28,35,AGV1,1615.549,8416.775,-209.725,-23.008938,86.481454,5.677079,-51.391,-94.374,197.334,3700.116,10781.467,-283.119,0.599386,-89.983334,0.00394,11.932148,Compass,1668.04,8511.878,-12.391,0.015,-0.584,-0.811,0.998047
2,SLD,4,10:35:28,42,AGV1,1609.175,8408.642,-209.725,-23.644233,84.945989,6.936061,-53.755,-93.463,197.011,3700.129,10727.869,-283.118,0.609346,-89.98285,0.004001,12.430486,BP_Affordance_C_0,1663.841,8503.698,-12.714,0.006,-0.574,-0.819,0.998047
2,SLD,4,10:35:28,49,AGV1,1607.729,8406.144,-209.725,-22.549446,85.982988,10.171761,-56.359,-93.721,197.438,3700.143,10672.023,-283.115,0.619855,-89.982425,0.00395,12.952967,BP_Affordance_C_0,1664.088,8499.866,-12.287,-0.01,-0.586,-0.81,0.998047
2,SLD,4,10:35:28,56,AGV1,1607.729,8406.144,-209.725,-22.965607,87.407009,13.086862,-59.068,-95.67,197.577,3700.158,10613.83,-283.111,0.63115,-89.981956,0.003985,13.488672,BP_Affordance_C_0,1666.797,8501.814,-12.148,-0.161,-0.673,-0.722,0.998047
2,SLD,4,10:35:28,63,AGV1,1607.74,8406.152,-209.725,-26.195076,89.81768,16.230873,-61.417,-98.285,196.527,3700.175,10553.217,-283.106,0.6432,-89.981473,0.003959,14.058827,NW_FactoryFloor77,1669.157,8504.438,-13.198,-0.131,-0.647,-0.751,0.998047
2,SLD,4,10:35:28,70,AGV1,1607.74,8406.152,-209.725,-28.822834,93.757872,16.067804,-62.829,-101.287,196.038,3700.192,10490.289,-283.102,0.655821,-89.98099,0.003968,14.641463,BP_Affordance_C_0,1670.569,8507.439,-13.687,0.157,-0.447,-0.881,0.998047
2,SLD,5,10:35:29,5,AGV1,1607.709,8406.12,-209.725,-29.241098,97.941684,14.922369,-63.927,-104.158,195.9,3700.211,10424.634,-283.098,0.660099,-89.980535,0.003924,15.208271,BP_Affordance_C_0,1671.643,8510.29,-13.825,0.165,-0.442,-0.882,0.998047
2,SLD,5,10:35:29,12,AGV1,1607.632,8405.778,-209.725,-28.698452,100.290489,16.29566,-64.582,-106.92,195.576,3700.231,10359.551,-283.112,0.504927,-89.980299,0.003982,15.027811,NW_FactoryFloor77,1672.217,8512.735,-14.149,0.138,-0.46,-0.877,0.998047
2,SLD,5,10:35:29,19,AGV1,1607.623,8405.671,-209.725,-27.462647,102.433253,17.16803,-65.3,-109.068,195.389,3700.25,10294.413,-283.125,0.324694,-89.980154,0.004083,15.082454,NW_FactoryFloor77,1672.923,8514.738,-14.336,0.171,-0.464,-0.869,0.998047
2,SLD,5,10:35:29,26,AGV1,1607.623,8405.671,-209.725,-26.09258,103.766346,17.50592,-65.273,-110.781,195.263,3700.269,10228.87,-283.131,0.249612,-89.98003,0.004105,14.94952,NW_FactoryFloor77,1672.896,8516.451,-14.462,0.014,-0.567,-0.824,0.998047
2,SLD,5,10:35:29,33,AGV1,1607.623,8405.671,-209.725,-24.864353,103.590251,17.351551,-64.382,-111.894,195.119,3700.289,10163.421,-283.135,0.281921,-89.979914,0.004084,15.111724,BP_Affordance_C_0,1672.002,8517.556,-14.613,-0.003,-0.59,-0.808,0.998047
2,SLD,5,10:35:29,40,AGV1,1607.623,8405.671,-209.725,-28.296295,101.516249,16.541028,-62.706,-111.874,193.449,3700.308,10098.052,-283.14,0.321126,-89.979857,0.004072,14.950073,BP_Affordance_C_0,1670.329,8517.545,-16.276,-0.052,-0.544,-0.837,0.998047
2,SLD,5,10:35:29,47,AGV1,1607.623,8405.671,-209.725,-37.756099,97.199126,15.782639,-60.165,-110.851,190.141,3700.328,10032.164,-283.13,0.386026,-89.979758,0.004104,15.060432,NW_FactoryFloor77,1667.788,8516.521,-19.584,-0.076,-0.384,-0.92,0.998047
2,SLD,5,10:35:29,54,AGV1,1607.623,8405.671,-209.725,-47.044341,93.939407,14.440714,-58.239,-109.139,186.948,3700.347,9967.27,-283.131,0.361748,-89.97976,0.004088,14.876481,NW_FactoryFloor77,1665.862,8514.81,-22.777,-0.079,-0.22,-0.972,0.998047
2,SLD,5,10:35:29,61,AGV1,1607.623,8405.671,-209.725,-52.924949,94.613891,11.583275,-57.567,-107.355,185.097,3700.365,9905.649,-283.154,0.106189,-89.980139,0.004076,13.716902,NW_FactoryFloor77,1665.19,8513.026,-24.628,0.003,-0.133,-0.991,0.998047
2,SLD,5,10:35:29,68,AGV1,1607.623,8405.671,-209.725,-53.464191,102.209354,5.670705,-57.312,-105.228,185.075,3700.381,9852.002,-283.184,-0.348836,-89.980843,0.00397,11.931763,NW_FactoryFloor77,1664.935,8510.898,-24.65,0.053,-0.275,-0.96,0.998047
2,SLD,6,10:35:30,3,AGV1,1607.623,8405.671,-209.725,-51.813997,105.307451,0.997519,-55.72,-103.033,186.225,3700.276,9805.633,-283.194,-0.686756,-90.02434,0.022624,10.177375,NW_FactoryFloor77,1663.343,8508.703,-23.5,0.203,-0.634,-0.746,0.998047
2,SLD,6,10:35:30,10,AGV1,1607.623,8405.671,-209.725,-45.224486,106.565386,-5.326672,-54.031,-101.456,187.819,3699.303,9766.218,-283.187,-0.79258,-90.37682,0.119934,8.570325,NW_FactoryFloor77,1661.654,8507.127,-21.906,0.221,-0.691,-0.689,0.998047
2,SLD,6,10:35:30,17,AGV1,1607.623,8405.671,-209.725,-44.073325,102.639475,-2.390149,-52.212,-100.383,189.144,3698.807,9735.747,-283.18,-0.823659,-90.523531,0.004412,6.335993,NW_FactoryFloor77,1659.835,8506.053,-20.581,0.465,-0.447,-0.764,0.998047
2,SLD,6,10:35:30,24,AGV1,1607.623,8405.671,-209.725,-42.817538,104.23455,-3.046137,-52.012,-99.499,189.918,3698.62,9714.721,-283.164,-0.796565,-90.525763,-0.055823,4.331997,BP_Affordance_C_0,1659.635,8505.169,-19.807,0.481,-0.379,-0.79,0.998047
2,SLD,6,10:35:30,31,AGV1,1607.623,8405.671,-209.725,-40.972727,102.915439,-3.285633,-51.499,-98.155,190.714,3698.414,9694.811,-283.117,-0.253711,-90.524809,-0.027933,4.599266,BP_Affordance_C_0,1659.122,8503.826,-19.011,0.435,-0.432,-0.79,0.998047
2,SLD,6,10:35:30,38,AGV1,1607.623,8405.671,-209.725,-39.387878,99.666128,-3.56708,-50.582,-96.583,191.021,3698.17,9673.053,-283.123,0.461607,-90.534404,0.01098,4.980967,NW_FactoryFloor77,1658.205,8502.253,-18.704,0.379,-0.505,-0.775,0.998047
2,SLD,6,10:35:30,45,AGV1,1607.623,8405.671,-209.725,-35.477213,95.256379,-2.971595,-49.816,-94.561,191.817,3697.955,9651.489,-283.198,0.783863,-90.541194,0.017108,4.853455,NW_FactoryFloor77,1657.439,8500.232,-17.908,0.252,-0.597,-0.762,0.998047
2,SLD,6,10:35:30,52,AGV1,1607.623,8405.671,-209.725,-30.343086,93.09345,0.163904,-48.926,-92.303,192.875,3697.456,9629.851,-283.243,0.733912,-90.651349,0.0445,4.870735,BP_Affordance_C_0,1656.549,8497.974,-16.85,0.157,-0.642,-0.75,0.998047
2,SLD,6,10:35:30,59,AGV1,1607.623,8405.671,-209.725,-23.815313,91.261832,2.428991,-47.966,-89.793,193.387,3696.842,9608.377,-283.209,0.50921,-90.80314,0.017691,4.912982,NW_FactoryFloor77,1655.589,8495.463,-16.338,0.001,-0.838,-0.546,0.998047
2,SLD,6,10:35:30,66,AGV1,1607.623,8405.671,-209.725,-17.872177,90.402634,2.547836,-47.045,-87.681,192.748,3696.542,9586.991,-283.143,0.303359,-90.80884,-0.029865,4.942944,NW_FactoryFloor77,1654.668,8493.352,-16.977,-0.055,-0.976,-0.211,0.998047
2,SLD,7,10:35:31,1,AGV1,1607.26,8407.113,-209.725,-17.981911,88.610795,2.350628,-47.448,-85.607,192.351,3696.127,9565.659,-283.111,0.206058,-90.846105,-0.009157,4.804779,NW_FactoryFloor77,1654.722,8492.691,-17.374,-0.078,-0.946,-0.315,0.998047
2,SLD,7,10:35:31,8,AGV1,1606.322,8406.604,-209.725,-21.842526,86.244319,4.052126,-49.568,-82.714,195.204,3695.776,9544.038,-283.126,0.239627,-90.856098,0.003006,4.84282,NW_FactoryFloor77,1655.908,8489.36,-14.521,-0.079,-0.913,-0.4,0.998047
2,SLD,7,10:35:31,15,AGV1,1606.167,8406.175,-209.725,-21.223362,84.186192,4.517532,-52.408,-81.77,195.05,3695.077,9522.263,-283.161,0.323182,-90.993976,0.0498,4.863138,NW_FactoryFloor77,1658.601,8488.018,-14.675,-0.084,-0.919,-0.385,0.998047
2,SLD,7,10:35:31,22,AGV1,1605.979,8405.635,-209.725,-19.594624,82.322297,8.003408,-55.349,-82.87,191.609,3694.584,9500.66,-283.185,0.376647,-91.052666,0.002018,4.884383,NW_FactoryFloor77,1661.357,8488.59,-18.116,-0.045,-0.673,-0.738,0.998047
2,SLD,7,10:35:31,29,AGV1,1605.511,8402.096,-209.725,-18.312995,83.627313,8.913923,-55.92,-82.756,190.57,3694.124,9479.003,-283.182,0.385385,-91.07588,-0.01214,4.80305,NW_FactoryFloor77,1661.501,8485.929,-19.056,-0.04,-0.691,-0.722,0.998047
2,SLD,7,10:35:31,36,AGV1,1603.34,8393.017,-209.725,-20.576459,84.362168,5.352397,-53.214,-80.014,195.788,3693.599,9457.502,-283.163,0.376804,-91.120409,-0.003628,4.970863,Compass,1657.087,8474.757,-13.937,-0.008,-0.664,-0.747,0.998047
2,SLD,7,10:35:31,43,AGV1,1598.417,8377.89,-209.725,-19.561598,85.094604,3.49633,-49.613,-80.963,194.967,3693.068,9435.88,-283.15,0.367251,-91.159358,0.011858,4.995742,BP_Affordance_C_0,1648.806,8461.19,-14.758,-0.009,-0.649,-0.761,0.998047
2,SLD,7,10:35:31,50,AGV1,1591.737,8358.03,-209.725,-17.901182,85.133831,2.041423,-46.774,-82.236,190.444,3692.116,9414.539,-283.153,0.345498,-91.356675,0.05083,4.830537,BP_Affordance_C_0,1639.763,8443.932,-19.281,0.031,-0.658,-0.752,0.998047
2,SLD,7,10:35:31,57,AGV1,1577.786,8325.666,-209.725,-19.867381,86.220579,2.062952,-46.852,-81.338,190.546,3691.563,9392.728,-283.16,0.344374,-91.384958,-0.01563,4.857746,BP_Affordance_C_0,1626.652,8411.999,-19.179,0.05,-0.631,-0.774,0.998047
2,SLD,7,10:35:31,64,AGV1,1563.721,8289.255,-209.725,-20.302801,86.273574,3.195837,-49.556,-78.577,196.36,3691.008,9371.107,-283.164,0.341532,-91.394274,-0.020964,4.874434,BP_Affordance_C_0,1615.208,8372.91,-13.365,0.009,-0.625,-0.781,0.998047
2,SLD,7,10:35:31,71,AGV1,1549.731,8252.624,-209.725,-24.39169,86.663325,5.186829,-52.149,-79.215,196.059,3690.46,9349.387,-283.162,0.353233,-91.397101,-0.004406,4.907963,BP_Affordance_C_0,1603.842,8336.924,-13.666,-0.019,-0.566,-0.824,0.998047
2,SLD,8,10:35:32,7,AGV1,1535.329,8216.045,-209.725,-23.604295,87.777452,6.738356,-54.383,-80.78,190.612,3689.773,9327.805,-283.161,0.35379,-91.453528,0.028469,4.932477,NW_FactoryFloor77,1591.697,8301.72,-19.113,0.049,-0.573,-0.818,0.998047
2,SLD,8,10:35:32,14,AGV1,1518.14,8178.58,-209.725,-22.51527,88.639168,6.194153,-55.001,-80.2,189.385,3689.018,9306.299,-283.161,0.358289,-91.539443,0.01763,4.953823,NW_FactoryFloor77,1575.768,8264.076,-20.34,0.043,-0.645,-0.763,0.998047
2,SLD,8,10:35:32,21,AGV1,1500.126,8140.66,-209.725,-19.900806,91.384131,4.439833,-52.728,-77.659,195.737,3688.404,9284.69,-283.161,0.354275,-91.555773,-0.00676,4.981071,BP_Affordance_C_0,1555.322,8223.858,-13.988,0.017,-0.823,-0.568,0.998047
2,SLD,8,10:35:32,28,AGV1,1484.812,8103.676,-209.725,-16.908643,92.198672,2.514613,-49.974,-79.541,195.687,3687.604,9263.443,-283.162,0.333454,-91.638439,0.007334,4.846077,NW_FactoryFloor77,1536.371,8187.186,-14.038,0.048,-0.976,-0.213,0.998047
2,SLD,8,10:35:32,35,AGV1,1480.611,8091.144,-209.725,-12.102925,91.344765,3.253531,-48.212,-81.95,191.087,3686.961,9241.8,-283.159,0.346188,-91.649926,-0.004838,4.882868,NW_FactoryFloor76,1529.713,8175.269,-18.638,0.036,-0.974,-0.223,0.998047
2,SLD,8,10:35:32,42,AGV1,1468.632,8065.85,-209.725,-15.050567,91.525341,3.338415,-49.09,-81.696,191.715,3685.967,9220.099,-283.159,0.361621,-91.784586,0.039233,4.902012,NW_FactoryFloor76,1519.79,8152.254,-18.01,0.046,-0.95,-0.309,0.998047
2,SLD,8,10:35:32,49,AGV1,1454.785,8030.189,-209.725,-16.571514,91.514395,3.231803,-52.406,-80.393,198.631,3685.175,9198.512,-283.162,0.359786,-91.842228,-0.000366,4.934748,NW_FactoryFloor76,1509.028,8115.726,-11.15,0.048,-0.944,-0.325,0.998047
2,SLD,8,10:35:32,56,AGV1,1442.705,7993.728,-209.725,-15.546404,92.153113,4.120343,-56.364,-81.864,198.76,3684.451,9177.104,-283.164,0.343241,-91.85534,-0.01351,4.809931,NW_FactoryFloor76,1500.711,8080.804,-10.965,0.058,-0.946,-0.318,0.998047
2,SLD,8,10:35:32,63,AGV1,1431.584,7956.356,-209.725,-11.525993,93.224202,7.212266,-60.475,-84.068,193.512,3683.668,9155.453,-283.161,0.347749,-91.883963,-0.003411,4.847813,NW_FactoryFloor76,1493.584,8045.775,-16.213,0.074,-0.958,-0.277,0.998047
2,SLD,8,10:35:32,70,AGV1,1421.366,7918.675,-209.725,-17.154207,97.155801,9.031734,-64.047,-84.244,189.872,3682.851,9133.799,-283.159,0.353622,-91.921324,0.014961,4.876492,NW_FactoryFloor76,1486.811,8008.24,-19.853,0.105,-0.916,-0.387,0.998047
2,SLD,9,10:35:33,5,AGV1,1411.663,7880.566,-209.725,-22.581308,101.732879,6.160575,-63.823,-81.49,195.047,3681.743,9112.312,-283.159,0.358365,-92.069913,0.035,5.07035,NW_FactoryFloor77,1476.819,7967.395,-14.678,0.139,-0.882,-0.449,0.998047
2,SLD,9,10:35:33,12,AGV1,1402.122,7841.896,-209.725,-21.274563,102.858765,5.052415,-60.675,-80.677,196.268,3680.958,9090.731,-283.159,0.372381,-92.08141,-0.013891,5.104579,NW_FactoryFloor76,1464.192,7928.253,-13.457,0.104,-0.902,-0.42,0.998047
2,SLD,9,10:35:33,19,AGV1,1393.398,7802.772,-209.725,-22.138183,101.274873,3.828225,-57.273,-81.534,192.107,3680.075,9069.334,-283.162,0.352126,-92.118038,-0.004904,4.965826,NW_FactoryFloor77,1451.828,7889.935,-17.618,0.076,-0.889,-0.452,0.998047
2,SLD,9,10:35:33,26,AGV1,1385.659,7766.076,-209.725,-19.606694,101.572564,3.705508,-56.053,-81.819,189.688,3679.258,9047.759,-283.16,0.361752,-92.125416,-0.002671,4.995866,NW_FactoryFloor76,1442.78,7853.775,-20.037,0.109,-0.911,-0.398,0.998047
2,SLD,9,10:35:33,33,AGV1,1379.866,7725.0,-209.725,-20.409028,100.38751,3.11248,-58.517,-80.531,195.886,3678.157,9024.635,-283.153,0.446042,-92.212505,0.033955,5.366744,NW_FactoryFloor76,1439.058,7811.387,-13.839,0.099,-0.891,-0.443,0.998047
2,SLD,9,10:35:33,40,AGV1,1376.218,7683.651,-209.725,-12.725257,100.149255,4.968986,-61.322,-81.317,198.464,3677.053,9000.243,-283.154,0.540316,-92.282224,0.009697,5.738273,NW_FactoryFloor76,1437.97,7771.07,-11.261,0.093,-0.96,-0.262,0.998047
2,SLD,9,10:35:33,47,AGV1,1373.969,7641.754,-209.725,-11.905019,99.221886,7.289434,-63.856,-84.523,194.552,3675.879,8973.977,-283.161,0.590714,-92.330503,0.003731,6.105169,NW_FactoryFloor76,1438.081,7732.224,-15.173,0.041,-0.987,-0.155,0.998047
2,SLD,9,10:35:33,54,AGV1,1372.568,7598.538,-209.725,-8.564732,98.772329,9.258401,-65.712,-85.896,190.759,3674.641,8946.226,-283.163,0.590261,-92.373531,-0.002948,6.475047,NW_FactoryFloor76,1438.454,7690.943,-18.966,0.049,-0.988,-0.144,0.998047
2,SLD,9,10:35:33,61,AGV1,1372.05,7551.351,-209.725,-11.601816,99.312637,7.43689,-65.154,-83.311,195.366,3673.046,8916.944,-283.156,0.563029,-92.511944,0.039348,6.841448,NW_FactoryFloor76,1437.262,7641.502,-14.359,0.064,-0.971,-0.23,0.998047
2,SLD,9,10:35:33,68,AGV1,1371.284,7505.417,-209.725,-8.907813,99.596988,6.092727,-62.677,-81.055,200.13,3671.551,8885.979,-283.146,0.536407,-92.573933,0.002404,7.211732,NW_FactoryFloor76,1434.08,7591.472,-9.595,0.057,-0.984,-0.166,0.998047
2,SLD,10,10:35:34,3,AGV1,1370.901,7493.423,-209.725,-10.259536,98.812045,5.417891,-59.627,-82.648,197.174,3669.925,8853.329,-283.141,0.524569,-92.633147,-0.00501,7.579713,NW_FactoryFloor76,1430.617,7577.841,-12.551,0.059,-0.987,-0.152,0.998047
2,SLD,10,10:35:34,10,AGV1,1369.919,7469.297,-209.725,-7.248036,99.291163,6.107049,-57.818,-84.215,191.59,3668.09,8819.169,-283.142,0.527019,-92.728002,0.023453,7.947538,SM_Wall_Divider_01_5m,1427.875,7557.905,-18.135,0.073,-0.993,-0.096,0.998047
2,SLD,10,10:35:34,17,AGV1,1368.115,7425.872,-209.725,-11.722996,99.744137,5.235204,-59.275,-83.143,193.964,3665.883,8783.777,-283.145,0.535607,-92.923458,0.054812,8.313581,NW_FactoryFloor75,1427.749,7516.373,-15.761,0.078,-0.978,-0.192,0.998047
