PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
15,SLD,2,8:46:56,25,AGV1,1663.493,8398.598,-209.725,-21.700969,-82.442763,-3.071274,-14.952,-167.949,176.085,3700.008,11509.337,-283.032,0.493629,-89.996727,0.003297,3.39205,SM_Wall_Divider_01_5m2,1678.444,8566.547,-33.64,-0.206,0.61,-0.765,0.998047
15,SLD,2,8:46:56,32,AGV1,1663.493,8398.598,-209.725,-20.699243,-85.500442,-4.489095,-17.575,-164.634,178.122,3700.008,11493.396,-283.639,0.49962,-89.996001,0.004243,3.766664,SM_Wall_Divider_01_5m2,1681.067,8563.232,-31.603,-0.158,0.611,-0.776,0.998047
15,SLD,2,8:46:56,39,AGV1,1663.493,8398.598,-209.725,-19.954393,-90.863635,-4.645089,-20.042,-161.271,179.507,3700.009,11475.887,-283.572,0.534492,-89.995284,0.004627,4.137935,SM_Wall_Divider_01_5m2,1683.535,8559.869,-30.218,-0.128,0.633,-0.764,0.998047
15,SLD,2,8:46:56,46,AGV1,1663.886,8399.493,-209.725,-19.503462,-96.9819,-4.601004,-21.804,-158.356,180.305,3700.011,11456.613,-283.177,0.560791,-89.994575,0.00435,4.511431,SM_Wall_Divider_01_5m2,1685.599,8557.631,-29.42,-0.024,0.648,-0.762,0.998047
15,SLD,2,8:46:56,53,AGV1,1664.087,8402.471,-209.725,-19.961282,-101.949411,-3.430261,-22.556,-155.878,180.729,3700.013,11435.8,-282.941,0.56133,-89.993865,0.003941,4.883357,SM_Wall_Divider_01_5m2,1686.767,8558.072,-28.996,0.107,0.651,-0.751,0.998047
15,SLD,2,8:46:56,60,AGV1,1663.681,8403.311,-209.725,-19.226185,-107.406397,-2.30169,-22.562,-153.916,181.327,3700.016,11413.443,-282.999,0.546385,-89.993139,0.003817,5.254345,SM_Wall_Divider_01_5m2,1686.255,8557.18,-28.398,0.104,0.684,-0.722,0.998047
15,SLD,2,8:46:56,67,AGV1,1663.681,8403.311,-209.725,-18.589959,-114.206467,0.10064,-22.05,-152.47,182.003,3700.018,11389.446,-283.172,0.534026,-89.992397,0.003961,5.62179,SM_Wall_Divider_01_5m2,1685.731,8555.781,-27.722,0.172,0.671,-0.721,0.998047
15,SLD,3,8:46:57,3,AGV1,1663.214,8403.971,-209.725,-17.602794,-120.295411,4.321706,-21.342,-151.773,182.483,3700.02,11363.847,-283.257,0.532527,-89.991651,0.004136,5.992437,SM_Wall_Divider_01_5m2,1684.884,8555.28,-27.242,0.492,0.475,-0.73,0.998047
15,SLD,3,8:46:57,10,AGV1,1660.974,8407.636,-209.725,-16.663216,-123.72359,6.372085,-20.954,-151.571,182.754,3700.022,11336.695,-283.217,0.53798,-89.990909,0.004171,6.362071,SM_Wall_Divider_01_5m2,1682.027,8558.991,-26.971,0.436,0.521,-0.734,0.998047
15,SLD,3,8:46:57,17,AGV1,1660.298,8408.616,-209.725,-15.559586,-126.284323,6.494888,-21.627,-151.214,183.028,3700.025,11307.666,-283.137,0.542897,-89.990163,0.0041,6.730956,SM_Wall_Divider_01_5m2,1682.182,8559.656,-26.697,0.421,0.544,-0.726,0.998047
15,SLD,3,8:46:57,24,AGV1,1656.484,8411.636,-209.725,-14.717573,-130.621426,5.579134,-23.756,-150.213,183.14,3700.028,11277.259,-283.103,0.543664,-89.989421,0.004033,7.102354,SM_Wall_Divider_01_5m2,1681.401,8560.917,-26.585,0.452,0.531,-0.717,0.998047
15,SLD,3,8:46:57,31,AGV1,1648.094,8418.808,-209.725,-15.252009,-136.27506,3.522327,-27.089,-148.47,182.912,3700.032,11245.334,-283.125,0.541838,-89.988677,0.00402,7.468403,SM_Wall_Divider_01_5m2,1676.323,8566.253,-26.813,0.429,0.542,-0.722,0.998047
15,SLD,3,8:46:57,38,AGV1,1641.208,8427.291,-209.725,-17.812946,-142.185859,1.131489,-30.815,-145.907,182.371,3700.036,11211.556,-283.156,0.540418,-89.988034,0.00397,7.837276,SM_Wall_Divider_01_5m2,1672.527,8572.293,-27.354,0.488,0.444,-0.752,0.998047
15,SLD,3,8:46:57,45,AGV1,1638.569,8433.267,-209.725,-20.540663,-148.155389,-1.55906,-33.846,-142.852,181.674,3700.041,11176.41,-283.165,0.540779,-89.987594,0.003946,8.206646,NW_FactoryFloor77,1672.595,8575.797,-28.051,0.486,0.396,-0.779,0.998047
15,SLD,3,8:46:57,52,AGV1,1638.448,8433.494,-209.725,-22.094685,-153.919109,-3.280316,-35.641,-139.863,180.982,3700.046,11139.467,-283.15,0.542299,-89.987065,0.004055,8.579134,NW_FactoryFloor77,1674.09,8573.356,-28.743,0.487,0.372,-0.79,0.998047
15,SLD,3,8:46:57,59,AGV1,1638.448,8433.494,-209.725,-23.501866,-160.331556,-3.72911,-36.181,-137.349,180.397,3700.052,11101.043,-283.134,0.543833,-89.986479,0.004099,8.950292,BP_Affordance_C_0,1674.629,8570.843,-29.328,0.497,0.336,-0.8,0.998047
15,SLD,3,8:46:57,66,AGV1,1638.405,8433.39,-209.725,-24.845698,-167.845367,-3.296805,-36.081,-135.796,180.104,3700.059,11060.757,-283.129,0.545319,-89.986052,0.003946,9.328867,BP_Affordance_C_0,1674.503,8569.22,-29.621,0.552,0.101,-0.828,0.998047
15,SLD,4,8:46:58,1,AGV1,1638.038,8432.736,-209.725,-26.270682,-174.322456,-1.364138,-35.632,-135.492,179.926,3700.066,11019.023,-283.133,0.549359,-89.985661,0.003948,9.717731,NW_FactoryFloor77,1673.705,8568.281,-29.799,0.543,-0.089,-0.835,0.998047
15,SLD,4,8:46:58,8,AGV1,1637.725,8432.447,-209.725,-27.252479,-179.423674,0.798868,-35.218,-136.014,179.786,3700.074,10975.478,-283.137,0.557203,-89.985154,0.004056,10.125116,NW_FactoryFloor77,1672.992,8568.496,-29.939,0.525,-0.105,-0.845,0.998047
15,SLD,4,8:46:58,15,AGV1,1637.725,8432.447,-209.725,-26.463808,176.446474,3.906551,-35.044,-136.704,180.188,3700.083,10929.87,-283.134,0.567669,-89.984715,0.003988,10.548314,NW_FactoryFloor77,1672.768,8569.151,-29.537,0.534,-0.108,-0.839,0.998047
15,SLD,4,8:46:58,22,AGV1,1637.623,8432.698,-209.725,-24.894117,173.690138,6.756426,-35.111,-136.839,180.666,3700.093,10882.687,-283.129,0.578719,-89.984339,0.003961,10.989577,NW_FactoryFloor77,1672.77,8569.407,-29.059,0.554,-0.099,-0.827,0.998047
15,SLD,4,8:46:58,29,AGV1,1636.782,8436.739,-209.725,-23.011923,171.244192,7.797929,-35.464,-135.563,180.935,3700.103,10833.471,-283.124,0.589284,-89.983816,0.004047,11.447348,SM_Wall_Divider_01_5m2,1672.404,8571.231,-28.79,0.578,-0.099,-0.81,0.998047
15,SLD,4,8:46:58,36,AGV1,1636.521,8449.317,-209.725,-23.226914,168.086296,6.37653,-35.926,-132.585,180.987,3700.115,10782.031,-283.121,0.599309,-89.983434,0.00394,11.924844,SM_Wall_Divider_01_5m2,1672.353,8579.916,-28.741,0.575,-0.087,-0.814,0.998047
15,SLD,4,8:46:58,43,AGV1,1638.9,8464.945,-209.725,-24.172165,163.720227,3.624232,-36.154,-128.364,180.664,3700.128,10728.422,-283.118,0.60929,-89.982971,0.00399,12.425888,SM_Wall_Divider_01_5m2,1674.627,8591.418,-29.061,0.563,-0.096,-0.821,0.998047
15,SLD,4,8:46:58,50,AGV1,1643.225,8476.671,-209.725,-26.044779,158.933386,1.208948,-35.757,-123.904,180.293,3700.142,10672.651,-283.115,0.619764,-89.982516,0.003961,12.944846,SM_Wall_Divider_01_5m2,1678.323,8599.373,-29.432,0.537,-0.112,-0.836,0.998047
15,SLD,4,8:46:58,57,AGV1,1649.043,8482.821,-209.725,-26.098879,152.966757,-1.175388,-34.682,-120.145,180.128,3700.157,10614.647,-283.111,0.631,-89.982074,0.00397,13.486804,SM_Wall_Divider_01_5m2,1682.744,8602.331,-29.597,0.532,-0.152,-0.833,0.998047
15,SLD,4,8:46:58,64,AGV1,1652.309,8484.578,-209.725,-25.640562,145.78895,-1.513457,-33.117,-117.318,180.041,3700.173,10554.459,-283.108,0.64297,-89.981564,0.003969,14.044716,SM_Wall_Divider_01_5m2,1685.209,8601.777,-29.684,0.497,-0.251,-0.831,0.998047
15,SLD,4,8:46:58,71,AGV1,1652.51,8484.702,-209.725,-25.77296,139.040253,-0.815756,-31.337,-115.75,179.853,3700.19,10491.175,-283.102,0.655675,-89.981108,0.003957,14.632611,NW_FactoryFloor77,1683.847,8600.452,-29.872,0.324,-0.528,-0.785,0.998047
15,SLD,5,8:46:59,6,AGV1,1652.51,8484.702,-209.725,-25.645137,133.490421,-0.153179,-30.132,-115.337,179.795,3700.21,10425.368,-283.095,0.661084,-89.980663,0.003936,15.210018,NW_FactoryFloor77,1682.641,8600.039,-29.93,0.345,-0.5,-0.794,0.998047
15,SLD,5,8:46:59,13,AGV1,1652.377,8484.767,-209.725,-26.031326,129.952099,0.922812,-29.79,-116.045,179.835,3700.229,10360.336,-283.11,0.507863,-89.980433,0.003986,15.031146,NW_FactoryFloor77,1682.259,8600.758,-29.89,0.344,-0.498,-0.796,0.998047
15,SLD,5,8:46:59,20,AGV1,1652.028,8485.046,-209.725,-25.29216,127.54701,1.969987,-30.327,-117.338,180.191,3700.248,10295.213,-283.126,0.326929,-89.980293,0.004075,15.08314,Compass,1682.392,8602.357,-29.534,0.325,-0.459,-0.827,0.998047
15,SLD,5,8:46:59,27,AGV1,1651.621,8486.644,-209.725,-24.015659,126.127898,4.780853,-31.196,-118.834,180.727,3700.267,10230.127,-283.134,0.249159,-89.980176,0.004097,14.947334,Compass,1683.035,8604.699,-28.998,0.315,-0.489,-0.814,0.998047
15,SLD,5,8:46:59,34,AGV1,1648.408,8495.368,-209.725,-22.51946,125.431866,7.166181,-31.856,-119.99,181.112,3700.287,10164.382,-283.135,0.280756,-89.980063,0.004087,15.113443,NW_FactoryFloor77,1680.558,8614.614,-28.613,0.316,-0.506,-0.803,0.998047
15,SLD,5,8:46:59,41,AGV1,1647.849,8496.994,-209.725,-20.820647,124.862363,9.131156,-31.976,-120.431,181.588,3700.306,10099.395,-283.139,0.280418,-89.980072,0.004098,14.701753,NW_FactoryFloor77,1679.859,8617.302,-28.137,0.311,-0.538,-0.784,0.998047
15,SLD,5,8:46:59,48,AGV1,1647.703,8497.55,-209.725,-18.747714,124.130561,9.449104,-31.393,-119.998,182.092,3700.322,10042.291,-283.184,-0.163871,-89.980703,0.004048,12.400464,NW_FactoryFloor77,1679.11,8617.49,-27.633,0.33,-0.557,-0.762,0.998047
15,SLD,5,8:46:59,55,AGV1,1653.467,8503.635,-209.725,-14.997766,121.784212,8.23787,-29.965,-118.811,182.972,3700.335,9998.847,-283.221,-0.948245,-89.981949,0.00401,9.180403,NW_FactoryFloor77,1681.896,8620.966,-26.753,0.353,-0.597,-0.721,0.998047
15,SLD,5,8:46:59,62,AGV1,1660.674,8509.699,-209.725,-10.584785,117.646454,6.798303,-27.603,-117.3,183.669,3700.344,9969.856,-283.195,-1.573233,-89.983808,0.004013,5.834133,NW_FactoryFloor77,1687.245,8626.243,-26.056,0.253,-0.867,-0.43,0.998047
15,SLD,5,8:46:59,69,AGV1,1670.735,8514.699,-209.725,-8.162323,112.861224,4.783071,-24.401,-115.64,184.17,3700.348,9953.955,-283.116,-1.727706,-89.985607,0.004189,2.927466,NW_FactoryFloor77,1693.604,8629.86,-25.555,0.129,-0.975,-0.182,0.998047
15,SLD,6,8:47:0,4,AGV1,1681.784,8516.011,-209.725,-6.612928,107.649128,1.96157,-20.819,-113.873,184.496,3700.351,9940.503,-283.032,-0.876208,-89.986696,0.004197,3.016878,NW_FactoryFloor77,1701.049,8629.949,-25.23,0.102,-0.976,-0.195,0.998047
15,SLD,6,8:47:0,11,AGV1,1690.279,8514.102,-209.725,-7.501942,102.4058,-0.095876,-17.393,-112.812,184.412,3700.356,9925.115,-283.072,0.335375,-89.987297,0.004042,3.412678,NW_FactoryFloor77,1707.235,8627.079,-25.313,0.086,-0.967,-0.241,0.998047
15,SLD,6,8:47:0,18,AGV1,1691.346,8513.77,-209.725,-7.710891,97.400428,-1.233419,-14.708,-112.632,184.388,3700.36,9908.422,-283.221,1.089792,-89.987547,0.003991,3.792172,NW_FactoryFloor76,1706.055,8626.403,-25.337,-0.13,-0.987,-0.09,0.998047
15,SLD,6,8:47:0,25,AGV1,1691.346,8513.77,-209.725,-7.502342,93.663674,-1.65796,-13.398,-113.11,184.378,3700.365,9890.562,-283.325,1.195549,-89.987529,0.00408,4.171658,NW_FactoryFloor75,1704.745,8626.881,-25.347,-0.115,-0.99,-0.084,0.998047
15,SLD,6,8:47:0,32,AGV1,1691.288,8513.847,-209.725,-7.580821,91.009255,-1.626756,-13.459,-113.95,184.506,3700.37,9871.34,-283.282,0.899456,-89.987316,0.00415,4.546751,SM_Wall_Divider_01_5m,1704.759,8627.781,-25.219,-0.077,-0.994,-0.08,0.998047
15,SLD,6,8:47:0,39,AGV1,1692.201,8517.285,-209.725,-6.681298,89.608736,-0.393507,-14.468,-114.512,184.932,3700.375,9850.725,-283.154,0.553391,-89.986966,0.004117,4.920197,SM_Wall_Divider_01_5m,1706.353,8630.549,-24.793,-0.048,-0.998,-0.049,0.998047
15,SLD,6,8:47:0,46,AGV1,1693.396,8522.174,-209.725,-6.791533,89.439024,1.066008,-15.857,-114.755,184.998,3700.342,9829.275,-283.074,0.298436,-90.000236,0.010104,4.956526,SM_Wall_Divider_01_5m,1709.196,8636.721,-24.727,-0.032,-0.997,-0.071,0.998047
15,SLD,6,8:47:0,53,AGV1,1693.572,8522.74,-209.725,-8.16817,89.627497,3.187793,-17.108,-114.787,184.819,3700.264,9807.762,-283.089,0.187366,-90.031436,0.007866,4.974453,SM_Wall_Divider_01_5m,1710.68,8637.527,-24.906,-0.011,-0.995,-0.099,0.998047
15,SLD,6,8:47:0,60,AGV1,1693.572,8522.74,-209.725,-9.468722,89.805656,4.714572,-17.919,-114.554,184.41,3700.032,9786.148,-283.148,0.221412,-90.11322,0.02767,4.981714,NW_FactoryFloor77,1711.491,8637.294,-25.315,0.019,-0.94,-0.342,0.998047
15,SLD,6,8:47:0,67,AGV1,1693.572,8522.74,-209.725,-11.064246,90.134091,5.322272,-18.171,-113.962,183.973,3699.37,9764.39,-283.189,0.317627,-90.352766,0.047703,5.011085,NW_FactoryFloor77,1711.743,8636.702,-25.752,0.017,-0.938,-0.347,0.998047
15,SLD,7,8:47:1,2,AGV1,1693.618,8522.749,-209.725,-14.78472,90.955905,4.746432,-17.871,-113.054,183.085,3699.214,9742.668,-283.19,0.388665,-90.375447,-0.029962,5.033391,NW_FactoryFloor77,1711.489,8635.803,-26.64,0.028,-0.915,-0.403,0.998047
15,SLD,7,8:47:1,9,AGV1,1693.618,8522.749,-209.725,-16.861609,91.550335,2.701105,-16.765,-111.917,182.144,3699.03,9721.011,-283.168,0.41028,-90.386202,-0.026758,5.056081,NW_FactoryFloor77,1710.383,8634.666,-27.581,0.152,-0.657,-0.738,0.998047
15,SLD,7,8:47:1,16,AGV1,1694.362,8521.861,-209.725,-17.968975,92.171358,0.835155,-14.53,-110.96,181.731,3698.848,9699.455,-283.152,0.399746,-90.394415,-0.000399,5.094393,Compass,1708.402,8633.412,-27.994,0.151,-0.645,-0.749,0.998047
15,SLD,7,8:47:1,23,AGV1,1698.928,8514.763,-209.725,-18.174208,92.635357,-2.369593,-11.318,-109.902,181.473,3698.303,9677.996,-283.151,0.353632,-90.539572,0.058758,4.963024,Compass,1709.631,8625.941,-28.252,0.188,-0.642,-0.743,0.998047
15,SLD,7,8:47:1,30,AGV1,1701.193,8505.35,-209.725,-21.498465,91.841965,-6.661115,-8.182,-109.632,180.359,3697.657,9656.657,-283.156,0.346467,-90.723165,0.028687,4.986204,BP_Affordance_C_0,1709.295,8616.224,-29.366,0.21,-0.605,-0.768,0.998047
15,SLD,7,8:47:1,37,AGV1,1701.388,8501.759,-209.725,-24.985852,89.673056,-8.166091,-6.126,-110.103,179.565,3697.389,9635.034,-283.162,0.355721,-90.729612,-0.035852,5.016226,BP_Affordance_C_0,1707.513,8611.861,-30.16,0.115,-0.565,-0.817,0.998047
15,SLD,7,8:47:1,44,AGV1,1701.372,8501.827,-209.725,-24.340061,87.975746,-8.773245,-5.572,-110.479,179.627,3697.092,9613.213,-283.163,0.359185,-90.730417,-0.024903,5.038383,BP_Affordance_C_0,1706.96,8612.237,-30.098,0.103,-0.578,-0.809,0.998047
15,SLD,7,8:47:1,51,AGV1,1701.356,8501.932,-209.725,-22.530056,86.815419,-8.313199,-6.086,-109.997,180.006,3696.78,9591.434,-283.161,0.362703,-90.737296,0.005301,5.06895,NW_FactoryFloor77,1707.443,8611.913,-29.719,0.104,-0.606,-0.789,0.998047
15,SLD,7,8:47:1,58,AGV1,1701.356,8502.049,-209.725,-20.010643,86.805081,-6.613371,-7.604,-108.471,180.463,3696.189,9569.846,-283.158,0.366695,-90.853386,0.046309,5.098075,NW_FactoryFloor77,1708.96,8610.503,-29.262,0.14,-0.844,-0.518,0.998047
15,SLD,7,8:47:1,65,AGV1,1701.356,8502.049,-209.725,-18.070833,86.94716,-4.68993,-10.104,-106.791,180.821,3695.834,9548.56,-283.16,0.347984,-90.879669,0.001652,4.977117,NW_FactoryFloor77,1711.46,8608.84,-28.904,0.108,-0.915,-0.39,0.998047
15,SLD,7,8:47:1,72,AGV1,1701.356,8502.049,-209.725,-15.333251,87.560915,-0.518224,-13.241,-105.577,181.121,3695.279,9526.882,-283.159,0.358944,-90.961243,0.014694,4.998426,NW_FactoryFloor77,1714.598,8607.626,-28.604,0.102,-0.92,-0.378,0.998047
15,SLD,8,8:47:2,7,AGV1,1701.199,8500.688,-209.725,-12.894457,87.975571,2.769763,-16.03,-105.511,181.351,3694.628,9505.463,-283.163,0.342222,-91.077361,0.006984,4.859866,NW_FactoryFloor77,1717.325,8607.031,-28.374,0.086,-0.924,-0.374,0.998047
15,SLD,8,8:47:2,14,AGV1,1699.676,8487.116,-209.725,-11.90638,88.805176,5.280796,-17.486,-106.873,181.08,3694.214,9483.896,-283.161,0.351654,-91.083324,-0.018102,4.891164,NW_FactoryFloor77,1717.442,8596.525,-28.646,0.097,-0.914,-0.394,0.998047
15,SLD,8,8:47:2,21,AGV1,1697.866,8471.225,-209.725,-11.081347,89.35311,3.707753,-16.928,-108.811,181.448,3693.694,9462.38,-283.162,0.348826,-91.122552,-0.001462,4.806585,NW_FactoryFloor77,1714.989,8581.709,-28.275,0.102,-0.918,-0.384,0.998047
15,SLD,8,8:47:2,28,AGV1,1696.166,8460.076,-209.725,-10.074059,87.347426,1.514413,-14.999,-110.637,182.034,3693.23,9440.845,-283.161,0.353707,-91.138347,0.005783,4.977677,NW_FactoryFloor77,1711.346,8571.732,-27.691,0.073,-0.92,-0.384,0.998047
15,SLD,8,8:47:2,35,AGV1,1694.25,8450.535,-209.725,-7.515314,85.641727,-0.206018,-12.366,-111.742,181.904,3692.386,9419.132,-283.159,0.364474,-91.292193,0.047941,4.999559,NW_FactoryFloor77,1706.89,8564.09,-27.821,0.042,-0.951,-0.305,0.998047
15,SLD,8,8:47:2,42,AGV1,1692.454,8437.452,-209.725,-5.621776,85.017762,-2.902054,-9.107,-111.325,181.525,3691.841,9397.557,-283.161,0.356742,-91.328119,-0.005644,4.841334,NW_FactoryFloor76,1701.856,8550.894,-28.2,-0.003,-0.998,-0.054,0.998047
15,SLD,8,8:47:2,49,AGV1,1689.787,8419.891,-209.725,-5.860592,84.081009,-5.54214,-5.248,-110.335,181.21,3691.231,9375.846,-283.161,0.35498,-91.366199,-0.005552,4.864504,NW_FactoryFloor75,1695.483,8533.001,-28.515,-0.0,-0.995,-0.097,0.998047
15,SLD,8,8:47:2,56,AGV1,1686.68,8402.025,-209.725,-7.508287,83.239353,-7.871027,-2.28,-109.958,180.498,3690.638,9354.347,-283.162,0.346904,-91.397187,-0.004002,4.884103,NW_FactoryFloor75,1689.348,8514.216,-29.227,-0.01,-0.996,-0.089,0.998047
15,SLD,8,8:47:2,63,AGV1,1684.522,8387.968,-209.725,-10.047691,83.538149,-8.702129,-1.814,-110.95,180.361,3690.007,9332.71,-283.162,0.338125,-91.434163,0.011929,4.802217,NW_FactoryFloor76,1686.555,8500.412,-29.364,-0.006,-0.989,-0.145,0.998047
15,SLD,8,8:47:2,70,AGV1,1682.243,8375.769,-209.725,-9.669145,84.284781,-7.008293,-3.153,-112.315,181.246,3689.073,9311.157,-283.159,0.344644,-91.585459,0.033874,4.968777,NW_FactoryFloor76,1685.851,8490.081,-28.479,0.027,-0.994,-0.109,0.998047
15,SLD,9,8:47:3,6,AGV1,1680.218,8368.481,-209.725,-10.246478,85.187229,-4.691004,-5.166,-113.086,182.057,3688.472,9289.642,-283.159,0.358808,-91.596764,-0.013986,4.990243,NW_FactoryFloor76,1685.729,8482.905,-27.668,0.015,-0.994,-0.112,0.998047
15,SLD,9,8:47:3,13,AGV1,1677.394,8356.18,-209.725,-10.740659,86.175934,-3.381564,-7.604,-112.638,182.255,3687.764,9268.118,-283.161,0.370445,-91.634227,-0.00443,5.007186,NW_FactoryFloor76,1685.383,8470.599,-27.47,0.017,-0.994,-0.105,0.998047
15,SLD,9,8:47:3,20,AGV1,1674.847,8343.799,-209.725,-12.208671,87.735096,-1.434871,-10.632,-110.929,181.859,3687.126,9246.615,-283.162,0.362053,-91.643925,-0.00162,5.025301,NW_FactoryFloor76,1685.826,8456.479,-27.866,0.028,-0.993,-0.115,0.998047
15,SLD,9,8:47:3,27,AGV1,1672.518,8331.245,-209.725,-14.705989,89.561944,1.345015,-13.832,-108.211,181.158,3686.201,9224.997,-283.16,0.36475,-91.754486,0.040781,5.062763,NW_FactoryFloor76,1686.667,8441.236,-28.567,0.011,-0.994,-0.109,0.998047
15,SLD,9,8:47:3,34,AGV1,1670.35,8318.498,-209.725,-18.169323,90.677757,3.700482,-16.831,-105.262,180.044,3685.347,9203.364,-283.159,0.367584,-91.83824,0.008715,5.0954,NW_FactoryFloor76,1687.491,8425.636,-29.681,0.039,-0.947,-0.319,0.998047
15,SLD,9,8:47:3,41,AGV1,1668.556,8307.17,-209.725,-19.794338,91.265767,6.139116,-19.095,-103.385,178.967,3684.654,9182.27,-283.161,0.343406,-91.846555,-0.017043,4.953546,NW_FactoryFloor77,1687.858,8411.93,-30.758,0.07,-0.625,-0.777,0.998047
15,SLD,9,8:47:3,48,AGV1,1666.541,8295.897,-209.725,-19.882143,90.70099,7.247541,-20.151,-103.433,178.202,3683.792,9160.503,-283.159,0.356219,-91.903638,0.001345,4.987259,BP_Affordance_C_0,1686.977,8400.888,-31.523,0.033,-0.626,-0.779,0.998047
15,SLD,9,8:47:3,55,AGV1,1663.654,8280.697,-209.725,-20.334437,90.574701,7.869959,-19.467,-105.164,177.732,3683.046,9138.805,-283.159,0.369698,-91.914232,0.000764,5.014704,BP_Affordance_C_0,1683.514,8387.876,-31.993,0.012,-0.622,-0.783,0.998047
15,SLD,9,8:47:3,62,AGV1,1660.333,8265.759,-209.725,-18.628632,89.647488,4.714438,-17.334,-106.738,178.369,3682.011,9117.215,-283.161,0.369139,-92.03002,0.035515,5.041107,BP_Affordance_C_0,1678.215,8374.713,-31.356,0.041,-0.645,-0.763,0.998047
15,SLD,9,8:47:3,69,AGV1,1657.34,8253.71,-209.725,-15.451349,88.992994,2.107881,-14.4,-107.148,179.032,3681.219,9096.025,-283.164,0.33826,-92.056123,-0.002954,4.896146,NW_FactoryFloor77,1672.147,8362.63,-30.693,0.017,-0.95,-0.312,0.998047
15,SLD,10,8:47:4,4,AGV1,1654.21,8236.735,-209.725,-13.469869,89.532149,-0.911897,-10.927,-106.274,179.035,3680.346,9074.596,-283.161,0.345174,-92.093164,0.0012,4.919743,NW_FactoryFloor77,1665.562,8345.491,-30.69,0.058,-0.947,-0.316,0.998047
