PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
7,NSL,5,14:31:35,11,AGV1,1764.543,8096.084,-209.725,-6.629055,85.056645,1.615149,14.373,-104.74,193.81,3700.192,10489.231,-283.101,0.65602,-89.980994,0.00397,14.654849,SM_Wall_Divider_01_5m,1750.145,8203.691,-15.915,-0.044,-0.993,-0.111,0.998047
7,NSL,5,14:31:35,18,AGV1,1764.264,8077.653,-209.725,-6.058121,84.486303,1.729826,14.958,-104.831,194.436,3700.211,10423.648,-283.098,0.650539,-89.980552,0.003928,15.149363,SM_Wall_Divider_01_5m,1749.414,8185.426,-15.289,-0.047,-0.995,-0.086,0.998047
7,NSL,5,14:31:35,25,AGV1,1762.733,8056.37,-209.725,-5.895961,84.025925,2.355225,16.258,-104.65,194.893,3700.231,10358.291,-283.114,0.475293,-89.980365,0.003988,14.951717,SM_Wall_Divider_01_5m,1746.834,8164.787,-14.832,-0.043,-0.995,-0.084,0.998047
7,NSL,5,14:31:35,32,AGV1,1758.902,8026.694,-209.725,-5.612971,84.00952,3.13076,18.335,-104.6,194.904,3700.25,10293.192,-283.124,0.335477,-89.980188,0.004078,15.067421,SM_Wall_Divider_01_5m,1741.246,8135.767,-14.821,-0.034,-0.995,-0.092,0.998047
7,NSL,5,14:31:35,39,AGV1,1754.436,8001.307,-209.725,-5.26755,83.27449,3.174668,20.347,-105.445,194.931,3700.269,10227.699,-283.131,0.259487,-89.980082,0.004106,15.015275,SM_Wall_Divider_01_5m,1734.453,8108.735,-14.784,-0.049,-0.993,-0.104,0.998047
7,NSL,5,14:31:35,46,AGV1,1750.991,7983.576,-209.725,-3.584169,82.905807,3.631524,21.451,-105.635,194.92,3700.289,10162.003,-283.136,0.28518,-89.979968,0.004086,14.978924,SM_Wall_Divider_01_5m,1730.138,8092.199,-14.805,-0.048,-0.996,-0.08,0.998047
7,NSL,5,14:31:35,53,AGV1,1747.434,7960.518,-209.725,-5.966707,81.813806,2.653289,21.245,-105.313,195.203,3700.308,10096.715,-283.138,0.338721,-89.979884,0.004069,15.090344,NW_FactoryFloor75,1726.696,8069.369,-14.522,-0.04,-0.99,-0.136,0.998047
7,NSL,5,14:31:35,60,AGV1,1742.597,7935.214,-209.725,-4.704295,81.60314,3.012666,19.95,-104.816,195.044,3700.328,10031.35,-283.137,0.363548,-89.979839,0.004075,14.934125,SM_Wall_Divider_01_5m,1723.455,8043.907,-14.681,-0.09,-0.992,-0.09,0.998047
7,NSL,5,14:31:35,67,AGV1,1736.772,7907.536,-209.725,-4.02073,82.282117,4.63445,17.77,-103.23,194.32,3700.347,9965.694,-283.127,0.424443,-89.979705,0.004077,15.207346,SM_Wall_Divider_01_5m,1719.861,8014.864,-15.405,-0.084,-0.992,-0.094,0.998047
7,NSL,6,14:31:36,2,AGV1,1730.734,7878.503,-209.725,-4.083942,82.968895,5.157452,15.282,-100.838,193.837,3700.366,9900.532,-283.128,0.38533,-89.979662,0.004073,14.954757,SM_Wall_Divider_01_5m,1716.347,7983.657,-15.888,-0.082,-0.992,-0.099,0.998047
7,NSL,6,14:31:36,9,AGV1,1726.062,7854.447,-209.725,-5.131758,83.413521,7.289812,13.338,-99.827,192.753,3700.385,9834.599,-283.126,0.369516,-89.980067,0.004323,15.113951,SM_Wall_Divider_01_5m,1713.394,7957.614,-16.972,-0.082,-0.99,-0.118,0.998047
7,NSL,6,14:31:36,16,AGV1,1721.289,7831.416,-209.725,-8.276031,83.225111,7.976214,12.56,-100.313,192.632,3699.957,9769.57,-283.13,0.331106,-90.137458,0.066121,14.969495,NW_FactoryFloor76,1709.519,7935.462,-17.093,-0.106,-0.98,-0.166,0.998047
7,NSL,6,14:31:36,23,AGV1,1715.351,7803.832,-209.725,-7.131968,83.893362,7.225826,12.463,-100.76,192.944,3698.25,9703.796,-283.131,0.336411,-90.684229,0.154254,14.965339,SM_Wall_Divider_01_5m,1703.728,7908.448,-16.781,-0.091,-0.993,-0.079,0.998047
7,NSL,6,14:31:36,30,AGV1,1708.216,7771.34,-209.725,-7.78417,84.034353,7.948989,13.44,-100.717,192.798,3697.445,9638.548,-283.131,0.361175,-90.732791,-0.013309,15.140769,SM_Wall_Divider_01_5m,1695.947,7877.39,-16.927,-0.098,-0.989,-0.108,0.998047
7,NSL,6,14:31:36,37,AGV1,1699.797,7732.424,-209.725,-7.765431,84.348915,7.662446,15.14,-100.727,193.075,3696.578,9572.789,-283.131,0.388309,-90.741713,-0.051712,15.032013,SM_Wall_Divider_01_5m,1685.85,7838.743,-16.65,-0.091,-0.99,-0.108,0.998047
7,NSL,6,14:31:36,44,AGV1,1692.36,7696.549,-209.725,-7.422985,85.101598,6.749451,16.452,-100.922,193.314,3694.905,9507.396,-283.131,0.365981,-91.021776,0.079653,15.071275,SM_Wall_Divider_01_5m,1676.693,7801.36,-16.411,-0.082,-0.992,-0.098,0.998047
7,NSL,6,14:31:36,51,AGV1,1687.748,7671.911,-209.725,-8.120563,84.816017,6.005062,16.664,-101.187,192.668,3692.92,9442.082,-283.13,0.349359,-91.329249,0.097025,14.928481,SM_Wall_Divider_01_5m,1671.672,7776.5,-17.057,-0.088,-0.989,-0.121,0.998047
7,NSL,6,14:31:36,58,AGV1,1684.948,7651.786,-209.725,-7.392001,84.97896,6.076033,15.782,-100.821,192.553,3691.38,9376.359,-283.126,0.37066,-91.359087,-0.010732,15.192863,SM_Wall_Divider_01_5m,1669.409,7755.457,-17.172,-0.085,-0.991,-0.104,0.998047
7,NSL,6,14:31:36,65,AGV1,1683.494,7624.992,-209.725,-7.021185,85.13878,6.068841,13.886,-99.835,192.001,3689.694,9310.653,-283.125,0.370428,-91.40248,-0.017019,14.994758,SM_Wall_Divider_01_5m,1669.911,7729.488,-17.724,-0.077,-0.992,-0.102,0.998047
7,NSL,6,14:31:36,72,AGV1,1681.454,7591.048,-209.725,-8.342888,85.833219,7.410715,11.505,-99.373,190.945,3686.891,9245.583,-283.128,0.357855,-91.821313,0.126353,15.096612,SM_Wall_Divider_01_5m,1670.195,7695.294,-18.78,-0.066,-0.988,-0.14,0.998047
7,NSL,7,14:31:37,7,AGV1,1680.501,7563.973,-209.725,-9.988801,85.890548,8.683032,10.017,-99.728,189.789,3684.623,9180.322,-283.134,0.336922,-91.922541,0.023235,14.940873,NW_FactoryFloor75,1670.574,7667.453,-19.936,-0.082,-0.988,-0.132,0.998047
7,NSL,7,14:31:37,14,AGV1,1680.104,7538.88,-209.725,-11.282494,86.691003,8.753811,9.406,-100.353,190.201,3682.339,9114.164,-283.131,0.361293,-91.950348,-0.023121,15.05152,SM_Wall_Divider_01_5m,1670.735,7642.835,-19.524,-0.063,-0.993,-0.099,0.998047
7,NSL,7,14:31:37,21,AGV1,1679.883,7510.409,-209.725,-10.880836,88.215817,8.476068,9.688,-100.54,191.09,3679.198,9049.207,-283.132,0.351677,-92.2704,0.083714,14.983175,SM_Wall_Divider_01_5m,1670.223,7615.135,-18.635,-0.024,-0.996,-0.087,0.998047
7,NSL,7,14:31:37,28,AGV1,1679.766,7477.74,-209.725,-10.744913,88.488799,7.808381,10.825,-100.649,191.544,3676.431,8983.681,-283.127,0.397928,-92.353436,0.018561,15.115801,SM_Wall_Divider_01_5m,1668.942,7583.391,-18.181,-0.023,-0.997,-0.073,0.998047
7,NSL,7,14:31:37,35,AGV1,1680.083,7441.677,-209.725,-9.810269,90.586429,6.930088,12.311,-100.584,192.169,3673.63,8918.905,-283.132,0.358573,-92.406059,-0.002411,14.972496,BP_CheckPoint2,1667.682,7547.463,-17.556,0.005,-0.998,-0.063,0.998047
7,NSL,7,14:31:37,42,AGV1,1680.619,7415.876,-209.725,-8.428358,91.706807,4.66317,14.184,-100.585,192.826,3669.515,8853.577,-283.131,0.348025,-92.883845,0.152787,14.958756,BP_CheckPoint2,1666.352,7518.783,-16.899,0.002,-0.998,-0.064,0.998047
7,NSL,7,14:31:37,49,AGV1,1681.45,7403.558,-209.725,-9.243375,91.285186,3.140222,15.132,-100.775,192.912,3665.713,8788.136,-283.129,0.358172,-93.097605,0.042934,15.146976,SM_Wall_Divider_01_5m,1666.101,7506.668,-16.813,-0.027,-0.995,-0.1,0.998047
7,NSL,7,14:31:37,56,AGV1,1683.358,7389.209,-209.725,-11.194019,91.605287,2.613689,14.675,-101.693,192.941,3662.176,8722.438,-283.128,0.380524,-93.102229,-0.046556,15.038994,SM_Wall_Divider_01_5m,1668.327,7492.758,-16.784,-0.015,-0.993,-0.112,0.998047
7,NSL,7,14:31:37,63,AGV1,1686.428,7372.806,-209.725,-8.387144,92.413907,2.099918,13.319,-102.02,193.549,3658.499,8657.203,-283.131,0.359413,-93.14429,-0.017072,15.078539,SM_Wall_Divider_01_5m,1672.509,7477.986,-16.176,-0.003,-0.998,-0.056,0.998047
7,NSL,7,14:31:37,70,AGV1,1691.357,7348.334,-209.725,-6.885797,92.546819,1.89479,10.965,-101.809,193.898,3653.483,8591.72,-283.132,0.339585,-93.635882,0.171078,14.919993,BP_CheckPoint2,1679.566,7454.074,-15.827,-0.01,-0.999,-0.045,0.998047
7,NSL,8,14:31:38,5,AGV1,1708.659,7272.935,-209.725,-6.82225,94.159658,5.736443,7.391,-102.295,193.419,3635.181,8367.856,-283.129,0.356031,-94.835482,0.243056,15.002066,NW_FactoryFloor74,1701.077,7375.224,-16.371,-0.028,-0.996,-0.079,0.998047
7,NSL,8,14:31:38,12,AGV1,1712.935,7253.405,-209.725,-5.07818,93.688819,5.754319,9.204,-101.836,192.686,3629.113,8302.296,-283.128,0.348136,-95.079528,0.036618,15.044307,BP_CheckPoint2,1703.365,7355.173,-17.185,-0.072,-0.995,-0.063,0.998047
7,NSL,8,14:31:38,19,AGV1,1716.998,7233.316,-209.725,-6.548402,92.893513,5.466852,12.312,-101.383,191.95,3623.145,8237.01,-283.128,0.382964,-95.148814,-0.051127,15.069517,SM_Wall_Divider_01_5m,1704.181,7334.59,-17.778,-0.075,-0.993,-0.091,0.998047
7,NSL,8,14:31:38,26,AGV1,1719.463,7221.035,-209.725,-5.575666,90.425869,4.112157,15.497,-100.818,192.217,3615.459,8172.32,-283.133,0.350612,-95.787105,0.176529,14.984473,BP_CheckPoint2,1703.524,7321.728,-17.475,-0.099,-0.993,-0.062,0.998047
7,NSL,8,14:31:38,33,AGV1,1721.27,7212.659,-209.725,-6.336891,89.087388,3.897305,18.325,-100.707,192.341,3604.325,8107.417,-283.127,0.370936,-97.399488,0.481635,15.045366,BP_CheckPoint2,1702.61,7313.402,-17.32,-0.096,-0.99,-0.106,0.998047
7,NSL,8,14:31:38,40,AGV1,1724.475,7197.996,-209.725,-6.265966,88.234958,2.406799,19.953,-101.25,192.534,3595.053,8042.716,-283.13,0.350886,-97.821283,0.024972,15.006623,SM_Wall_Divider_01_5m,1704.413,7299.375,-17.25,-0.086,-0.991,-0.101,0.998047
7,NSL,8,14:31:38,47,AGV1,1727.935,7178.43,-209.725,-7.53901,88.346584,0.699849,19.999,-102.172,192.536,3586.046,7977.758,-283.13,0.349174,-97.865915,-0.165057,14.92912,SM_Wall_Divider_01_5m,1708.003,7280.642,-17.155,-0.068,-0.992,-0.106,0.998047
7,NSL,8,14:31:38,54,AGV1,1731.725,7157.907,-209.725,-6.096741,88.339316,-0.50525,19.111,-102.416,192.636,3575.569,7913.161,-283.128,0.376731,-98.377459,0.085859,15.18074,BP_CheckPoint2,1712.796,7260.27,-17.156,-0.065,-0.996,-0.068,0.998047
7,NSL,9,14:31:39,7,AGV1,1737.757,7126.941,-209.725,-5.652504,86.890501,-0.795683,17.37,-101.794,192.512,3561.181,7849.317,-283.129,0.358062,-100.12074,0.586966,14.859249,BP_TargetBasket_C_2,1720.644,7228.437,-17.262,-0.093,-0.993,-0.073,0.998047
7,NSL,9,14:31:39,14,AGV1,1744.885,7091.484,-209.725,-6.105907,86.977409,0.506181,15.423,-100.788,192.658,3540.519,7787.709,-283.121,0.310526,-103.556164,1.057299,14.828179,BP_CheckPoint2,1729.688,7192.251,-17.066,-0.072,-0.993,-0.094,0.998047
7,NSL,9,14:31:39,21,AGV1,1750.617,7061.989,-209.725,-8.428869,86.714123,1.995004,14.315,-101.198,192.998,3518.728,7724.857,-283.113,0.410331,-106.031207,0.462617,15.252832,SM_Wall_Divider_01_5m,1736.351,7163.261,-16.537,-0.086,-0.99,-0.113,0.998047
7,NSL,9,14:31:39,28,AGV1,1754.253,7037.795,-209.725,-6.369472,85.09177,2.868619,14.3,-101.972,194.002,3499.137,7662.113,-283.126,0.375685,-106.690285,-0.288598,14.966909,BP_CheckPoint2,1739.865,7139.876,-15.578,-0.096,-0.993,-0.071,0.998047
7,NSL,9,14:31:39,35,AGV1,1756.505,7012.368,-209.725,-4.296804,84.28071,4.017758,15.358,-102.48,194.668,3477.913,7600.833,-283.136,0.342681,-107.614657,-0.061886,15.102175,BP_TargetBasket_C_5,1740.892,7114.938,-15.046,-0.107,-0.993,-0.053,0.998047
7,NSL,9,14:31:39,42,AGV1,1757.776,6984.775,-209.725,-4.353978,83.284446,4.270491,17.696,-103.162,194.82,3451.359,7540.697,-283.133,0.317939,-110.100219,0.712901,14.813816,BP_TargetBasket_C_2,1739.678,7088.018,-14.826,-0.11,-0.989,-0.094,0.998047
7,NSL,9,14:31:39,49,AGV1,1758.322,6955.937,-209.725,-3.62239,82.209476,3.762238,20.602,-103.949,195.241,3419.098,7484.213,-283.115,0.314666,-114.03614,1.184879,14.918029,BP_CheckPoint2,1737.294,7060.046,-14.496,-0.104,-0.988,-0.111,0.998047
7,NSL,9,14:31:39,56,AGV1,1758.421,6939.836,-209.725,-3.576427,81.234774,3.006821,23.221,-104.973,195.251,3382.071,7429.154,-283.104,0.382741,-118.248025,1.029074,15.042714,SM_Wall_Divider_01_5m,1734.897,7045.037,-14.595,-0.102,-0.99,-0.094,0.998047
7,NSL,9,14:31:39,63,AGV1,1758.836,6924.64,-209.725,-5.566186,79.676381,1.482792,24.964,-105.419,195.649,3341.483,7377.614,-283.113,0.331319,-122.440055,0.756815,14.95152,SM_Wall_Divider_01_5m,1733.709,7030.081,-13.951,-0.118,-0.982,-0.149,0.998047
7,NSL,9,14:31:39,70,AGV1,1759.55,6901.121,-209.725,-6.148265,78.763165,0.521575,25.453,-105.738,195.858,3297.005,7328.844,-283.12,0.309684,-126.594483,0.653324,14.964576,SM_Wall_Divider_01_5m,1734.126,7006.868,-13.954,-0.108,-0.988,-0.107,0.998047
7,NSL,10,14:31:40,5,AGV1,1758.633,6878.346,-209.725,-5.707508,78.510219,0.471024,24.871,-105.588,194.836,3250.171,7282.673,-283.126,0.293936,-130.275646,0.523332,15.146636,SM_Wall_Divider_01_5m,1733.924,6983.851,-14.97,-0.096,-0.989,-0.112,0.998047
7,NSL,10,14:31:40,12,AGV1,1756.371,6852.362,-209.725,-5.22503,77.927692,1.374412,23.44,-104.861,194.335,3201.958,7237.439,-283.131,0.314942,-133.066628,0.315577,15.002001,SM_Wall_Divider_01_5m,1733.155,6957.081,-15.407,-0.094,-0.989,-0.115,0.998047
7,NSL,10,14:31:40,19,AGV1,1754.18,6832.558,-209.725,-5.869933,78.010894,2.135011,21.984,-103.909,194.795,3151.799,7195.464,-283.135,0.287314,-135.969586,0.496626,14.887428,SM_Wall_Divider_01_5m,1732.374,6936.418,-14.764,-0.081,-0.988,-0.131,0.998047
7,NSL,10,14:31:40,26,AGV1,1750.894,6814.716,-209.725,-7.545583,77.774074,2.434274,21.072,-103.841,195.56,3097.285,7157.819,-283.12,0.352766,-139.858982,0.864473,15.0771,SM_Wall_Divider_01_5m,1729.904,6918.567,-14.016,-0.091,-0.984,-0.154,0.998047
7,NSL,10,14:31:40,33,AGV1,1746.561,6796.545,-209.725,-7.148394,79.382609,3.032373,20.755,-104.434,195.812,3041.782,7122.693,-283.118,0.35951,-143.165659,0.611229,15.06085,SM_Wall_Divider_01_5m,1725.776,6901.094,-13.911,-0.073,-0.988,-0.134,0.998047
