PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
7,SLD,4,14:54:42,57,AGV1,1726.046,8452.317,-209.725,-4.545888,83.623955,1.191494,22.087,-113.556,198.491,3700.093,10882.526,-283.127,0.578663,-89.984246,0.003973,10.990563,NW_FactoryFloor76,1703.793,8566.038,-11.233,-0.001,-0.995,-0.101,0.998047
7,SLD,4,14:54:42,64,AGV1,1726.046,8452.317,-209.725,-3.375187,83.598709,1.806295,21.612,-113.867,198.872,3700.104,10833.133,-283.126,0.589279,-89.983707,0.004049,11.447886,SM_Wall_Divider_01_5m,1704.434,8566.184,-10.853,-0.013,-0.997,-0.075,0.998047
7,SLD,4,14:54:42,71,AGV1,1726.046,8452.317,-209.725,-2.224134,84.16503,1.715687,21.193,-113.512,199.162,3700.116,10782.134,-283.124,0.599319,-89.983363,0.00393,11.925059,SM_Wall_Divider_01_5m,1704.854,8565.829,-10.563,-0.004,-0.998,-0.062,0.998047
7,SLD,5,14:54:43,7,AGV1,1726.046,8452.317,-209.725,-1.668613,84.644463,1.276449,20.681,-112.16,199.125,3700.129,10728.647,-283.12,0.609371,-89.982879,0.004004,12.423412,SM_Wall_Divider_01_5m,1705.365,8564.477,-10.6,0.0,-0.997,-0.074,0.998047
7,SLD,5,14:54:43,14,AGV1,1725.644,8452.353,-209.725,-2.257268,83.270693,0.410157,19.715,-109.945,198.545,3700.143,10672.807,-283.113,0.619837,-89.982454,0.003955,12.945716,SM_Wall_Divider_01_5m,1706.16,8562.282,-11.18,-0.025,-0.994,-0.108,0.998047
7,SLD,5,14:54:43,21,AGV1,1718.978,8451.177,-209.725,-4.184756,82.867582,0.919068,18.26,-107.852,196.962,3700.158,10614.493,-283.109,0.631018,-89.981982,0.003988,13.485703,NW_FactoryFloor76,1701.866,8559.385,-12.762,-0.02,-0.991,-0.131,0.998047
7,SLD,5,14:54:43,28,AGV1,1708.641,8444.596,-209.725,-7.486167,83.556403,1.581535,17.448,-106.634,195.108,3700.174,10554.351,-283.106,0.642879,-89.981502,0.003952,14.046196,NW_FactoryFloor76,1692.455,8552.355,-14.617,0.001,-0.989,-0.145,0.998047
7,SLD,5,14:54:43,35,AGV1,1702.953,8438.179,-209.725,-8.498008,83.8286,1.781891,17.676,-105.446,195.102,3700.192,10491.095,-283.102,0.655572,-89.981016,0.003968,14.634509,NW_FactoryFloor76,1685.661,8544.118,-14.623,-0.018,-0.993,-0.115,0.998047
7,SLD,5,14:54:43,42,AGV1,1702.423,8437.566,-209.725,-8.14366,84.557816,1.902478,18.668,-104.233,195.678,3700.211,10425.791,-283.099,0.660592,-89.980562,0.003926,15.203285,NW_FactoryFloor76,1683.755,8541.799,-14.047,-0.001,-0.997,-0.079,0.998047
7,SLD,5,14:54:43,49,AGV1,1702.423,8437.566,-209.725,-9.221516,85.431484,1.59923,20.028,-103.779,195.567,3700.23,10359.967,-283.111,0.504248,-89.980322,0.00399,15.022187,SM_Wall_Divider_01_5m,1682.396,8541.345,-14.158,0.002,-0.995,-0.097,0.998047
7,SLD,5,14:54:43,56,AGV1,1702.28,8437.353,-209.725,-7.716833,88.906072,2.741819,20.915,-103.831,195.353,3700.249,10294.864,-283.124,0.323294,-89.980179,0.004081,15.071443,SM_Wall_Divider_01_5m,1681.44,8541.325,-14.372,0.052,-0.996,-0.072,0.998047
7,SLD,5,14:54:43,63,AGV1,1697.328,8426.401,-209.725,-5.703548,100.449284,1.081898,20.283,-104.572,195.368,3700.269,10229.629,-283.132,0.24259,-89.98007,0.004103,14.936116,NW_FactoryFloor74,1678.213,8533.539,-14.357,0.197,-0.979,-0.049,0.998047
7,SLD,6,14:54:44,4,AGV1,1687.887,8402.338,-209.725,-2.064253,121.782418,-2.874447,15.737,-109.459,195.433,3700.302,10117.366,-283.14,0.306852,-89.979914,0.004073,14.926347,NW_FactoryFloor59,1672.693,8512.169,-14.281,0.842,-0.538,-0.048,0.998047
7,SLD,6,14:54:44,11,AGV1,1683.813,8380.389,-209.725,-1.079404,137.327492,0.151939,10.976,-112.43,194.808,3700.332,10016.741,-283.146,0.243383,-89.980009,0.004105,14.096954,NW_FactoryFloor68,1673.176,8493.08,-14.893,0.854,-0.495,-0.159,0.998047
7,SLD,6,14:54:44,18,AGV1,1676.238,8362.963,-209.725,-1.097027,146.31077,-2.36005,9.019,-114.021,195.145,3700.348,9960.418,-283.176,-0.175104,-89.980647,0.004063,12.522693,NW_FactoryFloor69,1667.382,8477.208,-14.498,0.981,-0.175,-0.088,0.998047
7,SLD,6,14:54:44,25,AGV1,1671.044,8352.536,-209.725,-1.841932,152.077302,-2.996383,8.186,-115.121,196.14,3700.363,9911.353,-283.191,-0.57291,-89.98162,0.003967,10.934118,NW_FactoryFloor69,1662.902,8467.794,-13.449,0.978,-0.176,-0.109,0.998047
7,SLD,6,14:54:44,32,AGV1,1662.369,8337.699,-209.725,-1.400855,156.115684,-1.770733,8.149,-115.986,196.585,3700.375,9869.164,-283.188,-0.765607,-89.983202,0.004031,9.175836,NW_FactoryFloor69,1654.16,8453.768,-13.149,0.994,0.054,-0.091,0.998047
7,SLD,6,14:54:44,39,AGV1,1653.731,8322.638,-209.725,-1.123004,158.530333,-1.570287,8.935,-116.265,196.61,3700.381,9835.501,-283.182,-0.817233,-89.986092,0.004718,7.110503,NW_FactoryFloor61,1644.695,8438.946,-13.178,0.996,0.026,-0.087,0.998047
7,SLD,6,14:54:44,46,AGV1,1651.202,8318.165,-209.725,-0.877032,159.443558,-2.045644,9.775,-116.48,196.282,3700.32,9811.533,-283.172,-0.839466,-90.0126,0.010451,4.874274,NW_FactoryFloor61,1641.344,8434.749,-13.518,0.996,0.017,-0.093,0.998047
7,SLD,6,14:54:44,53,AGV1,1647.58,8308.026,-209.725,-0.058162,160.496561,-3.202464,10.024,-116.838,196.199,3700.054,9791.64,-283.13,-0.46487,-90.110227,0.037077,4.593308,NW_FactoryFloor61,1637.6,8424.953,-13.574,0.997,0.01,-0.071,0.998047
7,SLD,6,14:54:44,60,AGV1,1642.869,8290.196,-209.725,0.236248,161.300105,-1.839354,9.227,-117.277,196.047,3699.083,9769.723,-283.113,0.272802,-90.464839,0.086138,4.970056,NW_FactoryFloor61,1633.852,8407.524,-13.651,0.996,0.027,-0.085,0.998047
7,SLD,6,14:54:44,67,AGV1,1638.533,8279.574,-209.725,0.551136,165.758241,-2.9502,7.353,-117.493,196.268,3698.785,9747.679,-283.174,0.73071,-90.53568,-0.036041,5.007475,NW_FactoryFloor61,1631.488,8397.047,-13.478,0.959,0.267,-0.09,0.998047
7,SLD,7,14:54:45,6,AGV1,1634.647,8274.003,-209.725,-0.685401,169.705568,-1.748241,4.854,-117.187,195.903,3698.571,9726.009,-283.234,0.772155,-90.535392,-0.054466,5.036573,NW_FactoryFloor70,1630.175,8391.183,-13.893,0.939,0.317,-0.13,0.998047
7,SLD,7,14:54:45,13,AGV1,1631.221,8265.132,-209.725,-2.977618,174.968312,-2.321913,2.894,-117.229,194.644,3698.349,9704.957,-283.225,0.553579,-90.534451,-0.013437,4.915283,NW_FactoryFloor70,1628.296,8382.425,-15.227,0.898,0.408,-0.166,0.998047
7,SLD,7,14:54:45,20,AGV1,1625.349,8248.209,-209.725,-3.694415,175.180599,-3.510864,3.399,-117.583,194.467,3698.14,9683.544,-283.16,0.348597,-90.534714,0.013981,4.938514,NW_FactoryFloor70,1621.877,8365.731,-15.281,0.927,0.355,-0.125,0.998047
7,SLD,7,14:54:45,27,AGV1,1619.342,8230.343,-209.725,-2.413172,172.297745,-2.488373,4.454,-116.733,194.53,3697.929,9662.207,-283.115,0.226904,-90.541117,0.015839,4.80379,NW_FactoryFloor70,1614.691,8346.944,-15.197,0.93,0.342,-0.137,0.998047
7,SLD,7,14:54:45,34,AGV1,1611.553,8206.88,-209.725,-2.943868,169.745597,-4.552183,6.282,-115.422,194.81,3697.664,9640.552,-283.118,0.237693,-90.565653,0.015573,4.844004,NW_FactoryFloor70,1604.91,8321.996,-14.952,0.939,0.31,-0.149,0.998047
7,SLD,7,14:54:45,41,AGV1,1601.06,8175.778,-209.725,-2.502385,155.115555,-3.942633,9.32,-112.199,194.039,3696.93,9618.812,-283.153,0.311277,-90.761615,0.055941,4.869814,NW_FactoryFloor69,1591.062,8287.269,-15.888,0.984,0.031,-0.175,0.998047
7,SLD,7,14:54:45,48,AGV1,1590.119,8144.853,-209.725,-5.488885,131.681655,-1.385317,13.649,-107.464,192.611,3696.558,9597.123,-283.183,0.368386,-90.810271,-0.012685,4.898816,NW_FactoryFloor77,1576.0,8251.757,-17.258,0.691,-0.647,-0.323,0.998047
7,SLD,7,14:54:45,55,AGV1,1581.953,8122.554,-209.725,-7.940174,115.29752,0.342791,16.218,-104.289,192.429,3696.215,9575.732,-283.185,0.385651,-90.823406,-0.023213,4.923729,NW_FactoryFloor76,1565.629,8226.589,-17.27,0.132,-0.971,-0.197,0.998047
7,SLD,7,14:54:45,62,AGV1,1574.568,8101.445,-209.725,-8.488425,106.823765,1.098194,16.12,-102.776,192.802,3695.865,9554.148,-283.168,0.383086,-90.834458,-0.00696,4.950929,NW_FactoryFloor76,1558.606,8204.01,-16.862,0.024,-0.984,-0.178,0.998047
7,SLD,7,14:54:45,69,AGV1,1566.518,8075.938,-209.725,-7.007677,100.829068,1.643681,14.634,-101.733,192.883,3695.388,9532.523,-283.153,0.362169,-90.89128,0.026683,4.975601,NW_FactoryFloor76,1552.194,8177.458,-16.856,0.082,-0.981,-0.175,0.998047
7,SLD,8,14:54:46,4,AGV1,1561.828,8057.216,-209.725,-5.725723,96.853741,3.730164,12.68,-100.655,192.102,3694.704,9510.937,-283.15,0.351781,-91.028691,0.029602,4.990977,NW_FactoryFloor76,1549.357,8157.795,-17.788,-0.06,-0.991,-0.119,0.998047
7,SLD,8,14:54:46,11,AGV1,1559.393,8044.223,-209.725,-8.617048,94.751872,5.390947,11.44,-100.047,192.144,3694.315,9489.529,-283.159,0.326739,-91.038031,-0.015756,4.851786,NW_FactoryFloor76,1548.138,8144.223,-17.516,-0.024,-0.988,-0.153,0.998047
7,SLD,8,14:54:46,18,AGV1,1557.669,8031.838,-209.725,-8.166793,94.663891,6.16837,10.278,-99.553,192.729,3693.691,9467.882,-283.163,0.338708,-91.121214,0.009045,4.87341,NW_FactoryFloor76,1547.527,8131.327,-17.014,0.011,-0.992,-0.124,0.998047
7,SLD,8,14:54:46,25,AGV1,1555.982,8016.871,-209.725,-8.608612,95.395637,7.499372,9.725,-99.539,192.269,3693.233,9446.277,-283.164,0.357827,-91.138708,-0.004467,4.902975,NW_FactoryFloor76,1546.29,8116.433,-17.467,0.027,-0.989,-0.142,0.998047
7,SLD,8,14:54:46,32,AGV1,1554.41,8000.271,-209.725,-7.421437,96.982887,7.845495,9.272,-99.745,192.896,3692.585,9424.857,-283.164,0.359046,-91.218805,0.024246,4.922913,NW_FactoryFloor76,1545.231,8100.11,-16.69,0.049,-0.992,-0.115,0.998047
7,SLD,8,14:54:46,39,AGV1,1553.293,7985.43,-209.725,-5.412139,99.489157,6.545632,8.354,-100.392,193.224,3691.975,9403.161,-283.162,0.36313,-91.282623,0.005345,4.956405,SM_Wall_Divider_01_5m,1545.142,8085.856,-16.45,0.066,-0.993,-0.101,0.998047
7,SLD,8,14:54:46,46,AGV1,1552.672,7972.737,-209.725,-4.359018,101.307002,6.510507,6.835,-100.153,193.34,3691.425,9381.506,-283.16,0.356842,-91.307631,-0.002901,4.98238,NW_FactoryFloor75,1546.116,8072.844,-16.413,0.061,-0.992,-0.114,0.998047
7,SLD,8,14:54:46,53,AGV1,1552.253,7953.183,-209.725,-4.156499,102.992591,5.72407,5.007,-100.105,192.959,3690.725,9359.758,-283.158,0.36183,-91.384496,0.006669,5.020473,SM_Wall_Divider_01_5m,1547.53,8053.209,-16.765,0.242,-0.967,-0.076,0.998047
7,SLD,8,14:54:46,60,AGV1,1552.398,7928.306,-209.725,-3.305796,102.832666,5.731188,3.283,-99.919,192.641,3690.163,9338.18,-283.16,0.35508,-91.401268,-0.001404,5.05311,NW_FactoryFloor74,1549.263,8028.178,-17.146,0.264,-0.963,-0.047,0.998047
7,SLD,8,14:54:46,67,AGV1,1552.493,7909.186,-209.725,-6.137263,102.13268,6.344981,3.099,-100.276,192.559,3689.315,9316.558,-283.16,0.357939,-91.520101,0.026655,5.084489,NW_FactoryFloor75,1549.348,8009.543,-17.104,0.222,-0.966,-0.131,0.998047
7,SLD,9,14:54:47,2,AGV1,1552.242,7890.233,-209.725,-5.088406,100.383699,5.927498,3.455,-100.799,193.184,3688.726,9295.039,-283.161,0.353492,-91.53492,-0.007173,4.969206,SM_Wall_Divider_01_5m,1548.718,7991.141,-16.507,-0.016,-0.994,-0.108,0.998047
7,SLD,9,14:54:47,9,AGV1,1551.319,7870.563,-209.725,-4.441554,100.153048,7.397883,4.217,-101.284,193.411,3687.921,9273.434,-283.16,0.358817,-91.616307,0.018092,4.996715,SM_Wall_Divider_01_5m,1546.879,7971.902,-16.335,0.021,-0.996,-0.092,0.998047
7,SLD,9,14:54:47,16,AGV1,1549.381,7847.653,-209.725,-3.885477,99.40625,8.140855,6.256,-101.508,193.372,3687.162,9251.803,-283.162,0.351892,-91.678823,0.002437,4.839953,SM_Wall_Divider_01_5m,1542.823,7949.128,-16.201,0.011,-0.994,-0.109,0.998047
7,SLD,9,14:54:47,23,AGV1,1546.5,7823.639,-209.725,-2.917401,98.66067,9.458114,8.031,-101.445,193.559,3686.467,9230.218,-283.162,0.350387,-91.702338,-0.002881,4.874856,SM_Wall_Divider_01_5m,1538.307,7925.05,-16.119,0.017,-0.994,-0.107,0.998047
7,SLD,9,14:54:47,30,AGV1,1542.972,7800.757,-209.725,-2.71456,98.069023,11.075281,9.057,-101.019,193.799,3685.629,9208.648,-283.159,0.35356,-91.776377,0.007767,5.06845,SM_Wall_Divider_01_5m,1533.831,7901.756,-15.803,0.016,-0.993,-0.114,0.998047
7,SLD,9,14:54:47,37,AGV1,1538.871,7780.683,-209.725,-4.232435,97.29393,9.895882,9.214,-100.632,194.629,3684.919,9187.03,-283.158,0.369955,-91.792967,-0.000529,5.104441,NW_FactoryFloor75,1529.724,7881.19,-14.958,0.021,-0.991,-0.13,0.998047
7,SLD,9,14:54:47,44,AGV1,1533.124,7757.327,-209.725,-2.638938,97.438671,8.862103,8.509,-100.208,194.869,3683.948,9165.768,-283.161,0.354582,-91.907228,0.026096,4.977727,SM_Wall_Divider_01_5m,1524.764,7857.523,-14.88,0.032,-0.993,-0.116,0.998047
7,SLD,9,14:54:47,51,AGV1,1526.781,7733.287,-209.725,-1.822691,95.5599,8.806854,6.921,-99.746,195.129,3683.201,9143.94,-283.16,0.364264,-91.922478,-0.006912,4.997688,SM_Wall_Divider_01_5m,1520.12,7832.983,-14.674,-0.011,-0.997,-0.074,0.998047
7,SLD,9,14:54:47,58,AGV1,1525.955,7723.221,-209.725,-3.519382,94.501679,10.617517,5.349,-99.613,194.181,3682.288,9122.595,-283.163,0.345274,-91.993365,0.013428,4.86747,SM_Wall_Divider_01_5m,1520.757,7822.82,-15.719,-0.005,-0.993,-0.118,0.998047
7,SLD,9,14:54:47,65,AGV1,1527.115,7713.467,-209.725,-4.931595,92.759121,11.815447,4.714,-99.792,193.183,3681.473,9100.957,-283.16,0.353444,-92.021885,-0.001812,4.903283,SM_Wall_Divider_01_5m,1522.442,7813.28,-16.539,-0.008,-0.991,-0.131,0.998047
7,SLD,9,14:54:47,72,AGV1,1524.035,7703.205,-209.725,-4.250012,92.552469,12.38316,4.563,-99.762,193.544,3680.55,9079.342,-283.16,0.35159,-92.07957,0.015058,4.924326,SM_Wall_Divider_01_5m,1519.454,7802.904,-16.122,0.026,-0.996,-0.089,0.998047
7,SLD,10,14:54:48,7,AGV1,1517.765,7690.864,-209.725,-3.628295,93.642726,12.36656,5.121,-99.287,193.401,3679.409,9057.794,-283.161,0.35591,-92.219286,0.022297,4.947556,SM_Wall_Divider_01_5m,1512.477,7790.094,-16.457,0.063,-0.994,-0.087,0.998047
7,SLD,10,14:54:48,14,AGV1,1509.026,7674.493,-209.725,-3.8944,94.876722,11.81767,6.502,-98.909,193.011,3678.578,9036.344,-283.162,0.353122,-92.225729,-0.017546,4.973386,SM_Wall_Divider_01_5m,1502.325,7773.311,-16.71,0.067,-0.992,-0.108,0.998047
7,SLD,10,14:54:48,21,AGV1,1500.251,7659.936,-209.725,-4.142823,95.047679,10.986043,7.772,-98.775,193.058,3677.662,9014.609,-283.161,0.360229,-92.248983,-0.007488,5.001551,SM_Wall_Divider_01_5m,1492.36,7758.665,-16.52,0.066,-0.991,-0.12,0.998047
7,SLD,10,14:54:48,28,AGV1,1490.906,7645.029,-209.725,-4.890869,95.129605,8.992579,8.116,-99.204,193.782,3676.788,8993.103,-283.159,0.360034,-92.257672,0.003124,5.026273,SM_Wall_Divider_01_5m,1482.817,7744.372,-15.848,0.061,-0.991,-0.12,0.998047
7,SLD,10,14:54:48,35,AGV1,1484.016,7633.724,-209.725,-4.30417,98.350283,7.848116,7.935,-100.324,194.414,3675.566,8971.491,-283.159,0.364643,-92.393799,0.049352,5.037281,SM_Wall_Divider_01_5m,1476.098,7734.176,-15.246,0.113,-0.99,-0.083,0.998047
7,SLD,10,14:54:48,42,AGV1,1479.267,7625.395,-209.725,-2.884445,99.469488,5.736368,7.551,-101.051,194.549,3674.542,8949.86,-283.16,0.364011,-92.453132,0.002002,5.062402,SM_Wall_Divider_01_5m,1471.875,7726.506,-15.187,0.068,-0.994,-0.083,0.998047
7,SLD,10,14:54:48,49,AGV1,1474.331,7615.783,-209.725,-2.640678,97.982256,8.435062,6.143,-101.382,194.652,3673.575,8928.158,-283.16,0.364183,-92.46783,-0.015114,5.090849,SM_Wall_Divider_01_5m,1468.473,7717.347,-15.045,0.022,-0.995,-0.095,0.998047
7,SLD,10,14:54:48,56,AGV1,1466.995,7599.726,-209.725,-1.185421,95.783138,11.036098,4.059,-102.423,194.877,3672.499,8906.614,-283.161,0.356308,-92.520923,-0.000184,4.980536,SM_Wall_Divider_01_5m,1463.298,7702.211,-14.839,0.023,-0.999,-0.049,0.998047
