PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
10,NSL,3,14:51:25,38,AGV1,1615.508,8389.408,-209.725,-6.027404,94.305587,2.650347,-49.864,-132.282,187.242,3700.032,11241.114,-283.128,0.541569,-89.988578,0.004028,7.5159,NW_FactoryFloor76,1665.358,8521.704,-22.483,-0.037,-0.985,-0.167,0.998047
10,NSL,3,14:51:25,45,AGV1,1615.762,8389.083,-209.725,-6.4889,93.710507,2.859889,-50.388,-131.795,186.391,3700.037,11207.255,-283.159,0.540362,-89.988042,0.003975,7.88607,NW_FactoryFloor76,1666.068,8520.987,-23.334,-0.033,-0.986,-0.165,0.998047
10,NSL,3,14:51:25,52,AGV1,1620.513,8389.142,-209.725,-5.939652,92.99706,4.398328,-50.868,-130.911,185.782,3700.042,11171.676,-283.164,0.540881,-89.987529,0.003963,8.254868,NW_FactoryFloor76,1669.71,8519.666,-23.943,-0.021,-0.983,-0.185,0.998047
10,NSL,3,14:51:25,59,AGV1,1627.269,8390.088,-209.725,-6.43462,93.594323,5.110257,-49.92,-129.349,185.388,3700.047,11134.639,-283.148,0.542487,-89.986992,0.004066,8.625355,NW_FactoryFloor76,1676.876,8519.418,-24.337,-0.012,-0.98,-0.196,0.998047
10,NSL,3,14:51:25,66,AGV1,1627.497,8390.147,-209.725,-6.617207,93.8289,4.070735,-47.38,-126.771,185.336,3700.053,11095.8,-283.133,0.544015,-89.986396,0.004098,8.999701,NW_FactoryFloor76,1674.876,8516.919,-24.389,-0.014,-0.98,-0.2,0.998047
10,NSL,4,14:51:26,1,AGV1,1627.644,8389.802,-209.725,-6.048965,93.052302,2.668967,-43.761,-123.894,184.833,3700.06,11055.619,-283.13,0.545649,-89.986012,0.003929,9.378274,NW_FactoryFloor76,1671.349,8513.827,-24.892,-0.015,-0.982,-0.189,0.998047
10,NSL,4,14:51:26,8,AGV1,1628.381,8387.95,-209.725,-6.062363,91.703414,1.660033,-39.67,-121.272,184.026,3700.067,11013.424,-283.134,0.550191,-89.9856,0.003965,9.769803,NW_FactoryFloor76,1667.932,8509.536,-25.699,-0.033,-0.981,-0.19,0.998047
10,NSL,4,14:51:26,15,AGV1,1629.293,8385.384,-209.725,-7.795445,90.789815,0.633017,-35.923,-119.848,181.738,3700.075,10969.476,-283.136,0.558481,-89.985076,0.004073,10.180231,NW_FactoryFloor76,1665.039,8505.744,-27.987,-0.029,-0.975,-0.218,0.998047
10,NSL,4,14:51:26,22,AGV1,1631.184,8378.955,-209.725,-9.57369,90.685017,0.5327,-33.569,-118.985,180.952,3700.084,10923.799,-283.134,0.569074,-89.984676,0.003968,10.605787,NW_FactoryFloor76,1664.445,8499.249,-28.773,-0.018,-0.976,-0.215,0.998047
10,NSL,4,14:51:26,29,AGV1,1632.75,8370.422,-209.725,-11.007029,91.574983,-0.006445,-32.074,-118.711,181.702,3700.094,10876.195,-283.128,0.580145,-89.984275,0.003972,11.048181,NW_FactoryFloor76,1664.657,8490.287,-28.023,0.002,-0.977,-0.214,0.998047
10,NSL,4,14:51:26,36,AGV1,1633.573,8362.586,-209.725,-10.863588,91.508281,-0.25969,-31.519,-118.444,182.061,3700.105,10826.434,-283.123,0.590691,-89.98373,0.004062,11.511645,NW_FactoryFloor76,1665.01,8482.126,-27.664,-0.001,-0.982,-0.19,0.998047
10,NSL,4,14:51:26,43,AGV1,1633.922,8354.823,-209.725,-10.469797,90.657639,0.348306,-32.414,-118.02,181.983,3700.117,10774.762,-283.12,0.600662,-89.983379,0.00394,11.992774,NW_FactoryFloor76,1666.311,8473.903,-27.742,-0.012,-0.982,-0.187,0.998047
10,NSL,4,14:51:26,50,AGV1,1633.934,8347.614,-209.725,-10.598463,90.138272,1.884139,-34.903,-117.324,181.529,3700.13,10720.975,-283.117,0.610654,-89.982892,0.004003,12.494171,NW_FactoryFloor76,1668.852,8465.913,-28.196,-0.017,-0.978,-0.207,0.998047
10,NSL,4,14:51:26,57,AGV1,1638.507,8339.535,-209.725,-10.672672,89.947834,3.223981,-37.806,-117.468,180.638,3700.144,10665.135,-283.115,0.621189,-89.982468,0.003945,13.016252,NW_FactoryFloor76,1675.282,8458.09,-29.087,-0.019,-0.977,-0.212,0.998047
10,NSL,4,14:51:26,64,AGV1,1647.963,8325.492,-209.725,-10.294287,90.113137,5.284516,-39.219,-117.417,180.536,3700.159,10606.586,-283.11,0.632592,-89.981995,0.003985,13.563863,NW_FactoryFloor76,1686.194,8445.255,-29.189,-0.019,-0.98,-0.197,0.998047
10,NSL,4,14:51:26,71,AGV1,1654.589,8305.116,-209.725,-13.520391,90.607176,5.050097,-39.158,-117.652,181.551,3700.175,10545.526,-283.105,0.644743,-89.981553,0.003939,14.126405,NW_FactoryFloor76,1693.043,8425.249,-28.174,-0.021,-0.967,-0.255,0.998047
10,NSL,5,14:51:27,6,AGV1,1657.394,8287.559,-209.725,-13.336952,92.022777,3.777833,-37.873,-118.029,182.035,3700.193,10482.365,-283.101,0.657403,-89.981046,0.003985,14.717954,NW_FactoryFloor76,1695.283,8408.613,-27.69,-0.017,-0.973,-0.229,0.998047
10,NSL,5,14:51:27,13,AGV1,1655.323,8266.782,-209.725,-13.87277,92.266431,2.717448,-35.513,-118.686,181.817,3700.212,10416.878,-283.098,0.653058,-89.98063,0.003928,15.21938,NW_FactoryFloor76,1691.277,8388.57,-27.908,-0.026,-0.975,-0.22,0.998047
10,NSL,5,14:51:27,20,AGV1,1651.956,8245.986,-209.725,-11.857888,91.868745,0.666147,-32.48,-119.057,181.961,3700.232,10351.082,-283.115,0.470777,-89.980419,0.004002,14.980766,NW_FactoryFloor76,1684.945,8368.049,-27.764,-0.039,-0.982,-0.184,0.998047
10,NSL,5,14:51:27,27,AGV1,1648.477,8228.718,-209.725,-11.273537,90.983897,-2.203734,-29.284,-119.847,181.582,3700.251,10285.83,-283.125,0.310683,-89.980267,0.004088,15.094592,NW_FactoryFloor76,1678.231,8350.102,-28.143,-0.038,-0.979,-0.199,0.998047
10,NSL,5,14:51:27,34,AGV1,1644.307,8212.069,-209.725,-10.166205,89.21981,-4.648252,-27.548,-120.509,181.923,3700.27,10220.75,-283.133,0.239192,-89.980173,0.0041,14.943556,NW_FactoryFloor76,1672.366,8335.069,-27.802,-0.04,-0.978,-0.206,0.998047
10,NSL,5,14:51:27,41,AGV1,1642.899,8201.459,-209.725,-10.966287,89.439102,-4.736149,-27.266,-120.876,182.479,3700.289,10155.014,-283.135,0.290424,-89.980048,0.004083,15.05532,NW_FactoryFloor76,1670.114,8322.977,-27.246,0.0,-0.976,-0.219,0.998047
10,NSL,5,14:51:27,48,AGV1,1642.929,8194.598,-209.725,-10.51717,89.532373,-4.410944,-28.165,-120.508,182.401,3700.309,10089.651,-283.139,0.335606,-89.979991,0.004074,14.998618,NW_FactoryFloor76,1671.219,8316.567,-27.324,0.001,-0.979,-0.202,0.998047
10,NSL,5,14:51:27,55,AGV1,1641.769,8184.116,-209.725,-9.395332,89.152048,-3.593614,-30.084,-119.241,182.166,3700.328,10023.343,-283.132,0.42088,-89.97984,0.004078,15.130937,NW_FactoryFloor76,1672.023,8304.867,-27.559,-0.013,-0.981,-0.194,0.998047
10,NSL,5,14:51:27,62,AGV1,1641.178,8174.397,-209.725,-10.086185,88.835378,-2.930591,-32.918,-118.236,181.485,3700.347,9958.423,-283.132,0.379102,-89.979822,0.004076,14.929124,NW_FactoryFloor76,1673.923,8293.501,-28.24,-0.015,-0.978,-0.206,0.998047
10,NSL,5,14:51:27,69,AGV1,1645.897,8164.68,-209.725,-10.348514,88.95007,-0.978956,-36.197,-118.765,181.085,3700.367,9892.396,-283.123,0.397254,-89.979705,0.004078,15.205734,NW_FactoryFloor76,1681.196,8286.073,-28.64,-0.016,-0.977,-0.214,0.998047
10,NSL,6,14:51:28,5,AGV1,1647.419,8146.143,-209.725,-9.713705,88.936293,0.675276,-38.313,-119.608,181.29,3700.378,9826.452,-283.121,0.349891,-89.982566,0.005575,14.953143,NW_FactoryFloor76,1685.669,8268.786,-28.435,-0.029,-0.981,-0.192,0.998047
10,NSL,6,14:51:28,12,AGV1,1647.631,8130.828,-209.725,-10.920027,89.256626,1.903122,-39.133,-120.504,182.481,3699.747,9761.207,-283.124,0.349567,-90.210297,0.091169,15.110834,NW_FactoryFloor76,1686.781,8252.923,-27.244,-0.021,-0.974,-0.227,0.998047
10,NSL,6,14:51:28,19,AGV1,1646.705,8114.612,-209.725,-8.926736,89.687415,2.447975,-39.021,-120.927,182.853,3698.122,9696.328,-283.135,0.328256,-90.704635,0.128837,14.960144,NW_FactoryFloor76,1685.907,8238.18,-26.872,-0.017,-0.985,-0.171,0.998047
10,NSL,6,14:51:28,26,AGV1,1645.13,8095.57,-209.725,-8.341086,89.201592,2.195278,-37.857,-120.584,182.125,3697.322,9630.095,-283.133,0.387767,-90.732209,-0.028022,15.175049,NW_FactoryFloor76,1683.258,8219.124,-27.6,-0.038,-0.98,-0.194,0.998047
10,NSL,6,14:51:28,33,AGV1,1642.965,8073.218,-209.725,-8.343128,88.731401,0.722886,-35.61,-119.219,181.275,3696.42,9564.608,-283.135,0.352683,-90.751456,-0.044316,14.919531,NW_FactoryFloor76,1678.89,8195.636,-28.45,-0.039,-0.979,-0.198,0.998047
10,NSL,6,14:51:28,40,AGV1,1640.764,8050.018,-209.725,-10.526863,88.250033,-2.611447,-32.704,-118.403,179.458,3694.623,9498.822,-283.126,0.378502,-91.069153,0.090506,15.200971,NW_FactoryFloor76,1673.777,8171.84,-30.267,-0.034,-0.971,-0.236,0.998047
10,NSL,6,14:51:28,47,AGV1,1638.731,8021.113,-209.725,-11.390777,87.999282,-6.486858,-30.989,-118.481,178.019,3693.115,9433.089,-283.128,0.358558,-91.191642,0.038559,14.946444,NW_FactoryFloor76,1669.965,8144.181,-31.706,-0.02,-0.976,-0.216,0.998047
10,NSL,6,14:51:28,54,AGV1,1637.382,7987.635,-209.725,-12.442113,87.601078,-7.521032,-30.857,-118.596,177.912,3691.322,9367.847,-283.129,0.355894,-91.353266,0.043607,15.105146,NW_FactoryFloor76,1668.392,8111.532,-31.813,-0.011,-0.976,-0.215,0.998047
10,NSL,6,14:51:28,61,AGV1,1636.937,7949.306,-209.725,-11.804078,88.010009,-6.602856,-32.272,-118.124,178.422,3688.973,9302.568,-283.133,0.337009,-91.647284,0.076042,14.959714,NW_FactoryFloor76,1669.199,8072.937,-31.303,0.005,-0.98,-0.198,0.998047
10,NSL,6,14:51:28,68,AGV1,1637.816,7908.687,-209.725,-12.790795,88.970875,-4.981941,-35.053,-117.736,178.489,3686.889,9236.351,-283.128,0.3924,-91.7303,-0.001143,15.17517,NW_FactoryFloor76,1672.661,8032.289,-31.236,0.019,-0.973,-0.231,0.998047
10,NSL,7,14:51:29,3,AGV1,1640.06,7867.32,-209.725,-11.528387,89.301184,-2.557676,-38.406,-117.684,178.635,3684.764,9171.104,-283.133,0.352496,-91.784997,-0.009305,14.918984,NW_FactoryFloor76,1678.065,7990.941,-31.09,-0.002,-0.979,-0.203,0.998047
10,NSL,7,14:51:29,10,AGV1,1643.67,7826.149,-209.725,-10.733033,90.678171,0.31492,-40.746,-118.338,178.494,3681.321,9105.791,-283.128,0.373635,-92.274124,0.158984,15.186106,NW_FactoryFloor76,1683.863,7950.014,-31.231,0.005,-0.978,-0.206,0.998047
10,NSL,7,14:51:29,17,AGV1,1647.259,7793.746,-209.725,-11.56481,90.945091,1.08431,-41.529,-119.623,178.772,3678.189,9039.97,-283.13,0.353079,-92.49432,0.047536,14.934206,NW_FactoryFloor76,1688.294,7917.498,-30.953,-0.016,-0.971,-0.238,0.998047
10,NSL,7,14:51:29,24,AGV1,1650.872,7764.67,-209.725,-8.525309,90.547197,0.333169,-41.27,-119.456,179.085,3675.391,8975.217,-283.131,0.352956,-92.498397,-0.046017,15.091884,NW_FactoryFloor76,1691.599,7888.447,-30.64,-0.034,-0.982,-0.186,0.998047
10,NSL,7,14:51:29,31,AGV1,1654.005,7735.204,-209.725,-8.043517,90.178336,0.01742,-40.207,-118.068,178.575,3672.517,8909.927,-283.133,0.337434,-92.499783,-0.035136,14.950538,NW_FactoryFloor76,1693.826,7857.496,-31.15,-0.036,-0.978,-0.204,0.998047
10,NSL,7,14:51:29,38,AGV1,1656.55,7703.816,-209.725,-7.944497,90.517478,0.641204,-38.283,-116.489,177.695,3669.419,8843.877,-283.126,0.394785,-92.568549,0.028509,15.164723,NW_FactoryFloor76,1694.467,7825.073,-32.03,-0.03,-0.988,-0.154,0.998047
10,NSL,7,14:51:29,45,AGV1,1659.078,7671.03,-209.725,-8.568487,90.32854,-0.590789,-36.378,-116.574,177.039,3665.438,8778.736,-283.13,0.361113,-92.938166,0.124396,14.953442,NW_FactoryFloor76,1695.119,7791.866,-32.686,-0.027,-0.986,-0.166,0.998047
10,NSL,7,14:51:29,52,AGV1,1661.43,7643.439,-209.725,-9.583029,89.816024,-2.354361,-35.414,-118.278,176.779,3661.25,8713.133,-283.13,0.357915,-93.245111,0.07007,15.01611,NW_FactoryFloor76,1696.452,7766.004,-32.946,-0.039,-0.987,-0.155,0.998047
10,NSL,7,14:51:29,59,AGV1,1664.314,7613.66,-209.725,-10.241493,90.113454,-3.255905,-35.08,-119.789,177.87,3657.556,8647.768,-283.129,0.351457,-93.259101,-0.041019,15.063128,NW_FactoryFloor76,1698.954,7737.827,-31.855,-0.021,-0.985,-0.17,0.998047
10,NSL,7,14:51:29,66,AGV1,1667.302,7583.948,-209.725,-8.759075,90.091634,-3.909803,-35.108,-119.986,179.502,3653.338,8581.93,-283.127,0.386559,-93.417184,0.021758,15.086167,NW_FactoryFloor76,1701.966,7708.392,-30.223,-0.028,-0.99,-0.137,0.998047
10,NSL,8,14:51:30,1,AGV1,1670.211,7554.397,-209.725,-8.681923,91.089199,-3.9872,-35.574,-119.162,179.87,3647.91,8516.841,-283.132,0.35372,-93.95341,0.142613,15.015165,NW_FactoryFloor76,1705.375,7677.744,-29.855,-0.011,-0.986,-0.166,0.998047
10,NSL,8,14:51:30,8,AGV1,1673.244,7524.223,-209.725,-8.758883,90.606831,-4.290219,-37.198,-117.656,180.048,3643.347,8451.561,-283.133,0.344184,-94.008934,8.6e-05,14.938387,NW_FactoryFloor76,1709.993,7646.204,-29.677,-0.026,-0.985,-0.168,0.998047
10,NSL,8,14:51:30,15,AGV1,1676.282,7497.924,-209.725,-9.28071,90.106312,-2.555407,-38.747,-116.96,179.905,3637.891,8386.306,-283.13,0.355166,-94.31797,0.068825,15.090449,NW_FactoryFloor76,1714.614,7618.168,-29.82,-0.039,-0.984,-0.176,0.998047
10,NSL,8,14:51:30,22,AGV1,1679.916,7470.914,-209.725,-10.215889,89.10039,-0.626949,-38.667,-117.35,179.204,3630.674,8321.487,-283.13,0.355356,-95.134394,0.206606,15.013195,NW_FactoryFloor76,1718.071,7592.055,-30.521,-0.058,-0.982,-0.181,0.998047
10,NSL,8,14:51:30,29,AGV1,1683.571,7442.386,-209.725,-11.097636,89.207147,-0.527986,-37.613,-118.183,179.826,3624.715,8256.316,-283.13,0.369681,-95.226242,-0.020601,14.980968,NW_FactoryFloor76,1720.727,7564.421,-29.899,-0.041,-0.982,-0.183,0.998047
10,NSL,8,14:51:30,36,AGV1,1686.476,7412.934,-209.725,-7.712897,89.131574,-0.933939,-35.673,-118.071,180.315,3618.303,8191.168,-283.129,0.371053,-95.384067,-0.017436,15.094424,NW_FactoryFloor76,1721.78,7535.449,-29.41,-0.048,-0.991,-0.125,0.998047
10,NSL,8,14:51:30,43,AGV1,1688.343,7379.695,-209.725,-7.94855,88.812932,-1.770353,-32.792,-116.839,179.839,3609.504,8126.606,-283.131,0.353604,-96.326519,0.294245,14.932193,NW_FactoryFloor76,1720.947,7501.674,-29.886,-0.059,-0.984,-0.167,0.998047
10,NSL,8,14:51:30,50,AGV1,1688.816,7342.235,-209.725,-9.026076,87.696751,-2.393706,-29.368,-115.662,179.166,3597.332,8061.898,-283.123,0.396083,-98.106594,0.50188,15.234209,NW_FactoryFloor76,1718.202,7463.723,-30.56,-0.055,-0.981,-0.185,0.998047
10,NSL,8,14:51:30,57,AGV1,1688.217,7305.754,-209.725,-10.058283,86.37817,-3.84773,-27.098,-116.235,178.667,3587.434,7996.813,-283.128,0.379384,-98.451373,-0.038222,14.991409,NW_FactoryFloor76,1715.419,7426.418,-31.058,-0.056,-0.981,-0.187,0.998047
10,NSL,8,14:51:30,64,AGV1,1687.049,7273.48,-209.725,-9.398883,85.93158,-3.494473,-26.025,-117.526,178.359,3577.531,7932.16,-283.129,0.355173,-98.558874,-0.167136,15.111306,NW_FactoryFloor76,1713.284,7395.96,-31.366,-0.038,-0.986,-0.163,0.998047
10,NSL,8,14:51:30,71,AGV1,1685.043,7240.598,-209.725,-8.920336,85.327539,-4.089184,-25.986,-117.576,178.577,3565.515,7867.894,-283.133,0.328781,-99.342905,0.181049,14.911013,NW_FactoryFloor76,1711.378,7362.938,-31.148,-0.037,-0.987,-0.155,0.998047
10,NSL,9,14:51:31,6,AGV1,1682.083,7204.829,-209.725,-8.976532,84.456984,-4.351215,-28.062,-116.57,178.917,3548.702,7804.414,-283.125,0.348742,-101.572845,0.745947,15.082216,NW_FactoryFloor75,1710.624,7326.821,-30.808,-0.041,-0.986,-0.161,0.998047
10,NSL,9,14:51:31,13,AGV1,1678.574,7167.59,-209.725,-8.459079,86.265551,-0.748939,-32.34,-115.42,179.062,3525.655,7743.537,-283.117,0.328407,-105.337129,1.115047,14.798416,NW_FactoryFloor75,1711.457,7288.524,-30.663,-0.01,-0.986,-0.166,0.998047
10,NSL,9,14:51:31,20,AGV1,1676.372,7139.776,-209.725,-10.115682,90.346715,2.031465,-36.122,-115.222,178.914,3502.11,7681.794,-283.116,0.403113,-107.805452,0.397199,15.212549,NW_FactoryFloor76,1712.683,7258.203,-30.811,0.16,-0.929,-0.334,0.998047
10,NSL,9,14:51:31,27,AGV1,1673.957,7114.067,-209.725,-11.510073,94.226167,3.45832,-38.159,-116.079,179.214,3478.769,7620.759,-283.13,0.356626,-109.163955,-0.110764,14.950417,NW_FactoryFloor76,1712.526,7233.814,-30.511,0.203,-0.916,-0.346,0.998047
10,NSL,9,14:51:31,34,AGV1,1670.919,7090.577,-209.725,-11.411987,100.462611,1.871764,-39.015,-117.827,180.318,3451.372,7561.193,-283.133,0.339087,-111.380917,0.33897,15.068313,NW_FactoryFloor76,1710.448,7211.875,-29.407,0.527,-0.806,-0.269,0.998047
10,NSL,9,14:51:31,41,AGV1,1666.955,7067.189,-209.725,-9.212186,107.60928,2.163281,-39.141,-119.313,181.419,3418.258,7505.802,-283.126,0.282511,-115.182061,1.021782,14.727147,NW_FactoryFloor76,1706.725,7189.927,-28.306,0.61,-0.76,-0.226,0.998047
10,NSL,9,14:51:31,48,AGV1,1662.084,7043.058,-209.725,-6.132644,113.500988,0.289157,-37.744,-120.122,182.229,3380.273,7451.751,-283.108,0.357592,-119.356826,1.069794,15.129572,NW_FactoryFloor76,1700.583,7166.811,-27.509,0.631,-0.75,-0.198,0.998047
10,NSL,9,14:51:31,55,AGV1,1656.335,7016.052,-209.725,-2.630118,113.460431,-1.639952,-34.537,-120.283,182.87,3339.525,7399.929,-283.112,0.365218,-123.11042,0.643536,15.006937,NW_FactoryFloor76,1691.8,7140.75,-26.855,0.605,-0.779,-0.163,0.998047
10,NSL,9,14:51:31,62,AGV1,1650.121,6996.846,-209.725,0.639031,109.098695,-3.65121,-31.185,-119.537,182.383,3300.496,7347.297,-283.128,0.332285,-124.677429,-0.164721,14.95281,NW_FactoryFloor76,1682.592,7119.014,-27.342,0.558,-0.814,-0.162,0.998047
10,NSL,9,14:51:31,69,AGV1,1639.031,6976.015,-209.725,-1.078189,102.959024,-5.295553,-28.353,-119.339,181.554,3258.765,7296.88,-283.136,0.339409,-126.650652,0.145851,15.10286,NW_FactoryFloor76,1669.078,7098.565,-28.171,0.304,-0.887,-0.348,0.998047
10,NSL,10,14:51:32,4,AGV1,1629.026,6953.494,-209.725,-4.039755,98.287764,-4.622189,-26.852,-120.416,180.657,3212.101,7251.589,-283.132,0.297802,-130.332746,0.947326,14.749694,NW_FactoryFloor76,1657.086,7077.128,-29.068,-0.091,-0.967,-0.236,0.998047
10,NSL,10,14:51:32,11,AGV1,1621.121,6926.661,-209.725,-3.947506,95.118878,-3.644337,-26.716,-120.389,180.934,3161.065,7209.191,-283.108,0.375576,-134.519972,1.109964,15.144632,NW_FactoryFloor76,1648.854,7051.206,-28.791,-0.105,-0.975,-0.195,0.998047
