PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
14,SLD,3,16:47:20,52,AGV1,1644.965,8520.272,-209.725,-8.929947,119.491695,-4.505086,-50.185,-88.312,185.869,3700.036,11211.682,-283.155,0.540433,-89.987949,0.003946,7.837092,SM_Wall_Divider_01_5m2,1695.542,8608.658,-23.856,0.804,-0.58,-0.134,0.998047
14,SLD,3,16:47:20,59,AGV1,1641.042,8516.921,-209.725,-9.977851,108.341344,-5.23775,-48.643,-87.634,185.375,3700.041,11176.491,-283.164,0.540749,-89.987492,0.00396,8.206267,NW_FactoryFloor76,1690.248,8605.129,-24.35,0.219,-0.963,-0.157,0.998047
14,SLD,3,16:47:20,66,AGV1,1636.53,8512.126,-209.725,-12.402121,92.103351,-3.577573,-45.375,-87.364,185.41,3700.047,11139.681,-283.151,0.542249,-89.986954,0.004066,8.576243,NW_FactoryFloor76,1682.677,8600.321,-24.315,-0.412,-0.884,-0.22,0.998047
14,SLD,4,16:47:21,2,AGV1,1631.262,8506.414,-209.725,-12.283159,78.122816,-1.057906,-41.847,-87.966,185.221,3700.052,11101.136,-283.135,0.543818,-89.986359,0.004099,8.948141,NW_FactoryFloor85,1673.774,8595.103,-24.504,-0.614,-0.767,-0.186,0.998047
14,SLD,4,16:47:21,9,AGV1,1633.495,8508.85,-209.725,-10.539963,67.279998,0.740123,-39.375,-88.805,184.978,3700.059,11060.839,-283.129,0.545328,-89.985929,0.003945,9.32906,NW_FactoryFloor85,1672.611,8597.361,-24.75,-0.781,-0.604,-0.159,0.998047
14,SLD,4,16:47:21,16,AGV1,1630.316,8504.735,-209.725,-10.079974,65.159378,1.039447,-39.184,-88.574,185.68,3700.067,11018.917,-283.132,0.549374,-89.985533,0.003949,9.71775,NW_FactoryFloor85,1670.692,8594.873,-24.045,-0.781,-0.598,-0.181,0.998047
14,SLD,4,16:47:21,23,AGV1,1622.264,8493.652,-209.725,-10.090635,71.32231,1.954165,-41.341,-87.053,185.396,3700.075,10975.299,-283.136,0.557207,-89.985023,0.004059,10.126413,NW_FactoryFloor85,1664.719,8582.293,-24.329,-0.659,-0.726,-0.197,0.998047
14,SLD,4,16:47:21,30,AGV1,1614.939,8482.236,-209.725,-10.128648,88.561427,1.175839,-45.479,-84.598,184.677,3700.084,10929.867,-283.135,0.567628,-89.984586,0.003986,10.549554,NW_FactoryFloor85,1661.39,8568.518,-25.048,-0.085,-0.966,-0.244,0.998047
14,SLD,4,16:47:21,37,AGV1,1609.234,8470.646,-209.725,-8.317119,109.123218,-2.690825,-50.363,-82.414,184.952,3700.094,10882.591,-283.13,0.578732,-89.984211,0.003957,10.989743,NW_FactoryFloor77,1660.221,8554.447,-24.773,0.727,-0.669,-0.158,0.998047
14,SLD,4,16:47:21,44,AGV1,1606.746,8464.641,-209.725,-5.800848,124.588616,-4.783382,-54.589,-81.798,184.383,3700.104,10833.253,-283.124,0.58936,-89.983687,0.004049,11.448554,NW_FactoryFloor77,1661.581,8547.08,-25.342,0.89,-0.43,-0.153,0.998047
14,SLD,4,16:47:21,51,AGV1,1605.408,8460.903,-209.725,-4.815343,134.391333,-4.731986,-57.898,-82.407,184.234,3700.116,10782.045,-283.12,0.599339,-89.98331,0.003942,11.927798,NW_FactoryFloor69,1663.5,8543.875,-25.491,0.95,-0.283,-0.131,0.998047
14,SLD,4,16:47:21,58,AGV1,1601.421,8450.301,-209.725,-6.152256,141.953216,-4.773274,-59.614,-84.378,183.575,3700.129,10728.775,-283.119,0.609241,-89.982852,0.003983,12.423843,NW_FactoryFloor69,1662.132,8537.116,-26.15,0.979,-0.148,-0.14,0.998047
14,SLD,4,16:47:21,65,AGV1,1591.05,8431.737,-209.725,-5.521724,145.250153,-2.649289,-60.041,-84.933,183.178,3700.143,10672.625,-283.114,0.619769,-89.982393,0.003964,12.944736,NW_FactoryFloor69,1652.144,8518.471,-26.547,0.988,-0.117,-0.101,0.998047
14,SLD,4,16:47:21,72,AGV1,1582.866,8415.395,-209.725,-6.204569,146.970534,-2.255632,-59.057,-84.593,183.43,3700.158,10614.347,-283.11,0.631031,-89.981951,0.003974,13.486932,NW_FactoryFloor69,1643.458,8503.344,-26.295,0.989,-0.108,-0.101,0.998047
14,SLD,5,16:47:22,7,AGV1,1573.37,8394.556,-209.725,-5.495657,150.281207,-0.922063,-57.521,-84.063,184.523,3700.174,10553.763,-283.105,0.643038,-89.981487,0.00395,14.051169,NW_FactoryFloor69,1631.938,8480.902,-25.202,0.994,-0.012,-0.107,0.998047
14,SLD,5,16:47:22,14,AGV1,1567.627,8381.692,-209.725,-7.603891,153.266315,-3.772465,-56.114,-84.708,183.991,3700.192,10490.985,-283.101,0.655621,-89.981014,0.003971,14.637551,NW_FactoryFloor69,1624.311,8467.778,-25.734,0.994,0.025,-0.102,0.998047
14,SLD,5,16:47:22,21,AGV1,1562.361,8368.375,-209.725,-3.970406,155.116221,-2.794641,-55.643,-84.978,183.346,3700.211,10425.201,-283.098,0.660186,-89.980559,0.003932,15.20488,NW_FactoryFloor69,1618.908,8455.676,-26.379,0.987,0.077,-0.14,0.998047
14,SLD,5,16:47:22,28,AGV1,1554.502,8347.417,-209.725,-5.194102,157.665633,-4.183025,-56.114,-84.924,182.528,3700.231,10359.597,-283.112,0.503385,-89.980323,0.003987,15.021966,NW_FactoryFloor69,1611.867,8435.821,-27.197,0.974,0.123,-0.191,0.998047
14,SLD,5,16:47:22,35,AGV1,1546.435,8322.394,-209.725,-3.394405,158.554786,-3.05122,-58.125,-83.763,183.611,3700.25,10294.117,-283.124,0.321751,-89.980182,0.004085,15.071734,NW_FactoryFloor69,1605.624,8409.795,-26.114,0.974,0.131,-0.185,0.998047
14,SLD,5,16:47:22,42,AGV1,1539.413,8295.279,-209.725,-3.847058,161.290915,-4.356078,-60.795,-83.869,183.434,3700.269,10228.992,-283.132,0.242729,-89.980074,0.004103,14.939235,NW_FactoryFloor69,1601.079,8382.759,-26.291,0.968,0.189,-0.165,0.998047
14,SLD,5,16:47:22,49,AGV1,1535.309,8276.745,-209.725,-1.905618,165.022546,-2.316178,-62.8,-85.231,182.819,3700.289,10163.318,-283.135,0.284112,-89.979952,0.004082,15.098767,NW_FactoryFloor69,1598.509,8363.845,-26.906,0.957,0.246,-0.151,0.998047
14,SLD,5,16:47:22,56,AGV1,1532.409,8261.108,-209.725,-3.518866,167.797912,-2.324808,-63.633,-85.956,181.522,3700.308,10097.781,-283.14,0.324106,-89.979899,0.004073,14.960231,NW_FactoryFloor69,1596.491,8349.575,-28.203,0.938,0.294,-0.182,0.998047
14,SLD,5,16:47:22,63,AGV1,1526.369,8235.001,-209.725,-4.492336,170.351904,-2.680404,-63.312,-86.242,181.39,3700.328,10032.376,-283.137,0.376451,-89.979822,0.004075,14.96325,NW_FactoryFloor69,1590.8,8325.591,-28.335,0.926,0.336,-0.174,0.998047
14,SLD,5,16:47:22,70,AGV1,1515.682,8197.874,-209.725,-6.571413,174.657757,-2.914725,-61.321,-86.88,183.1,3700.347,9967.285,-283.129,0.404243,-89.979748,0.004079,15.140438,NW_FactoryFloor69,1578.739,8290.414,-26.625,0.9,0.404,-0.165,0.998047
14,SLD,6,16:47:23,5,AGV1,1506.419,8170.421,-209.725,-5.561286,173.514019,-5.995907,-59.236,-87.538,184.111,3700.367,9901.323,-283.124,0.410182,-89.979645,0.004079,15.033564,NW_FactoryFloor70,1566.469,8260.021,-25.614,0.915,0.387,-0.117,0.998047
14,SLD,6,16:47:23,12,AGV1,1500.512,8154.047,-209.725,-4.12685,168.258929,-4.779298,-57.874,-88.658,184.17,3700.385,9835.823,-283.125,0.365815,-89.980074,0.00432,15.081372,NW_FactoryFloor70,1559.221,8245.172,-25.555,0.944,0.303,-0.128,0.998047
14,SLD,6,16:47:23,19,AGV1,1491.233,8126.143,-209.725,-3.546875,161.153417,-2.963018,-57.259,-89.321,184.354,3699.961,9770.752,-283.13,0.33802,-90.136272,0.06567,14.937309,NW_FactoryFloor69,1550.201,8220.715,-25.371,0.975,0.181,-0.127,0.998047
14,SLD,6,16:47:23,26,AGV1,1480.619,8090.594,-209.725,-2.969101,155.210111,-1.323153,-57.579,-89.455,183.731,3698.112,9700.066,-283.118,0.347072,-90.721659,0.1504,15.108962,NW_FactoryFloor69,1539.497,8184.751,-25.994,0.983,0.079,-0.166,0.998047
14,SLD,6,16:47:23,33,AGV1,1471.343,8053.101,-209.725,-0.894063,156.651786,-1.179561,-59.454,-88.642,184.927,3697.251,9632.925,-283.113,0.341765,-90.767022,-0.022449,14.967915,NW_FactoryFloor69,1532.018,8147.131,-24.798,0.984,0.101,-0.146,0.998047
14,SLD,6,16:47:23,40,AGV1,1464.136,8018.489,-209.725,-1.69572,159.04476,-1.061483,-61.207,-89.149,185.121,3696.325,9566.185,-283.118,0.374679,-90.776037,-0.052178,15.033327,NW_FactoryFloor69,1526.185,8111.909,-24.604,0.978,0.142,-0.152,0.998047
14,SLD,6,16:47:23,47,AGV1,1459.404,7997.519,-209.725,-1.4779,163.271962,-0.30133,-62.529,-90.382,185.408,3694.676,9500.423,-283.13,0.370498,-91.031294,0.07086,15.075115,NW_FactoryFloor69,1522.836,8090.908,-24.317,0.964,0.212,-0.162,0.998047
14,SLD,6,16:47:23,54,AGV1,1450.854,7976.541,-209.725,-2.578896,165.434271,-2.475716,-63.322,-91.877,185.435,3692.227,9435.099,-283.133,0.355395,-91.486731,0.132854,14.929471,NW_FactoryFloor69,1514.911,8069.94,-24.29,0.956,0.253,-0.147,0.998047
14,SLD,6,16:47:23,61,AGV1,1442.457,7960.691,-209.725,-3.771775,166.465315,-1.626072,-63.576,-93.539,185.35,3690.505,9369.004,-283.126,0.390985,-91.521897,-0.01305,15.214287,NW_FactoryFloor69,1507.442,8057.177,-24.375,0.948,0.27,-0.169,0.998047
14,SLD,6,16:47:23,68,AGV1,1436.755,7943.201,-209.725,-5.803608,166.553912,-1.743266,-63.271,-94.736,185.532,3688.759,9303.694,-283.128,0.367157,-91.525153,-0.046006,14.959273,NW_FactoryFloor69,1501.018,8041.221,-24.193,0.942,0.273,-0.194,0.998047
14,SLD,7,16:47:24,4,AGV1,1430.491,7925.11,-209.725,-6.142776,165.04348,0.131495,-62.804,-95.116,185.816,3686.804,9238.258,-283.133,0.320352,-91.592276,0.01158,14.920551,NW_FactoryFloor77,1494.015,8022.132,-23.909,0.949,0.245,-0.2,0.998047
14,SLD,7,16:47:24,11,AGV1,1428.054,7917.89,-209.725,-6.131974,163.578937,0.429882,-62.58,-95.086,185.51,3684.245,9177.294,-283.157,0.072491,-91.8929,0.092567,13.724429,NW_FactoryFloor77,1490.611,8013.255,-24.215,0.958,0.219,-0.183,0.998047
14,SLD,7,16:47:24,18,AGV1,1428.644,7915.892,-209.725,-6.838722,163.282953,0.09665,-62.771,-95.231,185.257,3682.349,9123.475,-283.188,-0.361665,-91.95665,0.00997,11.948282,NW_FactoryFloor77,1491.32,8011.372,-24.468,0.96,0.215,-0.178,0.998047
14,SLD,7,16:47:24,25,AGV1,1429.31,7914.427,-209.725,-6.330365,162.686217,0.925023,-63.367,-95.132,185.241,3680.625,9077.152,-283.196,-0.680196,-92.010358,-0.008533,10.195472,NW_FactoryFloor77,1492.536,8009.807,-24.484,0.963,0.203,-0.177,0.998047
14,SLD,7,16:47:24,32,AGV1,1431.632,7911.413,-209.725,-6.196446,161.671873,1.206915,-63.996,-94.813,184.892,3678.638,9037.717,-283.187,-0.776247,-92.228524,0.055472,8.592179,NW_FactoryFloor69,1495.044,8006.942,-24.833,0.97,0.185,-0.158,0.998047
14,SLD,7,16:47:24,39,AGV1,1433.259,7908.904,-209.725,-7.158601,161.22933,1.196644,-64.02,-94.607,184.648,3676.679,9007.164,-283.18,-0.81228,-92.532966,0.05097,6.357427,NW_FactoryFloor69,1497.175,8003.824,-25.077,0.967,0.179,-0.179,0.998047
14,SLD,7,16:47:24,46,AGV1,1433.255,7906.826,-209.725,-8.025082,162.020493,1.100509,-63.07,-94.829,184.552,3675.74,8985.91,-283.163,-0.792184,-92.549196,-0.045507,4.343778,NW_FactoryFloor77,1496.372,8001.945,-25.173,0.964,0.193,-0.185,0.998047
14,SLD,7,16:47:24,53,AGV1,1433.081,7905.967,-209.725,-8.105289,162.726397,0.491365,-61.507,-95.158,184.897,3674.834,8965.947,-283.116,-0.25249,-92.548404,-0.038608,4.614258,NW_FactoryFloor77,1494.589,8001.121,-24.825,0.962,0.205,-0.177,0.998047
14,SLD,7,16:47:24,60,AGV1,1433.081,7905.967,-209.725,-7.360872,163.633642,-0.116722,-60.167,-95.467,185.605,3673.837,8943.985,-283.123,0.465277,-92.548156,-0.001857,4.998356,NW_FactoryFloor69,1493.248,8001.434,-24.12,0.964,0.219,-0.148,0.998047
14,SLD,7,16:47:24,67,AGV1,1433.362,7905.72,-209.725,-7.246925,164.168304,-1.547571,-59.074,-96.027,185.801,3672.871,8922.361,-283.198,0.782518,-92.54825,0.014715,4.863379,NW_FactoryFloor69,1492.394,8001.795,-23.924,0.965,0.221,-0.139,0.998047
14,SLD,8,16:47:25,2,AGV1,1433.387,7905.583,-209.725,-6.499989,164.245817,-1.440644,-58.293,-96.426,185.978,3671.914,8900.736,-283.242,0.733353,-92.548809,0.011417,4.896886,NW_FactoryFloor69,1491.68,8002.009,-23.747,0.966,0.213,-0.146,0.998047
14,SLD,8,16:47:25,9,AGV1,1433.387,7905.583,-209.725,-5.245185,163.680192,-1.21073,-57.977,-96.522,186.11,3670.931,8879.376,-283.21,0.499208,-92.562623,0.010313,4.931208,NW_FactoryFloor69,1491.364,8002.105,-23.615,0.969,0.2,-0.144,0.998047
14,SLD,8,16:47:25,16,AGV1,1432.375,7905.131,-209.725,-5.054174,163.093023,-0.353149,-57.961,-96.388,186.058,3669.828,8857.859,-283.142,0.304132,-92.617263,0.010562,4.959357,NW_FactoryFloor69,1490.402,8001.55,-23.667,0.967,0.19,-0.17,0.998047
14,SLD,8,16:47:25,23,AGV1,1432.216,7905.052,-209.725,-5.21392,162.625574,-0.143902,-58.139,-96.095,185.871,3668.74,8836.33,-283.108,0.22357,-92.657132,0.009878,4.98628,NW_FactoryFloor69,1490.355,8001.147,-23.854,0.968,0.18,-0.173,0.998047
14,SLD,8,16:47:25,30,AGV1,1432.216,7905.052,-209.725,-5.073438,162.421529,-0.053753,-58.349,-95.756,185.708,3667.244,8814.972,-283.127,0.232909,-92.84868,0.042688,4.858108,NW_FactoryFloor69,1490.565,8000.808,-24.017,0.966,0.199,-0.163,0.998047
14,SLD,8,16:47:25,37,AGV1,1432.216,7905.052,-209.725,-5.325567,162.035688,-0.251001,-58.604,-95.516,185.634,3666.132,8793.388,-283.163,0.315304,-92.875955,-0.017517,4.889767,NW_FactoryFloor69,1490.82,8000.569,-24.091,0.967,0.193,-0.165,0.998047
14,SLD,8,16:47:25,44,AGV1,1432.216,7905.052,-209.725,-5.881833,161.973198,-0.611259,-58.828,-95.457,185.471,3664.991,8771.765,-283.185,0.37423,-92.893564,-0.01666,4.820953,NW_FactoryFloor69,1491.044,8000.509,-24.254,0.966,0.193,-0.17,0.998047
14,SLD,8,16:47:25,51,AGV1,1432.216,7905.052,-209.725,-6.528357,162.026932,-0.970456,-58.968,-95.575,185.369,3663.856,8749.972,-283.179,0.400193,-92.902191,-0.001847,4.993342,NW_FactoryFloor69,1491.184,8000.628,-24.356,0.967,0.194,-0.167,0.998047
14,SLD,8,16:47:25,58,AGV1,1432.216,7905.052,-209.725,-6.725709,161.529823,-0.850389,-59.021,-95.723,185.365,3662.456,8728.428,-283.162,0.393813,-93.013963,0.044243,5.005829,NW_FactoryFloor69,1491.237,8000.775,-24.36,0.972,0.155,-0.179,0.998047
14,SLD,8,16:47:25,65,AGV1,1432.216,7905.052,-209.725,-6.681016,161.042757,-0.644461,-58.9,-95.926,185.376,3660.808,8707.148,-283.151,0.360291,-93.223635,0.039798,5.012093,NW_FactoryFloor69,1491.116,8000.978,-24.349,0.975,0.14,-0.173,0.998047
14,SLD,8,16:47:25,72,AGV1,1432.216,7905.052,-209.725,-6.516005,160.485021,-0.312417,-58.683,-96.058,185.417,3659.592,8685.591,-283.15,0.354009,-93.236019,-0.032045,5.032791,NW_FactoryFloor69,1490.899,8001.11,-24.308,0.977,0.132,-0.17,0.998047
14,SLD,9,16:47:26,7,AGV1,1432.216,7905.052,-209.725,-5.981238,160.031494,0.000784,-58.467,-96.076,185.506,3658.34,8663.929,-283.158,0.353925,-93.240565,-0.026166,5.059616,NW_FactoryFloor69,1490.683,8001.128,-24.219,0.979,0.121,-0.161,0.998047
14,SLD,9,16:47:26,14,AGV1,1432.216,7905.052,-209.725,-5.796174,159.610548,0.023857,-58.34,-96.033,185.54,3657.08,8642.302,-283.163,0.36121,-93.247588,0.002336,5.092777,NW_FactoryFloor69,1490.556,8001.085,-24.185,0.976,0.149,-0.16,0.998047
14,SLD,9,16:47:26,21,AGV1,1432.216,7905.052,-209.725,-5.979513,159.458778,0.197603,-58.311,-96.047,185.514,3655.512,8621.072,-283.164,0.346645,-93.381145,0.054375,4.965182,NW_FactoryFloor69,1490.528,8001.101,-24.21,0.976,0.147,-0.16,0.998047
14,SLD,9,16:47:26,28,AGV1,1432.134,7904.179,-209.725,-5.927162,159.236359,0.492717,-58.301,-96.085,185.51,3654.114,8599.427,-283.16,0.361078,-93.440858,0.0059,4.991836,NW_FactoryFloor69,1490.436,8000.263,-24.215,0.977,0.145,-0.158,0.998047
14,SLD,9,16:47:26,35,AGV1,1432.134,7904.179,-209.725,-5.874699,159.152634,0.508905,-58.294,-96.134,185.546,3652.616,8578.074,-283.161,0.34638,-93.520488,0.007331,4.857352,NW_FactoryFloor69,1490.428,8000.313,-24.179,0.979,0.143,-0.148,0.998047
14,SLD,9,16:47:26,42,AGV1,1432.134,7904.179,-209.725,-5.759278,158.648162,0.513218,-58.325,-96.09,185.564,3650.995,8556.563,-283.16,0.352958,-93.636771,0.002948,4.881556,NW_FactoryFloor69,1490.46,8000.269,-24.161,0.984,0.085,-0.159,0.998047
14,SLD,9,16:47:26,49,AGV1,1432.134,7904.179,-209.725,-5.849697,158.049955,0.619407,-58.423,-96.076,185.555,3649.567,8535.094,-283.162,0.348473,-93.662027,-0.010481,4.80173,NW_FactoryFloor69,1490.558,8000.255,-24.17,0.983,0.067,-0.168,0.998047
14,SLD,9,16:47:26,56,AGV1,1432.134,7904.179,-209.725,-6.014424,157.638466,0.757515,-58.538,-96.161,185.531,3647.772,8513.661,-283.162,0.3525,-93.818318,0.030643,4.969528,NW_FactoryFloor69,1490.673,8000.339,-24.194,0.983,0.051,-0.175,0.998047
14,SLD,9,16:47:26,63,AGV1,1432.134,7904.179,-209.725,-5.9253,157.202723,1.060215,-58.634,-96.269,185.567,3646.26,8492.0,-283.16,0.363805,-93.852251,-0.004629,4.996566,NW_FactoryFloor69,1490.768,8000.447,-24.158,0.987,0.06,-0.146,0.998047
14,SLD,9,16:47:26,70,AGV1,1432.134,7904.179,-209.725,-5.547167,156.546721,1.416926,-58.681,-96.358,185.662,3644.316,8470.589,-283.161,0.355426,-94.036785,0.044735,4.831082,NW_FactoryFloor69,1490.816,8000.537,-24.063,0.988,0.045,-0.149,0.998047
14,SLD,10,16:47:27,6,AGV1,1432.134,7904.179,-209.725,-5.615163,156.180672,1.664974,-58.713,-96.467,185.682,3642.453,8448.97,-283.161,0.354086,-94.1786,0.003516,4.854503,NW_FactoryFloor69,1490.847,8000.646,-24.044,0.989,0.038,-0.142,0.998047
14,SLD,10,16:47:27,13,AGV1,1432.134,7904.179,-209.725,-5.739721,156.046514,1.781737,-58.752,-96.617,185.651,3640.862,8427.468,-283.161,0.346338,-94.188704,-0.031655,4.873333,NW_FactoryFloor69,1490.887,8000.796,-24.074,0.99,0.04,-0.138,0.998047
14,SLD,10,16:47:27,20,AGV1,1432.134,7904.179,-209.725,-5.969546,155.841603,1.682602,-58.726,-96.749,185.642,3638.87,8405.895,-283.16,0.351811,-94.334085,0.032218,4.899511,NW_FactoryFloor69,1490.86,8000.928,-24.083,0.983,0.078,-0.166,0.998047
14,SLD,10,16:47:27,27,AGV1,1432.134,7904.179,-209.725,-5.892564,155.452379,1.657202,-58.637,-96.859,185.644,3636.771,8384.42,-283.161,0.3495,-94.522668,0.025039,4.929296,NW_FactoryFloor69,1490.771,8001.038,-24.081,0.986,0.068,-0.151,0.998047
