PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
13,NSL,3,11:6:27,35,AGV1,1533.128,8604.347,-209.725,-9.613071,129.502674,8.257483,-160.093,-35.234,179.045,3700.02,11360.205,-283.261,0.532783,-89.991394,0.004154,6.042852,NW_FactoryFloor77,1692.954,8639.598,-30.68,0.363,-0.685,-0.632,0.998047
13,NSL,3,11:6:27,42,AGV1,1535.005,8604.095,-209.725,0.032788,119.476282,7.290279,-159.722,-32.569,180.639,3700.022,11332.716,-283.205,0.538888,-89.990649,0.00417,6.412663,NW_FactoryFloor77,1694.463,8636.712,-29.086,0.297,-0.863,-0.408,0.998047
13,NSL,3,11:6:27,49,AGV1,1536.85,8603.602,-209.725,7.283648,110.319929,7.138718,-159.053,-29.18,181.314,3700.025,11303.739,-283.128,0.543402,-89.98991,0.004088,6.780518,NW_FactoryFloor77,1695.646,8632.879,-28.411,0.164,-0.986,-0.024,0.998047
13,NSL,3,11:6:27,56,AGV1,1538.149,8602.85,-209.725,9.296445,105.205495,7.235877,-158.16,-25.404,181.006,3700.029,11273.024,-283.103,0.543615,-89.989165,0.004023,7.151942,NW_FactoryFloor76,1696.264,8628.286,-28.719,0.132,-0.987,-0.087,0.998047
13,NSL,3,11:6:27,63,AGV1,1538.419,8602.671,-209.725,8.144634,100.563967,7.442288,-156.612,-22.562,180.299,3700.032,11240.722,-283.129,0.541576,-89.988416,0.004025,7.520773,NW_FactoryFloor76,1694.999,8625.254,-29.426,-0.032,-0.996,-0.079,0.998047
13,NSL,3,11:6:27,70,AGV1,1539.594,8602.005,-209.725,8.515921,97.340038,6.31015,-154.994,-20.978,179.446,3700.036,11206.876,-283.16,0.54039,-89.987936,0.003939,7.887319,SM_Wall_Divider_01_5m,1694.378,8623.133,-30.279,-0.075,-0.995,-0.063,0.998047
13,NSL,4,11:6:28,6,AGV1,1540.466,8599.739,-209.725,7.555091,93.149717,5.485356,-153.346,-20.547,179.144,3700.042,11171.286,-283.163,0.540915,-89.987404,0.00398,8.259785,SM_Wall_Divider_01_5m,1693.919,8620.735,-30.581,-0.077,-0.993,-0.09,0.998047
13,NSL,4,11:6:28,13,AGV1,1539.892,8597.909,-209.725,7.45634,89.174301,4.898552,-151.913,-20.743,178.85,3700.047,11134.1,-283.147,0.542508,-89.986855,0.004083,8.631304,NW_FactoryFloor83,1691.98,8618.944,-30.875,-0.273,-0.959,-0.073,0.998047
13,NSL,4,11:6:28,20,AGV1,1537.907,8595.767,-209.725,6.654276,87.364371,4.426051,-151.282,-20.881,178.353,3700.053,11095.331,-283.132,0.543998,-89.986254,0.0041,9.003828,NW_FactoryFloor83,1689.526,8616.967,-31.372,-0.261,-0.962,-0.076,0.998047
13,NSL,4,11:6:28,27,AGV1,1535.991,8593.061,-209.725,5.794747,88.458754,4.541238,-151.316,-20.656,178.119,3700.06,11054.811,-283.129,0.545657,-89.985907,0.003921,9.382564,NW_FactoryFloor83,1687.55,8614.143,-31.606,-0.198,-0.977,-0.085,0.998047
13,NSL,4,11:6:28,34,AGV1,1534.677,8589.945,-209.725,6.210652,91.843424,4.113231,-151.662,-19.928,177.985,3700.068,11012.74,-283.133,0.550253,-89.985478,0.003981,9.774815,SM_Wall_Divider_01_5m,1686.408,8610.37,-31.74,0.018,-0.997,-0.076,0.998047
13,NSL,4,11:6:28,41,AGV1,1536.064,8585.054,-209.725,5.118493,94.158765,3.846983,-151.667,-19.039,177.744,3700.076,10968.867,-283.137,0.558611,-89.984945,0.004077,10.185895,SM_Wall_Divider_01_5m,1687.421,8604.884,-31.981,0.032,-0.995,-0.09,0.998047
13,NSL,4,11:6:28,48,AGV1,1537.501,8580.633,-209.725,3.364903,97.004513,4.184545,-151.713,-18.099,176.942,3700.085,10923.092,-283.133,0.569276,-89.98458,0.003957,10.613657,NW_FactoryFloor76,1688.846,8599.59,-32.783,0.042,-0.993,-0.111,0.998047
13,NSL,4,11:6:28,55,AGV1,1539.56,8576.024,-209.725,3.599792,106.830342,2.008875,-153.205,-17.358,176.754,3700.095,10875.512,-283.128,0.580327,-89.98416,0.003983,11.055928,NW_FactoryFloor76,1692.548,8593.846,-32.971,0.507,-0.853,-0.121,0.998047
13,NSL,4,11:6:28,62,AGV1,1541.76,8570.953,-209.725,6.240237,129.094066,-3.716974,-156.709,-18.804,177.51,3700.106,10825.903,-283.123,0.590812,-89.983604,0.004068,11.517284,NW_FactoryFloor68,1698.352,8590.602,-32.215,0.896,-0.442,-0.024,0.998047
13,NSL,4,11:6:28,69,AGV1,1542.629,8565.298,-209.725,8.47721,145.580388,-8.632054,-159.205,-22.314,179.222,3700.118,10774.12,-283.12,0.600782,-89.983282,0.003941,12.001625,SM_Wall_Divider_01_5m2,1701.988,8588.164,-30.499,0.935,-0.354,-0.015,0.998047
13,NSL,5,11:6:29,5,AGV1,1545.447,8560.944,-209.725,7.431655,149.696471,-8.111187,-159.633,-25.19,178.755,3700.131,10719.956,-283.116,0.610831,-89.982771,0.004024,12.504311,SM_Wall_Divider_01_5m2,1704.977,8586.274,-31.032,0.918,-0.388,-0.082,0.998047
13,NSL,5,11:6:29,12,AGV1,1547.663,8554.824,-209.725,7.206853,142.844969,-5.540663,-158.202,-25.343,178.761,3700.145,10663.63,-283.113,0.62143,-89.982373,0.003946,13.027984,NW_FactoryFloor60,1705.6,8580.056,-30.903,0.836,-0.544,-0.067,0.998047
13,NSL,5,11:6:29,19,AGV1,1548.573,8544.802,-209.725,9.446161,133.57599,-4.883932,-155.416,-22.887,178.11,3700.167,10579.007,-283.105,0.637946,-89.981603,0.004055,13.818306,SM_Wall_Divider_01_5m3,1703.736,8567.313,-31.808,0.782,-0.62,-0.057,0.998047
13,NSL,5,11:6:29,26,AGV1,1545.593,8534.61,-209.725,7.628463,132.056966,-3.425601,-153.747,-19.923,177.701,3700.187,10508.686,-283.105,0.652042,-89.981153,0.003931,14.470782,NW_FactoryFloor68,1699.17,8554.153,-31.917,0.841,-0.533,-0.094,0.998047
13,NSL,5,11:6:29,33,AGV1,1543.745,8525.394,-209.725,7.215351,135.815392,-6.687727,-152.544,-18.251,178.514,3700.205,10443.59,-283.102,0.665213,-89.980634,0.003943,15.074992,NW_FactoryFloor60,1696.187,8543.58,-31.135,0.897,-0.438,-0.053,0.998047
13,NSL,6,11:6:30,3,AGV1,1513.582,8368.926,-209.725,7.439056,114.192962,-2.498462,-156.398,-18.25,177.622,3700.311,10088.036,-283.14,0.334377,-89.979859,0.004073,15.007272,NW_FactoryFloor68,1669.798,8387.022,-31.9,0.326,-0.934,-0.149,0.998047
13,NSL,6,11:6:30,10,AGV1,1509.232,8329.115,-209.725,7.222568,93.604749,4.615848,-154.654,-18.436,178.078,3700.333,10013.612,-283.136,0.384253,-89.979776,0.004076,14.934453,SM_Wall_Divider_01_5m,1663.735,8347.643,-31.575,-0.244,-0.967,-0.07,0.998047
13,NSL,6,11:6:30,17,AGV1,1508.145,8311.346,-209.725,8.950314,88.936002,6.495155,-153.602,-18.762,178.507,3700.352,9947.796,-283.128,0.399598,-89.979705,0.004079,15.095511,NW_FactoryFloor83,1661.605,8330.059,-31.161,-0.179,-0.982,-0.067,0.998047
13,NSL,6,11:6:30,24,AGV1,1506.329,8279.844,-209.725,10.826919,88.76019,6.539923,-152.779,-18.197,178.092,3700.372,9882.492,-283.126,0.367635,-89.979679,0.00408,14.957274,SM_Wall_Divider_01_5m,1659.008,8297.926,-31.871,-0.06,-0.994,-0.088,0.998047
13,NSL,6,11:6:30,31,AGV1,1504.281,8245.712,-209.725,8.722545,91.536978,7.229354,-152.209,-17.001,176.956,3700.368,9816.791,-283.118,0.398694,-89.987798,0.008046,15.165544,NW_FactoryFloor76,1656.372,8262.426,-32.694,0.02,-0.984,-0.176,0.998047
13,NSL,6,11:6:30,38,AGV1,1502.181,8210.657,-209.725,7.063606,94.483326,7.513869,-151.04,-15.179,177.936,3699.509,9751.542,-283.128,0.349452,-90.293544,0.117749,14.956194,NW_FactoryFloor76,1652.978,8225.703,-31.595,0.025,-0.984,-0.178,0.998047
13,NSL,6,11:6:30,45,AGV1,1500.641,8178.331,-209.725,5.784971,93.64417,3.904499,-149.281,-15.537,178.007,3698.057,9686.059,-283.132,0.350441,-90.700361,0.097246,15.061722,NW_FactoryFloor76,1649.699,8194.15,-31.775,-0.008,-0.984,-0.176,0.998047
13,NSL,6,11:6:30,52,AGV1,1500.121,8154.36,-209.725,6.005527,92.698771,2.093354,-148.087,-17.279,177.643,3697.29,9621.193,-283.135,0.33512,-90.715476,-0.037694,15.001951,NW_FactoryFloor76,1648.1,8171.857,-32.041,-0.018,-0.988,-0.151,0.998047
13,NSL,6,11:6:30,59,AGV1,1500.822,8131.621,-209.725,6.237121,91.053357,0.864011,-147.557,-18.768,177.686,3696.349,9555.493,-283.133,0.343629,-90.752696,-0.031135,14.919829,NW_FactoryFloor76,1648.379,8150.595,-32.079,-0.029,-0.989,-0.146,0.998047
13,NSL,6,11:6:30,66,AGV1,1503.4,8099.728,-209.725,7.454818,90.410698,1.126305,-147.958,-19.762,177.431,3694.484,9490.06,-283.128,0.381393,-91.095539,0.096954,15.18108,NW_FactoryFloor76,1651.474,8119.539,-32.308,-0.023,-0.99,-0.136,0.998047
13,NSL,7,11:6:31,2,AGV1,1508.011,8063.947,-209.725,9.160055,90.840198,1.610191,-149.111,-19.433,177.64,3692.28,9424.612,-283.129,0.383629,-91.447094,0.09957,14.981827,NW_FactoryFloor76,1657.336,8083.252,-32.001,-0.015,-0.993,-0.119,0.998047
13,NSL,7,11:6:31,9,AGV1,1514.197,8027.614,-209.725,9.305711,91.568756,1.868442,-150.721,-18.363,178.503,3690.626,9359.096,-283.129,0.368549,-91.472234,-0.023591,15.105038,NW_FactoryFloor76,1665.159,8045.84,-31.054,-0.011,-0.99,-0.144,0.998047
13,NSL,7,11:6:31,16,AGV1,1519.569,7996.77,-209.725,9.570957,91.628244,2.865484,-152.217,-17.915,179.016,3688.828,9293.557,-283.13,0.345413,-91.509272,-0.02516,14.939737,NW_FactoryFloor76,1671.881,8014.677,-30.928,-0.03,-0.986,-0.161,0.998047
13,NSL,7,11:6:31,23,AGV1,1523.088,7973.558,-209.725,9.268546,91.831816,4.620805,-152.324,-17.945,178.558,3686.4,9228.25,-283.129,0.359383,-91.748089,0.054648,15.096653,NW_FactoryFloor76,1675.32,7991.509,-31.179,-0.034,-0.984,-0.173,0.998047
13,NSL,7,11:6:31,30,AGV1,1527.479,7953.738,-209.725,10.848971,91.48896,4.413409,-151.462,-17.41,178.891,3684.272,9163.349,-283.134,0.342844,-91.812607,0.02022,14.955133,NW_FactoryFloor76,1678.763,7971.014,-30.904,-0.035,-0.99,-0.136,0.998047
13,NSL,7,11:6:31,37,AGV1,1528.517,7932.723,-209.725,10.989325,90.735928,4.390198,-149.998,-16.221,177.881,3681.234,9097.139,-283.128,0.394375,-92.144122,0.096826,15.156979,NW_FactoryFloor76,1678.263,7948.719,-32.012,-0.059,-0.985,-0.159,0.998047
13,NSL,7,11:6:31,44,AGV1,1525.479,7906.193,-209.725,8.77915,90.346199,4.821555,-147.897,-14.564,177.437,3678.635,9031.655,-283.131,0.358499,-92.222607,0.006568,14.954256,NW_FactoryFloor76,1673.031,7920.498,-32.162,-0.052,-0.978,-0.2,0.998047
13,NSL,7,11:6:31,51,AGV1,1520.581,7878.979,-209.725,7.620408,89.017165,2.752559,-145.469,-13.066,178.568,3675.955,8966.249,-283.128,0.363001,-92.273855,-0.011871,15.063791,NW_FactoryFloor76,1665.725,7891.959,-31.067,-0.053,-0.983,-0.174,0.998047
13,NSL,7,11:6:31,58,AGV1,1515.842,7855.188,-209.725,5.333599,86.65537,1.264088,-143.827,-13.629,177.478,3672.003,8901.093,-283.13,0.340128,-92.748209,0.150216,14.985987,NW_FactoryFloor76,1659.556,7869.049,-32.415,-0.069,-0.98,-0.186,0.998047
13,NSL,7,11:6:31,65,AGV1,1512.457,7839.69,-209.725,3.389954,85.816547,0.674382,-143.465,-15.463,176.921,3668.329,8834.965,-283.127,0.385371,-92.959145,0.044985,15.116892,NW_FactoryFloor76,1655.947,7855.432,-32.779,-0.064,-0.986,-0.156,0.998047
13,NSL,7,11:6:31,72,AGV1,1508.412,7812.227,-209.725,5.078735,85.879345,0.874807,-144.106,-17.328,176.584,3664.981,8769.814,-283.132,0.352082,-92.963741,-0.044018,14.977226,NW_FactoryFloor75,1652.667,7829.753,-33.227,-0.054,-0.994,-0.098,0.998047
13,NSL,8,11:6:32,7,AGV1,1504.252,7779.054,-209.725,6.037906,86.893224,1.691781,-145.426,-17.872,176.093,3661.456,8704.423,-283.131,0.359778,-93.005605,-0.016604,15.028731,SM_Wall_Divider_01_5m,1649.921,7796.879,-33.682,-0.027,-0.994,-0.108,0.998047
13,NSL,8,11:6:32,14,AGV1,1500.315,7741.192,-209.725,5.404081,88.82716,3.113706,-147.419,-16.774,175.551,3656.818,8639.29,-283.131,0.350037,-93.425828,0.138104,15.06409,NW_FactoryFloor75,1648.083,7757.707,-34.282,-0.018,-0.99,-0.14,0.998047
13,NSL,8,11:6:32,21,AGV1,1502.957,7722.392,-209.725,1.659866,91.827131,4.373428,-150.076,-14.806,175.065,3652.675,8573.898,-283.132,0.349522,-93.541151,0.033442,14.925686,NW_FactoryFloor76,1653.401,7736.966,-34.648,0.095,-0.937,-0.336,0.998047
13,NSL,8,11:6:32,28,AGV1,1510.087,7708.154,-209.725,-1.391685,93.557354,4.957328,-152.166,-14.003,175.059,3648.015,8508.731,-283.128,0.379496,-93.767864,0.051665,15.189129,NW_FactoryFloor76,1662.364,7722.11,-34.788,0.142,-0.83,-0.539,0.998047
13,NSL,8,11:6:32,35,AGV1,1515.382,7696.345,-209.725,-2.327631,93.999285,7.006765,-152.333,-14.044,175.335,3641.828,8443.749,-283.13,0.375983,-94.437839,0.16164,14.976786,BP_Affordance_C_0,1667.613,7710.411,-34.312,0.086,-0.831,-0.549,0.998047
13,NSL,8,11:6:32,42,AGV1,1520.364,7681.44,-209.725,-2.218755,92.217539,6.838321,-151.611,-14.193,175.638,3636.686,8378.327,-283.13,0.361991,-94.504875,-0.021356,15.098172,BP_Affordance_C_0,1671.872,7695.637,-34.192,0.053,-0.845,-0.532,0.998047
13,NSL,8,11:6:32,49,AGV1,1515.767,7659.207,-209.725,-1.164334,91.129645,6.653613,-150.885,-14.429,174.386,3631.199,8312.622,-283.13,0.341102,-94.612304,-0.018867,14.927397,BP_Affordance_C_0,1666.516,7673.64,-35.526,0.069,-0.847,-0.527,0.998047
13,NSL,8,11:6:32,56,AGV1,1504.487,7629.834,-209.725,0.25766,91.837434,6.848982,-149.718,-14.133,174.389,3623.642,8247.4,-283.125,0.375039,-95.407692,0.256733,15.176385,NW_FactoryFloor76,1653.946,7643.81,-35.048,0.086,-0.864,-0.497,0.998047
13,NSL,8,11:6:32,63,AGV1,1491.398,7598.629,-209.725,6.305885,90.645266,3.928853,-147.763,-13.121,176.899,3614.961,8182.957,-283.13,0.360806,-96.349997,0.233412,14.953613,NW_FactoryFloor76,1638.916,7611.745,-32.548,-0.022,-0.991,-0.13,0.998047
13,NSL,8,11:6:32,70,AGV1,1485.114,7581.79,-209.725,7.11861,88.14306,0.739772,-147.0,-13.692,177.23,3607.668,8117.544,-283.131,0.369234,-96.415262,-0.078815,15.072011,SM_Wall_Divider_01_5m,1632.165,7595.743,-32.482,-0.065,-0.991,-0.116,0.998047
13,NSL,9,11:6:33,6,AGV1,1477.797,7556.039,-209.725,5.259839,89.123183,1.512203,-147.865,-15.807,177.142,3599.438,8052.473,-283.131,0.350977,-96.722554,-0.001256,15.005535,NW_FactoryFloor75,1625.816,7572.133,-32.576,-0.032,-0.99,-0.135,0.998047
13,NSL,9,11:6:33,13,AGV1,1469.059,7523.741,-209.725,8.833083,89.395246,1.283995,-148.97,-17.524,177.042,3588.176,7988.642,-283.129,0.346228,-98.02361,0.411412,14.892873,SM_Wall_Divider_01_5m,1618.258,7541.439,-32.758,-0.038,-0.997,-0.067,0.998047
13,NSL,9,11:6:33,20,AGV1,1460.201,7485.632,-209.725,8.930373,89.64938,2.178866,-151.133,-18.494,176.669,3571.901,7925.153,-283.123,0.349517,-100.627583,0.768096,15.046713,SM_Wall_Divider_01_5m,1611.754,7504.188,-33.057,-0.026,-0.994,-0.106,0.998047
13,NSL,9,11:6:33,27,AGV1,1452.378,7442.917,-209.725,10.181225,92.30777,4.310217,-154.161,-18.226,177.455,3557.811,7860.742,-283.122,0.41735,-101.500889,0.053529,15.13671,SM_Wall_Divider_01_5m,1606.968,7460.99,-32.041,0.01,-0.995,-0.098,0.998047
13,NSL,9,11:6:33,34,AGV1,1447.976,7410.114,-209.725,9.016235,95.151227,5.875972,-156.843,-17.658,179.097,3544.804,7796.982,-283.132,0.359701,-101.54611,-0.308108,14.927143,SM_Wall_Divider_01_5m,1605.092,7427.768,-30.74,0.017,-0.99,-0.139,0.998047
13,NSL,9,11:6:33,41,AGV1,1445.514,7385.205,-209.725,8.064406,97.712478,8.447964,-158.054,-17.804,178.737,3530.385,7732.695,-283.13,0.379077,-101.938931,-0.033494,15.197,SM_Wall_Divider_01_5m,1603.573,7403.063,-31.16,0.019,-0.988,-0.15,0.998047
13,NSL,9,11:6:33,48,AGV1,1443.129,7359.924,-209.725,7.434427,98.693833,8.732769,-157.954,-18.04,177.963,3512.608,7669.609,-283.131,0.334513,-103.453195,0.518357,14.894746,SM_Wall_Divider_01_5m,1601.031,7377.984,-31.953,0.055,-0.989,-0.139,0.998047
13,NSL,9,11:6:33,55,AGV1,1439.636,7329.868,-209.725,7.996119,98.77656,8.446804,-157.337,-17.874,176.307,3488.754,7608.523,-283.116,0.342923,-106.686497,1.057942,15.060123,SM_Wall_Divider_01_5m,1596.861,7347.624,-33.645,0.043,-0.992,-0.118,0.998047
13,NSL,9,11:6:33,62,AGV1,1434.597,7294.241,-209.725,6.788474,98.300828,8.740782,-156.308,-16.691,175.791,3459.453,7549.981,-283.111,0.333946,-110.82645,1.112204,14.890419,SM_Wall_Divider_01_5m,1590.726,7310.7,-33.697,0.027,-0.987,-0.16,0.998047
13,NSL,9,11:6:33,69,AGV1,1428.604,7254.325,-209.725,5.731623,98.24292,6.628917,-155.086,-15.116,178.077,3425.054,7492.165,-283.11,0.344982,-115.096336,0.846747,15.089966,NW_FactoryFloor76,1583.483,7269.44,-31.596,0.077,-0.977,-0.197,0.998047
13,NSL,10,11:6:34,4,AGV1,1422.737,7213.805,-209.725,3.073307,96.860747,4.537942,-154.24,-15.674,177.595,3388.003,7439.473,-283.12,0.279592,-119.218685,0.690347,14.893987,NW_FactoryFloor76,1576.925,7229.726,-32.292,0.061,-0.955,-0.292,0.998047
13,NSL,10,11:6:34,11,AGV1,1418.953,7182.182,-209.725,-1.483689,98.283578,4.14257,-154.276,-17.692,176.657,3345.959,7388.06,-283.121,0.292129,-123.433424,0.696523,15.018533,NW_FactoryFloor76,1573.287,7200.113,-33.132,0.144,-0.913,-0.381,0.998047
13,NSL,10,11:6:34,18,AGV1,1418.156,7144.889,-209.725,-3.077738,99.017363,3.326567,-154.713,-19.612,176.041,3302.49,7339.101,-283.127,0.302769,-126.85747,0.46524,15.082294,BP_Affordance_C_0,1572.995,7164.779,-33.747,0.243,-0.791,-0.562,0.998047
13,NSL,10,11:6:34,25,AGV1,1419.728,7101.259,-209.725,-3.354382,99.487905,4.208465,-155.812,-21.171,175.466,3259.17,7289.579,-283.134,0.321915,-128.73987,0.011798,14.96594,NW_FactoryFloor76,1575.757,7122.398,-34.361,0.228,-0.834,-0.502,0.998047
13,NSL,10,11:6:34,32,AGV1,1422.742,7055.669,-209.725,-0.606503,100.067005,5.680166,-157.568,-21.217,175.777,3214.426,7241.897,-283.136,0.336619,-130.552153,0.182298,15.051924,NW_FactoryFloor76,1580.608,7076.801,-33.726,0.208,-0.881,-0.424,0.998047
13,NSL,10,11:6:34,39,AGV1,1426.615,7009.912,-209.725,2.89747,100.088807,7.399051,-159.232,-20.735,177.493,3165.028,7199.319,-283.127,0.33792,-134.049218,0.898767,14.777989,BP_Affordance_C_0,1585.935,7030.707,-32.096,0.176,-0.942,-0.284,0.998047
13,NSL,10,11:6:34,46,AGV1,1430.026,6975.751,-209.725,5.556377,99.195764,8.254453,-159.084,-21.028,178.116,3111.811,7160.694,-283.11,0.354071,-138.207334,1.086742,15.009011,SM_Wall_Divider_01_5m,1588.977,6996.846,-31.496,0.033,-0.998,-0.055,0.998047
13,NSL,10,11:6:34,53,AGV1,1431.868,6950.447,-209.725,5.994847,98.309176,7.834061,-157.926,-21.47,178.852,3056.299,7126.055,-283.108,0.359517,-142.34176,0.873038,14.879984,SM_Wall_Divider_01_5m,1589.581,6971.926,-30.826,0.018,-0.995,-0.099,0.998047
13,NSL,10,11:6:34,60,AGV1,1432.347,6924.75,-209.725,7.914974,96.872812,5.549645,-156.385,-21.36,178.489,2999.031,7093.0,-283.115,0.355775,-145.615083,0.362632,15.228974,SM_Wall_Divider_01_5m,1588.503,6946.026,-31.376,0.014,-0.995,-0.1,0.998047
13,NSL,10,11:6:34,67,AGV1,1430.943,6888.668,-209.725,9.090319,95.601589,4.348115,-154.741,-20.413,177.824,2942.244,7058.416,-283.129,0.349182,-146.985314,-0.193194,15.075295,SM_Wall_Divider_01_5m,1585.464,6908.89,-31.89,0.023,-0.994,-0.11,0.998047
13,NSL,11,11:6:35,2,AGV1,1427.758,6848.854,-209.725,8.273645,95.786335,4.402988,-153.25,-18.651,178.758,2884.756,7028.542,-283.143,0.275165,-149.173461,0.312943,14.841853,SM_Wall_Divider_01_5m,1580.873,6867.243,-30.61,0.037,-0.99,-0.133,0.998047
13,NSL,11,11:6:35,9,AGV1,1425.032,6814.366,-209.725,8.070138,96.161956,3.21893,-152.483,-17.84,179.736,2823.689,7003.549,-283.124,0.348655,-152.665493,0.901235,15.187855,SM_Wall_Divider_01_5m,1577.478,6832.201,-30.187,0.053,-0.987,-0.152,0.998047
