PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
6,NSL,3,11:4:1,21,AGV1,1720.337,8423.378,-209.725,-3.88819,74.341172,4.472593,28.964,-125.755,191.042,3700.013,11436.211,-282.942,0.561488,-89.993837,0.003946,4.875582,NW_FactoryFloor76,1692.101,8549.301,-18.683,-0.067,-0.99,-0.12,0.998047
6,NSL,3,11:4:1,28,AGV1,1714.195,8421.643,-209.725,-1.709946,81.674726,6.092026,26.257,-123.394,191.365,3700.015,11413.893,-282.997,0.546611,-89.993111,0.00382,5.245598,NW_FactoryFloor76,1688.873,8545.352,-18.36,-0.068,-0.988,-0.137,0.998047
6,NSL,3,11:4:1,35,AGV1,1710.398,8418.76,-209.725,0.511755,89.491931,7.698572,23.316,-121.479,191.629,3700.017,11389.952,-283.17,0.53411,-89.99237,0.003961,5.615622,NW_FactoryFloor76,1687.237,8540.596,-18.096,0.114,-0.988,-0.099,0.998047
6,NSL,3,11:4:1,42,AGV1,1708.76,8416.656,-209.725,2.371816,97.211065,7.983183,20.221,-119.973,191.598,3700.019,11364.222,-283.256,0.532459,-89.991619,0.004141,5.987678,NW_FactoryFloor75,1688.782,8536.846,-18.127,0.188,-0.98,-0.067,0.998047
6,NSL,3,11:4:1,49,AGV1,1706.472,8414.345,-209.725,3.258454,107.005798,7.364333,16.969,-118.645,191.654,3700.022,11336.842,-283.215,0.537929,-89.990871,0.004175,6.356799,NW_FactoryFloor75,1689.813,8533.366,-18.071,0.242,-0.967,-0.081,0.998047
6,NSL,3,11:4:1,56,AGV1,1704.228,8411.026,-209.725,2.540314,119.661611,6.515236,13.775,-117.751,191.764,3700.025,11308.168,-283.138,0.542823,-89.990133,0.004101,6.725757,NW_FactoryFloor76,1690.747,8529.271,-17.961,0.558,-0.809,-0.186,0.998047
6,NSL,3,11:4:1,63,AGV1,1702.459,8407.425,-209.725,2.139389,132.65135,3.73635,11.027,-117.197,192.142,3700.028,11277.779,-283.104,0.54367,-89.989391,0.004031,7.095791,NW_FactoryFloor69,1691.669,8525.156,-17.587,0.94,-0.324,-0.111,0.998047
6,NSL,3,11:4:1,70,AGV1,1701.406,8404.741,-209.725,2.975007,142.026292,0.906376,9.023,-116.512,191.833,3700.031,11245.61,-283.125,0.541874,-89.988641,0.004021,7.464166,NW_FactoryFloor61,1692.383,8521.253,-17.892,0.96,-0.27,-0.077,0.998047
6,NSL,4,11:4:2,5,AGV1,1701.406,8404.741,-209.725,3.098186,146.950372,0.274874,7.453,-115.287,191.291,3700.035,11211.989,-283.155,0.540447,-89.988051,0.003946,7.833957,NW_FactoryFloor69,1693.95,8520.028,-18.447,0.922,-0.371,-0.111,0.998047
6,NSL,4,11:4:2,12,AGV1,1701.403,8404.817,-209.725,2.406999,149.768206,0.511997,5.88,-113.923,190.248,3700.04,11176.616,-283.163,0.540756,-89.987591,0.003967,8.205445,NW_FactoryFloor69,1695.526,8518.693,-19.477,0.896,-0.42,-0.143,0.998047
6,NSL,4,11:4:2,19,AGV1,1701.106,8407.268,-209.725,1.846798,149.407373,-0.38971,4.42,-112.516,189.182,3700.046,11139.454,-283.149,0.542232,-89.987048,0.004075,8.57781,NW_FactoryFloor69,1696.757,8519.29,-20.542,0.936,-0.319,-0.151,0.998047
6,NSL,4,11:4:2,26,AGV1,1696.882,8402.501,-209.725,0.46908,146.969108,0.087384,3.342,-111.178,188.056,3700.051,11100.979,-283.133,0.543753,-89.986454,0.004105,8.950729,NW_FactoryFloor69,1693.795,8514.489,-21.669,0.92,-0.354,-0.169,0.998047
6,NSL,4,11:4:2,33,AGV1,1696.032,8392.439,-209.725,-1.004728,141.093054,0.669259,3.002,-109.408,186.884,3700.058,11060.711,-283.129,0.545258,-89.986024,0.003944,9.328208,NW_FactoryFloor69,1693.06,8502.871,-22.841,0.895,-0.408,-0.181,0.998047
6,NSL,4,11:4:2,40,AGV1,1695.939,8382.862,-209.725,-2.955096,131.742018,1.897281,3.841,-107.444,186.36,3700.066,11018.969,-283.134,0.549344,-89.985631,0.003942,9.716941,NW_FactoryFloor69,1692.127,8492.14,-23.373,0.87,-0.455,-0.19,0.998047
6,NSL,4,11:4:2,47,AGV1,1695.043,8368.245,-209.725,-3.028486,122.433809,2.977383,5.673,-105.521,186.805,3700.073,10975.478,-283.138,0.557226,-89.985123,0.004052,10.122098,NW_FactoryFloor77,1689.557,8475.764,-22.92,0.658,-0.736,-0.16,0.998047
6,NSL,4,11:4:2,54,AGV1,1693.727,8358.469,-209.725,-3.001333,112.760269,3.091333,8.132,-104.458,186.777,3700.082,10930.078,-283.136,0.567677,-89.984687,0.003983,10.547041,NW_FactoryFloor77,1685.737,8463.773,-22.948,0.406,-0.841,-0.359,0.998047
6,NSL,4,11:4:2,61,AGV1,1693.048,8353.546,-209.725,-1.895921,106.128118,3.910765,10.197,-104.251,186.133,3700.092,10882.656,-283.129,0.578782,-89.984311,0.003962,10.988122,NW_FactoryFloor76,1682.82,8458.402,-23.592,-0.055,-0.994,-0.092,0.998047
6,NSL,4,11:4:2,68,AGV1,1695.269,8346.561,-209.725,-1.134119,102.220732,4.05298,11.144,-103.725,185.55,3700.103,10833.223,-283.122,0.589345,-89.983786,0.004054,11.449177,NW_FactoryFloor76,1683.767,8451.366,-24.175,0.023,-0.994,-0.104,0.998047
6,NSL,5,11:4:3,3,AGV1,1698.716,8333.936,-209.725,-2.479419,100.246826,2.91404,11.021,-102.834,185.724,3700.115,10781.848,-283.119,0.599285,-89.983444,0.003941,11.928427,NW_FactoryFloor76,1687.091,8439.333,-24.0,0.035,-0.989,-0.145,0.998047
6,NSL,5,11:4:3,10,AGV1,1700.975,8321.05,-209.725,-2.561306,98.50373,2.615317,10.281,-102.414,184.844,3700.127,10728.381,-283.118,0.609211,-89.982967,0.004007,12.428081,NW_FactoryFloor76,1690.404,8425.451,-24.881,-0.027,-0.992,-0.126,0.998047
6,NSL,5,11:4:3,17,AGV1,1703.12,8306.971,-209.725,-3.553207,97.037244,2.788847,9.447,-102.673,183.128,3700.141,10672.277,-283.116,0.619788,-89.9825,0.003966,12.945462,NW_FactoryFloor76,1693.185,8411.63,-26.597,-0.021,-0.989,-0.149,0.998047
6,NSL,5,11:4:3,24,AGV1,1709.187,8291.023,-209.725,-5.516084,97.064588,1.743712,9.11,-102.883,182.918,3700.156,10614.305,-283.111,0.631073,-89.982053,0.003969,13.487988,NW_FactoryFloor76,1698.955,8396.791,-26.807,-0.001,-0.985,-0.174,0.998047
6,NSL,5,11:4:3,31,AGV1,1715.335,8272.762,-209.725,-5.920759,96.54395,0.491787,9.302,-102.6,183.448,3700.172,10553.721,-283.106,0.643127,-89.981582,0.003947,14.051974,NW_FactoryFloor77,1705.523,8377.276,-26.277,0.005,-0.941,-0.339,0.998047
6,NSL,5,11:4:3,38,AGV1,1716.688,8261.527,-209.725,-6.800079,96.911784,0.716958,9.735,-101.56,184.264,3700.19,10490.877,-283.101,0.655714,-89.981107,0.003968,14.63906,NW_FactoryFloor77,1706.894,8365.401,-25.461,0.02,-0.937,-0.35,0.998047
6,NSL,5,11:4:3,45,AGV1,1716.402,8245.024,-209.725,-8.265172,97.171089,1.165106,10.888,-101.11,183.47,3700.209,10425.023,-283.097,0.660365,-89.980651,0.003934,15.207575,NW_FactoryFloor77,1705.605,8348.46,-26.255,0.011,-0.928,-0.372,0.998047
6,NSL,5,11:4:3,52,AGV1,1715.343,8227.31,-209.725,-7.550672,95.90651,0.875296,12.67,-100.791,182.056,3700.228,10359.715,-283.112,0.504695,-89.980417,0.003983,15.025798,NW_FactoryFloor77,1702.883,8330.782,-27.669,-0.008,-0.934,-0.358,0.998047
6,NSL,5,11:4:3,59,AGV1,1713.551,8208.919,-209.725,-6.870534,95.745959,-0.269895,14.222,-100.215,181.787,3700.248,10294.288,-283.125,0.322631,-89.980275,0.004083,15.075311,NW_FactoryFloor77,1699.535,8310.98,-27.938,0.005,-0.934,-0.356,0.998047
6,NSL,5,11:4:3,66,AGV1,1714.661,8204.506,-209.725,-6.684907,95.158136,-1.6396,14.567,-100.472,182.237,3700.267,10228.674,-283.131,0.24713,-89.980157,0.004106,14.938155,NW_FactoryFloor76,1700.006,8306.176,-27.488,0.011,-0.981,-0.194,0.998047
6,NSL,6,11:4:4,1,AGV1,1713.711,8187.834,-209.725,-5.691329,95.970457,-1.788314,13.86,-100.869,182.93,3700.286,10163.337,-283.135,0.279966,-89.980047,0.004086,15.098464,NW_FactoryFloor76,1700.044,8291.881,-26.795,0.023,-0.983,-0.184,0.998047
6,NSL,6,11:4:4,8,AGV1,1712.383,8161.248,-209.725,-6.200349,97.707824,-2.421239,12.407,-101.031,183.512,3700.306,10097.854,-283.14,0.320381,-89.979994,0.004072,14.935892,NW_FactoryFloor76,1700.151,8266.61,-26.213,0.048,-0.977,-0.209,0.998047
6,NSL,6,11:4:4,15,AGV1,1711.571,8129.582,-209.725,-6.947746,99.011396,-2.829918,10.368,-101.927,183.476,3700.325,10031.902,-283.133,0.413354,-89.979853,0.004074,15.210934,NW_FactoryFloor76,1701.27,8236.26,-26.249,0.04,-0.977,-0.208,0.998047
6,NSL,6,11:4:4,22,AGV1,1711.679,8098.296,-209.725,-4.44379,100.690725,-1.886815,8.532,-102.265,183.292,3700.344,9966.515,-283.132,0.392438,-89.979812,0.004079,14.916037,NW_FactoryFloor76,1703.062,8204.286,-26.433,0.055,-0.986,-0.155,0.998047
6,NSL,6,11:4:4,29,AGV1,1712.32,8072.091,-209.725,-5.067728,101.760165,-1.769569,7.698,-102.398,183.577,3700.364,9900.769,-283.125,0.388053,-89.979735,0.004079,15.183967,NW_FactoryFloor76,1704.541,8177.828,-26.148,0.046,-0.979,-0.196,0.998047
6,NSL,6,11:4:4,36,AGV1,1712.754,8051.158,-209.725,-3.596489,101.19923,-0.461709,7.85,-102.307,184.074,3700.382,9834.792,-283.125,0.364686,-89.980153,0.004327,14.987131,NW_FactoryFloor76,1704.862,8156.2,-25.651,0.101,-0.979,-0.176,0.998047
6,NSL,6,11:4:4,43,AGV1,1712.85,8034.479,-209.725,-2.415539,100.890137,0.578459,8.584,-101.471,184.279,3699.962,9770.076,-283.128,0.344505,-90.134997,0.065377,15.097679,NW_FactoryFloor76,1704.278,8138.237,-25.446,0.009,-0.996,-0.089,0.998047
6,NSL,6,11:4:4,50,AGV1,1712.406,8016.153,-209.725,-2.76264,101.206396,1.47378,10.099,-100.509,183.034,3698.196,9704.676,-283.131,0.324642,-90.70337,0.163308,14.928093,NW_FactoryFloor76,1702.414,8119.512,-26.691,0.008,-0.994,-0.11,0.998047
6,NSL,6,11:4:4,57,AGV1,1710.95,7994.936,-209.725,-4.297088,100.452195,1.852044,12.479,-99.886,181.354,3697.346,9638.776,-283.128,0.384164,-90.759806,-0.011682,15.206859,NW_FactoryFloor76,1698.798,8098.147,-28.371,-0.005,-0.989,-0.146,0.998047
6,NSL,6,11:4:4,64,AGV1,1708.559,7974.121,-209.725,-3.978944,99.660036,0.804155,14.538,-99.652,181.667,3696.47,9573.463,-283.134,0.365846,-90.763121,-0.057018,14.950951,NW_FactoryFloor76,1694.353,8076.442,-28.058,0.012,-0.992,-0.127,0.998047
6,NSL,6,11:4:4,71,AGV1,1706.124,7955.454,-209.725,-4.622155,99.206021,-1.209757,15.598,-100.325,182.35,3694.938,9508.01,-283.132,0.366634,-90.984701,0.061937,15.062816,NW_FactoryFloor76,1690.931,8058.828,-27.375,0.008,-0.99,-0.138,0.998047
6,NSL,7,11:4:5,6,AGV1,1703.019,7932.125,-209.725,-6.156081,97.872233,-1.925233,15.727,-101.257,183.079,3692.901,9442.55,-283.13,0.3463,-91.309673,0.083426,15.002167,NW_FactoryFloor76,1687.716,8036.583,-26.646,-0.003,-0.989,-0.149,0.998047
6,NSL,7,11:4:5,13,AGV1,1700.263,7910.983,-209.725,-5.681145,96.807264,-1.387252,14.895,-101.77,183.765,3691.42,9377.155,-283.129,0.354325,-91.324171,-0.014661,14.966886,NW_FactoryFloor76,1685.751,8015.748,-25.96,0.073,-0.982,-0.172,0.998047
6,NSL,7,11:4:5,20,AGV1,1697.371,7887.005,-209.725,-4.637675,96.714357,-0.741234,13.046,-102.202,182.986,3689.676,9311.602,-283.128,0.369689,-91.402033,-0.001526,15.144681,NW_FactoryFloor76,1684.725,7992.681,-26.739,0.094,-0.983,-0.157,0.998047
6,NSL,7,11:4:5,27,AGV1,1694.319,7858.657,-209.725,-4.446698,98.301899,-0.285537,11.07,-102.219,181.849,3686.521,9245.986,-283.129,0.384392,-91.941415,0.167053,15.019232,NW_FactoryFloor76,1683.694,7965.209,-27.876,0.13,-0.978,-0.165,0.998047
6,NSL,7,11:4:5,34,AGV1,1693.229,7836.657,-209.725,-5.593839,99.987498,0.351229,10.07,-101.829,182.598,3684.038,9180.691,-283.131,0.359018,-92.079058,0.027154,15.071759,NW_FactoryFloor76,1682.956,7939.817,-27.127,0.147,-0.972,-0.18,0.998047
6,NSL,7,11:4:5,41,AGV1,1699.672,7826.012,-209.725,-5.926301,101.046864,0.047159,10.201,-101.19,183.749,3681.687,9115.505,-283.131,0.345474,-92.081352,-0.048513,14.930222,NW_FactoryFloor76,1688.543,7929.909,-25.976,0.14,-0.972,-0.19,0.998047
6,NSL,7,11:4:5,48,AGV1,1702.676,7806.949,-209.725,-6.022225,101.773237,0.661734,11.023,-100.341,183.62,3679.268,9049.94,-283.127,0.371612,-92.08621,-0.028812,15.200937,NW_FactoryFloor76,1691.709,7910.778,-26.105,0.13,-0.953,-0.274,0.998047
6,NSL,7,11:4:5,55,AGV1,1698.284,7778.229,-209.725,-7.592596,102.229065,1.057728,12.541,-100.03,181.293,3676.353,8983.884,-283.129,0.374254,-92.258917,0.070804,15.003095,NW_FactoryFloor76,1686.65,7882.494,-28.432,0.129,-0.945,-0.3,0.998047
6,NSL,7,11:4:5,62,AGV1,1689.472,7744.458,-209.725,-7.318278,106.533896,1.671574,14.162,-99.9,179.673,3672.686,8919.383,-283.132,0.347916,-92.657162,0.114343,15.041711,NW_FactoryFloor76,1676.897,7849.936,-30.052,0.188,-0.947,-0.261,0.998047
6,NSL,7,11:4:5,69,AGV1,1677.976,7706.454,-209.725,-3.943995,119.20977,-1.841971,14.815,-99.478,179.846,3669.62,8853.137,-283.129,0.373915,-92.681685,-0.014362,15.063534,NW_FactoryFloor76,1664.651,7810.729,-29.879,0.469,-0.814,-0.344,0.998047
6,NSL,8,11:4:6,5,AGV1,1668.7,7677.255,-209.725,-2.123071,135.072154,-8.213011,14.386,-100.1,180.998,3666.392,8788.261,-283.132,0.345518,-92.747216,-0.013897,15.003271,NW_FactoryFloor76,1655.653,7781.489,-28.727,0.738,-0.575,-0.353,0.998047
6,NSL,8,11:4:6,12,AGV1,1659.871,7649.966,-209.725,-0.766289,143.640245,-11.910547,13.251,-101.232,181.573,3662.006,8723.077,-283.131,0.340636,-93.181368,0.117183,14.916817,NW_FactoryFloor68,1647.847,7755.011,-28.152,0.991,-0.105,-0.081,0.998047
6,NSL,8,11:4:6,19,AGV1,1652.361,7626.38,-209.725,-1.234536,148.315722,-12.256842,11.413,-102.151,181.567,3658.289,8657.778,-283.129,0.373193,-93.243927,0.011201,15.181999,NW_FactoryFloor69,1642.02,7731.944,-28.158,0.983,-0.108,-0.145,0.998047
6,NSL,8,11:4:6,26,AGV1,1644.781,7601.882,-209.725,-1.026441,150.367798,-10.645631,9.454,-102.364,180.643,3654.264,8592.056,-283.13,0.377637,-93.352447,0.011005,14.982921,NW_FactoryFloor69,1636.432,7707.85,-29.082,0.97,-0.169,-0.173,0.998047
6,NSL,8,11:4:6,33,AGV1,1636.514,7574.466,-209.725,0.00451,151.622356,-8.60761,7.235,-102.305,179.035,3648.817,8526.602,-283.129,0.371949,-93.913213,0.151743,15.15175,NW_FactoryFloor69,1630.549,7681.049,-30.686,0.989,-0.008,-0.145,0.998047
6,NSL,8,11:4:6,40,AGV1,1627.359,7543.073,-209.725,-0.122965,151.387698,-6.656653,5.859,-101.626,178.849,3644.168,8460.827,-283.128,0.377776,-94.006691,0.008351,15.042057,NW_FactoryFloor69,1622.895,7649.548,-30.876,0.988,0.027,-0.149,0.998047
6,NSL,8,11:4:6,47,AGV1,1618.154,7510.83,-209.725,-1.324964,152.267167,-7.913095,5.431,-101.373,180.295,3638.721,8395.646,-283.131,0.33246,-94.317371,0.066503,14.978311,NW_FactoryFloor69,1613.882,7616.251,-29.43,0.99,0.043,-0.137,0.998047
6,NSL,8,11:4:6,54,AGV1,1610.002,7483.435,-209.725,-3.012555,152.167691,-7.819577,5.754,-101.285,181.194,3631.462,8330.35,-283.128,0.365974,-95.135477,0.204144,15.08848,NW_FactoryFloor69,1605.451,7588.599,-28.531,0.985,0.044,-0.166,0.998047
6,NSL,8,11:4:6,61,AGV1,1600.197,7453.623,-209.725,-3.72196,151.524111,-8.401067,6.754,-101.186,181.097,3625.531,8265.497,-283.133,0.337968,-95.226739,-0.021583,14.94892,NW_FactoryFloor69,1594.958,7559.215,-28.628,0.983,0.036,-0.178,0.998047
6,NSL,8,11:4:6,68,AGV1,1587.955,7419.977,-209.725,-4.261998,150.286778,-8.918442,8.119,-102.075,179.639,3619.197,8199.595,-283.128,0.387794,-95.333177,-0.035471,15.159733,NW_FactoryFloor69,1581.727,7527.063,-30.086,0.989,0.01,-0.149,0.998047
6,NSL,9,11:4:7,3,AGV1,1573.279,7382.509,-209.725,-2.234662,148.697304,-6.580592,10.034,-102.128,179.25,3610.872,8134.863,-283.132,0.349339,-96.122172,0.244892,14.920177,NW_FactoryFloor69,1565.445,7490.134,-30.475,0.989,-0.022,-0.147,0.998047
6,NSL,9,11:4:7,10,AGV1,1557.125,7342.599,-209.725,-0.74955,147.128579,-7.375559,11.852,-101.271,180.377,3598.781,8070.271,-283.123,0.380781,-97.954838,0.55397,15.197142,NW_FactoryFloor69,1547.446,7449.227,-29.348,0.992,-0.05,-0.113,0.998047
6,NSL,9,11:4:7,17,AGV1,1544.19,7310.483,-209.725,1.331447,147.950842,-11.198637,12.403,-101.356,181.632,3588.672,8005.752,-283.129,0.366438,-98.470936,0.030673,14.967391,NW_FactoryFloor60,1533.472,7416.065,-28.093,0.989,-0.135,-0.06,0.998047
6,NSL,9,11:4:7,24,AGV1,1533.695,7283.274,-209.725,2.940904,148.201208,-12.173576,11.811,-101.582,182.17,3578.931,7940.887,-283.13,0.359168,-98.518007,-0.198169,15.151347,NW_FactoryFloor60,1523.202,7388.399,-27.555,0.986,-0.141,-0.092,0.998047
6,NSL,9,11:4:7,31,AGV1,1524.085,7254.635,-209.725,1.935284,148.018616,-12.06519,10.611,-101.32,182.093,3567.601,7875.799,-283.13,0.368967,-99.033646,0.068689,15.023988,NW_FactoryFloor68,1514.847,7360.282,-27.632,0.979,-0.147,-0.142,0.998047
6,NSL,9,11:4:7,38,AGV1,1513.978,7220.944,-209.725,2.056204,147.483001,-11.494434,8.628,-101.289,180.456,3552.576,7812.539,-283.129,0.330753,-100.763387,0.585661,14.947596,NW_FactoryFloor68,1506.829,7327.348,-29.269,0.979,-0.156,-0.129,0.998047
6,NSL,9,11:4:7,45,AGV1,1503.331,7182.492,-209.725,0.03629,146.761931,-8.337982,6.799,-100.848,178.957,3531.079,7750.823,-283.119,0.323888,-104.227691,1.087136,14.805404,NW_FactoryFloor68,1498.064,7289.018,-30.768,0.934,-0.281,-0.219,0.998047
6,NSL,9,11:4:7,52,AGV1,1492.931,7143.299,-209.725,-2.420377,146.266123,-8.284402,5.669,-100.139,179.89,3505.661,7690.577,-283.113,0.35651,-107.874626,0.873713,15.156393,NW_FactoryFloor76,1488.589,7248.464,-29.835,0.769,-0.582,-0.264,0.998047
6,NSL,9,11:4:7,59,AGV1,1484.59,7111.807,-209.725,-4.630844,146.88413,-9.769384,5.455,-100.073,181.403,3480.96,7628.717,-283.12,0.401786,-109.663529,0.00541,15.144928,NW_FactoryFloor76,1480.247,7216.047,-28.322,0.78,-0.556,-0.286,0.998047
6,NSL,9,11:4:7,66,AGV1,1476.903,7083.868,-209.725,-5.683374,147.498417,-9.59519,5.93,-100.389,182.323,3454.444,7569.386,-283.136,0.321886,-111.454201,0.067305,14.893269,NW_FactoryFloor76,1472.103,7188.236,-27.402,0.785,-0.555,-0.275,0.998047
6,NSL,10,11:4:8,1,AGV1,1468.365,7055.339,-209.725,-5.343199,147.435635,-9.756572,6.892,-101.37,180.611,3421.265,7512.319,-283.126,0.330499,-114.976929,0.847677,15.071879,NW_FactoryFloor76,1462.763,7160.862,-29.114,0.788,-0.561,-0.252,0.998047
6,NSL,10,11:4:8,8,AGV1,1457.577,7022.486,-209.725,-5.166635,147.172043,-9.057618,8.342,-101.676,178.812,3383.598,7458.593,-283.114,0.320427,-119.157186,1.106617,14.846408,NW_FactoryFloor76,1450.835,7128.859,-30.913,0.796,-0.555,-0.243,0.998047
6,NSL,10,11:4:8,15,AGV1,1446.533,6990.29,-209.725,-3.855068,146.358518,-7.668522,10.075,-100.692,178.662,3343.568,7405.988,-283.111,0.376375,-122.647721,0.645421,15.22666,NW_FactoryFloor76,1437.93,7095.277,-31.063,0.802,-0.556,-0.221,0.998047
6,NSL,10,11:4:8,22,AGV1,1435.644,6957.818,-209.725,-2.36301,145.384298,-9.359666,11.211,-99.641,179.847,3305.026,7352.941,-283.126,0.348873,-124.172062,-0.138758,14.98212,NW_FactoryFloor76,1425.982,7062.176,-29.878,0.808,-0.553,-0.204,0.998047
6,NSL,10,11:4:8,29,AGV1,1425.593,6926.026,-209.725,-1.46967,144.628331,-11.567646,11.112,-99.981,180.609,3263.793,7302.218,-283.138,0.315028,-126.144512,0.159864,15.028607,NW_FactoryFloor76,1415.785,7030.261,-29.116,0.822,-0.526,-0.218,0.998047
6,NSL,10,11:4:8,36,AGV1,1416.713,6894.791,-209.725,-0.354562,144.228931,-12.084337,9.904,-100.52,180.685,3217.141,7255.992,-283.129,0.309763,-129.827953,0.947266,14.808909,NW_FactoryFloor76,1407.967,6999.535,-29.04,0.828,-0.511,-0.228,0.998047
6,NSL,10,11:4:8,43,AGV1,1407.575,6858.697,-209.725,-0.535503,143.526476,-11.814933,8.13,-100.727,179.996,3166.914,7213.52,-283.11,0.365501,-133.986813,1.106361,15.12936,NW_FactoryFloor76,1400.831,6965.169,-29.729,0.826,-0.506,-0.25,0.998047
6,NSL,10,11:4:8,50,AGV1,1397.162,6812.765,-209.725,-1.014363,144.986507,-10.459906,5.608,-101.214,178.566,3114.102,7174.631,-283.11,0.364873,-138.060104,0.841264,14.962152,NW_FactoryFloor76,1393.071,6920.988,-31.159,0.842,-0.476,-0.253,0.998047
6,NSL,10,11:4:8,57,AGV1,1385.982,6756.598,-209.725,-2.52975,146.231889,-9.319888,3.212,-100.655,178.372,3058.88,7137.447,-283.116,0.360142,-141.475856,0.416955,15.22784,NW_FactoryFloor76,1384.374,6866.17,-31.353,0.845,-0.453,-0.284,0.998047
