PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
9,SLD,2,11:0:26,66,AGV1,1815.327,8480.647,-209.725,-29.465241,23.456773,1.855029,159.453,-103.243,194.741,3700.008,11509.337,-283.038,0.493349,-89.996575,0.003302,3.392304,NW_FactoryFloor77,1656.405,8584.051,-14.984,-0.386,-0.333,-0.86,0.998047
9,SLD,3,11:0:27,1,AGV1,1812.818,8481.138,-209.725,-32.85768,31.328588,1.672059,159.343,-99.74,193.962,3700.008,11493.341,-283.643,0.499892,-89.995843,0.004255,3.76739,BP_Affordance_C_0,1653.759,8580.683,-15.763,-0.263,-0.391,-0.882,0.998047
9,SLD,3,11:0:27,8,AGV1,1810.126,8482.653,-209.725,-35.265626,41.720581,-0.356523,157.919,-96.061,193.071,3700.009,11475.804,-283.57,0.535004,-89.995123,0.004632,4.139978,BP_Affordance_C_0,1652.634,8578.503,-16.654,-0.179,-0.42,-0.889,0.998047
9,SLD,3,11:0:27,15,AGV1,1806.452,8484.18,-209.725,-38.073727,53.472663,-3.794837,155.528,-93.225,192.311,3700.011,11456.663,-283.176,0.560971,-89.994418,0.004346,4.511025,BP_Affordance_C_0,1651.511,8577.194,-17.414,-0.117,-0.418,-0.901,0.998047
9,SLD,3,11:0:27,22,AGV1,1802.293,8485.091,-209.725,-38.582641,62.899672,-5.382492,153.141,-90.953,192.211,3700.013,11435.951,-282.942,0.561402,-89.99371,0.003932,4.880609,BP_Affordance_C_0,1649.777,8575.969,-17.514,-0.11,-0.457,-0.883,0.998047
9,SLD,3,11:0:27,29,AGV1,1798.598,8485.207,-209.725,-35.811879,69.740774,-4.898959,151.222,-88.271,192.481,3700.015,11413.55,-283.001,0.546383,-89.992981,0.003812,5.250239,BP_Affordance_C_0,1647.814,8573.504,-17.244,0.003,-0.607,-0.795,0.998047
9,SLD,3,11:0:27,36,AGV1,1796.702,8484.934,-209.725,-34.506046,77.470729,-3.81267,149.77,-85.5,192.728,3700.017,11389.601,-283.172,0.534023,-89.992239,0.003966,5.621074,BP_Affordance_C_0,1647.134,8570.477,-16.997,0.035,-0.608,-0.793,0.998047
9,SLD,3,11:0:27,43,AGV1,1795.941,8483.399,-209.725,-31.174284,82.516452,-2.891392,149.427,-82.853,193.527,3700.02,11364.003,-283.256,0.532501,-89.991493,0.00414,5.990184,Compass,1646.64,8566.373,-16.198,0.028,-0.689,-0.724,0.998047
9,SLD,3,11:0:27,50,AGV1,1793.354,8481.712,-209.725,-20.963531,83.711286,0.151322,149.921,-80.471,195.157,3700.022,11336.691,-283.215,0.53797,-89.990746,0.004175,6.360903,NW_FactoryFloor77,1643.964,8562.498,-14.568,-0.033,-0.828,-0.56,0.998047
9,SLD,3,11:0:27,57,AGV1,1789.704,8478.859,-209.725,-16.732945,85.042278,0.965912,150.533,-79.947,196.227,3700.025,11307.832,-283.136,0.542843,-89.990004,0.004102,6.731634,NW_FactoryFloor77,1639.71,8559.212,-13.498,-0.033,-0.965,-0.261,0.998047
9,SLD,3,11:0:27,64,AGV1,1786.189,8475.8,-209.725,-14.660842,86.664772,-0.345241,150.987,-80.265,196.593,3700.028,11277.366,-283.104,0.54363,-89.98926,0.004031,7.101984,NW_FactoryFloor77,1635.665,8556.547,-13.132,-0.034,-0.955,-0.294,0.998047
9,SLD,3,11:0:27,71,AGV1,1785.043,8474.64,-209.725,-14.655774,88.161433,-0.789266,150.749,-81.016,196.569,3700.032,11245.276,-283.125,0.54183,-89.988512,0.004021,7.469037,NW_FactoryFloor76,1634.112,8555.298,-13.156,-0.091,-0.982,-0.167,0.998047
9,SLD,4,11:0:28,6,AGV1,1786.972,8478.72,-209.725,-14.883059,89.475581,-1.799642,149.554,-81.193,197.012,3700.036,11211.622,-283.156,0.540534,-89.987979,0.003967,7.837516,NW_FactoryFloor76,1637.403,8559.819,-12.713,-0.094,-0.978,-0.187,0.998047
9,SLD,4,11:0:28,13,AGV1,1787.215,8478.89,-209.725,-16.414875,90.285479,-1.850875,147.398,-80.745,197.223,3700.041,11176.263,-283.164,0.540801,-89.987464,0.003959,8.206472,NW_FactoryFloor77,1639.7,8559.57,-12.502,0.002,-0.889,-0.458,0.998047
9,SLD,4,11:0:28,20,AGV1,1787.353,8479.027,-209.725,-15.836782,90.7301,-1.840622,144.453,-79.27,197.822,3700.046,11139.49,-283.151,0.542299,-89.986928,0.004065,8.57767,NW_FactoryFloor77,1642.888,8558.271,-11.903,0.05,-0.787,-0.614,0.998047
9,SLD,4,11:0:28,27,AGV1,1787.021,8478.107,-209.725,-17.213943,93.024679,-2.138859,141.097,-77.592,197.636,3700.052,11101.128,-283.135,0.543826,-89.986337,0.004099,8.950629,NW_FactoryFloor77,1646.176,8556.413,-12.089,0.081,-0.767,-0.636,0.998047
9,SLD,4,11:0:28,34,AGV1,1782.607,8463.088,-209.725,-18.866557,95.374196,-3.363694,137.952,-75.645,196.826,3700.059,11060.953,-283.131,0.545324,-89.985952,0.003924,9.325017,NW_FactoryFloor77,1645.386,8541.37,-12.899,0.084,-0.755,-0.651,0.998047
9,SLD,4,11:0:28,41,AGV1,1778.027,8440.635,-209.725,-18.713585,98.568278,-2.335304,135.224,-74.067,196.902,3700.067,11019.043,-283.134,0.549395,-89.98554,0.003964,9.715681,NW_FactoryFloor77,1643.201,8517.987,-12.823,0.07,-0.774,-0.63,0.998047
9,SLD,4,11:0:28,48,AGV1,1776.322,8416.984,-209.725,-12.800349,107.531048,-1.39744,132.212,-73.255,197.997,3700.075,10975.343,-283.135,0.557249,-89.985018,0.004074,10.122938,NW_FactoryFloor77,1644.281,8493.6,-11.728,0.208,-0.84,-0.501,0.998047
9,SLD,4,11:0:28,55,AGV1,1775.211,8393.261,-209.725,-7.43317,127.220139,-3.240188,128.64,-74.648,199.182,3700.084,10929.922,-283.133,0.567625,-89.98462,0.003969,10.54872,NW_FactoryFloor77,1646.749,8471.228,-10.543,0.784,-0.604,-0.141,0.998047
9,SLD,4,11:0:28,62,AGV1,1773.779,8369.216,-209.725,-2.853358,147.543823,-3.755646,126.526,-77.306,200.002,3700.094,10882.788,-283.129,0.578649,-89.984224,0.003968,10.987526,NW_FactoryFloor69,1647.469,8450.051,-9.723,0.927,-0.359,-0.104,0.998047
9,SLD,4,11:0:28,69,AGV1,1772.314,8357.357,-209.725,-1.688149,156.935007,-3.335255,126.57,-79.526,199.94,3700.104,10833.565,-283.125,0.58925,-89.983686,0.004057,11.446925,NW_FactoryFloor69,1646.17,8439.437,-9.785,0.969,-0.208,-0.131,0.998047
9,SLD,5,11:0:29,4,AGV1,1768.894,8330.162,-209.725,-1.010079,160.078114,-1.928917,127.132,-81.833,199.078,3700.116,10781.928,-283.12,0.599338,-89.983333,0.003943,11.926649,NW_FactoryFloor69,1642.179,8416.528,-10.647,0.938,-0.312,-0.145,0.998047
9,SLD,5,11:0:29,11,AGV1,1767.655,8308.411,-209.725,-1.115896,166.25455,-3.108182,126.842,-84.549,199.141,3700.129,10728.599,-283.117,0.609258,-89.982852,0.004005,12.425051,NW_FactoryFloor69,1640.851,8393.948,-10.584,0.988,-0.008,-0.15,0.998047
9,SLD,5,11:0:29,18,AGV1,1767.067,8297.778,-209.725,-1.639019,174.340632,-3.20145,125.699,-87.429,199.582,3700.143,10672.499,-283.114,0.619778,-89.982426,0.003948,12.944218,NW_FactoryFloor69,1641.527,8387.795,-10.143,0.986,0.066,-0.15,0.998047
9,SLD,5,11:0:29,25,AGV1,1765.728,8276.426,-209.725,-1.222015,-178.931352,-2.11593,123.995,-89.871,199.894,3700.158,10614.335,-283.111,0.631037,-89.981956,0.003987,13.488049,NW_FactoryFloor69,1641.924,8369.329,-9.831,0.96,0.242,-0.141,0.998047
9,SLD,5,11:0:29,32,AGV1,1764.394,8254.926,-209.725,-1.416848,-172.974697,-1.077407,121.65,-91.96,200.064,3700.174,10553.967,-283.106,0.643023,-89.981475,0.003957,14.048961,NW_FactoryFloor69,1642.933,8349.976,-9.661,0.961,0.23,-0.153,0.998047
9,SLD,5,11:0:29,39,AGV1,1762.027,8246.158,-209.725,-2.097118,-166.848967,-1.078341,119.078,-94.265,199.869,3700.192,10490.953,-283.102,0.655663,-89.980991,0.003969,14.637107,NW_FactoryFloor70,1643.571,8342.268,-9.856,0.85,0.501,-0.165,0.998047
9,SLD,5,11:0:29,46,AGV1,1755.158,8225.96,-209.725,-3.290144,-162.724538,-1.465595,116.785,-95.968,199.655,3700.211,10425.134,-283.098,0.660336,-89.980533,0.003927,15.206042,NW_FactoryFloor70,1639.226,8324.393,-10.07,0.82,0.542,-0.182,0.998047
9,SLD,5,11:0:29,53,AGV1,1749.954,8210.937,-209.725,-4.123431,-161.391416,-1.579367,114.984,-96.622,199.455,3700.231,10359.784,-283.112,0.504377,-89.980295,0.003985,15.023442,NW_FactoryFloor70,1635.358,8308.751,-10.27,0.812,0.552,-0.187,0.998047
9,SLD,5,11:0:29,60,AGV1,1748.725,8200.096,-209.725,-4.909642,-162.589581,-1.20723,114.105,-96.735,199.308,3700.25,10294.519,-283.124,0.322847,-89.980152,0.004084,15.073603,NW_FactoryFloor78,1634.702,8299.297,-10.417,0.809,0.556,-0.187,0.998047
9,SLD,5,11:0:29,67,AGV1,1748.497,8188.25,-209.725,-5.106194,-162.820714,-0.240443,114.039,-96.851,199.271,3700.269,10229.278,-283.132,0.243154,-89.980041,0.004102,14.941238,NW_FactoryFloor78,1634.46,8285.282,-10.454,0.812,0.553,-0.185,0.998047
9,SLD,6,11:0:30,2,AGV1,1748.864,8187.782,-209.725,-5.648037,-163.516166,0.103957,114.656,-96.714,199.581,3700.289,10163.331,-283.135,0.284647,-89.979916,0.004084,15.103705,NW_FactoryFloor78,1634.145,8284.579,-10.144,0.819,0.543,-0.185,0.998047
9,SLD,6,11:0:30,9,AGV1,1749.171,8187.392,-209.725,-5.005033,-164.094455,0.045683,115.58,-96.843,199.867,3700.308,10098.182,-283.14,0.32434,-89.979862,0.00407,14.965116,NW_FactoryFloor78,1633.551,8284.286,-9.858,0.781,0.602,-0.166,0.998047
9,SLD,6,11:0:30,16,AGV1,1749.261,8187.277,-209.725,-4.973831,-164.275831,0.774535,116.87,-97.283,200.143,3700.328,10032.776,-283.136,0.384927,-89.979768,0.004071,15.013113,NW_FactoryFloor70,1632.391,8284.56,-9.582,0.789,0.591,-0.167,0.998047
9,SLD,6,11:0:30,23,AGV1,1749.261,8187.277,-209.725,-4.637835,-164.43038,1.064723,118.373,-97.868,200.527,3700.347,9967.332,-283.13,0.394568,-89.979715,0.00408,15.058378,NW_FactoryFloor70,1630.887,8285.145,-9.198,0.798,0.58,-0.161,0.998047
9,SLD,6,11:0:30,30,AGV1,1749.261,8187.277,-209.725,-4.124261,-164.788016,1.306053,119.806,-98.209,200.876,3700.366,9901.794,-283.128,0.362669,-89.979677,0.004079,14.760548,NW_FactoryFloor70,1629.455,8285.486,-8.849,0.817,0.555,-0.154,0.998047
9,SLD,6,11:0:30,37,AGV1,1749.261,8187.277,-209.725,-3.86705,-165.323899,1.360621,120.993,-98.193,200.997,3700.383,9845.741,-283.18,-0.204513,-89.980234,0.004015,12.235574,NW_FactoryFloor70,1628.268,8285.471,-8.728,0.83,0.536,-0.154,0.998047
9,SLD,6,11:0:30,44,AGV1,1749.261,8187.277,-209.725,-4.207127,-167.106454,1.224139,121.824,-97.842,200.969,3700.291,9803.188,-283.217,-1.055967,-90.01844,0.01999,8.959554,NW_FactoryFloor70,1627.437,8285.119,-8.756,0.85,0.498,-0.17,0.998047
9,SLD,6,11:0:30,51,AGV1,1749.261,8187.277,-209.725,-4.087886,-168.533199,1.305241,122.342,-97.489,200.93,3699.713,9775.112,-283.189,-1.665165,-90.230845,0.073229,5.605291,NW_FactoryFloor70,1626.919,8284.766,-8.795,0.858,0.484,-0.169,0.998047
9,SLD,6,11:0:30,58,AGV1,1749.261,8187.277,-209.725,-3.987766,-168.817927,1.566528,122.608,-97.353,200.85,3699.363,9760.189,-283.11,-1.763388,-90.363618,0.007008,2.699666,NW_FactoryFloor78,1626.653,8284.63,-8.875,0.815,0.531,-0.231,0.998047
9,SLD,6,11:0:30,65,AGV1,1749.261,8187.277,-209.725,-4.151848,-168.284811,1.43042,122.694,-97.349,200.709,3699.286,9747.81,-283.03,-0.874104,-90.367654,-0.043766,2.782902,NW_FactoryFloor78,1626.566,8284.626,-9.016,0.863,0.466,-0.192,0.998047
9,SLD,6,11:0:30,72,AGV1,1749.261,8187.277,-209.725,-4.098469,-167.665843,1.016642,122.677,-97.442,200.675,3699.161,9733.327,-283.075,0.363628,-90.372173,-0.020111,3.18211,NW_FactoryFloor70,1626.584,8284.719,-9.05,0.86,0.477,-0.178,0.998047
9,SLD,7,11:0:31,7,AGV1,1749.261,8187.277,-209.725,-4.040919,-167.662052,0.902676,122.616,-97.57,200.644,3698.937,9717.713,-283.227,1.110794,-90.414424,0.013983,3.55971,NW_FactoryFloor70,1626.644,8284.847,-9.081,0.872,0.454,-0.183,0.998047
9,SLD,7,11:0:31,14,AGV1,1749.261,8187.277,-209.725,-4.083551,-168.053589,1.101134,122.388,-97.717,200.654,3698.814,9700.919,-283.332,1.204148,-90.418171,0.008236,3.93766,NW_FactoryFloor70,1626.872,8284.994,-9.071,0.873,0.449,-0.19,0.998047
9,SLD,7,11:0:31,21,AGV1,1749.261,8187.277,-209.725,-4.185931,-168.284538,1.330177,122.048,-97.863,200.621,3698.494,9682.874,-283.287,0.899711,-90.488152,0.027262,4.312955,NW_FactoryFloor70,1627.212,8285.14,-9.104,0.876,0.444,-0.189,0.998047
9,SLD,7,11:0:31,28,AGV1,1749.261,8187.277,-209.725,-4.40499,-168.347352,1.430701,121.694,-97.919,200.56,3697.924,9663.246,-283.154,0.546416,-90.647417,0.025998,4.684547,NW_FactoryFloor70,1627.566,8285.196,-9.165,0.881,0.438,-0.179,0.998047
9,SLD,7,11:0:31,35,AGV1,1749.261,8187.277,-209.725,-4.686122,-168.205425,1.451643,121.374,-97.886,200.474,3697.681,9641.902,-283.067,0.348609,-90.655639,-0.023686,5.055993,NW_FactoryFloor70,1627.887,8285.163,-9.251,0.88,0.438,-0.184,0.998047
9,SLD,7,11:0:31,42,AGV1,1749.261,8187.277,-209.725,-4.728626,-168.531829,1.443715,121.026,-97.702,200.435,3697.322,9620.287,-283.088,0.257848,-90.692687,-0.006366,5.083376,NW_FactoryFloor69,1628.235,8284.979,-9.29,0.883,0.427,-0.192,0.998047
9,SLD,7,11:0:31,49,AGV1,1749.261,8187.277,-209.725,-4.549452,-169.383308,1.491506,120.677,-97.488,200.426,3697.036,9598.721,-283.156,0.258563,-90.702307,0.000477,4.974129,NW_FactoryFloor69,1628.583,8284.765,-9.299,0.906,0.374,-0.197,0.998047
9,SLD,7,11:0:31,56,AGV1,1749.261,8187.277,-209.725,-4.648507,-170.154279,1.715108,120.377,-97.311,200.406,3696.468,9577.086,-283.194,0.318166,-90.813122,0.042466,4.998039,NW_FactoryFloor69,1628.884,8284.588,-9.319,0.915,0.355,-0.192,0.998047
9,SLD,7,11:0:31,63,AGV1,1749.261,8187.277,-209.725,-4.699918,-170.465689,1.694663,120.174,-97.136,200.35,3695.8,9555.472,-283.189,0.362591,-90.96104,0.020989,4.843119,NW_FactoryFloor69,1629.087,8284.413,-9.374,0.916,0.358,-0.182,0.998047
9,SLD,7,11:0:31,70,AGV1,1749.261,8187.277,-209.725,-4.728011,-170.710104,1.59492,120.04,-96.948,200.308,3695.432,9533.763,-283.164,0.383422,-90.968451,-0.026132,4.876318,NW_FactoryFloor69,1629.221,8284.226,-9.417,0.914,0.355,-0.193,0.998047
9,SLD,8,11:0:32,6,AGV1,1749.261,8187.277,-209.725,-4.58766,-171.230471,1.534702,119.911,-96.761,200.31,3694.954,9512.162,-283.147,0.381925,-91.005653,-0.010356,5.077364,NW_FactoryFloor69,1629.35,8284.038,-9.415,0.922,0.338,-0.187,0.998047
9,SLD,8,11:0:32,13,AGV1,1749.261,8187.277,-209.725,-4.450807,-171.873014,1.742857,119.77,-96.604,200.333,3694.529,9490.69,-283.151,0.362741,-91.020778,0.004302,4.966197,NW_FactoryFloor69,1629.491,8283.881,-9.392,0.926,0.323,-0.193,0.998047
9,SLD,8,11:0:32,20,AGV1,1749.261,8187.277,-209.725,-4.426269,-172.278658,1.786177,119.614,-96.491,200.333,3693.732,9469.094,-283.16,0.354294,-91.174378,0.049471,4.987191,NW_FactoryFloor69,1629.647,8283.768,-9.392,0.927,0.32,-0.192,0.998047
9,SLD,8,11:0:32,27,AGV1,1749.261,8187.277,-209.725,-4.499716,-172.723072,1.922231,119.351,-96.362,200.315,3693.231,9447.412,-283.165,0.357723,-91.209871,-0.004293,5.013334,NW_FactoryFloor69,1629.91,8283.64,-9.41,0.928,0.314,-0.198,0.998047
9,SLD,8,11:0:32,34,AGV1,1749.261,8187.277,-209.725,-4.560221,-173.84489,1.875097,118.916,-95.883,200.464,3692.71,9425.951,-283.162,0.351439,-91.233905,-0.010236,5.027996,NW_FactoryFloor69,1630.345,8283.16,-9.261,0.935,0.299,-0.191,0.998047
9,SLD,8,11:0:32,41,AGV1,1749.261,8187.277,-209.725,-4.148197,-176.519687,1.052821,118.902,-94.621,200.578,3692.188,9404.29,-283.157,0.358852,-91.254121,-0.004631,5.058569,NW_FactoryFloor69,1630.359,8281.898,-9.147,0.948,0.26,-0.185,0.998047
9,SLD,8,11:0:32,48,AGV1,1749.261,8187.277,-209.725,-4.039156,-179.987765,-0.202761,119.877,-93.085,200.245,3691.551,9382.625,-283.157,0.3671,-91.312169,0.022553,5.090254,NW_FactoryFloor69,1629.383,8280.362,-9.48,0.953,0.244,-0.181,0.998047
9,SLD,8,11:0:32,55,AGV1,1749.388,8187.217,-209.725,-3.039964,178.053372,0.22851,121.813,-92.034,199.883,3690.71,9361.138,-283.161,0.359538,-91.449353,0.026826,4.971712,NW_FactoryFloor69,1627.462,8279.298,-9.842,0.952,0.256,-0.168,0.998047
9,SLD,8,11:0:32,62,AGV1,1750.05,8186.697,-209.725,-1.642665,177.110666,1.070859,124.017,-90.788,199.209,3690.161,9339.445,-283.162,0.36158,-91.456645,-0.016849,5.004671,NW_FactoryFloor69,1626.013,8277.546,-10.515,0.959,0.225,-0.173,0.998047
9,SLD,8,11:0:32,69,AGV1,1751.177,8181.815,-209.725,0.15665,175.008836,-1.783205,125.018,-88.94,199.974,3689.454,9317.981,-283.161,0.353783,-91.513075,0.002668,5.024348,NW_FactoryFloor69,1625.9,8271.929,-9.751,0.966,0.213,-0.147,0.998047
9,SLD,9,11:0:33,4,AGV1,1752.821,8173.425,-209.725,0.620149,172.821837,-1.666354,124.903,-87.184,200.134,3688.854,9296.422,-283.159,0.359336,-91.527036,-0.001001,5.054374,NW_FactoryFloor69,1627.699,8261.859,-9.591,0.967,0.191,-0.165,0.998047
9,SLD,9,11:0:33,11,AGV1,1754.094,8164.984,-209.725,-0.59773,170.926343,-2.59863,123.849,-86.079,199.6,3687.973,9274.879,-283.159,0.362774,-91.638728,0.038585,5.071231,NW_FactoryFloor69,1630.089,8252.297,-10.125,0.959,0.208,-0.191,0.998047
9,SLD,9,11:0:33,18,AGV1,1754.875,8156.371,-209.725,-2.875462,168.497439,-2.877554,122.423,-85.374,199.108,3687.155,9253.072,-283.159,0.370922,-91.723093,0.006803,5.098266,NW_FactoryFloor77,1632.377,8242.945,-10.617,0.955,0.196,-0.224,0.998047
9,SLD,9,11:0:33,25,AGV1,1754.996,8148.295,-209.725,-3.907944,165.927942,-3.90928,121.494,-84.983,198.172,3686.498,9231.835,-283.162,0.349844,-91.731653,-0.017041,4.964575,NW_FactoryFloor69,1633.509,8235.124,-11.553,0.962,0.186,-0.202,0.998047
9,SLD,9,11:0:33,32,AGV1,1754.331,8127.351,-209.725,-6.821336,163.408514,-5.13834,121.73,-84.538,198.111,3685.743,9210.203,-283.16,0.358356,-91.766885,-0.004215,4.985609,NW_FactoryFloor77,1632.792,8215.758,-11.614,0.958,0.172,-0.229,0.998047
9,SLD,9,11:0:33,39,AGV1,1751.979,8097.703,-209.725,-5.184842,160.919514,-4.076634,122.846,-84.441,198.262,3685.044,9188.901,-283.162,0.343042,-91.780985,0.005385,4.859947,NW_FactoryFloor77,1629.568,8186.38,-11.463,0.966,0.158,-0.207,0.998047
9,SLD,9,11:0:33,46,AGV1,1747.993,8067.82,-209.725,-4.862976,161.082899,-3.158498,124.527,-84.614,198.845,3683.969,9167.342,-283.16,0.35122,-91.931913,0.047432,4.876959,NW_FactoryFloor77,1624.125,8156.697,-10.88,0.961,0.182,-0.208,0.998047
9,SLD,9,11:0:33,53,AGV1,1741.333,8040.341,-209.725,-2.289469,163.352585,-2.963872,126.117,-84.81,198.964,3683.184,9145.814,-283.162,0.348178,-91.968164,-0.005159,4.800466,NW_FactoryFloor69,1616.59,8130.085,-10.761,0.961,0.221,-0.168,0.998047
9,SLD,9,11:0:33,60,AGV1,1731.233,8003.897,-209.725,-0.687694,165.485462,-3.322356,127.035,-84.335,198.81,3682.378,9124.284,-283.161,0.355428,-91.991453,-0.010436,4.978591,NW_FactoryFloor69,1605.573,8093.342,-10.915,0.956,0.249,-0.155,0.998047
9,SLD,9,11:0:33,67,AGV1,1718.796,7958.139,-209.725,-0.110406,165.974194,-3.799696,127.111,-83.765,199.357,3681.568,9102.533,-283.16,0.368927,-92.010648,-0.004346,5.015106,NW_FactoryFloor69,1593.774,8049.614,-10.373,0.957,0.241,-0.162,0.998047
9,SLD,10,11:0:34,2,AGV1,1703.809,7901.297,-209.725,-0.543335,166.47717,-3.778981,126.356,-83.718,199.214,3680.652,9081.084,-283.16,0.36195,-92.068431,0.022927,5.027136,NW_FactoryFloor69,1579.549,7993.193,-10.511,0.952,0.249,-0.181,0.998047
9,SLD,10,11:0:34,9,AGV1,1689.846,7843.777,-209.725,-0.767755,167.702667,-2.910624,124.317,-84.06,199.343,3679.523,9059.443,-283.16,0.369207,-92.205352,0.026549,5.048496,NW_FactoryFloor69,1567.439,7936.085,-10.382,0.946,0.257,-0.197,0.998047
9,SLD,10,11:0:34,16,AGV1,1677.825,7787.783,-209.725,-2.951341,169.620297,-4.106063,122.242,-84.826,198.877,3678.705,9038.146,-283.162,0.345659,-92.211836,-0.017321,4.923022,NW_FactoryFloor77,1556.772,7878.606,-10.848,0.926,0.316,-0.206,0.998047
9,SLD,10,11:0:34,23,AGV1,1675.29,7766.609,-209.725,-4.084252,169.329641,-2.695759,120.859,-84.843,197.994,3677.769,9016.614,-283.16,0.355631,-92.247221,-0.003764,4.953733,NW_FactoryFloor77,1554.63,7854.937,-11.731,0.934,0.286,-0.212,0.998047
9,SLD,10,11:0:34,30,AGV1,1673.696,7734.973,-209.725,-7.137164,167.044676,-3.042996,120.944,-84.297,198.072,3676.898,8995.014,-283.161,0.356076,-92.256773,0.000206,4.977922,NW_FactoryFloor77,1553.067,7824.033,-11.653,0.938,0.257,-0.232,0.998047
9,SLD,10,11:0:34,37,AGV1,1670.835,7701.715,-209.725,-5.281208,164.618248,-1.119086,122.07,-83.804,198.435,3675.736,8973.297,-283.16,0.363829,-92.368158,0.041803,5.007654,NW_FactoryFloor77,1549.219,7790.277,-11.29,0.95,0.24,-0.202,0.998047
9,SLD,10,11:0:34,44,AGV1,1668.895,7679.876,-209.725,-4.645584,167.49667,-2.295153,123.685,-84.32,199.25,3674.653,8951.822,-283.16,0.361839,-92.453406,0.008906,5.030137,NW_FactoryFloor77,1545.269,7764.913,-10.475,0.939,0.289,-0.186,0.998047
9,SLD,10,11:0:34,51,AGV1,1667.845,7666.334,-209.725,-1.201485,171.146408,-2.370246,124.89,-85.289,199.063,3673.706,8930.107,-283.159,0.366956,-92.462116,-0.017435,5.054411,NW_FactoryFloor69,1543.227,7754.755,-10.662,0.927,0.347,-0.144,0.998047
9,SLD,10,11:0:34,58,AGV1,1665.892,7637.882,-209.725,-1.722499,172.683415,-2.537731,125.336,-85.581,198.368,3672.689,8908.769,-283.162,0.341825,-92.496259,-0.005208,4.916775,NW_FactoryFloor69,1540.726,7727.018,-11.357,0.924,0.348,-0.16,0.998047
