PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
20,NSL,3,15:13:11,43,AGV1,1676.357,8549.599,-209.725,-13.794053,97.276116,-2.364686,-32.043,-67.865,183.108,3700.019,11364.016,-283.258,0.53259,-89.991568,0.004143,5.989527,Compass,1708.758,8618.079,-26.617,0.142,-0.744,-0.652,0.998047
20,NSL,3,15:13:11,50,AGV1,1674.208,8544.968,-209.725,-15.83446,95.268407,-2.085246,-33.639,-65.654,182.41,3700.022,11336.842,-283.215,0.538063,-89.990825,0.004175,6.358191,Compass,1708.084,8611.344,-27.315,0.104,-0.705,-0.701,0.998047
20,NSL,3,15:13:11,57,AGV1,1672.677,8539.018,-209.725,-15.211465,93.76474,-0.311806,-35.887,-63.196,181.65,3700.025,11308.095,-283.136,0.542893,-89.990086,0.004098,6.728411,Compass,1708.653,8602.576,-28.075,0.077,-0.7,-0.71,0.998047
20,NSL,3,15:13:11,64,AGV1,1675.108,8532.106,-209.725,-16.795248,93.989186,0.886002,-37.305,-61.446,179.79,3700.028,11277.71,-283.104,0.543641,-89.989343,0.004029,7.095659,Compass,1711.807,8595.039,-29.935,0.072,-0.641,-0.764,0.998047
20,NSL,3,15:13:11,71,AGV1,1678.125,8515.474,-209.725,-19.316974,95.15505,1.357915,-37.566,-59.94,178.697,3700.032,11245.668,-283.125,0.541808,-89.988596,0.004022,7.46592,BP_Affordance_C_0,1715.474,8577.66,-31.028,0.071,-0.62,-0.781,0.998047
20,NSL,4,15:13:12,6,AGV1,1678.629,8498.761,-209.725,-18.723975,96.252297,0.704697,-36.855,-58.742,177.69,3700.036,11212.005,-283.156,0.540495,-89.988059,0.003969,7.83398,Compass,1715.504,8559.162,-32.035,0.089,-0.635,-0.767,0.998047
20,NSL,4,15:13:12,13,AGV1,1678.709,8483.883,-209.725,-17.806131,97.137385,0.156716,-35.627,-57.574,176.271,3700.041,11176.431,-283.164,0.540781,-89.987541,0.003964,8.204969,Compass,1714.268,8544.151,-33.454,0.102,-0.653,-0.75,0.998047
20,NSL,4,15:13:12,20,AGV1,1679.41,8465.019,-209.725,-16.348399,95.902514,-1.090549,-34.667,-56.61,174.996,3700.046,11139.807,-283.15,0.542283,-89.987006,0.004069,8.575981,Compass,1713.968,8524.14,-34.729,0.089,-0.653,-0.751,0.998047
20,NSL,4,15:13:12,27,AGV1,1680.299,8448.934,-209.725,-12.616923,93.236437,-1.586095,-34.411,-55.573,175.207,3700.052,11101.309,-283.135,0.543819,-89.986412,0.004097,8.94721,NW_FactoryFloor77,1714.554,8506.866,-34.518,0.094,-0.969,-0.229,0.998047
20,NSL,4,15:13:12,34,AGV1,1681.735,8430.018,-209.725,-8.690334,90.948353,-0.575302,-34.877,-54.695,175.301,3700.059,11061.114,-283.13,0.545305,-89.985983,0.003938,9.323006,NW_FactoryFloor76,1716.39,8487.419,-34.424,-0.059,-0.995,-0.073,0.998047
20,NSL,4,15:13:12,41,AGV1,1683.754,8407.293,-209.725,-7.784196,90.213727,0.214051,-35.194,-54.336,174.926,3700.066,11019.138,-283.133,0.549363,-89.985587,0.00395,9.715683,NW_FactoryFloor76,1718.61,8465.31,-34.799,-0.047,-0.992,-0.114,0.998047
20,NSL,4,15:13:12,48,AGV1,1685.829,8384.393,-209.725,-8.265748,89.877262,0.45281,-34.504,-54.395,174.6,3700.074,10975.574,-283.136,0.55718,-89.985077,0.004062,10.123168,SM_Wall_Divider_01_5m,1720.057,8441.939,-35.125,-0.042,-0.998,-0.049,0.998047
20,NSL,4,15:13:12,55,AGV1,1687.625,8361.354,-209.725,-6.276163,89.300061,0.260907,-32.963,-53.734,174.417,3700.083,10930.226,-283.134,0.567551,-89.984641,0.003986,10.545979,SM_Wall_Divider_01_5m,1720.358,8418.448,-35.308,-0.064,-0.997,-0.038,0.998047
20,NSL,4,15:13:12,62,AGV1,1688.792,8333.619,-209.725,-7.49074,89.165579,0.802219,-30.983,-53.334,173.837,3700.093,10883.001,-283.13,0.57862,-89.984266,0.003955,10.986369,SM_Wall_Divider_01_5m,1719.676,8391.373,-35.888,-0.049,-0.997,-0.061,0.998047
20,NSL,4,15:13:12,69,AGV1,1688.706,8301.562,-209.725,-9.015935,88.277146,-0.442223,-29.435,-53.356,173.09,3700.104,10833.557,-283.124,0.589265,-89.98374,0.004051,11.446673,SM_Wall_Divider_01_5m,1718.215,8359.341,-36.635,-0.073,-0.992,-0.105,0.998047
20,NSL,5,15:13:13,4,AGV1,1687.947,8277.919,-209.725,-8.882648,86.937324,-0.697773,-28.947,-53.21,173.428,3700.115,10782.061,-283.12,0.599299,-89.983359,0.003946,11.925997,SM_Wall_Divider_01_5m,1717.028,8333.93,-36.297,-0.076,-0.995,-0.069,0.998047
20,NSL,5,15:13:13,11,AGV1,1686.587,8258.812,-209.725,-7.013759,86.177479,-0.111796,-29.36,-52.654,173.617,3700.128,10728.654,-283.118,0.609223,-89.982899,0.003986,12.424372,SM_Wall_Divider_01_5m,1716.218,8314.578,-36.108,-0.061,-0.997,-0.042,0.998047
20,NSL,5,15:13:13,18,AGV1,1683.526,8227.917,-209.725,-6.707605,86.458372,0.106722,-29.695,-52.461,173.741,3700.142,10672.581,-283.115,0.619758,-89.982442,0.00396,12.94446,SM_Wall_Divider_01_5m,1713.747,8285.339,-35.984,-0.044,-0.997,-0.063,0.998047
20,NSL,5,15:13:13,25,AGV1,1680.159,8199.323,-209.725,-8.021819,86.512491,0.796034,-29.114,-53.029,173.285,3700.157,10614.535,-283.111,0.631018,-89.982002,0.003971,13.485036,SM_Wall_Divider_01_5m,1709.761,8255.942,-36.44,-0.044,-0.995,-0.084,0.998047
20,NSL,5,15:13:13,32,AGV1,1675.46,8171.699,-209.725,-6.041184,85.979391,0.321095,-27.676,-52.775,173.101,3700.173,10554.319,-283.107,0.64299,-89.98154,0.003946,14.046272,SM_Wall_Divider_01_5m,1704.013,8228.898,-36.624,-0.053,-0.997,-0.052,0.998047
20,NSL,5,15:13:13,39,AGV1,1667.02,8135.967,-209.725,-7.795667,85.161339,0.016184,-25.969,-52.156,172.405,3700.191,10491.285,-283.102,0.65564,-89.981065,0.003971,14.63427,NW_FactoryFloor75,1694.509,8193.94,-37.32,-0.047,-0.986,-0.157,0.998047
20,NSL,5,15:13:13,46,AGV1,1653.855,8091.222,-209.725,-9.267423,84.92104,-0.221393,-24.724,-51.668,171.537,3700.21,10425.492,-283.097,0.660237,-89.98061,0.003937,15.203211,NW_FactoryFloor76,1680.871,8150.146,-38.188,-0.037,-0.983,-0.176,0.998047
20,NSL,5,15:13:13,53,AGV1,1637.826,8043.36,-209.725,-11.677545,83.663983,-1.623599,-24.658,-51.824,171.445,3700.23,10359.878,-283.11,0.503613,-89.980373,0.00399,15.019574,NW_FactoryFloor76,1664.497,8101.051,-38.28,-0.044,-0.984,-0.174,0.998047
20,NSL,5,15:13:13,60,AGV1,1625.057,8007.448,-209.725,-10.547481,83.984987,-1.020798,-26.008,-51.72,172.811,3700.249,10294.659,-283.124,0.32288,-89.980231,0.004083,15.071535,NW_FactoryFloor76,1652.839,8063.981,-36.914,-0.026,-0.991,-0.127,0.998047
20,NSL,5,15:13:13,67,AGV1,1612.077,7973.069,-209.725,-10.128361,85.698121,-0.094133,-27.481,-52.051,173.848,3700.268,10229.39,-283.133,0.243004,-89.980123,0.0041,14.938189,NW_FactoryFloor76,1641.235,8029.521,-35.877,0.011,-0.989,-0.145,0.998047
20,NSL,6,15:13:14,2,AGV1,1602.832,7949.096,-209.725,-8.927903,86.754237,0.355251,-28.273,-52.922,174.329,3700.287,10164.004,-283.136,0.27933,-89.980007,0.004082,15.054876,NW_FactoryFloor76,1632.218,8004.868,-35.396,0.002,-0.993,-0.118,0.998047
20,NSL,6,15:13:14,9,AGV1,1594.49,7928.388,-209.725,-12.000355,87.484815,1.226235,-28.161,-53.937,173.977,3700.307,10098.966,-283.14,0.326742,-89.979948,0.00407,14.99808,NW_FactoryFloor76,1623.97,7985.51,-35.748,0.0,-0.981,-0.192,0.998047
20,NSL,6,15:13:14,16,AGV1,1583.117,7902.228,-209.725,-10.612849,89.442214,1.607156,-27.061,-53.566,173.746,3700.326,10032.73,-283.132,0.417604,-89.979796,0.004075,15.129584,NW_FactoryFloor76,1612.141,7960.166,-35.979,0.017,-0.989,-0.149,0.998047
20,NSL,6,15:13:14,23,AGV1,1567.216,7868.57,-209.725,-11.125437,89.474235,0.415463,-25.549,-53.393,172.938,3700.346,9967.524,-283.132,0.379919,-89.979778,0.00408,14.924971,NW_FactoryFloor76,1595.271,7927.077,-36.787,-0.008,-0.989,-0.145,0.998047
20,NSL,6,15:13:14,30,AGV1,1547.144,7829.386,-209.725,-10.844163,88.992846,-2.217921,-25.128,-52.898,172.098,3700.365,9901.672,-283.123,0.398719,-89.979665,0.004077,15.197636,SM_Wall_Divider_01_5m,1575.468,7888.369,-37.627,0.003,-0.996,-0.085,0.998047
20,NSL,6,15:13:14,37,AGV1,1528.932,7794.95,-209.725,-10.521766,87.956603,-2.301527,-26.196,-51.94,172.185,3700.384,9836.117,-283.126,0.350515,-89.980038,0.004286,14.942881,SM_Wall_Divider_01_5m,1557.519,7851.395,-37.54,0.002,-0.995,-0.095,0.998047
20,NSL,6,15:13:14,44,AGV1,1513.555,7765.541,-209.725,-8.371644,87.290876,-1.813858,-28.666,-50.509,171.941,3699.956,9770.311,-283.127,0.349114,-90.137669,0.06628,15.101554,SM_Wall_Divider_01_5m,1544.267,7820.11,-37.784,0.003,-0.999,-0.046,0.998047
20,NSL,6,15:13:14,51,AGV1,1500.473,7737.816,-209.725,-8.692075,89.315586,-1.258745,-31.575,-49.435,171.516,3698.293,9705.64,-283.134,0.327617,-90.670894,0.151854,14.950291,SM_Wall_Divider_01_5m,1533.423,7790.278,-38.209,0.067,-0.994,-0.082,0.998047
20,NSL,6,15:13:14,58,AGV1,1491.482,7717.114,-209.725,-9.972207,91.557802,-0.694487,-33.649,-49.482,170.857,3697.485,9638.794,-283.129,0.385603,-90.718568,-0.014889,15.156719,SM_Wall_Divider_01_5m,1526.204,7769.132,-38.868,0.085,-0.989,-0.116,0.998047
20,NSL,6,15:13:14,65,AGV1,1482.847,7696.536,-209.725,-8.845756,93.780757,0.656644,-34.453,-49.458,170.645,3696.637,9574.337,-283.133,0.358406,-90.731703,-0.04951,14.953115,SM_Wall_Divider_01_5m,1518.706,7749.338,-39.08,0.082,-0.992,-0.09,0.998047
20,NSL,6,15:13:14,72,AGV1,1470.4,7667.759,-209.725,-7.836901,94.855509,0.439518,-34.236,-48.991,169.616,3694.98,9509.021,-283.131,0.360514,-91.011362,0.079906,15.01389,SM_Wall_Divider_01_5m,1506.683,7721.405,-40.109,0.074,-0.995,-0.066,0.998047
20,NSL,7,15:13:15,7,AGV1,1454.665,7632.293,-209.725,-6.239418,95.371436,-0.247542,-34.4,-48.222,168.676,3692.811,9443.847,-283.129,0.35418,-91.389289,0.127896,15.054837,SM_Wall_Divider_01_5m,1491.558,7686.144,-41.049,0.046,-0.996,-0.069,0.998047
20,NSL,7,15:13:15,14,AGV1,1442.283,7603.296,-209.725,-9.60029,94.655603,-2.32384,-36.009,-48.334,167.684,3691.082,9377.202,-283.126,0.387176,-91.461023,-0.001394,15.080198,SM_Wall_Divider_01_5m,1479.116,7653.769,-42.041,0.045,-0.989,-0.136,0.998047
20,NSL,7,15:13:15,21,AGV1,1436.982,7584.236,-209.725,-7.937609,95.238451,-1.554855,-38.96,-48.148,168.106,3689.401,9312.193,-283.13,0.355937,-91.47064,-0.039588,15.023754,SM_Wall_Divider_01_5m,1476.326,7634.276,-41.619,0.07,-0.992,-0.101,0.998047
20,NSL,7,15:13:15,28,AGV1,1430.778,7560.78,-209.725,-6.724549,96.270733,-0.808589,-42.383,-48.054,168.018,3687.045,9246.96,-283.131,0.352114,-91.701604,0.058596,14.985167,SM_Wall_Divider_01_5m,1474.342,7613.436,-41.707,0.081,-0.994,-0.075,0.998047
20,NSL,7,15:13:15,35,AGV1,1424.274,7533.434,-209.725,-8.291239,98.420107,-0.44957,-45.26,-48.527,168.418,3684.575,9181.62,-283.132,0.353407,-91.899719,0.056477,15.098731,SM_Wall_Divider_01_5m,1470.209,7585.01,-41.307,0.111,-0.987,-0.113,0.998047
20,NSL,7,15:13:15,42,AGV1,1420.824,7515.618,-209.725,-10.73367,100.591841,2.382032,-46.64,-50.049,168.672,3682.388,9116.621,-283.133,0.342454,-91.924009,-0.007021,14.940341,SM_Wall_Divider_01_5m,1467.966,7568.54,-41.047,0.102,-0.986,-0.133,0.998047
20,NSL,7,15:13:15,49,AGV1,1417.34,7494.618,-209.725,-10.401159,102.00879,2.81967,-46.677,-50.899,169.228,3679.514,9050.954,-283.13,0.361872,-92.155965,0.056354,15.003139,SM_Wall_Divider_01_5m,1464.536,7548.717,-40.497,0.092,-0.99,-0.108,0.998047
20,NSL,7,15:13:15,56,AGV1,1413.009,7467.403,-209.725,-11.634432,102.364501,1.443064,-46.268,-50.845,168.926,3676.281,8984.955,-283.129,0.365568,-92.431194,0.072071,15.052431,NW_FactoryFloor76,1459.857,7521.978,-40.799,0.2,-0.952,-0.233,0.998047
20,NSL,7,15:13:15,63,AGV1,1408.272,7434.391,-209.725,-14.527673,103.735896,0.543627,-46.178,-50.38,168.424,3673.471,8919.478,-283.126,0.399563,-92.461094,-0.011579,15.083146,NW_FactoryFloor76,1455.09,7489.638,-41.301,0.271,-0.648,-0.711,0.998047
20,NSL,7,15:13:15,70,AGV1,1404.648,7402.132,-209.725,-19.116189,104.106534,-1.848872,-46.712,-50.928,167.975,3670.034,8854.441,-283.13,0.36113,-92.684236,0.057448,15.017971,NW_FactoryFloor76,1451.787,7457.428,-41.75,0.291,-0.581,-0.76,0.998047
20,NSL,8,15:13:16,5,AGV1,1402.528,7373.768,-209.725,-19.048821,104.009812,-1.610132,-48.131,-51.659,168.836,3666.054,8788.945,-283.131,0.342657,-93.008097,0.06622,14.934663,BP_Affordance_C_0,1450.865,7429.271,-40.889,0.234,-0.585,-0.776,0.998047
20,NSL,8,15:13:16,12,AGV1,1402.344,7347.294,-209.725,-17.263865,103.919505,-0.369714,-49.839,-52.581,169.167,3662.61,8723.224,-283.125,0.353809,-93.021475,-0.022683,15.096338,BP_Affordance_C_0,1451.993,7403.965,-40.558,0.22,-0.617,-0.755,0.998047
20,NSL,8,15:13:16,19,AGV1,1405.16,7316.782,-209.725,-16.98751,104.571895,1.031458,-51.176,-53.441,169.551,3658.6,8658.452,-283.127,0.341743,-93.224731,0.048395,14.931615,BP_Affordance_C_0,1455.899,7374.124,-40.174,0.2,-0.624,-0.755,0.998047
20,NSL,8,15:13:16,26,AGV1,1408.053,7293.364,-209.725,-17.840762,105.188079,2.548494,-51.424,-54.445,169.649,3653.603,8592.763,-283.126,0.394992,-93.678158,0.108594,15.20629,BP_Affordance_C_0,1459.04,7351.139,-40.076,0.194,-0.594,-0.781,0.998047
20,NSL,8,15:13:16,33,AGV1,1411.429,7266.553,-209.725,-15.712518,106.281803,3.042098,-51.063,-53.967,169.712,3649.369,8526.916,-283.133,0.367638,-93.706251,-0.017332,14.950182,BP_Affordance_C_0,1462.017,7324.523,-40.013,0.211,-0.625,-0.752,0.998047
20,NSL,8,15:13:16,40,AGV1,1415.217,7229.406,-209.725,-16.442881,106.969835,2.383618,-49.95,-52.794,168.763,3644.505,8461.867,-283.132,0.362961,-93.931445,0.045059,15.062935,BP_Affordance_C_0,1464.629,7288.112,-40.962,0.218,-0.602,-0.768,0.998047
20,NSL,8,15:13:16,47,AGV1,1418.607,7184.361,-209.725,-16.066797,106.524234,0.683175,-48.774,-51.6,168.028,3637.679,8397.242,-283.13,0.336988,-94.767722,0.23963,14.978099,BP_Affordance_C_0,1466.895,7243.311,-41.697,0.252,-0.592,-0.765,0.998047
20,NSL,8,15:13:16,54,AGV1,1421.728,7134.032,-209.725,-19.009788,105.003166,-0.809215,-48.37,-51.402,167.521,3631.933,8331.5,-283.124,0.384796,-94.922375,0.00828,15.116725,NW_FactoryFloor76,1469.681,7192.195,-42.204,0.245,-0.555,-0.794,0.998047
20,NSL,8,15:13:16,61,AGV1,1424.401,7092.869,-209.725,-18.06942,104.189431,0.158492,-49.008,-51.497,168.283,3626.247,8266.57,-283.131,0.352415,-94.960758,-0.065813,14.970363,BP_Affordance_C_0,1473.015,7150.028,-41.442,0.252,-0.597,-0.761,0.998047
20,NSL,8,15:13:16,68,AGV1,1427.718,7051.866,-209.725,-17.450156,104.857409,1.238382,-49.362,-52.485,169.284,3619.077,8201.354,-283.133,0.348747,-95.475479,0.143298,14.956485,BP_Affordance_C_0,1476.517,7110.8,-40.441,0.275,-0.61,-0.743,0.998047
20,NSL,9,15:13:17,4,AGV1,1431.101,7012.781,-209.725,-15.196918,104.648378,1.094036,-48.803,-53.637,170.13,3608.459,8136.748,-283.128,0.348676,-97.038831,0.496887,15.052263,BP_Affordance_C_0,1479.537,7070.797,-39.595,0.263,-0.626,-0.734,0.998047
20,NSL,9,15:13:17,11,AGV1,1433.252,6980.612,-209.725,-14.076383,104.307032,2.777807,-47.193,-54.295,170.248,3599.028,8071.373,-283.125,0.402248,-97.628443,0.087217,15.108677,BP_Affordance_C_0,1480.205,7039.638,-39.477,0.236,-0.645,-0.727,0.998047
20,NSL,9,15:13:17,18,AGV1,1434.114,6941.05,-209.725,-12.248687,103.616775,2.646008,-45.405,-52.986,170.031,3590.361,8006.773,-283.131,0.357402,-97.662601,-0.168575,14.964292,NW_FactoryFloor76,1479.512,7000.488,-39.694,0.228,-0.679,-0.698,0.998047
20,NSL,9,15:13:17,25,AGV1,1432.697,6893.47,-209.725,-11.906756,101.46989,1.441311,-43.808,-51.521,169.7,3580.369,7941.722,-283.131,0.353304,-98.066263,0.031585,15.000472,NW_FactoryFloor76,1476.884,6952.453,-40.025,0.116,-0.969,-0.218,0.998047
20,NSL,9,15:13:17,32,AGV1,1428.938,6839.303,-209.725,-14.009325,98.457946,-0.274026,-43.331,-50.904,168.92,3567.032,7878.215,-283.13,0.328907,-99.575084,0.50545,14.947188,NW_FactoryFloor76,1472.803,6897.139,-40.805,0.077,-0.978,-0.195,0.998047
20,NSL,9,15:13:17,39,AGV1,1425.296,6794.425,-209.725,-13.821524,97.86901,0.108837,-44.342,-50.873,169.491,3547.541,7815.615,-283.119,0.341877,-102.746141,0.996032,14.869595,SM_Wall_Divider_01_5m,1470.167,6851.661,-40.234,0.121,-0.987,-0.104,0.998047
20,NSL,9,15:13:17,46,AGV1,1421.635,6748.623,-209.725,-12.028802,99.041016,0.53922,-45.665,-51.537,170.565,3525.801,7752.96,-283.115,0.397053,-105.507722,0.55259,15.265222,SM_Wall_Divider_01_5m,1467.786,6806.591,-39.16,0.153,-0.984,-0.084,0.998047
20,NSL,9,15:13:17,53,AGV1,1418.919,6710.146,-209.725,-11.929177,100.593872,0.486851,-46.359,-53.033,171.391,3506.727,7689.946,-283.123,0.41031,-106.203426,-0.237404,15.086237,BP_CheckPoint2,1465.574,6767.558,-38.334,0.172,-0.981,-0.091,0.998047
20,NSL,9,15:13:17,60,AGV1,1417.001,6682.004,-209.725,-10.798871,102.941662,0.572704,-45.791,-54.619,172.357,3486.565,7627.648,-283.136,0.344452,-106.87939,-0.158553,15.00934,BP_CheckPoint2,1463.072,6740.523,-37.368,0.203,-0.975,-0.081,0.998047
20,NSL,9,15:13:17,67,AGV1,1414.462,6649.723,-209.725,-7.306786,102.701394,-0.418267,-44.956,-54.774,172.795,3462.589,7567.78,-283.136,0.312425,-108.809492,0.523904,14.87519,BP_CheckPoint2,1459.834,6709.483,-36.93,0.169,-0.985,-0.042,0.998047
20,NSL,10,15:13:18,2,AGV1,1411.153,6611.155,-209.725,-7.733237,101.861448,-1.627747,-44.737,-54.358,172.313,3431.962,7509.682,-283.117,0.313261,-112.488233,1.143494,14.938987,BP_TargetBasket_C_2,1456.41,6671.609,-37.412,0.168,-0.981,-0.094,0.998047
20,NSL,10,15:13:18,9,AGV1,1407.742,6568.348,-209.725,-9.869307,101.407764,-1.571829,-45.598,-54.498,171.651,3396.487,7453.797,-283.106,0.35946,-116.694787,1.098488,14.919188,BP_CheckPoint2,1453.733,6628.056,-38.074,0.185,-0.972,-0.143,0.998047
20,NSL,10,15:13:18,16,AGV1,1405.673,6533.695,-209.725,-9.905799,101.860934,-0.760487,-47.579,-55.163,172.136,3357.469,7401.261,-283.111,0.349946,-120.859702,0.811526,15.096092,BP_CheckPoint2,1453.468,6593.464,-37.589,0.212,-0.971,-0.109,0.998047
20,NSL,10,15:13:18,23,AGV1,1404.984,6498.748,-209.725,-7.869759,102.222459,-0.57344,-50.589,-56.212,173.224,3314.466,7351.625,-283.12,0.302573,-125.055241,0.679833,14.885726,BP_TargetBasket_C_2,1455.565,6560.093,-36.501,0.206,-0.976,-0.068,0.998047
20,NSL,10,15:13:18,30,AGV1,1406.207,6461.042,-209.725,-6.450938,103.539057,0.065649,-54.15,-57.756,173.942,3269.379,7303.602,-283.125,0.316426,-128.481443,0.418891,15.202183,BP_TargetBasket_C_5,1460.058,6524.289,-35.783,0.22,-0.973,-0.069,0.998047
20,NSL,10,15:13:18,37,AGV1,1408.562,6435.131,-209.725,-4.83734,105.401752,1.496462,-57.112,-59.584,174.914,3223.426,7256.66,-283.135,0.299591,-130.99847,0.272661,14.888823,BP_CheckPoint2,1465.36,6497.38,-34.811,0.239,-0.968,-0.077,0.998047
20,NSL,10,15:13:18,44,AGV1,1411.554,6414.874,-209.725,-5.029319,106.575686,3.555661,-58.608,-61.772,174.888,3173.301,7215.427,-283.132,0.272389,-134.842162,0.800885,14.899125,BP_CheckPoint2,1469.662,6479.714,-34.839,0.23,-0.965,-0.126,0.998047
20,NSL,10,15:13:18,51,AGV1,1415.873,6388.696,-209.725,-1.551271,107.316112,3.969065,-59.393,-62.653,174.799,3120.207,7175.528,-283.116,0.386701,-138.33951,0.712355,15.213421,BP_TargetBasket_C_5,1474.564,6455.6,-34.926,0.223,-0.972,-0.069,0.998047
