PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
18,NSL,3,13:42:18,2,AGV1,1663.996,8565.969,-209.725,-14.647655,83.953359,-8.091972,-10.646,-76.56,182.793,3700.03,11277.504,-283.105,0.54364,-89.98942,0.004027,7.098621,NW_FactoryFloor77,1674.825,8642.127,-26.972,0.074,-0.984,-0.161,0.998047
18,NSL,3,13:42:18,9,AGV1,1664.482,8566.902,-209.725,-13.509946,85.192737,-8.188194,-11.882,-73.103,182.411,3700.034,11245.335,-283.125,0.541863,-89.98867,0.004024,7.46763,NW_FactoryFloor76,1676.551,8639.454,-27.43,0.159,-0.981,-0.105,0.998047
18,NSL,3,13:42:18,16,AGV1,1660.039,8561.593,-209.725,-13.906361,86.961068,-8.687385,-13.381,-69.113,181.429,3700.038,11211.251,-283.155,0.540444,-89.987972,0.004015,7.836564,NW_FactoryFloor76,1673.684,8630.182,-28.536,0.171,-0.976,-0.131,0.998047
18,NSL,3,13:42:18,23,AGV1,1653.111,8549.893,-209.725,-19.191436,93.446317,-8.843016,-15.42,-65.847,179.499,3700.043,11176.388,-283.163,0.540769,-89.987548,0.003941,8.207064,NW_FactoryFloor76,1668.847,8615.435,-30.563,0.495,-0.836,-0.235,0.998047
18,NSL,3,13:42:18,30,AGV1,1649.004,8542.573,-209.725,-26.934251,106.327117,-13.509485,-17.574,-64.25,177.511,3700.048,11139.372,-283.15,0.54226,-89.987028,0.004039,8.577385,NW_FactoryFloor77,1666.865,8606.764,-32.441,0.771,-0.577,-0.269,0.998047
18,NSL,3,13:42:18,37,AGV1,1646.864,8535.569,-209.725,-22.224156,117.433129,-16.052062,-18.869,-63.422,177.382,3700.054,11100.952,-283.135,0.543809,-89.986448,0.004094,8.949978,NW_FactoryFloor77,1665.773,8598.933,-32.21,0.879,-0.463,-0.114,0.998047
18,NSL,3,13:42:18,44,AGV1,1644.778,8527.712,-209.725,-17.336014,123.299277,-16.729371,-18.009,-63.854,178.438,3700.061,11060.591,-283.129,0.545327,-89.985979,0.003974,9.327805,NW_FactoryFloor69,1662.493,8591.659,-30.994,0.886,-0.457,-0.076,0.998047
18,NSL,3,13:42:18,51,AGV1,1642.734,8521.636,-209.725,-11.93325,122.555083,-16.17688,-15.659,-65.239,180.594,3700.068,11018.823,-283.132,0.549386,-89.985604,0.003941,9.719785,NW_FactoryFloor60,1658.052,8587.2,-28.879,0.879,-0.472,-0.06,0.998047
18,NSL,3,13:42:18,58,AGV1,1642.13,8520.815,-209.725,-9.591623,120.839142,-16.292963,-13.704,-68.022,181.905,3700.076,10975.418,-283.136,0.55719,-89.98511,0.004043,10.125153,NW_FactoryFloor60,1655.666,8589.356,-27.81,0.887,-0.454,-0.079,0.998047
18,NSL,3,13:42:18,65,AGV1,1643.186,8518.822,-209.725,-8.964776,120.320034,-14.996978,-12.811,-71.446,181.206,3700.085,10929.769,-283.135,0.567664,-89.984628,0.004015,10.550984,NW_FactoryFloor68,1655.915,8590.67,-28.597,0.888,-0.449,-0.098,0.998047
18,NSL,3,13:42:18,72,AGV1,1645.444,8515.022,-209.725,-9.066933,114.962419,-14.927251,-12.236,-73.662,180.503,3700.095,10882.401,-283.129,0.57878,-89.984273,0.003951,10.993544,NW_FactoryFloor68,1657.592,8588.866,-29.264,0.839,-0.532,-0.115,0.998047
18,NSL,4,13:42:19,7,AGV1,1647.711,8508.941,-209.725,-10.56087,101.855462,-14.118804,-11.328,-74.395,180.532,3700.106,10833.006,-283.123,0.589393,-89.983763,0.004042,11.453061,NW_FactoryFloor68,1658.896,8583.366,-29.132,0.501,-0.838,-0.216,0.998047
18,NSL,4,13:42:19,14,AGV1,1648.353,8503.783,-209.725,-10.65473,88.305455,-10.400382,-10.968,-74.425,181.025,3700.118,10782.008,-283.12,0.599309,-89.983392,0.003942,11.927843,NW_FactoryFloor76,1659.349,8578.167,-28.668,-0.161,-0.979,-0.123,0.998047
18,NSL,4,13:42:19,21,AGV1,1647.835,8499.953,-209.725,-9.739187,80.258286,-7.36456,-11.453,-73.251,181.171,3700.13,10728.194,-283.118,0.609318,-89.982932,0.003992,12.42915,NW_FactoryFloor76,1659.382,8572.906,-28.554,-0.106,-0.986,-0.129,0.998047
18,NSL,4,13:42:19,28,AGV1,1647.235,8499.325,-209.725,-9.714208,76.059239,-6.615965,-12.529,-70.886,181.039,3700.144,10672.334,-283.114,0.619812,-89.982475,0.003968,12.948199,NW_FactoryFloor76,1660.02,8569.875,-28.721,-0.039,-0.987,-0.152,0.998047
18,NSL,4,13:42:19,35,AGV1,1642.818,8493.612,-209.725,-10.702569,73.001694,-5.185513,-14.439,-68.935,180.894,3700.159,10614.165,-283.11,0.63107,-89.982033,0.003973,13.488437,NW_FactoryFloor76,1657.506,8562.3,-28.829,-0.225,-0.962,-0.152,0.998047
18,NSL,4,13:42:19,42,AGV1,1634.859,8482.197,-209.725,-10.977159,71.169383,-0.644557,-15.903,-67.911,180.58,3700.175,10553.691,-283.106,0.64307,-89.981518,0.003976,14.05383,NW_FactoryFloor84,1650.887,8550.01,-29.067,-0.348,-0.924,-0.157,0.998047
18,NSL,4,13:42:19,49,AGV1,1623.868,8468.072,-209.725,-12.79003,72.560862,1.196737,-16.53,-67.294,181.597,3700.193,10490.103,-283.101,0.655816,-89.981057,0.00396,14.641031,NW_FactoryFloor84,1640.456,8535.337,-27.951,-0.297,-0.939,-0.169,0.998047
18,NSL,4,13:42:19,56,AGV1,1614.616,8455.432,-209.725,-11.241583,76.529764,1.807992,-16.706,-67.168,182.656,3700.212,10424.571,-283.097,0.660365,-89.980574,0.00394,15.21138,NW_FactoryFloor84,1631.28,8522.632,-27.011,-0.241,-0.965,-0.102,0.998047
18,NSL,4,13:42:19,63,AGV1,1605.458,8438.479,-209.725,-10.852499,81.460916,2.31667,-16.096,-67.617,182.75,3700.232,10359.362,-283.112,0.50508,-89.980366,0.003965,15.029771,NW_FactoryFloor76,1621.397,8506.191,-26.959,0.071,-0.992,-0.106,0.998047
18,NSL,4,13:42:19,70,AGV1,1596.371,8421.016,-209.725,-10.408594,86.765062,2.392163,-14.495,-68.477,182.957,3700.251,10294.189,-283.125,0.323834,-89.980242,0.00407,15.080072,NW_FactoryFloor76,1610.567,8489.681,-26.723,0.113,-0.987,-0.115,0.998047
18,NSL,5,13:42:20,5,AGV1,1589.458,8404.631,-209.725,-10.325444,91.085248,1.463528,-12.423,-70.107,182.795,3700.27,10228.75,-283.133,0.24336,-89.980146,0.004103,14.946934,NW_FactoryFloor76,1601.602,8475.031,-27.152,0.097,-0.988,-0.118,0.998047
18,NSL,5,13:42:20,12,AGV1,1586.624,8387.773,-209.725,-10.839907,92.701815,-2.119466,-11.112,-71.924,181.343,3700.29,10163.302,-283.135,0.283656,-89.980034,0.004085,15.107235,NW_FactoryFloor76,1597.669,8459.888,-28.579,0.063,-0.989,-0.13,0.998047
18,NSL,5,13:42:20,19,AGV1,1586.113,8374.019,-209.725,-12.79055,91.538992,-3.158105,-11.156,-72.769,180.791,3700.309,10097.935,-283.139,0.323392,-89.979988,0.004074,14.970023,NW_FactoryFloor76,1597.349,8446.802,-28.89,0.008,-0.989,-0.146,0.998047
18,NSL,5,13:42:20,26,AGV1,1584.144,8356.559,-209.725,-11.292196,90.170622,-3.872462,-11.833,-72.156,181.482,3700.329,10032.197,-283.135,0.385958,-89.979897,0.004074,15.023492,NW_FactoryFloor76,1596.116,8428.547,-28.2,0.007,-0.996,-0.082,0.998047
18,NSL,5,13:42:20,33,AGV1,1582.136,8337.156,-209.725,-12.284566,89.425244,-4.897473,-12.827,-70.716,181.441,3700.348,9966.864,-283.131,0.392561,-89.979852,0.004078,15.06753,NW_FactoryFloor76,1595.113,8407.589,-28.219,0.078,-0.962,-0.261,0.998047
18,NSL,5,13:42:20,40,AGV1,1581.471,8319.682,-209.725,-12.494511,86.193355,-6.434339,-14.083,-68.429,181.729,3700.368,9901.592,-283.127,0.372124,-89.979816,0.004078,14.928521,NW_FactoryFloor76,1595.783,8387.851,-28.032,0.036,-0.967,-0.251,0.998047
18,NSL,5,13:42:20,47,AGV1,1581.864,8314.393,-209.725,-15.184663,83.348005,-5.236864,-15.828,-66.789,181.355,3700.386,9835.764,-283.119,0.369661,-89.980221,0.004361,15.047608,NW_FactoryFloor77,1597.937,8380.988,-28.4,0.045,-0.949,-0.313,0.998047
18,NSL,5,13:42:20,54,AGV1,1581.042,8299.971,-209.725,-16.866375,82.050316,-2.948401,-17.528,-65.84,181.054,3699.96,9770.824,-283.124,0.346074,-90.136837,0.065857,14.986487,NW_FactoryFloor77,1598.796,8365.804,-28.758,0.057,-0.943,-0.327,0.998047
18,NSL,5,13:42:20,61,AGV1,1579.346,8288.363,-209.725,-18.440786,82.815868,-0.587163,-18.791,-66.208,180.847,3698.251,9704.465,-283.128,0.38467,-90.683088,0.153621,15.099588,NW_FactoryFloor77,1598.22,8354.661,-28.843,0.095,-0.945,-0.312,0.998047
18,NSL,5,13:42:20,68,AGV1,1577.685,8276.967,-209.725,-16.496559,84.56221,0.18093,-18.961,-66.797,180.964,3697.451,9639.366,-283.137,0.348838,-90.731045,-0.013278,14.957914,NW_FactoryFloor77,1596.593,8343.834,-28.793,0.112,-0.956,-0.272,0.998047
18,NSL,6,13:42:21,3,AGV1,1574.908,8263.375,-209.725,-14.147718,85.652254,0.276583,-17.865,-66.814,180.888,3696.583,9574.326,-283.134,0.348113,-90.744099,-0.050073,14.962298,NW_FactoryFloor76,1592.509,8330.156,-28.868,0.103,-0.965,-0.241,0.998047
18,NSL,6,13:42:21,10,AGV1,1570.532,8248.339,-209.725,-14.339933,86.08182,0.601002,-15.357,-66.614,180.77,3694.911,9509.059,-283.129,0.362627,-91.02376,0.079638,15.136717,NW_FactoryFloor76,1585.417,8314.933,-28.955,0.035,-0.973,-0.227,0.998047
18,NSL,6,13:42:21,17,AGV1,1565.45,8236.038,-209.725,-13.592023,86.112847,-1.056477,-12.179,-66.733,180.791,3693.205,9443.116,-283.126,0.384323,-91.230139,0.067174,15.032103,NW_FactoryFloor76,1577.197,8302.897,-29.047,0.028,-0.976,-0.214,0.998047
18,NSL,6,13:42:21,24,AGV1,1559.299,8226.33,-209.725,-14.150666,86.032313,-2.484401,-9.635,-67.822,180.038,3691.586,9377.935,-283.129,0.362168,-91.321578,0.00918,15.078169,NW_FactoryFloor76,1568.667,8294.309,-29.845,0.034,-0.97,-0.24,0.998047
18,NSL,6,13:42:21,31,AGV1,1553.88,8213.68,-209.725,-14.474091,85.471747,-4.761853,-8.716,-68.751,179.211,3689.693,9312.209,-283.131,0.348033,-91.456318,0.02266,14.934938,NW_FactoryFloor76,1562.61,8282.566,-30.594,0.035,-0.993,-0.115,0.998047
18,NSL,6,13:42:21,38,AGV1,1550.22,8200.562,-209.725,-15.549198,85.18264,-5.064379,-9.215,-69.174,179.167,3686.426,9246.689,-283.128,0.369321,-92.015617,0.154751,15.187533,NW_FactoryFloor76,1559.539,8269.772,-30.597,0.044,-0.994,-0.102,0.998047
18,NSL,6,13:42:21,45,AGV1,1546.192,8185.221,-209.725,-13.124115,85.208381,-4.449569,-9.962,-68.777,178.859,3684.001,9181.189,-283.13,0.370009,-92.099754,0.002557,14.991724,SM_Wall_Divider_01_5m,1556.262,8253.842,-30.941,0.042,-0.997,-0.058,0.998047
18,NSL,6,13:42:21,52,AGV1,1540.537,8163.009,-209.725,-13.018631,84.778384,-4.761621,-10.824,-67.105,178.673,3681.612,9115.879,-283.131,0.360288,-92.100207,-0.05118,15.106727,SM_Wall_Divider_01_5m,1551.467,8229.723,-30.996,0.039,-0.995,-0.094,0.998047
18,NSL,6,13:42:21,59,AGV1,1537.241,8143.497,-209.725,-12.577192,83.700236,-3.489933,-11.807,-64.399,179.205,3679.184,9050.579,-283.131,0.339728,-92.103711,-0.022492,14.947662,SM_Wall_Divider_01_5m,1549.232,8207.549,-30.45,0.028,-0.994,-0.104,0.998047
18,NSL,6,13:42:21,66,AGV1,1536.304,8127.16,-209.725,-12.608132,82.45999,-1.937749,-13.309,-62.206,179.636,3676.451,8984.851,-283.13,0.355474,-92.210382,0.051386,15.011522,NW_FactoryFloor76,1549.846,8189.151,-30.133,-0.099,-0.971,-0.219,0.998047
18,NSL,7,13:42:22,2,AGV1,1531.354,8106.415,-209.725,-13.097278,82.117977,1.325849,-14.774,-61.74,178.718,3673.049,8919.792,-283.13,0.357785,-92.524499,0.09713,15.045073,NW_FactoryFloor76,1546.246,8168.162,-31.018,0.053,-0.992,-0.115,0.998047
18,NSL,7,13:42:22,9,AGV1,1521.769,8085.983,-209.725,-12.860792,82.273207,3.112936,-14.98,-61.593,178.704,3669.775,8853.54,-283.128,0.392573,-92.666875,0.027308,15.067241,NW_FactoryFloor76,1536.642,8147.575,-30.978,0.057,-0.989,-0.137,0.998047
18,NSL,7,13:42:22,16,AGV1,1509.943,8062.847,-209.725,-13.762416,82.834568,2.690128,-13.807,-62.248,178.638,3666.265,8788.791,-283.131,0.358959,-92.846151,0.020088,15.00641,NW_FactoryFloor76,1523.571,8125.381,-31.115,0.062,-0.985,-0.158,0.998047
18,NSL,7,13:42:22,23,AGV1,1496.097,8036.548,-209.725,-13.632194,84.132336,1.316661,-12.319,-64.088,179.206,3662.24,8723.202,-283.131,0.345382,-93.118771,0.064855,14.929288,NW_FactoryFloor76,1508.149,8100.909,-30.387,0.087,-0.989,-0.114,0.998047
18,NSL,7,13:42:22,30,AGV1,1487.419,8022.756,-209.725,-11.078758,86.536829,0.19946,-10.458,-65.944,180.329,3658.016,8657.992,-283.127,0.371047,-93.362862,0.037697,15.195134,SM_Wall_Divider_01_5m,1497.672,8089.041,-29.296,0.103,-0.991,-0.08,0.998047
18,NSL,7,13:42:22,37,AGV1,1477.206,8006.083,-209.725,-10.830419,87.783879,-1.638674,-9.376,-68.331,180.744,3654.085,8592.659,-283.129,0.374003,-93.406046,-0.013984,15.000127,NW_FactoryFloor75,1486.496,8074.761,-29.035,0.101,-0.987,-0.122,0.998047
18,NSL,7,13:42:22,44,AGV1,1469.51,7990.319,-209.725,-10.550329,88.809869,-3.616139,-9.522,-70.502,180.246,3648.763,8527.693,-283.133,0.346844,-93.911052,0.157571,15.030256,NW_FactoryFloor76,1479.17,8061.055,-29.544,0.099,-0.983,-0.15,0.998047
18,NSL,7,13:42:22,51,AGV1,1461.61,7970.711,-209.725,-9.812541,88.702855,-4.079187,-10.702,-71.219,180.181,3643.229,8461.897,-283.129,0.372403,-94.30476,0.084209,15.053127,NW_FactoryFloor76,1472.515,8041.904,-29.552,0.088,-0.988,-0.125,0.998047
18,NSL,7,13:42:22,58,AGV1,1453.445,7948.568,-209.725,-8.234141,87.766544,-3.887201,-12.163,-70.053,180.248,3638.357,8396.794,-283.131,0.34461,-94.316422,-0.05187,14.993472,NW_FactoryFloor75,1465.831,8018.281,-29.444,0.042,-0.993,-0.109,0.998047
18,NSL,7,13:42:22,65,AGV1,1443.601,7916.707,-209.725,-10.538464,87.316993,-4.430895,-14.115,-67.688,180.461,3632.917,8330.929,-283.126,0.385683,-94.472522,0.011498,15.119314,NW_FactoryFloor76,1458.017,7984.074,-29.23,0.053,-0.984,-0.17,0.998047
18,NSL,7,13:42:22,72,AGV1,1434.496,7881.368,-209.725,-13.963958,87.730885,-3.14994,-16.152,-65.848,181.257,3625.144,8266.094,-283.131,0.342206,-95.415775,0.319415,14.934034,NW_FactoryFloor76,1450.933,7947.223,-28.457,0.072,-0.979,-0.188,0.998047
18,NSL,8,13:42:23,7,AGV1,1428.191,7853.385,-209.725,-14.973062,87.582367,-2.664678,-18.096,-65.829,181.476,3616.94,8200.197,-283.127,0.379658,-96.159444,0.169223,15.149446,NW_FactoryFloor76,1446.555,7919.31,-28.434,0.063,-0.991,-0.116,0.998047
18,NSL,8,13:42:23,14,AGV1,1422.414,7836.589,-209.725,-16.020521,87.9675,0.732335,-19.686,-66.594,180.481,3609.962,8135.37,-283.132,0.345342,-96.197493,-0.099887,14.943796,NW_FactoryFloor76,1442.203,7903.281,-29.313,0.084,-0.986,-0.142,0.998047
18,NSL,8,13:42:23,21,AGV1,1415.078,7813.277,-209.725,-15.499314,90.117184,3.558438,-19.909,-67.036,180.51,3601.957,8070.177,-283.13,0.357071,-96.505265,0.00976,15.048071,NW_FactoryFloor76,1434.931,7880.333,-29.146,0.11,-0.988,-0.107,0.998047
18,NSL,8,13:42:23,28,AGV1,1406.525,7788.45,-209.725,-14.478377,93.24655,3.119959,-18.895,-67.504,180.612,3590.977,8006.545,-283.132,0.330613,-97.803386,0.421714,14.910278,SM_Wall_Divider_01_5m,1425.174,7856.013,-29.087,0.121,-0.988,-0.097,0.998047
18,NSL,8,13:42:23,35,AGV1,1396.718,7763.46,-209.725,-11.818422,95.472567,2.502397,-16.638,-67.467,180.975,3575.743,7942.379,-283.123,0.376568,-100.100849,0.648675,15.072174,NW_FactoryFloor76,1412.972,7830.874,-28.679,0.11,-0.981,-0.158,0.998047
18,NSL,8,13:42:23,42,AGV1,1390.463,7749.319,-209.725,-12.791796,95.133399,-0.799416,-14.093,-67.856,180.635,3563.305,7878.432,-283.129,0.366529,-100.6228,-0.04245,14.964554,NW_FactoryFloor76,1404.277,7817.294,-29.12,0.127,-0.971,-0.202,0.998047
18,NSL,8,13:42:23,49,AGV1,1383.987,7735.154,-209.725,-11.485319,93.925066,-1.694368,-12.778,-68.376,180.467,3551.069,7814.161,-283.129,0.378502,-100.694712,-0.255442,15.015066,NW_FactoryFloor76,1396.715,7803.631,-29.409,0.105,-0.979,-0.174,0.998047
18,NSL,8,13:42:23,56,AGV1,1377.712,7718.441,-209.725,-13.503812,93.21439,-3.314548,-13.317,-68.716,179.804,3537.011,7750.144,-283.131,0.361925,-101.330135,0.096218,15.037614,NW_FactoryFloor76,1391.2,7787.078,-29.894,0.113,-0.97,-0.216,0.998047
18,NSL,8,13:42:23,63,AGV1,1373.129,7698.932,-209.725,-11.909153,93.298051,-2.811348,-14.862,-67.776,179.849,3518.624,7687.011,-283.125,0.362688,-103.316524,0.678541,14.909908,NW_FactoryFloor76,1388.245,7766.486,-29.862,0.149,-0.974,-0.17,0.998047
18,NSL,8,13:42:23,70,AGV1,1369.147,7672.567,-209.725,-10.977729,93.76166,-2.653205,-16.934,-65.95,179.613,3494.065,7627.062,-283.117,0.321699,-106.970272,1.134849,14.883139,NW_FactoryFloor76,1386.428,7738.234,-30.104,0.16,-0.969,-0.185,0.998047
18,NSL,9,13:42:24,5,AGV1,1365.581,7640.521,-209.725,-11.151189,93.415214,-1.08719,-19.521,-63.927,179.994,3464.174,7568.052,-283.108,0.355949,-111.163722,1.047674,15.001666,NW_FactoryFloor76,1385.471,7704.252,-29.671,0.119,-0.984,-0.132,0.998047
18,NSL,9,13:42:24,12,AGV1,1365.201,7626.161,-209.725,-13.401432,92.743921,1.289802,-22.179,-63.207,180.743,3430.362,7512.07,-283.116,0.302913,-115.345808,0.781628,14.90813,NW_FactoryFloor76,1387.72,7689.432,-28.924,0.114,-0.979,-0.168,0.998047
18,NSL,9,13:42:24,19,AGV1,1363.91,7608.919,-209.725,-13.364554,92.803617,3.910011,-24.012,-64.229,180.603,3392.109,7458.136,-283.118,0.319148,-119.539185,0.686009,15.058901,NW_FactoryFloor76,1388.041,7673.39,-29.075,0.13,-0.98,-0.148,0.998047
18,NSL,9,13:42:24,26,AGV1,1357.062,7586.461,-209.725,-13.656874,93.838032,5.48216,-24.203,-65.81,181.135,3351.276,7406.595,-283.125,0.307087,-123.242612,0.514761,15.09678,SM_Wall_Divider_01_5m,1381.16,7652.461,-28.492,0.16,-0.984,-0.074,0.998047
18,NSL,9,13:42:24,33,AGV1,1350.668,7562.598,-209.725,-12.0049,94.306127,4.034164,-23.01,-67.32,181.512,3312.268,7352.961,-283.128,0.371511,-124.536735,-0.196986,15.223571,SM_Wall_Divider_01_5m,1373.442,7630.178,-28.213,0.142,-0.988,-0.061,0.998047
18,NSL,9,13:42:24,40,AGV1,1343.116,7536.934,-209.725,-11.389169,94.378691,3.262124,-20.968,-68.919,181.825,3272.46,7300.973,-283.141,0.315628,-125.693873,-0.043187,14.901095,SM_Wall_Divider_01_5m,1363.716,7605.936,-27.741,0.153,-0.985,-0.077,0.998047
18,NSL,9,13:42:24,47,AGV1,1334.285,7511.201,-209.725,-8.796138,95.516024,2.447615,-18.191,-69.472,182.648,3228.14,7252.774,-283.132,0.319468,-128.448823,0.743247,15.050097,BP_CheckPoint2,1352.094,7580.796,-26.997,0.169,-0.983,-0.066,0.998047
18,NSL,9,13:42:24,54,AGV1,1323.438,7480.656,-209.725,-9.842261,96.002024,-0.580921,-15.892,-70.328,182.986,3178.91,7208.903,-283.114,0.325674,-132.529307,1.175562,14.822518,SM_Wall_Divider_01_5m,1339.088,7551.104,-26.75,0.174,-0.98,-0.092,0.998047
18,NSL,9,13:42:24,61,AGV1,1313.838,7451.211,-209.725,-10.787198,96.634172,-2.497408,-14.87,-71.435,182.713,3126.816,7168.779,-283.104,0.375165,-136.700317,0.99583,15.108365,SM_Wall_Divider_01_5m,1328.693,7522.814,-27.074,0.191,-0.975,-0.111,0.998047
