PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
9,NSL,5,10:40:22,15,AGV1,1750.567,8498.712,-209.725,-8.995167,102.133118,4.025808,129.417,-71.096,197.95,3700.231,10357.861,-283.116,0.476072,-89.980337,0.003985,14.957835,NW_FactoryFloor76,1620.063,8570.825,-11.775,0.206,-0.958,-0.199,0.998047
9,NSL,5,10:40:22,22,AGV1,1759.015,8489.71,-209.725,-8.123678,100.513607,2.8426,130.783,-70.735,197.984,3700.251,10292.399,-283.123,0.340449,-89.980151,0.004083,15.117016,NW_FactoryFloor76,1626.851,8562.133,-11.741,0.091,-0.985,-0.149,0.998047
9,NSL,5,10:40:22,29,AGV1,1767.866,8477.616,-209.725,-7.61596,98.273277,2.540638,131.466,-71.228,198.338,3700.27,10227.457,-283.132,0.256598,-89.980052,0.004097,14.982082,NW_FactoryFloor76,1635.171,8550.645,-11.387,-0.088,-0.988,-0.124,0.998047
9,NSL,5,10:40:22,36,AGV1,1775.189,8467.244,-209.725,-6.552531,96.574395,2.502256,131.391,-71.931,198.83,3700.289,10161.797,-283.135,0.287987,-89.979927,0.004081,15.027061,NW_FactoryFloor76,1643.22,8539.507,-10.895,-0.063,-0.992,-0.112,0.998047
9,NSL,5,10:40:22,43,AGV1,1785.375,8460.704,-209.725,-7.362444,95.46675,2.064237,131.312,-73.67,198.155,3700.309,10096.118,-283.138,0.331876,-89.979857,0.004073,15.071628,NW_FactoryFloor76,1651.818,8536.002,-11.57,-0.04,-0.99,-0.135,0.998047
9,NSL,5,10:40:22,50,AGV1,1798.735,8446.197,-209.725,-7.098153,94.406178,1.982417,131.387,-74.985,197.264,3700.328,10030.914,-283.132,0.364455,-89.979801,0.004105,14.934513,NW_FactoryFloor76,1665.596,8523.717,-12.461,-0.058,-0.99,-0.13,0.998047
9,NSL,5,10:40:22,57,AGV1,1807.859,8428.861,-209.725,-13.526429,93.160352,2.140701,131.885,-75.223,196.444,3700.348,9965.339,-283.126,0.398639,-89.979717,0.004087,15.09411,NW_FactoryFloor77,1674.85,8506.701,-13.281,-0.026,-0.927,-0.374,0.998047
9,NSL,5,10:40:22,64,AGV1,1815.953,8408.964,-209.725,-13.046049,92.141219,1.880349,132.779,-74.124,196.756,3700.367,9900.901,-283.129,0.371509,-89.979694,0.004067,14.953625,NW_FactoryFloor77,1681.835,8486.232,-12.969,0.076,-0.715,-0.695,0.998047
9,NSL,5,10:40:22,71,AGV1,1825.729,8386.352,-209.725,-14.722474,91.962507,2.668134,134.018,-72.693,196.629,3700.385,9834.73,-283.126,0.401333,-89.980067,0.004325,15.157211,BP_Affordance_C_0,1690.337,8462.226,-13.096,0.055,-0.696,-0.716,0.998047
9,NSL,6,10:40:23,6,AGV1,1835.54,8363.185,-209.725,-16.272078,91.944072,2.876512,135.435,-71.844,195.942,3699.96,9769.857,-283.131,0.350268,-90.136891,0.065891,14.94999,BP_Affordance_C_0,1698.734,8438.341,-13.783,0.049,-0.676,-0.735,0.998047
9,NSL,6,10:40:23,13,AGV1,1838.567,8356.795,-209.725,-17.705761,91.965384,2.543156,136.409,-71.723,195.425,3698.285,9704.359,-283.13,0.34863,-90.672884,0.151689,15.049708,NW_FactoryFloor77,1701.54,8429.53,-14.3,0.033,-0.673,-0.739,0.998047
9,NSL,6,10:40:23,20,AGV1,1842.527,8348.585,-209.725,-17.826082,92.403961,2.126318,137.143,-72.169,195.595,3697.499,9639.385,-283.132,0.333352,-90.719995,-0.013099,14.990396,NW_FactoryFloor77,1704.749,8422.23,-14.13,0.067,-0.688,-0.722,0.998047
9,NSL,6,10:40:23,27,AGV1,1847.127,8337.89,-209.725,-16.555269,91.744137,0.392763,137.435,-72.425,196.082,3696.645,9573.553,-283.13,0.386298,-90.729039,-0.05047,15.11786,NW_FactoryFloor77,1709.014,8411.856,-13.643,0.088,-0.709,-0.7,0.998047
9,NSL,6,10:40:23,34,AGV1,1852.824,8325.581,-209.725,-15.544973,89.978761,0.359088,136.752,-72.585,196.349,3694.993,9508.496,-283.134,0.356373,-91.00855,0.079547,14.970586,NW_FactoryFloor77,1715.233,8399.913,-13.376,0.051,-0.706,-0.706,0.998047
9,NSL,6,10:40:23,41,AGV1,1858.712,8314.166,-209.725,-14.47605,89.039621,1.046456,135.29,-72.266,197.013,3692.825,9443.273,-283.131,0.361667,-91.387174,0.128657,15.014074,NW_FactoryFloor77,1722.76,8387.355,-12.712,0.042,-0.719,-0.693,0.998047
9,NSL,6,10:40:23,48,AGV1,1862.568,8309.604,-209.725,-12.050828,89.38701,0.511666,133.686,-72.39,197.303,3691.134,9378.007,-283.13,0.354105,-91.458434,-5.2e-05,15.059243,NW_FactoryFloor77,1728.473,8382.723,-12.422,0.036,-0.731,-0.681,0.998047
9,NSL,6,10:40:23,55,AGV1,1867.886,8296.357,-209.725,-7.239569,88.748673,-0.03226,132.507,-72.972,197.422,3689.446,9312.554,-283.128,0.387464,-91.468014,-0.039808,15.087369,NW_FactoryFloor77,1734.586,8371.371,-12.303,-0.032,-0.973,-0.227,0.998047
9,NSL,6,10:40:23,62,AGV1,1875.977,8273.973,-209.725,-6.008504,88.159365,0.680435,132.061,-73.376,197.543,3687.097,9247.292,-283.133,0.340359,-91.696842,0.056977,14.943241,NW_FactoryFloor76,1742.487,8351.512,-12.182,-0.043,-0.993,-0.106,0.998047
9,NSL,6,10:40:23,69,AGV1,1882.503,8254.436,-209.725,-4.302952,87.891587,1.144134,132.49,-72.928,198.198,3684.645,9181.632,-283.128,0.379257,-91.886844,0.054293,15.157802,NW_FactoryFloor76,1748.903,8330.303,-11.527,-0.046,-0.994,-0.103,0.998047
9,NSL,7,10:40:24,4,AGV1,1893.534,8228.115,-209.725,-2.767749,88.324593,1.76725,133.892,-71.782,198.648,3682.435,9116.534,-283.133,0.345865,-91.922882,-0.00088,14.952929,SM_Wall_Divider_01_5m,1757.902,8303.934,-11.074,-0.057,-0.996,-0.075,0.998047
9,NSL,7,10:40:24,11,AGV1,1899.78,8213.717,-209.725,-2.671847,88.185627,1.283031,135.664,-70.675,198.94,3679.15,9051.296,-283.131,0.349581,-92.305439,0.115096,15.003921,SM_Wall_Divider_01_5m,1763.658,8285.299,-10.785,-0.06,-0.992,-0.107,0.998047
9,NSL,7,10:40:24,18,AGV1,1907.572,8197.532,-209.725,-3.194657,88.564159,1.829618,137.136,-69.892,198.553,3676.14,8986.186,-283.131,0.351098,-92.470725,0.029441,15.054472,NW_FactoryFloor76,1768.963,8270.51,-11.172,-0.062,-0.99,-0.127,0.998047
9,NSL,7,10:40:24,25,AGV1,1919.122,8173.787,-209.725,-6.371828,88.949015,2.418262,138.35,-70.215,197.495,3673.298,8920.151,-283.127,0.391029,-92.476165,-0.034959,15.081662,NW_FactoryFloor76,1779.133,8247.383,-12.23,-0.063,-0.985,-0.163,0.998047
9,NSL,7,10:40:24,32,AGV1,1932.446,8143.571,-209.725,-6.802331,88.684029,1.599329,139.001,-70.581,197.243,3669.924,8855.306,-283.132,0.360855,-92.670076,0.046643,15.017872,NW_FactoryFloor76,1791.325,8219.127,-12.482,-0.077,-0.987,-0.141,0.998047
9,NSL,7,10:40:24,39,AGV1,1947.486,8108.231,-209.725,-10.913958,86.884331,1.603205,138.958,-70.651,196.775,3666.334,8790.21,-283.132,0.34845,-92.877113,0.060996,14.942868,NW_FactoryFloor76,1806.209,8184.282,-12.95,-0.098,-0.954,-0.284,0.998047
9,NSL,7,10:40:24,46,AGV1,1963.605,8071.654,-209.725,-12.894892,84.858998,2.172711,138.284,-70.151,196.806,3662.617,8724.775,-283.129,0.359949,-93.04296,0.052795,15.111263,NW_FactoryFloor77,1822.933,8147.112,-12.919,0.016,-0.722,-0.692,0.998047
9,NSL,7,10:40:24,53,AGV1,1978.852,8038.302,-209.725,-12.871763,83.72055,1.179375,137.361,-70.308,196.47,3658.393,8659.959,-283.132,0.344866,-93.321768,0.053931,14.942735,BP_Affordance_C_0,1839.489,8113.011,-13.255,-0.01,-0.722,-0.692,0.998047
9,NSL,7,10:40:24,60,AGV1,1989.787,8011.264,-209.725,-11.607637,85.012067,-0.486059,136.0,-70.471,196.48,3654.216,8594.412,-283.131,0.366648,-93.466349,0.021272,15.047389,BP_Affordance_C_0,1852.232,8085.867,-13.245,-0.014,-0.737,-0.675,0.998047
9,NSL,7,10:40:24,67,AGV1,1998.496,7986.351,-209.725,-10.269809,96.534219,-1.657896,133.069,-71.051,196.583,3649.204,8529.944,-283.133,0.351532,-93.852846,0.07782,14.979675,NW_FactoryFloor77,1864.645,8059.724,-13.142,0.304,-0.881,-0.362,0.998047
9,NSL,8,10:40:25,2,AGV1,2008.306,7960.895,-209.725,-6.741705,119.739125,-3.448593,127.966,-72.761,197.31,3644.693,8464.113,-283.128,0.395952,-93.902736,-0.008723,15.112147,NW_FactoryFloor76,1878.507,8038.289,-12.415,0.725,-0.674,-0.138,0.998047
9,NSL,8,10:40:25,9,AGV1,2021.485,7927.144,-209.725,-5.778252,146.865279,-5.110663,123.825,-76.426,197.075,3639.122,8399.329,-283.132,0.354706,-94.303566,0.114509,14.960587,NW_FactoryFloor68,1895.81,8008.4,-12.65,0.913,-0.373,-0.161,0.998047
9,NSL,8,10:40:25,16,AGV1,2034.077,7892.994,-209.725,-5.642666,160.690997,-5.155946,122.455,-78.785,197.037,3632.097,8333.877,-283.127,0.383521,-95.047725,0.181916,15.155893,NW_FactoryFloor69,1909.87,7976.672,-12.688,0.98,0.127,-0.155,0.998047
9,NSL,8,10:40:25,23,AGV1,2038.28,7880.097,-209.725,-6.292854,163.357213,-2.873451,122.363,-79.754,197.116,3626.266,8268.085,-283.13,0.342452,-95.10292,-0.039967,14.950279,NW_FactoryFloor69,1916.016,7959.745,-12.609,0.975,-0.075,-0.211,0.998047
9,NSL,8,10:40:25,30,AGV1,2040.276,7872.524,-209.725,-5.692092,163.956679,-3.090537,122.318,-80.46,197.229,3619.954,8204.487,-283.132,0.350446,-95.320094,0.005274,15.049605,NW_FactoryFloor69,1917.557,7954.258,-12.496,0.975,-0.074,-0.207,0.998047
9,NSL,8,10:40:25,37,AGV1,2044.207,7862.355,-209.725,-6.738692,165.034757,-3.284187,122.161,-81.248,197.095,3610.807,8140.067,-283.134,0.328666,-96.417598,0.350748,14.929543,NW_FactoryFloor69,1921.491,7944.847,-12.63,0.966,-0.099,-0.24,0.998047
9,NSL,8,10:40:25,44,AGV1,2049.563,7852.68,-209.725,-6.371284,164.5383,-3.351197,122.097,-81.935,197.046,3599.99,8074.876,-283.125,0.399192,-97.685511,0.309372,15.180017,NW_FactoryFloor69,1926.623,7935.93,-12.679,0.979,0.02,-0.201,0.998047
9,NSL,8,10:40:25,51,AGV1,2055.037,7844.975,-209.725,-6.297849,164.146687,-2.992083,122.243,-82.46,197.526,3591.195,8010.235,-283.131,0.365843,-97.792093,-0.108099,14.92363,NW_FactoryFloor69,1932.066,7928.426,-12.199,0.981,0.028,-0.19,0.998047
9,NSL,8,10:40:25,58,AGV1,2060.38,7837.491,-209.725,-5.097301,163.419619,-2.50315,122.483,-83.255,197.559,3581.437,7945.56,-283.127,0.382461,-98.094082,-0.047466,15.193702,NW_FactoryFloor69,1937.47,7921.325,-12.165,0.983,-0.004,-0.182,0.998047
9,NSL,8,10:40:25,65,AGV1,2062.026,7835.52,-209.725,-3.867043,164.585643,-1.457804,122.535,-83.731,197.322,3568.546,7881.479,-283.131,0.34643,-99.396629,0.395877,14.903324,NW_FactoryFloor69,1939.377,7919.388,-12.403,0.966,0.174,-0.192,0.998047
9,NSL,8,10:40:25,72,AGV1,2061.782,7834.403,-209.725,-3.341194,163.013271,-0.520327,122.343,-82.502,196.639,3549.742,7818.817,-283.121,0.336828,-102.377989,0.959734,15.016357,NW_FactoryFloor69,1939.513,7917.268,-13.086,0.97,0.124,-0.208,0.998047
9,NSL,9,10:40:26,7,AGV1,2061.41,7828.471,-209.725,-3.1038,160.907851,-0.158457,121.33,-79.712,196.632,3528.329,7756.413,-283.118,0.37251,-105.190938,0.618367,15.058836,NW_FactoryFloor69,1940.103,7909.541,-13.093,0.973,0.055,-0.226,0.998047
9,NSL,9,10:40:26,14,AGV1,2063.803,7820.589,-209.725,-2.284606,157.858134,-0.887564,119.396,-76.735,196.49,3510.052,7693.745,-283.128,0.357961,-105.78775,-0.235646,15.023114,NW_FactoryFloor69,1943.878,7898.261,-13.235,0.978,0.004,-0.208,0.998047
9,NSL,9,10:40:26,21,AGV1,2066.246,7816.768,-209.725,-4.269972,153.772658,0.403367,117.884,-74.72,196.217,3489.09,7631.659,-283.135,0.351394,-106.911333,-0.011888,14.930707,NW_FactoryFloor69,1948.506,7891.136,-13.508,0.88,-0.4,-0.255,0.998047
9,NSL,9,10:40:26,28,AGV1,2069.211,7811.507,-209.725,-4.72453,152.330333,1.198825,117.018,-74.176,196.409,3463.078,7572.554,-283.13,0.342529,-109.612187,0.7592,14.987738,NW_FactoryFloor77,1951.272,7887.613,-13.316,0.883,-0.395,-0.254,0.998047
9,NSL,9,10:40:26,35,AGV1,2076.571,7794.842,-209.725,-5.883313,152.29665,0.177614,117.288,-75.142,196.584,3430.575,7514.891,-283.112,0.363126,-113.687785,1.186217,14.906809,NW_FactoryFloor77,1958.096,7872.743,-13.141,0.879,-0.397,-0.265,0.998047
9,NSL,9,10:40:26,42,AGV1,2080.939,7784.725,-209.725,-5.832644,151.53633,0.206749,118.468,-77.242,196.956,3393.17,7458.604,-283.103,0.37123,-117.976355,0.97898,15.12503,NW_FactoryFloor77,1962.002,7863.047,-12.769,0.856,-0.452,-0.25,0.998047
9,NSL,9,10:40:26,49,AGV1,2082.148,7781.834,-209.725,-5.371852,149.903107,0.633628,119.548,-78.783,197.467,3354.088,7408.451,-283.111,0.305488,-122.052664,0.750815,14.872557,NW_FactoryFloor68,1962.512,7860.835,-12.258,0.837,-0.492,-0.239,0.998047
9,NSL,9,10:40:26,56,AGV1,2082.545,7780.832,-209.725,-5.781419,149.764942,0.596847,120.576,-80.63,197.911,3311.749,7358.084,-283.122,0.325545,-125.419202,0.355292,15.290221,NW_FactoryFloor76,1961.933,7861.567,-11.814,0.83,-0.494,-0.258,0.998047
9,NSL,9,10:40:26,63,AGV1,2082.728,7780.362,-209.725,-6.105574,149.214256,0.882677,121.56,-82.029,198.355,3270.983,7306.879,-283.138,0.332472,-126.799581,-0.167431,15.080149,NW_FactoryFloor76,1961.147,7862.441,-11.37,0.81,-0.523,-0.265,0.998047
9,NSL,9,10:40:26,70,AGV1,2082.745,7780.319,-209.725,-5.709808,149.375834,1.518478,122.244,-83.067,198.783,3226.754,7258.542,-283.148,0.273465,-129.055069,0.338907,14.838582,NW_FactoryFloor69,1960.5,7863.385,-10.942,0.928,-0.283,-0.24,0.998047
9,NSL,10,10:40:27,5,AGV1,2082.745,7780.319,-209.725,-5.265065,150.512724,1.683127,122.613,-83.795,198.996,3178.441,7215.753,-283.123,0.334882,-132.821365,1.042365,15.073961,NW_FactoryFloor69,1960.132,7864.114,-10.729,0.928,-0.286,-0.238,0.998047
9,NSL,10,10:40:27,12,AGV1,2082.745,7780.319,-209.725,-4.315441,154.850365,0.821843,122.241,-84.85,199.159,3126.19,7176.125,-283.11,0.351306,-137.01401,1.084683,14.868823,NW_FactoryFloor69,1960.503,7865.168,-10.566,0.966,-0.142,-0.214,0.998047
9,NSL,10,10:40:27,19,AGV1,2082.745,7780.319,-209.725,-2.978059,167.592962,-1.938341,120.93,-87.484,199.182,3070.858,7140.084,-283.107,0.367751,-141.208898,0.84036,15.074784,NW_FactoryFloor69,1961.815,7867.803,-10.543,0.981,-0.024,-0.194,0.998047
